original_poem,translated_poem,src_lang,tgt_lang,translated_by_TA,topic
"décadence …
quand le temps semble s’estomper,
et que le silence pénètre l’âme,
et les gestes ainsi monotones,
ne sont que des muscles en activité constante.
le tout semble silencieux …
les envies pressées plein de gaîtés,
les sourires qui jadis envoûtaient tout le temps,
les regards pétillants qui creusaient le beau,
enfin tout simplement, ce qui n’en est plus.
les questions, les réponses, aussi indifférentes,
le chemin se poursuit dépourvu de méandre,
sans vouloir interrompre son simple rituel.
et la vie parfois, pense passer par là,
comme un zéphyr fantôme au milieu du désert.
et les souvenirs qui émergent visant droit le cœur,
le scrutent, l’escriment, le dénudent sans retenue…","decadência …
quando o tempo parece parar,
et que o silencio penetra a alma,
e os gestos assim monótonos,
são apenas músculos em atividade constante.
o tudo parece silencioso …
os desejos apressados cheios de alegrias,
os sorrisos que outrora enfeitiçavam o tempo todo,
os olhares cintilantes que exploravam o belo,
enfim simplesmente o que já não é mais.
as perguntas, as respostas, também indiferentes,
o caminho segue destituído de zigzag,
sem querer interromper seu simples ritual.
e a vida as vezes, pensa passar por alí,
como um zéfiro fantasma no meio do deserto,
e as lembranças que emergem visando direto o coração,
o auscultam, o ferem, o desnudam sem reserva.",fr_XX,pt_XX,"decadência...
quando o tempo parece desvanecer,
e o silêncio penetra a alma,
e os gestos tão monótonos,
são apenas músculos em constante atividade.
tudo parece silencioso...
os desejos apressados cheios de alegrias,
os sorrisos que outrora encantavam todo o tempo,
os olhares cintilantes que escavavam o belo,
afinal, simplesmente, o que já não é.
as perguntas, as respostas, tão indiferentes,
o caminho segue desprovido de meandros,
sem querer interromper seu simples ritual.
e a vida por vezes, pensa passar por ali,
como um zéfiro fantasma no meio do deserto.
e as lembranças que emergem mirando direto ao coração,
o escrutinam, o esgrimem, o desnudam sem pudor...",0
"serré, fourmillant, comme un million d’helminthes,
dans nos cerveaux ribote un peuple de démons,
et, quand nous respirons, la mort dans nos poumons
descend, fleuve invisible, avec de sourdes plaintes.
si le viol, le poison, le poignard, l’incendie,
n’ont pas encor brodé de leurs plaisants dessins
le canevas banal de nos piteux destins,
c’est que notre âme, hélas! n’est pas assez hardie.
mais parmi les chacals, les panthères, les lices,
les singes, les scorpions, les vautours, les serpents,
les monstres glapissants, hurlants, grognants, rampants,
dans la ménagerie infâme de nos vices,
il en est un plus laid, plus méchant, plus immonde!
quoiqu’il ne pousse ni grands gestes ni grands cris,
il ferait volontiers de la terre un débris
et dans un bâillement avalerait le monde;
c’est l’ennui! — l’œil chargé d’un pleur involontaire,
il rêve d’échafauds en fumant son houka.
tu le connais, lecteur, ce monstre délicat,
— hypocrite lecteur, — mon semblable, — mon frère!","espesso, a fervilhar, qual um milhão de helmintos,
em nosso crânio um povo de demônios cresce,
e, ao respirarmos, aos pulmões a morte desce,
rio invisível, com lamentos indistintos.
se o veneno, a paixão, o estupro, a punhalada
não bordaram ainda com desenhos finos
a trama vã de nossos míseros destinos,
é que nossa alma arriscou pouco ou quase nada.
em meio às hienas, às serpentes, aos chacais,
aos símios, escorpiões, abutres e panteras,
aos monstros ululantes e às viscosas feras,
no lodaçal de nossos vícios imortais,
um há mais feio, mais iníquo, mais imundo!
sem grandes gestos ou sequer lançar um grito,
da terra, por prazer, faria um só detrito
e num bocejo imenso engoliria o mundo;
é o tédio! — o olhar esquivo à mínima emoção,
com patíbulos sonha, ao cachimbo agarrado.
tu conheces, leitor, o monstro delicado
— hipócrita leitor, meu igual, meu irmão!",fr_XX,pt_XX,"Fechar, fervilhante, como um milhão de helmintos,
em nossos cérebros dança um povo de demônios,
e, quando respiramos, a morte nos pulmões
desce, rio invisível, com lamentos profundos.
se o estupro, o veneno, a faca, o incêndio,
ainda não bordaram com seus desenhos agradáveis
o tecido banal de nossos tristes destinos,
é porque nossa alma, ai de nós! não é corajosa o bastante.
mas entre chacais, panteras, cadelas,
macacos, escorpiões, abutres, serpentes,
monstros latindo, uivando, resmungando, rastejando,
na infame coleção de nossos vícios,
há um mais feio, mais mau, mais imundo!
embora não faça grandes gestos nem grandes gritos,
ele prontamente faria da terra um destroço
e num bocejo engoliria o mundo;
é o tédio! — o olho carregado de uma lágrima involuntária,
ele sonha com cadafalsos fumando seu narguilé.
Tu o conheces, leitor, esse monstro delicado,
— hipócrita leitor, — meu semelhante, — meu irmão!",0
"ma pauvre muse, hélas! qu’as-tu donc ce matin?
tes yeux creux sont peuplés de visions nocturnes,
et je vois tour à tour réfléchis sur ton teint
la folie et l’horreur, froides et taciturnes.
le succube verdâtre et le rose lutin
t’ont-ils versé la peur et l’amour de leurs urnes?
le cauchemar, d’un poing despotique et mutin,
t’a-t-il noyée au fond d’un fabuleux minturnes?
je voudrais qu’exhalant l’odeur de la santé
ton sein de pensers forts fût toujours fréquenté,
et que ton sang chrétien coulât à flots rhythmiques,
comme les sons nombreux des syllabes antiques,
où règnent tour à tour le père des chansons,
phœbus, et le grand pan, le seigneur des moissons.","que tens esta manhã, ó musa de ar magoado?
teus olhos estão cheios de visões noturnas,
e vejo que em teu rosto afloram lado a lado
a loucura e a aflição, frias e taciturnas.
teria o duende róseo ou súcubo esverdeado
te ungindo com o medo e o mel de suas urnas?
o sonho mau, de um punho déspota e obcecado,
nas águas te afogou de um mítico minturnas?
quisera eu que, vertendo o odor da exuberância,
o pensamento fosse em ti uma constância
e que o sangue cristão te fluísse na cadência
das velhas sílabas de uníssona frequência,
quando reinavam febo, o criador das cantigas,
e o grande pã, senhor do campo e das espigas.",fr_XX,pt_XX,"Minha pobre musa, ai de ti nesta manhã!
Teus olhos fundos habitados por visões noturnas,
e vejo refletidos em tua tez, afinal,
loucura e horror, frios e taciturnos.
Será que o verdoso súcubo e o duende cor-de-rosa
derramaram em ti o medo e o amor de suas ânforas?
O pesadelo, com punho despótico e travesso,
te afogou no fundo de um fabuloso mundo noturno?
Eu desejo que exalando o perfume da saúde
teu seio de pensamentos fortes seja sempre visitado,
e que teu sangue cristão flua em ritmo contínuo,
como os sons numerosos das sílabas antigas,
onde reinam alternadamente o pai das canções,
Febo, e o grande Pã, senhor das colheitas.",0
"o muse de mon cœur, amante des palais,
auras-tu, quand janvier lâchera ses borées,
durant les noirs ennuis des neigeuses soirées,
un tison pour chauffer tes deux pieds violets?
ranimeras-tu donc tes épaules marbrées
aux nocturnes rayons qui percent les volets?
sentant ta bourse à sec autant que ton palais,
récolteras-tu l’or des voûtes azurées?
il te faut, pour gagner ton pain de chaque soir,
comme un enfant de chœur, jouer de l’encensoir,
chanter des te deum auxquels tu ne crois guère,
ou, saltimbanque à jeun, étaler tes appas
et ton rire trempé de pleurs qu’on ne voit pas,
pour faire épanouir la rate du vulgaire.","ó musa de minha alma, amante dos palácios,
terás, quando janeiro desatar seus ventos,
no tédio negro dos crepúsculos nevoentos,
uma brasa que esquente os teus dois pés violáceos?
aquecerás teus níveos ombros sonolentos
na luz noturna que os postigos deixam coar?
sem um níquel na bolsa e seco o paladar,
colherás o ouro dos cerúleos firmamentos?
tens que, para ganhar o pão de cada dia,
esse turíbulo agitar na sacristia,
entoar esses te deum que nada têm de novo,
ou, bufão em jejum, exibir teus encantos
e teu riso molhado de invisíveis prantos
para desopilar o fígado do povo.",fr_XX,pt_XX,"ó musa do meu coração, amante dos palácios,
terás tu, quando janeiro soltar seus ventos cortantes,
durante as negras tristezas das noites nevadas,
um tição para aquecer teus dois pés violetas?
reavivarás então teus ombros marmorizados
com os noturnos raios que atravessam as venezianas?
sentindo tua bolsa tão vazia quanto teu palácio,
colherás o ouro das abóbadas azuladas?
é preciso, para ganhar teu pão de cada noite,
como uma criança de coral, tocar o turíbulo,
cantar os te deum nos quais mal acreditas,
ou, malabarista em jejum, exibir teus encantos
e teu riso banhado em lágrimas invisíveis,
para fazer florescer o fígado do vulgo.",0
"ma jeunesse ne fut qu’un ténébreux orage,
travesé çà et là par de brillants soleils;
le tonnerre et la pluie ont fait un tel ravage,
qu’il reste en mon jardim bien peu de fruits vermeils.
voilà que j’ai touché l’automne des idées,
et qu’il faut employer la pelle et les râteaux
pour rassembler à neuf les terres inondées,
où l’on creuse des trous grands comme des tombeaux.
et qui sait si les fleurs nouvelles que je rêve
trouveront dans ce sol lavé comme une grève
le mystique aliment qui ferait leur vigueur?
— o douleur! ô douleur! le temps mange la vie,
et l’obscur ennemi qui nous ronge le cœur
du sang que nous perdons croît et se fortifie!","a juventude não foi mais que um temporal,
aqui e ali por sóis ardentes trespassado;
as chuvas e os trovões causaram dano tal
que em meu pomar não resta um fruto sazonado.
eis que alcancei o outono de meu pensamento,
e agora o ancinho e a pá se fazem necessários
para outra vez compor o solo lamacento,
onde profundas covas se abrem como ossários.
e quem sabe se as flores que meu sonho ensaia
não achem nessa gleba aguada como praia
o místico alimento que as fará radiosas?
ó dor! o tempo faz da vida uma carniça,
e o sombrio inimigo que nos rói as rosas
no sangue que perdemos se enraíza e viça!",fr_XX,pt_XX,"minha juventude foi apenas uma tempestade sombria,
atravessada aqui e ali por brilhantes sóis;
o trovão e a chuva fizeram tal estrago,
que no meu jardim restam poucos frutos rubros.
eis que alcancei o outono das ideias,
e é preciso usar a pá e o ancinho
para reunir de novo as terras inundadas,
onde se cavam buracos largos como túmulos.
e quem sabe se as novas flores que eu sonho
encontrarão neste solo lavado como uma praia
o místico alimento que lhes daria vigor?
- oh dor! oh dor! o tempo devora a vida,
e o obscuro inimigo que nos rói o coração
do sangue que perdemos cresce e se fortalece!",0
"sous le fardeau de ta paresse
ta tête d’enfant
se balance avec la mollesse
d’un jeune éléphant,
et ton corps se penche et s’allonge
comme un fin vaisseau
qui roule bord sur bord et plonge
ses vergues dans l’eau.
comme un flot grossi par la fonte
des glaciers grondants,
quand l’eau de ta bouche remonte
au bord de tes dents,
je crois boire un vin de bohême,
amer et vainqueur,
un ciel liquide qui parsème
d’étoiles mon cœur!","ébria de preguiça infinita,
a fronte de infanta
se inclina vagarosa e imita
a de uma elefanta.
e teu corpo pende e se aguça
como escuna esguia,
que às praias toca e se debruça
sobre a espuma fria.
qual uma inflada vaga oriunda
dos gelos frementes,
quando a água em tua boca inunda
a arcada dos dentes,
bebo de um vinho que me infunde
amargura e calma,
um líquido céu que difunde
astros em minha alma!",fr_XX,pt_XX,"sob o peso de tua preguiça
tua cabeça de criança
balança com a leveza
de um jovem elefante,
e teu corpo se inclina e se estende
como um navio fino
que rola de borda a borda e mergulha
suas vergas na água.
como uma onda inchada pela fusão
dos glaciares rugindo,
quando a água de tua boca sobe
à beira de teus dentes,
eu penso beber um vinho boêmio,
amargo e vitorioso,
um céu líquido que pontilha
de estrelas meu coração!",0
"rappelez-vous l’objet que nous vîmes, mon âme,
ce beau matin d’été si doux:
au détour d’un sentier une charogne infâme
sur un lit semé de cailloux,
les jambes en l’air, comme une femme lubrique,
brûlante et suant les poisons,
ouvrait d’une façon nonchalante et cynique
son ventre plein d’exhalaisons.
le soleil rayonnait sur cette pourriture,
comme afin de la cuire à point,
et de rendre au centuple à la grande nature
tout ce qu’ensemble elle avait joint;
et le ciel regardait la carcasse superbe
comme une fleur s’épanouir.
la puanteur était si forte, que sur l’herbe
vous crûtes vous évanouir.
les mouches bourdonnaient sur ce ventre putride,
d’où sortaient de noirs bataillons
de larves, qui coulaient comme un épais liquide
le long de ces vivants haillons.","lembra-te, meu amor, do objeto que encontramos
numa bela manhã radiante:
na curva de um atalho, entre calhaus e ramos,
uma carniça repugnante.
as pernas para cima, qual mulher lasciva,
a transpirar miasmas e humores,
eis que as abria desleixada e repulsiva,
o ventre prenhe de livores.
ardia o sol naquela pútrida torpeza,
como a cozê-la em rubra pira
e para ao cêntuplo volver à natureza
tudo o que ali ela reunira.
e o céu olhava do alto a esplêndida carcaça
como uma flor a se entreabrir.
o fedor era tal que sobre a relva escassa
chegaste quase a sucumbir.
zumbiam moscas sobre o ventre e, em alvoroço,
dali saíam negros bandos
de larvas, a escorrer como um líquido grosso
por entre esses trapos nefandos.",fr_XX,pt_XX,"Lembra-te do objeto que vimos, minha alma,
neste belo manhã de verão tão doce:
numa curva do caminho, um cadáver infame
num leito de pedras soltas,
pernas para o ar, como uma mulher lasciva,
ardente e suando venenos,
abria de modo nãochalante e cínico
sua barriga cheia de exalações.
O sol brilhava sobre essa podridão,
como a querer cozê-la no ponto,
e devolver à grande natureza
tudo o que juntas tinham unido;
e o céu observava a magnífica carcaça
como uma flor desabrochar.
O fedor era tão intenso que na relva
pensaste desmaiar.
As moscas zumbiam sobre esse ventre pútrido,
de onde saíam negros batalhões
de larvas, que escorriam como um líquido espesso
ao longo desses trapos vivos.",0
"tout cela descendait, montait comme une vague,
ou s’élançait en pétillant;
on eût dit que le corps, enflé d’un souffle vague,
vivait en se multipliant.
et ce monde rendait une étrange musique,
comme l’eau courante et le vent,
ou le grain qu’un vanneur d’un mouvement rhythmique
agite et tourne dans son van.
les formes s’effaçaient et n’étaient plus qu’un rêve,
une ébauche lente à venir,
sur la toile oubliée, et que l’artiste achève
seulement par le souvenir.
derrière les rochers une chienne inquiète
nous regardait d’un œil fâché,
épiant le moment de reprendre au squelette
le morceau qu’elle avait lâché.
— et pourtant vous serez semblable à cette ordure,
a cette horrible infection,
étoile de mes yeux, soleil de ma nature,
vous, mon ange et ma passion!
oui! telle que vous serez, ô la reine des grâces,
après les derniers sacrements,
quand vous irez, sous l’herbe et les floraisons grasses,
moisir parmi les ossements.","e tudo isso ia e vinha, ao modo de uma vaga,
ou esguichava a borbulhar,
como se o corpo, a estremecer de forma vaga,
vivesse a se multiplicar.
e esse mundo emitia uma bulha esquisita,
como vento ou água corrente,
ou grãos que em rítmica cadência alguém agita
e à joeira deita novamente.
as formas fluíam como um sonho além da vista,
um frouxo esboço em agonia,
sobre a tela esquecida, e que conclui o artista
apenas de memória um dia.
por trás das rochas, irrequieta, uma cadela
em nós fixava o olho zangado,
aguardando o momento de reaver àquela
náusea carniça o seu bocado.
— pois hás de ser como essa coisa apodrecida,
essa medonha corrupção,
estrela de meus olhos, sol de minha vida,
tu, meu anjo e minha paixão!
sim! tal serás um dia, ó deusa da beleza,
após a bênção derradeira,
quando, sob a erva e as florações da natureza,
tornares afinal à poeira.",fr_XX,pt_XX,"tudo descia, subia qual onda fluente,
ou saltava radiante a brilhar;
dir-se-ia que o corpo, de um sopro latente,
vivia a se multiplicar.
e este mundo ecoava uma música estranha,
como a água a correr e o vento,
ou o grão que um joeirador com mão ritmada
agita e gira no seu intento.
as formas se apagavam e se tornavam sonho,
um esboço lento a surgir,
na tela esquecida, que o artista com empenho
só completa ao relembrar.
atrás das rochas, uma cadela inquieta
nos fitava com olhar severo,
esperando o momento de recuperar à pressa
o pedaço que soltara sem querer.
— e contudo, serás como tal imundície,
como essa vileza sem razão,
estrela dos meus olhos, sol da minha essência,
tu, meu anjo e paixão!
sim! tal como serás, ó rainha das graças,
após os últimos sacramentos,
quando fores, sob a relva e as flores viçosas,
apodrecer entre ossos jazentes.",0
"lorsque tu dorminas, ma belle ténébreuse,
au fond d’un monument construit en marbre noir,
et lorsque tu n’auras pour alcôve et manoir
qu’un caveau pluvieux et qu’une fosse creùse;
quand la pierre, opprimant ta poitrine peureuse
et tes flancs qu’assouplit un charmant nonchaloir,
empêchera ton cœur de battre et de vouloir,
et tes pieds de courir leur course aventureuse,
le tombeau, confident de mon rêve infini
(car le tombeau toujours comprendra le poëte),
durant ces grandes nuits d’où le somme est banni,
te dira: “que vous sert, courtisane imparfaite,
de n’avoir pas connu ce que pleurent les morts?”
— et le ver rongera ta peau comme un remords.","quando fores dormir, ó bela tenebrosa,
em teu negro e marmóreo mausoléu, e não
tiveres por alcova e refúgio senão
uma cova deserta e uma tumba chuvosa;
quando a pedra, a oprimir tua carne medrosa
e teus flancos sensuais de lânguida exaustão,
impedir de querer e arfar teu coração,
e teus pés de correr por trilha aventurosa,
o túmulo, no qual em sonho me abandono
(porque o túmulo sempre há de entender o poeta),
nessas noites sem fim em que nos foge o sono,
dir-te-á: “de que valeu, cortesã indiscreta,
ao pé dos mortos ignorar o seu lamento?”
— e o verme te roerá como um remorso lento.",fr_XX,pt_XX,"quando tu dormires, ó bela tenebrosa,
no fundo de um monumento de mármore negro,
e quando não tiveres para alcova e mansão
senão um túmulo chuvoso e uma cova profunda;
quando a pedra, oprimindo teu peito medroso
e teus flancos que o conforta um encantador relaxamento,
impedir teu coração de bater e querer,
e teus pés de seguir sua jornada aventureira,
a sepultura, confidente de meu sonho infinito
(pois a sepultura sempre compreenderá o poeta),
durante essas grandes noites em que o sono é proibido,
te dirá: ""de que adianta, cortesã imperfeita,
não ter conhecido o que choram os mortos?""
— e o verme roerá tua pele como um remorso.",0
"le vin sait revêtir le plus sordide bouge
d’un luxe miraculeux,
et fait surgir plus d’un portique fabuleux
dans l’or de sa vapeur rouge,
comme un soleil couchant dans un ciel nébuleux.
l’opium agrandit ce qui n’a pas de bornes,
allonge l’illimité,
approfondit le temps, creuse la volupté,
et de plaisirs noirs et mornes
remplit l’âme au-delà de sa capacité.
tout cela ne vaut pas le poison qui découle
de tes yeux, de tes yeux verts,
lacs où mon âme tremble et se voit à l’envers...
mes songes viennent en foule
pour se désaltérer à ces gouffres amers.
tout cela ne vaut pas le terrible prodige
de ta salive qui mord,
qui plonge dans l’oubli mon âme sans remord,
et, charriant le vertige,
la roule défaillante aux rives de ma mort!","sabe o vinho vestir o ambiente mais espúrio
com seu luxo prodigioso,
e engendra mais de um pórtico miraculoso
no ouro de um vapor purpúreo,
como um sol que se põe no ocaso nebuloso.
o ópio dilata o que contornos não tem mais,
aprofunda o ilimitado,
alonga o tempo, escava a volúpia e o pecado,
e de prazeres sensuais
enche a alma para além do que conter lhe é dado.
mas nada disso vale o veneno que escorre
de teu verde olhar perverso,
laguna onde minha alma se mira ao inverso...
e meu sonho logo acorre
para saciar-se nesse abismo em fel imerso.
nada disso se iguala ao prodígio sombrio
da tua saliva forte,
que a alma me impele ao esquecimento num transporte,
e, carreando o desvario,
desfalecida a arrasta até os umbrais da morte!",fr_XX,pt_XX,"O vinho sabe revestir o mais sórdido antro
de um luxo miraculoso,
e faz surgir mais de um pórtico fabuloso
no ouro de sua fumaça rubra,
como um sol poente num céu nebuloso.
O ópio amplia o que não tem limites,
alonga o ilimitado,
aprofunda o tempo, escava a volúpia,
e de prazeres negros e tristes
enche a alma para além de sua capacidade.
Tudo isso não vale o veneno que escorre
de teus olhos, de teus olhos verdes,
lagos onde minha alma treme e se vê ao avesso...
meus sonhos vêm em multidão
para se saciar nesses abismos amargos.
Tudo isso não vale o terrível prodígio
de tua saliva que morde,
que mergulha no esquecimento minha alma sem remorso,
e, arrastando o vertigem,
a rola cambaleante às margens de minha morte!",0
