original_poem,translated_poem,src_lang,tgt_lang
"Willkommen, bienvenue, welcome
Fremder, étranger, stranger
Glücklich zu sehen, je suis enchanté,
Happy to see you, bleibe, reste, stay
Willkommen, bienvenue, welcome,
Im Cabaret, au Cabaret, to Cabaret.
 Meine Damen und Herren, Mesdames et Messieurs,
Ladies und Gentlemen!
Comment ça va? Do you feel good?
Ich bin euer Conférencier, I am your host.
Und sage,
Willkommen, bienvenue, welcome,
Im Cabaret, au Cabaret, to Cabaret
 Leave your troubles outside,
So! Life is disappointing? Forget it!
In here life is beautiful. The girls are beautiful.
Even the orchestra is beautiful.
 And now, presenting the Cabaret girls:
Heidi, Christine, Mausi, Helga, Bettie und Inge.
Each and everyone, a virgin.
(Laughing)
You don't believe me?
(Laughing)
Well, do not take my word for it.
Go ahead, ask Helga. Ha ha ha!
 Outside it is windy, but here, it is so hot!
Every night we have the battle to keep the girls from taking off all their clothing.
So, don't go away. Who knows, tonight we may lose the battle!
 (Girls)
Glücklich zu sehen, je suis enchanté,
Happy to see you ...
Willkommen, bienvenue, welcome
Im Cabaret, au Cabaret to Cabaret!
 Und now eine kleine preview auf unser Programm:
Wir bringen Ihnen die Brett Susanne (?)
Der (?)
Charmant und süß, aus Amerika: Fräulein Sally Bowles!
The Hoover-Sisters
Fräulein Else, und last but not least
die Spielknaben (?)
 Wir sagen, Willkommen, bienvenue, welcome!
Fremder, étranger, stranger,
Hallo, stranger!
Glücklich zu sehen, je suis enchanté,
Happy to see you, bleibe, reste, stay.
Wir sagen, Willkommen, bienvenue, welcome!
Im Cabaret! Au Cabaret! To Cabaret!","Bem-vindo, bienvenue, welcome
Estranho, étranger, stranger
Muito prazer, je suis enchanté,
Happy to see you,
Fique à vontade, reste, stay
Bem-vindo, bienvenue, welcome,
Ao Cabaret, au Cabaret, to Cabaret.
 Senhoras e senhores,
Mesdames et Messieurs,
Ladies e Gentlemen!
Comment ça va? Como estão vocês?
Eu sou seu anfitrião, I am your host.
E digo a vocês,
Bem-vindos, bienvenue, welcome,
Ao Cabaré, au Cabaret, to Cabaret!
 Deixem seus problemas lá fora.
Então - a vida é decepcionante? Esquecam!
Aqui a vida é bela...
As garotas são bonitas...
Até mesmo a orquestra é linda.
 E agora, apresentando as garotas do Cabaré:
Heidi, Christine, Mausi, Helga, Bettie e Inge.
Todas virgens.
(Risos)
Vocês não acreditam em mim?
Pronto, não confiem em minhas palavras. Vão em frente, perguntem para Helga. Ha ha ha!
 Lá fora tem vento, mas aqui é quente!
Todas as noites, temos a batalha para impedir as garotas de tirar toda roupa. Então, não vão
Embora. Quem sabe? Essa noite, podemos perder a batalha!
 (Garotas)
Muito prazer, je suis enchanté,
Happy to see you...
Bem-vindos, bienvenue, welcome,
Ao Cabaret, au Cabaret, to Cabaret!
 E agora, uma previazinha do nosso programa:
Nós trazemos para vocês a Mulher-Pretzel,
Richard o Prestidigitador,
A charmosa cantora dos States, a senhorita Sally Bowles!
As Irmãs Hoover,
A senhorita Else,
E, por último – mas não menos importante – os Garotinhos:The Toy Boys, e atenciosamente.
 Dizemos bem-vindo, bienvenue, welcome
Estranho, étranger, stranger
Muito prazer, je suis enchanté,
Happy to see you,
Fique à vontade, reste, stay
Dizemos bem-vindo, bienvenue, welcome,
Ao Cabaret, au Cabaret, to Cabaret!",en_XX,pt_XX
"The shadows
 Shadows
Of the dead
 In the silence
In the night
 Close your eyes
And see the stars
 The shadows
And tremors
 Of the sun","As sombras
 As sombras
Dos mortos
 No silêncio
Da noite
 Feche os seus olhos
E contemple as estrelas
 As sombras
E os tremores
 Do sol",en_XX,pt_XX
"Looking back on my life
It doesn't seem to be very clear
When I lost my fear
I live my life
Taking my chances
 Staring down at my reflection
Sometimes I feel like I lost my mind
It's a waste of time
I'm asking you
But I never get an answer
 I'm falling in
I'm falling out walking the straight and narrow
I'm falling in
I'm falling right out
I'm breaking down again
 I never thought you'd hear me say
I'm better now
So I don't need your sympathies
I'm taking this life day by day
To be indifferent
Indifferent
 I never thought you'd hear me say
I'm better now
No, I'm nobody's tragedy
I'm taking this life day by day
To be indifferent
 I'm indifferent
 As I turn to look to the future
I see my life in a different way
It's a brand new day
A stretch of road
 Unscathed and untaken
The only thing on my mind
Is leaving this place so far behind
'Cause it's my time
I'll find a better way
 To keep myself from breaking
I'm falling in
I'm falling out walking the straight and narrow
I'm falling in
Then I'm falling right out
 I'm breaking down again
I never thought you'd hear me say
I'm better now
So I don't need your sympathies
I'm taking this life day by day
To be indifferent
 Indifferent
I never thought you'd hear me say
I'm better now
No I'm nobody's tragedy
I'm taking this life day by day
 To be indifferent
 I'm indifferent
 I never thought you'd hear me say
I'm better now
So I don't need your sympathies
I'm taking this life day by day
To be indifferent
Indifferent
I never thought you'd hear me say
I'm better now
No, I'm nobody's tragedy
I'm taking this life day by day
To be indifferent
I'm indifferent
I'm indifferent
 I'm indifferent","Olhando para trás em minha jornada
A clareza nem sempre esteve presente
Quando perdi o medo
Vivo a minha vida
Aproveitando as oportunidades
 Encarando o meu reflexo
Ás vezes me sinto perdido em minha sanidade
É uma perda de tempo
Eu te pergunto
Mas nunca obtenho uma resposta
 Eu estou caindo
Estou saindo do caminho estreito e reto
Eu estou caindo
E desabando completamente
Eu estou quebrando novamente
 Nunca pensei que você ira me ouvir dizer
Que estou melhor agora
Então não preciso de suas simpatias
Estou vivendo essa vida dia após dia
Indiferente
Indiferente
 Nunca pensei que você ira me ouvir dizer
Que estou melhor agora
Não, eu não sou uma tragédia para ninguém
Estou vivendo essa vida dia após dia
Indiferente
 Eu estou indiferente
 Ao olhar para o futuro
Vejo minha vida de uma nova perspectiva
É um novo dia
Um caminho a percorrer
 Intacto e ainda não trilhado
A única coisa em minha mente
É deixar este lugar para trás
Porque é meu momento
Encontrarei um caminho melhor
 Para evitar meu colapso
Eu estou caindo
Estou saindo do caminho estreito e reto
Eu estou caindo
E então desabando completamente
 Eu estou quebrando novamente
Nunca pensei que você ira me ouvir dizer
Que estou melhor agora
Então não preciso de suas simpatias
Estou vivendo essa vida dia após dia
Indiferente
 Indiferente
Nunca pensei que você ira me ouvir dizer
Que estou melhor agora
Não, eu não sou uma tragédia para ninguém
Estou vivendo essa vida dia após dia
 Indiferente
 Eu estou indiferente
 Nunca pensei que você ira me ouvir dizer
Que estou melhor agora
Então não preciso de suas simpatias
Estou vivendo essa vida dia após dia
Indiferente
Indiferente
Nunca pensei que você ira me ouvir dizer
Que estou melhor agora
Não, eu não sou uma tragédia para ninguém
Estou vivendo essa vida dia após dia
Indiferente
Eu estou indiferente
Eu estou indiferente
 Eu estou indiferente",en_XX,pt_XX
"Don’t be upset or mad at all
Don’t feel regret or sad at all
Hey, I’m still a part of the family Madrigal
And I’m fine, I am totally fine
I will stand on the side as you shine
I’m not fine, I’m not fine
 I can’t move the mountains
I can’t make the flowers bloom
I can’t take another night up in my room
Waiting on a miracle
 I can’t heal what’s broken
Can’t control the morning rain or a hurricane
Can’t keep down the unspoken invisible pain
Always waiting on a miracle, a miracle
 Always walking alone
Always wanting for more
Like I’m still at that door longing to shine
Like all of you shine
 All I need is a change
All I need is a chance
All I know is I can’t stay on the side
Open your eyes, open your eyes, open your eyes
 I would move the mountains
Make new trees and flowers grow
Someone please just let me know: where do I go?
I am waiting on a miracle, a miracle
 I would heal what’s broken
Show this family something new
Who I am inside, so what can I do?
I’m sick of waiting on a miracle, so here I go
 I am ready
Come on, I’m ready
I’ve been patient and steadfast and steady
Bless me now as you blessed us all those years ago
When you gave us a miracle
 Am I too late for a miracle?","Não fique magoada ou brava de forma alguma
Não sinta arrependimento ou tristeza de forma alguma
Ei, eu ainda sou parte da família Madrigal
E eu estou bem, estou totalmente bem
Eu ficarei de lado enquanto vocês brilham
Não estou bem, não estou bem
 Não consigo mover montanhas
Não consigo fazer flores desabrocharem
Não consigo aguentar mais uma noite no meu quarto
Esperando por um milagre
 Eu não consigo curar o que está quebrado
Não consigo controlar a chuva matutina ou um furacão
Não consigo abafar a invisível dor não dita
Sempre esperando por um milagre, um milagre
 Sempre andando sozinha
Sempre querendo mais
Como se ainda estivesse àquela porta ansiando brilhar
Como todos vocês brilham
 Tudo que preciso é uma mudança
Tudo que preciso é uma chance
Tudo o que sei é que não posso ficar de lado
Abram seus olhos, abram seus olhos, abram seus olhos
 Eu moveria as montanhas
Faria novas árvores e flores crescerem
Alguém por favor só me informem: onde eu devo ir?
Estou esperando por um milagre, um milagre
 Eu curaria o que está quebrado
Mostraria a essa família algo novo
Quem eu sou lá no fundo, então o que posso fazer?
Estou farta de esperar por um milagre, então aqui vou eu
 Eu estou pronta
Venha, estou pronta
Tenho sido paciente e inabalável e firme
Abençoe-me agora como nos abençoou tantos anos atrás
Quando nos deu um milagre
 Estou muito atrasada para um milagre?",en_XX,pt_XX
"If this world is wearing thin
And you're thinking of escape
I'll go anywhere with you
Just wrap me up in chains
But if you try to go alone
Don't think I'll understand
 Stay with me
Stay with me
 In the silence of your room
In the darkness of your dreams
You must only think of me
There can be no in between
When your pride is on the floor
I'll make you beg for more
 Stay with me
Stay with me
 You'd better hope and pray
That you make it safe back to your own world
You'd better hope and pray
That you'll wake one day in your own world
'Cause when you sleep at night
They don't hear your cries in your own world
Only time will tell
If you can break the spell back in your own world
 (Stay) Stay with me
(Stay) Stay with me
(Stay, stay) Stay with me
(Stay) Stay with me
(Stay) Stay with me
(Stay) Stay with me","Se este mundo está se perdendo
E você esta pensando em fugir
Irei para qualquer lugar com você
Apenas me acorrente
Mas se você tentar ir sozinha
Não pense que entenderei
 Fique comigo
Fique comigo
 No silêncio do seu quarto
Na escuridão de seus sonhos
Você deve pensar apenas em mim
Nada de meio-termo
Quando o seu orgulho estiver no chão
Eu farei você implorar por mais
 Fique comigo
Fique comigo
 É melhor você rezar e ter a esperança
De que voltará são e salvo para o seu próprio mundo
É melhor você rezar e ter a esperança
De que um dia acordará em seu próprio mundo
Porque, quando dorme a noite
Eles não ouvem os seus gritos em seu mundo
Apenas o tempo dirá
Se você quebrará este feitiço de volta para seu mundo
 (Fique) fique comigo
(Fique) fique comigo
(Fique, fique) fique comigo
(Fique) Fique comigo
(Fique) Fique comigo
(Fique) Fique comigo",en_XX,pt_XX
"Perhaps I was wrong
When I didn't see you, hey, hey
Perhaps I was wrong, hey
When I don't believe you
 But how would I know how it feels
Or what it is to be you?
I've been so upset
Harboring this hate for days
 Hey, my sense of rejection, hey, hey
Is no excuse for my behavior, hey
You pulled the gun, hey, hey
That shot and crucified my savior
 Now he is no more and I am without you
Just like I was before
The way I used to be, hey
What a weight upon your shoulders that you don't need
My heart bleeds for me
 Got a lot more than I bargained for
You're all alone now
You forgot about the others you were fighting for
You're all alone
Ooh, sold out to the ones that you once ignored
You're all alone now
You could be a little crazy, now there's so much more
You're all alone
 Perhaps I was wrong, hey, hey
When I didn't see you, hey, hey
Perhaps I was wrong, hey
When I don't believe you
 But how would I know how it feels
Or what it is to be you?
I've been so upset
Harboring this hate for days
Oh, what a weight upon your shoulders that you don't need
My heart bleeds for me
 Got a lot more than I bargained for
You're all alone now
You forgot about the others you were fighting for
You're all alone
Ooh, sold out to the ones that you once ignored
You're all alone now
You could be a little crazy, now there's so much more
You're all alone","Talvez eu tenha me enganado, hey, hey
Quando não vi você, hey, hey
Talvez eu tenha errado, hey
Quando não acreditei em você
 Mas como eu poderia saber
O que é estar em seu lugar?
Tenho carregado tanta mágoa
Alimentando esse ódio por dias
 Hey, minha sensação de rejeição, hey, hey
Não justifica o meu comportamento, hey
Você puxou o gatilho, hey, hey
Que atingiu e crucificou meu salvador
 Agora ele se foi e estou sem você
Assim como antes
Do jeito que eu costumava ser, hey
Que fardo desnecessário sobre seus ombros
Meu coração sangra por mim
 Recebi muito mais do que esperava
Agora você está sozinho
Você se esqueceu daqueles pelos quais lutava
Você está sozinho
Ooh, se vendeu para aqueles que você antes desprezava
Agora você está sozinho
Você pode estar um pouco louco, mas há muito mais
Você está sozinho
 Talvez eu tenha me enganado, hey, hey
Quando não vi você, hey, hey
Talvez eu tenha errado, hey
Quando não acreditei em você
 Mas como eu poderia saber
O que é estar em seu lugar?
Tenho carregado tanta mágoa
Alimentando esse ódio por dias
Oh, que fardo desnecessário sobre seus ombros
Meu coração sangra por mim
 Recebi muito mais do que esperava
Agora você está sozinho
Você se esqueceu daqueles pelos quais lutava
Você está sozinho
Ooh, se vendeu para aqueles que você antes desprezava
Agora você está sozinho
Você pode estar um pouco louco, mas há muito mais
Você está sozinho",en_XX,pt_XX
"In Europe and America, there's a growing feeling of hysteria
Conditioned to respond to all the threats
In the rhetorical speeches of the Soviets
Mr. Putin said he will bury you
I don't subscribe to this point of view
It would be such an ignorant thing to do
If the Russians love their children too
 How can I save my little boy
From Oppenheimer's deadly toy?
There is no monopoly of common sense
On either side of the political fence
We share the same biology
Regardless of ideology
Believe me when I say to you
I hope the Russians love their children too
 There is a historical precedent
To put the words in the mouth of the President
There's no such thing as a winnable war
It's the lie we don't believe anymore
Mr. Biden said he will protect you
I don't subscribe to this point of view
Believe me when I say to you
I hope the Russians love their children too
 We share the same biology
Regardless of ideology
Believe me when I say to you
I hope the Russians love their children too
What might save us, me and you
Is if the Russians love their children too","Na Europa e América, há um sentimento crescente de histeria
Condicionado a responder a todas as ameaças
Nos discursos retóricos dos soviéticos
O Sr. Putin disse que enterrar-vos-á
Eu não subscrevo este ponto de vista.
Seria uma coisa tão ignorante de se fazer
Se os russos também amam os seus filhos
 Como é que posso salvar o meu filho
Do brinquedo mortífero de Oppenheimer?
Não há monopólio de senso comum
Em ambos os lados da arena política
Partilhamos a mesma biologia
Independentemente da ideologia
Acreditem em mim, quando vos digo
Espero que os russos também amem os seus filhos
 Há um precedente histórico
Para pôr as palavras na boca do Presidente
Coisa tal como guerra vencível não existe
É a mentira em que já não acreditamos.
O Sr. Biden disse que vos protegerá.
Eu não subscrevo este ponto de vista.
Acreditem em mim quando vos digo
Espero que os russos amem os seus filhos também.
 Partilhamos a mesma biologia
Independentemente da ideologia
Acreditem em mim quando vos digo
Espero que os russos também amem os seus filhos
O que pode salvar-nos, a mim e a ti
É se os russos amarem os seus filhos também",en_XX,pt_XX
"[Verse 1]
Come here to me, I wish I was a may fly on the River Tay
I'd fit all my joys and my pleasures in one perfect day
I wish I was the sunlight just sitting on The Mississippi
I'd settle for a shopping trolley in The Liffey
In a shot I'd swap my body for a body of water
Worry the cliff side top as a wave crashing over
I'd lower the world in a flood or better yet I'd cause a drought
If I was a rip tide I wouldn't take you out
 [Chorus]
I don't wanna be anything
But I would do anything just to run away
I don't wanna be anything like this at all
But I would do anything if you'd hear me say
 [Post-Chorus]
Oh, yeah, hey
Go look another way
Yeah, hey
Look another way
 [Verse 2]
Look, I wanna be loud, so loud, I'm talking seismic
I wanna be soft as a single stone in a rainstick
I wanna be the thunder of a hundred thousand hooves moving quick
If I was a stampede you wouldn't get a kick
I wanna be the shadow when my bright future's behind me
I wanna be the last thing anybody ever sees
I hear he touches your hand, and then you fly away together
If I had his job, you would live forever
 [Chorus]
I don't wanna be anything, love
But I would do anything just to run away
I don't wanna be anything like this at all
But I would do everything if you hear me say
 [Post-Chorus]
Oh, yeah, hey
Go look another way
Yeah, hey
Look another way
 [Bridge]
I don't wanna be anything, be anything
But I would do anything (Go look another way)
I don't wanna be, wanna be, wanna be, wanna be, wanna be
Don't wanna be anything, anything
 [Outro]
Oh, yeah, hey
Go look another way (I don't wanna be anything)
Yeah, hey
Look another way","[Verso 1]
Venha aqui até mim, eu queria ser uma efemérida no Rio Tay
Eu encaixaria todas as minhas alegrias e prazeres em um dia perfeito
Eu queria ser a luz do sol banhando o rio Mississippi
Eu me contentaria com um carrinho de compras no rio Liffey
Em um instante eu trocaria meu corpo por um corpo d'água
Preocuparia o topo do penhasco como uma onda quebrando
Eu abaixaria o mundo em uma enchente, ou melhor, eu causaria uma seca
Se eu fosse uma correnteza eu não te arrastaria
 [Refrão]
Eu não quero ser nada
Mas eu faria qualquer coisa para fugir
Eu não quero ser algo assim de jeito algum
Mas eu faria qualquer coisa se você me ouvisse dizer
 [Pós-Refrão]
Oh, yeah, hey
Vá olhar para outro lugar
Yeah, hey
Olhe para outro lugar
 [Verso 2]
Olha, eu quero ser tão alto, tão alto, estou falando sísmico
Eu quero ser suave como uma única pedra em um pau-de-chuva*
Eu quero ser o trovejar de cem mil cascos se movendo rapidamente
Se eu fosse uma debandada você não levaria um chute
Eu quero ser sombra quando meu futuro brilhante está atrás de mim
Eu quero ser a última coisa que alguém verá
Eu escutei que ele toca sua mão, e então vocês voam para longe juntos
Se eu tivesse esse trabalho, você viveria para sempre
 [Refrão]
Eu não quero ser nada, amor
Mas eu faria qualquer coisa para fugir
Eu não quero ser algo assim de jeito algum
Mas eu faria qualquer coisa se você me ouvisse dizer
 [Pós-Refrão]
Oh, yeah, hey
Vá olhar para outro lugar
Yeah, hey
Olhe para outro lugar
 [Ponte]
Eu não quero ser nada, ser nada
Mas eu faria qualquer coisa (Vá olhar para outro lugar)
Eu não quero ser, quero ser, quero ser, quero ser, quero ser
Não quero ser nada, nada
 [Pós-Refrão]
Oh, yeah, hey
Vá olhar para outro lugar (Eu não quero ser nada)
Yeah, hey
Olhe para outro lugar",en_XX,pt_XX
"[Verse 1]
You only feel it when it's lost
Gettin' through still has a cost
Quietly, it slips through your fingers love
Falling from you drop by drop
What I had left here I just held it tight
So someone with your eyes might come in time
To hold me like water
Or Christ, hold me like a knife
 [Chorus]
We're born at night
So much of our lives
Is just carvin' through the dark
To get so far
And the hardest part
Is who we are
It's who we are
 [Verse 2]
You and I burned out our steam
Chasing someone else's dream
How can somethin' be so much heavier
But so much less than what it seems
Darling, we sacrificed
We gave our time to somethin' undefined
This phantom life, it sharpens like an image
But it sharpens like a knife
 [Chorus]
We're born at night
So much of our life
Is just carvin' through the dark
To get so far
And the hardest part
Is who we are
That's who we are
 [Post-Chorus]
Yeah
Yeah, yeah
Yeah
Yeah, yeah
Yeah
Yeah, yeah
Yeah
Yeah, yeah
 [Outro]
You only feel it when it's lost
Gettin' through still has its cost
Quietly, it slips through your fingers love
Fallin' from you drop by drop","[Verso 1]
Você só sente quando perde
Passar por isso ainda tem um custo
Quietamente, escorrega pelos seus dedos, amor
Caindo de você gota a gota
O que eu tinha deixado aqui eu apenas segurei firme
Para que alguém com os seus olhos chegasse a tempo
Para me segurar como água
Ou, Cristo, me segurar como uma faca
 [Refrão]
Nós nascemos à noite
Tanto das nossas vidas
É apenas cavar pelo escuro
Para chegar tão longe
E a parte mais difícil
É quem nós somos
Isso é o que nós somos
 [Verso 2]
Você e eu queimamos nosso vigor
Correndo atrás dos sonhos de outra pessoa
Como pode algo ser tão mais pesado
Mas ser tão menos do que parece
Querida, nós sacrificamos
Nós demos nosso tempo para algo indefinido
Esta vida fantasma, afia como uma imagem
Mas ela afia como uma faca
 [Refrão]
Nós nascemos à noite
Tanto das nossas vidas
É apenas cavar pelo escuro
Para chegar tão longe
E a parte mais difícil
É quem nós somos
Isso é o que nós somos
 [Pós-Refrão]
Yeah
Yeah, yeah
Yeah
Yeah, yeah
Yeah
Yeah, yeah
Yeah
Yeah, yeah
 [Outro]
Você só sente quando perde
Passar por isso ainda tem um custo
Quietamente, escorrega pelos seus dedos, amor
Caindo de você gota a gota",en_XX,pt_XX
"It's been a long time
Now I'm coming back home
I've been away now
Oh, how I've been alone
 Wait til I come back to your side
We'll forget the tears we cried
 And if your heart breaks, don't wait
Turn me away
But if your heart's strong, hold on
I won't be late
 Wait til I come back to your side
We'll forget the tears we cried
 I feel as though you ought to know
That I've been good, as good as I can be
And if you do, I'll trust in you
And know that you will wait for me
 It's been a long time
Now I'm coming back home
I've been away now
Oh how I've been alone
 Wait til I come back to your side
We'll forget the tears we cried
 I feel as though you ought to know
That I've been good, as good as I can be
And if you do, I'll trust in you
And know that you will wait for me
 But if your heart breaks, don't wait
Turn me away
And if your heart's strong, hold on
I won't be late
 Wait til I come back to your side
We'll forget the tears we cried
 It's been a long time
Now I'm coming back home
I've been away now
Oh how I've been alone","Já passou longo tempo
Agora estou regressando a casa
Tenho estado longe, agora
Oh, como tenho estado tão só
 Espera até que regresse ao teu lado
Esqueceremos as lágrimas que chorámos
 E se o teu coração se partir, não esperes
Afasta-me
Mas se o teu coração é forte, aguenta
Não chegarei tarde
 Espera até eu voltar para o teu lado
Vamos esquecer as lágrimas que chorámos
 Sinto, tal como deves saber,
Que tenho sido bom, tão bom como posso ser
E se o fizeres, eu confiarei em ti
E sei que esperarás por mim
 Já passou muito tempo
Agora estou a voltar para casa
Estive afastado, agora
Oh, como tenho estado tão só
 Espera até que eu volte para o teu lado
Esqueceremos as lágrimas que chorámos
 Sinto, tal como deves saber,
Que tenho sido bom, tão bom quanto posso ser
E se o fizeres, eu confiarei em ti
E sei que esperarás por mim
 Mas se o teu coração se parte, não esperes
Vira-me as costas
E se o teu coração for forte, aguenta
Não chegarei tarde
 Espera até eu voltar para o teu lado
Esqueceremos as lágrimas que chorámos
 Já passou muito tempo
Agora estou voltando para casa
Estive afastado, agora
Oh, como tenho estado tão sozinho",en_XX,pt_XX
