original_poem,translated_poem,src_lang,tgt_lang
"Rut tout tuda tu
Dont pee on the floor
Use the comedore
LA LAAA LA LAAA","Rut tout tuda tu
Não faça xixi no chão
Utilize o comedoro
LA LAAA LA LAAA",en_XX,pt_XX
"Far above the noise of life,
There’s a voice that is gently calling.
“Leave behind your cares and strife.
Come to me, I will give you rest.
Bring your fear, and bring your pain.
Bring your anger, and bring your worry.”
Do you hear the voice of Jesus
gently calling, “Come unto me.”
 Gentle voice, so meek and mild,
Gentle words of understanding.
“You are my beloved child.
Come to me, I will give you rest.
Bring your grief, and bring your cares.
Bring you heartaches, and bring your sorrow.”
Do you hear the voice of Jesus
Gently calling, “Come unto me”?
 Gentle voice so full of love,
Gentle words so rich in mercy.
“You are my beloved child.
Come to me. I will give you rest.”","Muito acima do ruído da vida,
Há uma voz que está gentilmente chamando.
“Deixa para trás as tuas preocupações e conflitos.
Vem a mim, que eu te darei descanso.
Traz o teu medo, e traz a tua dor.
Traz a tua raiva, e traz a tua preocupação”.
Ouves a voz de Jesus
chamando gentilmente, “Vem até mim”?
 Voz gentil, tão mansa e suave,
Palavras suaves de compreensão.
“Tu és o meu filho amado.
Vem a mim, eu te darei descanso.
Traz a tua dor, e traz as tuas preocupações.
Traz as tuas mágoas, e traz a tua tristeza.”
Ouves a voz de Jesus
Chamando gentilmente, “Vem a mim”?
 Voz suave tão cheia de amor,
Palavras suaves tão ricas em misericórdia.
“Tu és o meu filho amado.
Vem a mim. Eu dar-te-ei descanso.”",en_XX,pt_XX
"I worship You, Almighty God,
there is none like You.
I worship You, O Prince of Peace,
that is what I want to do.
I give You praise, for You are my righteousness.
I worship You, Almighty God;
there is none like You.","Eu adoro-Te, Deus Todo-Poderoso,
não há ninguém como Tu.
Eu adoro-Te, ó Príncipe da Paz,
é isso que eu quero fazer.
Dou-Te louvores, pois és a minha justiça.
Eu adoro-Te, Deus Todo-Poderoso;
não há ninguém como Tu.",en_XX,pt_XX
"Your steadfast love
Extends to the heavens
Your faithfulness
Reaches the clouds
Your righteousness
Is like majestic mountains
And Your wisdom
Like the depths
Of the sea
And You come to me
 Filling my heart
With Your lovingkindness
I find my peace
In the shadow
Of Your wings
I eat my fill
From the abundance
Of Your household
And I drink
From the streams
Of rejoicing
You are my King
You are my King
You are my King
You are my King
You are my King","O teu amor inabalável
Estende-se até aos céus
A tua fidelidade
Chega até as nuvens
A tua justiça
É como majestosas montanhas
E a Tua sabedoria
É como as profundezas
Do mar
E tu vens até mim
 Enchendo o meu coração
Com a Tua bondade
Eu encontro a minha paz
Na sombra
De Tuas asas
Eu me sacio
Da abundância
Da Tua casa
E bebo
Das correntes
De alegria
Tu és o meu Rei
Tu és o meu Rei
Tu és o meu Rei
Tu és o meu Rei
Tu és o meu Rei.",en_XX,pt_XX
"I'd work very hard, but I'm lazy
I can't take the pressure and it's starting to show
In my heart you know how it pains me
A life of leisure is no life you know
 Waking up and getting up has never been easy
Oh woah ah, I think you should know
Waking up and getting up has never been easy
Oh woah ah, I think you should know
Oh woah ah, I think you should go
Make a cup of tea, put a record on
 I'd work very hard, but I'm lazy
I've got a lot of songs but they're all in my head
I'll get a guitar and a lover who pays me
If I can't be a star I won't get out of bed
 Waking up and getting up has never been easy
Oh woah ah, I think you should know
Waking up and getting up has never been easy
Oh woah ah, I think you should know
Oh woah ah, I think you should go
Make a cup of tea, put a record on
 Waking up and getting up has never been easy
Oh woah ah, I think you should know
Waking up and getting up has never been easy
Oh woah ah, I think you should know
Oh woah ah, I think you should go
Make a cup of tea, put a record on","Eu trabalharia no duro, mas sou preguiçoso
Não aguento a pressão e isto começa a fazer-se notar
No meu coração, sabes como me dói
Uma vida de lazer não é vida, tu sabes
 Despertar e levantar nunca foi fácil
Oh ah ah, acho que devias saber
Acordar e levantar nunca foi fácil
Oh ah ah, acho que devias saber
Oh ah ah, acho que devias ir
Faz uma chávena de chá, põe um disco a tocar
 Eu trabalharia no duro, mas sou preguiçoso
Tenho um ror de canções, mas estão todas na minha cabeça
Arranjarei uma guitarra e um amante que me pague
Se não posso ser uma estrela, não sairei da cama
 Despertar e levantar nunca foi fácil
Oh ah ah, acho que devias saber
Acordar e levantar nunca foi fácil
Oh ah ah, acho que devias saber
Oh ah ah, acho que devias ir
Faz uma chávena de chá, põe um disco a tocar
 Despertar e levantar nunca foi fácil
Oh ah ah, acho que devias saber
Acordar e levantar nunca foi fácil
Oh ah ah, acho que devias saber
Oh ah ah, acho que devias ir
Faz uma chávena de chá, põe um disco a tocar",en_XX,pt_XX
"So I arrived, naked and cold
A welcomed change from the abeyance of a ghost town catacomb
No need for counsel I appreciate the time I’m not alone
(Why don’t you get my lawyer on the phone)
 There were days these child eyes
Would overlook the ugliness and fantasize
I found my heart for the first time and I awakened in me
I left myself to navigate… and oh I felt control
(It appears these sheep have quite an appetite)
 Who is the crowd that peers through the cage,
As we perform here upon the stage?
 As the boy became a man
In came a calm sophistication I can hardly understand
So lost in ego, didn’t notice when the time had slipped away
(Yeah, Everyone’s got a sob story)
 Jesus Christ, was born to die
Leave it to man to levitate his own to idolize
We’re simply sociopaths with no communication baby
I see your angle but we differ from our points of view
(So tell me, what's your cross to bear?)
 Who is the crowd that peers through the cage,
As we perform here upon the stage?
Tell me a lie in a beautiful way
I believe in answers
Just not today
 Hope my wheels don’t abandon me now, seein’ that I’m out here alone
I’m runnin’ out of fight
And the wind speaks a comforting voice, guiding me to her arms
Mother, I’m alright
It took the birth of sin to snake-rattle the mind
Before a blow to the head by the gavel of time to wake up
Won’t you wake up?
When did the walking apes decide that nuclear war
Was now the only solution for them keeping the score? Just wake up
Can’t you wake up?
 (You do know this is just a simulation, don’t you?)
Who is the crowd that peers through the cage,
As we perform here upon the stage?
Tell me a lie in a beautiful way
I believe in answers
Just not today","Cheguei, nu e com frio
Uma bem-vinda mudança da suspensão de uma catacumba de uma cidade fantasma
Não preciso de conselhos, eu gosto dos momentos em que não estou sozinho
(Por que você não põe meu advogado no telefone?)
 Havia uma época em que esses jovens olhos
Ignoravam a feiura e fantasiavam
Encontrei meu coração pela primeira vez e despertei em mim
Me deixei a navegar… e, ah, eu senti o controle
(Parece que essas ovelhas tem um grande apetite)
 Quem é essa multidão que espião através da gaiola
Enquanto tocamos aqui no palco?
 Assim que o menino se tornou um homem
Junto veio uma calma sofisticação que mal consigo entender
Tão perdido no ego, nem percebi que o tempo voou
(Yeah, Todo mundo tem uma história triste)
 Jesus Cristo, nasci para morrer
Deixe que o homem levite a si próprio para idolatrar
Somos, simplesmente, sociopatas sem comunicação, baby
Entendo seu lado mas nossas perspectivas diferem
(Então, diga-me, que cruz você carrega?)
 Quem é essa multidão que espião através da gaiola
Enquanto tocamos aqui no palco?
Me conte uma mentira de forma bela
Eu acredito em respostas
Só que hoje não.
 Espero que minhas rodas não me abandonem agora, vendo que estou aqui só
Estou ficando sem brigas
E o vento fala com uma voz reconfortante, me guiando aos seus braços
Mãe, eu tô bem
Foi preciso o nascimento de um pecado para agitar a mente
Antes de uma martelada do tempo na cabeça para acordar
Você não vai acordar?
Quando é que os primatas decidiram que uma guerra nuclear
Seria a única solução para se manterem na liderança?
Só acorde
Você não consegue acordar?
 (Você sabe que isso é só uma simulação, não sabe?)
Quem é essa multidão que espião através da gaiola
Enquanto tocamos aqui no palco?
Me conte uma mentira de forma bela
Eu acredito em respostas
Só que hoje não.",en_XX,pt_XX
"At night in the safety of shadows and numbers
Seeking some turf on which nothing encumbers
The buying and selling of casual looks
Stuff that gets printed in x-rated books
Your mother might have tried to understand
When you were hardly your daddy's little man
And you gave up saluting the chief
To find yourself some relief
 Finely plucked eyebrows and skin of satin
Smiling seductive and endlessly Latin
Olympic body on dancing feet
Perfume thickening the air like heat
A transient star of gay bar fame
You quit your job and changed your name
And you're nearly beyond belief
As you hunt down a little relief
 The seven foot black with the emerald ring
Broke up a fight without saying a thing
As the cops cruised by wanting one more chance
To send Jimmy Baldwin back over to France
And a trucker with kids and a wife
Prefers to spend half of his life
In early Bohemian motif
Playing pool and getting relief
 My favorite couple was looking so fine
Dancing in rhythm and laughing in rhyme
In the light of the jukebox all yellow and blue
Holding each other as young lovers do
To me they will always remain
Unshamed, untamed, and unblamed
The altar boy and the thief
Grabbing themselves some relief
 The altar boy and the thief
Catching a little relief","À noite, na segurança de sombras e números
Procurando um relvado no qual nada incomode
A compra e venda de olhares casuais
Coisas que são impressas em livros pornográficos
A tua mãe pode ter tentado entender
Quando tu mal eras o menino do teu papá
E desististe de saudar o chefe
Para achares para ti mesmo algum alívio
 Sobrancelhas bem depiladas e pele de cetim
Sorriso sedutor e latino sem fim
Corpo olímpico em pés dançantes
Perfume que engrossa o ar como calor
Uma estrela transitória de fama de bar gay
Deixaste o teu emprego e mudaste o teu nome
E tu és quase inacreditável
Enquanto persegues um pouco de alívio
 O negro de sete pés com o anel de esmeralda
Acabaram com uma briga sem dizer nada
Quando os polícias passavam querendo mais uma oportunidade de
Mandar o Jimmy Baldwin voltar para França
E um camionista com filhos e uma mulher
Prefere passar metade de sua vida
Em motivos boémios
A jogar bilhar e a aliviar-se
 O meu casal favorito estava tão bem
Dançando em ritmo e rindo em rima
À luz da caixa de música toda amarela e azul
Abraçando-se tal como fazem jovens amantes
Para mim eles ficarão sempre
Desavergonhados, indomáveis e inculpáveis
O acólito e o ladrão
A agarrarem-se a um alívio
 O acólito e o ladrão
Alcançando um pouco de alívio",en_XX,pt_XX
"I forgot to remember to forget her
I can't seem to get her off my mind
I thought I'd never miss her
But I found out, somehow
I think about her almost all the time
 Well, the day she went away
I made myself a promise
That I'd soon forget we ever met
 But something sure is wrong
'Cause I'm so blue and lonely
I forgot to remember to forget
 Well, the day she went away
I made myself a promise
That I'd soon forget we ever met
 But something sure is wrong
'Cause I'm so blue and lonely
I forgot to remember to forget","Esqueci-me de lembrar-me de esquecê-la
Não pareço conseguir tirá-la da minha mente
Pensei que nunca sentiria falta dela
Mas descobri, de algum modo
Penso nela quase todo o tempo
 Bem, no dia em que ela se foi embora
Fiz uma promessa a mim próprio
Que cedo esqueceria que já nos encontrámos
 Mas algo de certeza está errado
Porque estou tão triste e sozinho
Esqueci-me de lembrar-me de esquecer
 Bem, no dia em que ela se foi embora
A mim mesmo, fiz uma promessa
Que cedo esqueceria que já nos encontrámos
 Mas algo está errado com certeza
Porque estou tão triste e sozinho
Esqueci-me de lembrar-me de esquecer",en_XX,pt_XX
"You pretend you're high
Pretend you're bored
Pretend you're anything
Just to be adored
And what you need
Is what you get
 Don't believe in fear
Don't believe in faith
Don't believe in anything
That you can't break
 You stupid girl
You stupid girl
All you had you wasted
All you had you wasted
 What drives you on
Can drive you mad
A million lies to sell yourself
Is all you ever had
 Don't believe in love
Don't believe in hate
Don't belive in anything
That you can't waste
 You stupid girl
You stupid girl
Can't believe you fake it
Can't believe you fake it
 Don't believe in fear
Don't believe in pain
Don't believe in anyone
That you can't tame
 You stupid girl
You stupid girl
All you had you wasted
All you had you wasted
You stupid girl
You stupid girl
Can't believe you fake it
Can't believe you fake it
 You stupid girl","Finges que estás pedrada
Finges que estás aborrecida
Finges que és qualquer coisa
Só para seres adorada
E o que tu precisas
É o que recebes
 Não acredites no medo
Não acredites na fé
Não acredites em nada
Que não possas quebrar
 Sua rapariga estúpida
Sua rapariga estúpida
Tudo o que tinhas, desperdiçaste
Tudo o que tinhas, desperdiçaste
 O que te impele a continuar
Pode levar-te à loucura
Um milhão de mentiras para te venderes
É tudo o que sempre tiveste
 Não acredites no amor
Não acredites no ódio
Não acredites em nada
Que não possas desperdiçar
 Sua rapariga estúpida
Sua rapariga estúpida
Não posso acreditar que finges
Não acredito que finges
 Não acredites no medo
Não acredites na dor
Não acredites em ninguém
Que não consegues domar
 Sua rapariga estúpida
Sua rapariga estúpida
Tudo o que tinhas, desperdiçaste
Tudo o que tinhas, desperdiçaste
Sua rapariga estúpida
Sua rapariga estúpida
Não acredito que estás a fingir
Não acredito que estás a fingir
 Sua rapariga estúpida",en_XX,pt_XX
"When I am an old woman I shall wear purple
With a red hat which doesn’t go, and doesn’t suit me.
And I shall spend my pension on brandy and summer gloves
And satin sandals, and say we’ve no money for butter.
I shall sit down on the pavement when I’m tired
And gobble up samples in shops and press alarm bells
And run my stick along the public railings
And make up for the sobriety of my youth.
I shall go out in my slippers in the rain
And pick flowers in other people’s gardens
And learn to spit.
 You can wear terrible shirts and grow more fat
And eat three pounds of sausages at a go
Or only bread and pickle for a week
And hoard pens and pencils and beermats and things in boxes.
 But now we must have clothes that keep us dry
And pay our rent and not swear in the street
And set a good example for the children.
We must have friends to dinner and read the papers.
 But maybe I ought to practise a little now?
So people who know me are not too shocked and surprised
When suddenly I am old, and start to wear purple.","Quando eu for velhinha eu vestirei púrpura
Com um chapéu vermelho, que não combina e não me fica bem
E gatarei a minha pensão em brandy e luvas de verão
E sandálias de cetim, e direi que não tenho mas dinheiro para manteiga
E me sentarei no passeio quando estiver cansada
E devorarei amostras nas lojas e carregarei nas campainhas do alarme
E correrei com a minha cajata ao longo dos gradeados públicos
E compensarei a sobriedade da minha juventude
Sairei de chinelos na chuva
E apanharei flores no jardim dos outros
E aprenderei a cuspir
 Podes usar camisas horríveis e engordar mais
E comer três quilos de salsichas de uma só vez
Ou só pão e pickles durante uma semana
E acumular canetas e lápis e tapetes de cerveja e coisas em caixas
 Mas agora temos de ter roupas que nos mantenham secos
E pagar a nossa renda e não dizer palavrões na rua
E dar um bom exemplo as crianças
Temos de ter amigos para jantar e ler jornais
 Mas talvez eu devesse praticar um pouco agora?
Para que as pessoas que me conhece, não fiquem demasiado em choque e surpreendidas
Quando, de repente, fico velho e começo a usar púrpura",en_XX,pt_XX
