original_poem,translated_poem,src_lang,tgt_lang
"Hear my call, don't waste your time
Remember what we're fighting for
Hear my voice, take my hand
We've got to win this war
 We were meant to be free,
Not to live in slavery
 To the other galaxies we go
Gather all our strength before they know
Soon the time will come for all of us
To unite our souls and hearts
Save the universe","Ouça o meu chamado, não perca tempo
Lembre-se por que estamos lutando
Ouça a minha voz, pegue a minha mão
Temos que vencer esta guerra
 Fomos feitos para ser livres
E não viver em escravidão
 Para as outras galáxias nós vamos
Juntar toda a nossa força antes que eles se deem conta
Logo a hora virá para todos nós
Para unir as nossas almas e os nossos corações
E salvarmos o universo",en_XX,pt_XX
"New winds are blowing over the world, can you feel it?
Message is spreading among all the people
Future is calling, history is leaving behind
Nobody is thinking about the past days
 If you want to have a look in future world
If you have an open mind now it is your turn
Come join our forces to this trip on the wings of tomorrow
 Consider that this world could be free from all this hatred
There would be no borders, no laws of any kind
 Still mankind is falling, planning its ruin every day
But, hey, we can still stop this madness together
 If you want to have a look in future world
If you have an open mind now it is your turn
Come join our forces to this trip on the wings of tomorrow","Novos ares estão soprando sobre o mundo, você consegue sentir?
A mensagem está se espalhando entre todas as pessoas
O futuro está chamando, a história está ficando para trás
Ninguém está pensando sobre os dias passados
 Se quiser dar uma olhada no mundo do futuro
Se tiver a mente aberta, agora é a sua vez
Venha e junte-se a nós nesta viagem nas asas do amanhã
 Considere que este mundo poderia se ver livre de todo este ódio
Não haveria fronteiras, nem leis de nenhum tipo
 No entanto, a humanidade está caindo; planejando sua própria ruína todos os dias
Mas nós ainda podemos parar com essa loucura juntos
 Se quiser dar uma olhada no mundo do futuro
Se tiver a mente aberta, agora é a sua vez
Venha e junte-se a nós nesta viagem nas asas do amanhã",en_XX,pt_XX
"모두 잠든 밤에 나 혼자
거울 앞에서 분주해
어제부터 고른 옷에
아껴두던 신발까지 준비해
내가 봐도 좀 맘에 들어
 어딜 같이 갈까
영활 보러 갈까
너와 함께면 good time, oh love
좋아 그냥 다 널 생각하면
왜 내가 이러는지 몰라
 왜 이렇게 밤이 길고
왜 이렇게 잠은 안 와
이대로 밤을 샐 것 같아
너라도 좋은 꿈을 꿔
 잘 자고 내일 만나
잘 자고 내일 만나 oh
잘 자고 내일 만나
잘 자고 내일 만나 oh
 유난히 좀 더딘 하루
네 생각에 버틴 hump day
널 만나 holiday
 새까만 평일도
너를 덧칠하면
불타는 주말처럼 oh love
좋아 그냥 다 널 생각하면
왜 내가 이러는지 몰라
 왜 이렇게 밤이 길고
왜 이렇게 잠은 안 와
이대로 밤을 샐 것 같아
너라도 좋은 꿈을 꿔
 Oh baby 시간이 너무 안 가네
시계가 멈췄나
Oh baby 이 밤이 너무 길잖아
넌 지금 어떨까 good night
 왜 이렇게 네가 좋아
왜 이렇게 잠을 못 자
이대로 아침까지 all night
나 대신 좋은 꿈을 꿔
 잘 자고 내일 만나
잘 자고 내일 만나 oh
잘 자고 내일 만나
잘 자고 내일 만나 oh
 잘 자고 내일
아침 해가 뜨면 만나 alright
잘 자고 내일
우리 내일 만나","Quando é de noite e todo mundo está dormindo
Estou sozinho e ocupado na frente do espelho
Provando a roupa que escolhi ontem
E os sapatos que eu mais gosto
Estou muito satisfeito com o que vejo
 Onde deveríamos ir? Que tal um cineminha?
Qualquer momento com você é perfeito, meu amor
Fico tão feliz sempre que penso em você
E não sei porque estou agindo dessa forma
 Por que essa noite parece tão longa?
Por que não estou conseguindo pegar no sono?
Acho que vou ficar acordado a noite toda
Então espero que você tenha bons sonhos
 Boa noite, te vejo amanhã
Boa noite, te vejo amanhã
Boa noite, te vejo amanhã
Boa noite, te vejo amanhã
 O dia passou muito devagar hoje
Eu fiquei aborrecido porque não pude te ver
Porque quando eu te encontro, parece feriado
 Quando os dias sombrios surgem, nós os colorimos
E se torna um final de semana quente
Fico tão feliz sempre que penso em você
E não sei porque estou agindo dessa forma
 Por que essa noite parece tão longa?
Por que não estou conseguindo pegar no sono?
Acho que vou ficar acordado a noite toda
Então espero que você tenha bons sonhos
 Amorzinho, parece que o tempo não passa
Será que o relógio quebrou?
Amorzinho, a noite está sendo tão longa
""Boa noite, como você está agora?""
 Por que eu gosto tanto de você?
Por que não estou conseguindo pegar no sono?
Vou ficar assim até a manhã chegar
Eu não vou conseguir dormir, mas tenha bons sonhos
 Boa noite, te vejo amanhã
Boa noite, te vejo amanhã
Boa noite, te vejo amanhã
Boa noite, te vejo amanhã
 Boa noite, te vejo amanhã
Quando o Sol nascer, tudo ficará bem
Boa noite, te vejo amanhã
Te vejo amanhã",en_XX,pt_XX
"침대맡 컵에 가득한 커피의 향
내리는 햇살은 베이지, 좋아
오늘만은 내 알람도
늦잠 자게 둬야지
왼쪽엔 읽다 만 만화책
느리게 넘기는 다음 페이지
편해지는 맘
 내려진 커튼 반 열린 저 창틈
날 찾아와, 봄바람은 어느새
아직은 찬 공기 녹이는 해의 온기
이대로 좋은걸
그래 뭐가 어때 딱 지금만은 Lazy
 창밖의 세상은 바빠도
오늘은 왜인지 나른해져
특별한 Sunday 아니라도
Woo 난 오늘 Lazy (꿈꾸듯 Lazy)
모두 완벽해
 아무 계획도 딱히 할 것도 없지만
이불 밖은 왠지
어쩜 행복은 simple
(Simple is sexy baby! whoa!)
짧은 낮잠 말이 없는 대화
이대로 fine
 나른한 오후 내 기분에 맞춘
조금 느린 음악 딱 알맞은 볼륨
그 가사처럼 나도 파란 오픈카 타고
시원한 바람
가르면 좋겠지, 만 지금만은 Lazy
 창밖의 세상은 바빠도
오늘은 왜인지 나른해져
특별한 Sunday 아니라도
Woo 난 오늘 Lazy (꿈꾸듯 Lazy)
잠시 미뤄 다 잊어
 시간은 먼저 가게 내버려 둬
We can break all the rules
이 순간 속에 머무르고 싶은걸
Think about it baby
Today yeah
 (나는 Lazy)
내겐 특별한걸 (조금 더 특별한 휴일)
바쁘게 달려온 나를 위한 하루 (달려온 날 위한 하루)
이대로 다시 yeah (인 거야 Woo 난 오늘 Lazy)
눈을 감아 봐","Embaixo dos lençóis, eu sinto o cheiro do café
Enquanto a luz do Sol me ilumina, eu adoro isso
Hoje vou dar um descanso para o meu despertador
Na minha mão esquerda está uma HQ lida pela metade
E enquanto viro a página lentamente, me sinto em paz
 As cortinas estão fechadas, mas a janela está aberta
A brisa suave da primavera invade o quarto
É fresco, mas o Sol está brilhando no céu, eu adoro isso
Quero ser um pouco preguiçoso e ninguém tem nada a ver com isso
 O mundo lá fora está ocupado
Mas hoje estou um pouco preguiçoso
Não é um domingo especial
Então quero ser preguiçoso (vou ter muitos sonhos hoje)
Tudo está perfeito
 Não tenho planos para hoje
E não quero sair debaixo das cobertas
A felicidade está nas coisas simples da vida
(E a simplicidade é tão sensual, amor, uau!)
Cochilos rápidos e conversas só com olhares
Se eu tiver isso hoje, vai ser ótimo
 Uma tarde preguiçosa combina com meu humor de hoje
A trilha sonora do momento é uma música lenta no volume baixo
Seria ótimo ouvi-la no meu conversível azul e sentir a brisa da estação
Mas tudo que eu quero hoje é ser um pouco preguiçoso
 O mundo lá fora está ocupado
Mas hoje estou um pouco preguiçoso
Não é um domingo especial
Então quero ser preguiçoso (vou ter muitos sonhos hoje)
Vou deixar tudo de lado um pouco
 Não se preocupe tanto com o horário
Nós podemos quebrar todas as regras
Quero a sua companhia hoje
Pense nisso, amorzinho
 Hoje eu estou preguiçoso
Esse dia se tornou especial para mim
(É um dia um pouco mais especial)
Um dia para cuidar de mim, que sempre anda ocupado
(Esse dia é todinho meu)
Quero mais dias como esse (hoje vou ser preguiçoso)
Feche seus olhos",en_XX,pt_XX
"Yeah yeah yeah uh
어떤 말도 너를 대신할 수 없는걸
필요 없을걸 표현할 수 없는걸
딴 건 필요 없어 그저 너만 있으면
다른 어떤 것도 그래 너만 있으면
아찔한 너의 실루엣
넌 그림자마저 아름다워
날 미치게 만드는
저 작은 행동까지 다
 살짝 머릴 쓸어 올린
저 sexy한 손짓 손짓 baby
니 손짓 손짓
네게 끌린 맘을 들킨
길을 잃은 손짓 손짓 baby
내 손짓 손짓
 Ay and she goes like
Nana nana nanana
Nana nana nanana
Ay all the girls go
Nana nana nanana
Nana nana nanana
 Oh yeah
 Uh 니가 내 앞에 지금 완전
Feeling good now (feeling good now)
Yeah I’m feeling good now
근데 머릿속은 boom 무슨 말을 할까
What what 머릿속은 black out uh
 상상력을 일깨워
수백 가지 모습의 너를 그려
작은 몸짓이 전부 니 목소리 같아
 살짝 머릴 쓸어 올린
저 sexy한 손짓 손짓 baby
니 손짓 손짓 (조심스레 끌린)
네게 끌린 맘을 들킨 (oh woo)
길을 잃은 손짓 손짓 baby
내 손짓 손짓
 All my ladies say yeah
Nana nana nanana
Ay 한 목소리로 feel me
Nana nana nanana
All my ladies say yeah
Nana nana nanana
(Yo yo) Sing it again
Nana nana nanana
 이유가 뭐 그리
대단할 필욘 없잖아
사소한 니 손짓 하나로도
나를 쥐고 흔들잖아
(흔들어 놔 babe)
Oh you got what i want (ay ay)
내겐 너만 있으면 돼
(그게 다야 babe)
Oh you got what i want (ay ay)
내 옆에만 있으면 돼 (ah)
 후회하고 싶진 않잖아
I can’t help myself
괜히 덤덤한 척
아닌 티를 내 봐도
자꾸 나도 몰래 빠져 너에게
점점 너도 몰래 너의 두 눈이
나를 향해 있는 걸
모르는 줄 알았니 yeah
 (Tell me if you want me)
살짝 머릴 쓸어 올린 (oh yeah)
저 sexy한 손짓 손짓 baby
니 손짓 손짓
네게 끌린 맘을 들킨
길을 잃은 손짓 손짓 baby
내 손짓 손짓
 Sing it, sing it baby
Nana nana nanana
Nana nana nanana
Nana nana nanana
(Ay) C’mon c’mon do it again
Nana nana nanana
나와 함께해
Nana nana nanana
 (하얀 손끝이)
Oh 나를 유혹해 낼 듯이
또 때론 무심하단 듯이
(Oh) 니 손짓 손짓 내게
날 아찔아찔하게
(좀 더 너를 보여 줘)
Oh 너를 지나쳐 갈 듯이
(Watch it baby)
어쩌면 다가가는 듯이
(Watch it baby woo)
난 손짓 손짓 네게
넌 멈칫멈칫","Palavras não são capazes de te descrever
Elas são completamente dispensáveis
Como posso expressar o que estou sentindo?
Contanto que eu tenha você, não preciso de mais nada
(""De mais nada?"") É, eu só preciso de você!
 Seu corpo é de tirar o fôlego
Você é uma obra-prima
Cada pequeno gesto seu me deixa louco
 Quando você coloca o cabelo para trás
Isso é tão sensual, meu bem, seus gestos são sensuais
Estou deixando óbvio que desejo você
Minhas mãos perderam o caminho, meu bem, minhas mãos
 E ela fica tipo
Todas as garotas ficam assim
 Quando estou contigo eu me sinto tão bem
(""Se sente bem?"") É, me sinto muito bem
Eu fico tão impressionado, não consigo falar nada
(""O que? O que?"") Parece que deu um apagão na minha mente
 Na minha vívida imaginação, há milhares de fantasias
Que envolvem a sua voz e os seus movimentos suaves
 Quando você coloca o cabelo para trás
Isso é tão sensual, meu bem, seus gestos são sensuais
Estou deixando óbvio que desejo você
Minhas mãos perderam o caminho, meu bem, minhas mãos
 Todas as minhas garotas estão cantando
Agora é pra todo mundo cantar junto, entenderam?
Todas as minhas garotas estão cantando
Cantem novamente!
 Os motivos são irrelevantes agora
Porque apenas com o movimento das suas mãos
Você é capaz de me deixar todo arrepiado
Você tem o que eu quero, você é tudo que eu preciso
Você tem o que eu quero, só fique comigo
 Nós não queremos nos arrepender, mas eu não consigo evitar
Mesmo que eu tente fingir desinteresse
Eu continuo me apaixonando por você
E você não consegue tirar os olhos de mim
Achou mesmo que eu não tinha percebido isso?
 Quando você coloca o cabelo para trás
Isso é tão sensual, meu bem, seus gestos são sensuais
Estou deixando óbvio que desejo você
Minhas mãos perderam o caminho, meu bem, minhas mãos
 Cante, cante, meu bem!
Vamos, faça de novo
Venha para mim
 (Suas mãos pálidas)
Você gosta de me provocar, depois banca a inocente
Seus gestos tiram meu fôlego (me mostre mais de você)
Eu vou passar por você (então preste atenção, amor)
Vou me aproximar de você (preste atenção, amor)
 Os movimentos das minhas mãos te deixaram paralisada",en_XX,pt_XX
"Hunger grows stronger
I feel it day by day
I need, I desire her passion now
I see that look, the shine in her eyes
Can't let her go, she's so divine
There's no one who could stop me now
She'll be mine
 She's teasing, I'm unfreezing,
Wanting more and more
I'm dreaming, just like streaming through the door
I see that look ...
 Playing with fire
Hiding inside the flames
Playing with fire
It's a dangerous game","A atração fica cada vez mais forte
Eu sinto isso dia após dia
Eu necessito, desejo a paixão dela neste instante
Eu vejo aquele olhar, o brilho em seus olhos
Não consigo largá-la, ela é tão divina
Ninguém poderia me parar agora
Ela será minha
 Ela está provocando, eu estou descongelando
Querendo mais e mais
Eu estou sonhando, como se olhasse pela fresta da porta1
Eu vejo aquele olhar...
 Brincando com fogo
Me escondendo entre as chamas
Brincando com fogo
É um jogo perigoso
  1.
Literalmente: «Como se estivesse fluindo pela porta»",en_XX,pt_XX
"Went into the plane was scared like hell
Tried to relax for awhile
But when we took off I feared we would fall
Waving goodbye to this life
I'm flying through winds tonight
No sign of the dawn or light
 Silhouettes in the sky
Wings are carrying me through the night
Silhouettes in the sky
Destination unknown - Distant Skies
 Then after awhile I tried to sleep
But watched two movies instead
The fear struck again how I hate this plane
Hope this would come to an end
I'm flying through winds tonight
No sign of the dawn or light
 Silhouettes in the sky
Wings are carrying me through the night
Sihouettes in the sky
Destination unknown - Distant Skies","Entrei no avião, estava apavorado
Tentei relaxar por um tempo
Mas quando nós decolamos, temi que cairíamos
Já estava dando adeus a esta vida
Voando entre as nuvens1 esta noite
Nenhum sinal do amanhecer ou de luz
 Silhuetas no céu
Asas me carregando através da noite
Silhuetas no céu
Destino desconhecido -- céus distantes
 Depois de um tempo, tentei pegar no sono
Mas em vez disso, assisti a dois filmes
O medo bateu de novo; como odeio este avião
Esperava que isto acabasse
Voando entre as nuvens1 esta noite
Nenhum sinal do amanhecer ou de luz
 Silhuetas no céu
Asas me carregando através da noite
Silhuetas no céu
Destino desconhecido -- céus distantes
  1.
a. b. Literalmente: «ventos»",en_XX,pt_XX
"Since you were born pushed into corner
And left all alone
Told what to do, obey all the rules
Be just like everyone else those fools
 Day at the school
Teacher's a bully
You're mocked as a rule
Nothing from TV
Your folks are away
You are trapped inside this house
You must stay home
 Now it's time for you to move on
Leave the shadows of your past
Don't let them haunt you forever
 Hold on to your dream
Somewhere there's a beam of hope
Which is guiding your way through the dark
This is your chance
Your love, your romance
Hold on to your dream
And never give up in your life
Hold on to your dream
 Hold on to your dream
Somewhere there's a beam of hope
Which is guiding your way through the dark
This is your chance
Your love, your romance
Hold on to your dream
And never give up
 Hold on to your dream
Somewhere there's a beam of hope
Which is guiding your way through the dark
This is your chance
Your love, your romance
Hold on to your dream
And never give up
 Hold on to your dream
Somewhere there's a beam of hope
Which is guiding your way through the dark
This is your chance
Your love, your romance
Hold on to your dream
And never give up","Desde que nasceu, sua vida foi restringida1
E te deixaram sozinho
Te diziam o que fazer, obedecer todas as regras
Simplesmente ser como todos os outros, aqueles tolos
 De dia na escola
O professor é um bully
Você é zombado como regra geral
Nada que presta na TV
Seus pais não estão
Você está preso dentro dessa casa
E não pode sair2
 Agora está na hora de seguir em frente
Deixar as sombras de seu passado
Não permita que elas te assombrem para sempre
 Agarre-se firme ao seu sonho
Em algum lugar há um raio de esperança
Que vai te guiar através da escuridão
Esta é a sua oportunidade
Seu amor, seu romance
Agarre-se ao seu sonho
E nunca desista da sua vida
Agarre-se ao seu sonho
 Agarre-se firme ao seu sonho
Em algum lugar há um raio de esperança
Que vai te guiar através da escuridão
Esta é a sua oportunidade
Seu amor, seu romance
Agarre-se ao seu sonho
E nunca desista
 Agarre-se firme ao seu sonho
Em algum lugar há um raio de esperança
Que vai te guiar através da escuridão
Esta é a sua oportunidade
Seu amor, seu romance
Agarre-se ao seu sonho
E nunca desista
 Agarre-se firme ao seu sonho
Em algum lugar há um raio de esperança
Que vai te guiar através da escuridão
Esta é a sua oportunidade
Seu amor, seu romance
Agarre-se ao seu sonho
E nunca desista
  1.
A expressão ""push (someone) into a corner"", (empurrar alguém num canto), deve ser entendida de forma figurada e não pode ser traduzida literalmente.
2.
Literalmente: «Você deve permanecer em casa»",en_XX,pt_XX
"[Verse 1]
I miss your teeth and your smile
I haven't seen them in a while
Remember when you stole that peace necklace for me
At the store?
I miss your mom and your dad
I miss your roommate and your cats
I've never had a kind of love like that before
And when you kissed my head and left me in your bed
To go to work, I remember feeling like
I could live right here for years
I had about fifty cents, I couldn't pay your rent
But I loved you, and that's all it meant to me
And when you left I was in tears
 [Chorus]
But I have a lover
And I have a best friend
I'm doing well
I hope you listen to this
You'll always be my first kiss
But I have a life now
And I've learned my lesson
I'm growing up and doing big things for me
You'll always be on my list
Of all the good things that I miss, miss, miss
You're all the good things that I miss, miss, miss
 [Verse 2]
I miss your hair, your nose
I miss the smell of your clothes
Remember when you took me to Niagara Falls
And we took photos all night long?
I can't believe I'm the one you chose
I really miss being at your shows
You know we never got to perform our song
And when you looked me in the eyes
I froze and it took me by surprise
I suppose that guilt will eat me alive someday
Being so open, you left me so closed
And you saw me at one of my all time lows
And you don't have to apologize
For the hole that you left in me
 [Chorus]
Cause I have a lover
And I have a best friend
I'm doing well
I hope you listen to this
You'll always be my first kiss
But I have a life now
And I've learned my lesson
I'm growing up and doing big things for me
You'll always be on my list
Of all the good things that I miss
You're all the good things that I miss","[Verso 1]
Eu sinto falta dos seus dentes e do seu sorriso
Eu não vejo eles faz algum tempo
Lembra de quando você roubou aquele colar com um símbolo de paz para mim
Naquela loja?
Eu sinto falta da sua mãe e do seu pai
Eu sinto falta do seu colega de quarto e seus gatos
Eu nunca tive um amor assim antes
E quando você beijou minha cabeça e me deixou em sua cama
Para ir pro trabalho, eu lembro de sentir
Como se pudesse viver ali por anos
Eu tinha mais ou menos cinquenta centavos, não podia pagar seu aluguel
Mas te amava, e isso era tudo o que importava pra mim
E quando você se foi, eu fiquei em lágrimas
 [Refrão]
Mas eu tenho um amor
E eu tenho um melhor amigo
Eu estou indo bem
E eu espero que você escute isso
Você sempre será meu primeiro beijo
Mas eu tenho uma vida agora
E eu aprendi minha lição
Eu estou crescendo, e fazendo coisas grandes por mim
Você sempre vai estar na minha lista
De todas as coisas boas que eu sinto falta, sinto falta, sinto falta
Você é tudo o que eu sinto falta, sinto falta, sinto falta
 [Verso 2]
Eu sinto falta do seu cabelo, seu nariz
Eu sinto falta do cheiro das suas roupas
Lembra de quando você me levou para as Cataratas do Niagara
E nós tiramos fotos a noite inteira?
Eu não acredito que fui quem você escolheu
Eu realmente sinto falta de estar nos seus shows
Você sabe, nós nunca tivemos a chance de tocar nossa música
E quando você olhou em meus olhos
Eu congelei, e me pegou de surpresa
Acho que a culpa ainda vai me comer vivo qualquer dia
Sendo tão aberto, você me deixou tão fechado
E você me viu nos meus tempos mais baixos
E você não tem que pedir desculpas
Pelo buraco que deixou em mim
 [Refrão]
Porque eu tenho um amor
E eu tenho um melhor amigo
Eu estou indo bem
E eu espero que você escute isso
Você sempre será meu primeiro beijo
Mas eu tenho uma vida agora
E eu aprendi minha lição
Eu estou crescendo, e fazendo coisas grandes por mim
Você sempre vai estar na minha lista
De todas as coisas boas que eu sinto falta
Você é tudo o que eu sinto falta",en_XX,pt_XX
"My head is never quite together these days
Takes too long to make decisions I contest
So I don't
 It's a mess up there
So I don't let anyone too close or anyone too good looking
No one near me after midnight
Because it always gets too desirable, and then I regret it
 I've never been anyone's favorite person, have you?
How does it feel?
I get addicted to skin and smell
But anyway it's just cheap lust
And replaceable heads
 Now you're the one who knows me best
And hurts me most
I don't wanna love anyone
I don't wanna love anyone anymore
 I don't wanna love anyone
I don't wanna love anyone anymore
Now you're the one who knows me best
And hurts me most
 I don't wanna love anyone
 You begged me to know all of my deepest secrets
Shine lights on all the shadows before you can commit
And you love what you saw at first, but like everybody before you
You abandoned the ship
Oh sail on sailor, onto another one
 Now every burning moment brings a new danger because we both know every kiss may be the last
I'm a loner I know that, I just want magic all of the time
And suddenly, you're an amulet
 I'm never sure that what I feel is what I need
I'm so insecure and less to say
And maybe there will be another you
Another head, better values, and the right age this time
 Now you're the one who knows me best
And hurts me most
I don't wanna love anyone
Now you're the one who knows me best
And hurts me most
I don't wanna love anyone
I don't wanna love anyone anymore","Minha cabeça nunca está no lugar esses dias
Leva muito tempo para tomar decisões que contesto
Então eu não tomo
 É tão bom daqui de cima
Então eu não deixo ninguém chegar muito perto, ninguém que seja muito bonito
Ninguém perto de mim depois da meia noite
Porque sempre fica tão desejoso, e então eu me arrependo
 Eu nunca fui a pessoa favorita de alguém, você já foi?
Como é?
Eu me vicio em pele e cheiro
Mas, mesmo assim, é só luxúria barata
E cabeças substituíveis
 Agora você é quem me conhece melhor
E quem mais me machuca
Eu não quero amar ninguém
Eu já não quero amar ninguém
 Eu não quero amar ninguém
Eu já não quero amar ninguém
Agora você é quem me conhece melhor
E quem mais me machuca
 Eu não quero amar ninguém
 Você me implorou para que soubesse todos os meus segredos mais profundos
Apontar luzes em todas as sombras antes de se comprometer
E você amou o que viu de primeira, mas assim como todos antes de você
Você abandonou o barco
Ah, marinheiro, navegue até outro
 Agora todos os momentos quentes trazem um perigo novo, porque ambos sabemos que cada beijo pode ser o último
E eu sou solitária, eu sei disso, eu só quero a mágica o tempo todo
E de repente, você é um amuleto
 Eu nunca tenho certeza de que o que eu sinto é o que preciso
Eu sou tão insegura, nem precisa dizer
E talvez irá ter outro você
E outra cabeça, morais melhores, e idades certas dessa vez
 Agora você é quem me conhece melhor
E quem mais me machuca
Eu não quero amar ninguém
Agora você é quem me conhece melhor
E quem mais me machuca
Eu não quero amar ninguém
Eu já não quero amar ninguém",en_XX,pt_XX
