original_poem,translated_poem,src_lang,tgt_lang
"Raise your swords up high
See the black birds fly
Let them hear your rage
Show no fear
 Attack!
 Charge your horses across the fields
Together we ride into destiny
Have no fear of death when it's your time
Oden will bring us home when we die
 The ground trembles under us as we make our thunder charge
The pounding hooves strikes blinding fear into their hearts
Our helmets shine in the sun as we near their wall of shields
Some of them turn and run when they hear our frenzied screams
 Draw your swords to strike
Hear the black birds cry
Let them feel your hate
Show no fear
 Charge your horses across the fields
Together we ride into destiny
Have no fear of death when it's your time
Oden will bring us home when we die
 The enemies are in disarray ride them down as they run
Send them to their violent graves, don't spare anyone
Dead and wounded lie all around see the pain in their eyes
Over the field an eerie sound, as we hear the raven's cry","Levantem suas espadas bem alto
Veja os pássaros negros voando
Deixe-os ouvir sua fúria
Não mostre medo
 Ataque!
 Conduza seus cavalos pelos campos
Juntos, cavalgamos em direção ao destino
Não tema a morte quando chegar a sua hora
Odin nos levará para casa quando morrermos
 O solo estremece enquanto lançamos o nosso ataque estrondoso
O bater dos cascos fazem seus corações cegaram de medo
Nossos capacetes brilham ao sol quando nos aproximamos de sua parede de escudos
Alguns deles se viram e fogem ao ouvir nossos gritos frenéticos
 Desembainhem suas espadas para o ataque
Ouça o grito dos pássaros negros
Deixe-os sentirem seu ódio
Não mostre medo
 Conduza seus cavalos pelos campos
Juntos, cavalgamos em direção ao destino
Não tema a morte quando chegar a sua hora
Odin nos levará para casa quando morrermos
 Os inimigos estão atordoados, pisoteie-os enquanto fogem
Envie-os para suas sepulturas violentas, não poupe ninguém
Mortos e feridos por todo o campo, veja a dor nos olhos deles
Sobre o campo um som sinistro, enquanto ouvimos o grito do corvo",en_XX,pt_XX
"Take, take all you need
And i'll compensate your greed
With broken hearts
 Sell, i'll sell your memories
For 15 pounds per year
But just the good days
 Say, it'll make you insane
And it's bending the truth
You're to blame
For all the life that you'll lose and
You watch this space
But i'm going all the way
And be my slave to the grave
I'm the priest god never paid
 Hope, i hope you've seen the light
Coz no one really cares
They're just pretending
 Sell, i'll sell your memories
For 15 pounds per year
But you can't keep the bad days
 Say, it'll make you insane
And i'm bending the truth
You're to blame
For all the life that you'll lose
And you watch this space
And i'm going all the way
And be your slave to the grave
I'm the priest god never paid
 Say, it'll make you insane
And i'm bending the truth
You're to blame
For all the life that you'll lose
And you watch this space
And i'm going all the way
And be my slave to the grave
I'm the priest god never paid","Pegue, pegue tudo que precisar
E eu compensarei tua ganância
Em troca de um coração partido
 Venda, eu venderei suas memórias
Em troca de 15 libras ao ano
Mas apenas os dias bons
 Peça, e eu te enlouquecerei
E estará distorcendo a verdade
Você é o culpado
Por toda a vida que está prestes a perder e
Olha isso aqui
Mas eu já cobri tudo
E seja meu escravo até o fim
Eu sou o padre nunca pago por um deus
 Espero, de verdade que você tenha visto a luz
Porque ninguém realmente se importa
Todos estão apenas fingindo
 Venda, eu venderei suas memórias
Em troca de 15 libras ao ano
Mas você não pode ficar com os dias ruins
 Peça, e eu te enlouquecerei
E estará distorcendo a verdade
Você é o culpado
Por toda a vida que está prestes a perder e
Olha isso aqui
Mas eu já cobri tudo
E seja meu escravo até o fim
Eu sou o padre nunca pago por um deus
 Peça, e eu te enlouquecerei
E estará distorcendo a verdade
Você é o culpado
Por toda a vida que está prestes a perder e
Olha isso aqui
Mas eu já cobri tudo
E seja meu escravo até o fim
Eu sou o padre nunca pago por um deus",en_XX,pt_XX
"Yeah, yeah, uh
 Grammy-nominated, never won it though
Don't need it, but deep down I want it though
Bank account still on a hunnid though
My bank account still on a hunnid
But that don't mean shit, that don't mean that I'm shit
It's just me and my clique and we rhymin' and shit
Ain't no drama and shit, now I'm throwin' a fit
Watch me throwin' a fit and get lit like I'm Evel Knievil
Just me and my people, we call this the sequel to Under Pressure
Ain't no need to measure who the best
Fuck around and know who the best
Who give a shit? I just spit about this and I know what I love
R-A-double-T, I put nothing above like that thing in the glove
From Maryland to LA, I'm a motherfucking boss at the bars
And I'm down for the cause, who's down for the cause?
Take a step back, hold up (L-O-G-I-C)
Put the city on the map with the city on my back
Let 'em know you're never ever goin' back (L-O-G-I-C)
Don't be scared to murk 'em all
Heard 'em all, watch 'em all
Get up all, watch 'em all get a ball (L-O-G-I-C)
When you grow up in a hood without a male role model
And your momma turn to the bottle
Give a damn about status, who the baddest?
I just wanna be the raddest dad as I can be
This shit is systemic inside of us B, the media lie to us B
They tell us we can be whoever we want to be
And when we try what they tell us? (What they tell us?)
What they tell us? To live more realistically (ayy)
 Fuck that, get the fuck back, fuck rap and all that noise
Growing up how I grew up I really never had a choice
Had killers and murderers in my house and they was all of my boys
But deep down I always knew better, knew that shit I need to avoid
 Yo, ayo
I got a lot on my mind
Got a lot of work ahead of me
I'm tryna maintain balance of my time
Never want to let it bottle up like everything fine
That's how you go crazy and end up in the pond
I've been talkin' to my therapist
Rhymes I've been writin' so hot
You would think it was in Arabic
Flow bomb like a terrorist, never careless
I got soul like parish, yeah, from Tokyo to Paris
My bitch bad, stay with money like a heiress
Time with my wife and my son what I cherish
 Just try to relax your mind
Just try to relax your mind
Just try to relax your mind
Just try to relax your mind
 Alright, well, I guess I just I woke up one day
And I was like: You know what? I kinda feel like rapping again
You know what I'm saying? So I did it
And I been chillin' with little Bobby and his fine ass momma
And we out here in the country
Shooting guns, riding dirt bikes and shit
And I was just like: Man, I want to do this
So I invited all the homies out here in the middle of nowhere
And uh, we just decided to do this Bobby Tarantino EP
Three-peat, off the cuff, just for fun
Just for the summer, just for all the homies
But we actually out here recording this album
It's going to be my last studio album on Def Jam
So, so it's going to be a vibe, man
It's just going to be fun, you know, just a fun thing
You know me, I'm a nerd, I love hip-hop, man
I love you listening, I love the fans
We doing this shit for the fans man
Whole time I was gone they was like: Come back! Come back
And I was like, nah
And then, and now I'm like: Yeah, alright, I'm back
I love y'all so much
RATTPACK, baby, yeah, little Bobby (dadda, momma)","Yeah, yeah, uh
 Indicado para um Grammy1, nunca ganhei
Não preciso dele, mas no fundo eu o quero
Ainda tenho só cem dólares no banco
Ainda tenho só cem dólares no banco
Mas isso não quer dizer nada, não quer dizer que eu não valha nada
Somos só eu e minha turma, e estamos rimando e tal
Nada de drama, agora vou dar um chilique
Me veja dando um chilique e conseguir tudo como se eu fosse Evel Knievil2
Só eu e minha turma, chamamos isso de sequência a Under Pressure3
Não precisa medir quem é o melhor
Fique por aí e você saberá quem é o melhor
Quem se importa? Eu só falo tudo e sei o que eu amo
R-A-dois T, eu não boto nada por cima, como aquilo na luva
De Maryland a LA4, eu mando nos bares
E estou sempre a fim da festa, quem está a fim de festa?
Dê um passo para trás, segure (L-O-G-I-C)
Ponha a cidade no mapa com a cidade nas minhas costas
Deixe-os saber que você nunca voltará (L-O-G-I-C)
Não tenha medo de acabar com eles
Levantem-se, todos, vejam-nos arrasar (L-O-G-I-C)
Quando você cresce num bairro sem um exemplo de homem
E sua mãe pega as garrafas
Dê valor ao status, quem é o pior?
Eu só quero ser o melhor pai que dá para eu ser
Esta droga afeta todos nós B, a mídia mente para nós, B
Nos dizem que podemos ser quem quisermos ser
E quando tentamos, o que nos dizem? (O que nos dizem?)
O que nos dizem? Para sermos mais realistas (Ayy)
 Foda-se, volte logo aí, foda-se o rap e todo esse barulho
Crescendo como eu cresci, eu nunca tive uma escolha
Assassinos e matadores iam na minha casa, e eles eram os meus amigos
Mas no fundo eu sempre soube, soube que eu precisava evitar isso
 Ei, você
Tem muita coisa na minha cabeça
Tem muito trabalho na minha frente
Estou tentando equilibrar meu tempo
Nunca quis esconder como tudo o mais, bem
É assim que você enlouquece e dorme com os peixes
Eu tenho falado com meu terapeuta
Tenho escrito tantas rimas boas
Que você acharia que estou falando árabe
Um fluxo de um terrorista, nunca sou descuidado
Minha alma é como a de um pároco, de Tóquio5 a Paris6
Minha garota tem dinheiro como uma herdeira
Tempo com minha mulher e meu filho é o que eu aprecio
 Apenas tente relaxar sua mente
Apenas tente relaxar sua mente
Apenas tente relaxar sua mente
Apenas tente relaxar sua mente
 Bem, tudo bem, acho que eu acordei um dia
E pensei ""Sabe de uma coisa, quero voltar a fazer rap""
Sabe do que estou falando? Então voltei
E tenho estado com Bobby e a mãe dele, que tem tudo em cima
E estamos aqui, no campo
Atirando, andando de moto, essas merdas
E eu pensei: ""Cara, é isso que eu quero fazer""
Então eu chamei todos os caras aqui no meio do nada
E, uh, decidimos fazer este EP Bobby Tarantino7,
Tricampeonato, de improviso, só por diversão
Só pelo verão, só para todos os parceiros
Mas estamos aqui gravando este disco
Será o meu último disco pela Def Jam8
Então, então ele vai arrasar, cara
Vai ser maneiro, sabe, uma coisa bacana
Você me conhece, eu sou um nerd, amo hip-hop, cara
Eu amo quando vocês escutam, eu amo os fãs
Estamos nisso pelos fãs, cara
O tempo todo que eu fiquei fora eles ficaram ""Volta! Volta!""
E eu fiquei tipo, ""Não""
E então, agora estou ""Yeah, valeu, estou de volta
Amo tanto vocês todos""
RATTPACK, baby, yeah, Little Bobby (dadá, mamãe)
  1.
Maior prêmio da música estadunidense
2.
Um artista famoso por suas acrobacias a bordo de uma motocicleta
3.
Música da banda inglesa Queen
4.
Maryland e LA (Los Angeles) estão em lados opostos dos EUA, o que quer dizer que ele é conhecido no país inteiro
5.
Capital japonesa
6.
Capital francesa
7.
Título do disco em que a música foi incluida
8.
Gravadora voltada à música rap e hip-hop",en_XX,pt_XX
"I will give you the comfort you crave
You deserve a calm sea, a fresh breeze
Maybe you'll finally recognize
A beautiful place called home
 I can see the burning flame in your heart
Can't you see what's tearing you apart?
Maybe you'll finally recognize a
A beautiful thing called hope
 Stay by my side, my brother
I promise you'll have a different fate
Feel the power
You shall slowly gather
 Welcome home, oh Theseus
Welcome home ooh
 The shelter I'd never thought I need
Time to finally conquer my fears
Getting my damn pace back up
Head up high, and wipe my tears
 Maybe I'll seek revenge someday
Dare mess with us, I'll make him pay
I'm done with being tossed around
So watch me get back what's mine
 There's nothing wrong
With some minor violence
And those who brought me down
Shall repay
 Welcome home, oh Theseus
Welcome home ooooh","Eu vou te dar o conforto que você deseja
Você merece um mar calmo, uma brisa fresca
Talvez você finalmente conheça
Um lindo lugar chamado lar
 Eu posso ver a chama ardente em seu coração
Você não consegue ver o que está te destruindo?
Talvez você finalmente conheça
Uma coisa linda chamada esperança
 Fique ao meu lado, meu irmão,
Eu prometo que você terá um destino diferente
Sinta o poder
Você deve se recuperar lentamente
 Bem vindo ao lar, oh Teseu
Bem vindo ao lar ooh
 O abrigo que eu nunca pensei que precisava
É hora de finalmente conquistar meus medos
Recuperando o meu ritmo
Com a cabeça erguida e enxugando minhas lágrimas
 Talvez eu busque vingança algum dia
Ouse mexer com a gente e vou fazê-lo pagar
Cansei de ser jogado de um lado para o outro
Então me veja receber de volta o que é meu
 Não há nada errado
Com alguma violência mínima
E aqueles que me derrubaram
Devo retribuir
 Bem vindo ao lar, oh Teseu
Bem vindo ao lar",en_XX,pt_XX
"Here I lay all alone in the night
Beside myself tonight
So lonely, which my words can't explain
Could it be that I'm going mad?
 And tomorrow I will wake
All alone in this world
Reaching out for no one
Going back to the pain
 Where are you tonight, my love?
In the arms of another man?
Where do I belong in your heart?
Could it be that I'm going mad?
 Where are you tonight, my love?
In the arms of another man?
Where do I belong in your heart?
Could it be that I'm going mad?
 I can't go on any longer
Not knowing where you are 
(Where you are)
Here today and gone tomorrow
Not knowing where you are
 But I can't go on no more
'Cause my love for you was true
And you can't give it all
To a guy who really cares
 Where are you tonight, my love?
In the arms of another man?
Where do I belong in your heart?
Could it be that I'm going mad?
 Where are you tonight, my love?
In the arms of another man?
Where do I belong in your heart?
Could it be that I'm going mad?
 Here I lay
Waiting to be touched by your love
And tonight, you didn't even know it
 But I can't go on no more
'Cause my love for you was true
And you can't give it all
To a guy who really cares
 Where are you tonight, my love?
In the arms of another man?
Where do I belong in your heart?
Could it be that I'm going mad?
 Where are you tonight, my love?
In the arms of another man?
Where do I belong in your heart?
Could it be that I'm going mad?
 Where are you tonight, my love?
In the arms of another man?
(Where are you tonight?)
Where do I belong in your heart?
Could it be that I'm going mad?
(In the arms of another man?)
 Where are you tonight, my love?
In the arms of another man?
(Babe, I want you back)
Where do I belong in your heart?
Could it be that I'm going mad?
(Can't you see I'm going mad?)","Estou aqui completamente sozinho na noite
Fora de mim essa noite
Tão solitário que minhas palavras não podem explicar
Será que estou ficando louco?
 E amanhã eu acordarei
Completamente sozinho nesse mundo
Buscando por ninguém
Voltando à dor
 Onde você está essa noite, meu amor?
Nos braços de outro homem?
Onde é meu lugar no seu coração?
Será que estou ficando louco?
 Onde você está essa noite, meu amor?
Nos braços de outro homem?
Onde é meu lugar no seu coração?
Será que estou ficando louco?
 Eu não posso continuar por mais tempo
Sem saber onde você está
(Onde você está)
Hoje aqui e amanhã se foi
Sem saber onde você está
 Mas eu não posso continuar mais
Pois meu amor por você era verdadeiro
E você não pode oferecer tudo
Para um cara que realmente se importa
 Onde você está essa noite, meu amor?
Nos braços de outro homem?
Onde é meu lugar no seu coração?
Será que estou ficando louco?
 Onde você está essa noite, meu amor?
Nos braços de outro homem?
Onde é meu lugar no seu coração?
Será que estou ficando louco?
 Estou aqui
Esperando ser tocado por seu amor
E essa noite, você nem ao menos sabe disso
 Mas eu não posso continuar mais
Pois meu amor por você era verdadeiro
E você não pode oferecer tudo
Para um cara que realmente se importa
 Onde você está essa noite, meu amor?
Nos braços de outro homem?
Onde é meu lugar no seu coração?
Será que estou ficando louco?
 Onde você está essa noite, meu amor?
Nos braços de outro homem?
Onde é meu lugar no seu coração?
Será que estou ficando louco?
 Onde você está essa noite, meu amor?
Nos braços de outro homem?
(Onde você está essa noite?)
Onde é meu lugar no seu coração?
Será que estou ficando louco?
(Nos braços de outro homem?)
 Onde você está essa noite, meu amor?
Nos braços de outro homem?
(Querida, eu quero você de volta)
Onde é meu lugar no seu coração?
Será que estou ficando louco?
(Você não consegue ver que estou ficando louco?)",en_XX,pt_XX
"Gone is the way we used to smile, my dear
Hope doesn't spring from anywhere
Watching the world forget to breathe
Wish we could stop and feel the breeze
 But I know there's no point in waiting for what I can't see
Holding my chest as all my tears fall out
My mind's in a spin as all the pain pours down
What can I do to make these days go by?
I haven't the strength to make the rainfall die
 Just wanna remember the good
Good, good, good, good
Wanna remember the good
Good, good, good, good
 What can I do to make these days go by?
When darkness surrounds me but I see the light
Just wanna remember the good
 Gone are the lies we used to tell ourselves
There's only so long, we can live a fairy tale
Innocent children, stolen youth
It's all fun and games until you lose
 But I know there's no growing up if you can't face the truth
Holding my chest as all my tears fall out
My mind's in a spin as all the pain pours down
What can I do to make these days go by?
I haven't the strength to make the rainfall die
 Just wanna remember the good
Good, good, good, good
Wanna remember the good
Good, good, good, good
 What can I do to make these days go by?
When darkness surrounds me but I see the light
Just wanna remember the good
 Oh-oh mm
Oh, oh-oh, oh
Oh, oh-oh-oh
 Just wanna remember the good
Good, good, good, good
Wanna remember the good
Good, good, good, good
What can I do to make these days go by?
When darkness surrounds me but I see the light
Just wanna remember the good
Yeah","Embora foi o jeito em que a gente sorria, amor
A esperança não brota mais de lugar algum
Vendo o mundo esquecer de respirar
Queria que pudéssemos parar e sentir a brisa
 Mas eu sei que não há sentido em esperar pelo que eu não vejo
Seguro meu peito enquanto minhas lágrimas caem
Minha cabeça roda enquanto toda a dor é derramada
O que posso fazer para que esses dias passem?
Não tenho força para parar a chuva
 Só quero me lembrar do bem
Bem, bem, bem, bem
Quero me lembrar do bem
Bem, bem, bem, bem
 O que posso fazer para que esses dias passem?
Quando a escuridão me cerca mas eu posso ver a luz
Só quero me lembrar do bem
 Embora foram as mentiras que costumávamos nos contar
Só há adeus, podemos viver um conto de fadas
Crianças inocentes, juventude roubada
Tudo é diversão e brincadeiras até que você perca
 Mas eu sei que não há sentido em crescer sem encarar a verdade
Seguro meu peito enquanto minhas lágrimas caem
Minha cabeça roda enquanto toda a dor é derramada
O que posso fazer para que esses dias passem?
Não tenho força para parar a chuva
 Só quero me lembrar do bem
Bem, bem, bem, bem
Quero me lembrar do bem
Bem, bem, bem, bem
 O que posso fazer para que esses dias passem?
Quando a escuridão me cerca mas eu posso ver a luz
Só quero me lembrar do bem
 Oh-oh mm
Oh, oh-oh, oh
Oh, oh-oh-oh
 Só quero me lembrar do bem
Bem, bem, bem, bem
Quero me lembrar do bem
Bem, bem, bem, bem
O que posso fazer para que esses dias passem?
Quando a escuridão me cerca mas eu posso ver a luz
Só quero me lembrar do bem
Yeah",en_XX,pt_XX
"Every day a little death
In the parlor, in the bed,
In the curtains, in the silver,
In the buttons, in the bread
 Every day a little sting
In the heart and in the head,
Every move and every breath
And you hardly feel a thing
Brings a perfect little death
 He smiles sweetly, strokes my hair,
Says he misses me
I would murder him right there,
But first I die
 He talks softly of his wars,
And his horses, and his whores
I think love's a dirty business
(So do I!)
 I'm before him on my knees
And he kisses me
He assumes I lose my reason
And I do
 Men are stupid, men are vain,
Love's disgusting, love's insane,
A humiliating business
(Oh, how true!)
 Ah, well...
 Every day a little death
(Every day a little death...)
In the parlor, in the bed,
(On the lips and in the eyes...)
In the curtains, in the silver,
(In the murmurs, in the pauses...)
In the buttons, in the bread
(In the gestures, in the sighs...)
 Every day a little sting
(Every day a little dies...)
In the heart and in the head
(In the looks and in the lies...)
Every move and every breath,
And you hardly feel a thing
Brings a perfect little death","Todo dia uma pequena morte
No salão, na cama,
Nas cortinas, na prataria,
Nos botões, no pão
 Todo dia um pequeno machucado
No coração e na cabeça
Todo movimento e todo respiro
E você quase não sente nada
Traz uma morte pequenina e perfeita
 Ele sorri docemente, afaga meu cabelo,
Diz que sente minha falta
Eu o mataria aqui mesmo
Mas primeiro eu morreria
 Ele fala suavemente sobre suas lutas
E seus cavalos, e suas putas
Eu acho que o amor é um negócio sujo
(Eu também!)
 Estou de frente para ele, ajoelhada,
E ele me beija
Ele acha que eu perdi a razão
E perdi mesmo
 Os homens são estúpidos, os homens são vãos,
O amor é nojento, o amor é insano,
Um negócio humilhante
(É verdade!)
 Ah, bem...
 Todo dia uma pequena morte
(Todo dia uma pequena morte...)
No salão, na cama,
(Nos lábios e nos olhos...)
Nas cortinas, na prataria,
(Nos murmúrios, nas pausas...)
Nos botões, no pão
(Nos gestos, nos suspiros...)
 Todo dia um pequeno machucado
(Todo dia uma pequena morte...)
No coração e na cabeça
(Nos olhares e nas mentiras...)
Todo movimento e todo respiro
E você quase não sente nada
Traz uma morte pequenina e perfeita",en_XX,pt_XX
"Boy, watcha gonna do right now?
Touch me until I feel down, oh!
Hey, are you gonna go my way?
Try go get a trip someday, oh!
 Do you wanna love me?
Your love takes me higher
Do you wanna love me?
A love like desire
 Do you wanna love me?
Your love takes me higher
Do you wanna love me?
A love like desire
 Boy, watcha gonna do right now?
Touch me until I feel down, oh!
Hey, are you gonna go my way?
Try go get a trip someday, oh!
 Do you wanna love me?
Your love takes me higher
Do you wanna love me?
A love like desire
 Do you wanna love me?
Your love takes me higher
Do you wanna love me?
A love like desire
 Do you wanna love me?
Your love takes me higher
Do you wanna love me?
A love like desire
 Do you wanna love me?
Your love takes me higher
Do you wanna love me?
A love like desire
 Do you wanna love me?
Your love takes me higher
Do you wanna love me?
A love like desire
 Do you wanna love me?
Your love takes me higher
Do you wanna love me?
A love like desire
 Do you wanna love me?
Your love takes me higher
Do you wanna love me?
A love like desire
 Do you wanna love me?
Your love takes me higher
Do you wanna love me?
A love like desire","Garoto, o que você quer fazer agora?
Me toque até que eu me sinta mal, oh!
Hei, você vai seguir o meu caminho?
Tente dar uma volta um dia desses, oh!
 Você quer me amar?
Seu amor me leva mais alto
Você quer me amar?
Um amor como um desejo
 Você quer me amar?
Seu amor me leva mais alto
Você quer me amar?
Um amor como um desejo
 Garoto, o que você quer fazer agora?
Me toque até que eu me sinta mal, oh!
Hei, você vai seguir o meu caminho?
Tente dar uma volta um dia desses, oh!
 Você quer me amar?
Seu amor me leva mais alto
Você quer me amar?
Um amor como um desejo
 Você quer me amar?
Seu amor me leva mais alto
Você quer me amar?
Um amor como um desejo
 Você quer me amar?
Seu amor me leva mais alto
Você quer me amar?
Um amor como um desejo
 Você quer me amar?
Seu amor me leva mais alto
Você quer me amar?
Um amor como um desejo
 Você quer me amar?
Seu amor me leva mais alto
Você quer me amar?
Um amor como um desejo
 Você quer me amar?
Seu amor me leva mais alto
Você quer me amar?
Um amor como um desejo
 Você quer me amar?
Seu amor me leva mais alto
Você quer me amar?
Um amor como um desejo
 Você quer me amar?
Seu amor me leva mais alto
Você quer me amar?
Um amor como um desejo",en_XX,pt_XX
"Hurts me the most when I wake
I fumble and twist, 'til the truth starts to click
There's so much space in this bed
These sheets go for miles: dreams of your smile
I don't wanna be just a memory
And I don't wanna feel your wings break free
Because without you I'm lost in the breeze
I gotta be strong now, I gotta show you how
I'll love you like I've never, ever loved somebody
I'll give you things you didn't even know you wanted
Don't tell me that it's not enough
My time is up, you're over us
'Cause I think I might do anything for you
If you just let me
If you just let me
If you just let me
Just let me
Taste of your lips is still fresh
And the smell of your scent, how could I forget?
Your words how they cut me to shreds
But to tell you the truth every piece is for you","Me machuca mais quando estou acordada
Eu me mexo e me torço, até que lembro da verdade
Há muito espaço nessa casa
Esses lençós vão para longe: sonhos do seu sorriso
Eu não quero ser apenas uma memória
E eu não que sentir que você está se libertando
Porque sem você eu estou perdida na maresia
Eu tenho que ser forte agora, eu tenho que te mostrar que
Eu vou te amar como eu nunca amei alguém
Eu vou te dar tudo o que você nem sabia que queria
Não me diga que não é suficiente
Meu tempo acabou, você tem mais
Porque eu acho que eu posso fazer tudo por você
Se você apenas deixar
Se você apenas deixar
Se você apenas deixar
Apenas deixar
Ainda sinto o gosto dos seus lábios
E o cheiro do seu perfume, como eu poderia esquecer?
Suas palavras me cortam em perdaços
Mas para falar a verdade, cada pedaço é para você",en_XX,pt_XX
"Who's this before me
Dressed in rags soaked in gin
A sign or a warning
Am I now where he's been
 Am I losing my way
This strange insanity
An illusion away
Is this reality
 Could that be me
 Wake every morning
I don't know where I've been
All my excuses
Showing strain wearing thin
 Am I losing my way
This strange insanity
An illusion away
Is this reality
 Could that be me
 Another day
Another night
Another drink another fight
Somehow it's all the same
And so I'm staring in my gin
Never knowing if I'll win
And still I play the game
 Look to the future
With the eyes of the blind
Can't see much further
Than this haze
In my mind
 Am I losing my way
This strange insanity
An illusion away
Is this reality
 Could that be me","Quem é este diante de mim
Vestido com trapos ensopados com gim
Um sinal ou um aviso
Estou agora onde ele esteve
 Será que estou perdendo o rumo?
Esta estranha insanidade
Uma ilusão à distância
É isso realidade?
 Poderia ser eu
 Despertando pela manhã
Eu não sei onde estive
Todas as minhas desculpas
Mostrando cansaço e desgaste
 Estou perdendo meu caminho
Esta estranha insanidade
Uma ilusão à distância
É isso realidade?
 Poderia ser eu
 Outro dia
Outra noite
Outra bebida, outra briga
De alguma forma é tudo a mesma coisa
E assim estou olhando no meu gim
Nunca sei se vou ganhar
E ainda assim eu entro no jogo
 Olhe para o futuro
Com os olhos dos cegos
Não consigo enxergar nada mais
do que esta névoa
Na minha mente
 Estou perdendo meu caminho
Esta estranha insanidade
Uma ilusão à distância
É isso realidade?
 Poderia ser eu",en_XX,pt_XX
