original_poem,translated_poem,src_lang,tgt_lang
"Hear my call, don't waste your time
Remember what we're fighting for
Hear my voice, take my hand
We've got to win this war
 We were meant to be free,
Not to live in slavery
 To the other galaxies we go
Gather all our strength before they know
Soon the time will come for all of us
To unite our souls and hearts
Save the universe","Ouça o meu chamado, não perca tempo
Lembre-se por que estamos lutando
Ouça a minha voz, pegue a minha mão
Temos que vencer esta guerra
 Fomos feitos para ser livres
E não viver em escravidão
 Para as outras galáxias nós vamos
Juntar toda a nossa força antes que eles se deem conta
Logo a hora virá para todos nós
Para unir as nossas almas e os nossos corações
E salvarmos o universo",en_XX,pt_XX
"New winds are blowing over the world, can you feel it?
Message is spreading among all the people
Future is calling, history is leaving behind
Nobody is thinking about the past days
 If you want to have a look in future world
If you have an open mind now it is your turn
Come join our forces to this trip on the wings of tomorrow
 Consider that this world could be free from all this hatred
There would be no borders, no laws of any kind
 Still mankind is falling, planning its ruin every day
But, hey, we can still stop this madness together
 If you want to have a look in future world
If you have an open mind now it is your turn
Come join our forces to this trip on the wings of tomorrow","Novos ares estão soprando sobre o mundo, você consegue sentir?
A mensagem está se espalhando entre todas as pessoas
O futuro está chamando, a história está ficando para trás
Ninguém está pensando sobre os dias passados
 Se quiser dar uma olhada no mundo do futuro
Se tiver a mente aberta, agora é a sua vez
Venha e junte-se a nós nesta viagem nas asas do amanhã
 Considere que este mundo poderia se ver livre de todo este ódio
Não haveria fronteiras, nem leis de nenhum tipo
 No entanto, a humanidade está caindo; planejando sua própria ruína todos os dias
Mas nós ainda podemos parar com essa loucura juntos
 Se quiser dar uma olhada no mundo do futuro
Se tiver a mente aberta, agora é a sua vez
Venha e junte-se a nós nesta viagem nas asas do amanhã",en_XX,pt_XX
"Hunger grows stronger
I feel it day by day
I need, I desire her passion now
I see that look, the shine in her eyes
Can't let her go, she's so divine
There's no one who could stop me now
She'll be mine
 She's teasing, I'm unfreezing,
Wanting more and more
I'm dreaming, just like streaming through the door
I see that look ...
 Playing with fire
Hiding inside the flames
Playing with fire
It's a dangerous game","A atração fica cada vez mais forte
Eu sinto isso dia após dia
Eu necessito, desejo a paixão dela neste instante
Eu vejo aquele olhar, o brilho em seus olhos
Não consigo largá-la, ela é tão divina
Ninguém poderia me parar agora
Ela será minha
 Ela está provocando, eu estou descongelando
Querendo mais e mais
Eu estou sonhando, como se olhasse pela fresta da porta1
Eu vejo aquele olhar...
 Brincando com fogo
Me escondendo entre as chamas
Brincando com fogo
É um jogo perigoso
  1.
Literalmente: «Como se estivesse fluindo pela porta»",en_XX,pt_XX
"Went into the plane was scared like hell
Tried to relax for awhile
But when we took off I feared we would fall
Waving goodbye to this life
I'm flying through winds tonight
No sign of the dawn or light
 Silhouettes in the sky
Wings are carrying me through the night
Silhouettes in the sky
Destination unknown - Distant Skies
 Then after awhile I tried to sleep
But watched two movies instead
The fear struck again how I hate this plane
Hope this would come to an end
I'm flying through winds tonight
No sign of the dawn or light
 Silhouettes in the sky
Wings are carrying me through the night
Sihouettes in the sky
Destination unknown - Distant Skies","Entrei no avião, estava apavorado
Tentei relaxar por um tempo
Mas quando nós decolamos, temi que cairíamos
Já estava dando adeus a esta vida
Voando entre as nuvens1 esta noite
Nenhum sinal do amanhecer ou de luz
 Silhuetas no céu
Asas me carregando através da noite
Silhuetas no céu
Destino desconhecido -- céus distantes
 Depois de um tempo, tentei pegar no sono
Mas em vez disso, assisti a dois filmes
O medo bateu de novo; como odeio este avião
Esperava que isto acabasse
Voando entre as nuvens1 esta noite
Nenhum sinal do amanhecer ou de luz
 Silhuetas no céu
Asas me carregando através da noite
Silhuetas no céu
Destino desconhecido -- céus distantes
  1.
a. b. Literalmente: «ventos»",en_XX,pt_XX
"Since you were born pushed into corner
And left all alone
Told what to do, obey all the rules
Be just like everyone else those fools
 Day at the school
Teacher's a bully
You're mocked as a rule
Nothing from TV
Your folks are away
You are trapped inside this house
You must stay home
 Now it's time for you to move on
Leave the shadows of your past
Don't let them haunt you forever
 Hold on to your dream
Somewhere there's a beam of hope
Which is guiding your way through the dark
This is your chance
Your love, your romance
Hold on to your dream
And never give up in your life
Hold on to your dream
 Hold on to your dream
Somewhere there's a beam of hope
Which is guiding your way through the dark
This is your chance
Your love, your romance
Hold on to your dream
And never give up
 Hold on to your dream
Somewhere there's a beam of hope
Which is guiding your way through the dark
This is your chance
Your love, your romance
Hold on to your dream
And never give up
 Hold on to your dream
Somewhere there's a beam of hope
Which is guiding your way through the dark
This is your chance
Your love, your romance
Hold on to your dream
And never give up","Desde que nasceu, sua vida foi restringida1
E te deixaram sozinho
Te diziam o que fazer, obedecer todas as regras
Simplesmente ser como todos os outros, aqueles tolos
 De dia na escola
O professor é um bully
Você é zombado como regra geral
Nada que presta na TV
Seus pais não estão
Você está preso dentro dessa casa
E não pode sair2
 Agora está na hora de seguir em frente
Deixar as sombras de seu passado
Não permita que elas te assombrem para sempre
 Agarre-se firme ao seu sonho
Em algum lugar há um raio de esperança
Que vai te guiar através da escuridão
Esta é a sua oportunidade
Seu amor, seu romance
Agarre-se ao seu sonho
E nunca desista da sua vida
Agarre-se ao seu sonho
 Agarre-se firme ao seu sonho
Em algum lugar há um raio de esperança
Que vai te guiar através da escuridão
Esta é a sua oportunidade
Seu amor, seu romance
Agarre-se ao seu sonho
E nunca desista
 Agarre-se firme ao seu sonho
Em algum lugar há um raio de esperança
Que vai te guiar através da escuridão
Esta é a sua oportunidade
Seu amor, seu romance
Agarre-se ao seu sonho
E nunca desista
 Agarre-se firme ao seu sonho
Em algum lugar há um raio de esperança
Que vai te guiar através da escuridão
Esta é a sua oportunidade
Seu amor, seu romance
Agarre-se ao seu sonho
E nunca desista
  1.
A expressão ""push (someone) into a corner"", (empurrar alguém num canto), deve ser entendida de forma figurada e não pode ser traduzida literalmente.
2.
Literalmente: «Você deve permanecer em casa»",en_XX,pt_XX
"[Verse 1]
I miss your teeth and your smile
I haven't seen them in a while
Remember when you stole that peace necklace for me
At the store?
I miss your mom and your dad
I miss your roommate and your cats
I've never had a kind of love like that before
And when you kissed my head and left me in your bed
To go to work, I remember feeling like
I could live right here for years
I had about fifty cents, I couldn't pay your rent
But I loved you, and that's all it meant to me
And when you left I was in tears
 [Chorus]
But I have a lover
And I have a best friend
I'm doing well
I hope you listen to this
You'll always be my first kiss
But I have a life now
And I've learned my lesson
I'm growing up and doing big things for me
You'll always be on my list
Of all the good things that I miss, miss, miss
You're all the good things that I miss, miss, miss
 [Verse 2]
I miss your hair, your nose
I miss the smell of your clothes
Remember when you took me to Niagara Falls
And we took photos all night long?
I can't believe I'm the one you chose
I really miss being at your shows
You know we never got to perform our song
And when you looked me in the eyes
I froze and it took me by surprise
I suppose that guilt will eat me alive someday
Being so open, you left me so closed
And you saw me at one of my all time lows
And you don't have to apologize
For the hole that you left in me
 [Chorus]
Cause I have a lover
And I have a best friend
I'm doing well
I hope you listen to this
You'll always be my first kiss
But I have a life now
And I've learned my lesson
I'm growing up and doing big things for me
You'll always be on my list
Of all the good things that I miss
You're all the good things that I miss","[Verso 1]
Eu sinto falta dos seus dentes e do seu sorriso
Eu não vejo eles faz algum tempo
Lembra de quando você roubou aquele colar com um símbolo de paz para mim
Naquela loja?
Eu sinto falta da sua mãe e do seu pai
Eu sinto falta do seu colega de quarto e seus gatos
Eu nunca tive um amor assim antes
E quando você beijou minha cabeça e me deixou em sua cama
Para ir pro trabalho, eu lembro de sentir
Como se pudesse viver ali por anos
Eu tinha mais ou menos cinquenta centavos, não podia pagar seu aluguel
Mas te amava, e isso era tudo o que importava pra mim
E quando você se foi, eu fiquei em lágrimas
 [Refrão]
Mas eu tenho um amor
E eu tenho um melhor amigo
Eu estou indo bem
E eu espero que você escute isso
Você sempre será meu primeiro beijo
Mas eu tenho uma vida agora
E eu aprendi minha lição
Eu estou crescendo, e fazendo coisas grandes por mim
Você sempre vai estar na minha lista
De todas as coisas boas que eu sinto falta, sinto falta, sinto falta
Você é tudo o que eu sinto falta, sinto falta, sinto falta
 [Verso 2]
Eu sinto falta do seu cabelo, seu nariz
Eu sinto falta do cheiro das suas roupas
Lembra de quando você me levou para as Cataratas do Niagara
E nós tiramos fotos a noite inteira?
Eu não acredito que fui quem você escolheu
Eu realmente sinto falta de estar nos seus shows
Você sabe, nós nunca tivemos a chance de tocar nossa música
E quando você olhou em meus olhos
Eu congelei, e me pegou de surpresa
Acho que a culpa ainda vai me comer vivo qualquer dia
Sendo tão aberto, você me deixou tão fechado
E você me viu nos meus tempos mais baixos
E você não tem que pedir desculpas
Pelo buraco que deixou em mim
 [Refrão]
Porque eu tenho um amor
E eu tenho um melhor amigo
Eu estou indo bem
E eu espero que você escute isso
Você sempre será meu primeiro beijo
Mas eu tenho uma vida agora
E eu aprendi minha lição
Eu estou crescendo, e fazendo coisas grandes por mim
Você sempre vai estar na minha lista
De todas as coisas boas que eu sinto falta
Você é tudo o que eu sinto falta",en_XX,pt_XX
"My head is never quite together these days
Takes too long to make decisions I contest
So I don't
 It's a mess up there
So I don't let anyone too close or anyone too good looking
No one near me after midnight
Because it always gets too desirable, and then I regret it
 I've never been anyone's favorite person, have you?
How does it feel?
I get addicted to skin and smell
But anyway it's just cheap lust
And replaceable heads
 Now you're the one who knows me best
And hurts me most
I don't wanna love anyone
I don't wanna love anyone anymore
 I don't wanna love anyone
I don't wanna love anyone anymore
Now you're the one who knows me best
And hurts me most
 I don't wanna love anyone
 You begged me to know all of my deepest secrets
Shine lights on all the shadows before you can commit
And you love what you saw at first, but like everybody before you
You abandoned the ship
Oh sail on sailor, onto another one
 Now every burning moment brings a new danger because we both know every kiss may be the last
I'm a loner I know that, I just want magic all of the time
And suddenly, you're an amulet
 I'm never sure that what I feel is what I need
I'm so insecure and less to say
And maybe there will be another you
Another head, better values, and the right age this time
 Now you're the one who knows me best
And hurts me most
I don't wanna love anyone
Now you're the one who knows me best
And hurts me most
I don't wanna love anyone
I don't wanna love anyone anymore","Minha cabeça nunca está no lugar esses dias
Leva muito tempo para tomar decisões que contesto
Então eu não tomo
 É tão bom daqui de cima
Então eu não deixo ninguém chegar muito perto, ninguém que seja muito bonito
Ninguém perto de mim depois da meia noite
Porque sempre fica tão desejoso, e então eu me arrependo
 Eu nunca fui a pessoa favorita de alguém, você já foi?
Como é?
Eu me vicio em pele e cheiro
Mas, mesmo assim, é só luxúria barata
E cabeças substituíveis
 Agora você é quem me conhece melhor
E quem mais me machuca
Eu não quero amar ninguém
Eu já não quero amar ninguém
 Eu não quero amar ninguém
Eu já não quero amar ninguém
Agora você é quem me conhece melhor
E quem mais me machuca
 Eu não quero amar ninguém
 Você me implorou para que soubesse todos os meus segredos mais profundos
Apontar luzes em todas as sombras antes de se comprometer
E você amou o que viu de primeira, mas assim como todos antes de você
Você abandonou o barco
Ah, marinheiro, navegue até outro
 Agora todos os momentos quentes trazem um perigo novo, porque ambos sabemos que cada beijo pode ser o último
E eu sou solitária, eu sei disso, eu só quero a mágica o tempo todo
E de repente, você é um amuleto
 Eu nunca tenho certeza de que o que eu sinto é o que preciso
Eu sou tão insegura, nem precisa dizer
E talvez irá ter outro você
E outra cabeça, morais melhores, e idades certas dessa vez
 Agora você é quem me conhece melhor
E quem mais me machuca
Eu não quero amar ninguém
Agora você é quem me conhece melhor
E quem mais me machuca
Eu não quero amar ninguém
Eu já não quero amar ninguém",en_XX,pt_XX
"You are the one
Don't you know you are the only one?
(2x)
 Sometimes I say I'm through with you
But you always seem to know I'm lying
Sometimes I say I wanna go but I always seem to come back crying
 Many ways to grow
Many things to know
Until you discover love (you are the one)
Million different days
A million different ways
That you love your lover
 (You are the one who lays beside me
You are the one in love who guides me
Like in the Book of Revelations
Comprehend all of my temptations)
 You are the one who's understanding
You are the one who's not demanding
You are the one who's always tender
You are the one that I'll remember
 You are the one
Don't you know you are the only one?
(2x)
 Sometimes I wanna spend my time
And sometimes I wanna spend my money
Sometimes I wanna get so high 'cause
I like that feeling when it's funny
 Many ways to grow
So many things to know
Until you discover love (you are the one)
Million different ways
A million different days
That you love your lover
 (You are the one, you never lose me
You are the one who never fools me
You are the one, you chase my sadness
You are the one who taught me madness)
 You are the one who lays beside me
You are the one in love who guides me
You are the one who's always tender
You are the one that I'll remember you
 You are the one who's always around
Picking me up when I'm coming down
 I'm trying, trying, I'm trying to say
 You are the one, you're reading my mind
Only because we're two of a kind
 I'm trying, I'm trying, I'm trying to say, say
 You are the one
Don't you know you are the only one
(2x)
 You are the one
Don't you know you are the only one
(2x)
 You! Nobody but you!
You! Nobody but you!","Você é único
Não sabe que você é único?
(2x)
 Às vezes eu digo que terminei com você
Mas parece que você sempre sabe que eu estou mentindo
Às vezes eu digo que quero ir embora, mas parece que eu sempre volto atrás chorando
 Muitas formas de crescer
Muitas coisas para saber
Até que você descobre o amor (você é único)
Milhões de dias diferentes
Um milhão de maneiras diferentes
Que você pode amar quem te ama
 (Você é aquele que deita ao meu lado
Você é aquele que está apaixonado e me guia
Como no livro das revelações1
Compreende todas as minhas tentações)
 Você é aquele que está entendendo
Você é aquele que não está exigindo
Você é aquele que sempre é carinhoso
Você é aquele que eu vou lembrar
 Você é único
Não sabe que você é único?
(2x)
 Às vezes eu quero gastar o meu tempo
E às vezes eu quero gastar o meu dinheiro
Às vezes eu quero ficar chapada porque
Eu gosto de me sentir assim quando está divertido
 Muitas formas de crescer
Muitas coisas para saber
Até que você descobre o amor (você é único)
Milhões de maneiras diferentes
Um milhão de dias diferentes
Que você pode amar quem te ama
 (Você é único, você nunca me perde
Você é aquele que nunca me engana
Você é único, você caça a minha tristeza
Você é aquele que me ensinou a loucura)
 Você é aquele que deita ao meu lado
Você é aquele que está apaixonado e me guia
Você é aquele que sempre é carinhoso
Você é aquele que eu vou lembrar, lembrar de você
 Você é aquele que está sempre por perto
Que me ergue sempre que estou caindo
 Eu estou tentando, tentando, tentando dizer
 Você é único, você lê a minha mente
Somente porque nós somo dois do mesmo tipo
 Eu estou tentando, tentando, tentando dizer, dizer
 Você é único
Não sabe que você é único?
(2x)
 Você é único
Não sabe que você é único?
(2x)
 Você! Ninguém exceto você!
Você! Ninguém exceto você!
  1.
Bíblia",en_XX,pt_XX
"I am facing the truth
I got to change the way I live
Can't go on this way
The price is too high to pay
 After the rain I feel the sun
See how I run to my destiny
 Life is a game
I got to learn how to play
I make my own rules
'Cause now I am free to choose
 Courage and faith will show me the way
See how I run to my destiny
 Like the Phoenix I rise
From the ashes of life
I don't need fortune or fame
Just some peace of mind
 Like the Phoenix I fly
Leaving the lies behind
Future's golden for me
There is no one who can stop me now
 I'm noble and strong
I'm walking down the road that I choose
Each day is a gift
And I know that I can't lose
 A glorious future's awaiting me
See how I run to my destiny
 Like the Phoenix I rise
From the ashes of life
I don't need fortune or fame
Just some peace of mind
 Like the Phoenix I fly
Leaving the lies behind
Future's golden for me
There is no one who can stop me now","Estou encarando a verdade,
preciso mudar o meu jeito de viver;
não dá pra continuar dessa maneira.
O preço a se pagar é alto demais.
 Após a chuva eu sinto o sol,
veja como eu corro em direção ao meu destino.
 A vida é um jogo,
preciso aprender a jogar.
Eu estabeleço as minhas próprias regras,
pois agora estou livre para escolher.
 A coragem e a fé vão me guiar,
veja como eu corro em direção ao meu destino.
 Como uma Fênix, eu me ergo
das cinzas da vida.
Eu não preciso de fortuna ou fama,
apenas de um pouco de paz de espírito.
 Como uma Fênix, eu alço voo;
deixando as mentiras para trás.
O futuro é de ouro pra mim,
não há ninguém que possa me parar agora.
 Eu sou nobre e forte,
caminhando pela estrada que escolhi.
Todo dia é uma dádiva
e eu sei que não vou falhar.
 Um futuro glorioso está me aguardando,
veja como eu corro em direção ao meu destino.
 Como uma Fênix, eu me ergo
das cinzas da vida.
Eu não preciso de fortuna ou fama,
apenas de um pouco de paz de espírito.
 Como uma Fênix, eu alço voo;
deixando as mentiras para trás.
O futuro é de ouro pra mim,
não há ninguém que possa me parar agora.",en_XX,pt_XX
"Ladies and gentlemen, welcome to the disclaimer.
 That's right, the disclaimer! This American apple pie institution known as parental discretion will cleanse any sense of innuendo or sarcasm from the lyrics which might actually make you think, and will also insult your intelligence at the same time.
 So protect your family! This album contains explicit depictions of things which are real. These real things are commonly known as ""life"". So, if it sounds sarcastic, don't take it seriously. If it sounds dangerous, do not try this at home or at all. And if it offends you, just don't listen to it.","Damas e cavalheiros, bem-vindos ao aviso legal.
 Isso mesmo, o aviso legal! Esta instituição tradicionalmente americana conhecida como orientação parental eliminará qualquer senso de insinuação ou sarcasmo das letras que poderiam fazer você realmente pensar, e também insultará sua inteligência ao mesmo tempo.
 Então proteja sua família! Este álbum contém representações explícitas de coisas que são reais. Essas coisas reais são comumente conhecidas como ""vida"". Então, se soa sarcástico, não leve a sério. Se parece perigoso, não tente fazer em casa ou de modo algum. E se lhe ofende, simplesmente não escute.",en_XX,pt_XX
