original_poem,translated_poem,src_lang,tgt_lang
"No Christ, God nor religion
Gave me the answers I was looking for
Arrogant hypocrites
Selling the key to heaven's door
 I've got my own way
I don't care what you say
You speak your truth and I speak mine
 Find your own voice
Unleash the power within
Go find your own truth and let others be
Let your own light guide your way through life
Find your own way
Make your own paradise
 Find your own voice
It's your own choice
 Find your own voice
Unleash the power within
Go find your own truth and let others be
Let your own light guide your way through life
Find your own way
Make your own paradise
 Find your own voice
It's your own choice
Find your own voice
It's your own choice","Nem Cristo, Deus ou religião
Me deram as respostas que eu buscava
Hipócritas arrogantes
Vendendo a chave para a porta do paraíso
 Eu tenho a minha própria maneira
Não me importa o que dizem
Você fala a sua verdade e eu falo a minha
 Encontre a sua própria voz
Liberte o poder interior
Encontre a sua própria verdade, e que os outros encontrem as deles
Permita que a sua própria luz guie seu caminho através da vida
Encontre o seu próprio caminho
Faça o seu próprio paraíso
 Encontre a sua própria voz
É a sua própria escolha
 Encontre a sua própria voz
Liberte o poder interior
Encontre a sua própria verdade, e que os outros encontrem as deles
Permita que a sua própria luz guie seu caminho através da vida
Encontre o seu próprio caminho
Faça o seu próprio paraíso
 Encontre a sua própria voz
É a sua própria escolha
Encontre a sua própria voz
É a sua própria escolha",en_XX,pt_XX
"Pack on my back I wander
Over mountains across the seas
My yearning soul keeps roaming
In the endless search for peace
 sky is my roof, my shelter
Stars shine and light my way
Earth is my bed, my altar
On this road that leads to nowhere
 In silence I scream but no one listens to me
Absolution, salvation, my sins won't leave me be
The first cry, the last breath
We are born to die
This madness neverending
Don't know the reason why
Soul of a vagabond
Illusion, delusion, we are born to live
Temptation, damnation, starvation, deformation
 The road goes on forever
It's an old and trustworthy friend
I have tasted its dust and treasures
By my twisted mind won't mend
 My burden is heavy to carry
My destiny lies ahead
My spirit is always leaving
For this road that leads to nowhere...
 In silence I scream but no one listens to me
Absolution, salvation, my sins won't leave me be
The first cry, the last breath
We are born to die
This madness neverending
Don't know the reason why
Soul of a vagabond
Illusion, delusion, we are born to live
Temptation, damnation, starvation, deformation
 In silence I scream but no one listens to me
Absolution, salvation, my sins won't leave me be
The first cry, the last breath
We are born to die
This madness neverending
Don't know the reason why
 Illusion, delusion, we are born to live
Temptation, damnation, starvation, deformation
In silence I scream but no one listens to me
(Soul of a vagabond)
Absolution, salvation, my sins won't leave me be
The first cry...","De mochila nas costas, eu caminho sem rumo
Sobre montanhas, através de mares
Minha alma desejosa continua vagando
Numa busca incessante pela paz
 O céu é o meu teto, meu abrigo
As estrelas brilham e iluminam meu caminho
A terra é a minha cama, meu altar
Nesta estrada que não leva a lugar algum
 No silêncio eu grito, mas ninguém me escuta
Absolvição, salvação; meus pecados não me deixam em paz
O primeiro choro, o último suspiro
Nós nascemos para morrer
Esta loucura não tem fim
Não sei o propósito ou motivo
Alma de um andarilho
Ilusão, delírio; nós nascemos para viver
Tentação, danação, inanição, deformação
 A estrada continua para sempre
É uma velha e confiável amiga
Eu provei sua poeira e seus tesouros
Mas1 minha mente perturbada não se cura
 Meu fardo é pesado de se carregar
Meu destino se encontra adiante
Meu espírito está sempre partindo...
por esta estrada que não leva a lugar algum.
 No silêncio eu grito, mas ninguém me escuta
Absolvição, salvação; meus pecados não me deixam em paz
O primeiro choro, o último suspiro
Nós nascemos para morrer
Esta loucura não tem fim
Não sei o propósito ou motivo
Alma de um andarilho
Ilusão, delírio; nós nascemos para viver
Tentação, danação, inanição, deformação
 No silêncio eu grito, mas ninguém me escuta
Absolvição, salvação; meus pecados não me deixam em paz
O primeiro choro, o último suspiro
Nós nascemos para morrer
Esta loucura não tem fim
Não sei o propósito ou motivo
 Ilusão, delírio; nós nascemos para viver
Tentação, danação, inanição, deformação
No silêncio eu grito, mas ninguém me escuta
(Alma de um andarilho)
Absolvição, salvação; meus pecados não me deixam em paz
O primeiro choro...
  1.
Considerei que é dito ""but"".",en_XX,pt_XX
"Crazy world we live in
There's a chance that I'll
Be killed and I'm not sure
If there's a heaven or a hell
 Wake up
Brush your teeth
And have a bite
Get dressed
Put something on
That I like
Move fast
You know you
Owe me, right?
 Been waiting
For you all night
I love you, one day
You'll love me too
Two days
And you haven't
Been online
Where'd you go
Why you wasting
My time
 You gotta post
You gotta say hi
And if you don't, you
Gotta tell me why
I need you, I think
You need me too
 Crazy world we live in
There's a chance that I'll
Be killed and I'm not sure
If there's a heaven or a hell
 Don't get why
You haven't
Responded
Remember when
I met you once
And we bonded
You said
You were happy
To see me
Almost fainted
Really couldn't believe it
Maybe, you're
Just like me
 Take back
What you said
It's not true
Take it back
And don't say
It wasn't you
I know
You didn't think
Through and
And I know you didn't really
Mean to scare me
Last time I checked
You were so nice
 Crazy world we live in
There's a chance that I'll
Be killed and I'm not sure
If there's a heaven or a hell
 I'm sorry
I'm not perfect
Forgiveness
Don't deserve it
I've been a mess
Should always be at my best
I promise I will try to
Do what you ask
And I could tell you
All these things
You wanna hear
But I know better
 Crazy world we live in
There's a chance that I'll
Be killed and I'm not sure
If there's a heaven or a","Em louco mundo vivemos
Há uma chance de eu
Ser morto e não tenho certeza
Se há um céu ou um inferno
 Acorda
Escova os dentes
E dá uma mordida
Veste-se
Coloca algo
Que eu gosto
Move depressa
Sabes que tu
Me deves, não é?
 Estava a esperar-te
Toda a noite
Amo-te, um dia
Me amarás também
Dois dias
E não estavas online
Onde foste?
Por que tás a perder
O meu tempo?
 Tens que postar
Tens que dizer olá
E se não dizeres, tu
Tens que dizer-me porquê
Preciso de ti, acho que
Precisas de mim também
 Em louco mundo vivemos
Há uma chance de eu
Ser morto e não tenho certeza
Se há um céu ou um inferno
 Não entendo porque
Ainda não
Respondeste
Lembro quando
Uma vez te encontrei
E unimos-nos
Disseste
Que estavas feliz
Por me ver
Quase desmaiei
Na verdade, não podia acreditar
Talvez és
Assim como eu
 Retira
O que disseste
Não é verdade
Retira isso
E não digas
Que não foste tu
Eu sei
Que não pensaste
Bem e
E eu sei que realmente não
Quiseste assustar-me
Pelo que sei
Eras tão gentil
 Em louco mundo vivemos
Há uma chance de eu
Ser morto e não tenho certeza
Se há um céu ou um inferno
 Disculpa
Não sou perfeito
Perdão
Não mereço
Eu era uma bagunça
Devo sempre estar no meu melhor
Prometo que tentarei
Fazer o que pedes
E podría te dizer
Todas essas coisas
Que queres ouvir
Mas eu sei melhor
 Em louco mundo vivemos
Há uma chance de eu
Ser morto e não tenho certeza
Se há um céu ou um inferno",en_XX,pt_XX
"Trapped in a mine what had caved in
And everyone knows the only ones left
Were Joe and me and Tim
 When they broke through to pull us free
The only ones left to tell the tale
Was Joe and me
 Timothy, Timothy
Where on earth did you go?
Timothy, Timothy
God why don't I know?
 Hungry as hell no food to eat
And Joe said that he would sell his soul
For just a piece of meat
 Water enough to drink for two
And Joe said to me, 'I'll take a swig
And then there's some for you.'
 Timothy, Timothy
Joe was looking at you
Timothy, Timothy
God, what did we do?
 I must've blacked out just 'bout then
'Cause the very next thing that I could see
Was the light of the day again
 My stomach was full as it could be
And nobody ever got around
To finding Timothy
 Timothy, Timothy
Where on earth did you go?
Timothy, Timothy
God, why don't I know?
 Timothy
Yeah
Timothy
 Timothy
Yeah
Timothy","Presos em uma mina que desabou
E todo mundo sabe os únicos que ficaram
Eram Joe e eu e Tim
 Quando eles chegaram para nos libertar
Os únicos que restaram para contar a história
Eram Joe e eu
 Timothy, Timothy
Onde neste mundo você foi?
Timothy, Timothy
Deus, por que eu não sei?
 Famintos feito o inferno, sem comida para comer
E Joe disse que venderia sua alma
Por um mero pedaço de carne
 Água suficiente para dois beberem
E Joe me disse: 'Vou tomar um gole
E então há um pouco para você.""
 Timothy, Timothy
Joe estava olhando para você
Timothy, Timothy
Deus, o que nós fizemos?
 Eu devo ter apagado naquela hora
Porque a próxima coisa que eu pude ver
Foi a luz do dia novamente
 Meu estômago estava tão cheio quanto podia
E ninguém nunca conseguiu
Encontrar Timothy
 Timothy, Timothy
Onde neste mundo você foi?
Timothy, Timothy
Deus, por que eu não sei?
 Timothy
Sim
Timothy
 Timothy
Sim
Timothy",en_XX,pt_XX
"Let me say
I wish you'd
Feel the same
There's no way
You'll want me
Like I do want you
If there's a day
Things change for you
My dear (I'll be here)
Just know I'll stay
Forever hoping you
Will want me too
 Mhm
 Came to play
For I can't
Have you near
And not feel some
Way, secrets I'm
Trying to keep
So you don't
Go away, then
Maybe over time
Maybe you will see
I could be good for you
And you for me
 Oh
 I keep on feeling
Grey, keep on
Making the mistake
To try and show you
All these things
You make me feel
It's like I'm
Crazy
Oh
 Oh
Ah
 Let me say
I wish you'd
Feel the same
Just know I'll stay
Forever hoping you
Will want me too
(Okay)","Deixa-me dizer
Quem me dera que tu
Sentisses o mesmo
Não há maneira
Querer-me-ás
Como te quero a ti
Se houver um dia
Que as coisas mudem para ti
Minha querida (Eu estarei aqui)
Saibas só que ficarei
Para sempre esperando
Que tu me queiras também
 Mhm
 Vieste brincar
Pois não posso
Ter-te perto
E não sentir algum
modo, segredos que estou
Tentando guardar
Por isso, não
Vás embora, então
Talvez com o tempo
Talvez verás
Poderia ser bom para ti
E tu para mim
 Oh
 Continuo sentindo-me
Cinzento, continuo
Cometendo o erro
Para tentar e mostrar a ti
Todas estas coisas
Fazes-me sentir
É como se eu fosse
Louca
Oh
 Oh
Ah
 Deixa-me dizer
Gostaria que tu
Sentisses o mesmo
Saibas só que ficarei
Para sempre desejando que tu
Me queiras também
(Ok)",en_XX,pt_XX
"Whoa oh whoa oh
Whoa oh whoa oh
Vengaboys are back in town
Whoa oh whoa oh
Whoa oh whoa oh
Whoa oh whoa oh
Whoa oh whoa oh
  If you're alone and you need a friend
Someone to make you forget your problems
Just come along baby
Take my hand
I'll be your lover tonight
 [Pre-chorus:]
Whoa oh whoa oh
This is what I wanna do
Whoa oh whoa oh
Let's have some fun
Whoa oh whoa oh
One on one just me and you
Whoa oh whoa oh
 [Chorus:]
Boom boom boom boom
I want you in my room
Let's spend the night together
From now until forever
Boom boom boom boom
I wanna double boom
Let's spend the night together
Together in my room
  Whoa oh whoa oh
Everybody get on down
Whoa oh whoa oh
Vengaboys are back in town
 [Pre-chorus]
 [Chorus x3]
  Woooo!
Woooo woooo!
Woooo!
Woooo woooo!
Woooo!
Woooo woooo!
Woooo!
Woooo woooo!
  Whoa oh whoa oh
Woooo woooo!
Whoa oh whoa oh
Woooo woooo!
Whoa oh whoa oh
Woooo woooo!
Whoa oh whoa oh
 [Chorus x2]","Ei oi oi
Ei oi oi
Vengaboys estão de volta à cidade
Ei oi oi
Ei oi oi
Ei oi oi
Ei oi oi
 Se estás sozinho e precisas de um amigo
Alguém para fazer-te esquecer os teus problemas
Só tens que vir, amor
Pega na minha mão
Serei tua amante esta noite
 [Pré refrão:]
Ei oi oi
Isto é o que eu quero fazer
Ei oi oi
Vamo-nos divertir
Ei oi oi
Um sobre um, só eu e tu
Ei oi oi
 [Refrão:]
Bum bum bum bu
Eu quero-te no meu quarto
Vamos passar a noite juntos
De agora até sempre
Bum bum bum bum
Eu quero boom a dobrar
Vamos passar a noite juntos
Juntos no meu quarto
 Ei oi oi
Todo o mundo desce
Ei oi oi
Vengaboys estão de volta à cidade
 [Pré refrão]
 [Refrão x3]
 Uau!
Uau uau!
Uau!
Uau uau!
Uau!
Uau uau!
Uau!
Uau uau!
 Ei oi oi
Uau uau!
Ei oi oi
Uau uau!
Ei oi oi
Uau uau!
Ei oi oi
 [Refrão x2]",en_XX,pt_XX
"Lets spend the night together
I know you want it too
The magic of the moment
is what I've got for you
 The heartbeat of this night
is made to lose control
And there is something in your eyes
that's longing for some more
Let us find together
the beat were looking for
 (chorus)
(The rhythm of love)
keeps me dancing on the road
(The rhythm of love)
got the groove that hits the bone
(The rhythm of love)
is the game I'm looking for
(The rhythm of love)
is the heartbeat of my soul
 Let's reach the top together
one night will never do
An exploding shot of pleasure
is what I've got for you
 Why don't you close your eyes
and let your feeling grow?
I'll make you feel the taste of life
until your love will flow
Let us find together
the beat were longing for
 (chorus)
 (instrumental)
 (chorus)
 Let us find together
the beat were looking for","Vamos passar a noite juntos
Eu sei que você também quer
A magia deste momento
É o que eu tenho pra você
 As batidas do coração desta noite
São feitas para perder o controle
E tem alguma coisa em seus olhos
que almeja algo mais
Vamos encontrar juntos
O ritmo que procurávamos
 (O ritmo do amor)
me faz dançar na estrada
(O ritmo do amor)
tem uma pegada que chega dar no osso
(O ritmo do amor)
É exatamente o tipo da coisa que eu estou procurando
(O ritmo do amor)
É a pulsação da minha alma
 Vamos chegar juntos ao topo
uma noite só não vai dar conta
Um tiro explosivo de prazer
É o que eu tenho para você
 Por que você não fecha seus olhos
e deixe esse sentimento crescer ?
Vou fazer com que você sinta o sabor da vida
até que seu amor flua
Vamos encontrar juntos
O ritmo que estávamos tanto desejando
 Vamos encontrar juntos
O ritmo que procurávamos",en_XX,pt_XX
"Terererererererererere
Terereiáaaaaarié
Terereiáaaaaarié
Terererererererererere
 Okay, I'm on my way
I'm on my way to you
And okay, I'll do some changing
I'll find a way for you
 Never been so sure
About anyone, there is
No doubt about it
For you I could shout it
You don't even
Have to try, yeah
And love is easy when you
Find one who just wants
To see you happy
Just comes to add more
Than you could know
 Terererererererererere
Terereiáaaaaarié
Terereiáaaaaarié
Terererererererererere
Terererererererererere
Terereiáaaaaarié
Terereiáaaaaarié
Terererererererererere
 Meu bem, muito te quiero
Pois tu me faz feliz
E meu bem, falando sério
Isso eu nunca vivi
 Never been so sure
About anyone, there is
No doubt about it
For you I could shout it
You don't even
Have to try, yeah
And love is easy when you
Find one who just wants
To see you happy
Just comes to add more
Than you could know
 Never been so sure
About anyone, there is
No doubt about it
For you I could shout it
You don't even
Have to try, yeah
And love is easy when you
Find one who just wants
To see you happy
Just comes to add more
Than you could know
 Ti-tiaretaaaaara
Ti-tiaretaaaaara
Ti-tiaretaaaaara
Ti-ti-tiaretaaaiaêrô
Ti-tiaretaaaaara
Ti-tiaretaaaaara
Ti-tiaretaaaaara
Ti-ti-tiaretaaaiaêrô
 Never been so sure
About anyone, there is
No doubt about it
For you I could shout it
You don't even
Have to try, yeah
And love is easy when you
Find one who just wants
To see you happy
Just comes to add more
Than you could know","Tererererererererere
Terereiáaaaaarié
Terereiáaaaaarié
Tererererererererere
 Ok, estou no meu caminho
Estou no meu caminho para ti
E tudo bem, farei algumas mudanças
Encontrarei um caminho para ti
 Nunca tive tanta certeza
Sobre qualquer pessoa, não há
Nenhuma dúvida acerca disso
Por ti eu poderia gritar
Tu nem mesmo
Tens que tentar, sim
E o amor é fácil quando tu
Encontras alguém que só queira
Ver-te feliz
Só vem para adicionar mais
Do que tu poderias saber
 Tererererererererere
Terereiáaaaaarié
Terereiáaaaaarié
Tererererererererere
Tererererererererere
Terereiáaaaaarié
Terereiáaaaaarié
Tererererererererere
 Meu bem, muito te quero
Pois tu me fazes feliz
E meu bem, falando a sério
Isso eu nunca vivi
 Nunca tive tanta certeza
Sobre qualquer pessoa, não há
Nenhuma dúvida acerca disso
Por ti poderia eu gritar
Tu nem mesmo
Tens de tentar, sim
E o amor é fácil quando tu
Encontras alguém que só queira
Ver-te feliz
Só vem adicionar mais
Do que poderias saber
 Nunca tive tanta certeza
Sobre qualquer pessoa, não há
Nenhuma dúvida acerca disso
Por ti poderia eu gritá-lo
Tu nem mesmo
Tens de tentar, sim
E o amor é fácil quando tu
Encontras alguém que só queira
Ver-te feliz
Só vem para adicionar mais
Do que tu poderias saber
 Ti-tiaretaaaaa
Ti-tiaretaaaaa
Ti-tiaretaaaaa
Ti-ti-tiaretaaiaêrô
Ti-tiaretaaaaa
Ti-tiaretaaaaa
Ti-tiaretaaaaa
Ti-ti-tiaretaaiaêrô
 Nunca tive tanta certeza
Sobre qualquer pessoa, não há
Nenhuma dúvida acerca disso
Por ti poderia eu gritar
Tu nem mesmo
Tens que tentar, sim
E o amor é fácil quando tu
Encontras alguém que só queira
Ver-te feliz
Só vem para adicionar mais
Do que tu poderias saber",en_XX,pt_XX
"I gave you a million
Chances not to stay
And stick by me
And I told you all the reasons
Why I am
Not worthy
 You keep on saying
You don't care unless
I need to be free
 I'm just afraid
I'm so afraid
I'm so afraid
I'll find a way and then
One day you'll
Want to leave me
 I made myself believe
That nothing could
Work out for me
That any
Possibility would
End in worry
 I think I know
Why I'm so scared
Of letting somebody in
I've seen it
Falling dirty way
Too many times
 I'm just afraid
I'm so afraid
I'm so afraid
I'll find a way and then
One day you'll
Want to leave me
 Taiêráiê taiêráiê
Taiêráiê taiêráiê
Taiêráiê taiêráiê
 I'm just afraid
I'm so afraid
I'm so afraid
I'm just afraid
I'm so afraid
I'm so afraid
I'm just afraid
I'm so afraid
I'm so afraid
I'm just afraid
I'm so afraid
I'm so afraid","Dei-te um milhão de
Oportunidades para não ficar
E ficas ao meu lado
E disse-te todas as razões
Porque é que eu
Não valho a pena
 Continuas dizendo
Que não te importas, a não ser que
Eu precise de ser livre
 Só estou com medo
Estou com tanto medo
Estou com tanto medo
Encontrarei um caminho e então
Um dia vais
Querer deixar-me
 Fiz-me acreditar a mim mesmo
Que nada poderia
Funcionar para mim
Que qualquer
A possibilidade
Terminaria em preocupação
 Acho que sei
Por que estou com tanto medo
De deixar alguém entrar
Já vi isso
Caindo de modo sujo
Demasiadas vezes
 Só estou com medo
Estou com tanto medo
Estou com tanto medo
Encontrarei um caminho e então
Um dia
Quererás deixar-me
 Taiêráiê taiêráiê
Taiêráiê taiêráiê
Taiêráiê taiêráiê
 Só estou com medo
Estou com tanto medo
Estou com tanto medo
Só estou com medo
Estou com tanto medo
Estou com tanto medo
Só estou com medo
Estou com tanto medo
Estou com tanto medo
Só estou com medo
Estou com tanto medo
Estou com tanto medo",en_XX,pt_XX
"I don't need your sympathy
There's nothing you can say or do for me
And I don't want a miracle
You'll never change for no one
 I hear your reasons why
Where did you sleep last night?
And was she worth it, was she worth it?
 [Chorus:]
'Cause I'm strong enough
To live without you
Strong enough and I quit crying
Long enough now I'm strong enough
To know you gotta go
 There's no more to say
So save your breath
And then walk away
No matter what I hear you say
I'm strong enough to know you gotta go
 [Verse 2:]
So you feel misunderstood
Baby, have I got news for you
On being used, I could write a book
You don't wanna hear about it
 I've been losing sleep
You've been going cheap
She ain't worth half of me it's true
I'm telling you
 [Chorus:]
Now I'm strong enough
To live without you
Strong enough and I quit crying
Long enough now I'm strong enough
To know you gotta go
 Come hell or waters high
You'll never see me cry
This is our last goodbye, it's true
 I'm telling you
That I'm strong enough to live without you
Strong enough and I quit crying
Long enough now I'm strong enough
To know you gotta go
 There's no more to say
So save your breath
And then walk away
No matter what I hear you say
I'm strong enough to know you gotta go","Não preciso da sua simpatia
Não há nada que possas dizer ou fazer por mim
E não quero um milagre
Nunca mudarás por ninguém
 Ouço as tuas razões pelas quais
Onde é que dormiste a noite passada?
E valeu ela a pena, valeu ela a pena?
 [Refrão:]
Porque sou forte o suficiente
Para viver sem ti
Forte o suficiente e eu parei de chorar
Tempo suficiente, agora sou forte quanto baste
Para saber que tens de ir
 Não há mais o que dizer
Por isso, economiza o teu fôlego
E então vai embora
Não importa o que ouço dizeres
Sou forte o suficiente para saber que tens de ir
 [Verso 2:]
Então sentes-te incompreendido
Amor, tenho novidades para ti
Ao ser usada, poderia escrever um livro
Não queres ouvir acerca disso
 Tenho estado a perder sono
Tens andado a ir barato
Ela não vale metade de mim, é verdade
Estou a dizer-te
 [Refrão:]
Agora sou forte o suficiente
Para viver sem ti
Forte o suficiente, e parei de chorar
Tempo suficiente agora sou forte quanto baste
Para saber que tens de ir
 Venha o inferno ou as enchurradas
Nunca me irás ver chorar
Este é o nosso último adeus, é verdade
 Estou a dizer-te
Que sou forte o suficiente para viver sem ti
Forte o suficiente, e parei de chorar
Tempo suficiente, agora sou forte quanto baste
Para saber que tens que ir
 Não há mais para dizer
Por isso, economiza o teu fôlego
E então vai-te embora
Não importa o que ouço dizeres
Sou forte o suficiente para saber que tens de ir",en_XX,pt_XX
