original_poem,translated_poem,src_lang,tgt_lang
"Eu vivo com duas luas
Delas me fiz companhia
 Andam cruzadas as duas
E nenhuma me alumia
 Atrás da minha janela
Nos lençóis onde me deito
 Há uma lua que vela
Escondida no meu peito
 A outra dizem que é tua
Nasceu no teu coração
 É por isso que esta lua
Só brilha na tua mão
 Até quando te insinuas
Quando me chamas baixinho
 Eu vivo com duas luas
Cruzadas no meu caminho.
Desespero","Je vis avec deux lunes
Elles sont mes compagnes
 Toutes deux se croisent
Et aucune ne m'éclaire
 Derrière ma fenêtre
Dans les draps où je repose
 Est une lune qui veille
Cachée dans ma poitrine
 On dit l'autre à toi
Née dans ton cœur
 Et c'est pourquoi cette lune
Ne brille que dans ta main
 Même quand tu t'immisces
Quand tu m'appelles tout bas
 Je vis avec deux lunes
Croisées sur mon chemin.
Oh, désespoir.",pt_XX,fr_XX
"Foi por vontade de Deus
que eu vivo nesta ansiedade.
Que todos os ais são meus,
Que é toda a minha saudade.
Foi por vontade de Deus.
 Que estranha forma de vida
tem este meu coração:
vive de forma perdida;
Quem lhe daria o condão?
Que estranha forma de vida.
 Coração independente,
coração que não comando:
vive perdido entre a gente,
teimosamente sangrando,
coração independente.
 Eu não te acompanho mais:
para, deixa de bater.
Se não sabes aonde vais,
porque teimas em correr,
eu não te acompanho mais.","Ce fut de la volonté de Dieu
que je vive dans l'anxiété.
Que tous ces soupirs soient miens
que soit mienne la nostalgie.
Ce fut de la volonté de Dieu.
 Quelle étrange façon d'être
possède mon cœur :
il vit de manière perdue :
qui lui a donné ce pouvoir ?
Quelle étrange façon d'être.
 Cœur indépendant,
cœur que je ne commande pas :
tu vis perdu parmi nous,
saignant obstinément,
cœur indépendant.
 Je ne veux plus t'accompagner :
arrête-toi, cesse de battre.
Si tu ne sais pas où tu vas,
pourquoi continues-tu ta course ?
je ne veux plus t'accompagner.",pt_XX,fr_XX
"Chamava-se ela Maria, de sobrenome da Cruz
E na aldeia onde viva, sorria, vivia, na paz de Jesus
 Tinha um amor a quem ela seu coração entregara
Junto ao altar da capela singela onde ela, paixão lhe jurara
 Mas certo dia veio a saber-se na aldeia
Que o seu pastor lhe mentia
Que esse amor se lhe extinguia como a luz duma candeia
 Desiludida no seu amor, a Maria deixou o lar, e perdida
Veio caír desfalecida num portal da Mouraria
 Sofreu a dôr da amargura, perdeu o viço e a côr
E não voltou a ventura, ternura, a doçura do amor do pastor
 E hoje por cruz, a Maria que é da Cruz por seu fadário
Arrasta na Mouraria a cruz da agonia, a cruz do calvário
 Ainda canta uma canção quase morta
Mas um estertor na garganta, oiço já, quando ela canta
Ao passar á minha porta
 Não tarda o dia em que ela enfim, já vencida
Terminará a agonia de arrastar na Mouraria
Toda a cruz da sua vida","Elle s’appelait Maria, surnommée de la Croix
Et dans le village où elle vivait, elle souriait, vivait dans la paix de Jésus
 Elle avait un amour à qui elle avait confié son cœur
Devant l’autel de la simple chapelle où elle lui avait juré son amour
 Mais un jour, on apprit au village
Que son berger lui mentait
Et cet amour s'éteignit comme la lumière d'une chandelle
 Désillusionnée dans son amour, Maria quitta sa maison, perdue
Elle a échoué sous un portail de la Mouraria1
 Elle a souffert de la douleur de l’amertume, elle a perdu sa vigueur et ses couleurs
Et le bonheur, la tendresse, la douceur de l'amour du berger n'est pas revenue
 Et aujourd’hui pour croix, c'est Maria qui porte celle de son destin
Qui traîne à travers la Mouraria, la croix de l’agonie, la croix du calvaire
 Pourtant elle chante encore une chanson presque morte
Mais j'entends déjà un râle dans sa gorge, quand elle chante
Passant devant ma porte
 Avant longtemps, elle sera finalement vaincue
Et se terminera cette agonie traînant dans la Mouraria
Toute la croix de sa vie
  1.
quartier du centre historique de Lisbonne, qui vit naître le fado, et qui fut longtemps, dans un cadre misérable où fleurissaient les tavernes, un repaire de voyous, de souteneurs et de prostituées",pt_XX,fr_XX
"Quando a maré baixa sob o céu róseo,
são a terra e a areia que absorvem
o infindo fumo e a neblina.
 Além, um pescador; além, uma gaivota;
são os mesmos corpos movendo-se,
são a mesma inércia da morte.
O pescador revolve a areia
acocorado sobre algas douradas
em busca de mínimos seres vivos.
Um imenso bando de gaivotas intenta
separar de súbito o céu da terra
como se estas águas da ria,
tão lisas, fossem a antimatéria.","Lorsque la marée descend sous le ciel rose,
alors sable et terre absorbent
les brumes et les fumées sans fin.
 Au-delà, un pêcheur; au-delà, une mouette ;
il y a les mêmes corps qui se meuvent,
la même inertie de la mort.
Le pêcheur retourne le sable
accroupi sur des algues dorées
recherchant des êtres vivants minimaux.
Une immense volée de mouettes essaie
de séparer soudain terre et ciel
comme si ces eaux d'estuaire,
si lisse, étaient l'antimatière.",pt_XX,fr_XX
"Vai começar o combate...
 [Anitta]
Agora vai começar o combate
Quica, quica, bate, bate
Hoje vai rolar um fight de bumbum
 [Lexa]
Aqui não vai ter empate
O bagulho é de verdade
Meu popô vai dar nocaute em qualquer um
 Oi, bota a cara pra tu ver
O que vai acontecer
Eu vou te dar um prejú
Vai tomar surra de bumbum
 [Anitta, Lexa]
Turudum turudum turudum turudum
Turudum turudum turudum turudum
Turudum turudum turudum turudum
Turudum turudum turudum turudum
 [Luisa Sonza]
Round 1, bota pra tremer, tremer, tremer
 [Mc Rebecca]
Round 2, bota pra descer
 [Anitta]
Round 3, joga, joga, joga o popotão
 [Lexa]
Finaliza quando vai no chão, vai no chão
 [Luisa Sonza]
Agora vai começar o combate
Quica, quica, bate, bate
Hoje vai rolar um fight de bumbum
 [Mc Rebecca]
Aqui não vai ter empate
O bagulho é de verdade
Meu popô vai dar nocaute em qualquer um
 Oi, bota a cara pra tu ver
O que vai acontecer
Eu vou te dar um prejú
Vai tomar surra de bumbum
 [Mc Rebecca, Luisa Sonza]
Turudum turudum turudum turudum
Turudum turudum turudum turudum
Turudum turudum turudum turudum
Turudum turudum turudum turudum
 [Luisa Sonza]
Round 1, bota pra tremer, tremer, tremer
 [Mc Rebecca]
Round 2, bota pra descer
 [Anitta]
Round 3, joga, joga, joga o popotão
 [Lexa]
Finaliza quando vai no chão, vai no chão
 Joga, joga, vai...
Finaliza quando vai no chão, vai no chão
Quer tomar surra de bumbum, quer?
Finaliza quando vai no chão, vai no chão","Le combat est sur le point de commencer
 [Anitta]
Le combat commence maintenant
Rebondit, rebondit, frappe, frappe
Ce soir va arriver un combat de fesses
 [Lexa]
Il n'y aura pas de match nul ici
Ce truc est réelle
Mon cul va mettre KO n'importe qui
 Hé, face à face pour voir
Qu'est-ce qui va arriver
Je te laisserai abîmé
Tu reçois une fessée
 [Anitta, Lexa]
Turudum turudum turudum turudum
Turudum turudum turudum turudum
Turudum turudum turudum turudum
Turudum turudum turudum turudum
 [Luisa Sonza]
Tour 1, fais-le trembler, trembler, trembler
 [Mc Rebecca]
Tour 2, descends
 [Anitta]
Tour 3, secoue, secoue, secoue ce cul
 [Lexa]
Ça se termine lorsque tu vas jusqu'au sol, jusqu'au sol
 [Luisa Sonza]
Le combat commence maintenant
Rebondit, rebondit, frappe, frappe
Ce soir va arriver un combat de fesses
 [Mc Rebecca]
Il n'y aura pas de match nul ici
Ce truc est réelle
Mon cul va mettre KO n'importe qui
 Hé, face à face pour voir
Qu'est-ce qui va arriver
Je te laisserai abîmé
Tu reçois une fessée
 [Mc Rebecca, Luisa Sonza]
Turudum turudum turudum turudum
Turudum turudum turudum turudum
Turudum turudum turudum turudum
Turudum turudum turudum turudum
 [Luisa Sonza]
Tour 1, fais-le trembler, trembler, trembler
 [Mc Rebecca]
Tour 2, descends
 [Anitta]
Tour 3, secoue, secoue, secoue ce cul
 [Lexa]
Ça se termine lorsque tu vas jusqu'au sol, jusqu'au sol
 Secoue, secoue, vas-y...
Ça se termine lorsque tu vas jusqu'au sol, jusqu'au sol
Tu veux une fessée, n'est-ce pas ?
Ça se termine lorsque tu vas jusqu'au sol, jusqu'au sol",pt_XX,fr_XX
"Não somos mais
Que uma gota de luz
Uma estrela que cai
Uma fagulha tão só
Na idade do céu
 Não somos o que queríamos ser
Somos um breve pulsar
Em um silêncio antigo
Com a idade do céu
 Calma
Tudo está em calma
Deixe que o beijo dure
Deixe que o tempo cure
Deixe que a alma
Tenha a mesma idade
Que a idade do céu
 Não somos mais
Que um punhado de mar
Uma piada de Deus
Ou um capricho do sol
No jardim do céu
 Não damos pé
Entre tanto tic tac
Entre tanto Big Bang
Somos um grão de sal
No mar do céu
 Calma
Tudo está em calma
Deixe que o beijo dure
Deixe que o tempo cure
Deixe que a alma
Tenha a mesma idade
Que a idade do céu
A mesma idade
Que a idade do céu","Nous ne sommes rien
Qu'une goutte de lumière
Une étoile qui tombe
Une étincelle solitaire
Dans l'âge du ciel
 Nous ne sommes pas ce que nous voudrions
Nous sommes une brève pulsation
Dans un silence antique
Comme l'âge du ciel
 Doucement
Tout est calme
Fais que le baiser dure
Fais que le temps guérisse
Fais que l'âme
Ait le même âge
Que l'âge du ciel
 Nous ne sommes rien
Qu'une poignée d'eau de mer
Une farce de Dieu
Ou un caprice du soleil
Dans le jardin du ciel
 Nous ne pouvons pas prendre pied
Entre tant de tic-tac
Entre tant de Big bang
Nous sommes un grain de sel
Dans la mer du ciel
 Doucement
Tout est calme
Fais que le baiser dure
Fais que le temps guérisse
Fais que l'âme
Ait le même âge
Que l'âge du ciel
Le même âge
Que l'âge du ciel",pt_XX,fr_XX
"Muro, em que meditas,
ao longo da estrada, por estas quintas,
casas, ermos, entre paixões
de alma dos espectros
presentes e vindouros? E os vivos,
porque se escondem
por trás da tua fronte alta,
quieta, seca, que cobiça os astros,
sem saber que o teu corpo
de xisto corre, avança,
mas não pode soltar-se da Terra
e alcançar o Alto?","Mur, contre lequel tu médites
au long des routes, par ces jardins,
maisons, retraits, parmi les passions
de l'âme des spectres
présents et à venir ? Et les vivants,
pourquoi se cachent-ils
derrière ton front haut,
sec et tranquille à convoiter les étoiles,
sans savoir que ton corps
de schistes, lui, court, avance,
mais ne peut se détacher de la Terre
et atteindre au Sublime ?",pt_XX,fr_XX
"Jurarei
Eterno amor
Saudades
A vida inteira
Ao naseer do sol
No pomar das laranjeiras
 E se o dia
Não vier
Voltarei
De qualquer maneira
Só para te ver
No pomar das laranjeiras
 É tão grande
O meu amor
Foi assim
Logo a primeira
Só será maior
No pomar das laranjeiras","Je jurerai
Amour éternel
Nostalgie
La vie entière
Au lever du soleil
Dans l'orangeraie
 Et si le jour
Ne vient pas
Je reviendrai
De toute manière
Rien que pour te voir
Dans l'orangeraie
 Si grand
Est mon amour
Il fut ainsi
Depuis le début
Il sera seulement plus grand
Dans l'orangeraie",pt_XX,fr_XX
". . . . “Porém meu ódio é o melhor de mim” ¹
. . . . Carlos Drummond de Andrade
 Não odiei ninguém, nem mesmo
Quando me enterraram vivo.
Não tem importância,
De nada me servia, embora me pertencesse
A minha vida.
Não perguntei nada,
Lá teriam as suas razões
Para me enterrarem vivo
Aqui, onde tocam telefones
Dia e noite, dia e noite,
Por onde passa gente
Sem nunca se deter,
Gente que nem sequer tem tempo
De ter rosto e expressão.
Tão-pouco protestei –
Para não incomodar –
Quando me enterraram vivo.
Esperei, paciente, e a paciência
Roeu-me os ossos.
Não tem importância.
Educadamente até me pediram desculpa
Por me enterrarem vivo.
Não os odiei, não me odiavam.
Se alguma vez odiássemos,
Talvez fossemos pessoas melhores.",". . . . . « Cependant ma haine est le meilleur de moi-même »
. . . . . Carlos Drummond de Andrade
 Je n'ai haï personne, pas même
Lorsqu'ils m'ont enterré vivant.
C'est sans importance,
Et ne me sert à rien, bien que ma vie
M'appartienne.
Je n'ai rien demandé,
Ils devaient avoir leurs raisons,
Eux, pour m'enterrer vivant
Ici, où les téléphones sonnent
Jour et nuit, jour et nuit,
Où les gens passent
Sans jamais s'arrêter,
Des gens qui n'ont pas même le temps
D'avoir un visage et une expression.
C'est à peine si j'ai protesté –
Pour ne pas déranger –
Lorsqu'ils m'ont enterré vivant.
J'ai attendu, patienté et la patience
M'a rongé les os.
C'est sans importance.
Poliment, ils m'ont même présenter des excuses
Pour m'avoir enterré vivant.
Je ne les hais point, ils ne me haïssent pas.
Si nous en venions à nous haïr,
Peut-être serions-nous de meilleures personnes.",pt_XX,fr_XX
"Todos os jardins deviam ser fechados,
com altos muros de um cinza muito pálido,
onde uma fonte
pudesse cantar
sozinha
entre o vermelho dos cravos.
O que mata um jardim não é mesmo
alguma ausência
nem o abandono...
O que mata um jardim é esse olhar vazio
de quem por eles passa indiferente","Tous les jardins devraient être clos,
par de hauts murs d'un gris très pâle,
ou puisse chanter
seule
une fontaine
parmi des œillets vermeils.
Ce qui tue un jardin n'est pas
quelque absence
ni même un abandon...
Ce qui tue un jardin est ce regard vide
de celui qui passe indifférent devant lui.",pt_XX,fr_XX
