original_poem,translated_poem,src_lang,tgt_lang
"Quando partires, em direcção a Ítaca,
que a tua jornada seja longa (...)
Konstantinos Kavafis
 Se ao longe imaginares Ítaca,
que não te dê saudades.
Uma ilha é um monte sem caminhos.
Descansam nela as aves migratórias,
e a gente que a povoa
gasta o tempo a sonhar aonde irão
as aves no seu alto voo
quando partirem.
E sobretudo Ulisses há-de
segui-las com os olhos,
lembrando-se de Circe.
O azul, digo-te, é uma cor volúvel,
e o céu e o mar são só desertos.","Quand tu partiras, en direction d'Ithaque,
espère un long voyage (...)
Constantin Cavafy
 Si tu essaies d'imaginer au loin Ithaque,
n'éprouve pas de vague à l'âme.
Une île est une montagne sans chemins.
Les oiseaux migrateurs s'y reposent,
et ceux qui l'habitent
passent leur temps à rêver où s'en vont,
les oiseaux à grands coups d'aile,
quand ils partent.
Et surtout Ulysse tu devrais
les suivre des yeux,
et te souvenir de Circé.
Le bleu, vois-tu, est une couleur instable,
et le ciel et la mer sont de vastes déserts.",pt_XX,fr_XX
"Hoje, o meu coração acordou
A bater mais forte
Meu dia de sorte chegou
Porque ontem o meu coração
Bateu junto ao teu e doeu
Quando a seta bateu
 E sem querer entraste dentro do meu mundo
Eu não te vou largar nem um segundo
Doeu, quando a seta do amor bateu
 Hoje, hoje e só hoje
O meu coração acordou
A bater mais forte e parou
Porque ontem o meu coração
Parou junto ao teu e doeu
Quando a seta bateu
 E sem querer entraste dentro do meu mundo
Eu não te vou largar nem um segundo
Doeu, quando a seta do amor bateu
 Foram tantas as palavras
Que dissemos sobre o amor
Foram tantas as promessas
Que juramos saber de cor
 E sem querer entraste dentro do meu mundo
Eu não te vou largar nem um segundo
Doeu, quando a seta do amor bateu
 Quando a seta nos bateu
Quando a seta nos bateu","Aujourd'hui, mon coeur s'est reveillé
Battant plus fort
Mon jour de chance est arrivé
Parce qu'hier mon coeur
A touché votre coeur et ça m'a fait mal
Quand la flèche m'a frappé
 Et sans intention tu es entrée dans mon monde
Je ne vais pas vous laisser aller une seconde
Il y a fait mal quand la flèche m'a frappé
 Aujourd'hui, aujourd'hui et aujourd'hui seulement
Mon coeur s'est reveillé
Battant plus fort
Parce qu'hier mon coeur
A arrêté à côté de votre coeur et ça m'a fait mal
Quand la flèche m'a frappé
 Et sans intention tu es entrée dans mon monde
Je ne vais pas vous laisser aller une seconde
Il y a fait mal quand la flèche m'a frappé
 Nous avons dit tellement de mots
À propos de l'amour
Nous jurons de connaître par coeur
Tellement de promesses
 Et sans intention tu es entrée dans mon monde
Je ne vais pas vous laisser aller une seconde
Il y a fait mal quand la flèche m'a frappé
 Quand la flèche nous a frappé
Quand la flèche nous a frappé",pt_XX,fr_XX
"Triste e só anda meu coração
Como anda a folha perdida no vento
Procuro caminho nesta escuridão
Procuro a luz no pensamento
 Busco a perdida oração
Que minha mãe me ensinou
Quero gritar a verdade
Quero gritar a verdade
Mas o vento me calou
 Pareço a madrugada molhada e fria
Que vagueia como louca pela cidade
Nada me aquece a alma vazia
Estou sem tempo mas com idade
 Busco a perdida oração
Que minha mãe me ensinou
Quero gritar a verdade
Quero gritar a verdade
Mas o vento me calou","Triste et seul tu vas mon cœur
Comme va perdue la feuille au vent
Trouverai-je le chemin dans ces ténèbres
Trouverai-je la lumière dans mes pensées
 Je recherche la prière perdue
Que ma mère m'avait apprise
Je veux crier la vérité
Je veux crier la vérité
Mais le vent me fait taire
 Pareil au petit matin humide et froid
Qui divague dans la ville comme un fou
Rien ne vient réchauffer mon âme vide
Je n'ai plus le temps et j'ai vieilli
 Je recherche la prière perdue
Que ma mère m'avait apprise
Je veux crier la vérité
Je veux crier la vérité
Mais le vent me fait taire",pt_XX,fr_XX
"Antes do adeus, a aventura.
Antes do adeus, a loucura.
Antes do adeus, a ternura.
Juras ao luar e a canção do mar porque
 Antes do adeus (tuas trovas, teus lamentos), improviso (ouvia-se em toda a rua).
Antes do adeus (na outra esquina do vento), no sorriso (na outra face da Lua).
Antes do adeus (os teus sonhos eram meus), paraíso (a minha vida era tua)
Lemos os sinais (antes de dizer adeus) e até fomos imortais.
 E a noite, um rio
Onde o sol se pôs.
Meu corpo, um navio na maré da tua voz.
Sons ao desafio,
A vibrar por nós,
E a luz da manhã era mágica.
 Antes do adeus (devolveste os meus poetas), a desfeita (nos teus olhos vi rancor).
Antes do adeus (houve palavras secretas), a suspeita (no avesso do amor).
Antes do adeus ('inda escondeste, maldosa), imperfeita (um livro do Saramago).
A partilha a dois (um disco do Abrunhosa) para lembrar depois, mas
 O azul do céu
Deixou de ser verdade.
Em cinzas morreu a magia da cidade.
No meu olhar, nasceu
A sombra da ansiedade
E a dor silenciou toda a música.
(x2)
 Depois do adeus,
a saudade.","Avant l'adieu, l'aventure,
Avant l'adieu, la folie.
Avant l'adieu, la tendresse.
Des voeux au claire de lune et à la chanson de la mer car
 Avant l'adieu (tes chansons, tes laments), j'improvise (on l'entendais à travers la rue).
Avant l'adieu (à l'autre côte du vent), dans le sourire (sur la face de la lune).
Avant l'adieu (tes rêves appartenaient à moi), paradis (ma vie appartenait à toi)
Nous lisons les signes (avant de dire adieu) et nous étions même immortels.
 Et dans la nuit, une fleuve
où le soleil s'est couché.
Mon corps, un bateau sur la marée de ta voix.
Des bruits nous mennent le défi,
que vibraient pour nous,
Et la lumière du matin était magique.
 Avant l'adieu (tu m'as retourné les poètes), l'agression (j'ai vu la haîne dans tes yeux)
Avant l'adieu (il y avait des mots secrets), la suspicion (à l'inverse de l'amour)
Avant l'adieu (tu t'es cachée encore, tu es méchante), imparfaite (un livre de Saramago1).
Partagé à deux (un album d'Abrunhosa) pour ne pas en oublier, mais
 La couleur bleu du ciel
N'est plus vrai.
La magie de la ville est dévenu cendres
Dans mes yeux, elle est née
L'ombre de l'anxiété
Et la douleur a tu toute la musique.
(x2)
 Après l'adieu,
Tu me manqueras
  1.
auteur portugais",pt_XX,fr_XX
"Sei que por onde vou é o melhor caminho
Não deixo nada ao acaso
Por favor, anda trocar-me o passo
 Tenho uma rotina para todos os dias
Há de durar muitos anos
Por favor, anda estragar-me os planos
 Tira os livros da ordem certa
Deixa a janela do quarto aberta
Faz-me esquecer que amanhã vou trabalhar
 Faltam-me as saudades e os ciúmes
Já tenho a minha conta de serões serenos
Quero ir dançar
 Faltam-me as saudades e os ciúmes
Já tenho a minha conta de serões serenos
Tardes tontas, manhãs mecânicas
Eu quero é ir dançar
 Tenho uma rotina para todos os dias
Há de durar muitos anos
Por favor, anda estragar-me os planos","Je sais que la route que je prends est la meilleure
Je ne laisse rien au hasard
S'il te plaît, viens changer mes pas
 J'ai une routine pour tous les jours
Elle doit durer plusieurs annéss
S'il te plaît, viens gâcher mes plans
 Change l'ordre des livres
Laisse la fenêtre de la chambre ouverte
Fais-moi oublier que demain je travaille
 La jalousie et la solitude 1 me manquent
Je m'en marre de l'heures de travail de nuit paisible
Je veux danser
 La jalousie et la solitude me manquent
Je m'en marre de l'heures de travail de nuit paisible
Je veux danser
 J'ai une routine pour tous les jours
Elle doit durer plusieurs annéss
S'il te plaît, viens gâcher mes plans
  1.
« saudade » est l'un des mots en portugais parmi les plus difficile de traduire. Elle exprime un désir profond de reencontrer quelque chose qu'on manque.",pt_XX,fr_XX
"O dia se renova todo dia
Eu envelheço cada dia e cada mês
O mundo passa por mim todos os dias
Enquanto eu passo pelo mundo uma vez
A natureza é perfeita
Não há quem possa contestar
A noite é o dia que dorme
E o dia é a noite ao despertar","Le jour se renouvelle chaque jour
Je vieillis chaque jour et chaque mois
Le monde vient à moi chaque jour
Tandis que moi je ne viens au monde qu'une seule fois
 La nature est parfaite
Personne ne peut le contester
La nuit c'est le jour qui dort
Et le jour c'est la nuit qui se réveille",pt_XX,fr_XX
"Uma casinha qualquer no colo da serra
Um palmo de terra
Pra se plantar
O colo de uma mulher
Uma companheira
Uma brasileira pra se amar
Se eu tiver que lutar
Vou é lutar por ela
Se eu tiver que morrer
Vou é morrer por ela
 E se eu tiver que ser feliz
Você vai ter que ser feliz também
 Homens vieram da noite
E gritos de guerra
Feriam a terra
O ceu e o mar
Homens ficaram no chão mirando as estrelas
Mas sem poder vêlas
No ceu brilhar
 E o que mais prometer
Aos herdeiros da vida
E que versos fazer
A mulher concebida
 E quando alguém morrer assim
Vai ser a morte para mim tambem
 Se eu tiver que morrer
Vou é morrer por ela","Une maison quelconque dans le col de la montagne
Un morceau de terre
Où planter
Les genoux d'une femme
Une compagne
Une brésilienne à aimer
Si je dois lutter
Je lutterai pour elle
Si je dois mourir
Je mourrai pour elle
 Si je dois être heureux
Tu devras être heureuse aussi
 Les hommes sont venus de nuit
Et des cris de guerre
Ont blessé la terre
Le ciel et la mer
Les hommes sont restés plantés à regarder les étoiles
Mais sans pouvoir les voir
Briller dans le ciel
 C'est ce qu'il faut le plus promettre
Aux héritiers de la vie
Et des vers à rédiger
A la femme conçue
 Et quand quelqu'un mourra ainsi
Ce sera la mort pour moi aussi
 Si je dois mourir
Je mourrai pour elle",pt_XX,fr_XX
"Às vezes é no meio do silêncio
Que descubro o amor em teu olhar
É uma pedra
É um grito
Que nasce em qualquer lugar
 Às vezes é no meio de tanta gente
Que descubro afinal aquilo que sou
Sou um grito
Ou sou uma pedra
De um altar aonde não estou
 Às vezes sou o tempo que tarda em passar
E aquilo em que ninguém quer acreditar
 Às vezes sou também
Um sim alegre
Ou um triste não
E troco a minha vida por um dia de ilusão
E troco a minha vida por um dia de ilusão
 Às vezes é no meio do silêncio
Que descubro as palavras por dizer
É uma pedra
Ou é um grito
De um amor por acontecer
 Às vezes é no meio de tanta gente
Que descubro afinal p'ra onde vou
E esta pedra
E este grito
São a história d'aquilo que sou
 Às vezes sou o tempo que tarda em passar
E aquilo em que ninguém quer acreditar
 Às vezes sou também
Um sim alegre
Ou um triste não
E troco a minha vida por um dia de ilusão
E troco a minha vida por um dia de ilusão
 Às vezes sou o tempo que tarda em passar
E aquilo em que ninguém quer acreditar
 Às vezes sou também
Um sim alegre
Ou um triste não
E troco a minha vida por um dia de ilusão
E troco a minha vida por um dia de ilusão","Parfois, c'est au milieu du silence
Que je trouve l'amour dans tes yeux
C'est une pierre
C'est un cri
Qui naît, n'importe où
 Parfois, c'est au milieu de tant de gens
Que je découvre enfin ce qui je suis
Je suis un cri
Ou je suis une pierre
D'un endroit où je suis pas
 Parfois, je suis le temps que s'attarde à passer
Et ce que personne ne veut croire
 Parfois, je suis aussi
Un heureux ""oui""
Ou un triste ""non""
Et je donne ma vie pour un jour d'illusion
Et je donne ma vie pour un jour d'illusion
 Parfois, c'est au milieu du silence
Que je trouve les mots à dire
C'est une pierre
Ou c'est un cri
D'un amour à venir
 Parfois, c'est au milieu de tant de gens
Que je découvre enfin où je vais
Et cette pierre
Et ce cri
Sont l'histoire de ce qui je suis
 Parfois, je suis le temps que s'attarde à passer
Et ce que personne ne veut croire
 Parfois, je suis aussi
Un heureux ""oui""
Ou un triste ""non""
Et je donne ma vie pour un jour d'illusion
Et je donne ma vie pour un jour d'illusion
 Parfois, je suis le temps que s'attarde à passer
Et ce que personne ne veut croire
 Parfois, je suis aussi
Un heureux ""oui""
Ou un triste ""non""
Et je donne ma vie pour un jour d'illusion
Et je donne ma vie pour un jour d'illusion",pt_XX,fr_XX
"Vou pela rua caminhando,
Mais pensando em meu amor
E vou recordando coisas serias
Que preciso te dizer
Porque amo muito, mas entendo
Que cansou de me esperar
E eu não sou nada, sou tão pobre
Que eu não posso me casar.
 Não tenho dinheiro nem nada que dar
Eu tenho soamente amor para amar
Se ela me ama vai comprender
Se não para sempre poder me esquecer
 Eu sei que ao seu lado,
Amo muito e me sinto tão feliz
E sei que a mim segue
Sou tão pobre sem amor já perdí
Então eu quería ter que tudo,
Pôr o mundo aos seu pes
Mas eu nascí pobre e é por isso
Que se vem, ninguem fiquei.","Je m'en vais sur cette rue marchant,
Plus pensant de mon amour
Je continue de me souvenir des choses sérieuses
Que j'ai besoin de te dire
Car beaucoup j'aime, mais je comprends
Que tu en as marre d'attendre
Je ne suis rien, je suis si pauvre
Que je ne peux pas me marier
 Je n'ai pas ni de l'argent ni rien à offrir
Je n'ai que de l'amour pour aimer
Si elle m'aimera tu alors sauras
Si pas pour toujours, à m'oublier
 Je sais qu'à tes côtés
Beaucoup j'aime et je me sens si bien
Et je sais que [ça] me suit
Je suis si pauvre sans l'amour j'ai perdu
Alors je voulais tout avoir
Placer le monde à tes pieds
Mais je suis si pauvre et c’est pour ça
Que sans le voir, personne ne m'aime",pt_XX,fr_XX
"Tens os olhos de Deus
E os teus lábios nos meus
São duas pétalas vivas,
E os abraços que dás
São rasgos de luz e de paz
Num céu de asas feridas.
 E eu preciso de mais,
Preciso de mais.
 Dos teus olhos de Deus,
Num perpétuo adeus
Azuis de sol e de lágrimas,
Dizes: ‘Fica comigo
És o meu porto de abrigo,
E a despedida uma lâmina!’.
 Já não preciso de mais,
Não preciso de mais.
 Embarca em mim,
Que o tempo é curto
Lá vem a noite
Faz-te mais perto,
Amarra assim
O vento ao corpo,
Embarca em mim
Que o tempo é curto,
Embarca em mim.
 Tens os olhos de Deus,
E cada qual com os seus
Vê a lonjura que quer,
E quando me tocas por dentro
De ti recolho o alento
Que cada beijo trouxer.
 E eu preciso de mais,
Preciso de mais.
 Nos teus olhos de Deus
Habitam astros e céus,
Foguetes rosa e carmim,
Rodas na festa da aldeia
Palpitam sinos na veia
Cantam ao longe que ‘sim!’.
 Não preciso de mais,
Não preciso de mais.
 Embarca em mim,
Que o tempo é curto
Lá vem a noite
Faz-te mais perto,
Amarra assim
O vento ao corpo,
Embarca em mim
Que o tempo é curto.
 Embarca em mim.","Tu as les yeux de Dieu
et tes lèvres sur les miennes
sont deux pétales vivants,
et les câlins que tu donnes
sont des larmes de lumière et paix
dans un ciel d'ailes blessées.
 Et j'ai besoin de plus,
j'ai besoin de plus.
 De tes yeux de Dieu,
dans un perpétuel adieu
bleu de soleil et de larmes,
tu dis : « Reste avec moi,
tu es mon port d'abri,
et l'adieu est un rasoir !».
 Je n'ai pas besoin de plus,
je n'ai pas besoin de plus.
 Embarque sur moi
car le temps est court,
voici la nuit.
Rapproche-toi,
attache-moi ainsi
le vent au corps.
Embarque sur moi
car le temps est court,
voici la nuit.
 Tu as les yeux de Dieu,
et chacun avec les siens
voit la grande distance qu'il veut,
et quand tu me touches à l'intérieur,
de toi je tire le souffle
que chaque bisou apporte.
 Et j'ai besoin de plus,
j'ai besoin de plus.
 Dans tes yeux de Dieu
habitent des étoiles et des cieux,
des fusées couleur rose et carmin,
des roues de la fête du village,
battent les cloches dans la veine
ils chantent « oui ! » au loin.
 Je n'ai pas besoin de plus,
je n'ai pas besoin de plus.
 Embarque sur moi
car le temps est court,
voici la nuit.
Rapproche-toi,
attache-moi ainsi
le vent au corps.
Embarque sur moi
car le temps est court,
voici la nuit.
 Embarque sur moi.",pt_XX,fr_XX
