original_poem,translated_poem,src_lang,tgt_lang
"Um poema cresce inseguramente
na confusão da carne,
sobe ainda sem palavras, só ferocidade e gosto,
talvez como sangue
ou sombra de sangue pelos canais do ser.
Fora existe o mundo. Fora, a esplêndida violência
ou os bagos de uva de onde nascem
as raízes minúsculas do sol.
Fora, os corpos genuínos e inalteráveis
do nosso amor,
os rios, a grande paz exterior das coisas,
as folhas dormindo o silêncio,
as sementes à beira do vento,
– a hora teatral da posse.
E o poema cresce tomando tudo em seu regaço.
E já nenhum poder destrói o poema.
Insustentável, único,
invade as órbitas, a face amorfa das paredes,
a miséria dos minutos,
a força sustida das coisas,
a redonda e livre harmonia do mundo.
– Em baixo o instrumento perplexo ignora
a espinha do mistério.
– E o poema faz-se contra o tempo e a carne.","Un poème grandit dangereusement
dans la confusion de la chair,
il se dresse d’abord sans un mot, élégant et féroce
peut-être comme le sang
ou l’ombre du sang dans les veines de l’être.
Dehors, il y a le monde. Dehors la splendide violence
ou les grappes du raisin d’où naissent
les racines minuscules du soleil.
Dehors, les corps naturels et inaltérables
de notre amour,
les rivières, la grande paix extérieure des choses, –
les feuilles endorment le silence,
les graines débordent le vent,
– à l’heure théâtrale de la possession.
Et le poème grandit accueillant tout en son sein,
et déjà plus rien ne peut détruire le poème.
Unique et sans fondement,
envahissant les orbites, la face amorphe des murs,
la misère des minutes,
la force éprouvée des choses,
la libre et ronde harmonie du monde.
– L’instrument perplexe en-dessous ignore
l’épine dorsal du mystère.
– Et contre la chair et le temps le poème s’érige.",pt_XX,fr_XX
"No meio da multidão passou por ti,
Olhou-te e sorriu apenas com um dos cantos da boca
E só a reconheceste quando ela te reconheceu.
Sabes agora que ela sabe onde te encontrar
E que está muito mais perto.
Mas, se nunca a temeste, conhecendo-lhe o rosto,
É verdade que a temes ainda menos.
É apenas mais um rosto, e será o último.","Au milieu de la foule ils passaient auprès de toi,
C’est à peine s’ils te voyaient et te souriaient du bord des lèvres
Et toi seul l’apercevait lorsqu’elle se tournait vers toi.
Tu savais maintenant aussi bien qu’elle, où votre rencontre,
plus ou moins proche, aurait lieu.
Mais si jamais tu l’avais craint, lui connaissant cet aspect
Il est vrai qu’aujourd’hui, tu la crains encore moins.
C’est tout au plus un visage, qui sera le dernier.",pt_XX,fr_XX
"Para não apanhar mais
falou que sabia fazer bolos:
. . virou cozinha.
Foi outras coisas para que tinha jeito.
Não falou mais.
Viram que sabia fazer tudo,
até molecas para a Casa-Grande.
Depois falou só,
só diante da ventania
que vinha do Sudão;
falou que queria fugir
dos senhores e das judiarias deste mundo
para o sumidouro.","Pour n’être plus frappée
elle disait savoir faire des gâteaux :
. . Elle devint cuisinière.
Mais ce fut autre chose qu’on lui demanda.
Elle ne parla plus :
Ils virent qu’elle savait tout faire
même des enfants pour la Maison.
Depuis lors elle parla seule
seule face à la tempête
qui venait du Soudan ;
Elle disait vouloir s’enfuir loin
des messieurs et des cliques de ce monde
pour rentrer sous terre.",pt_XX,fr_XX
"Acordo para um mundo novo no jornal.
Notícias junto ao hálito acre da manhã.
Espreguiçadamente explode a realidade.
O sonho se desfaz nas cores do papel.
 Refaço o mundo com exercício matinal.
Lavo os dentes, sorrio, a vida fica sã.
Precipito-me às ruas e ganho a cidade.
Refugio-me no trabalho — há paz como um véu.
 As horas vão... e a tarde cinza fica escura.
O dia chega compassadamente ao fim.
A vida, que gritava, agora só murmura.
 Tranco-me em casa, e o mundo sangra na TV.
Sangue do meu sangue, tudo se esvai. Enfim,
durmo, não sei quem te viu, não sei quem me vê.","Je m’éveille au monde nouveau du journalisme.
D’âcres nouvelles jouxtent l’haleine du matin.
Dans un étirement explosif de réalité
Se dissout le rêve aux couleurs du papier.
 Refaire le monde : exercice matinal.
Se laver les dents, sourire, la vie est saine.
Je me précipite dans la rue gagne la ville
Le refuge du travail – et la paix comme un voile.
 Passent les heures… le soir de cendre s’obscurcit.
Le jour arrive à sa fin comme un métronome.
La vie, qui hurlait, maintenant n’est que murmure.
 Chez moi retranché le monde saigne à la télé.
C’est le sang de mon sang, tout se dissipe. Enfin
M’endors, ne sais qui t’a vu, ne sais qui me voit.",pt_XX,fr_XX
"Esta voz que me atravessa
Sem que eu queira, sem que eu peça
Não mora dentro de mim;
Vive na sombra a meu lado
Dando ao meu fado outro fado
Que me faz cantar assim
 Trago cravado no peito
Um resto de amor desfeito
Que quando eu canto me dói
Que me deixa a voz em ferida
Pelo pranto de outra vida
Que eu não sei que vida foi
 E quando canto há quem diga
Que esta voz de rapariga
É mais antiga do que eu
Estava aqui à minha espera
Não morreu com a Severa
Quando a Severa morreu!","Cette voix qui me transperse
Sans le vouloir,sans le pouvoir
Ne vit pas en moi;
Elle vit dans l'ombre à mes côtés
qui donne à mon fado un autre fado
pour me faire chanter ainsi
 Je porte en mon sein
un reste d'amour en miette
qui quand je chante me fait mal
qui me laisse la voix blessée
par les plaintes d'une autre vie
dont je ne sais quelle fût celle ci
 Et lorsque je chante certain disent
Que cette voix de jeune fille
est plus ancienne que moi;
Elle était ici qui m'attendait
Severa ne mourût pas
Quand Severa mourût!1
  1.
Maria Severa Onofriana Lisbonne, 1820 — Lisbonne, 30 novembre 1846 fut une chanteuse portugaise, considérée comme la créatrice du genre du fado. Elle est également connue sous le nom de Maria Severa ou sous le diminutif de A Severa",pt_XX,fr_XX
"Mudou-se para nossa rua
Aquela que já foi tua
E perde o tempo à janela
Se passas ela sorri
Mas não olha mais p’ra ti
Por me ver olhar p’ra ela
 Sabe quando entras e sais
Donde vens, p’ra onde vais
Pois é esse o seu desejo
E faz tudo p’ra te ver
Eu tudo tento fazer
So p’ra ela ver que eu vejo
E faz tudo p’ra te ver
Eu tudo tento fazer
So p’ra ela ver que eu vejo
 Noutro dia tive dó
Porque assim que se viu só
Foi para dentro a chorar
E eu tive pena daquela
Que passa a vida à janela
Só para te ver passar
E eu tive pena daquela
Que passa a vida à janela
Só para te ver passar
 Mudou-se para nossa rua
A mulher que já foi tua
P’ra que junto dela passes
Não fez tudo o que devia
Pois muito mais eu faria
Se por outra me trocasses
Não fez tudo o que devia
Pois muito mais eu faria
Se por outra me trocasses","S'est installé dans notre rue
Celle qui à déjà été à toi
Et elle perd son temps à la fenêtre
Si tu passes elle sourit
Mais elle ne te regarde plus
Car elle me voit la regarder
 Elle sait quand tu entres et sors
D'où tu viens, où tu vas
Car c'est bien cela son désir
Et elle fait tout pour te voir
Et moi, j'essaye tout faire
Seulement pour qu'elle voit que je regarde
Et elle fait tout pour te voir
Et moi, j'essaye tout faire
Seulement pour qu'elle voit que je regarde
 L'autre jour j'ai eu pitié
Car lorsqu'elle se voyait seule
Elle est rentrée en pleurant
Et j'ai eu pitié de celle
Qui passe sa vie à la fenêtre
Seulement pour te voir passer
Et j'ai eu pitié de celle
Qui passe sa vie à la fenêtre
Seulement pour te voir passer
 S'est installé dans notre rue
La femme qui à déjà été à toi
Pour que tu passes près d'elle
Elle n'a pas fait tout ce qu'elle devrait
Car bien plus je ferrais
Si tu me remplacerais par une autre
Elle n'a pas fait tout ce qu'elle devrait
Car bien plus je ferrais
Si tu me remplacerais par une autre",pt_XX,fr_XX
"Os botões brilham? Oh, sim,
Os botões brilham como óvulos.
E as botas brilham? Oh, sim,
Brilham tanto de tão negras e polidas,
Que a nossa marcha em todo o lado
Deixou por rasto o abismo.
As armas estão limpas? Oh, sim,
Delas flamejam o fogo mais puro
E a morte mais limpa.
Os uniformes engomados? Oh, sim,
Tão bem engomados que dispensariam
Homens lá dentro.
E o olhos dos homens? Oh, esses,
É que já não têm homens dentro.
Mantém-se a disciplina? Oh, sim,
Até mortos, os homens vão de passo certo.
Juncam o campo, morreram por nada,
Mas com garbo. Não nos deixaram mal, os rapazes.","Les boutons brillent-ils ? Oh, oui,
Les boutons brillent, comme des œufs.
Et les bottes brillent-elles ? Oh, oui,
Elles brillent, d'autant plus noires et polies
Que notre marche s'en est allée de tous côtés
délaissant l'abîme sous nos semelles.
Les armes luisent-elles de leur éclat ? Oh, oui,
Elles flambent du feu le plus pur et
De la mort la plus propre.
Prêts les uniformes, pliés ? Oh, oui,
et si bien amidonnés qu'ils dispensent
Aux hommes d'être là-dedans.
Et les yeux des hommes ? Oh, ceux-là,
C'est que dedans il n'y a déjà plus d'hommes !
La discipline est-elle maintenue ? Oh, oui,
Jusqu'à ce qu'ils soient morts, ils s'en vont d'un pas
Certain, jonchant les prés, et morts pour rien,
Mais, les garçons, avec grâce, ne nous ont pas délaissés.",pt_XX,fr_XX
"Digo mãe para que o galo
Não cante uma terceira vez
E um abandono me cerque e reclame.
Digo mãe quando uma tristeza
Profunda me sulca,
Faz de mim a sua rota.
Digo mãe para que um tempo
De jardins solares me invada,
Para que um voo seja ateado
Pelas pautas de luz criadas
Pela palavra mãe.
Digo mãe quando procuro
Uma outra leveza.
Digo mãe para que haja
Um país de dunas.","Je dis mère pour que le coq
Ne vienne pas chanter une troisième fois
Au cercle des plaintes et de l’abandon.
Je dis mère quand me laboure
Une profonde tristesse,
Qui fait sa route en moi.
Je dis mère pour que m’envahisse
Le temps des jardins solaires,
Pour qu'un vol prenne son essor
Avec les partitions créées de la lumière
Avec ce mot qui est : mère.
Je dis mère lorsque je cherche
Une autre légèreté.
Je dis mère pour qu'il y ait
Tout un pays de dunes.",pt_XX,fr_XX
"""J’ai plus de souvenirs que si j’avais mille ans.""
Charles Baudelaire
 Acontece, às vezes, que sou demasiado velho.
Caudaloso, transbordo das margens,
Sinto-me maior que a ciência do tempo
E nada há que eu não tenha feito
E não há espesso cansaço que eu não conheça.
Tudo parece repetir-se
No fluxo de um ciclo conhecido e fechado,
Tudo possui um eco dentro da minha idade.
Já não me espanto somando as ruas
E as gentes com as estações.
O timbre da lágrima ou do riso sobre a página
Despertam o verso mais citado,
O verso que, de tão famoso, é já silêncio.
Venci a densa questão e o medo e a maravilha.
Acontece, às vezes, que sou demasiado velho,
Que em mim a vida mata por ser infinita.","« J'ai plus de souvenirs que si j'avais mille ans. »
Charles Baudelaire
 Il arrive parfois que je sois bien trop vieux.
Emporté par le flot, franchissant les limites,
Me sentant plus fort que la science du temps
Et il n'est rien que je n'ai déjà fait
Et il n'est de fatigues harassantes que je n'ai connues.
Tout semble alors se répéter
Dans le flux d'un cycle parcouru déjà et fermé,
Tout a un écho au-dedans mon âge.
Je ne m'étonne plus d'avoir fait la somme
De tant de rues et de gens avec les saisons.
Le goût d'une larme ou d'un sourire sur la page
Réveille en moi ce vers souvent cité,
Ce vers tellement célèbre, qu'il en devient silencieux.
J'ai soulevé, lourde la question, et la peur et la merveille.
Il arrive parfois que je sois bien trop vieux,
Quand la vie meurt en moi d'être infinie.",pt_XX,fr_XX
"Quando o nosso filho crescer
Eu vou-lhe dizer que te conheci num dia de sol
Que o teu olhar me prendeu
E eu vi o céu em tudo o que estava ao meu redor
Que pegaste na minha mão naquele fim de verão
E me levaste a jantar
Ficaste com o meu coração
E como numa canção fizeste-me corar
 Ali
Eu soube que era amor para a vida toda
Que era contigo a minha vida toda
Que era um amor para a vida toda
 Quando ele ficar maior e quiser saber melhor
Como é que veio ao mundo
Eu vou lhe dizer com amor que sonhei ao pormenor
E que era o meu desejo profundo
Que tinhas os olhos em água
Quando cheguei a casa e te dei a boa nova
E o que já era bom ganhou asas
E eu soube de caras que era pra' vida toda
 Ali
Dissemos que era amor para a vida toda
Que era contigo a minha vida toda
Que era um amor para a vida toda
 Quando ele sair e tiver a sua mulher
E já puder dividir um tecto
Vamos poder vê-lo crescer, ser o que quiser
E tomar conta dos nossos netos
Um dia já velhinhos cansados
Sempre lado a lado, ele vai poder contar
Que os pais tiveram sempre casados
Eternos namorados e vieram provar
 Que ali
Dissemos que era amor para a vida toda
Que foi contigo a minha vida toda
Que era um amor para a vida toda
 Ali
Dissemos que era amor para a vida toda
Que foi contigo a minha vida toda
Foi um amor para a vida toda","Quand notre fils grandira
Je lui dirai que je t'ai rencontré par une journée ensoleillée.
Que ton regard m'a attrapé
Et j'ai vu le ciel dans tout ce qui m'entourait
Que tu as pris ma main en cet fin d’été
Et tu m'as emmené dîner.
Tu as gardé mon cœur.
Et comme dans une chanson tu m'as fait rougir
 Et là
J’ai su que c'était l'amour pour toute la vie
Que c’était ma vie entière avec toi
Que c'était un amour pour toute la vie
 Quand il sera plus grand et qu’il voudra mieux savoir
Comment il est venu au monde
Je vais lui dire qu’avec amour j'en ai rêvé en détail
Et que c'était mon profond désir
Que tu as eu les yeux en larmes
Quand je suis rentré et que je t'ai donné la bonne nouvelle
Et ce qui était déjà bon et devenu meilleur
Et je savais que c'était pour toute la vie.
 Et Là
Nous avons dit que c'était l'amour pour toute la vie
Que c’était avec toi toute ma vie
Que c'était un amour pour toute la vie
 Quand il sortira et qu’il aura une femme
Et pourra partager un foyer
Nous pourrons le voir grandir et devenir ce qu’il veut
Et prendre soin de nos petits-enfants
Un jour déjà vieux et fatigué
Toujours côte à côte, il pourra raconter
Que ses parents ont toujours été mariés
Eternelle amoureux et ils sont venus à prouver
 Que là
Nous avons dit que c'était l'amour pour toute la vie.
Que ça a été avec toi ma vie entière
Que c'était un amour pour toute la vie
 Et là
Nous avons dit que c'était l'amour pour toute la vie
Que ce fut ma vie entière avec toi
Ce fut un amour pour toute la vie.",pt_XX,fr_XX
