original_poem,translated_poem,src_lang,tgt_lang
"Hoje a pátina do tempo cobre também o céu de outono 
Para o teu enterro de anjinho, menino morto 
Menino morto pelas ladeiras de Ouro Preto. 
Berçam-te o sono essas velhas pedras por onde se esforça 
Teu caixãozinho trêmulo, aberto em branco e rosa. 
Nem rosas para o teu sono, menino morto 
Menino morto pelas ladeiras de Ouro Preto. 
Nem rosas para colorir teu rosto de cera 
Tuas mãozinhas em prece, teu cabelo louro cortado rente... 
Abre bem teus olhos opacos, menino morto 
Menino morto pelas ladeiras de Ouro Preto. 
Acima de ti o céu é antigo, não te compreende. 
Mas logo terás, no Cemitério das Mercês-de-Cima 
Caramujos e gongolos da terra para brincar como gostavas 
Nos baldios do velho córrego, menino morto 
Menino morto pelas ladeiras de Ouro Preto. 
Ah, pequenino cadáver a mirar o tempo 
Que doçura a tua; como saíste do meu peito 
Para esta negra tarde a chover cinzas... 
Que miséria a tua, menino morto 
Que pobrinhos os garotos que te acompanham 
Empunhando flores do mato pelas ladeiras de Ouro Preto... 
Que vazio restou o mundo com a tua ausência... 
Que silentes as casas... que desesperado o crepúsculo 
A desfolhar as primeiras pétalas de treva...","Aujourd'hui, la patine du temps couvre aussi le ciel d'automne
Pour ton enterrement, petit ange, petit mort
Petit garçon mort sur les pentes d'Ouro Preto.
Elles ont bercé tes rêves ces vieilles pierres par où s'efforce
Ton petit cercueil tremblant, ouvert en blanc et rose.
Pas des roses pour ton sommeil, petit mort
Petit garçon mort sur les pentes d'Ouro Preto.
Pas des roses pour coloriser ton visage de cire
Tes petites mains en prière, tes cheveux blonds bien coupés...
Ouvre grand tes yeux opaques, petit mort
Petit garçon mort sur les pentes d'Ouro Preto.
Au-dessus de toi, le ciel est vieux, et ne te comprend pas.
Mais bientôt tu auras, au cimetière du Mercês-de-Cima
Des escargots et des mille-pattes pour jouer à ta guise
Dans les friches du vieux ruisseau, petit mort
Petit garçon mort sur les pentes d'Ouro Preto.
Ah, petit cadavre tourné vers le temps
Comme c'est gentil de ta part d'être sorti de ma poitrine.
Par cet après-midi noir où il pleut des cendres...
Que tu es malheureux, petit garçon mort
Comme ils sont pauvres, les gamins qui t'accompagnent
En brandissant des fleurs de brousse sur les pentes d'Ouro Preto...
Quel vide tu laisses dans le monde par ton absence...
Quel silence dans les maisons... quel désespoir lorsque le crépuscule
Effeuille les premiers pétales de l'obscurité...",pt_XX,fr_XX
"Os ossos de nossos antepassados
colhem as nossas perenes lágrimas
pelos mortos de hoje.
 Os olhos de nossos antepassados,
negras estrelas tingidas de sangue,
elevam-se das profundezas do tempo
cuidando de nossa dolorida memória.
 A terra está coberta de valas
e a qualquer descuido da vida
a morte é certa.
A bala não erra o alvo, no escuro
um corpo negro bambeia e dança.
A certidão de óbito, os antigos sabem,
veio lavrada desde os negreiros.","Les os de nos ancêtres
recueillent nos larmes éternelles
pour les morts d'aujourd'hui.
 Étoiles noires teintées de sang,
les yeux de nos ancêtres s'élèvent
des profondeurs du temps et veillent
sur notre mémoire douloureuse.
 La terre est couverte de fosses
et à chaque distraction de la vie
la mort est certaine.
La balle ne manque pas sa cible, dans l'ombre
un corps noir vacille et danse.
Le certificat de décès, les anciens le savent,
a été élaboré par les marchands négriers.",pt_XX,fr_XX
"Mas não o apocalipse.
Não a justiça vingativa.
O fim do mundo é outro:
Os filhos que cresceram
E já não têm infância;
O crepúsculo que chega
Cada vez mais cedo,
O leste que desabrocha
Cada vez mais tarde;
O silêncio cada vez mais seco,
Cada vez mais sem amor,
Cada vez mais sem solidão;
O corpo saqueado,
A idade que já nada devolve,
A memória a um canto da sombra,
Chorosa, chorosa.
 O fim do mundo
No mundo que continua
Quando nós, porém, não.","Mais pas l'apocalypse.
Pas la justice vindicative.
La fin du monde est autre :
Les enfants qui grandissent
Et qui, dès lors, n'ont plus d'enfance ;
Le crépuscule qui arrive
Chaque fois plus tôt,
L'orient qui s'épanouit
Chaque fois plus tard ;
Le silence chaque fois plus sec,
Sans amour, chaque fois plus
Sans solitude, chaque fois plus ;
Le corps saccagé,
L'âge qui ne retrouve plus rien,
La mémoire aux recoins d'ombre,
Les larmes, les larmes.
 La fin du monde
Dans un monde qui continue
Alors que nous, non.",pt_XX,fr_XX
"O mês já começou
Geleira está vazia
No correio as contas pra pagar
Vou na multidão
Rostos que atropelam o meu dia
O meu sorriso vai em contramão
 Hoje escolho dar
Aquilo que me faz feliz
Agora apresento o meu novo emprego
 Hoje eu vendo abraços nesta rua
E em troca eu quero o teu sorriso
Só pro teu dia melhorar
Será que vais negar?
 Hoje eu vendo abraços nesta rua
E em troca eu só quero o teu sorriso
Só pro teu dia melhorar
Melhorar...
 Mesmo caminho, um outro olhar
Os mesmos passos, mesmo lugar
Já não estou só em contramão
Tanto corri, tanto andei
Estive perdido, e agora sei
O que é estar sozinho numa multidão
 Hoje escolho dar
Aquilo que me faz feliz
Agora apresento o meu novo emprego
 Hoje eu vendo abraços nesta rua
E em troca eu quero o teu sorriso
Só pro teu dia melhorar
Será que vais negar?
 Hoje eu vendo abraços nesta rua
E em troca eu só quero o teu sorriso
Só pro teu dia melhorar
Melhorar...
 Espero que aceites o que eu dou
Hum sca guada bô
Eu quero que aceites o amor
Bi lelê muê","Le mois à commencé
Le frigo est vide
Les factures dans le courrier à payer
Je marche dans la foule
Des visages parcourent ma journée
Mon sourire va à contre-courant
 Aujourd'hui je choisis de donner
Ce qui me rends heureux
Maintenant je présente mon nouveau travail
 Aujourd'hui je vends des câlins dans cette rue
Et en revanche je veux ton sourire
Juste pour que ta journée s'améliore
Tu vas les nier?
 Aujourd'hui je vends des câlins dans cette rue
Et en retour je veux seulement ton sourire
Juste pour que ta journée s'améliore
S'améliore...
 Le même chemin, un autre regard
Les mêmes étapes, le même endroit
Je ne suis pas seul dans ce parcours en sens inverse
J'ai tellement couru, j'ai tellement marché
J'étais perdu, et maintenant je sais
Ce que c'est que d'être seul dans une foule
 Aujourd'hui je choisis de donner
Ce qui me rend heureux
Maintenant je présente mon nouveau travail
 Aujourd'hui je vends des câlins dans cette rue
Et en revanche je veux ton sourire
Juste pour que ta journée s'améliore
Tu vas les nier?
 Aujourd'hui je vends des câlins dans cette rue
Et en retour je veux seulement ton sourire
Juste pour que ta journée s'améliore
S'améliore
 Je souhaite que tu acceptes ce que je donne
Hum sca guada bô
Je veux que tu acceptes l'amour
Bi lelê muê",pt_XX,fr_XX
"Na minha frente, no cinema escuro e silencioso
Eu vejo as imagens musicalmente rítmicas
Narrando a beleza suave de um drama de amor.
Atrás de mim, no cinema escuro e silencioso
Ouço vozes surdas, viciadas
Vivendo a miséria de uma comédia de carne.
Cada beijo longo e casto do drama
Corresponde a cada beijo ruidoso e sensual da comédia
Minha alma recolhe a carícia de um
E a minha carne a brutalidade do outro.
Eu me angustio.
Desespera-me não me perder da comédia ridícula e falsa
Para me integrar definitivamente no drama.
Sinto a minha carne curiosa prendendo-me às palavras implorantes
Que ambos se trocam na agitação do sexo.
Tento fugir para a imagem pura e melodiosa
Mas ouço terrivelmente tudo
Sem poder tapar os ouvidos.
Num impulso fujo, vou para longe do casal impudico
Para somente poder ver a imagem.
 Mas é tarde.
Olho o drama sem mais penetrar-lhe a beleza
Minha imaginação cria o fim da comédia que é sempre o mesmo fim
E me penetra a alma uma tristeza infinita
Como se para mim tudo tivesse morrido.","En face de moi, dans le cinéma obscure et silencieux
Je vois les images musicalement rythmiques
Me narrer la beauté suave d'un drame d'amour.
Derrière moi, dans le cinéma obscure et silencieux
J'entends des voix sourdes, viciées
Vivre la misère d'une comédie charnelle.
Chaque long baiser exempt de drame
Correspond à chaque baiser bruyant et sensuel de la comédie
Mon âme recueille la caresse de l'un
Et ma chair, la brutalité de l'autre.
Je m'en afflige,
essaye de me déprendre de cette comédie ridicule et fausse
pour m'intégrer définitivement au drame.
Je sens ma chair curieuse qui s'accroche aux paroles implorantes
Que nous échangeons lors de l'excitation du sexe.
J'essaie de m'enfuir vers l'image pure et mélodieuse
Mais j'entends tout terriblement
Sans pouvoir me boucher les oreilles.
Dans une impulsion je fuis loin du couple impudique
Afin de ne voir que l'image.
 Mais il est trop tard.
Je regarde le drame sans en pénétrer plus avant la beauté
Mon imagination crée une fin de comédie qui est toujours la même fin
Et une tristesse infinie pénètre mon âme
Comme si tout en moi mourrait.",pt_XX,fr_XX
"Eu abri as portas
Do meu coração
E depois deixei
O teu sol entrar
 Eu dei a minha boca para tu beijares
E dei o meu corpo para tu amares
Tudo por amor
Porque é contigo
E só contigo,
É que a vida faz sentido!
 Sólo contigo
Mi vida encuentra su sentido
Me gustas más de lo que sé decir
Todo es mejor desde que estás aqui
Hazme el amor y quédate a vivir
Porque te amo
 Sólo contigo
Mi vida encuentra su sentido
Me gustas más de lo que sé decir
Todo es mejor desde que estás en mí
Hazme el amor y quédate a vivir
Porque te amo
 En mi vida
Todo mi amor
Es tuyo
 Te abrí cada puerta
De mi corazón
En alma y en piel
Te dejé pasar
 Yo te di mi boca y tú la besaste
Yo te di mi cuerpo y tú lo abrazaste
Todo por amor
 Porque contigo
Solo contigo (é só contigo)
Mi vida encuentra su sentido
 Sólo contigo
Mi vida encuentra su sentido
Me gustas más de lo que sé decir
Todo es mejor desde que estás aqui
Hazme el amor y quédate a vivir
Porque te amo
 Sólo contigo (sólo contigo)
Mi vida encuentra su sentido
Me gustas más de lo que sé decir
Todo es mejor desde que estás aqui
Hazme el amor y quédate a vivir
Porque te amo
 É só contigo (é só contigo)
Que a minha vida faz sentido
Eu gosto tanto de gostar de ti
Fazer amor e dar tudo de mim
E tudo mais eu dar até ao fim
Porque eu te amo
 Sólo contigo (sólo contigo)
Mi vida encuentra su sentido
Me gustas más de lo que sé decir
Todo es mejor desde que estás aqui
Hazme el amor y quédate a vivir
Porque te amo
 En mi vida
Todo mi amor
Es tuyo","J'ai ouvert les portes
De mon cœur
Et depuis, j'ai laissé
Entrer ton soleil.
 Je t'ai offert ma bouche pour que tu me donnes des baisers,
Je t'ai donné mon corps pour que tu m'aimes,
Tout par amour.
Car c'est avec toi
Et juste avec toi,
Que ma vie a un sens!
 Seulement avec toi
Ma vie trouve son sens.
ça me plait plus que je ne sais le dire.
Tout est meilleur depuis que tu es ici.
Fais-moi l'amour et continue de vivre
Parce que je t'aime.
 Seulement avec toi
Ma vie trouve son sens.
ça me plait plus que je ne sais le dire.
Tout est meilleur depuis que tu es ici.
Fais-moi l'amour et continue de vivre
Parce que je t'aime.
 Dans ma vie,
Tout mon amour
Est à toi.
 Je t'ai ouvert chaque porte
De mon cœur.
Dans mon âme et dans ma peau
Je t'ai laissée passer.
 Je t'ai donné ma bouche et tu lui a fait des baisers,
Je t'ai donné mon corps et tu l'as embrassé,
Tout par amour.
 Parce qu'avec toi,
Juste avec toi (Et juste avec toi)
Ma vie trouve son sens.
 Seulement avec toi
Ma vie trouve son sens.
ça me plait plus que je ne sais le dire.
Tout est meilleur depuis que tu es ici.
Fais-moi l'amour et continue de vivre
Parce que je t'aime.
 Juste avec toi (Et juste avec toi)
Ma vie trouve son sens.
ça me plait plus que je ne sais le dire.
Tout est meilleur depuis que tu es ici.
Fais-moi l'amour et continue de vivre
Parce que je t'aime.
 C'est juste avec toi (C'est juste avec toi)
Ma vie trouve son sens.
ça me plait tellement de t'aimer,
De faire l'amour et de te donner tout de moi,
Et je te donne tout jusqu'à la fin
Parce que je t'aime.
 Juste avec toi (juste avec toi)
Ma vie trouve son sens.
ça me plait plus que je ne sais le dire.
Tout est meilleur depuis que tu es ici.
Fais-moi l'amour et continue de vivre
Parce que je t'aime.
 Dans ma vie,
Tout mon amour
Est à toi.",pt_XX,fr_XX
"Os materiais são muitos, rígidos ou precários.
Alguns bebem água.
Outros ruminam grãos de areia
ou se distraem desenhando sombras.
 Há também esses robustos gladiadores
com peito de puro aço.
E ainda os modernos automatismos
que trazem no âmago
silenciosos cristais de silício.
  . . . . . . . . . . . . Mas
 nenhum relógio diz a hora certa
porque todos mentem a circunstância.
 Todos ocultam de ti
a hora do caos
o instante em que os cães
agitam as narinas rubras
e assoviam como gatos asmáticos.
 Nenhum relógio
provê a graça e a franqueza
de revelar
quanto falta para o derradeiro pôr do sol.
 *
Eles estão em toda parte. Na parede,
no bolso, no pulso e em cada uma dessas máquinas
estranhas — embora íntimas —
que arrastamos pelos corredores
como extensões de nossa própria carne.
 *
O tempo é nosso bicho de estimação,
do qual nunca nos apartamos.
 Ou, sejamos sinceros,
nós é que somos seus artefatos de brinquedo.
 Soldados de chumbo?
ursos de pelúcia?
helicópteros de controle remoto?
 Não, ele nos prefere bichos orgânicos
brinquedos com alma,
desses que se acreditam donos do próprio rumo.
 Desses que ele,
Chronos,
expõe na vitrine de sua pet shop","Les matériaux sont nombreux, rigides ou précaires.
Certains boivent de l'eau.
D'autres ruminent des grains de sable
ou se distraient en dessinant des ombres.
 Il y a aussi ces robustes gladiateurs
au poitrail en acier pur.
Et encore les modernes automatismes
qui apportent en arrière-fond
de silencieux cristaux de silicium.
 . . . . . . . . . . . . Mais
 aucune horloge ne dit l'heure certaine
car toutes mentent sur les circonstances.
 Toutes te cache
l'heure du chaos
l'instant où les chiens
agitent leurs museaux rubescents
et sifflent comme des chats asthmatiques.
 Aucune montre
n'apporte assez de grâce et de franchise
pour révéler ce qu'il reste
de temps avant le coucher de soleil final.
 *
Elles sont partout. Sur le mur,
dans ta poche, à ton poignet et sur chacune de ces machines
étranges - et tout de même intimes -
que l'on traîne avec soi dans les couloirs
comme des extensions de notre propre chair.
 *
Le temps est notre animal de compagnie,
dont nous ne nous départons jamais.
 Ou, soyons sincères,
c'est nous qui sommes ses artefacts de jeu.
 Soldats de plomb ?
ours en peluche ?
hélicoptères télécommandés ?
 Non, il nous préfère animaux organiques
jouets qui ont une âme,
de ceux qui croient posséder leur destin
 De ceux que lui,
Chronos,
expose dans la vitrine de son pet shop",pt_XX,fr_XX
"Filhos . . . Filhos?
Melhor não tê-los!
Mas se não os temos
Como sabê-lo?
Se não os temos
Que de consulta
Quanto silêncio
Como os queremos!
Banho de mar
Diz que é um porrete . . .
Cônjuge voa
Transpõe o espaço
Engole água
Fica salgada
Se iodifica
Depois, que boa
Que morenaço
Que a esposa fica!
Resultado: filho.
E então começa
A aporrinhação:
Cocô está branco
Cocô está preto
Bebe amoníaco
Comeu botão.
Filhos? Filhos
Melhor não tê-los
Noites de insônia
Cãs prematuras
Prantos convulsos
Meu Deus, salvai-o!
Filhos são o demo
Melhor não tê-los . . .
Mas se não os temos
Como sabê-los?
Como saber
Que macieza
Nos seus cabelos
Que cheiro morno
Na sua carne
Que gosto doce
Na sua boca!
Chupam gilete
Bebem xampu
Ateiam fogo
No quarteirão
Porém que coisa
Que coisa louca
Que coisa linda
Que os filhos são!","Enfants. . . Enfants ?
Vaut mieux en avoir pas !
Mais sans les avoir
Comment savoir ?
Si l'on en n'a
Que de consultations
Quel poids de silence
Et comme on les veut alors !
Bain de mer
Le remède miracle, dit-on. . .
Votre conjoint vole
Franchit l'espace
Avale de l'eau
La trouve salée
Se iodifie1
Après, comme c'est bon
Qu'elle est brune
Et l'épouse est là !
Résultat : l'enfant.
Et puis commence
Les contrariétés :
Le caca est blanc
Le caca est noir
Il a bu de l'ammoniac
Il a mangé des boutons.
Enfants ? Enfants
Mieux vaut en avoir pas
Nuits d'insomnie
Cheveux blancs
Pleurs convulsifs
Mon Dieu, sauvez-le !
Les enfants c'est le diable
Vaut mieux en avoir pas. . .
Mais sans les avoir
Comment savoir ?
Comment savoir
Quelle douceur
Ont leurs cheveux
Quelle odeur tiède
A leur chair
Quel goût sucré
A leur bouche !
Ils sucent des lames de rasoir
Boivent du shampoing
Mettent le feu dans
Le quartier mais
Quelle chose pourtant
Quelle chose folle
Quelle chose belle
Que les enfants !
  1.
néologisme",pt_XX,fr_XX
"Eu te peço perdão por te amar de repente
Embora o meu amor seja uma velha canção nos teus ouvidos
Das horas que passei à sombra dos teus gestos
Bebendo em tua boca o perfume dos sorrisos
Das noites que vivi acalentado
Pela graça indizível dos teus passos eternamente fugindo
Trago a doçura dos que aceitam melancolicamente
E posso te dizer que o grande afeto que te deixo
Não trai o exaspero das lágrimas nem a fascinação das promessas
Nem as misteriosas palavras dos véus da alma...
É um sossego, uma unção, um transbordamento de carícias
E só te pede que te repouses quieta, muito quieta
E deixes que as mãos cálidas da noite encontrem sem fatalidade o olhar extático da aurora.","Je te demande pardon de t'aimer si soudainement
Encore que mon amour soit une vieille chanson qui te dit à l'oreille
Les heures que j'ai passées à l'ombre de tes gestes
Buvant sur tes lèvres le parfum des sourires
Des nuits que j'ai vécues bercées
Par la grâce indicible de tes pas éternellement fuyant
J'apporte la douceur de ceux qui acceptent avec mélancolie
Et je peux te dire que la grande affection que je te porte
Ne trahit pas le désespoir des larmes ou la séduction des promesses
Ni les mystérieuses paroles des voiles de l'âme ...
C'est une paix, une onction, un débordement de caresses
Et je te prie seulement de te reposer silencieuse, immobile
Et de laisser les mains chaudes de la nuit trouver sans malheur le regard extatique de l'aube.",pt_XX,fr_XX
"Meu mel,
Lembra aquele quarto de hotel
Você era Dali e eu pincel
Pronta para te levar pro céu
Doido pra provar
 O que eu sempre quis
Te fazer feliz
Como você faz pra mim
O sabor que trouxe
Levemente doce
Com um toque de jasmim
 Amor verdadeiro
Melhor que brigadeiro
Tem poesia no seu cheiro
Se jardineiro eu fosse
Eu regaria dia e noite o nosso jardim
 Quer provar meu mel pra adoçar a sua boca
Quer provar meu mel e vai melar a boca toda
Que provar meu mel pra adoçar a sua boca
Quer provar meu mel, então eu vou te dar
 Meu mel,
Lembra aquele quarto de hotel
Você era Dali e eu pincel
Pronta para te levar pro céu
Doido pra provar
 Meu mel, mel, mel
 Cê ta doida, louca pra provar meu mel
Doido, louco pra provar meu mel
Doida, louca pra provar meu mel
Doido, louco pra poder provar meu mel","Mon miel,
Souviens toi cette chambre d’hôtel
Tu étais Dali et moi pinceau
Prête pour t'amener au ciel
Anxieux de te prouver
 Ce que j'ai toujours voulu
Te rendre heureuse
Comme tu fais pour moi
La saveur amenée
Légèrement douce
Avec un soupçon de jasmin
 Amour véritable
Meilleur que brigadier
Il y a de la poésie dans ton odeur
Si j'étais jardinier
J'arroserai nuit et jour notre jardin
 (Tu) veux goûter mon miel pour adoucir ta bouche
(Tu) veux goûter mon miel et va barbouille toute ta bouche
(Tu) veux goûter mon miel pour adoucir ta bouche
(Tu) veux goûter mon miel, alors je vais te le donner
 Mon miel,
Souviens toi cette chambre d’hôtel
Tu étais Dali et moi pinceau
Prête pour t'amener au ciel
Anxieux de te prouver
 Mon miel, miel, miel
 Tu es anxieuse, folle pour goûter mon miel
Anxieux, fou pour goûter mon miel
Anxieuse, folle pour goûter mon miel
Anxieux, fou pour goûter mon miel",pt_XX,fr_XX
