original_poem,translated_poem,src_lang,tgt_lang
"Um dia ele chegou tão diferente do seu jeito de sempre chegar
Olhou-a dum jeito muito mais quente do que sempre costumava olhar
E não maldisse a vida tanto quanto era seu jeito de sempre falar
E nem deixou-a só num canto, pra seu grande espanto convidou-a pra rodar
 Então ela se fez bonita como há muito tempo não queria ousar
Com seu vestido decotado cheirando a guardado de tanto esperar
Depois os dois deram-se os braços com há muito tempo não se usava dar
E cheios de ternura e graça foram para a praça e começaram a se abraçar
 E ali dançaram tanta dança que a vizinhanca toda despertou;
E foi tanta felicidade que toda cidade se iluminou;
E foram tantos beijos loucos
Tantos gritos roucos como não se ouvia mais...
Que o mundo compreendeu
E o dia amanheceu
Em paz","Un jour il est arrivé si différent de sa façon habituelle d'arriver
Il l'a regardée d'une façon plus chaleureuse que son regard habituel
Et il n'a pas médit de la vie autant qu'il avait l'habitude de le faire
Et il ne l'a même pas laissée seule dans son coin, à son grand étonnement, il l'a invitée à danser
 Alors elle s'est fait belle comme il y a longtemps qu'elle n'avait osé le faire
Avec sa robe décolletée sentant le renfermé d'avoir tant attendu
Ensuite les deux se sont donné la main comme il y a longtemps qu'ils ne le faisaient plus
Et pleins de tendresse et de grâce ils sont allés sur la place et ont commencé à se prendre dans les bras
 Et là ils ont tellement dansé que tout le voisinage s'est réveillé
Et ce fut un tel bonheur que toute la ville s'est illuminée
Et il y eut tant de baisers fous
Tant de cris rauques comme on n'en entendait plus
Que le monde a compris
Et le jour s'est levé
En paix",pt_XX,fr_XX
"Meu caro amigo me perdoe, por favor
Se eu não lhe faço uma visita
Mas como agora apareceu um portador
Mando notícias nessa fita
 Aqui na terra tão jogando futebol
Tem muito samba, muito choro e rock'n'roll
Uns dias chove, noutros dias bate o sol
 Mas o que eu quero é lhe dizer que a coisa aqui tá preta
 Muita mutreta pra levar a situação
Que a gente vai levando de teimoso e de pirraça
E a gente vai tomando que também sem a cachaça
Ninguém segura esse rojão
 Meu caro amigo eu não pretendo provocar
Nem atiçar suas saudades
Mas acontece que não posso me furtar
A lhe contar as novidades
 Aqui na terra tão jogando futebol
Tem muito samba, muito choro e rock'n'roll
Uns dias chove, noutros dias bate o sol
 Mas o que eu quero é lhe dizer que a coisa aqui tá preta
 É pirueta pra cavar o ganha-pão
Que a gente vai cavando só de birra, só de sarro
E a gente vai fumando que, também, sem um cigarro
Ninguém segura esse rojão
 Meu caro amigo eu quis até telefonar
Mas a tarifa não tem graça
Eu ando aflito pra fazer você ficar
A par de tudo que se passa
 Aqui na terra tão jogando futebol
Tem muito samba, muito choro e rock'n'roll
Uns dias chove, noutros dias bate o sol
 Mas o que eu quero é lhe dizer que a coisa aqui tá preta
 Muita careta pra engolir a transação
Que a gente tá engolindo cada sapo no caminho
E a gente vai se amando que, também, sem um carinho
Ninguém segura esse rojão
 Meu caro amigo eu bem queria lhe escrever
Mas o correio andou arisco
Se me permitem, vou tentar lhe remeter
Notícias frescas nesse disco
 Aqui na terra tão jogando futebol
Tem muito samba, muito choro e rock'n'roll
Uns dias chove, noutros dias bate o sol
 Mas o que eu quero é lhe dizer que a coisa aqui tá preta
 A Marieta manda um beijo para os seus
Um beijo na família, na Cecília e nas crianças
O Francis aproveita pra também mandar lembranças
A todo o pessoal
Adeus","Mon cher ami pardonne-moi, s'il te plaît
De ne pas te rendre visite
Mais comme le facteur vient de passer
Je t'envoie des nouvelles sur cette cassette
 Ici sur ma terre on joue au football
Il y a beaucoup de samba, de choro et de rock'n roll
Certains jours il pleut et d'autres il fait un soleil de plomb
 Mais ce que je veux te dire, c'est qu'ici les choses vont mal
 Beaucoup de ruse pour se tirer d'affaire
Les gens font preuve d'entêtement
Et sans la cachaça
Personne ne supporterait ce fardeau.
 Mon cher ami je ne n'ai pas l'intention de provoquer
Ni d'attiser tes regrets
Mais il se trouve que ne peux pas me dérober
Pour te raconter les nouvelles.
 Ici sur ma terre on joue au football
Il y a beaucoup de samba, de choro et de rock'n roll
Certains jours il pleut et d'autres il fait un soleil de plomb
 Mais ce que je veux te dire, c'est qu'ici les choses vont mal
 Il faut faire des pirouettes pour creuser son gagne-pain
Et l'on creuse avec colère ou avec plaisir
Et tout le monde fume, car sans la cigarette
Personne ne supporte ce fardeau
 Mon cher ami j'ai presque voulu te téléphoner
Mais le tarif n'est pas donné
J'ai de la peine de te laisser
A part de tout ce qui se passe
 Ici sur ma terre on joue au football
Il y a beaucoup de samba, de choro et de rock'n roll
Certains jours il pleut et d'autres il fait un soleil de plomb
 Mais ce que je veux te dire, c'est qu'ici les choses vont mal
 Beaucoup de grimaces pour avaler la transaction
Car nous avalons des couleuvres le long du chemin
Et nous nous aimons, car sans les caresses
Personne ne supporte ce fardeau
 Mon cher ami j'aurais bien voulu t'écrire
Mais le courrier est devenu un risque
S'ils me le permettent; je vais tenter de te transmettre
Des nouvelles avec ce disque
 Ici sur ma terre on joue au football
Il y a beaucoup de samba, de choro et de rock'n roll
Certains jours il pleut et d'autres il fait un soleil de plomb
 Mais ce que je veux te dire, c'est qu'ici les choses vont mal
 Marieta envoie un baiser aux tiens
Un baiser à la famille, à Cecilia et aux enfants
Francis en profite pour saluer
Tout le personnel
Adieu",pt_XX,fr_XX
"Maria do Monte
nascida e criada
na encruzilhada
que fica defronte
da fonte sagrada
 A lenda é antiga
mas há quem a conte
que descia o monte
uma rapariga
p'ra beber na fonte
 E àquela hora
por ela marcada
de noite ou de dia
o Chico da Nora
na encruzilhada
esperava a Maria
 Seguiam depois
bem juntos os dois
ao longo da estrada
matar de desejos
a sede com beijos
na fonte sagrada
 Mas um certo dia,
como era esperada
na encruzilhada
não veio a Maria
à la hora marcada
 Seus olhos divinos
p'ra sempre fechou
alguém a rezou
tocaram os sinos
e a fonte secou
 E àquela hora
por ela marcada
de noite ou de dia
o Chico da Nora
na encruzilhada
esperava a Maria
 Mas oh santo Deus
escureceram-se os céus
finou-se a beldade
e diz-se no monte
que a velhinha fonte
secou de saudade
 Mas oh santo Deus
escureceram-se os céus
finou-se a beldade
e diz-se no monte
que a velhinha fonte
secou de saudade","Marie de la colline
née et élevée
dans le carrefour
qui est en face
de la fontaine sacrée
 La légende est vieille
mais les gens racontent
qu’une jeune fille
descendait de la colline
pour boire à la fontaine
 Et à ce rendez-vous
fixé par elle
de nuit ou de jour
le Chico Nora
attendait Marie
au carrefour
 Ils suivaient après
les deux ensemble
le long de la route
tuer les désirs
la soif avec des baisers
à la fontaine sacrée
 Mais un certain jour
comme on l'attendait
au carrefour
n'est pas venue Marie
au rendez-vous
 Ses yeux divins
pour toujours se fermèrent
le village a prié
les cloches ont sonné
et la fontaine a séché
 Et à ce rendez-vous
fixé par elle
de nuit ou de jour
le Chico Nora
attendait Marie
au carrefour
 Mais oh, Dieu saint
les cieux s'obscurcirent
la beauté est morte
et on dit sur la colline
que la vieille fontaine
a séché de tristesse
 Mais oh, Dieu saint
les cieux s'obscurcirent
la beauté est morte
et on dit sur la colline
que la vieille fontaine
a séché de tristesse",pt_XX,fr_XX
"Em minhas asas eu quero levar-te ao céu
E em mil nuvens dar-te tudo o que é meu
Eu quero ser o teu cupido da paixão
Eu quero ser a dona do teu coração
 Eu quero ser tua, oh, oh, oh
Eu quero ser tua, oh, oh, oh
Eu quero ser tua como o sol do seu brilhar
Eu quero ser tua como o rio é do seu mar
Eu quero ser tua, oh, oh, oh
Eu quero ser tua, oh, oh, oh
Eu quero ser tua como o mel do teu beijar
Eu quero ser tua, eu nasci para te amar
 Eu quero ser a luz que guia o teu caminho
Quero levar-te o doce mundo do carinho
Quero banhar-me no teu corpo de prazer
E saciar a minha sede de te ter
 Eu quero ser tua, oh, oh, oh
Eu quero ser tua, oh, oh, oh
Eu quero ser tua como o sol do seu brilhar
Eu quero ser tua como o rio é do seu mar
Eu quero ser tua, oh, oh, oh
Eu quero ser tua, oh, oh, oh
Eu quero ser tua como o mel do teu beijar
Eu quero ser tua, eu nasci para te amar
 Eu quero ser tua, oh, oh, oh
Eu quero ser tua, oh, oh, oh
Eu quero ser tua como o sol do seu brilhar
Eu quero ser tua como o rio é do seu mar
Eu quero ser tua, oh, oh, oh
Eu quero ser tua, oh, oh, oh
Eu quero ser tua como o mel do teu beijar
 Eu quero ser tua, eu nasci para te amar","Je veux t'élever jusqu'au ciel dans mes ailes.
Et dans mille nuages te donner tout ce qui est à moi
Je veux être ton cupidon de la passion
Je veux être la dame de ton cœur
 Je veux être tienne, oh, oh, oh
Je veux être tienne, oh, oh, oh
Je veux être tienne, comme le soleil qui appartient à ses rayons
Je veux être tienne, comme le fleuve qui appartient à sa mer
Je veux être tienne, oh, oh, oh
Je veux être tienne, oh, oh, oh
Je veux être tienne, comme le miel de ton baiser
Je veux être tienne, je suis née pour t'aimer.
 Je veux être la lumière qui guide ton chemin
Je veux t'amener dans le beau monde de l'affection
Je veux me baigner dans ton corps de plaisir
Et étancher ma soif en t'ayant.
 Je veux être tienne, oh, oh, oh
Je veux être tienne, oh, oh, oh
Je veux être tienne, comme le soleil qui appartient à ses rayons
Je veux être tienne, comme le fleuve qui appartient à sa mer
Je veux être tienne, oh, oh, oh
Je veux être tienne, oh, oh, oh
Je veux être tienne, comme le miel de ton baiser
Je veux être tienne, je suis née pour t'aimer.
 Je veux être tienne, oh, oh, oh
Je veux être tienne, oh, oh, oh
Je veux être tienne, comme le soleil qui appartient à ses rayons
Je veux être tienne, comme le fleuve qui appartient à sa mer
Je veux être tienne, oh, oh, oh
Je veux être tienne, oh, oh, oh
Je veux être tienne, comme le miel de ton baiser
Je veux être tienne, je suis née pour t'aimer.
 Je veux être tienne, je suis née pour t'aimer.",pt_XX,fr_XX
"Alegria
Pra cantar a batucada
As morenas vão sambar
Quem samba tem alegria!
 Minha gente
Era triste e amargurada
Inventou a batucada
Pra deixar de padecer
Salve o prazer, salve o prazer!
 Da tristeza não quero saber
A tristeza me faz padecer
Vou deixar a cruel nostalgia
Vou fazer batucada de noite e de dia
Vou sambar
 Esperando a felicidade
Para ver se eu vou melhorar
Vou cantando fingindo alegria
Para a humanidade não me ver chorar","Joie
Pour chanter sous les roulements de tambours
Les métisses vont danser la samba
Celui qui danse la samba ressent de la joie
 Mon peuple
Etait triste et amer
Il a inventé les roulements de tambours
Pour arrêter de souffrir
Vive le plaisir, vive le plaisir !
 Je ne veux rien savoir de la tristesse
La tristesse me fait souffrir
Je vais abandonner la cruelle nostalgie
Je vais tambouriner nuit et jour
Je vais danser la samba
 En attendant le bonheur
Pour voir si je vais aller mieux
Je chante en feignant la joie
Pour que l'humanité ne me voie pas pleurer",pt_XX,fr_XX
"Perguntaste-me outro dia
Se eu sabia o que era o fado
Disse-te que não sabia
Tu ficaste admirado
Sem saber o que dizia
Eu menti naquela hora
Disse-te que não sabia
Mas vou-te dizer agora
 Almas vencidas
Noites perdidas
Sombras bizarras
Na Mouraria
Canta um rufia
Choram guitarras
Amor ciúme
Cinzas e lume
Dor e pecado
Tudo isto existe
Tudo isto é triste
Tudo isto é fado
 Se queres ser o meu senhor
E teres-me sempre a teu lado
Nao me fales só de amor
Fala-me também do fado
E o fado é o meu castigo
Só nasceu pr'a me perder
O fado é tudo o que digo
Mais o que eu não sei dizer.","Tu m'as demandé l'autre jour
Si je savais ce qu'était le fado
Je t'ai dit que je ne savais pas
Tu es devenu surpris
Ne sachant pas quoi dire
J'ai menti à ce moment
Je t'ai dit que je ne savais pas
Mais je te dirai maintenant
 Âmes vaincues
Nuits perdues
Ombres bizarres
Dans Mouraria
Chante un voyou
Pleurent guitares
Amour, jalousie
Cendres et feu
Douleur et péché
Tout ceci existe
Tout ceci est triste
Tout ceci est fado
 Si tu veux être mon maître
Et m'avoir toujours à ton côté
Ne me parle pas juste d'amour
Parle-moi aussi du fado
Et le fado est ma punition
Il est né seulement pour me perdre
Le fado est tout ce que je dis
Plus ce que je ne peux pas dire.",pt_XX,fr_XX
"Se eu pudesse por um dia
Esse amor, essa alegria.
Eu te juro, te daria
Se pudesse esse amor todo dia.
 Chega perto, vem sem medo
Chega mais meu coração.
Vem ouvir esse segredo
Escondido num choro canção.
 Se soubesses como eu gosto
Do teu cheiro, teu jeito de flor.
Não negavas um beijinho
A quem anda perdido de amor.
 Chora flauta, chora pinho
Choro eu o teu cantor .
Chora manso, bem baixinho
Nesse choro falando de amor.
 Quando passas, tão bonita
Nessa rua banhada de sol
Minha alma segue aflita
E eu me esqueço até do futebol.
 Vem depressa, vem sem medo
Foi pra ti meu coração
Que eu guardei esse segredo
Escondido num choro canção
Lá no fundo do meu coração...","Si je pouvais un jour
Cet amour, cette joie
Je te jure, je te donnerais
Si je pouvais cet amour tous les jours.
 Viens près de moi, viens sans peur
Approche-toi mon coeur.
Viens écouter ce secret
Caché dans une chanson de choro*
 Si tu savais comme j'aime
Ton parfum, ton allure de fleur
Tu ne refuserais pas un petit baiser
A celui qui marche perdu d'amour.
 Que pleure la flûte, que pleure la guitare
Que je pleure, moi le chanteur
Pleure doucement, tout doucement
Dans ce choro* qui parle d'amour.
 Quand tu passes, si jolie
Dans cette rue baignée de soleil
Mon âme te suit peinée
Et j'en oublie même le football
 Viens vite, viens sans peur
C'est pour toi, mon coeur
Que j'ai gardé ce secret
Caché dans une chanson de choro*
Là au fond de mon coeur...",pt_XX,fr_XX
"Vou te contar
Os olhos já não podem ver
Coisas que só o coração pode entender
Fundamental é mesmo o amor
É impossível ser feliz sozinho...
 O resto é mar
É tudo que não sei contar
São coisas lindas que eu tenho pra te dar
Vem de mansinho à brisa e me diz
É impossível ser feliz sozinho...
 Da primeira vez era a cidade
Da segunda o cais e a eternidade...
 Agora eu já sei
Da onda que se ergueu no mar
E das estrelas que esquecemos de contar
O amor se deixa surpreender
Enquanto a noite vem nos envolver...
 Vou te contar.","Je vais te raconter,
Les yeux ne peuvent pas le voir,
Des choses que seul le coeur peut comprendre.
L'amour est vraiment fondamental,
Il est impossible d'être heureux tout seul...
 Le reste c'est la mer
Et tout ce que je ne sais pas raconter
J'ai de jolies choses à te donner
Viens doucement sous la brise et dis-moi
Qu'il est impossible d'être heureux tout seul...
 La première fois c'était la ville
La seconde fois le quai et l'éternité...
 Maintenant je connais
La vague qui s'est dressée sur la mer
Et les étoiles que nous avons oublié de compter
L'amour se laisse surprendre
Tandis que la nuit vient nous envelopper
 Je vais te raconter...",pt_XX,fr_XX
"Só danço samba
Só danço samba, vai, vai, vai, vai, vai
Só danço samba
Só danço samba, vai...
 Já dancei o twist até demais
Mas não sei
Me cansei
Do calipso ao chá chá chá
 Só danço samba
Só danço samba, vai, vai, vai, vai, vai
Só danço samba
Só danço samba, vai...","Je ne danse que la samba
Je ne danse que la samba, vai, vai,, vai, vai, vai
Je ne danse que la samba
Je ne danse que la samba, vai...
 J'ai déjà trop dansé le twist
Mais je ne sais pas
Je me suis fatigué
Du calypso et du cha cha cha
 Je ne danse que la samba
Je ne danse que la samba, vai, vai,, vai, vai, vai
Je ne danse que la samba
Je ne danse que la samba, vai...",pt_XX,fr_XX
"Eu sei que vou te amar
Por toda a minha vida eu vou te amar
Em cada despedida eu vou te amar
Desesperadamente, eu sei que vou te amar
E cada verso meu será
Prá te dizer que eu sei que vou te amar
 Por toda minha vida
Eu sei que vou chorar
A cada ausência tua eu vou chorar
Mas cada volta tua há de apagar
O que esta ausência tua me causou
Eu sei que vou sofrer a eterna desventura de viver
A espera de viver ao lado teu
Por toda a minha vida","Je sais que je vais t'aimer
Pendant toute ma vie, je vais t'aimer
À chaque adieu, je vais t'aimer
Désespérément, je sais que je vais t'aimer
Et chacun de mes vers servira
À te dire que je sais que je vais t'aimer
 Pendant toute ma vie
Je sais que je vais pleurer
À chacune de tes absences, je vais pleurer
Mais chacun de tes retours effacera
Ce que cette absence m'aura causé
Je sais que je vais souffrir de l'éternel mal de vivre
À attendre de vivre à tes côtés
Pendant toute ma vie",pt_XX,fr_XX
