original_poem,translated_poem,src_lang,tgt_lang,translated_by_TA,topic
"vie de femme …
les sentiments passent en premier.
ils sont absorbés et préservés.
si banalisés … exterminés.
si entretenus … sauvegardés.
si sauvegardés, elle est séduite.
si exterminés, l’autre est vite oublié.
et le poisson prend le large …
pour nager dans d’autres rives,
a l’encontre d’une âme pure,
telle que la sienne.
la solitude corrompt l’âme.
le téméraire loyal qui passe par là,
chanceux ou don juan,
c’est qu’il est arrivé …
sur le bon endroit au bon moment.","vida de mulher …
os sentimentos passam em primeiro.
eles são absorvidos e preservados.
si banalizados … exterminados.
si alimentados… salvados.
si salvados, ela é seduzida.
si exterminados, o outro é rápido esquecido.
e o peixe cai em alto mar …
para nadar em outras margens,
ao encontro de uma alma pura,
tal como a sua.
a solidão corrompe a alma.
o temerário leal que ali passa,
felizardo ou don juan,
é que ele chegou …
no bom lugar no momento certo.",fr_XX,pt_XX,"caminho da mulher...
os sentimentos vêm em primeiro lugar.
são absorvidos e preservados.
se banalizados... exterminados.
se nutridos... salvaguardados.
se salvaguardados, ela se encanta.
se exterminados, o outro é rapidamente esquecido.
e o peixe segue em frente...
para nadar em outras margens,
contra uma alma pura,
tal como a sua.
a solidão corrompe a alma.
o ousado leal que por ali passa,
sortudo ou don juan,
é porque chegou...
no lugar certo, na hora certa.",1
"que veux-tu quand tu seras grand ?
trouver l’amour …
que veux tu faire avec l’amour ?
le chérir …
que veux tu comme amour ?
le vrai …
quel nom lui donnerais-tu ?
sincérité …
comment le souhaites-tu ?
constant …
que demanderais-tu à cet amour ?
fidélité …
combien de temps le garderais-tu ?
pour toujours …
où l’emmènerais tu ?
dans mon coeur …
que serais-tu pour lui ?
l’amour …
il en est déjà un !?
non ! il est la moitié d’un amour","que queres quando serás grande ?
encontrar o amor …
que queres fazer com o amor ?
amá-lo …
que queres como amor ?
o verdadeiro …
qual nome o darias tu ?
sinceridade …
como o desejas tu ?
constante …
que pedirias tu a este amor ?
fidelidade …
quanto tempo o guardarias tu ?
para sempre …
onde o levarias tu ?
no meu coração …
que serias tu para ele ?
o amor …
ele ja é um !?
nao ! ele é a metade de um amor …",fr_XX,pt_XX,"O que queres quando fores adulto?
Encontrar o amor...
O que queres fazer com o amor?
Amar...
Que tipo de amor desejas?
O verdadeiro...
Que nome lhe darias?
Sinceridade...
Como o desejas?
Constante...
O que pedirias a este amor?
Fidelidade...
Por quanto tempo o guardarias?
Para sempre...
Onde o levarias?
Dentro do meu coração...
O que serias para ele?
O amor...
Mas já existe um amor!?
Não! Ele é a metade de um amor.",1
"tais-toi
je t’aime … mon amour, ma chérie.
tais-toi, ne répètes plus jamais ça,
tais-toi, tu ne sais pas ce que tu dis.
les mots qui caressent,
viennent en fusion avec dieu.
je ne veux pas de tes mots,
qu’ arrivent avec tes ténèbres,
de ton esprit sans paix,
qui débat contre ton corps.
les mots sortis de ta bouche,
ne guérissent pas ta blessure,
te rendent encore plus jaloux,
de ceux qu’ont connu l’amour.
je t’aime … mon amour, ma chérie.
tais-toi, tu ne sais pas ce qu’est l’amour,
tais-toi, tu ne sais pas ce que tu fais.
si seulement, t’ avais connu musset,
tu saurais, que tu n’as pas encore vécu.
que ta vie, n’est pas sommeil,
elle est seulement … un cauchemar.","cala-te
eu te amo … meu amor, minha querida.
cala-te, nao repitas nunca mais isso,
cala-te, tu nao sabes o que dises.
as palavras que acariciam,
vêm em fusao com deus.
nao quero tuas palavras,
que chegam com tuas trevas,
de teu espirito sem paz,
que debate contra teu corpo.
as palavras saidas de tua boca,
não curam tua cicatriz,
te tornam ainda mais ciumento,
daqueles que conheceram o amor.
eu te amo … meu amor, minha querida.
cala-te, tu nao sabes o que é o amor,
cala-te, tu nao sabes o que fazes.
si pelo menos, tu tivesses conhecido musset,
tu saberias que ainda nao viveu.
que tua vida nao é sono,
ela é somente … um pesadelo.",fr_XX,pt_XX,"Silencia-te
amo-te ... meu amor, minha querida.
Silencia-te, não repitas isso nunca mais,
Silencia-te, não sabes o que dizes.
As palavras que acariciam,
vêm em fusão com Deus.
Não quero as tuas palavras,
que chegam com as tuas trevas,
da tua mente sem paz,
que luta contra o teu corpo.
As palavras que saem da tua boca,
não curam a tua ferida,
apenas te tornam mais ciumento,
daqueles que conheceram o amor.
Amo-te ... meu amor, minha querida.
Silencia-te, não sabes o que é o amor,
Silencia-te, não sabes o que fazes.
Se apenas tivesses conhecido Musset,
saberias que ainda não viveste.
Que a tua vida não é sono,
é apenas ... um pesadelo.",1
"ta différence …
où es tu, que fais tu, comment vas-tu ?
et le temps qui passe et cette bataille éternelle,
« ta différence » fait ton arrogance et ta peur.
la peur qui t’enferme dans ta coquille,
« ta différence » qui t’isole dans ton monde.
et la solitude nous corrompt et nous ronge les âmes.
et ton esprit se souvenant encore du mien,
s’adosse sur mon âme et la rends nostalgique et fragile.
et mon esprit se souvenant encore du tien,
s’adosse sur ton âme et la rends nostalgique et fragile.
je le sais … ton berceau différent du mien,
je le sais … ton être enchainé à la profondeur de ta créature.
et tes envies dans ton esprit confus, tourbillonnant dans ton cœur…
et la peur … incrustée en toi te rendant craintif et indécis.
ton âme je l’ai percée …
si seulement ton coeur me serait ouvert,
le temps serait à nous,
« ta différence » serait la mienne,
et nous serions heureux …","sua diferença …
onde está você, que faz você, como vai você ?
e o tempo que passa et esta batalha eterna,
« sua diferença » faz sua arrogância e seu mêdo.
o mêdo que te encarcera no seu caracol,
« sua diferença » que te isola no seu mundo.
e a solidão nos corrompe et nos rói as almas.
e seu espírito se lembrando aínda do meu,
se encosta na minha alma e a torna nostálgica e frágil.
e meu espírito se lembrando aínda do seu,
se encosta na sua alma e a torna nostálgica e frágil.
eu sei … seu berço diferente do meu,
eu sei … seu ser prisoneiro na profundeza de sua criação.
e seus desejos no seu espírito confuso, turbilhonando no seu coração …
e o mêdo … encrustado em voce lhe tornando receioso e indeciso.
sua alma eu a penetrei …
se seu coração tivesse se abrido,
o tempo sería nosso,
sua diferença seria minha,
e nós seríamos felizes …",fr_XX,pt_XX,"tua diferença...
onde estás, o que fazes, como estás?
e o tempo que passa e essa batalha eterna,
""tua diferença"" faz tua arrogância e teu medo.
o medo que te aprisiona em tua concha,
""tua diferença"" que te isola em teu mundo.
e a solidão nos corrompe e devora as almas.
e teu espírito ainda se lembrando do meu,
se apoia em minha alma e a torna nostálgica e frágil.
e meu espírito ainda se lembrando do teu,
se apoia em tua alma e a torna nostálgica e frágil.
eu sei... teu berço diferente do meu,
eu sei... teu ser acorrentado à profundidade de tua criatura.
e teus desejos em tua mente confusa, turbilhando em teu coração...
e o medo... impregnado em ti te tornando temeroso e indeciso.
tua alma eu a penetrei...
se apenas teu coração se abrisse para mim,
o tempo seria nosso,
""tua diferença"" seria minha,
e seríamos felizes...",1
"prélude …
donnons nous l’envie,
l’ envie de nous découvrir,
de nous désirer, de nous donner enfin.
ouvrons nous le cœur avant de commencer.
soyons l’envie de l’autre, dans l’écoute et dans les mots.
quoi de plus beau, de plus excitant, q‘un baiser accompagné d’une âme bien aimée ?
quoi de plus vibrant, de plus désiré, q’un câlin sorti de la fusion de nos âmes entrelacées ?
puis, sans crainte, sans aucune réticence, nos cœurs couronnés, nous âmes avides, nos corps suivent en symbiose … l’union parfaite, un seul corps, donnant ainsi à tout jamais, l’envie de suivre à deux, dans une alliance harmonieuse, pour une vie pleine d’amour.
cela serait un rêve, d’une maturité remplie d’ardeur…
heureux celui qu’arrive la garder auprès de soi, pour satisfaire tous ses désirs :
des mots et de l’écoute,
des regards et de la présence,
des baisers et encore des baisers,
et des sourires et des larmes.
l’important c’est d’être ensemble, ne se quitter, que pour mourir… et peut-être, qu’au-delà, se retrouver, si dieu le veut …","preludio …
demo-nos o desejo,
o desejo de nos descobrir, de nos desejar,
de nos dar-mos enfim.
abramo-nos o coração antes de começar.
sejamos o desejo do outro na escuta e nas palavras.
que existe de mais belo, de mais excitante,
que um beijo acompanhado de uma alma querida?
que existe de mais vibrante, de mais desejado,
que um carinho saido da fusão, de nossas almas entrelaçadas ?
depois sem mêdo, sem nenhuma reticencia, nossos corações coroados, nossas almas avidas,
nossos corpos seguem, em simbiose … a união perfeita, un so corpo, dando assim, para sempre, o desejo de seguir a dois numa aliança harmoniosa,
para uma vida cheia de amor.
isto seria um sonho, de uma maturidade repleta de ardor …
feliz aquele que consegue guarda-la junto a si para satisfazer todos seus desejos :
de palavras, de escuta,
de olhares e de presença,
de beijos e mais beijos,
e de sorrisos e de lágrimas.
o importante é estar juntos, se separar, so para morrer …
e talvez que, no além, se reencontrar, si deus quiser…",fr_XX,pt_XX,"prelúdio…
demos-nos o desejo,
o desejo de nos descobrirmos,
de nos desejarmos, de nos entregarmos afinal.
abramos o coração antes de começar.
sejamos o desejo do outro, na escuta e nas palavras.
o que há de mais belo, de mais excitante, do que um beijo acompanhado de uma alma amada?
o que há de mais vibrante, de mais desejado, do que um abraço surgido da fusão de nossas almas entrelaçadas?
então, sem medo, sem qualquer hesitação, nossos corações coroados, nossas almas ávidas, nossos corpos seguem em simbiose… a união perfeita, um só corpo, dando assim para sempre, o desejo de seguir a dois, numa aliança harmoniosa, para uma vida cheia de amor.
isso seria um sonho, de uma maturidade repleta de fervor…
feliz aquele que consegue mantê-la consigo, para satisfazer todos os seus desejos:
palavras e escuta,
olhares e presença,
beijos e mais beijos,
e sorrisos e lágrimas.
o importante é estar juntos, não se separar, senão para morrer… e talvez, além disso, nos reencontrar, se Deus assim o desejar…",1
"cœur déchiré
pourquoi l’avoir dérobé, si tu ne désirais pas le garder ?
et ainsi avec tant d’ardeur, à leurer même le cupidon ?
oh voleur ! tôt ou tard je te le reprendrai,
et aussi brutalement comme tu me l’as fait à moi.
en arrivant comme un angelot,
en partant comme un voleur,
et comme si le monde,
ne tournait qu’autour de toi.
ce jour arrivera et toi,
ne te moqueras plus de moi, de ma naïveté.
et tu éprouveras comme moi aujourd’hui,
l’abandon, la déchirure, un mal être bien défini.
et l’amour, de retour dans mon ego,
je le détiendrai si calme, si serein,
dans mon être plein de vie,
pour un autre bien choisi.","coração rasgado
porque tê-lo roubado, se não desejava guarda-lo ?
e com tanto ardor, enganando até o cupido ?
oh ladro ! cedo ou tarde eu o pegarei de volta,
assim tão brutalmente como o fez comigo.
chegando como um anjinho,
partindo como um ladrão,
et como se o mundo,
so girasse ao seu redor.
este dia chegará e voce,
nao rirá mais de mim, de minha inocencia.
e provará como eu atualmente,
o abandono, o rasgão, um mal estar bem definido.
e o amor, de volta ao meu ego,
eu o guardarei tão calmo, tão sereno
no meu ser cheio de vida,
para um outro bem escolhido.",fr_XX,pt_XX,"coração dilacerado
por que o roubaste, se não o querias manter?
e assim com tanta ardência, enganando até mesmo cupido?
oh ladrão! cedo ou tarde eu o recuperarei,
e tão brutalmente como me fizeste a mim.
Chegando como um anjinho,
partindo como um ladrão,
e como se o mundo,
girasse apenas em torno de ti.
Esse dia chegará e tu,
não mais zombarás de mim, da minha ingenuidade.
E sentirás como eu hoje,
o abandono, a dilaceração, um mal-estar bem definido.
E o amor, de volta ao meu ego,
o manterei tão tranquilo, tão sereno,
em meu ser cheio de vida,
para outro bem escolhido.",1
"mon fils …
vingt ans se sont passés …
avant je te soutenais dans mes bras,
et ne ratais un seul instant,
pour te faire plein de bisous partout.
aujourd’hui t’as pris tes pas,
et suis seul ton avenir.
comme un grand, plein de sagesse,
t’es ma fierté, mon seul but.
j’ai toute confiance en toi,
pour mettre en œuvre ce que je t’ai appris,
pour bâtir une vie honnête,
remplie de toutes les vertus.
et mon amour qui te suit,
ne demande qu’à te soutenir,
te donner la force pour réussir,
et à dieu de te protéger toujours.","meu filho …
vinte anos se passaram …
antes eu lhe amparava nos meus braços,
e não perdia um so instante,
para lhe dar um montão de beijinhos.
hoje voce caminha autônomo,
et segue sozinho seu futuro.
como um senhor,
cheio de juizo,
voce é meu orgullo,
meu único alvo.
tenho toda confiança em voce,
para colocar em obras tudo que lhe ensinei,
para construir uma vida honesta,
cheia de todas as virtudes.
et meu amor que lhe segue,
pede para lhe apoiar sempre,
lhe dar forças para vencer,
et a deus de lhe proteger.",fr_XX,pt_XX,"meu filho...
vinte anos se passaram...
antes te segurava em meus braços,
e não perdia um único instante,
para te dar muitos beijos por toda parte.
hoje você deu seus passos,
e eu sigo apenas seu futuro.
como um grande, cheio de sabedoria,
você é meu orgulho, meu único objetivo.
tenho toda confiança em você,
para colocar em prática o que te ensinei,
para construir uma vida honesta,
repleta de todas as virtudes.
e meu amor que te segue,
apenas deseja te apoiar,
te dar a força para ter sucesso,
e a Deus proteger-te sempre.",1
"les femmes et les hommespourquoi sur le chemin,
les hommes et les femmes y passent,
se entrelacent et tentent de construire un jardin,
et finissent pour y planter des souffrances ?
les femmes et les hommes en souffrent. ils se blessent, pleurent, subissent. ils sont tendus, malheureux, sombres. puis un jour déchirés ils se quittent.
les femmes et les hommes espèrent,
tous les jours le bonheur.
souvent l’attente est pérenne
et la solitude envahie leur cœur.
leurs émotions souvent meurtris
ils se replient dans un monde vide,
bordant une vie fade et triste,
ils se demandent si le bonheur exiiste.
mieux vaut vivre dans la certitude,
qu’un grand homme,
qu’une grande femme,
les attendent dans l’esprit de dieu.","as mulheres e os homensporque no caminho,
mulheres e homens ali passam,
se entrelaçam et tentam construir um jardim,
et acabam por plantar sofrimentos ?
as mulheres e os homens sofrem. eles se machucam, se aturam, choram. eles são tensos, infelizes, tristes, e um dia, dilacerados, eles se separam.
as mulheres e os homens esperam, todos os dias, a felicidade. muitas vezes a espera é eterna, e uma imensa solidão os invade.
suas emoções quase sempre feridas,
eles se fecham num mundo vazio,
tocando uma vida triste e sombria,
eles se perguntam se a felicidade existe.
melhor viver na certeza
que um grande homem,
que uma grande mulher,
lhes esperam no seio de deus.",fr_XX,pt_XX,"As mulheres e os homens no caminho a vagar,
entrelaçam-se e tentam jardim edificar,
mas acabam por plantar dores a brotar,
que os fazem sofrer, chorar, sangrar.

As mulheres e os homens sofrem juntos,
se magoam, choram, se perdem no escuro,
até o dia em que, rasgados, se separam,
esperançam o amor, mas vivem no amargo.

Todos os dias buscam a felicidade,
mas a espera parece uma eternidade,
e a solidão invade o coração,
suas emoções, tantas vezes em vão.

Em um mundo vazio se encolhem,
com uma vida sem brilho se envolvem,
questionam se a felicidade existe,
ou se é melhor viver na certeza que persiste.

Que um grande homem,
ou uma grande mulher,
os esperam no plano divino,
na certeza de um destino.",1
"je te voulais auprès de moi …
mais je ne savais pas où te trouver,
je voulais t’appeler,
mais je ne savais pas en quelle direction,
je voulais de ton amour,
mais je ne savais pas qu’il existait.
combien de fois dans mes rêves,
je t’ai emmené auprès de moi …
je rêvais de toi, sans t’avoir jamais vu.
je rêvais de ton êtr sans t’avoir jamais rencontré.
je t’ emmenais déjà auprès de moi …
je sentais ta chaleur sans que je sache que c’était la tienne.
je sentais ta vibration sans que je sache que c’était toi.
je sentais tes baisers sans que je sache que c’étaient tes lèvres.
aujourd’hui, t’es rentré dans mon âme,
comme une brise câline et ardente,
m’apportant paix et sérénité.
je te respire, je te sens, je te vis profondément.
reste auprès de moi …","eu ja te queria perto de mim …
mas não sabia onde te encontrar,
eu queria te chamar,
mas não sabia em qual direção,
eu queria do teu amor,
mas não sabia que ele existia.
quantas vezes nos meus sonhos,
eu te levei junto a mim …
eu sonhava contigo, sem nunca ter te visto.
eu sonhava com teu ser, sem nunca ter te encontrado.
eu ja te levava junto a mim …
eu sentia teu calor, sem que eu soubesse que era o teu.
eu sentia tua vibração, sem que eu soubesse que eras tu.
eu sentia teus beijos, sem que eu soubesse que eram teus lábios.
hoje, tu entraste na minha alma,
como uma brisa meiga e cálida,
me trazendo paz e serenidade.
eu te respiro, te sinto, te vivo profundamente.
ficas comigo …",fr_XX,pt_XX,"Eu queria te ter perto de mim…
mas não sabia onde te encontrar,
queria te chamar,
mas não sabia em que direção,
queria o teu amor,
mas não sabia que existia.
Quantas vezes em meus sonhos,
te levei junto a mim…
sonhava contigo, sem nunca ter te visto.
sonhava com teu ser sem nunca ter te encontrado.
Já te levava junto a mim…
sentia teu calor sem saber que era o teu.
sentia tua vibração sem saber que era você.
sentia teus beijos sem saber que eram teus lábios.
hoje, entraste em minha alma,
como uma brisa carinhosa e fervente,
trazendo-me paz e serenidade.
te respiro, te sinto, te vivo profundamente.
fica junto a mim…",1
"je me souviens
j’aimais quand tu pensais à moi.
quand t’arrivais avec un petit cadeau,
accrochée à ton cou je criais : je t’adore !
je me souviens aussi les jours douloureux,
ta jalousie, ta possessivité et ton agressivité.
mais le, « lili, ma pupuce … »
et mon pilier alors fort,
ne risquait pas de s’écrouler.
le pilier sur lequel je vivais,
j’y bâtissais pour nous garder à l’abri.
allongé, le dos tourné, tu ronflais,
qu’importe, t’étais présent.
tu n’étais pas là, les secondes je comptais,
tu arrivais, je te sentais.
tes qualités dans mon âme,
la rendant forte et heureuse.
tes petits gestes, tendres et beaux,
la certitude qu’avec moi tu étais.
et mon pilier alors fort,
ne risquait pas de s’écrouler.
le pilier sur lequel je vivais,
j’y bâtissais pour nous garder à l’abri.
et ce jour est arrivé, je t’ai senti,
ton corps était là et ton instinct animalis,
mais ton âme perdue, qui là n’y était plus
finalement je te l’ai livrée, à ton propre naturel.
si seulement, j’étais moins fidèle,
je ne me serais pas oubliée,
dans le temps et dans l’espace.
et mon pilier serait aujourd’hui,
si fort, si beaux, si serein,
et abritée je serais,
dans un amour différent.","eu me lembro.
eu gostava quando voce pensava em mim,
quando voce chegava com um presentinho,
pindurada no seu pescoço eu gritava : eu te adoro !
me lembro tambem, dos dias dolorosos,
seu ciume, sua possessividade e sua agressividade.
mas o, “lili, ma pupuce…”
e minha pilastra entao forte,
nao corria o risco de desabar.
a pilastra na qual eu vivia,
que eu construia para nos abritar.
deitado, de costa virada, voce roncava,
que importa, voce estava presente.
voce nao estava, os segundos eu contava,
voce chegava, eu te sentia.
suas qualidades na minha alma,
lhe trazendo força e felicidade.
seus pequenos gestos, meigos e belos,
a certeza que comigo voce estava.
e minha pilastra entao forte,
nao corria o risco de desabar.
a pilastra na qual eu vivia,
que eu construia para nos abritar.
e este dia chegou, eu te senti,
seu corpo estava, e seu instinto animalis,
mas sua alma perdida, que ja nao estava mais,
finalmente eu a liberei, a seu proprio natural.
si somente, eu tivesse sido menos fiel,
nao me teria esquecido,
no tempo e no espaço.
et minha pilastra seria hoje,
tao forte, tao bela, tao serena,
e abrigada eu estaria,
em um amor diferente.",fr_XX,pt_XX,"Lembro-me
adorava quando pensavas em mim.
quando chegavas com um pequeno presente,
pendurada no teu pescoço eu gritava: adoro-te!
Lembro-me também dos dias dolorosos,
da tua ciúme, da tua possessividade e da tua agressividade.
mas o, ""lili, meu amorzinho...""
e o meu pilar então forte,
não corria o risco de desabar.
o pilar no qual vivia,
nele construía para nos manter protegidos.
deitado, de costas viradas, roncavas,
não importava, estavas presente.
se não estavas lá, contava os segundos,
quando chegavas, sentia-te.
as tuas qualidades na minha alma,
tornando-a forte e feliz.
os teus pequenos gestos, ternos e belos,
a certeza de que estavas comigo.
e o meu pilar então forte,
não corria o risco de desabar.
o pilar no qual vivia,
nele construía para nos manter protegidos.
e chegou o dia, senti-te,
o teu corpo estava ali e o teu instinto animal,
mas a tua alma perdida, que já não estava lá
no fim entreguei-te, à tua própria natureza.
se ao menos eu fosse menos fiel,
não me teria esquecido,
no tempo e no espaço.
e o meu pilar estaria hoje,
tão forte, tão belo, tão sereno,
e abrigada estaria,
num amor diferente.",1
