original_poem,translated_poem,src_lang,tgt_lang,translated_by_TA,topic
"land lies in water; it is shadowed green.
shadows, or are they shallows, at its edges
showing the line of long sea-weeded ledges
where weeds hang to the simple blue from green.
or does the land lean down to lift the sea from under,
drawing it unperturbed around itself?
along the fine tan sandy shelf
is the land tugging at the sea from under?
the shadow of newfoundland lies flat and still.
labrador’s yellow, where the moony eskimo
has oiled it. we can stroke these lovely bays,
under a glass as if they were expected to blossom,
or as if to provide a clean cage for invisible fish.
the names of seashore towns run out to sea,
the names of cities cross the neighboring mountains
— the printer here experiencing the same excitement
as when emotion too far exceeds its cause.
these peninsulas take the water between thumb and finger
like women feeling for the smoothness of yard-goods.
mapped waters are more quiet than the land is,
lending the land their waves’ own corfirmation:
and norway’s hare runs south in agitation,
profiles investigate the sea, where land is.
are they assigned, or can the countries pick their colors?
— what suits the character or the native waters best.
topography displays no favorites; north’s as near as west.
more delicate than the historians’ are the map-makers’ colors.","terra entre águas, sombreada de verde.
sombras, talvez rasos, lhe traçam o contorno,
uma linha de recifes, algas como adorno,
riscando o azul singelo com seu verde.
ou a terra avança sobre o mar e o levanta
e abarca, sem bulir suas águas lentas?
ao longo das praias pardacentas
será que a terra puxa o mar e o levanta?
a sombra da terra nova jaz imóvel.
o labrador é amarelo, onde o esquimó sonhador
o untou de óleo. afagamos essas belas baías,
em vitrines, como se fossem florir, ou como se
para servir de aquário a peixes invisíveis.
os nomes dos portos se espraiam pelo mar,
os nomes das cidades sobem as serras vizinhas
— aqui o impressor experimentou um sentimento semelhante
ao da emoção ultrapassando demais a sua causa.
as penínsulas pegam a água entre polegar e indicador
como mulheres apalpando pano antes de comprar.
as águas mapeadas são mais tranquilas que a terra,
e lhe emprestam sua forma ondulada:
a lebre da noruega corre para o sul, afobada,
perfis investigam o mar, onde há terra.
é compulsório, ou os países escolhem as suas cores?
— as mais condizentes com a nação ou as águas nacionais.
topografia é imparcial; norte e oeste são iguais.
mais sutis que as do historiador são do cartógrafo as cores.",en_XX,pt_XX,"terra jaz na água; é sombreada de verde.
sombras, ou são eles baixios, em suas bordas
mostrando a linha de longas bordas marinhosas
onde algas pendem ao simples azul do verde.
ou a terra se inclina para levantar o mar de baixo,
atraído serenamente ao redor de si mesmo?
ao longo da fina prateleira de areia dourada
a terra está puxando o mar de baixo?
a sombra da terra nova jaz plana e imóvel.
labrador é amarela, onde o esquimó lunar
a untou. podemos acariciar estas baías adoráveis,
sob um vidro como se esperassem florescer,
ou como se fornecessem uma limpa gaiola para peixes invisíveis.
os nomes das cidades litorâneas se estendem ao mar,
os nomes das cidades cruzam as montanhas vizinhas
— o impressor aqui experimentando a mesma excitação
como quando a emoção excede demais sua causa.
estas penínsulas tomam a água entre polegar e indicador
como mulheres sentindo a suavidade dos tecidos.
águas mapeadas são mais quietas que a terra é,
emprestando à terra as próprias ondas de confirmação:
e a lebre da noruega corre ao sul em agitação,
perfis investigam o mar, onde a terra está.
eles são designados, ou podem os países escolher suas cores?
— o que combina melhor com o caráter ou as águas nativas.
a topografia não demonstra favoritismos; o norte está tão próximo quanto o oeste.
mais delicadas que as cores dos historiadores são as dos cartógrafos.",0
"alone on the railroad track
i walked with pounding heart.
the ties were too close together
or maybe too far apart.
the scenery was impoverished:
scrub-pine and oak; beyond
its mingled gray-green foliage
i saw the little pond
where the dirty hermit lives,
lie like an old tear
holding onto its injuries
lucidly year after year.
the hermit shot off his shot-gun
and the tree by his cabin shook.
over the pond went a ripple.
the pet hen went chook-chook.
“love should be put into action!”
screamed the old hermit.
across the pond an echo
tried and tried to confirm it.","sozinha nos trilhos eu ia,
coração aos saltos no peito.
o espaço entre os dormentes
era excessivo, ou muito estreito.
paisagem empobrecida:
carvalhos, pinheiros franzinos;
e além da folhagem cinzenta
vi luzir ao longe o laguinho
onde vive o eremita sujo,
como uma lágrima translúcida
a conter seus sofrimentos
ao longo dos anos, lúcida.
o eremita deu um tiro
e uma árvore balançou.
o laguinho estremeceu.
sua galinha cacarejou.
bradou o velho eremita:
“amor tem que ser posto em prática!”
ao longe, um eco esboçou
sua adesão, não muito enfática.",en_XX,pt_XX,"sozinho nos trilhos do trem
eu caminhei com coração batendo forte.
os dormentes estavam muito próximos
ou talvez muito distantes.
a paisagem era empobrecida:
pinheiro e carvalho; além
da sua misturada folhagem cinza-verde
eu vi o pequeno lago
onde o eremita sujo vive,
deitado como uma antiga lágrima
clareando suas feridas
lucidamente ano após ano.
o eremita atirou com sua espingarda
e a árvore perto de sua cabana tremeu.
sobre o lago foi uma ondulação.
a galinha de estimação foi cocoricó.
""o amor deveria ser posto em ação!""
gritou o velho eremita.
sobre o lago um eco
tentou e tentou confirmar isso.",0
"which eye’s his eye?
which limb lies
next the mirror?
for neither is clearer
nor a different color
than the other,
nor meets a stranger
in this arrangement
of leg and leg and
arm and so on.
to his mind
it’s the indication
of a mirrored reflection
somewhere along the line
of what we call the spine.","qual olho é o dele?
qual membro é real
e qual está no espelho?
a cor é igual
à esquerda e à direita,
e ninguém suspeita
que esta ou aquela
perna, ou braço, seja
verdade ou impostura
nessa estranha estrutura.
a seu ver,
isso é prova garantida
de uma imagem refletida
ao longo desta linha
que chamamos de espinha.",en_XX,pt_XX,"Qual olho é o dele?
Qual membro jaz
ao lado do espelho?
pois nenhum é mais claro
nem de cor diferente
do que o outro,
nem encontra um estranho
nessa disposição
de perna e perna e
braço e assim por diante.
para sua mente
é a indicação
de uma reflexão no espelho
em algum ponto
do que chamamos de coluna.",0
"he felt in modesty
his person was
half looking-glass,
for why should he
be doubled?
the glass must stretch
down his middle,
or rather down the edge.
but he’s in doubt
as to which side’s in or out
of the mirror.
there’s little margin for error,
but there’s no proof, either.
and if half his head’s reflected,
thought, he thinks, might be affected.","modesto, sentia
que sua pessoa
era metade espelho:
pois duplicar-se seria
um total destrambelho.
o vidro se prolonga
por sua mediana,
ou melhor, sua borda.
mas ele não sabe direito
o que está dentro ou fora
da imagem refletida.
não há muita margem de erro,
mas provar é impossível.
e se meio cérebro é reflexo
seu pensamento terá nexo?",en_XX,pt_XX,"ele sentia, com modéstia,
que sua pessoa era
meio espelho,
pois por que ele
deveria ser duplicado?
o espelho precisaria se estender
até o meio dele,
ou melhor, até a borda.
mas ele está em dúvida
sobre qual lado está dentro
ou fora do espelho.
há pouca margem para erro,
mas também não há prova.
e se metade de sua cabeça é refletida,
ele pensa que o pensamento
pode ser afetado.",0
"but he’s resigned
to such economical design.
if the glass slips
he’s in a fix —
only one leg etc. but
while it stays put
he can walk and run
and his hands can clasp one
another. the uncertainty
he says he
finds exhilarating. he loves
that sense of constant re-adjustment.
he wishes to be quoted as saying at present:
“half is enough.”","mas ele aceita sem problema
a parcimônia do esquema.
se o espelho escorregar
vai ser de amargar —
só uma perna etc. mas por ora
está apoiado na escora,
e ele anda e corre e pega a mão
com a outra. a sensação
de incerteza o deixa feliz,
ele diz.
afirma também que gosta
de estar sempre a se reajustar.
no momento, eis o que tem a declarar:
“metade basta.”",en_XX,pt_XX,"mas ele se resignou
a um design tão econômico.
se o vidro escorrega
ele está em apuros —
só tem uma perna etc., mas
enquanto fica no lugar
ele pode andar e correr
e suas mãos podem se abraçar.
a incerteza
ele diz que
acha emocionante. ele ama
essa sensação de reajuste constante.
ele deseja ser citado como dizendo no momento:
""meio é o suficiente.""",0
"remembering the strait of belle isle or
some northerly harbor of labrador,
before he became a schoolteacher
a great-uncle painted a big picture.
receding for miles on either side
into a flushed, still sky
are overhanging pale blue cliffs
hundreds of feet high,
their bases fretted by little arches,
the entrances to caves
running in along the level of a bay
masked by perfect waves.
on the middle of that quiet floor
sits a fleet of small black ships,
square-rigged, sails furled, motionless,
their spars like burnt match-sticks.","lembrando o estreito de belle isle, talvez,
ou algum porto em labrador,
antes de virar professor,
meu tio-avô pintou um quadro, uma vez.
dos dois lados, tendo ao fundo
um céu imóvel e rubicundo,
estendem-se barrancos azul-pálido
com uma altura respeitável,
em cuja base há arcos pequenos
que são grutas naturais
ao nível de uma baía onde as ondas
são exatamente iguais.
nesse assoalho tranquilo
barquinhos negros estão ancorados,
com velas redondas, e mastros
que lembram fósforos queimados.",en_XX,pt_XX,"Lembrando o estreito de Belle Isle ou
algum porto setentrional do Labrador,
antes de se tornar professor,
um tio-avô pintou um grande quadro.
Regressando por milhas de ambos os lados
para um céu empoeirado e imóvel,
sobressaem penhascos azuis pálidos
com centenas de pés de altura,
suas bases recortadas por pequenos arcos,
as entradas de cavernas
correndo ao nível de uma baía
mascarada por ondas perfeitas.
No meio dessa quietude
repousa uma frota de pequenos navios negros,
de velas quadradas, foscas, imóveis,
seus mastros como palitos de fósforo queimados.",0
"and high above them, over the tall cliffs’
semi-translucent ranks,
are scribbled hundreds of fine black birds
hanging in n’s in banks.
one can hear their crying, crying,
the only sound there is
except for occasional sighing
as a large aquatic animal breathes.
in the pink light
the small red sun goes rolling, rolling,
round and round and round at the same height
in perpetual sunset, comprehensive, consoling,
while the ships consider it.
apparently they have reached their destination.
it would be hard to say what brought them there,
commerce or contemplation.","lá no alto, acima dos barrancos
diáfanos e solenes,
centenas de gaivotas garatujam-se,
formando fileiras de enes.
elas pipilam, pipilam,
um som triste, mas simpático,
tendo por contraponto o suspiro
de algum mamífero aquático.
na luz rósea
um solzinho vermelho rola, rola,
dá voltas e voltas, na mesma altura,
num crepúsculo eterno, e consola,
enquanto o perscrutam os navios.
chegaram ao porto, pelo visto. mas não
se sabe o que os trouxe até ali,
se comércio ou contemplação.",en_XX,pt_XX,"e bem acima deles, sobre os altos penhascos,
em fileiras semitranslúcidas,
estão rabiscados centenas de finos pássaros negros
pendurados em n's em grupos.
pode-se ouvir seu choro, choro,
o único som que há
exceto por ocasionais suspiros
quando um grande animal aquático respira.
na luz rosada
o pequeno sol vermelho vai rolando, rolando,
ao redor e ao redor na mesma altura
em pôr do sol perpétuo, abrangente, consolador,
enquanto os navios o consideram.
aparentemente eles chegaram ao seu destino.
seria difícil dizer o que os trouxe até lá,
comércio ou contemplação.",0
"up the façades,
his shadow dragging like a photographer’s cloth behind him,
he climbs fearfully, thinking that this time he will manage
to push his small head through that round clean opening
and be forced through, as from a tube, in black scrolls on the light.
(man, standing below him, has no such illusions.)
but what the man-moth fears most he must do, although
he fails, of course, and falls back scared but quite unhurt.","sobe as fachadas,
medroso, arrastando como um pano de fotógrafo
sua sombra, e pensa que dessa vez vai conseguir
meter a cabeça naquele furo bem redondo
e sair, como de um tubo, em dobras negras na luz.
(o homem, lá embaixo, não tem tais ilusões.)
porém o homem-mariposa tem de fazer o que mais teme,
e fracassa, é claro: cai, assustado, mas ileso.",en_XX,pt_XX,"pelas fachadas,
sua sombra arrastando-se como um pano de fotógrafo atrás dele,
ele sobe temeroso, pensando que desta vez conseguirá
empurrar sua pequena cabeça através daquela abertura redonda e limpa
e ser expelido, como de um tubo, em rolos negros à luz.
(o homem, embaixo dele, não tem tais ilusões.)
mas o que o homem-pardo mais teme ele deve fazer, embora
fracasse, é claro, e caia de volta assustado mas completamente ileso.",0
"then he returns
to the pale subways of cement he calls his home. he flits,
he flutters, and cannot get aboard the silent trains
fast enough to suit him. the doors close swiftly.
the man-moth always seats himself facing the wrong way
and the train starts at once at its full, terrible speed,
without a shift in gears or a gradation of any sort.
he cannot tell the rate at which he travels backwards.","então retorna
aos túneis subterrâneos onde mora. saltita,
hesita, e sempre entra no vagão menos depressa
do que pretende. as portas fecham rápido.
ele se senta sempre de frente para o lado errado
e o trem sai a toda, com uma pressa terrível,
sem trocar marcha, sem transição alguma. ele não sabe
a que velocidade está indo para trás.",en_XX,pt_XX,"então ele retorna
para os túneis pálidos de concreto que chama de lar. ele vagueia,
ele paira, e não consegue entrar nos trens silenciosos
rápido o suficiente para ele. as portas se fecham rapidamente.
o homem-morcego sempre se senta voltado para o lado errado
e o trem parte imediatamente em sua velocidade total, terrível,
sem uma mudança de marcha ou graduação alguma.
ele não consegue perceber a velocidade com que viaja para trás.",0
"each night he must
be carried through artificial tunnels and dream recurrent dreams.
just as the ties recur beneath his train, these underlie
his rushing brain. he does not dare look out the window,
for the third rail, the unbroken draught of poison,
runs there beside him. he regards it as a disease
he has inherited the susceptibility to. he has to keep
his hands in his pockets, as others must wear mufflers.","toda noite ele é levado
por túneis artificiais, e sonha sonhos recorrentes
que lhe passam sob o sono como os dormentes
sob o trem. não ousa olhar pela janela, para não ver
o terceiro trilho, frasco intato de veneno,
a seu lado, como um mal a que ele é suscetível
por hereditariedade. tem de andar sempre
com as mãos nos bolsos, como quem usa um cachecol.",en_XX,pt_XX,"a cada noite ele deve
ser carregado através de túneis artificiais e sonhar sonhos recorrentes.
assim como os trilhos se repetem sob seu trem, esses sustentam
seu cérebro em fuga. ele não ousa olhar pela janela,
pois o terceiro trilho, o sopro ininterrupto de veneno,
corre ali ao seu lado. ele o considera uma doença
que herdou a suscetibilidade para. ele tem que manter
suas mãos nos bolsos, assim como outros usam cachecóis.",0
