original_poem,translated_poem,translated_by_TA,src_lang,tgt_lang,topic
"now lords and ladies blithe and bold,
to bless you here now am i bound:
i thank you all a thousand-fold,
and pray god save you whole and sound;
wherever you go on grass or ground,
may he you guide that nought you grieve,
for friendship that i here have found
against my will i take my leave.
for friendship and for favours good,
for meat and drink you heaped on me,
the lord that raised was on the rood
now keep you comely company.
on sea or land where’er you be,
may he you guide that nought you grieve.
such fair delight you laid on me
against my will i take my leave.
against my will although i wend,
i may not always tarry here;
for everything must have and end,
and even friends must part, i fear;
be we beloved however dear
out of this world death will us reave,
and when we brought are to our bier
against our will we take our leave.
now good day to you, goodmen all,
and good day to you, young and old,
and good day to you, great and small,
and gramercy a thousand-fold!
if ought there were that dear ye hold,
full fain i would the deed achieve –
now christ you keep from sorrows cold
for now at last i take my leave.","seigneurs et dames, allègres et admirables,
recevez à présent ma bénédiction :
soyez tous remerciés mille fois,
et dieu vous garde sains et saufs ;
que vos pas mènent sur l’herbe douce ou le sol dur,
qu’il vous guide afin que rien ne vous afflige,
puisque ici j’ai trouvé l’amitié
je prends congé contre mon gré.
vous m’avez tant couvert d’affection et de faveurs,
tant pourvu en vivres et en boisson,
puisse notre seigneur qui fut cloué sur la croix
vous tenir une délicate compagnie.
que vous soyez sur terre ou sur mer,
qu’il vous guide afin que rien ne vous afflige.
puisque vous m’avez apporté tant de plaisir
je prends congé contre mon gré.
quand bien même je m’en vais malgré moi,
je ne pourrais demeurer ici pour toujours ;
car toutes choses doivent finir,
et même les amis se séparer, je le crains ;
quelle que soit la force de nos liens
la mort nous arrachera à ce monde,
et lorsque nous serons mis en bière
nous prendrons congé contre notre gré.
à présent, salut à vous, tous gens de bien,
salut à vous, jeunes et vieux,
salut à vous, petits et grands,
et mille fois grand merci !
si quelque dessein vous tenait à cœur,
je l’accomplirais bien volontiers –
à présent, christ vous garde des peines cruelles,
car enfin je prends congé.","Maintenant seigneurs et dames blithe et hardie,
Pour vous bénir ici maintenant je suis lié:
Je vous remercie tous mille fois,
et priez Dieu pour que vous sachiez tout et tout;
où que vous alliez sur l'herbe ou le sol,
Puisse-t-il guider celui qui ne t'a pas attristé,
pour l'amitié que j'ai trouvé ici
contre ma volonté, je prends ma permission.
pour l'amitié et pour les faveurs,
pour la viande et pour boire, tu m'as entaché,
le seigneur qui a élevé était sur le coucou
Maintenant, tenez-vous compagnie.
sur la mer ou sur la terre où vous serez,
Puisse-t-il guider celui qui ne t'a pas attristé.
Tu m'as donné un tel plaisir.
contre ma volonté, je prends ma permission.
contre ma volonté bien que je me sois,
Je ne peux pas toujours rester ici;
car tout doit avoir et finir,
et même les amis doivent se séparer, je crains;
que nous soyons aimés, aussi chers soient-ils
De ce monde, la mort nous ressuscitera,
et quand nous avons apporté sont à notre bière
contre notre volonté, nous prenons notre congé.
Bonne journée à vous, bonshommes tous,
et bonne journée à vous, jeunes et vieux,
et bonne journée à vous, petits et grands,
et Gramercy mille fois!
s'il devait y avoir cette chère que vous tenez,
L'action serait accomplie –
Maintenant christ vous gardez de la peine froid
Pour l'instant, enfin, je prends congé.",en_XX,fr_XX,0
"now lords and ladies blithe and bold,
to bless you here now am i bound:
i thank you all a thousand-fold,
and pray god save you whole and sound;
wherever you go on grass or ground,
may he you guide that nought you grieve,
for friendship that i here have found
against my will i take my leave.
for friendship and for favours good,
for meat and drink you heaped on me,
the lord that raised was on the rood
now keep you comely company.
on sea or land where’er you be,
may he you guide that nought you grieve.
such fair delight you laid on me
against my will i take my leave.
against my will although i wend,
i may not always tarry here;
for everything must have and end,
and even friends must part, i fear;
be we beloved however dear
out of this world death will us reave,
and when we brought are to our bier
against our will we take our leave.
now good day to you, goodmen all,
and good day to you, young and old,
and good day to you, great and small,
and gramercy a thousand-fold!
if ought there were that dear ye hold,
full fain i would the deed achieve –
now christ you keep from sorrows cold
for now at last i take my leave.","seigneurs et dames, allègres et admirables,
recevez à présent ma bénédiction :
soyez tous remerciés mille fois,
et dieu vous garde sains et saufs ;
que vos pas mènent sur l’herbe douce ou le sol dur,
qu’il vous guide afin que rien ne vous afflige,
puisque ici j’ai trouvé l’amitié
je prends congé contre mon gré.
vous m’avez tant couvert d’affection et de faveurs,
tant pourvu en vivres et en boisson,
puisse notre seigneur qui fut cloué sur la croix
vous tenir une délicate compagnie.
que vous soyez sur terre ou sur mer,
qu’il vous guide afin que rien ne vous afflige.
puisque vous m’avez apporté tant de plaisir
je prends congé contre mon gré.
quand bien même je m’en vais malgré moi,
je ne pourrais demeurer ici pour toujours ;
car toutes choses doivent finir,
et même les amis se séparer, je le crains ;
quelle que soit la force de nos liens
la mort nous arrachera à ce monde,
et lorsque nous serons mis en bière
nous prendrons congé contre notre gré.
à présent, salut à vous, tous gens de bien,
salut à vous, jeunes et vieux,
salut à vous, petits et grands,
et mille fois grand merci !
si quelque dessein vous tenait à cœur,
je l’accomplirais bien volontiers –
à présent, christ vous garde des peines cruelles,
car enfin je prends congé.","Maintenant seigneurs et dames blithe et hardie,
Pour vous bénir ici maintenant je suis lié:
Je vous remercie tous mille fois,
et priez Dieu pour que vous sachiez tout et tout;
où que vous alliez sur l'herbe ou le sol,
Puisse-t-il guider celui qui ne t'a pas attristé,
pour l'amitié que j'ai trouvé ici
contre ma volonté, je prends ma permission.
pour l'amitié et pour les faveurs,
pour la viande et pour boire, tu m'as entaché,
le seigneur qui a élevé était sur le coucou
Maintenant, tenez-vous compagnie.
sur la mer ou sur la terre où vous serez,
Puisse-t-il guider celui qui ne t'a pas attristé.
Tu m'as donné un tel plaisir.
contre ma volonté, je prends ma permission.
contre ma volonté bien que je me sois,
Je ne peux pas toujours rester ici;
car tout doit avoir et finir,
et même les amis doivent se séparer, je crains;
que nous soyons aimés, aussi chers soient-ils
De ce monde, la mort nous ressuscitera,
et quand nous avons apporté sont à notre bière
contre notre volonté, nous prenons notre congé.
Bonne journée à vous, bonshommes tous,
et bonne journée à vous, jeunes et vieux,
et bonne journée à vous, petits et grands,
et Gramercy mille fois!
s'il devait y avoir cette chère que vous tenez,
L'action serait accomplie –
Maintenant christ vous gardez de la peine froid
Pour l'instant, enfin, je prends congé.",en_XX,fr_XX,0
"now lords and ladies blithe and bold,
to bless you here now am i bound:
i thank you all a thousand-fold,
and pray god save you whole and sound;
wherever you go on grass or ground,
may he you guide that nought you grieve,
for friendship that i here have found
against my will i take my leave.
for friendship and for favours good,
for meat and drink you heaped on me,
the lord that raised was on the rood
now keep you comely company.
on sea or land where’er you be,
may he you guide that nought you grieve.
such fair delight you laid on me
against my will i take my leave.
against my will although i wend,
i may not always tarry here;
for everything must have and end,
and even friends must part, i fear;
be we beloved however dear
out of this world death will us reave,
and when we brought are to our bier
against our will we take our leave.
now good day to you, goodmen all,
and good day to you, young and old,
and good day to you, great and small,
and gramercy a thousand-fold!
if ought there were that dear ye hold,
full fain i would the deed achieve –
now christ you keep from sorrows cold
for now at last i take my leave.","gentes dames et gais seigneurs,
que votre bonté soit bénie :
mille fois merci, de bon cœur,
et dieu vous prête longue vie,
vous guide sur roche ou prairie,
et vous garde d’être affligés ;
ici n’ayant qu’âmes amies,
contre mon gré, je prends congé.
vous m’avez tant traité en roi,
tant servi en viande et en vin,
christ qui fut cloué sur la croix
vous soit un gracieux soutien,
et quelque soit votre chemin,
qu’il vous garde d’être affligés ;
car vous m’avez comblé de biens,
contre mon gré, je prends congé.
il me faut cependant partir,
je ne puis rester sur ces terres ;
car toute chose doit finir,
jusqu’aux amitiés les plus chères ;
quoi que l’amour en nous espère
la mort viendra nous déloger ;
quand donc nous serons mis en bière
à contre-gré, prenons congé.
salutations, ô bonnes gens,
salutations, hivers, verdeurs,
salutations, petits et grands,
mille mercis pour tant d’ardeur !
mais qu’un dessein vous tienne à cœur,
je reviendrai sans déroger –
christ vous préserve du malheur,
car à présent, je prends congé.","Maintenant seigneurs et dames blithe et hardie,
Pour vous bénir ici maintenant je suis lié:
Je vous remercie tous mille fois,
et priez Dieu pour que vous sachiez tout et tout;
où que vous alliez sur l'herbe ou le sol,
Puisse-t-il guider celui qui ne t'a pas attristé,
pour l'amitié que j'ai trouvé ici
contre ma volonté, je prends ma permission.
pour l'amitié et pour les faveurs,
pour la viande et pour boire, tu m'as entaché,
le seigneur qui a élevé était sur le coucou
Maintenant, tenez-vous compagnie.
sur la mer ou sur la terre où vous serez,
Puisse-t-il guider celui qui ne t'a pas attristé.
Tu m'as donné un tel plaisir.
contre ma volonté, je prends ma permission.
contre ma volonté bien que je me sois,
Je ne peux pas toujours rester ici;
car tout doit avoir et finir,
et même les amis doivent se séparer, je crains;
que nous soyons aimés, aussi chers soient-ils
De ce monde, la mort nous ressuscitera,
et quand nous avons apporté sont à notre bière
contre notre volonté, nous prenons notre congé.
Bonne journée à vous, bonshommes tous,
et bonne journée à vous, jeunes et vieux,
et bonne journée à vous, petits et grands,
et Gramercy mille fois!
s'il devait y avoir cette chère que vous tenez,
L'action serait accomplie –
Maintenant christ vous gardez de la peine froid
Pour l'instant, enfin, je prends congé.",en_XX,fr_XX,0
"now lords and ladies blithe and bold,
to bless you here now am i bound:
i thank you all a thousand-fold,
and pray god save you whole and sound;
wherever you go on grass or ground,
may he you guide that nought you grieve,
for friendship that i here have found
against my will i take my leave.
for friendship and for favours good,
for meat and drink you heaped on me,
the lord that raised was on the rood
now keep you comely company.
on sea or land where’er you be,
may he you guide that nought you grieve.
such fair delight you laid on me
against my will i take my leave.
against my will although i wend,
i may not always tarry here;
for everything must have and end,
and even friends must part, i fear;
be we beloved however dear
out of this world death will us reave,
and when we brought are to our bier
against our will we take our leave.
now good day to you, goodmen all,
and good day to you, young and old,
and good day to you, great and small,
and gramercy a thousand-fold!
if ought there were that dear ye hold,
full fain i would the deed achieve –
now christ you keep from sorrows cold
for now at last i take my leave.","gentes dames et gais seigneurs,
que votre bonté soit bénie :
mille fois merci, de bon cœur,
et dieu vous prête longue vie,
vous guide sur roche ou prairie,
et vous garde d’être affligés ;
ici n’ayant qu’âmes amies,
contre mon gré, je prends congé.
vous m’avez tant traité en roi,
tant servi en viande et en vin,
christ qui fut cloué sur la croix
vous soit un gracieux soutien,
et quelque soit votre chemin,
qu’il vous garde d’être affligés ;
car vous m’avez comblé de biens,
contre mon gré, je prends congé.
il me faut cependant partir,
je ne puis rester sur ces terres ;
car toute chose doit finir,
jusqu’aux amitiés les plus chères ;
quoi que l’amour en nous espère
la mort viendra nous déloger ;
quand donc nous serons mis en bière
à contre-gré, prenons congé.
salutations, ô bonnes gens,
salutations, hivers, verdeurs,
salutations, petits et grands,
mille mercis pour tant d’ardeur !
mais qu’un dessein vous tienne à cœur,
je reviendrai sans déroger –
christ vous préserve du malheur,
car à présent, je prends congé.","Maintenant seigneurs et dames blithe et hardie,
Pour vous bénir ici maintenant je suis lié:
Je vous remercie tous mille fois,
et priez Dieu pour que vous sachiez tout et tout;
où que vous alliez sur l'herbe ou le sol,
Puisse-t-il guider celui qui ne t'a pas attristé,
pour l'amitié que j'ai trouvé ici
contre ma volonté, je prends ma permission.
pour l'amitié et pour les faveurs,
pour la viande et pour boire, tu m'as entaché,
le seigneur qui a élevé était sur le coucou
Maintenant, tenez-vous compagnie.
sur la mer ou sur la terre où vous serez,
Puisse-t-il guider celui qui ne t'a pas attristé.
Tu m'as donné un tel plaisir.
contre ma volonté, je prends ma permission.
contre ma volonté bien que je me sois,
Je ne peux pas toujours rester ici;
car tout doit avoir et finir,
et même les amis doivent se séparer, je crains;
que nous soyons aimés, aussi chers soient-ils
De ce monde, la mort nous ressuscitera,
et quand nous avons apporté sont à notre bière
contre notre volonté, nous prenons notre congé.
Bonne journée à vous, bonshommes tous,
et bonne journée à vous, jeunes et vieux,
et bonne journée à vous, petits et grands,
et Gramercy mille fois!
s'il devait y avoir cette chère que vous tenez,
L'action serait accomplie –
Maintenant christ vous gardez de la peine froid
Pour l'instant, enfin, je prends congé.",en_XX,fr_XX,0
"i dwell in a lonely house i know
that vanished many a summer ago,
and left no trace but the cellar walls,
and a cellar in which the daylight falls
and the purple-stemmed wild raspberries grow.
o’er ruined fences the grape-vines shield
the woods come back to the mowing field;
the orchard tree has grown one copse
of new wood and old where the woodpecker chops;
the footpath down to the well is healed.
i dwell with a strangely aching heart
in that vanished abode there far apart
on that disused and forgotten road
that has no dust-bath now for the toad.
night comes; the black bats tumble and dart;
the whippoorwill is coming to shout
and hush and cluck and flutter about:
i hear him begin far enough away
full many a time to say his say
before he arrives to say it out.
it is under the small, dim, summer star.
i know not who these mute folk are
who share the unlit place with me—
those stones out under the low-limbed tree
doubtless bear names that the mosses mar.
they are tireless folk, but slow and sad—
though two, close-keeping, are lass and lad,—
with none among them that ever sings,
and yet, in view of how many things,
as sweet companions as might be had.","je demeure dans une maison à l’écart
qui disparut il y a bien des étés,
et dont rien ne reste hormis la cave,
où pénètre la lumière du jour
et où poussent les framboises violettes.
les clôtures détruites sont couvertes de vigne,
les bois reviennent sur les champs qui connurent la faux ;
de l’ancien arbre fruitier a grossi un taillis
de branches neuves que frappe le grand pic ;
la plaie du sentier qui mène au puits s’est refermée.
mon cœur languit étrangement, comme je demeure
dans ce logis disparu qui se tient tout au bout
de cette route oubliée, à l’abandon,
qui ne baigne plus le crapaud dans sa poussière.
la nuit tombe ; les chauves-souris voltigent et plongent ;
l’engoulevent arrive pour pousser son cri,
se taire, claqueter, battre des ailes :
je l’entends de bien assez loin
qui souvent commence son discours
avant même qu’il n’arrive pour le débiter.
c’est sous une petite et pâle étoile d’été.
je ne sais qui sont ces muettes gens
qui partagent cet endroit sombre avec moi —
ces pierres qui gisent sous les basses frondaisons
portent à n’en pas douter des noms mangés de mousse.
ce sont gens inlassables, mais lents et tristes —
deux pourtant, enlacés, sont jouvenceaux, —
dont jamais aucun ne chante,
mais qui, en pareilles circonstances,
me sont la plus douce des compagnies.","J'habite dans une maison solitaire que je connais.
qui a disparu il y a beaucoup d'été,
et n'a laissé aucune trace à part les murs de la cave,
et une cave dans laquelle tombe la lumière du jour
et les framboises sauvages à tige violette poussent.
o-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
les bois reviennent au champ de tonte;
l'arbre du verger a cultivé un cosses
d'un bois neuf et ancien où les côtelettes de pic en bois;
le sentier jusqu'au puits est guéri.
J'habite avec un cœur étrangement douloureux
dans cette demeure disparue, loin de là.
sur cette route désaffectée et oubliée
Il n'y a plus de bain de poussière pour le crapaud.
la nuit vient; les chauves-souris noires tumultuent et fléchettes;
le whippoorwill vient crier
et cueillir et cueillir autour de:
Je l'entends commencer assez loin.
plein de temps pour dire son mot
avant qu'il n'arrive pour le dire.
c'est sous la petite étoile d'été.
Je ne sais pas qui sont ces gens muets.
qui partagent l'endroit sans lumière avec moi—
ces pierres sous l'arbre à l'allure basse
Sans doute portent des noms que les mousses mar.
Ce sont des gens infatigables, mais lents et tristes...
mais deux, de près, sont lass and bod,—
parmi ceux qui chantent,
et pourtant, vu combien de choses,
aussi gentils compagnons qu'on aurait pu le faire.",en_XX,fr_XX,0
"bright star, would i were steadfast as thou art—
not in lone splendour hung aloft the night
and watching, with eternal lids apart,
like nature’s patient, sleepless eremite,
the moving waters at their priestlike task
of pure ablution round earth’s human shores,
or gazing on the new soft-fallen mask
of snow upon the mountains and the moors—
no—yet still steadfast, still unchangeable,
pillow’d upon my fair love’s ripening breast,
to feel for ever its soft fall and swell,
awake for ever in a sweet unrest,
still, still to hear her tender-taken breath,
and so live ever—or else swoon to death.","brillante étoile, que ne suis-je constant comme toi —
non pas fixé dans l’air nocturne, dans une splendide solitude,
à observer, paupières éternellement ouvertes,
tel de la nature l’ermite patient et sans sommeil,
les eaux mouvantes comme des prêtres s’acquittant de leur tâche
de pure ablution, le long des rives humaines qui parcourent la terre,
ou considérant la fraîcheur tombée doucement du masque
de la neige sur les monts et les landes —
non — mais toujours constant, toujours immuable,
soutenu par la poitrine ferme de ma bien-aimée,
à la sentir pour toujours tomber doucement et remonter,
pour toujours dans l’éveil d’un trouble délicat,
sans cesse, sans cesse à l’écoute de sa tendre inspiration,
et vivre ainsi toujours — ou bien choir dans la mort.","Une étoile brillante, serais-je ferme comme tu es...
pas dans la splendeur solitaire accrochée à l'arrière de la nuit
et de regarder, avec des paupières éternelles à part,
comme la nature est patiente, érémite sans sommeil,
les eaux en mouvement à leur tâche sacerdotale
d'ablutions pures autour de la terre humaine,
ou en regardant sur le nouveau masque mou-fallen
de neige sur les montagnes et les landes—
non—encore ferme, toujours immuable,
l'oreiller sur mon joli amour, ma poitrine mûrissante,
pour sentir pour toujours sa chute douce et enfler,
éveillé pour toujours dans une douce agitation,
quand même, pour entendre son souffle tendre,
et ainsi vivre toujours – ou encore s'évanouir à mort.",en_XX,fr_XX,0
"bright star, would i were steadfast as thou art—
not in lone splendour hung aloft the night
and watching, with eternal lids apart,
like nature’s patient, sleepless eremite,
the moving waters at their priestlike task
of pure ablution round earth’s human shores,
or gazing on the new soft-fallen mask
of snow upon the mountains and the moors—
no—yet still steadfast, still unchangeable,
pillow’d upon my fair love’s ripening breast,
to feel for ever its soft fall and swell,
awake for ever in a sweet unrest,
still, still to hear her tender-taken breath,
and so live ever—or else swoon to death.","brillante étoile, que ne suis-je constant comme toi —
non pas fixé dans l’air nocturne, dans une splendide solitude,
à observer, paupières éternellement ouvertes,
tel de la nature l’ermite patient et sans sommeil,
les eaux mouvantes comme des prêtres s’acquittant de leur tâche
de pure ablution, le long des rives humaines qui parcourent la terre,
ou considérant la fraîcheur tombée doucement du masque
de la neige sur les monts et les landes —
non — mais toujours constant, toujours immuable,
soutenu par la poitrine ferme de ma bien-aimée,
à la sentir pour toujours tomber doucement et remonter,
pour toujours dans l’éveil d’un trouble délicat,
sans cesse, sans cesse à l’écoute de sa tendre inspiration,
et vivre ainsi toujours — ou bien choir dans la mort.","Une étoile brillante, serais-je ferme comme tu es...
pas dans la splendeur solitaire accrochée à l'arrière de la nuit
et de regarder, avec des paupières éternelles à part,
comme la nature est patiente, érémite sans sommeil,
les eaux en mouvement à leur tâche sacerdotale
d'ablutions pures autour de la terre humaine,
ou en regardant sur le nouveau masque mou-fallen
de neige sur les montagnes et les landes—
non—encore ferme, toujours immuable,
l'oreiller sur mon joli amour, ma poitrine mûrissante,
pour sentir pour toujours sa chute douce et enfler,
éveillé pour toujours dans une douce agitation,
quand même, pour entendre son souffle tendre,
et ainsi vivre toujours – ou encore s'évanouir à mort.",en_XX,fr_XX,0
"bright star, would i were steadfast as thou art—
not in lone splendour hung aloft the night
and watching, with eternal lids apart,
like nature’s patient, sleepless eremite,
the moving waters at their priestlike task
of pure ablution round earth’s human shores,
or gazing on the new soft-fallen mask
of snow upon the mountains and the moors—
no—yet still steadfast, still unchangeable,
pillow’d upon my fair love’s ripening breast,
to feel for ever its soft fall and swell,
awake for ever in a sweet unrest,
still, still to hear her tender-taken breath,
and so live ever—or else swoon to death.","brillante étoile, que ne suis-je constant comme toi —
non pas fixé dans l’air nocturne, dans une splendide solitude,
à observer, paupières éternellement ouvertes,
tel de la nature l’ermite patient et sans sommeil,
les eaux mouvantes comme des prêtres s’acquittant de leur tâche
de pure ablution, le long des rives humaines qui parcourent la terre,
ou considérant la fraîcheur tombée doucement du masque
de la neige sur les monts et les landes —
non — mais toujours constant, toujours immuable,
soutenu par la poitrine ferme de ma bien-aimée,
à la sentir pour toujours tomber doucement et remonter,
pour toujours dans l’éveil d’un trouble délicat,
sans cesse, sans cesse à l’écoute de sa tendre inspiration,
et vivre ainsi toujours — ou bien choir dans la mort.","Une étoile brillante, serais-je ferme comme tu es...
pas dans la splendeur solitaire accrochée à l'arrière de la nuit
et de regarder, avec des paupières éternelles à part,
comme la nature est patiente, érémite sans sommeil,
les eaux en mouvement à leur tâche sacerdotale
d'ablutions pures autour de la terre humaine,
ou en regardant sur le nouveau masque mou-fallen
de neige sur les montagnes et les landes—
non—encore ferme, toujours immuable,
l'oreiller sur mon joli amour, ma poitrine mûrissante,
pour sentir pour toujours sa chute douce et enfler,
éveillé pour toujours dans une douce agitation,
quand même, pour entendre son souffle tendre,
et ainsi vivre toujours – ou encore s'évanouir à mort.",en_XX,fr_XX,0
"bright star, would i were steadfast as thou art—
not in lone splendour hung aloft the night
and watching, with eternal lids apart,
like nature’s patient, sleepless eremite,
the moving waters at their priestlike task
of pure ablution round earth’s human shores,
or gazing on the new soft-fallen mask
of snow upon the mountains and the moors—
no—yet still steadfast, still unchangeable,
pillow’d upon my fair love’s ripening breast,
to feel for ever its soft fall and swell,
awake for ever in a sweet unrest,
still, still to hear her tender-taken breath,
and so live ever—or else swoon to death.","vive étoile, avec ta fermeté que j’advienne —
non dans un éclat seul appendu dans la nuit,
aux aguets, ouvrant des paupières éternelles
tel de la nature l’ermite sans sommeil,
des eaux mouvantes qui tâchent comme des prêtres
à la pure ablution de toute rive humaine,
à l’affût du masque doux, tombé à l’instant,
de la neige sur les montagnes et les landes —
non — pourtant ferme encore, indéfectible encore,
ma tête sur le sein mûr de ma bien-aimée,
pour sentir à jamais son doux balancement,
à jamais éveillé dans un trouble plaisant,
encore, encore à l’écoute de son haleine,
ainsi vivre toujours — ou sombrer dans la mort.","Une étoile brillante, serais-je ferme comme tu es...
pas dans la splendeur solitaire accrochée à l'arrière de la nuit
et de regarder, avec des paupières éternelles à part,
comme la nature est patiente, érémite sans sommeil,
les eaux en mouvement à leur tâche sacerdotale
d'ablutions pures autour de la terre humaine,
ou en regardant sur le nouveau masque mou-fallen
de neige sur les montagnes et les landes—
non—encore ferme, toujours immuable,
l'oreiller sur mon joli amour, ma poitrine mûrissante,
pour sentir pour toujours sa chute douce et enfler,
éveillé pour toujours dans une douce agitation,
quand même, pour entendre son souffle tendre,
et ainsi vivre toujours – ou encore s'évanouir à mort.",en_XX,fr_XX,0
"bright star, would i were steadfast as thou art—
not in lone splendour hung aloft the night
and watching, with eternal lids apart,
like nature’s patient, sleepless eremite,
the moving waters at their priestlike task
of pure ablution round earth’s human shores,
or gazing on the new soft-fallen mask
of snow upon the mountains and the moors—
no—yet still steadfast, still unchangeable,
pillow’d upon my fair love’s ripening breast,
to feel for ever its soft fall and swell,
awake for ever in a sweet unrest,
still, still to hear her tender-taken breath,
and so live ever—or else swoon to death.","vive étoile, avec ta fermeté que j’advienne —
non dans un éclat seul appendu dans la nuit,
aux aguets, ouvrant des paupières éternelles
tel de la nature l’ermite sans sommeil,
des eaux mouvantes qui tâchent comme des prêtres
à la pure ablution de toute rive humaine,
à l’affût du masque doux, tombé à l’instant,
de la neige sur les montagnes et les landes —
non — pourtant ferme encore, indéfectible encore,
ma tête sur le sein mûr de ma bien-aimée,
pour sentir à jamais son doux balancement,
à jamais éveillé dans un trouble plaisant,
encore, encore à l’écoute de son haleine,
ainsi vivre toujours — ou sombrer dans la mort.","Une étoile brillante, serais-je ferme comme tu es...
pas dans la splendeur solitaire accrochée à l'arrière de la nuit
et de regarder, avec des paupières éternelles à part,
comme la nature est patiente, érémite sans sommeil,
les eaux en mouvement à leur tâche sacerdotale
d'ablutions pures autour de la terre humaine,
ou en regardant sur le nouveau masque mou-fallen
de neige sur les montagnes et les landes—
non—encore ferme, toujours immuable,
l'oreiller sur mon joli amour, ma poitrine mûrissante,
pour sentir pour toujours sa chute douce et enfler,
éveillé pour toujours dans une douce agitation,
quand même, pour entendre son souffle tendre,
et ainsi vivre toujours – ou encore s'évanouir à mort.",en_XX,fr_XX,0
