original_poem,translated_poem,src_lang,tgt_lang,translated_by_TA,topic
"there was arthur unhurt beside me, and my wife come back again,
and surely that eve between us there was love though no lack of pain
as we talked all the matter over, and our hearts spake more than our lips;
and we said, we shall learn, we shall learn–yea, e’en from disasters and slips.","arthur indemne se trouvait à mes côtés, ma femme revint,
et bien sûr ce soir-là il y eut entre nous de l’amour, quoique non sans douleur
comme nous discutions de toute l’affaire à cœur ouvert, plutôt qu’avec nos lèvres ;
et nous déclarâmes : nous apprendrons, nous apprendrons — oui-da, même des désastres et des faux pas.",en_XX,fr_XX,"Il y avait Arthur indemne à côté de moi, et ma femme de retour,
Et certainement ce soir-là entre nous il y avait de l'amour malgré la douleur,
Alors que nous discutions de tout cela, nos cœurs parlaient plus que nos lèvres ;
Et nous avons dit, nous apprendrons, nous apprendrons même des désastres et des erreurs.",1
"woman! when i behold thee flippant, vain,
inconstant, childish, proud, and full of fancies;
without that modest softening that enhances
the downcast eye, repentant of the pain
that its mild light creates to heal again:
e'en then, elate, my spirit leaps, and prances,
e'en then my soul with exultation dances
for that to love, so long, i've dormant lain:
but when i see thee meek, and kind, and tender,
heavens! how desperately do i adore
thy winning graces;--to be thy defender
i hotly burn--to be a calidore--
a very red cross knight--a stout leander--
might i be loved by thee like these of yore.","femme! lorsque je te vois bavarde, vaine,
inconstante, puérile, orgueilleuse et pleine de caprices;
dénuée de cette modeste langueur qui rehausse le charme
des yeux baissés, repentants des blessures
causées par leur douce lueur et les guérissant aussitôt:
aussitôt mon esprit enfiévré s'exalte et bondit,
aussitôt mon âme tressaute et se réjouit
de ce que si longtemps je sois resté fermé à l'amour.
mais quand je te discerne bonne, charitable et tendre,
o ciel! avec quel acharnement j'adore
ta grâce enchanteresse;—je brûle d'être
ton défenseur—d'être ton calidore—
un vrai chevalier de la croix rouge—un vaillant léandre—
pourvu que je sois aimé de toi comme ces héros de jadis!",en_XX,fr_XX,"Femme ! Quand je te vois légère, vaine,
inconstante, enfantine, fière et pleine de fantaisies ;
sans cette modestie adoucissante qui rehausse
le regard baissé, repentant de la douleur
que sa douce lumière crée pour guérir à nouveau :
même alors, exaltée, mon esprit bondit et cavale,
même alors mon âme danse d'exultation
parce que pour aimer, si longtemps, j'ai dormi :
mais quand je te vois douce, gentille et tendre,
ciel ! comme je t'adore désespérément
pour tes charmes séduisants ; être ton défenseur
je brûle ardemment - être un Calidor -
un chevalier rouge croisé - un vaillant Leandre -
puisse-je être aimé par toi comme ces temps anciens.",1
"ah! who can e'er forget so fair a being?
who can forget her half retiring sweets?
god! she is like a milk-white lamb that bleats
for man's protection. surely the all-seeing,
who joys to see us with his gifts agreeing,
will never give him pinions, who intreats
such innocence to ruin,--who vilely cheats
a dove-like bosom. in truth there is no freeing
one's thoughts from such a beauty; when i hear
a lay that once i saw her hand awake,
her form seems floating palpable, and near;
had i e'er seen her from an arbour take
a dewy flower, oft would that hand appear,
and o'er my eyes the trembling moisture shake.","ah! qui peut oublier jamais une créature si parfaite?
qui peut oublier ses attraits à demi dissimulés?
dieu! elle est comme l'agneau d'un blanc de lait, qui bêle
pour que l'homme le protège. assurément celui qui voit tout,
qui est heureux de nous savoir satisfaits de ses dons,
ne donnera jamais d'ailes au criminel qui entraîne
tant d'innocence à sa ruine—qui vilement dupe
un cœur naïf de colombe. pour dire vrai, rien ne peut libérer
nos pensées d'une telle beauté: lorsque j'entends
un lai dont j'ai vu une fois sa main évoquer le rythme,
son contour me semble flotter palpable et proche;
l'eussé-je jamais vue cueillir d'un berceau
une fleur trempée de rosée, souvent cette main m'apparaîtrait,
et sur mes yeux secouerait les perles tremblotantes de l'humidité.",en_XX,fr_XX,"Ah ! qui peut jamais oublier une si belle créature ?
Qui peut oublier ses douceurs à moitié timides ?
Mon Dieu ! elle est comme un agneau blanc qui bêle
pour la protection des hommes. Assurément l'omniscient,
qui se réjouit de nous voir profiter de ses dons,
ne lui donnera jamais des ailes, à celui qui implore
de ruiner une telle innocence, qui triche vilement
un sein semblable à celui d'une colombe. En vérité, on ne peut se libérer
de tels pensées pour une telle beauté ; quand j'entends
une chanson que j'ai autrefois vue sa main éveiller,
sa forme semble flotter palpable, et proche ;
si j'avais déjà vu venir d'une tonnelle
une fleur rosée, cette main apparaîtrait souvent,
et ferait trembler d'émotion mes yeux.",1
"ah! dearest love, sweet home of all my fears
and hopes and joys and panting miseries,—
to-night, if i may guess, thy beauty wears
a smile of such delight,
as brilliant and as bright,
as when with ravished, aching, vassal eyes,
lost in a soft amaze,
i gaze, i gaze!","ah! mon plus cher amour! doux sanctuaire de mes craintes,
de mes espoirs, de mes joies, de mes misères haletantes.—
cette nuit, si je peux deviner, ta beauté montre
un sourire si délicieux,
aussi brillant, aussi éblouissant,
que lorsque avec des yeux ravis, douloureux, asservis,
perdu dans une douce extase
j'admire, j'admire!",en_XX,fr_XX,"Oh ! cher amour, doux foyer de toutes mes peurs
et espoirs et joies et misères haletantes,—
ce soir, si je puis deviner, ta beauté porte
un sourire d'un tel ravissement,
aussi brillant et éclatant,
que lorsque, avec des yeux éblouis et soumis,
perdus dans une douce stupeur,
je contemple, je contemple !",1
"i know it—and to know it is despair
to one who loves you as i love, sweet fanny,
whose heart goes fluttering for you every where,
nor when away you roam,
dare keep its wretched home:
love, love alone, has pains severe and many;
then, loveliest! keep me free
from torturing jealousy.","je le sais—et le savoir, c'est se désespérer
pour quelqu'un vous aimant comme je vous aime, douce fanny!
quelqu'un dont le cœur bat pour vous en tous lieux,
qui lorsque vous rôdez au loin
n'ose pas rester dans sa misérable demeure,
aimer, aimer seul, ses tristes, ses innombrables souffrances:
chérie entre toutes! evitez-moi
les tortures de la jalousie.",en_XX,fr_XX,"Je le sais—et le savoir est désespoir
Pour celui qui t'aime comme je t'aime, douce Fanny,
Dont le cœur bat pour toi partout,
Même quand tu es loin,
N'ose pas garder sa misérable demeure :
L'amour, l'amour seul, a des douleurs sévères et nombreuses ;
Alors, la plus belle ! garde-moi à l'abri
De la torture de la jalousie.",1
"since there’s no help, come let us kiss and part; nay, i have done, you get no more of me, and i am glad, yea glad with all my heart that thus so cleanly i myself can free; shake hands forever, cancel all our vows, and when we meet at any time again, be it not seen in either of our brows that we one jot of former love retain. now at the last gasp of love’s latest breath, when, his pulse failing, passion speechless lies, when faith is kneeling by his bed of death, and innocence is closing up his eyes, now if thou wouldst, when all have given him over, from death to life thou mightst him yet recover.","puisqu’il n’y a pas d’aide, viens, embrassons-nous et séparons-nous ; non, j’ai fait, vous n’aurez plus rien de moi, et je suis heureux, oui, heureux de tout mon coeur. de pouvoir ainsi, si proprement, me libérer ; se serrer la main pour toujours, annuler tous nos voeux, et quand nous nous rencontrerons à nouveau, que l’on ne voie sur aucun de nos fronts que nous ayons gardé une trace de notre ancien amour. maintenant, au dernier souffle de l’amour, lorsque, son pouls s’affaiblissant, la passion est muette, quand la foi est agenouillée sur son lit de mort, et que l’innocence ferme les yeux, maintenant si tu le veux, quand tous l’ont abandonné, de la mort à la vie, tu pourrais encore le récupérer.",en_XX,fr_XX,"Puisqu'il n'y a pas d'aide, viens, embrassons-nous et partons ; non, j'en ai fini, tu n'auras plus de moi, et je suis content, oui, content de tout mon cœur, de pouvoir ainsi me libérer proprement ; serrons-nous la main pour toujours, annulons tous nos serments, et quand nous nous reverrons à l'avenir, que cela ne se voie sur aucun de nos visages que nous conservons le moindre soupçon d'amour passé. Maintenant, au dernier souffle du dernier soupir d'amour, lorsque son pouls faiblit, que la passion gît sans voix, que la foi est agenouillée près de son lit de mort, et que l'innocence ferme ses yeux, maintenant, si tu le veux, quand tous l'ont abandonné, de la mort à la vie tu pourrais encore le ramener.",1
"how do i love thee? let me count the ways. i love thee to the depth and breadth and height my soul can reach, when feeling out of sight for the ends of being and ideal grace. i love thee to the level of every day’s most quiet need, by sun and candle-light. i love thee freely, as men strive for right. i love thee purely, as they turn from praise. i love thee with the passion put to use in my old griefs, and with my childhood’s faith. i love thee with a love i seemed to lose with my lost saints. i love thee with the breath, smiles, tears, of all my life; and, if god choose, i shall but love thee better after death.","comment je t’aime ? laisse-moi compter les façons. je t’aime jusqu’à la profondeur, la largeur et la hauteur. que mon âme peut atteindre, quand elle se sent hors de vue pour les fins de l’être et la grâce idéale. je t’aime jusqu’au niveau de chaque jour le besoin le plus tranquille de chaque jour, au soleil et à la lumière des bougies. je t’aime librement, alors que les hommes luttent pour le droit. je t’aime purement, comme ils se détournent de la louange. je t’aime avec la passion mise en œuvre dans mes vieux chagrins, et avec la foi de mon enfance. je t’aime d’un amour que je semblais avoir perdu avec mes saints perdus. je t’aime avec le souffle, les sourires, les larmes, de toute ma vie ; et, si dieu le veut, je ne t’aimerai que davantage après la mort.",en_XX,fr_XX,"Comment je t'aime? Laisse-moi compter les façons. Je t'aime jusqu'au plus profond, large et haut que mon âme peut atteindre, quand elle se sent hors de vue pour les fins de l'existence et de la grâce idéale. Je t'aime au niveau de chaque besoin le plus tranquille de chaque jour, à la lumière du soleil et des bougies. Je t'aime librement, comme les hommes luttent pour le bien. Je t'aime purement, comme ils se détournent des éloges. Je t'aime avec la passion mise en œuvre dans mes vieilles peines, et avec la foi de mon enfance. Je t'aime avec un amour que j'ai semblé perdre avec mes saints perdus. Je t'aime avec le souffle, les sourires, les larmes, de toute ma vie ; et, si Dieu le choisit, je ne pourrai que t'aimer encore mieux après la mort.",1
"men, if you love us, play no more the fools or tyrants with your friends, to make us still sing o’er and o’er our own false praises, for your ends: we have both wits and fancies too, and, if we must, let’s sing of you. nor do we doubt but that we can, if we would search with care and pain, find some one good in some one man; so going thorough all your strain, we shall, at last, of parcels make one good enough for a song’s sake. and as a cunning painter takes, in any curious piece you see, more pleasure while the thing he makes, than when ’tis made – why so will we. and having pleased our art, we’ll try to make a new, and hang that by.","hommes, si vous nous aimez, ne jouez plus les fous ou les tyrans avec vos amis, pour nous faire chanter encore et encore nos propres fausses louanges, à vos fins : nous avons aussi bien de l’esprit que des fantaisies, et, s’il le faut, chantons de vous. et nous ne doutons pas que nous le puissions, si nous cherchons avec soin et avec peine, trouver quelque chose de bon dans quelque homme ; ainsi, en allant jusqu’au bout de votre effort, nous ferons enfin des parcelles de terrain un seul assez bon pour l’amour d’une chanson. et comme un peintre rusé prend, dans n’importe quelle pièce curieuse que vous voyez, plus de plaisir pendant qu’il fait la chose, qu’au moment où elle est faite, il en sera de même pour nous. et après avoir satisfait notre art, nous allons essayer d’en faire un nouveau, et de le suspendre à côté.",en_XX,fr_XX,"hommes, si vous nous aimez, ne jouez plus les fous ou les tyrans avec vos amis, pour nous faire chanter encore et encore nos propres fausses louanges, pour vos fins : nous avons à la fois de l'esprit et des fantaisies, et, si nous devons, chantons de vous. Nous ne doutons pas que nous puissions, si nous voulions chercher avec soin et douleur, trouver quelqu'un de bon en quelqu'un ; ainsi, en passant par toutes vos contraintes, nous ferons, enfin, de petits morceaux un assez bon pour une chanson. Et comme un peintre habile prend, dans n'importe quelle pièce curieuse que vous voyez, plus de plaisir pendant qu'il la crée, que quand elle est faite - nous le ferons aussi. Et ayant satisfait notre art, nous essayerons d'en faire un nouveau et l'accrocherons.",1
"ah, happy, happy boughs! that cannot shed
your leaves, nor ever bid the spring adieu;
and, happy melodist, unwearied,
for ever piping songs for ever new;
more happy love! more happy, happy love!
for ever warm and still to be enjoy'd,
for ever panting, and for ever young;
all breathing human passion far above,
that leaves a heart high-sorrowful and cloy'd,
a burning forehead, and a parching tongue.","ah! heureux, heureux rameaux! qui ne pouvez perdre
vos feuillages, ni jamais dire au printemps adieu;
et toi, heureux mélodiste, jamais lassé,
modulant à jamais des chants qui ne vieillissent jamais;
plus heureux amour, plus heureux, heureux amour!
que l'on peut goûter sans cesse, à jamais chaud,
a jamais haletant, à jamais jeune;
soupirant bien au-dessus de toute passion humaine,
qui laisse le cœur repu et plein d'amertume,
le front brûlant et la langue desséchée.",en_XX,fr_XX,"ah, joyeuses, joyeuses branches! qui ne peuvent pas perdre
vos feuilles, ni dire adieu au printemps;
et, joyeux mélodiste, infatigable,
toujours jouant des chansons toujours nouvelles;
plus heureux amour! plus heureux, heureux amour!
toujours chaud et toujours à savourer,
toujours haletant, et toujours jeune;
toute passion humaine respirante bien au-dessus,
qui laisse un cœur hautement affligé et écœuré,
un front en feu, et une langue desséchée.",1
"i cry your mercy—pity—love! aye, love!
merciful love that tantalizes not,
one-thoughted, never-wandering, guileless love,
unmasked, and being seen—without a blot!
o! let me have thee whole,—all—all—be mine!
that shape, that fairness, that sweet minor zest
of love, your kiss,—those hands, those eyes divine,
that warm, white, lucent, million-pleasured breast,—
yourself—your soul—in pity give me all,
withhold no atom’s atom or i die,
or living on perhaps, your wretched thrall,
forget, in the mist of idle misery,
life’s purposes,—the palate of my mind
losing its gust, and my ambition blind!","j'implore votre merci—pitié—amour!—oui, l'amour!
l'amour miséricordieux qui n'excite pas les désirs,
qui n'a qu'une pensée, ne vagabonde jamais, l'amour sincère,
sans masque, et quand il se montre—sans aucune tache!
oh! que tout cela soit à moi,—tout—soit mien!
cette forme, cette beauté, cette douce, cette légère marque
d'amour, votre baiser,—ces mains, ces yeux divins.
ce sein brûlant, éclatant de blancheur, prometteur de mille plaisirs,—
vous même—votre âme—par pitié donnez-moi tout.
ne me refusez pas un atome d'atome, ou je meurs,
ou, si je vis, peut-être, votre esclave infortuné
oubliera, plongé dans une langoureuse détresse,
le but de son existence—le palais de mon esprit
perdant son goût, et mon ambition aveugle!",en_XX,fr_XX,"Je pleure ta miséricorde—pitié—amour ! ah, l'amour !
L'amour miséricordieux qui ne taquine pas,
l'amour d'une seule pensée, jamais errant, sincère,
démasqué, et se montrant—sans tache !
Oh ! laisse-moi t'avoir tout entier,—tout—sois mien !
cette forme, cette beauté, ce doux arôme subtil
de l'amour, ton baiser,—ces mains, ces yeux divins,
ce sein chaud, blanc, lumineux, aux mille plaisirs,—
toi-même—ton âme—dans ta pitié donne-moi tout,
ne retiens pas le moindre atome ou je meurs,
ou vivant peut-être, ton misérable esclave,
j'oublierai, dans le brouillard de la misère inutile,
les desseins de la vie,—le palais de mon esprit
perdant son goût, et mon ambition aveugle !",1
