original_poem,translated_poem,src_lang,tgt_lang,translated_by_TA,topic
"queen of the wide air; thou most lovely queen
of all the brightness that mine eyes have seen!
as thou exceedest all things in thy shine,
so every tale, does this sweet tale of thine.
o for three words of honey, that i might
tell but one wonder of thy bridal night!","reine du vaste espace, ô souveraine la plus charmante
entre toutes les splendeurs que mes yeux aient vues!
de même que ton éclat surpasse toutes choses,
de même aucun conte n'atteint la douceur du tien.
oh! pour trois paroles suaves comme le miel, puissé-je
raconter une seule merveille de ta nuit nuptiale!",en_XX,fr_XX,"reine de la grande reine <unk> la plus belle reine .
de toute la luminosité que les yeux de la mienne ont <unk> les yeux de la
Comme vous <unk> toutes les choses dans vos <unk> de <unk> .
Chaque <unk> fait ce doux conte de <unk> .
<unk> de trois mots de <unk> qui pourraient l&apos; étendre à l&apos; infini de trois mots
mais une merveille de votre <unk> <unk> <unk>",1
"ah! dearest love, sweet home of all my fears
and hopes and joys and panting miseries,—
to-night, if i may guess, thy beauty wears
a smile of such delight,
as brilliant and as bright,
as when with ravished, aching, vassal eyes,
lost in a soft amaze,
i gaze, i gaze!","ah! mon plus cher amour! doux sanctuaire de mes craintes,
de mes espoirs, de mes joies, de mes misères haletantes.—
cette nuit, si je peux deviner, ta beauté montre
un sourire si délicieux,
aussi brillant, aussi éblouissant,
que lorsque avec des yeux ravis, douloureux, asservis,
perdu dans une douce extase
j'admire, j'admire!",en_XX,fr_XX,"<unk> <unk> <unk> de toutes mes peurs de toutes mes peurs de toutes mes peurs de
et des <unk> et des joies , des <unk> et des <unk> <unk> et des <unk>
<unk> si l&apos; on <unk> votre beauté porte la porte porte votre beauté porte la porte
un sourire de telle <unk> <unk> de telle <unk> <unk> de telle <unk> <unk> .
comme aussi brillante et aussi <unk> que <unk> et <unk> .
quand avec <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>
perdu dans une <unk> souple dans un <unk> souple .
<unk> <unk> <unk> <unk> <unk>",1
"fair isabel, poor simple isabel!
lorenzo, a young palmer in love’s eye!
they could not in the self-same mansion dwell
without some stir of heart, some malady;
they could not sit at meals but feel how well
it soothed each to be the other by;
they could not, sure, beneath the same roof sleep
but to each other dream, and nightly weep.","gracieuse isabelle, pauvre innocente isabelle!
lorenzo, un jeune pèlerin sous l'œil de l'amour!
ils ne pouvaient habiter la même demeure
sans émotion au cœur, sans souffrance;
ils ne pouvaient s'asseoir aux repas sans éprouver
quelle douceur pour l'un était la présence de l'autre;
ils ne pouvaient, à coup sûr, dormir sous le même toit
sans rêver l'un à l'autre et pleurer chaque nuit.",en_XX,fr_XX,"Les pauvres <unk> pauvres <unk> .
<unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> .
Ils ne pouvaient pas dans les <unk> <unk> <unk> .
sans <unk> de <unk> certains <unk> de <unk> certains <unk> de <unk> certains <unk> de <unk> certains
qu&apos; ils ne pouvaient pas rester assis aux repas mais sentir combien ils ont bien réussi à
Elle se <unk> pour être l&apos; autre <unk> .
<unk> <unk> sous le même sommeil <unk> sous le même sommeil du toit qu&apos; ils pouvaient <unk>
Mais pour chaque autre <unk> et <unk> <unk> <unk>",1
"he knew whose gentle hand was at the latch,
before the door had given her to his eyes;
and from her chamber-window he would catch
her beauty farther than the falcon spies;
and constant as her vespers would he watch,
because her face was turn’d to the same skies;
and with sick longing all the night outwear,
to hear her morning-step upon the stair.","il devinait quelle gentille main tournait le loquet,
avant que la porte ouverte ne la découvrît à ses yeux;
a travers la fenêtre de sa chambre il surprenait sa beauté
d'un regard plus perçant que celui du faucon;
régulièrement il la guettait aux vêpres,
sachant que ses yeux étaient levés vers les mêmes cieux;
il passait toute la nuit dans une attente enfiévrée,
pour entendre sur l'escalier son pas matinal.",en_XX,fr_XX,"Il savait dont la main douce était à la <unk> .
avant que la porte lui ait donné son <unk> à ses <unk> .
et de sa <unk> , il <unk> et <unk> ses <unk> , il <unk> et <unk>
Sa beauté plus loin que le faucon <unk> <unk>
et constant comme sa <unk> <unk> <unk> <unk> <unk> et constant comme sa <unk> <unk> <unk>
parce que son visage était <unk> à la même <unk> .
et avec de la détresse malade toute la nuit <unk> <unk> toute la nuit et avec
pour l&apos; entendre <unk> sur le <unk> <unk> .",1
"so once more he had wak’d and anguished
a dreary night of love and misery,
if isabel’s quick eye had not been wed
to every symbol on his forehead high;
she saw it waxing very pale and dead,
and straight all flush’d; so, lisped tenderly,
«lorenzo!» - here she ceas’d her timid quest,
but in her tone and look he read the rest.","ainsi, une fois de plus, il aurait passé dans l'angoisse et l'insomnie
une terrible nuit d'amour et de misère,
si les yeux vifs d'isabelle n'avaient été fiancés
avec chaque pensée reflétée sur son front;
elle le vit couleur de cire et pâle comme un mort,
puis soudain tout rougissant; aussi murmura-t-elle tendrement:
«lorenzo!»—là elle interrompit sa timide requête,
mais dans son ton et son regard il devina le reste.",en_XX,fr_XX,"Une fois qu&apos; il avait <unk> et <unk> ,
Une nuit d&apos; amour et de <unk> <unk> d&apos; amour et de <unk> .
<unk> rapide n&apos; avait pas été <unk> <unk> .
à chaque symbole de son front sur le front de son front <unk> sur le front de
Elle l&apos; a vu <unk> très pâle et <unk> .
<unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>
<unk> - elle <unk> sa <unk> timide <unk> <unk> .
Mais dans sa tonalité , il a lu le <unk> .",1
"how was it these same ledger-men could spy
fair isabella in her downy nest?
how could they find out in lorenzo’s eye
a straying from his toil? hot egypt’s pest
into their vision covetous and sly!
how could these money-bags see east and west? -
yet so they did - and every dealer fair
must see behind, as doth the hunted hare.","comment se fit-il que ces mêmes teneurs de livres purent épier
la gracieuse isabelle dans sa couche duvetée?
comment purent-ils découvrir dans les yeux de lorenzo
un obstacle à son labeur? torride plaie d'egypte
dans leur horizon de cupidité et d'astuce!
comment purent ces sacs d'argent regarder à l'est et à l'ouest?
pourtant ils le firent—et tout bon joueur
doit regarder derrière lui, comme le lièvre chassé.",en_XX,fr_XX,"Comment ces mêmes <unk> pouvaient espionner les mêmes <unk> pourraient espionner la même façon de <unk>
<unk> <unk> dans sa <unk> <unk> <unk> dans sa <unk> <unk> <unk> .
comment trouver à <unk> dans les yeux de <unk> .
<unk> de sa <unk> <unk> <unk> <unk> <unk> .
<unk> et <unk> dans leur vision <unk> et <unk>
Comment ces <unk> voient l&apos; est et <unk> -
Pourtant , ils ont fait - et chaque vendeur franche juste .
<unk> les <unk> comme <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>",1
"«to-day we purpose, ay, this hour we mount
«to spur three leagues towards the apennine;
«come down, we pray thee, ere the hot sun count
«his dewy rosary on the eglantine.»
lorenzo, courteously as he was wont,
bow’d a fair greeting to these serpents’ whine;
and went in haste, to get in readiness,
with belt, and spur, and bracing huntsman’s dress.","nous avons le projet, à l'instant même
d'éperonner, trois lieues, vers les apennins;
descends, nous t'en prions, avant que le soleil brûlant
ne pompe son humide rosée sur l'églantine.»
lorenzo, courtoisement comme il en avait l'habitude,
avec déférence s'inclina devant ces paroles vipérines
et partit à la hâte, pour se tenir tout prêt,
avec sa ceinture, ses éperons et son pourpoint de chasse.",en_XX,fr_XX,"<unk> <unk> cette heure nous <unk> l&apos; heure où nous <unk> l&apos; heure que nous <unk> <unk>
<unk> <unk> trois <unk> vers le <unk>
<unk> <unk> <unk> <unk> <unk> <unk> le rythme du soleil chaud <unk> le nombre de <unk> <unk>
<unk> <unk> <unk> sur le <unk> <unk> <unk>
<unk> <unk> comme il était <unk> <unk> .
<unk> un chat équitable à ces <unk> <unk> <unk>
et <unk> à <unk> pour entrer dans <unk> pour entrer dans <unk> pour entrer dans <unk> pour
<unk> et <unk> <unk> <unk> <unk> <unk> <unk> <unk> et <unk> <unk> <unk> <unk> <unk> <unk> <unk>",1
"she weeps alone for pleasures not to be;
sorely she wept until the night came on,
and then, instead of love, o misery!
she brooded o’er the luxury alone:
his image in the dusk she seem’d to see,
and to the silence made a gentle moan,
spreading her perfect arms upon the air,
and on her couch low murmuring, «where? o where?»","elle pleure solitaire sur ses plaisirs perdus;
douloureusement elle pleura jusqu'à la venue de la nuit,
puis alors, au lieu d'amour, o misère!
elle médita solitaire sur la volupté:
il lui semblait voir son image dans l'obscurité,
elle répondait au silence par un doux gémissement,
etreignant l'air de ses beaux bras,
et sur sa couche murmurant tout bas: «où donc? où donc?»",en_XX,fr_XX,"Elle <unk> seul pour les plaisirs non <unk> de ne pas <unk> de ne pas <unk>
Souvent , elle a pleuré jusqu&apos; à la nuit <unk> <unk> .
et <unk> au lieu de <unk> heures de <unk> <unk> <unk> au lieu de <unk> heures
<unk> <unk> le luxe <unk> <unk> .
son image dans le crépuscule qu&apos; elle <unk> à <unk> pour <unk> à <unk> pour <unk>
et le silence fait un doux <unk> <unk> .
<unk> ses bras parfaits sur le <unk>
<unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>",1
"because lorenzo came not. oftentimes
she ask’d her brothers, with an eye all pale,
striving to be itself, what dungeon climes
could keep him off so long? they spake a tale
time after time, to quiet her. their crimes
came on them, like a smoke from hinnom’s vale;
and every night in dreams they groan’d aloud,
to see their sister in her snowy shroud.","parce que lorenzo ne revenait pas. souvent
elle demandait à ses frères, l'œil éteint,
s'efforçant de rester brillant, quelle contrée
pouvait le retenir si longtemps prisonnier! ils inventaient
de temps en temps un conte pour la tranquilliser. leur crime
etait sur leur tête, comme la fumée sur la vallée de hinnom;
et chaque nuit dans leurs rêves ils gémissaient tout haut,
de voir leur sœur dans son linceul de neige.",en_XX,fr_XX,"parce que <unk> est venu souvent <unk> Souvent .
Elle <unk> son <unk> avec un œil de tous les <unk> de <unk> .
<unk> d&apos; être <unk> ce que <unk> <unk> <unk> <unk> .
<unk> l&apos; histoire de l&apos; histoire <unk> qu&apos; ils <unk> un conte de l&apos; histoire qu&apos; ils
<unk> <unk> <unk> leurs crimes <unk> leurs crimes <unk> leurs crimes <unk> leurs crimes <unk> leurs crimes
<unk> <unk> comme une fumée de <unk> <unk> <unk>
et chaque nuit dans les rêves qu&apos; ils <unk> <unk> <unk> <unk> <unk>
pour voir leur sœur dans sa <unk> <unk> <unk> <unk> <unk> .",1
"it was a vision. - in the drowsy gloom,
the dull of midnight, at her couch’s foot
lorenzo stood, and wept: the forest tomb
had marr’d his glossy hair which once could shoot
lustre into the sun, and put cold doom
upon his lips, and taken the soft lute
from his lorn voice, and past his loamed ears
had made a miry channel for his tears.","ce fut une vision. dans l'engourdissante obscurité,
dans la tristesse de minuit, aux pieds de sa couche
lorenzo se tenait, et pleurait; la tombe de la forêt
avait souillé sa luisante chevelure qui autrefois lançait
ses éclats jusqu'au soleil, et mis sa froide empreinte
sur ses lèvres, et brisé le suave luth
de sa voix rendue au silence; le long de ses oreilles fangeuses
un lit de boue était creusé par ses larmes.",en_XX,fr_XX,"C&apos; était un <unk> - dans le <unk> <unk> <unk> .
le <unk> de l&apos; <unk> à son pied <unk> de son pied <unk> de son pied
<unk> <unk> et <unk> <unk> la forêt tombe la tombe de la forêt .
<unk> ses cheveux brillants qui <unk> une fois <unk> ses cheveux brillants qui <unk> une fois
<unk> dans les <unk> et <unk> de la ruine froide et <unk> de la <unk> froide
Sur son <unk> et prit le <unk> souple <unk>
<unk> <unk> et au-delà de ses oreilles <unk> et ses oreilles <unk> de ses oreilles <unk>
avait fait une chaîne de <unk> pour son <unk> <unk> pour sa <unk> <unk> .",1
