original_poem,translated_poem,src_lang,tgt_lang,translated_by_TA,topic
"my tears are like the quiet drift
of petals from some magic rose;
and all my grief flows from the rift
of unremembered skies and snows.
i think, that if i touched the earth,
it would crumble;
it is so sad and beautiful,
so tremulously like a dream.","mes larmes sont comme la douce dérive
des pétales tombés de quelque rose magique ;
tout mon chagrin s’écoule de l’abîme
des cieux et neiges oubliés.
je crois, si je touchais la terre,
qu’elle s’effondrerait ;
elle est si triste et belle,
si frissonnante comme un rêve.",en_XX,fr_XX,"mes larmes sont comme la douce dérive
de pétales d'une rose magique ;
et toute ma peine jaillit du creux
d'un ciel oublié et de neiges anciennes.
je pense que si je touchais la terre,
elle s'évanouirait ;
elle est si triste et belle,
si tremblotante comme un rêve.",-1
"my tears are like the quiet drift
of petals from some magic rose;
and all my grief flows from the rift
of unremembered skies and snows.
i think, that if i touched the earth,
it would crumble;
it is so sad and beautiful,
so tremulously like a dream.","mes larmes sont comme la douce dérive
des pétales tombés de quelque rose magique ;
tout mon chagrin s’écoule de l’abîme
des cieux et neiges oubliés.
je crois, si je touchais la terre,
qu’elle s’effondrerait ;
elle est si triste et belle,
si frissonnante comme un rêve.",en_XX,fr_XX,"mes larmes sont comme la douce dérive
de pétales d'une rose magique ;
et toute ma peine jaillit du creux
d'un ciel oublié et de neiges anciennes.
je pense que si je touchais la terre,
elle s'évanouirait ;
elle est si triste et belle,
si tremblotante comme un rêve.",-1
"my tears are like the quiet drift
of petals from some magic rose;
and all my grief flows from the rift
of unremembered skies and snows.
i think, that if i touched the earth,
it would crumble;
it is so sad and beautiful,
so tremulously like a dream.","mes larmes sont comme la douce dérive
des pétales tombés de quelque rose magique ;
tout mon chagrin s’écoule de l’abîme
des cieux et neiges oubliés.
je crois, si je touchais la terre,
qu’elle s’effondrerait ;
elle est si triste et belle,
si frissonnante comme un rêve.",en_XX,fr_XX,"mes larmes sont comme la douce dérive
de pétales d'une rose magique ;
et toute ma peine jaillit du creux
d'un ciel oublié et de neiges anciennes.
je pense que si je touchais la terre,
elle s'évanouirait ;
elle est si triste et belle,
si tremblotante comme un rêve.",-1
"my tears are like the quiet drift
of petals from some magic rose;
and all my grief flows from the rift
of unremembered skies and snows.
i think, that if i touched the earth,
it would crumble;
it is so sad and beautiful,
so tremulously like a dream.","mes larmes sont comme la douce dérive
des pétales tombés de quelque rose magique ;
tout mon chagrin s’écoule de l’abîme
des cieux et neiges oubliés.
je crois, si je touchais la terre,
qu’elle s’effondrerait ;
elle est si triste et belle,
si frissonnante comme un rêve.",en_XX,fr_XX,"mes larmes sont comme la douce dérive
de pétales d'une rose magique ;
et toute ma peine jaillit du creux
d'un ciel oublié et de neiges anciennes.
je pense que si je touchais la terre,
elle s'évanouirait ;
elle est si triste et belle,
si tremblotante comme un rêve.",-1
"my tears are like the quiet drift
of petals from some magic rose;
and all my grief flows from the rift
of unremembered skies and snows.
i think, that if i touched the earth,
it would crumble;
it is so sad and beautiful,
so tremulously like a dream.","mes larmes sont telles les discrets détours
de pétales chus d’une rose magique ;
et toute ma peine se déverse depuis la faille
de cieux et de neiges effacés.
je pense que, si j’atteignais la terre,
elle tomberait en morceaux ;
c’est tellement triste et beau,
tel un rêve qui tremble.",en_XX,fr_XX,"mes larmes sont comme la douce dérive
de pétales d'une rose magique ;
et toute ma peine s'écoule du creux
de cieux oubliés et de neiges anciennes.
je pense que si je touchais la terre,
elle se désagrégerait ;
elle est si triste et belle,
si tremblotante comme un rêve.",-1
"my tears are like the quiet drift
of petals from some magic rose;
and all my grief flows from the rift
of unremembered skies and snows.
i think, that if i touched the earth,
it would crumble;
it is so sad and beautiful,
so tremulously like a dream.","mes larmes sont telles les discrets détours
de pétales chus d’une rose magique ;
et toute ma peine se déverse depuis la faille
de cieux et de neiges effacés.
je pense que, si j’atteignais la terre,
elle tomberait en morceaux ;
c’est tellement triste et beau,
tel un rêve qui tremble.",en_XX,fr_XX,"mes larmes sont comme la douce dérive
de pétales d'une rose magique ;
et toute ma peine s'écoule du creux
de cieux oubliés et de neiges anciennes.
je pense que si je touchais la terre,
elle se désagrégerait ;
elle est si triste et belle,
si tremblotante comme un rêve.",-1
"my tears are like the quiet drift
of petals from some magic rose;
and all my grief flows from the rift
of unremembered skies and snows.
i think, that if i touched the earth,
it would crumble;
it is so sad and beautiful,
so tremulously like a dream.","mes larmes sont telles les discrets détours
de pétales chus d’une rose magique ;
et toute ma peine se déverse depuis la faille
de cieux et de neiges effacés.
je pense que, si j’atteignais la terre,
elle tomberait en morceaux ;
c’est tellement triste et beau,
tel un rêve qui tremble.",en_XX,fr_XX,"mes larmes sont comme la douce dérive
de pétales d'une rose magique ;
et toute ma peine s'écoule du creux
de cieux oubliés et de neiges anciennes.
je pense que si je touchais la terre,
elle se désagrégerait ;
elle est si triste et belle,
si tremblotante comme un rêve.",-1
"my tears are like the quiet drift
of petals from some magic rose;
and all my grief flows from the rift
of unremembered skies and snows.
i think, that if i touched the earth,
it would crumble;
it is so sad and beautiful,
so tremulously like a dream.","mes larmes sont telles les discrets détours
de pétales chus d’une rose magique ;
et toute ma peine se déverse depuis la faille
de cieux et de neiges effacés.
je pense que, si j’atteignais la terre,
elle tomberait en morceaux ;
c’est tellement triste et beau,
tel un rêve qui tremble.",en_XX,fr_XX,"mes larmes sont comme la douce dérive
de pétales d'une rose magique ;
et toute ma peine s'écoule du creux
de cieux oubliés et de neiges anciennes.
je pense que si je touchais la terre,
elle se désagrégerait ;
elle est si triste et belle,
si tremblotante comme un rêve.",-1
"my tears are like the quiet drift
of petals from some magic rose;
and all my grief flows from the rift
of unremembered skies and snows.
i think, that if i touched the earth,
it would crumble;
it is so sad and beautiful,
so tremulously like a dream.","mes larmes sont comme le tracé silencieux
des pétales tombés d’une rose enchantée ;
et toute ma douleur s’échappe hors du grand creux
de cieux et de neiges que j’ai occultés.
je crois, si je touchais la terre,
qu’elle s’écroulerait ;
elle est si malheureuse et belle,
comme un rêve par ses frissons.",en_XX,fr_XX,"mes larmes sont comme la délicate dérive
des pétales d'une rose enchantée ;
et toute ma peine jaillit de la faille
des ciels oubliés et des neiges blanches.
je pense que si j'effleurais la terre,
elle s'évanouirait ;
elle est si triste et belle,
si tremblotante comme un rêve.",-1
"my tears are like the quiet drift
of petals from some magic rose;
and all my grief flows from the rift
of unremembered skies and snows.
i think, that if i touched the earth,
it would crumble;
it is so sad and beautiful,
so tremulously like a dream.","mes larmes sont comme le tracé silencieux
des pétales tombés d’une rose enchantée ;
et toute ma douleur s’échappe hors du grand creux
de cieux et de neiges que j’ai occultés.
je crois, si je touchais la terre,
qu’elle s’écroulerait ;
elle est si malheureuse et belle,
comme un rêve par ses frissons.",en_XX,fr_XX,"mes larmes sont comme la délicate dérive
des pétales d'une rose enchantée ;
et toute ma peine jaillit de la faille
des ciels oubliés et des neiges blanches.
je pense que si j'effleurais la terre,
elle s'évanouirait ;
elle est si triste et belle,
si tremblotante comme un rêve.",-1
