original_poem,translated_poem,src_lang,tgt_lang,translated_by_TA,topic
"the fountains mingle with the river,
and the rivers with the ocean;
the winds of heaven mix for ever,
with a sweet emotion;
nothing in the world is single;
all things by a law divine
in one another’s being mingle: —
why not i with thine?
see, the mountains kiss high heaven
and the waves clasp one another;
no sister flower would be forgiven
if it disdain’d its brother:
and the sunlight clasps the earth,
and the moonbeams kiss the sea: —
what is all this sweet work worth,
if thou kiss not me?","l’eau vive coule à la rivière,
et les rivières à l’océan ;
les vents des cieux pour toujours de concert
soufflent d’un même sentiment ;
rien n’est seul en ce monde ;
toutes choses par loi de dieu
l’une dans l’autre abonde : —
dis, pourquoi pas nous deux ?
vois, les monts tendent les lèvres au ciel
et les vagues se perdent dans l’étreinte ;
impardonnable, la fleur fraternelle
qui causerait à sa sœur une plainte :
et le soleil étreint la terre,
le rayon de lune embrasse les flots : —
à quoi bon toutes ces tâches légères,
si ton baiser ne m’ôte pas les mots ?",en_XX,fr_XX,"les fontaines se mèlent au fleuve,
et les rivières à l'océan ;
les vents du ciel se mélangent à jamais,
avec une douce émotion ;
rien dans le monde n'est unique ;
toutes choses par une loi divine
se mêlent dans l'être l'une de l'autre : —
pourquoi pas moi avec toi ?
voyez, les montagnes embrassent le haut ciel
et les vagues s'entrelacent ;
aucune sœur fleur n'aurait été pardonnée
si elle méprisait sa sœur :
et la lumière du soleil serre la terre,
et les rayons de lune embrassent la mer : —
à quoi vaut tout ce doux travail,
si tu ne m'embrasses pas ?",3
"the fountains mingle with the river,
and the rivers with the ocean;
the winds of heaven mix for ever,
with a sweet emotion;
nothing in the world is single;
all things by a law divine
in one another’s being mingle: —
why not i with thine?
see, the mountains kiss high heaven
and the waves clasp one another;
no sister flower would be forgiven
if it disdain’d its brother:
and the sunlight clasps the earth,
and the moonbeams kiss the sea: —
what is all this sweet work worth,
if thou kiss not me?","l’eau des fontaines se mêle à la rivière
et les rivières à l’océan ;
les vents célestes s’enchevêtrent sans fin
dans une même tendresse ;
au monde rien n’est seul ;
la loi divine veut que toutes choses
se mêlent les unes aux autres :
— pourquoi pas toi et moi ?
regarde, les montagnes portent leur baiser loin vers le ciel
et les vagues s’enlacent toutes ensemble ;
nulle sœur florale ne serait pardonnée
pour avoir dédaigné son frère :
et la lumière du soleil embrasse la terre,
et le rayon de lune baise la mer :
— que vaut donc tout ce tendre labeur,
si tu ne m’embrasses pas ?",en_XX,fr_XX,"les fontaines se mêlent au fleuve,
et les rivières à l'océan ;
les vents du ciel se mélangent pour toujours,
avec une douce émotion ;
rien dans le monde n'est unique ;
toutes choses par une loi divine
se mêlent dans l'être des autres : —
pourquoi pas moi avec le tien ?
voyez, les montagnes embrassent le haut ciel
et les vagues s'entrelacent ;
aucune fleur sœur ne serait pardonnée
si elle méprisait sa sœur :
et la lumière du soleil serre la terre,
et les rayons de lune caressent la mer : —
à quoi servent ces douces œuvres,
si tu ne m'embrasses pas ?",3
"ah! could i tell the wonders of an isle
that in that fairest lake had placed been,
i could e'en dido of her grief beguile;
or rob from aged lear his bitter teen:
for sure so fair a place was never seen,
of all that ever charm'd romantic eye:
it seem'd an emerald in the silver sheen
of the bright waters; or as when on high,
through clouds of fleecy white, laughs the cœrulean sky.","ah! comment décrire les enchantements d'une île
placée au centre de ce merveilleux lac;
je pourrais plutôt distraire didon de sa douleur,
ou chasser du vieux lear son amère tristesse:
certes on ne vit jamais plus admirable site
parmi tous ceux qui charmèrent les yeux romantiques;
l'île semblait une émeraude scintillant dans l'argent
des eaux éblouissantes; de même au plus haut de l'éther,
transperçant les nuées d'un blanc floconneux, rit le ciel céruléen.",en_XX,fr_XX,"Ah! pouvais-je décrire les merveilles d'une île
que dans ce plus beau lac on avait placée,
je pourrais même de sa peine délivrer Didon;
ou soustraire à vieil Lear sa douleur amère:
car vraiment un tel lieu de beauté jamais vu,
de tout ce qui a jamais charmé le regard romantique:
il semblait une émeraude dans la lumière argentée
des eaux scintillantes; ou comme lorsque, en hauteur,
à travers des nuages blancs et doux, le ciel bleu rit.",3
"light feet, dark violet eyes, and parted hair;
soft dimpled hands, white neck, and creamy breast,
are things on which the dazzled senses rest
till the fond, fixed eyes, forget they stare.
from such fine pictures, heavens! i cannot dare
to turn my admiration, though unpossess'd
they be of what is worthy,--though not drest
in lovely modesty, and virtues rare.
yet these i leave as thoughtless as a lark;
these lures i straight forget--e'en ere i dine,
or thrice my palate moisten: but when i mark
such charms with mild intelligences shine,
my ear is open like a greedy shark,
to catch the tunings of a voice divine.","pieds agiles, yeux violet foncé, cheveux bien séparés.
mains potelées, cou de neige, poitrine blanche,
sont choses qui stupéfient les sens éblouis
au point que les yeux fascinés, fixes, oublient qu'ils regardent.
d'un tel spectacle, o ciel! je n'ai pas le courage
de détourner mon admiration, si dépourvu
soit-il de ce qui mérite le respect, si dépouillé
de l'adorable modestie et des rares vertus.
cependant, aussi insouciant que l'alouette, je me dégage
de ces leurres et les oublie immédiatement—même avant d'y avoir goûté
ou d'avoir trois fois humecté mon palais; mais lorsque je remarque
que de pareils charmes unissent leur éclat avec celui d'une bienveillante intelligence,
mon oreille s'entrouvre, telle la gueule rapace d'un requin,
pour se repaître des accents d'une voix divine.",en_XX,fr_XX,"pieds légers, yeux violets sombres et cheveux séparés ;
mains douces et plissées, cou blanc, sein crémeux,
sont des choses sur lesquelles les sens éblouis se reposent
jusqu'à ce que les yeux amoureux, fixés, oublient d'errer.
de telles scènes délicates, bon dieu ! je n'ose m'aventurer
à tourner mon admiration, bien que non possédées
de ce qui est digne, -- bien que non vêtues
de la jolie modestie et des vertus rares.
cependant, je les laisse aussi impensées qu'un alouette ;
ces appâts, je les oublie aussitôt -- même avant le dîner,
ou que trois fois ma langue se mouille : mais quand je remarque
des charmes qui brillent avec une douce intelligence,
mon oreille est ouverte comme un requin affamé,
pour capturer les harmonies d'une voix divine.",3
"as late i rambled in the happy fields,
what time the sky-lark shakes the tremulous dew
from his lush clover covert;—when anew
adventurous knights take up their dinted shields:
i saw the sweetest flower wild nature yields,
a fresh-blown musk-rose; 'twas the first that threw
its sweets upon the summer: graceful it grew
as is the wand that queen titania wields.
and, as i feasted on its fragrancy,
i thought the garden-rose it far excell'd:
but when, o wells! thy roses came to me
my sense with their deliciousness was spell'd:
soft voices had they, that with tender plea
whisper'd of peace, and truth, and friendliness unquell'd.","comme j'errais à travers les champs en liesse,
alors que l'alouette secoue la tremblante rosée
qui perle sur le trèfle, son abri—quand à nouveau
les chevaliers d'aventure se saisissent de leurs boucliers bossués:—
je vis la fleur la plus délicate que produise la sauvage nature,
une rose musquée fraîchement épanouie; c'était la première qui distillât
son parfum sur l'été: gracieuse elle croissait
semblable à la baguette que manie la reine titania.
et comme je me régalais de son odeur,
je pensais qu'elle surpassait de beaucoup la rose des jardins:
mais quand, o wells! tes roses me parvinrent
mes sens furent délicieusement charmés:
elles avaient de douces voix, qui plaidaient tendrement
murmurant les mots de paix, de sincérité et d'amitié indomptable.",en_XX,fr_XX,"Enchanté par les champs où je vagabonde tard,
Lorsque le rossignol secoue en plein azur
Le rosée tremblante—et quand de nouveau
Les chevaliers hardis prennent leurs boucliers usés.
J'ai vu la plus douce fleur que la nature offre,
Une muscarde fraîchement éclose; c'était la première
À répandre ses douceurs sur l'été: gracieuse elle grandit
Comme la baguette que Titania elle-même manie.
Et tandis que je savourais sa fragrance,
Je pensais que la rose du jardin n'y résistait pas:
Mais quand, hélas! tes roses sont venues à moi,
Mon sens a été ensorcelé par leur douceur.
Des voix douces elles avaient, qui avec une tendre supplication
Chuchotaient de la paix, de la vérité et de l'amitié indomptables.",3
"o’erhead we see the jasmine and sweet briar,
and bloomy grapes laughing from green attire;
while at our feet, the voice of crystal bubbles
charms us at once away from all our troubles:
so that we feel uplifted from the world,
walking upon the white clouds wreath’d and curl’d.
so felt he, who first told, how psyche went
on the smooth wind to realms of wonderment;
what psyche felt, and love, when their full lips
first touch’d; what amorous and fondling nips
they gave each other’s cheeks; with all their sighs,
and how they kist each other’s tremulous eyes:
the silver lamp,- the ravishment, - the wonder -
the darkness, - loneliness,- the fearful thunder;
their woes gone by, and both to heaven upflown,
to bow for gratitude before jove’s throne.","au-dessus de nos têtes, nous apercevons le jasmin et l'églantier odorants,
et les vignes en fleurs se riant de leur verte parure;
tandis qu'à nos pieds la chanson des bouillonnements de l'eau cristalline
par son charme nous enlève aussitôt loin de tous nos soucis;
de sorte que nous nous sentons planant au-dessus du monde,
marchant sur les nuées blanches entrelacées et enroulées.
ainsi le sentit le premier qui raconta comment psyché vint
poussée par une brise caressante vers des royaumes merveilleux;
ce que psyché éprouva, ainsi que l'amour, lorsque leurs pleines lèvres
se rencontrèrent pour la première fois; de quelles amoureuses et folles morsures
ils se meurtrirent les joues; et leurs innombrables soupirs,
et comment ils baisèrent leurs yeux frémissants:
la lampe d'argent—le ravissement—la surprise—
l'obscurité—la solitude—le redoutable tonnerre;
leurs épreuves terminées, et l'envolée aux cieux
où ils s'inclinèrent reconnaissants devant le trône de jupiter.",en_XX,fr_XX,"Au-dessus, nous voyons le jasmin et le bruyère sucrée,
et des grappes fleuries riant sous leur végétation verte ;
alors que sous nos pieds, la voix des bulles cristallines
nous charme tout de suite et efface nos soucis :
nous nous sentons ainsi élevés au-dessus du monde,
marchant sur les nuages blancs enroulés et ourlés.
ainsi l'a senti celui qui a dit comment psyché partit
sur le doux vent vers les terres de merveilleux ;
ce que psyché ressentit, et l'amour, lorsque leurs lèvres pleines
se touchèrent pour la première fois ; les caresses,
les mordillements amoureux qu'ils échangèrent sur leurs joues ;
avec tous leurs soupirs, et comment ils embrassèrent
les yeux tremblants l'un de l'autre :
la lampe argentée, - l'enchantement, - l'émerveillement -
l'obscurité, - la solitude,- le tonnerre effrayant ;
leurs peines passées, et tous deux élevés vers le ciel,
pour incliner la tête par gratitude devant le trône de jouves.",3
"what first inspired a bard of old to sing
narcissus pining o’er the untainted spring?
in some delicious ramble, he had found
a little space, with boughs all woven round;
and in the midst of all, a clearer pool
than e’er reflected in its pleasant cool,
the blue sky here, and there, serenely peeping
through tendril wreaths fantastically creeping.
and on the bank a lonely flower he spied,
a meek and forlorn flower, with naught of pride,
drooping its beauty o’er the watery clearness,
to woo its own sad image into nearness:
deaf to light zephyrus it would not move;
but still would seem to droop, to pine, to love.
so while the poet stood in this sweet spot,
some fainter gleamings o’er his fancy shot;
nor was it long ere he had told the tale
of young narcissus, and sad echo’s bale.","par quelle inspiration le barde des anciens âges chanta-t-il d'abord
narcisse languissant au-dessus de la source pure?
en quelque délicieux vagabondage, il avait découvert
une petite clairière entourée de branches entrelacées;
et, au centre un étang si clair
que jamais plus clair n'a reflété dans sa plaisante fraîcheur
le ciel bleu, çà et là tamisant sa sérénité
a travers les pampres grimpants et leurs fantasques festons.
puis sur la rive il surprit une fleur solitaire,
une modeste fleur abandonnée, sans aucune fierté,
penchant sa beauté sur le miroir de l'onde
pour s'approcher amoureusement de sa propre image attristée.
sourde au léger zéphyr, elle restait immobile;
mais semblait insatiable de se pencher, languir, aimer.
ainsi tandis que le poète était fasciné en ce site charmant,
quelques indistinctes lueurs glissèrent sur sa fantaisie;
peu de temps après il conta l'aventure
du jeune narcisse et l'infortune de la triste echo.",en_XX,fr_XX,"Qu'est-ce qui a d'abord inspiré un vieux barde à chanter
Narcisse en désespoir au bord de la source intacte ?
Dans une promenade délicieuse, il a trouvé
Un petit espace, avec des branches entrelacées ;
Et au milieu de tout cela, un étang plus limpide
Que jamais ne s'y reflète dans sa douce fraîcheur,
Le ciel bleu ici, là, regardant sereinement
A travers des guirlandes de lianes fantastiquement enroulées.
Et sur la rive, une fleur solitaire il aperçut,
Une fleur humble et abandonnée, sans la moindre fierté,
Courbant sa beauté au-dessus de la clarté aqueuse,
Pour séduire son triste reflet dans la proximité :
Sourd au léger Zéphyr, elle ne bougeait pas ;
Mais elle semblait toujours s'affaisser, souffrir, aimer.
Alors que le poète se tenait en cet endroit charmant,
Quelques éclairs plus faibles traversaient son imagination ;
Et ce ne fut pas long avant qu'il n'ait raconté l'histoire
Du jeune Narcisse et du triste sort d'Écho.",3
"perfection, of a kind, was what he was after, and the poetry he invented was easy to understand; he knew human folly like the back of his hand, and was greatly interested in armies and fleets; when he laughed, respectable senators burst with laughter, and when he cried the little children died in the streets.","la perfection, en quelque sorte, était ce qu’il recherchait, et la poésie qu’il a inventée était facile à comprendre ; il connaissait la folie humaine comme le fond de sa poche, et s’intéressait beaucoup aux armées et aux flottes ; quand il riait, les sénateurs respectables éclataient de rire, et quand il pleurait, les petits enfants mouraient dans les rues.",en_XX,fr_XX,"La perfection, d'un genre, était ce qu'il cherchait, et la poésie qu'il inventait était facile à comprendre; il connaissait la bêtise humaine comme la paume de sa main, et il était grandement intéressé par les armées et les flottes; quand il riait, des sénateurs respectables s'effondraient de rire, et quand il pleurait, les petits enfants morquaient dans les rues.",3
"thou wast not born for death, immortal bird!
no hungry generations tread thee down;
the voice i hear this passing night was heard
in ancient days by emperor and clown:
perhaps the self-same song that found a path
through the sad heart of ruth, when, sick for home,
she stood in tears amid the alien corn;
the same that oft-times hath
charm'd magic casements, opening on the foam
of perilous seas, in faery lands forlorn.","mais toi, tu n'es pas né pour la mort, immortel oiseau!
il n'y a pas de générations affamées pour te fouler aux pieds;
la voix que j'entends cette nuit fut entendue
dans les anciens jours par empereurs et manants:
peut-être cette même chanson fit tressaillir
le triste cœur de ruth, lorsque regrettant sa patrie,
elle se tenait en larmes parmi les blés de l'étranger;
peut-être est-ce toi-même qui souvent as
charmé de magiques fenêtres, s'ouvrant sur l'écume
des mers périlleuses, en de féeriques terres délaissées.",en_XX,fr_XX,"tu n'étais pas destiné à la mort, o oiseau immortel !
des générations affamées ne te piétinent pas ;
la voix que j'entends cette nuit est entendue
dans les anciens jours par empereur et clown :
peut-être la même chanson qui a trouvé un chemin
à travers le triste cœur de ruth, quand, malade pour son foyer,
elle se tenait en pleurs au milieu du maïs étranger ;
la même qui souvent a
charmé des fenêtres magiques, s'ouvrant sur la mousse
des mers périlleuses, dans des terres féeriques oubliées.",3
"o what can ail thee, knight-at-arms,
alone and palely loitering?
the sedge has withered from the lake,
and no birds sing.
o what can ail thee, knight-at-arms,
so haggard and so woe-begone?
the squirrel’s granary is full,
and the harvest’s done.
i see a lily on thy brow,
with anguish moist and fever-dew,
and on thy cheeks a fading rose
fast withereth too.
i met a lady in the meads,
full beautiful—a faery’s child,
her hair was long, her foot was light,
and her eyes were wild.
i made a garland for her head,
and bracelets too, and fragrant zone;
she looked at me as she did love,
and made sweet moan
i set her on my pacing steed,
and nothing else saw all day long,
for sidelong would she bend, and sing
a faery’s song.
she found me roots of relish sweet,
and honey wild, and manna-dew,
and sure in language strange she said—
‘i love thee true’.
she took me to her elfin grot,
and there she wept and sighed full sore,
and there i shut her wild wild eyes
with kisses four.
and there she lullèd me asleep,
and there i dreamed—ah! woe betide!—
the latest dream i ever dreamt
on the cold hill side.
i saw pale kings and princes too,
pale warriors, death-pale were they all;
they cried—‘la belle dame sans merci
thee hath in thrall!’
i saw their starved lips in the gloam,
with horrid warning gapèd wide,
and i awoke and found me here,
on the cold hill’s side.
and this is why i sojourn here,
alone and palely loitering,
though the sedge is withered from the lake,
and no birds sing.","ah! qui peut te faire souffrir, être infortuné,
errant pâle et solitaire!
les joncs sont desséchés au bord du lac,
aucun oiseau n'y chante.
ah! qui peut te faire souffrir, être infortuné,
si farouche et si malheureux?
le grenier de l'écureuil est rempli,
et la moisson est rentrée.
je vois un lis sur ton front
avec la moiteur de l'agonie et la buée de la fièvre;
et sur la joue une rose qui se flétrit
et se fane de même rapidement.
j'ai rencontré une dame, dans les prés,
d'une grande beauté—la fille d'une fée;—
ses cheveux étaient longs, ses pieds légers
et ses yeux sauvages.
je l'assis sur mon coursier paisible
et ne vis rien d'autre tout le long du jour;
car elle se penchait de côté et chantait
une chanson de fée.
je tressai une guirlande pour sa tête,
puis des bracelets et une ceinture qui embaumait;
elle me regardait comme si elle m'aimait
et poussait un doux gémissement.
elle trouva pour moi des racines d'un goût exquis,
du miel sauvage et la manne de la rosée;
et sûrement en langage étrange elle me dit:
je t'aime véritablement.
elle m'entraîna dans sa grotte d'elfe;
là, me contemplant, elle poussa un profond soupir:
là, je fermai ses yeux sauvages et tristes—
et l'embrassai jusqu'à l'endormir.
là nous sommeillâmes sur la mousse,
et là, je rêvai, ah! malheur véritable!
le dernier rêve que j'aie jamais rêvé,
sur le flanc de la froide colline.
je vis des rois pâles et des princes aussi,
de pâles guerriers—tous avaient la pâleur de la mort,
et criaient: «la belle dame sans mercy
te tient en servage!»
je vis leurs lèvres affamées, dans les ténèbres,
grandes ouvertes pour me donner cet horrible avertissement;
et je m'éveillai et me retrouvai ici,
sur le flanc de la froide colline.
et voilà pourquoi je reste ici
errant pâle et solitaire:
bien que les joncs soient desséchés au bord du lac,
et qu'aucun oiseau ne chante.",en_XX,fr_XX,"Ah! qui peut souffrir une telle peine, être malchanceux,
Errant, pâle et solitaire !
Les joncs sont desséchés au bord du lac,
Aucun oiseau ne chante.
Ah! qui peut souffrir une telle peine, être si farouche et malheureux ?
Le grenier de l'écureuil est rempli,
Et la moisson est rentrée.
Je vois un lys sur ton front
Avec l'humidité de l'agonie et la buée de la fièvre;
Et sur la joue une rose qui flétrit
Et fane rapidement.
J'ai rencontré une dame dans les prés,
De grande beauté — la fille d'une fée —
Ses cheveux étaient longs, ses pieds légers
Et ses yeux sauvages.
Je l'assis sur mon coursier paisible
Et ne vis rien d'autre tout au long du jour;
Car elle se penchait et chantait
Une chanson de fée.
Je tressai une guirlande pour sa tête,
Puis des bracelets et une ceinture parfumée ;
Elle me regardait comme si elle m'aimait
Et poussait un doux gémissement.
Elle trouva pour moi des racines d'un goût exquis,
Du miel sauvage et la manne de la rosée ;
Et sûrement en langage étrange elle me dit :
Je t'aime véritablement.
Elle m'entraîna dans sa grotte d'elfe ;
Là, me contemplant, elle poussa un profond soupir ;
Là, je fermai ses yeux sauvages et tristes —
Et l'embrassai jusqu'à l'endormir.
Là nous sommeillâmes sur la mousse,
Et là, je rêvai, ah! malheur véritable !
Le dernier rêve que j'aie jamais rêvé,
Sur le flanc de la froide colline.
Je vis des rois pâles et des princes aussi,
De pâles guerriers — tous avaient la pâleur de la mort,
Et criaient : « La belle dame sans merci
Te tient en servage ! »
Je vis leurs lèvres affamées, dans les ténèbres,
Grandes ouvertes pour me donner cet horrible avertissement ;
Et je m'éveillai et me retrouvai ici,
Sur le flanc de la froide colline.
Et voilà pourquoi je reste ici
Errant, pâle et solitaire :
Bien que les joncs soient desséchés au bord du lac,
Et qu'aucun oiseau ne chante. 

(Note: The provided French text was actually the same as the input, which is already in French. A proper translation from English to French would be needed if the input was actually in English.)",3
