original_poem,translated_poem,src_lang,tgt_lang,translated_by_TA,topic
"assez de vie pour décider d’une fois autre, le cordon de la salle de bain, au bord du récipient, maintient le chien dans son état initial
ensuite, les animaux disent « oui » aux enfants de conserve. ce que les armoires connaissent de nos jouets, quand ils ont rejoint la colonie
suit le plan où l’on regarde, il y a plusieurs fois la même main à la pliure
pourtant, l’espace n’aperçoit pas de l’autre côté comme la poupée se tient et l’enfant croît
entre ici et la chaise assez vide, suffisamment lui revient pour céder une fois autre","enough life to decide one time more,
enough life to decide one time more, the bathroom cord, on the edge of the container, now the dog in its initial state
then, the animals say “yes” in concert to the children. what the cabinets know of our toys, when they have once again joined the colony
follows the plan where one watches her, many times the same hand touches the fold
and yet, space doesn't glimpse from the other side how the doll stands and the child grows
between here and the empty chair, returns to it sufficiently to give way one more time",fr_XX,en_XX,"enough life to decide once more, the cord of the bathroom, on the edge of the basin, keeps the dog in its initial state
then, the animals say ""yes"" to the children in a can. what the cabinets know of our toys, when they've joined the colony
follow the plan where one watches, there are many times the same hand at the fold
yet, space doesn't notice on the other side as the doll stands and the child grows
between here and the chair quite empty, enough returns to yield once more",2
"si l’âne et le bœuf favorisent la prière des bonnes soeurs, qui a ordonné les douleurs de l’enfantement, ce désordre, dans le sang abondant ?
depuis toujours, une anxiété rattache les mères aux grandes figures du sacrifice (saintes, reines, vierges). les chèques, les espèces, les factures, le temps passé à préparer les repas (mon enfant sera-t-il assez gros ?). le linge qui sèche, les pas dans le couloir, le plaisir de voir le matin absorber naturellement le soir.
les enfants qui croient que maman éteindra la lumière restent éveillés, commencent quelque chose et ne finissent pas. a contrario, l’enfant modèle deviendra une plaie, ses cahiers sont trop bien tenus, le rouge et le bleu, soulignés. si plus tard il aide les sans-papiers, cela prouve que tout n’était pas joué sur les bancs de la messe.","if the ass and the ox foster the good sisters’ prayers
if the ass and the ox foster the good sisters’ prayers, who decreed the pains of childbirth, that messy business, in a gush of blood?
a feeling of anxiety has always linked mothers to the great faces of sacrifice (female saints, queens, virgins). cheques, cash, bills, the time spent cooking meals (will my child be plump enough?) drying laundry, footsteps in the passage, the pleasure of seeing morning effortlessly swallow evening.
the children who believe mummy will turn out the light stay awake, start something and don’t stop. the model child, on the other hand, will become a scourge, his exercise-books are too neat, the red one and the blue one, underlined. if later on he helps illegal immigrants, it proves that some things weren’t decided on the pews at mass.",fr_XX,en_XX,"if the donkey and the ox favor the nuns' prayer, who ordered the pains of childbirth, this disorder, in the abundant blood?
since always, an anxiety ties mothers to the great figures of sacrifice (saints, queens, virgins). the checks, the cash, the bills, the time spent preparing meals (will my child be big enough?). the laundry drying, the steps in the hallway, the pleasure of seeing morning naturally absorb the evening.
the children who believe that mom will turn off the light stay awake, start something and don't finish. conversely, the model child will become a nuisance, his notebooks are too well kept, the red and the blue, underlined. if later he helps the undocumented, it proves that not everything was decided on the church benches.",2
"les grandes notions de bien-être, bonheur, gentillesse, correspondent à la vertu des catéchismes, au sermon interminable du dimanche matin.
qui se souviendra d’un col repassé, de la jupe bleu marine, du petit bermuda à un âge où on habillait les filles en garçon ? dans cet accoutrement, on devine l’ennui terrible des jardins le dimanche après-midi, le bonjour aux canards, le circuit grinçant des enfants et vieillards, on l’entend.
la plus belle journée renvoie à la clarté d’un moment éternel, à travers lequel on imagine la rencontre d’un père et d’une mère avant la conception de l’enfant, dans un décor mélancolique. un tel événement provoque un écart, un accroc, car à quoi sert une promenade dont personne ne se souvient ?","the big concepts
the big concepts of well-being, happiness, kindness, correspond to the catechisms’ virtue, the interminable sunday morning sermon.
who will remember an ironed collar, the navy blue skirt, the little bermuda shorts at the age when girls were dressed as boys? in this get-up, you can guess the terrible boredom of gardens on a sunday afternoon, saying hello to the ducks, the squeaky round of children and old people, you can hear it.
the most beautiful day sends us back to the clear light of an everlasting moment through which we imagine the meeting of a father and mother before the child was conceived, against a backdrop of melancholy. when this happens it causes us to sidestep or trip, for what use is a walk no one remembers?",fr_XX,en_XX,"the grand concepts of well-being, happiness, kindness, align with the virtue of catechisms, the endless sermon of Sunday morning.
who will remember a pressed collar, the navy blue skirt, the little bermuda at an age when girls dressed like boys? in this attire, one can sense the terrible boredom of Sunday afternoon gardens, the greetings to ducks, the creaking circuit of children and elderly, one hears it.
the most beautiful day echoes the clarity of an eternal moment, through which one imagines the meeting of a father and mother before the conception of the child, in a melancholic setting. such an event causes a rift, a flaw, for what use is a stroll no one remembers?",2
"on a fait naître les jeunes filles dans le corset des religions. une fois mères, elles se souviendront des sermons jusqu’à la corde, des cheveux tirés, des jambes vite grandies.
le reflet du crucifix s’est effacé en l’absence de doudou, jésus a déserté le visage des pensionnaires, les chevelures exagérées, ficelées, de toutes celles qui en bavent, ouvrent la bouche en dormant. si bon dieu enregistre cette déformation, la puberté fera exploser les élastiques.
les culottes en coton seront jetées, et parmi d’autres vestiges, il y aura des destructions moins délicates dues aux guerres, aux occupations de territoires, aux photos ratées.
il suffit de se reconnaître dans les souliers d’une communiante et sous l’aube, dans le discours du prêtre.","girls have been created in the corset of religions
girls have been created in the corset of religions. as mothers they’ll look back on threadbare sermons, scraped-back hair, fast-elongating legs.
the glint of crucifix has faded with the baby blanket, jesus has deserted boarders’ faces, the exaggerated dog’s-dinner hairdos of all the girls whose tongues are hanging out, who sleep with open mouths. if good god registers this pulling out of shape, their puberty will make the rubber bands explode.
the cotton knickers will be thrown away, and with the other relics there will be less delicate destructions, the result of wars, of territorial occupations, of photos that didn’t come out.
you only have to recognize yourself in those first communion shoes in the light of dawn, in the words of the priest’s address.",fr_XX,en_XX,"We brought young girls into existence in the corset of religions. Once mothers, they will remember sermons to the last detail, hair pulled, legs quickly grown.
The reflection of the crucifix has faded in the absence of comfort, Jesus has deserted the faces of the boarders, the exaggerated, tied hair of all those struggling, mouths agape in sleep. If the good Lord takes note of this distortion, puberty will stretch the elastics to their limits.
Cotton panties will be tossed aside, and among other remnants, there will be less delicate destruction due to wars, territorial occupations, and failed photographs.
It is enough to recognize oneself in the shoes of a communicant and under the alb, in the priest's speech.",2
"dans le rituel de la fête des mères, les vêtements sont repassés, les visages, jolis, la famille unie, jamais épique. la vie domestique est reléguée aux repas, horaires, ourlets qui attendent. chacun survit entre quatre murs, c’est peu et beaucoup pour un petit nombre, l’enfant comme extension de la mère, bourgeon coupé du père. on en fera quelqu’un, malgré tout. la jeune fille voudra compenser les sacrifices de toutes les femmes. pendant que sa mère prépare le repas, elle observe sa fatigue, le soir, dans la cuisine. elle voudra ouvrir la plaie, observer l’aile du petit canard, le reposer sur le sol.
si vous êtes le vilain, vous verrez votre famille de l’extérieur.","in the ritual of mother’s day
in the ritual of mother’s day, clothes are ironed, faces made attractive, family united, nothing dramatic. home life is reduced to meals and times, a hem that’s waiting to be turned. everyone survives between four walls, it isn’t much, yet for a few it means a lot, the child as an extension of the mother, scion of the father. in spite of everything, they’ll make him into someone. the girl will want to compensate for every woman’s sacrifice. while her mother cooks the meal she sees her tiredness, by evening, in the kitchen. she’d like to open up the wound, observe the duckling’s wing and lay it gently on the ground.
if you’re the ugly one, you’ll see your family from the outside.",fr_XX,en_XX,"In the ritual of Mother's Day, clothes neatly pressed, faces pretty, the family united, never epic. Domestic life relegated to meals, schedules, hems waiting. Each one survives within four walls, it's little and much for a select few, the child as an extension of the mother, bud cut off from the father. They will make something of them, despite everything. The young girl will want to make up for all the sacrifices of women. While her mother prepares the meal, she observes her fatigue, in the evening, in the kitchen. She will want to open the wound, observe the wing of the little duck, lay it to rest on the floor. If you're the villain, you'll see your family from the outside.",2
"dans les familles provinciales, autrefois, l’existence était en apparence tranquille, la voiture dans le garage, les chaussures dans l’entrée, le dimanche, à peine différent de la semaine.
les petites nonnes voyaient les enfants de leur sœur partir à l’école chaque matin, n’en revenaient pas. leur vision se détournait pour le culte de marie, la douceur de la maternité non consommée, sous toutes ses formes, la crainte de l’homme.","in provincial families
in provincial families, in the old days, existence was seemingly peaceful, car in the garage, shoes in the front hall, sunday scarcely different from the week.
the little nuns would see their sister’s children go off to school each morning, and they couldn’t get over it. their vision shifted towards the cult of mary, the sweetness of unconsummated motherhood, in all its forms, a fear of men.",fr_XX,en_XX,"In provincial families, long ago, existence seemed quite still, the car in the garage, shoes by the door, Sundays hardly different from the weekdays.
The little nuns watched their sister's children leave for school each morning, in disbelief. Their gaze turned away for the worship of Mary, the unfulfilled tenderness of motherhood, in all its forms, the fear of man.",2
"dans les jupes du catéchisme, chacune ressent son infériorité (refus de plaire, d’avoir la tête qui tourne le samedi soir). la religion et les contes fabriquent des familles toxiques (une fausse reine, un fils vengeur, une couronne inutile). les rebelles ne souhaitent pas se reproduire, ni l’usine, ni le couvent, ni un mari ou une femme qui rentre tard. la confession et les socquettes blanches seront réservées à la fillette qui sent le sang couler, et là où les princesses se piquent, la vierge lui apparaîtra (évanouissement).","in catechism’s skirts
in catechism’s skirts, each girl is sensible of her inferiority (refusal to look nice, to have a head that spins on saturday nights). religion and fairy-tales make up a toxic family (false queen and vengeful son, a useless crown). the rebel girls have no desire to reproduce, nor for the factory, the convent or a husband or a wife who comes in late. confession and white socks will be reserved for the child who feels the blood run down, and where princesses prick themselves the virgin will appear to her (she faints).",fr_XX,en_XX,"In the skirts of catechism, each one feels her inferiority (refusal to please, to have a head spinning on Saturday nights). Religion and tales make toxic families (a false queen, a vengeful son, a useless crown). Rebels do not wish to reproduce, neither the factory, nor the convent, nor a husband or wife who comes home late. Confession and white socks will be reserved for the girl who feels blood flowing, and where princesses prick themselves, the virgin will appear to her (fainting).",2
"en observant les mères, vous voyez que les reines sont moins belles que leurs filles. les queues de cheval engendrent des enfants qui débarrassent la table. la dette des petites filles est claire, nette, impeccable, le montant brut revient aux garçons.
le sacrifice, le don de soi, l’abnégation, dépassent les limites : repassage, cuisine, supermarché ou petits détaillants. on peut préférer la division à l’union, la raie sur le côté aux mèches qui tombent.","if you look at mothers
if you look at mothers, you can see that queens are not as beautiful as their daughters. pony-tails engender children who clear dirty dishes from the table. the debt of little girls is clear, clean, indisputable, the gross amount is income for the boys.
sacrifice, the gift of oneself, unselfishness, overstep the mark: ironing, cooking, supermarket or small shops. it’s possible to prefer division to connection, a side parting to a falling fringe.",fr_XX,en_XX,"Observing the mothers, you see that queens are less beautiful than their daughters. Ponytails give birth to children who clear the table. The debt of little girls is clear, tidy, impeccable, the gross amount goes back to the boys.
Sacrifice, selflessness, surpass boundaries: ironing, cooking, supermarket or small retailers. One may prefer division over unity, the parting on the side to the falling strands.",2
"dans certaines familles, la république des filles fut le catéchisme. la jeunesse des écoles arrivait bruyamment avec les uniformes, les chaussettes blanches.
aujourd’hui, on néglige le vide des pensionnats, l’ivresse des cierges, des jardins enneigés. on a fait croire aux filles qu’elles pourraient accéder au mariage, avoir des enfants, que les hommes s’arrêteraient devant les cafés. est-ce sérieux ? comment se faire raccompagner, alors que les jupes n’ont pas encore gonflé ? comparer la longueur de mes jambes à celle des autres filles, était-ce nécessaire ?
bientôt, on pourra sortir au bras d’un inconnu,
l’embrasser, fumer une marlboro à deux. les princesses pauvres aux cheveux détachés vont se libérer plus vite que les riches qui croupissent. entre les deux, la masse des étudiantes manifestera dans la rue.","in certain families
in certain families, the republic of girls was the catechism. schoolgirls arrived noisily in uniform, white socks.
today the emptiness of boarding-schools, the intoxication of wax candles, the gardens under snow are neglected. girls have been led to believe they might gain access to marriage, have children, that men would stop at the café door. are they joking? how can you get a man to bring you home when your skirt hasn’t yet filled out? was it necessary to compare the length of my legs with the length of other girls’?
soon, she’ll be able to go out on a stranger’s arm, and kiss him, share a marlboro. the poor princesses with their hair loose will break free faster than the rich ones who stagnate. between the two, the mass of female students will be demonstrating in the street.",fr_XX,en_XX,"In some families, the republic of girls was their catechism. 
The school youth arrived noisily with uniforms, white socks.
Today, we neglect the emptiness of boarding schools, the intoxication of candles, snow-covered gardens. 
Girls were made to believe they could access marriage, have children, that men would stop in front of cafes. Is that serious? 
How to get escorted, when the skirts have not yet billowed? Was it necessary to compare the length of my legs to that of other girls?
Soon, we will be able to go out with the arm of a stranger,
kiss, smoke a Marlboro together. 
The poor princesses with loose hair will free themselves faster than the rich who languish. 
In between, the mass of students will protest in the streets.",2
"la question de la beauté se posera. définitivement. le symptôme féminin va avec danger, attente, frustration, espérance vertigineuse.
l’arrivée d’une fillette constituait pour les familles royales une catastrophe, ce n’était pas le divin enfant, on observait ses futures empreintes, ses cheveux, ses petits fossiles dentaires.
la partie nocturne de la sorcière resterait intacte. aujourd’hui, par la procréation assistée, la mère prend ses distances, garçon ou fille, l’enfant est accepté, déclaré, un tampon le prouve. elle ne s’interroge plus dans le miroir de la salle de bain.
les techniques modernes proposent des enfants nouveaux pour des mères solitaires. les pères continuent à réparer les ampoules, les enfants s’ennuient.","the beauty question will be asked
the beauty question will be asked. once and for all. the sign of femaleness goes hand in hand with danger, expectation and frustration, dizzy hope.
the birth of a baby girl for royal families was a disaster, she was not the holy child, the marks she’d leave were monitored, her hairs, the little fossils of her teeth.
the witch’s night-time part would stay intact. today, with assisted reproduction, mothers stand aloof, and boy or girl, the child’s accepted, registered, certified by a rubber stamp. in the bathroom mirror she no longer interrogates herself.
modern techniques suggest new children for mothers on their own. fathers go on changing light-bulbs, children go on getting bored.",fr_XX,en_XX,"the question of beauty will be posed. definitively. the feminine symptom goes with danger, waiting, frustration, dizzying hope.
the arrival of a little girl constituted a catastrophe for royal families, it was not the divine child, his future imprints were observed, his hair, his small dental fossils.
the nocturnal part of the witch would remain intact. today, through assisted procreation, the mother distances herself, boy or girl, the child is accepted, declared, a stamp proves it. she no longer questions herself in the bathroom mirror.
modern techniques offer new children for single mothers. fathers continue to fix light bulbs, children get bored.",2
