original_poem,translated_poem,src_lang,tgt_lang,translated_by_TA,topic
"liberdade
aqui nesta praia onde
não há nenhum vestígio de impureza
aqui onde há somente
ondas tombando ininterruptamente
puro espaço e lúcida unidade
aqui o tempo apaixonadamente
encontra a própria liberdade","liberté
ici sur cette plage
il n'y a aucune trace d'impureté
ici où il y a seulement
des vagues qui se brisent sans répit
espace pur et unité lucide
ici le temps avec passion
trouve sa propre liberté",pt_XX,fr_XX,"liberté
sur cette plage où
aucune trace d'impureté ne se trouve
où il n'y a que
des vagues se brisant inlassablement
espace pur et unité lucide
ici le temps passionnément
rencontre sa propre liberté",1
"porque não me vês joana
pois sabes que meu desejo
cresce quando não te vejo
cresce se estou na cidade
e não me deixa no mato
não sei se me resguarde
e de tudo me recato
não me custa tão barato
o dia em que te não vejo
que não morra de desejo","pourquoi ne veux-tu pas me voir joana
car tu sais que mon désir
grandit quand je ne te vois pas
il grandit si je suis en ville
et il me suit dans les champs
je ne sais si je dois me protéger
et de tout m’éloigner
ce n’est pas si bon marché
le jour que je ne te vois
que je meure de désir",pt_XX,fr_XX,"Parce que tu ne me vois pas, Joana,
Car tu sais que mon désir
Croît quand je ne te vois pas,
Il croît même en ville,
Et ne me laisse pas en forêt,
Je ne sais pas si je me retiens
De tout et de rien,
Ça ne me coûte pas si peu
Le jour où je ne te vois pas,
Que je ne meure pas de désir.",1
"cessem do sábio grego e do troiano
as navegações grandes que fizeram;
cale-se de alexandro e de trajano
a fama das vitórias que tiveram;
que eu canto o peito ilustre lusitano,
a quem netuno e marte obedeceram.
cesse tudo o que a musa antiga canta,
que outro valor mais alto se alevanta.","qu’on cesse de vanter les vastes entreprises,
les navigations des grecs et des troyens;
qu'on cesse de parler des nations qu’ont soumises,
alexandre et trajan, ces demi-dieux païens;
je chante les enfants de la lusitanie,
qui de neptune et mars se firent obéir,
que des vieux temps la muse entende et s’humilie,
devant de plus hauts faits, tout éclat doit pâlir.",pt_XX,fr_XX,"Que cessent les navigations
Du sage grec et du Troyen,
Le silence d'Alexandre et de Trajan
Sur les victoires qu'ils remportèrent ;
Car je chante le noble cœur lusitanien,
Auquel Neptune et Mars obéirent.
Que se taise tout ce que chante l'antique Muse,
Car se lève une valeur plus haute et plus abstruse.",1
"dai-me uma fúria grande e sonorosa,
e não de agreste avena ou frauta ruda,
mas de tuba canora e belicosa,
que o peito acende e a cor ao gesto muda;
dai-me igual canto aos feitos da famosa
gente vossa, que a marte tanto ajuda;
que se espalhe e se cante no universo,
se tão sublime preço cabe em verso.","que je sois possédé d'une rage guerrière,
rejetez les pipeaux, et la ilûle de pan,
et prêlez-moi la trompe éclatante cl sévérc
qui fait frémir les cœurs et bouillonner le sang.
que mon chant inspiré devienne l'interprète
des preux aimés par vous, et de mars favoris,
que dans tout l’ünivers leur gloire se transmette,
si l'on trouve des mois dignes de tels récits.",pt_XX,fr_XX,"Donnez-moi une fureur grandiose et retentissante,
et non pas de la rude aulète ou de la flûte rustique,
mais du tuba sonore et belliqueux,
qui enflamme la poitrine et change la couleur du geste ;
donnez-moi un chant égal aux exploits
de votre illustre peuple, qui tant aide à Mars ;
que cela se répande et se chante dans l'univers,
si un si sublime prix peut tenir en vers.",1
"e vós, ó bem nascida segurança
da lusitana antiga liberdade,
e não menos certíssima esperança
de aumento da pequena cristandade;
vós, ó novo temor da maura lança,
maravilha fatal da nossa idade,
dada ao mundo por deus, que todo o mande,
para do mundo a deus dar parte grande","et vous, qui maintenez la si douce assurance
de notre nationale et vieille liberté,
vous, sur qui i occident a formé l’espérance
d’étendre les confins de la chréliennelé;
vous dont le maure apprend à craindre la colère,
défenseur de la loi, merveille de nos temps,
que dieu mit en ce monde, afin que de la terre,
vous puissiez lui conter les grands événements.",pt_XX,fr_XX,"Et vous, ô bien née assurance
De l'antique liberté lusitanienne,
Et non moins sûre espérance
De l'accroissement de la petite chrétienté ;
Vous, ô nouvelle terreur de la lance maure,
Merveille fatale de notre époque,
Donnée au monde par Dieu, que tout commande,
Pour du monde à Dieu donner grande part.",1
"vós, tenro e novo ramo florescente
de uma árvore, de cristo mais amada
que nenhuma nascida no ocidente,
cesárea ou cristianíssima chamada
(vede-o no vosso escudo, que presente
vos mostra a vitória já passada,
na qual vos deu por armas e deixou
as que ele para si na cruz tomou)","vous, lige encor bien jeune cl pourtant florissante
d'un arbre à qui le christ a promis son soutien,
et que de surpasser nul autre ne se vante,
qu'il ail nom césarée, ou même très chrétien,
voyez voire ecusson; cinq slygmales s’y placent,
d'une victoire insigne, immortel souvenir;
il n’est rien ici bas que ces armes n'effacent,
le christ, sur sa croix, a voulu les choisir.’",pt_XX,fr_XX,"toi, tendre et nouveau rameau florissant
d'un arbre, plus aimé de Christ
que tout autre né en Occident,
appelé Césaréenne ou très chrétien
(voyez-le sur votre écu, qui présent
vous montre la victoire déjà passée,
dans laquelle il vous a donné comme armes
celles qu'il a prises pour lui sur la croix)",1
"vós, poderoso rei, cujo alto império
o sol, logo em nascendo, vê primeiro;
vê-o também no meio do hemisfério,
e quando desce o deixa derradeiro;
vós, que esperamos jugo e vitupério
do torpe ismaelita cavaleiro,
do turco oriental e do gentio
que inda bebe o licor do santo rio","vous, puissant souverain, dont le royaume immense
au lever du soleil s’éclaire le premier,
au bout de l'horizon l'aperçoit qui s’avance
et le dernier de tous assiste à son coucher;
qui sémerez l’effroi dans les déserts arides,
où bondit d’ismaël le cavalier sans frein,
chez le lurc d orient et les païens perfides
qui s'abreuvent encor dans les eaux du jourdain",pt_XX,fr_XX,"roi puissant, dont l'empire s'étend si haut,
que le soleil, dès qu'il se lève, voit d'abord ;
le voit aussi en son zénith se déployant,
et quand il descend, le laisse en dernier rang ;
toi, que nous attendons sous le joug et l'opprobre
du vil cavalier ismaélite,
du turc d'Orient et du païen
qui boit encore le nectar du saint fleuve.",1
"inclinai por um pouco a majestade
que nesse tenro gesto vos contemplo,
que já se mostra qual na inteira idade,
quando subindo ireis ao eterno templo;
os olhos da real benignidade
ponde no chão: vereis um novo exemplo
de amor dos pátrios feitos valerosos,
em versos divulgado numerosos.","daignez diminuer, pour que l'on vous contemple
cet air majestueux qui jette même éclat
que lors qu'en vos vieux ans, vous prendrez place au temple
où vivent a jamais les héros de l'etat.
abaissant vos regards de la grandeur royale
sur um de vos sujets, daignez les arrêter;
et vous apercevrez la gloire nationale
m'inspirant de nouveau des vers pour la chanter;",pt_XX,fr_XX,"Inclinez pour un moment la majesté
Que dans ce geste tendre je contemple en vous,
Qui se montre déjà comme en pleine maturité,
Quand vous monterez vers le temple éternel ;
Les yeux de la bienveillance royale,
Posez-les sur le sol : vous verrez un nouvel exemple
D'amour des faits valeureux des ancêtres,
En vers nombreux divulgué.",1
"vereis amor da pátria, não movido
de prémio vil, mas alto e quase eterno;
que não é prémio vil ser conhecido
por um pregão do ninho meu paterno.
ouvi: vereis o nome engrandecido
daqueles de quem sois senhor superno,
e julgareis qual é mais excelente,
se ser do mundo rei, se de tal gente.","vous verrez professer l'amour de la patrie,
sans l’appât dégradant d'un intérêt vénal,
est-il un prix plus beau que céder à l’envie
de chanter les exploits de son berceau natal?
du peuple généreux dont vous êtes le maître
vous verrez exalter le nom et les hauts faits
et pourrez dire alors, ce qu'il voudrait mieux être
le roi du monde entier, on bien de tels sujets.",pt_XX,fr_XX,"Verrez-vous l'amour de la patrie, non motivé
par une récompense vile, mais noble et presque éternel ;
car il n'est pas une récompense vile d'être reconnu
par une louange de mon nid paternel.
Écoutez : verrez-vous le nom glorifié
de ceux dont vous êtes le seigneur suprême,
et vous jugerez lequel est plus excellent,
être roi du monde ou appartenir à une telle gent.",1
"ouvi: que não vereis com vãs façanhas,
fantásticas, fingidas, mentirosas,
louvar os vossos, como nas estranhas
musas, de engrandecer-se desejosas:
as verdadeiras vossas são tamanhas
que excedem as sonhadas, fabulosas,
que excedem rodamonte e o vão rugeiro
e orlando, inda que fora verdadeiro.","voyez, ce ne sont point des promesses meuleuses
de fantastiques faits, inventés à plaisir,
comme chez l’elrangcr. dont les muses flatteuses
trouvent le vrai trop simple et veulent l’embellir.
c’est ici le réel qui surpasse la fable
el tout le merveilleux qu’on avait pu songer,
el roland, quand bien même il serait véritable,
el le fort rodomont, et le bouillant roger.",pt_XX,fr_XX,"J'ai entendu : vous ne verrez pas avec des exploits vains,
fantastiques, feints, mensongers,
louer les vôtres, comme dans les étranges
muses, désireuses de s'enorgueillir :
les vôtres sont si vraies
qu'elles dépassent les rêvées, fabuleuses,
qu'elles dépassent Rodomonte et le rugissant vide
et Orlando, même s'il était véritable.",1
