original_poem,translated_poem,src_lang,tgt_lang
"Zut alors, si le soleil quitte ces bords !
Fuis, clair déluge ! Voici l'ombre des routes.
Dans les saules, dans la vieille cour d'honneur,
L'orage d'abord jette ses larges gouttes.
 Ô cent agneaux, de l'idylle soldats blonds,
Des aqueducs, des bruyères amaigries,
Fuyez ! plaine, déserts, prairie, horizons
Sont à la toilette rouge de l'orage !
 Chien noir, brun pasteur dont le manteau s'engouffre,
Fuyez l'heure des éclairs supérieurs ;
Blond troupeau, quand voici nager ombre et soufre,
Tâchez de descendre à des retraits meilleurs.
 Mais moi, Seigneur ! voici que mon esprit vole,
Après les cieux glacés de rouge, sous les
Nuages célestes qui courent et volent
Sur cent Solognes longues comme un railway.
 Voilà mille loups, mille graines sauvages
Qu'emporte, non sans aimer les liserons,
Cette religieuse après-midi d'orage
Sur l'Europe ancienne où cent hordes iront !
 Après, le clair de lune ! partout la lande,
Rougis et leurs fronts aux cieux noirs, les guerriers
Chevauchent lentement leurs pâles coursiers !
Les cailloux sonnent sous cette fière bande !
 - Et verrai-je le bois jaune et le val clair,
L'Epouse aux yeux bleus, l'homme au front rouge, ô Gaule,
Et le blanc Agneau Pascal, à leurs pieds chers,
- Michel et Christine, - et Christ ! - fin de l'Idylle.","Essa agora, se o sol cessa nestas horas!
Vai, claro dilúvio! Eis a sombra das rotas.
Nos chorões, no velho pátio do castelo,
Logo a chuva se projeta em largas gotas.
 Cem cordeiros, do idílio louros soldados,
Aquedutos, charnecas emagrecidas,
Fugi! várzea, deserto, horizontes, prados
Adotam toalete brusca de borrasca!
 Negro cão, triste pastor que o manto encofra,
Fugi à hora em que na altura o raio estoure;
Louro rebanho, ao nadarem sombra e enxofre,
Buscai baixar para estábulos melhores.
 Mas, Senhor! eis que meu espírito voa
Para esses céus gelados de vermelho, e as
Nuvens celestes que correm e revoam
Sobre longas léguas como ferrovias.
 Eis que mil lobos, mil sementes selvagens,
Sem desprezar as campânulas, carrega
Esta religiosa tarde de voragem
Sobre a Europa antiga onde cem hordas chegam!
 Depois, a clara lua! por toda a landa,
Os guerreiros, fronte acesa aos negros céus,
Lentos cavalgam seus pálidos corcéis!
Os seixos voam sob esse fero bando!
 — E verei o bosque de ouro, os olhos claros
Da Esposa, o homem de fronte corada, ó Gália,
E o Cordeiro Pascal, branco, a seus pés caros.
— Miguel e Cristina — e Cristo! ? fim do Idílio.",fr_XX,pt_XX
"À M. P Demeny
 Et la Mère, fermant le livre du devoir,
S'en allait satisfaite et très fière, sans voir,
Dans les yeux bleus et sous le front plein d'éminences,
L'âme de son enfant livrée aux répugnances.
 Tout le jour il suait d'obéissance ; très
Intelligent ; pourtant des tics noirs, quelques traits
Semblaient prouver en lui d'âcres hypocrisies.
Dans l'ombre des couloirs aux tentures moisies,
En passant il tirait la langue, les deux poings
À l'aine, et dans ses yeux fermés voyait des points.
Une porte s'ouvrait sur le soir : à la lampe
On le voyait, là-haut, qui râlait sur la rampe,
Sous un golfe de jour pendant du toit. L'été
Surtout, vaincu, stupide, il était entêté
À se renfermer dans la fraîcheur des latrines :
Il pensait là, tranquille et livrant ses narines.
Quand, lavé des odeurs du jour, le jardinet
Derrière la maison, en hiver, s'illunait,
Gisant au pied d'un mur, enterré dans la marne
Et pour des visions écrasant son oeil darne,
Il écoutait grouiller les galeux espaliers.
Pitié ! Ces enfants seuls étaient ses familiers
Qui, chétifs, fronts nus, oeil déteignant sur la joue,
Cachant de maigres doigts jaunes et noirs de boue
Sous des habits puant la foire et tout vieillots,
Conversaient avec la douceur des idiots !
Et si, l'ayant surpris à des pitiés immondes,
Sa mère s'effrayait ; les tendresses, profondes,
De l'enfant se jetaient sur cet étonnement.
C'était bon. Elle avait le bleu regard, - qui ment !
 À sept ans, il faisait des romans, sur la vie
Du grand désert, où luit la Liberté ravie,
Forêts, soleils, rives, savanes ! - Il s'aidait
De journaux illustrés où, rouge, il regardait
Des Espagnoles rire et des Italiennes.
Quand venait, l'oeil brun, folle, en robes d'indiennes,
- Huit ans - la fille des ouvriers d'à côté,
La petite brutale, et qu'elle avait sauté,
Dans un coin, sur son dos en secouant ses tresses,
Et qu'il était sous elle, il lui mordait les fesses,
Car elle ne portait jamais de pantalons ;
- Et, par elle meurtri des poings et des talons,
Remportait les saveurs de sa peau dans sa chambre.
 Il craignait les blafards dimanches de décembre,
Où, pommadé, sur un guéridon d'acajou,
Il lisait une Bible à la tranche vert-chou ;
Des rêves l'oppressaient chaque nuit dans l'alcôve.
Il n'aimait pas Dieu ; mais les hommes, qu'au soir fauve,
Noirs, en blouse, il voyait rentrer dans le faubourg
Où les crieurs, en trois roulements de tambour,
Font autour des édits rire et gronder les foules.
- Il rêvait la prairie amoureuse, où des houles
Lumineuses, parfums sains, pubescences d'or,
Font leur remuement calme et prennent leur essor !
 Et comme il savourait surtout les sombres choses,
Quand, dans la chambre nue aux persiennes closes,
Haute et bleue, âcrement prise d'humidité,
Il lisait son roman sans cesse médité,
Plein de lourds ciels ocreux et de forêts noyées,
De fleurs de chair aux bois sidérals déployées,
Vertige, écroulements, déroutes et pitié !
- Tandis que se faisait la rumeur du quartier,
En bas, - seul, et couché sur des pièces de toile
Écrue, et pressentant violemment la voile !","Ao Sr. P. Demeny
 E a mãe, fechando o livro do dever,
Retirou-se satisfeita e orgulhosa sem reparar
Que nos olhos azuis e sob o rosto crivado de saliências,
A alma do seu filho estava cheia de repugnâncias.
 Todos os dias ele suava de obediência, todo
Inteligente; ainda que fosse de hábitos sórdidos,
Alguns traços provavam que tinha hipocrisias acerbas.
À sombra dos corredores de cortinas baças,
Punha a língua de fora, os punhos nas virilhas,
E com os olhos fechados via as fulgurações.
Uma porta abriu-se na noite: à luz do candeeiro
Era avistado além, ofegando no corrimão,
Sob um golfo de dia suspenso do tecto. No Verão
Principalmente, derrotado e estúpido, insistia
Em encerrar-se na frescura das latrinas:
Tranquilamente cogitava e aliviava as narinas.
Quando no Inverno, limpo dos odores do dia,
O pátio atrás da casa era inundado pela lua,
Reclinado num muro, enterrado no barro
E com os olhos negros por causa das visões,
Ele ouvia levedar as trepadeiras sarnentas.
Piedade! A sua única família eram essas crianças
Banais e desamparadas, olhos perdidos no rosto,
Que, com os dedos amarelados de lama escondidos
Sob as roupas antiquadas e a cheirar a merda,
Falavam com a doçura dos idiotas!
E se a mãe se assustava ao apanhá-lo entregue
A compaixões imundas; as ternuras profundas
Da criança redimiam-na daquela surpresa.
Essa é que é essa. Ele fazia aquele olhar, – levava-a bem!
 Aos sete anos inventava histórias sobre a vida
No grande deserto, onde resplandecia a liberdade violada,
Florestas, sóis, rios, savanas! – Para tal valia-se
De revistas ilustradas nas quais Espanholas
E Italianas sorridentes o embaraçavam.
Então vinha a filha dos operários vizinhos,
Com os seus olhos castanhos e vestes Indianas,
– oito anos, – a pequena bruta,
E agitando as tranças surpreendia-o num canto
Saltando-lhe para as costas, e ele, ao ver-se
Debaixo dela, mordia-lhe as nádegas
Pois ela nunca usava calcinhas;
– E porque ela o magoava com os punhos e os calcanhares,
Ele trazia para o quarto o cheiro da sua pele.
 Temia os tristes domingos de Dezembro,
Quando, penteadinho, sentado numa mesa de mogno,
Lia uma bíblia com as margens de cor verde-repolho;
Os sonhos oprimiam-no todas as noites na alcova.
Não gostava de Deus; só dos homens negros e em camisa
Que na noite fulva regressavam aos subúrbios
Onde os vendedores ambulantes, com três rufos de tambor,
Faziam a multidão rir e gozar com os éditos.
– Sonhava com estepes de amor, onde luzes ondulantes,
Perfumes salubres e tumescências de ouro
Se iam meneando devagar e levantando voo.
 E como ele saboreava especialmente as coisas sombrias,
Quando, na sala vazia, ampla e azul,
De persianas fechadas e sujeita à humidade,
Ele lia o seu romance continuamente meditado,
Cheio de céus ocres e de florestas inundadas,
De flores de carne implantadas nas madeiras siderais,
Vertigens, colapsos, derrotas e compaixão!
– Enquanto em baixo crescia o rumor no subúrbio,
– Deitado sozinho sobre pano-cru,
Ele pressentia com violência a partida iminente.",fr_XX,pt_XX
"– Elle était fort déshabillée
Et de grands arbres indiscrets
Aux vitres jetaient leur feuillée
Malinement, tout près, tout près.
 Assise sur ma grande chaise,
Mi-nue, elle joignait les mains.
Sur le plancher frissonnaient d'aise
Ses petits pieds si fins, si fins.
 – Je regardai, couleur de cire,
Un petit rayon buissonnier
Papillonner dans son sourire
Et sur son sein, - mouche au rosier.
 – Je baisai ses fines chevilles.
Elle eut un doux rire brutal
Qui s'égrenait en claires trilles,
Un joli rire de cristal.
 Les petits pieds sous la chemise
Se sauvèrent : « Veux-tu finir ! »
– La première audace permise,
Le rire feignait de punir !
 – Pauvrets palpitants sous ma lèvre,
Je baisai doucement ses yeux :
– Elle jeta sa tête mièvre
En arrière : « Oh ! c'est encor mieux !...
 Monsieur, j'ai deux mots à te dire... »
– Je lui jetai le reste au sein
Dans un baiser, qui la fit rire
D'un bon rire qui voulait bien...
 – Elle était fort déshabillée
Et de grands arbres indiscrets
Aux vitres jetaient leur feuillée
Malinement, tout près, tout près.","Era bem leve a roupa dela
E um grande ramo muito esperto
Lançava as folhas na janela,
Maldosamente perto, perto.
 Quase desnuda, na cadeira
Cruzava as mãos, e os pequeninos
Pés esfregava na madeira
Do chão, libertos, finos, finos.
 – Eu via pálido, indeciso,
Um raiozinho em seu gazeio
Borboletear em seu sorriso
– Mosca na rosa – e no seu seio.
 – Beijei-lhe então os tornozelos.
Deu ela um grito inatural
Que se esfolhou em ritornelos,
Um belo riso de cristal.
 Os pés na camisola, arisca,
Logo escondeu: “Queres parar!”
– Primeira audácia que se arrisca
E o riso finge castigar!
 Sinto-lhe os olhos palpitantes
Sob os meus lábios. Sem demora
Num de seus gestos petulantes,
Volta a cabeça: “Ora essa agora!…
 Escuta aqui que vou dizer-te…”
Mas eu lhe aplico junto ao seio
Um beijo enorme, que a diverte
Fazendo-a rir agora em cheio…
 Era bem leve a roupa dela
E um grande ramo muito esperto
Lançava as folhas na janela,
Maldosamente perto, perto.",fr_XX,pt_XX
"À M. P Demeny
 Et la Mère, fermant le livre du devoir,
S'en allait satisfaite et très fière, sans voir,
Dans les yeux bleus et sous le front plein d'éminences,
L'âme de son enfant livrée aux répugnances.
 Tout le jour il suait d'obéissance ; très
Intelligent ; pourtant des tics noirs, quelques traits
Semblaient prouver en lui d'âcres hypocrisies.
Dans l'ombre des couloirs aux tentures moisies,
En passant il tirait la langue, les deux poings
À l'aine, et dans ses yeux fermés voyait des points.
Une porte s'ouvrait sur le soir : à la lampe
On le voyait, là-haut, qui râlait sur la rampe,
Sous un golfe de jour pendant du toit. L'été
Surtout, vaincu, stupide, il était entêté
À se renfermer dans la fraîcheur des latrines :
Il pensait là, tranquille et livrant ses narines.
Quand, lavé des odeurs du jour, le jardinet
Derrière la maison, en hiver, s'illunait,
Gisant au pied d'un mur, enterré dans la marne
Et pour des visions écrasant son oeil darne,
Il écoutait grouiller les galeux espaliers.
Pitié ! Ces enfants seuls étaient ses familiers
Qui, chétifs, fronts nus, oeil déteignant sur la joue,
Cachant de maigres doigts jaunes et noirs de boue
Sous des habits puant la foire et tout vieillots,
Conversaient avec la douceur des idiots !
Et si, l'ayant surpris à des pitiés immondes,
Sa mère s'effrayait ; les tendresses, profondes,
De l'enfant se jetaient sur cet étonnement.
C'était bon. Elle avait le bleu regard, - qui ment !
 À sept ans, il faisait des romans, sur la vie
Du grand désert, où luit la Liberté ravie,
Forêts, soleils, rives, savanes ! - Il s'aidait
De journaux illustrés où, rouge, il regardait
Des Espagnoles rire et des Italiennes.
Quand venait, l'oeil brun, folle, en robes d'indiennes,
- Huit ans - la fille des ouvriers d'à côté,
La petite brutale, et qu'elle avait sauté,
Dans un coin, sur son dos en secouant ses tresses,
Et qu'il était sous elle, il lui mordait les fesses,
Car elle ne portait jamais de pantalons ;
- Et, par elle meurtri des poings et des talons,
Remportait les saveurs de sa peau dans sa chambre.
 Il craignait les blafards dimanches de décembre,
Où, pommadé, sur un guéridon d'acajou,
Il lisait une Bible à la tranche vert-chou ;
Des rêves l'oppressaient chaque nuit dans l'alcôve.
Il n'aimait pas Dieu ; mais les hommes, qu'au soir fauve,
Noirs, en blouse, il voyait rentrer dans le faubourg
Où les crieurs, en trois roulements de tambour,
Font autour des édits rire et gronder les foules.
- Il rêvait la prairie amoureuse, où des houles
Lumineuses, parfums sains, pubescences d'or,
Font leur remuement calme et prennent leur essor !
 Et comme il savourait surtout les sombres choses,
Quand, dans la chambre nue aux persiennes closes,
Haute et bleue, âcrement prise d'humidité,
Il lisait son roman sans cesse médité,
Plein de lourds ciels ocreux et de forêts noyées,
De fleurs de chair aux bois sidérals déployées,
Vertige, écroulements, déroutes et pitié !
- Tandis que se faisait la rumeur du quartier,
En bas, - seul, et couché sur des pièces de toile
Écrue, et pressentant violemment la voile !","Ao Sr. Paul Demeny
 E então a Mãe, fechando o livro de dever,
Lá se ia satisfeita e orgulhosa, sem ver
Em seus olhos azuis, sob as protuberâncias
Da face, a alma do filho entregue a repugnâncias.
 O dia inteiro ele suou de obediência; que
Inteligente ! e entanto, uns tiques maus, um quê
Já demonstravam nele acres hipocrisias.
No escuro corredor, junto às tapeçarias
Mofadas, estirava a língua, os punhos fundos
Nos bolsos e, fechando os olhos, via mundos.
Sobre a noite uma porta abria-se: na rampa da
Escada, a resmungar, o viam, sob a lâmpada,
Como um golfo de luz a pender do teto. E no
Verão, abatido, ar estúpido, o menino
Teimava em se trancar no frescor das latrinas
Para pensar em paz, arejando as narinas.
Quando o jardim de trás da casa se lavava
Dos odores do dia e, no inverno, aluarava,
Jazendo ao pé do muro, enterrado na argila,
Para atrair visões esfregava a pupila
E ouvia o esturricar das plantas nas treliças.
Pobre ! para brincar só crianças enfermiças
De fronte nua, olhar vazio que lhes erra
Pela face, escondendo as mãos sujas de terra
Nas roupas a cheirar a fezes, todas rotas,
Falando com essa voz melosa dos idiotas !
E quando o surpreendia em práticas imundas,
A mãe se horrorizava; o menino, profundas
Carícias lhe fazia, a apaziguar-lhe a mente.
Era bom. Ela tinha o olhar azul, — que mente !
 Aos sete anos compunha histórias sobre a vida
No deserto, onde esplende a Liberdade haurida,
Florestas, rios, sóis, savanas ! Recorria
A revistas nas quais, encabulado, via
Italianas a rir e espanholas bonitas.
Quando vinha, olhos maus, louca, em saias de chitas,
A filha — oito anos já ! — do operário do lado,
A pirralha infernal, que após lhe haver pulado
Às costas, de algum canto, a sacudir as roupas,
Ele por baixo então lhe mordiscava as popas,
Porquanto ela jamais andava de calçinha.
— Cheio de pontapés e socos, ele vinha
Trazendo esse sabor de carne para o quarto.
 Da viuvez invernal dos domingos já farto,
Junto à mesa de mogno, empomadado, a ter de
Recitar a Bíblia encadernada em verde
E a sofrer a opressão dos sonhos maus em que arde,
Já não amava Deus; mas os homens, que à tarde,
Via, sujos, chegando em suas casas baixas,
Quando vinha o pregoeiro, entre ruflar de caixas,
A ler seus editais entre risos e pragas.
— Sonhava as vastidões de prados onde as vagas
De luz, perfumes bons, douradas lactescências
Se movem calmamente e evolam como essências !
 E como saboreava antes de tudo arcanas
Coisas, se punha, após baixar as persianas,
A ler no quarto azul, que cheirava a mofado,
Seu romance sem cessa em sonhos meditado,
Cheio de plúmbeos céus, florestas, pantanais,
Flores de carne viva em bosques siderais,
Vertigens, comoções, derrotas, falcatruas !
— Enquanto progredia a agitação das ruas
Embaixo, — só, deitado entre peças de tela
De lona, a pressentir intensamente a vela !",fr_XX,pt_XX
"Par les soirs bleus d'été, j'irai dans les sentiers,
Picoté par les blés, fouler l'herbe menue :
Rêveur, j'en sentirai la fraîcheur à mes pieds.
Je laisserai le vent baigner ma tête nue.
 Je ne parlerai pas, je ne penserai rien :
Mais l'amour infini me montera dans l'âme,
Et j'irai loin, bien loin, comme un bohémien,
Par la Nature, – heureux comme avec une femme.","Pelas noites azuis de verão, irei em atalhos sob a lua,
Picotado pelos trigos, pisar a grama pequena:
Sonhador, sentirei nos pés o frescor que acena.
Deixarei o vento banhar minha cabeça nua.
 Não falarei, não pensarei em nada sequer:
Mas me subirá na alma o amor soberano,
E irei longe, bem longe, feito um cigano,
Pela Natureza — feliz como se estivesse com uma mulher.",fr_XX,pt_XX
"À *** Elle
 L'hiver, nous irons dans un petit wagon rose
Avec des coussins bleus.
Nous serons bien. Un nid de baiser fous repose
Dans chaque coin moelleux.
 Tu fermeras l'œil, pour ne point voir, par la glace,
Grimacer les ombres de soir,
Ces monstruosités hargneuses, populace
De démons noirs et de loups noirs.
 Puis tu te sentiras la joue égratignée…
Un petit baiser, comme une folle araignée,
Te courra par le cou…
 Et tu me diras : «Cherche!» en inclinant la tête,
– Et nous prendrons du temps à trouver cette bête
– Qui voyage beaucoup…","A *** Ella
 No inverno, iremos num vagãozinho rosa
Com almofadas azuis.
Estaremos bem. Um ninho de beijos loucos repousa
Em todos os cantos macios.
 Fecharás o olho, para não ver, pelo espelho,
As caretas das sombras noturnas,
Estas monstruosidades raivosas, grupelho
De lobos negros e demônios soturnos.
 Depois sentirás a bochecha arranhada...
Um beijinho vai percorrer, como louca aranha,
De teu pescoço o canto...
 E me dirás: ""Procura!"" inclinando a cabeça,
— E levaremos tempo para encontrar esta possessa
— Que viaja tanto...",fr_XX,pt_XX
"Noirs de loupes, grêlés, les yeux cerclés de bagues
Vertes, leurs doigts boulus crispés à leurs fémurs,
Le sinciput plaqué de hargnosités vagues
Comme les floraisons lépreuses des vieux murs ;
 Ils ont greffé dans des amours épileptiques
Leur fantasque ossature aux grands squelettes noirs
De leurs chaises ; leurs pieds aux barreaux rachitiques
S'entrelacent pour les matins et pour les soirs !
 Ces vieillards ont toujours fait tresse avec leurs sièges,
Sentant les soleils vifs percaliser leur peau,
Ou, les yeux à la vitre où se fanent les neiges,
Tremblant du tremblement douloureux du crapaud.
 Et les Sièges leur ont des bontés : culottée
De brun, la paille cède aux angles de leurs reins ;
L'âme des vieux soleils s'allume, emmaillotée
Dans ces tresses d'épis où fermentaient les grains.
 Et les Assis, genoux aux dents, verts pianistes,
Les dix doigts sous leur siège aux rumeurs de tambour,
S'écoutent clapoter des barcarolles tristes,
Et leurs caboches vont dans des roulis d'amour.
 – Oh ! ne les faites pas lever ! C'est le naufrage...
Ils surgissent, grondant comme des chats giflés,
Ouvrant lentement leurs omoplates, ô rage !
Tout leur pantalon bouffe à leurs reins boursouflés.
 Et vous les écoutez, cognant leurs têtes chauves,
Aux murs sombres, plaquant et plaquant leurs pieds tors,
Et leurs boutons d'habit sont des prunelles fauves
Qui vous accrochent l'œil du fond des corridors !
 Puis ils ont une main invisible qui tue :
Au retour, leur regard filtre ce venin noir
Qui charge l'œil souffrant de la chienne battue,
Et vous suez, pris dans un atroce entonnoir.
 Rassis, les poings noyés dans des manchettes sales,
Ils songent à ceux-là qui les ont fait lever
Et, de l'aurore au soir, des grappes d'amygdales
Sous leurs mentons chétifs s'agitent à crever.
 Quand l'austère sommeil a baissé leurs visières,
Ils rêvent sur leur bras de sièges fécondés,
De vrais petits amours de chaises en lisière
Par lesquelles de fiers bureaux seront bordés ;
 Des fleurs d'encre crachant des pollens en virgule
Les bercent, le long des calices accroupis
Tels qu'au fil des glaïeuls le vol des libellules
– Et leur membre s'agace à des barbes d'épis.","Pretos de espinhas, pipocados, com verdes olheiras
Os dedos gordos agarrados ao fêmur,
A fronte recheada de vagas rapadeiras.
Como as florações leprosas dos velhos muros;
 Eles enxertaram em amores epilépticos
Seus esqueletos magros aos ossos afoitos
De suas cadeiras; os pés nos encostos dispépticos
Se apóiam para as manhãs e para as noites!
 Estes velhos fazem trança com seus assentos,
Ao sentir o sol forte queimar os seus papos,
Ou, os olhos na janela onde desbotam os ventos,
Tremendo da tremedeira doída dos sapos.
 E as cadeiras lhes devolvem bondades:
Revestida de marrom a palha cede a seus rins;
A alma dos velhos sóis acende docilidades
Nas tranças de pêlo onde fermentam capins.
 E os sentados, joelhos na boca, verdes pianistas,
Os dez dedos sob a cadeira rumor de tambor,
Se ouvem cantarolar barcarolas tristes,
E suas cucas rolam ressacas de amor.
 — Oh! Não os faça levantar! É o naufrágio...
Eles surgem feito gatos esbofeteados,
Abrindo lento as omoplatas, ô pedágio!
Suas calças incham a seus rins balofados.
 E você os ouve, encostando as carecas
Nas paredes escuras, juntando o pé retorcido,
E parecem olhos seus botões de jalecas
Que lhe agarram num corredor obstruído!
 Então têm uma mão invisível que mata:
Na volta, seus olhares soltam o negro veneno
Que carrega o olho da cadela ou da gata,
E você sua, preso num funil obsceno.
 Sentados de novo, punho nas mangas sujas,
Eles pensam naqueles que os fizeram levantar
E, da aurora à noite, cachos de corujas
Nos seus queixos mesquinhos estão a agitar.
 Quando o sono austero baixou as viseiras,
Eles sonham nos braços de assentos fecundados,
Verdadeiros amorezinhos de cadeiras
Pelas quais altos escritórios serão rodeados;
 Flores de tinta cuspindo pólen em vírgulas
Os embalam, ao longo dos cálices agachados
Tais junto às rosas o vôo das libélulas
— E seu membro se irrita nos pêlos assados.",fr_XX,pt_XX
"L'étoile a pleuré rose au coeur de tes oreilles,
L'infini roulé blanc de ta nuque à tes reins
La mer a perlé rousse à tes mammes vermeilles
Et l'Homme saigné noir à ton flanc souverain.","A estrela chorou rosa no coração de teus ouvidos
O infinito rolou branco de tua nuca a teus rins
O mar orvalhou ruivo em teus seios tingidos
E o homem sangrou negro nos teus flancos paladins",fr_XX,pt_XX
"I
 On n'est pas sérieux, quand on a dix-sept ans.
- Un beau soir, foin des bocks et de la limonade,
Des cafés tapageurs aux lustres éclatants !
- On va sous les tilleuls verts de la promenade.
 Les tilleuls sentent bon dans les bons soirs de juin !
L'air est parfois si doux, qu'on ferme la paupière ;
Le vent chargé de bruits - la ville n'est pas loin -
A des parfums de vigne et des parfums de bière...
 II
 - Voilà qu'on aperçoit un tout petit chiffon
D'azur sombre, encadré d'une petite branche,
Piqué d'une mauvaise étoile, qui se fond
Avec de doux frissons, petite et toute blanche...
 Nuit de juin ! Dix-sept ans ! - On se laisse griser.
La sève est du champagne et vous monte à la tête...
On divague ; on se sent aux lèvres un baiser
Qui palpite là, comme une petite bête...
 III
 Le coeur fou robinsonne à travers les romans,
- Lorsque, dans la clarté d'un pâle réverbère,
Passe une demoiselle aux petits airs charmants,
Sous l'ombre du faux col effrayant de son père...
 Et, comme elle vous trouve immensément naïf,
Tout en faisant trotter ses petites bottines,
Elle se tourne, alerte et d'un mouvement vif...
- Sur vos lèvres alors meurent les cavatines...
 IV
 Vous êtes amoureux. Loué jusqu'au mois d'août.
Vous êtes amoureux. - Vos sonnets La font rire.
Tous vos amis s'en vont, vous êtes mauvais goût.
- Puis l'adorée, un soir, a daigné vous écrire !...
 - Ce soir-là..., - vous rentrez aux cafés éclatants,
Vous demandez des bocks ou de la limonade...
- On n'est pas sérieux, quand on a dix-sept ans
Et qu'on a des tilleuls verts sur la promenade.","I
 A gente não é sério com dezessete anos.
— Uma bela noite, longe dos chopes e do anseio
Dos cafés barulhentos de lustres soberanos
— Vamos sob as tílias, verdes do passeio.
 As tílias cheiram bem nas boas noites de junho!
O ar é às vezes tão doce que fechamos os olhos;
A cidade não está longe — o vento é testemunho —
Há perfumes de vinhedo e perfumes de cerveja...
 II
 — Eis que percebemos um pano pequenino
Azul-escuro, ladeado por um pequeno galho,
Com uma estrelinha má, sumindo
Aos doces arrepios, branca como orvalho...
 Noite de junho! Dezessete anos! Embriagados.
A seiva é champanhe e lhe sobe à cabeça...
Divagamos; sentimos um beijo nos lábios
Que palpita lá, feito um bichano...
 III
 O coração louco vagueia como num romance,
— Quando, na luz de um pálido lampião,
Passa uma senhorita com encantos de relance,
Na sombra do colarinho temível do seu pai...
 E, já que ela lhe acha imensamente ingênuo
Enquanto deixa trotar as suas botinas,
Ela se vira, alerta com um movimento tênue...
— Nos teus lábios então morrem as cavatinas...
 IV
 Você está apaixonado. Tomado até o mês de agosto.
Você está apaixonado. Seus poemas a fazem rir.
Todos os seus amigos fogem, você é de mau gosto.
— E a adorada, uma noite, concedeu-lhe uma carta!...
 — Esta noite... — você entra nos cafés soberanos,
Você pede limonada ou um chope cheio...
— A gente não é sério com dezessete anos
E quando tem as tílias verdes do passeio.",fr_XX,pt_XX
"Boulevard du Régent
 Plates-bandes d'amarantes jusqu'à
L'agréable palais de Jupiter.
- Je sais que c'est Toi qui, dans ces lieux,
Mêles ton bleu presque de Sahara !
 Puis, comme rose et sapin du soleil
Et liane ont ici leurs jeux enclos,
Cage de la petite veuve !...
Quelles
Troupes d'oiseaux, ô ia io, ia io !...
 - Calmes maisons, anciennes passions !
Kiosque de la Folle par affection.
Après les fesses des rosiers, balcon
Ombreux et très bas de la Juliette.
 - La Juliette, ça rappelle l'Henriette,
Charmante station du chemin de fer,
Au coeur d'un mont, comme au fond d'un verger
Où mille diables bleus dansent dans l'air !
 Banc vert où chante au paradis d'orage,
Sur la guitare, la blanche Irlandaise.
Puis, de la salle à manger guyanaise,
Bavardage des enfants et des cages.
 Fenêtre du duc qui fais que je pense
Au poison des escargots et du buis
Qui dort ici-bas au soleil.
Et puis
C'est trop beau ! trop ! Gardons notre silence.
 - Boulevard sans mouvement ni commerce,
Muet, tout drame et toute comédie,
Réunion des scènes infinie
Je te connais et t'admire en silence.","Alameda do Regente.
 Canteiros de amarantos até
O agradável palácio de Júpiter
— Sei que és Tu que, neste lugar,
Misturas teu Azul quase de Saara!
 Depois, como rosa e pinheiro do sol
E cipó têm aqui seus jogos confinados,
Gaiola da pequena viúva...
Que variados
Bandos de pássaros, ô ia io, ia, oi!
 Calmas casas, antigas paixões!
Quiosque da Louca por afeição.
Após as bundas das roseiras, balcão
Sombrio e muito baixo da Julieta.
 — A Julieta, isto lembra a Henriqueta,
Encantadora estação do trem
No coração do monte, como no fundo de um pomar
Onde mil diabos azuis dançam no ar!
 Banco verde, onde canta ao paraíso de tormenta
Na guitarra, a branca irlandesa.
Então da sala de jantar guianesa
Conversas das crianças e das gaiolas.
 Janelas do duque que me faz pensar
No veneno dos caracóis e da madeira
Que dorme aqui ao sol.
Depois
E belo demais! demais! Vamos guardar silêncio.
 Alameda sem movimento nem comércio,
Muda, todo drama e toda comédia,
Reunião das cenas infinita,
Eu te conheço e te admiro em silêncio.",fr_XX,pt_XX
