original_poem,translated_poem,src_lang,tgt_lang
"Je suis à la recherche
d’un homme que je ne connais pas,
qui jamais ne fut tant moi-même
que depuis que je le cherche.
A-t-il mes yeux, mes mains
et toutes ces pensées pareilles
aux épaves de ce temps ?
Saison des mille naufrages,
la mer cesse d’être la mer
devenue l’eau glacée des tombes.
Mais, plus loin, qui sait plus loin ?
Une fillette chante à reculons
et règne la nuit sur les arbres,
bergère au milieu des moutons.
Arrachez la soif au grain de sel
qu’aucune boisson ne désaltère.
Avec les pierres, un monde se ronge
d’être, comme moi, de nulle part.","Estou à procura
de um homem que não conheço,
que nunca foi tão eu mesmo
quanto desde que o procuro.
Teria ele meus olhos, minhas mãos
e todos esses pensamentos semelhantes
aos destroços deste tempo?
Estação de mil naufrágios,
o mar deixa de ser mar,
convertido em água gelada dos túmulos.
Mais longe, porém, quem sabe mais longe?
Uma menina canta a contragosto
e, à noite, reina sobre as árvores,
pastora em meio a carneiros.
Arranquem a sede do grão de sal
que nenhuma bebida poderá aplacar.
Com as pedras, um mundo se consome
por ser, como eu, de parte alguma.",fr_XX,pt_XX
". . A présent laissez-moi, je vais seul.
. . Je sortirai, car j´ai affaire : un insecte m´attend pour traiter. Je me fais joie
. . du gros œil à facettes : anguleux, imprévu, comme le fruit du cyprès.
. . Ou bien j`ai une alliance avec les pierres veinées-bleu : et vous me laissez également,
. . assis, dans l`amitié de mes genoux.
 (1908)",". . Agora deixai-me, vou sozinho.
. . Vou sair, pois tenho o que fazer: um inseto me espera para tratarmos. Dá-me alegria
. . o grande olho de facetas: anguloso, imprevisto, como o fruto do cipreste.
. . Ou então tenho uma aliança com as pedras azul-venadas: e vós me deixais igualmente,
. . sentado, na amizade de meus joelhos
 (1908)",fr_XX,pt_XX
"– I
 . . ... Étroits sont les vaisseaux, étroite notre couche.
. . Immense l´étendue des eaux, plus vaste notre empire
. . Aux chambres closes du désir.
 . . Entre l´Été, qui vient de mer. À la mer seule, nous dirons
. . Quels étrangers nous fûmes aux fêtes de la Ville, et quel astre montant des fêtes sous-marines
. . S´en vint un soir, sur notre couche, flairer la couche du divin.
 . . En vain la terre proche nous trace sa frontière. Une même vague par le monde, une même vague depuis Troie
. . Roule sa hanche jusqu´à nous. Au très grand large loin de nous fut imprimé jadis ce souffle...
. . Et la rumeur un soir fut grande dans les chambres : la mort elle-même, à son de conques, ne s´y ferait point entendre !
 . . Aimez, ô couples, les vaisseaux; et la mer haute dans les chambres !
. . La terre un soir pleure ses dieux, et l´homme chasse aux bête rousses : les villes s´usent, les femmes songent... Qu´il y ait toujours à notre porte
. . Cette aube immense appelée mer – élite d´ailes et levée d´armes, amour et mer de même lit, amour et mer au même lit –
 . . et ce dialogue encore dans les chambres :
  – II","– I
 . . ...Estreitas são as naus, estreito nosso leito.
. . Imensa a extensão das águas, mais vasto nosso império
. . Nas câmaras fechadas do desejo.
 . . Entra o Verão, que vem de mar. E só ao mar diremos
. . Quão estrangeiros fomos nas festas da Cidade, e que astro montante das festas submarinas
. . Veio uma noite, no nosso leito, farejar o leito do divino.
 . . A terra próxima nos traça em vão sua fronteira. A mesma vaga pelo mundo, uma só vaga desde Troia
. . Rola sua anca até nós. Muito ao largo, longe de nós, este sopro foi imprimindo outrora...
. . E certa noite o rumor foi grande pelas câmaras: a própria morte, a som de búzios, não se faria ouvir!
 . . Amai, ó casais, as naus; e o alto mar pelas câmaras!
. . A terra chora uma noite seus deuses, e o homem caça feras fulvas; as cidades se desgastam, as mulheres sonham... Que haja sempre à nossa porta
. . Esta alvorada imensa que mar se chama – escol de asas e erguer de armas, amor e mar de mesmo leito, amor e mar no mesmo leito –
 . . e este diálogo ainda pelas câmaras:
  – II",fr_XX,pt_XX
". . Es-tu ma femme ? Ma femme faite pour atteindre la rencontre du présent ? L’hypnose du phénix convoite ta jeunesse. La pierre des heures l’investit de son lierre.
 . . Es-tu ma femme ? L’an du vent où guerroie un vieux nuage donne naissance à la rose, à la rose de violence.
. . Ma femme faite pour atteindre la rencontre du présent.
 . . Le combat s’éloigne et nous laisse un cœur d’abeille sur nos terres, l’ombre éveillée, le pain naïf. La veillée file lentement vers l’immunité de la Fête.
 . . Ma femme faite pour atteindre la rencontre du présent.",". . És tu a minha mulher? A minha mulher feita para aguardar o encontro do presente? A hipnose da fénix cobiça a tua juventude. A pedra das horas investe-a da sua hera.
 . . És tu a minha mulher? O ano do vento onde guerreia uma nuvem antiga faz nascer a rosa, a rosa da violência.
. . A minha mulher feita para aguardar o encontro do presente.
 . . O combate afasta-se e deixa-nos um coração de abelha sobre as nossas terras, a sombra desperta, o pão ingénuo. O serão esgueira-se lentamente para a imunidade da Festa.
 . . A minha mulher feita para aguardar o encontro do presente.",fr_XX,pt_XX
". . Qu’il était pur, mon frère, le prête-nom de ta faillite – j’entends tes sanglots, tes jurons –. O vie transcrite du large sel maternel ! L’homme aux dents de furet abreuvait son zénith dans la terre des caves, l’homme au teint de mouchard tuméfiait partout la beauté bien-aimée. Vieux sang voûté, mon gouverneur, nous avons guetté jusqu’à la terreur le dégel lunaire de la nausée. Nous nous sommes étourdis de patience sauvage ; une lampe inconnue de nous, inaccessible à nous, à la pointe du monde, tenait éveillé le courage et le silence.
 . . Vers ta frontière, ô vie humiliée, je marche maintenant au pas des certitudes, averti que la vérité ne précède pas obligatoirement l’action. Folle sœur de ma phrase, ma maîtresse scellée, je te sauve d’un hôtel de décombres.
 . . Le sabre bubonique tombe des mains du Monstre au terme de l’exode de temps de s’exprimer.",". . Como era puro, meu irmão, o procurador da tua falência — ouço os teus soluços, as tuas pragas —. Ó vida transcrita do grande sal maternal! O homem com dentes de furão embebia o seu zénite na terra das adegas, o homem com tez de espião intumescia a beleza bem-amada em toda a parte. Velho sangue abobadado que me governas, espreitamos até ao horror o degelo lunar da náusea. Estonteamo-nos com uma paciência selvagem; uma lâmpada que nos era desconhecida, que nos era inacessível, no cabo do mundo, mantinha despertos a coragem e o silêncio.
 . . Rumo à tua fronteira, ó vida humilhada, marcho agora ao compasso das certezas, prevenido de que a verdade não precede obrigatoriamente a ação. Irmã louca da minha frase, amante selada, salvo-te de um hotel em escombros.
 . . O sabre bubónico cai das mãos do Monstro no final do êxodo do tempo de se exprimir.",fr_XX,pt_XX
"Tu as bien fait de partir, Arthur Rimbaud ! Tes dix-huit ans réfractaires à l'amitié, à la malveillance, à la sottise des poètes de Paris ainsi qu'au ronronnement d'abeille stérile de ta famille ardennaise un peu folle, tu as bien fait de les éparpiller aux vents du large, de les jeter sous le couteau de leur précoce guillotine. Tu as eu raison d'abandonner le boulevard des paresseux, les estaminets des pisse-lyres, pour l'enfer des bêtes, pour le commerce des rusés et le bonjour des simples.
 Cet élan absurde du corps et de l'âme, ce boulet de canon qui atteint sa cible en la faisant éclater, oui, c'est bien là la vie d'un homme! On ne peut pas, au sortir de l'enfance, indéfiniment étrangler son prochain. Si les volcans changent peu de place, leur lave parcourt le grand vide du monde et lui apporte des vertus qui chantent dans ses plaies.
 Tu as bien fait de partir, Arthur Rimbaud ! Nous sommes quelques-uns à croire sans preuve le bonheur possible avec toi.","Fizeste bem em partir, Arthur Rimbaud! Teus dezoito anos refratários à amizade, à malevolência, à bobeira dos poetas de Paris, assim como ao zunzum de abelha estéril de tua família ardenesa um pouco doída, fizeste bem espalhá-los aos quatro ventos, em jogá-los sob a lâmina de sua guilhotina precoce. Tiveste razão em abandonar o bulevar dos preguiçosos, os botequins, os mija-liras, pelo inferno das feras, pelo comércio dos espertos e o bom-dia dos simples.
 Este impulso absurdo do corpo e da alma, esta bala de canhão que explode seu alvo, sim, é isso mesmo a vida de um homem! Não se pode, indefinidamente, saindo da infância, estrangular seu próximo. Se os vulcões mudam pouco de lugar, sua lava percorre o grande vazio do mundo levando virtudes que cantam em suas feridas.
 Fizeste bem em partir, Arthur Rimbaud! Ainda há quem creia, sem provas, que contigo a felicidade é possível.",fr_XX,pt_XX
"Je suis le ténébreux, - le veuf, - l’inconsolé,
Le prince d’Aquitaine à la tour abolie :
Ma seule étoile est morte, - et mon luth constellé
Porte le Soleil noir de la Mélancolie.
 Dans la nuit du tombeau, toi qui m’as consolé,
Rends-moi le Pausilippe et la mer d’Italie,
La fleur qui plaisait tant à mon cœur désolé,
Et la treille où le pampre à la rose s’allie.
 Suis-je Amour ou Phébus ?… Lusignan ou Biron ?
Mon front est rouge encor du baiser de la reine ;
J’ai rêvé dans la grotte où nage la syrène…
 Et j’ai deux fois vainqueur traversé l’Achéron :
Modulant tour à tour sur la lyre d’Orphée
Les soupirs de la sainte et les cris de la fée.","Eu sou o tenebroso, _ o viúvo, _ o inconsolado,
O senhor de Aquitânia à torre da abulia:
Meu único astro é morto, e o meu alaúde iriado
Irradia o Sol negro da Melancolia.
 Na noite sepulcral, tu que me hás consolado,
O posílipo e o mar Itálico me envia,
A flor que tanto amava o meu ser desolado,
E a treliça onde a Vinha à Roseira se alia.
 Sou Biron, Lusignan?... Febo ou Amor? Na fronte
Ainda o beijo da Rainha rubro me incendeia;
Eu sonhei na caverna onde nada a Sereia...
 E duas vezes cruzei vencedor o Aqueronte:
Modulando na cítara a Orfeu consagrada
Os suspiros da santa e os arquejos da Fada.",fr_XX,pt_XX
"Dures grenades entrouvertes
Cédant à l’excès de vos grains,
Je crois voir des fronts souverains
Eclatés de leurs découvertes!
 Si les soleils par vous subis,
O grenades entrebâillées,
Vous ont fait d’orgueil travaillées
Craquer les cloisons de rubis,
 Et que si l’or sec de l’écorce
A la demande d’une force
Crève en gemmes rouges de jus
 Cette lumineuse rupture
Fait rêver une âme que j’eus
De sa secrète architecture","Duras romãs entreabertas
Cedendo a excessivas sementes,
Eu vejo em tantas descobertas
Soberanas frontes ardentes!
 Se os sóis a que vós resistis,
Ó granadas entrefechadas,
Vos fazem de orgulho lavradas
Rachar paredes de rubis,
 E se, ouro seco, a casca acode
A um pedido de força e explode
Em gemas de sumo carmim,
 Nessa luminosa ruptura
Sonha uma alma que havia em mim
Com sua secreta arquitetura.",fr_XX,pt_XX
"Dures grenades entrouvertes
Cédant à l’excès de vos grains,
Je crois voir des fronts souverains
Eclatés de leurs découvertes!
 Si les soleils par vous subis,
O grenades entrebâillées,
Vous ont fait d’orgueil travaillées
Craquer les cloisons de rubis,
 Et que si l’or sec de l’écorce
A la demande d’une force
Crève en gemmes rouges de jus
 Cette lumineuse rupture
Fait rêver une âme que j’eus
De sa secrète architecture","Duras romãs entreabertas
Cedendo a excesso de sementes,
Eu creio ver frontes ardentes
Rotas em suas descobertas!
 Se o ardor do sol ressentis,
Romãs que estais desabrochadas,
Voz fez de orgulho trabalhadas
Rasgar o estojo de rubis,
 E se a dourada vestimenta
Por um impulso compelida
Em gemas rubras arrebenta,
 Essa luminosa ruptura
Me faz sonhar a alma nascida
De sua esconsa arquitetura",fr_XX,pt_XX
"Ce toit tranquille, où marchent des colombes,
Entre les pins palpite, entre les tombes;
Midi le juste y compose de feux
La mer, la mer, toujours recommencée
O récompense après une pensée
Qu'un long regard sur le calme des dieux !
 Quel pur travail de fins éclairs consume
Maint diamant d'imperceptible écume,
Et quelle paix semble se concevoir !
Quand sur l'abîme un soleil se repose,
Ouvrages purs d'une éternelle cause,
Le temps scintille et le songe est savoir.
 Stable trésor, temple simple à Minerve,
Masse de calme, et visible réserve,
Eau sourcilleuse, Oeils qui gardes en toi
Tant de sommeil sous une voile de flamme,
O mon silence ! . . . Édifice dans l'âme,
Mais comble d'or aux mille tuiles, Toit !
 Temple du Temps, qu'un seul soupir résume,
À ce point pur je monte et m'accoutume,
Tout entouré de mon regard marin;
Et comme aux dieux mon offrande suprême,
La scintillation sereine sème
Sur l'altitude un dédain souverain.
 Comme le fruit se fond en jouissance,
Comme en délice il change son absence
Dans une bouche où sa forme se meurt,
Je hume ici ma future fumée,
Et le ciel chante à l'âme consumée
Le changement des rives en rumeur.
 Beau ciel, vrai ciel, regarde-moi qui change !
Après tant d'orgueil, après tant d'étrange
Oisiveté, mais pleine de pouvoir,
Je m'abandonne à ce brillant espace,
Sur les maisons des morts mon ombre passe
Qui m'apprivoise à son frêle mouvoir.
 L'âme exposée aux torches du solstice,
Je te soutiens, admirable justice
De la lumière aux armes sans pitié !
Je te tends pure à ta place première,
Regarde-toi ! . . . Mais rendre la lumière
Suppose d'ombre une morne moitié.
 O pour moi seul, à moi seul, en moi-même,
Auprès d'un cœur, aux sources du poème,
Entre le vide et l'événement pur,
J'attends l'écho de ma grandeur interne,
Amère, sombre, et sonore citerne,
Sonnant dans l'âme un creux toujours futur !
 Sais-tu, fausse captive des feuillages,
Golfe mangeur de ces maigres grillages,
Sur mes yeux clos, secrets éblouissants,
Quel corps me traîne à sa fin paresseuse,
Quel front l'attire à cette terre osseuse ?
Une étincelle y pense à mes absents.
 Fermé, sacré, plein d'un feu sans matière,
Fragment terrestre offert à la lumière,
Ce lieu me plaît, dominé de flambeaux,
Composé d'or, de pierre et d'arbres sombres,
Où tant de marbre est tremblant sur tant d'ombres ;
La mer fidèle y dort sur mes tombeaux!
 Chienne splendide, écarte l'idolâtre !
Quand solitaire au sourire de pâtre,
Je pais longtemps, moutons mystérieux,
Le blanc troupeau de mes tranquilles tombes,
Éloignes-en les prudentes colombes,
Les songes vains, les anges curieux !
 Ici venu, l'avenir est paresse.
L'insecte net gratte la sécheresse ;
Tout est brûlé, défait, reçu dans l'air
A je ne sais quelle sévère essence . . .
La vie est vaste, étant ivre d'absence,
Et l'amertume est douce, et l'esprit clair.
 Les morts cachés sont bien dans cette terre
Qui les réchauffe et sèche leur mystère.
Midi là-haut, Midi sans mouvement
En soi se pense et convient à soi-même
Tête complète et parfait diadème,
Je suis en toi le secret changement.
 Tu n'as que moi pour contenir tes craintes !
Mes repentirs, mes doutes, mes contraintes
Sont le défaut de ton grand diamant ! . . .
Mais dans leur nuit toute lourde de marbres,
Un peuple vague aux racines des arbres
A pris déjà ton parti lentement.
 Ils ont fondu dans une absence épaisse,
L'argile rouge a bu la blanche espèce,
Le don de vivre a passé dans les fleurs !
Où sont des morts les phrases familières,
L'art personnel, les âmes singulières ?
La larve file où se formaient les pleurs.
 Les cris aigus des filles chatouillées,
Les yeux, les dents, les paupières mouillées,
Le sein charmant qui joue avec le feu,
Le sang qui brille aux lèvres qui se rendent,
Les derniers dons, les doigts qui les défendent,
Tout va sous terre et rentre dans le jeu!
 Et vous, grande âme, espérez-vous un songe
Qui n'aura plus ces couleurs de mensonge
Qu'aux yeux de chair l'onde et l'or font ici ?
Chanterez-vous quand serez vaporeuse ?
Allez ! Tout fuit ! Ma présence est poreuse,
La sainte impatience meurt aussi!
 Maigre immortalité noire et dorée,
Consolatrice affreusement laurée,
Qui de la mort fais un sein maternel,
Le beau mensonge et la pieuse ruse !
Qui ne connaît, et qui ne les refuse,
Ce crâne vide et ce rire éternel !
 Pères profonds, têtes inhabitées,
Qui sous le poids de tant de pelletées,
Êtes la terre et confondez nos pas,
Le vrai rongeur, le ver irréfutable
N'est point pour vous qui dormez sous la table,
Il vit de vie, il ne me quitte pas !
 Amour, peut-être, ou de moi-même haine ?
Sa dent secrète est de moi si prochaine
Que tous les noms lui peuvent convenir !
Qu'importe! Il voit, il veut, il songe, il touche !
Ma chair lui plaît, et jusque sur ma couche,
À ce vivant je vis d'appartenir !
 Zénon ! Cruel Zénon ! Zénon d'Êlée !
M'as-tu percé de cette flèche ailée
Qui vibre, vole, et qui ne vole pas !
Le son m'enfante et la flèche me tue !
Ah! le soleil . . . Quelle ombre de tortue
Pour l'âme, Achille immobile à grands pas !
 Non, non ! . . . Debout! Dans l'ère successive !
Brisez, mon corps, cette forme pensive !
Buvez, mon sein, la naissance du vent !
Une fraîcheur, de la mer exhalée,
Me rend mon âme . . . O puissance salée !
Courons à l'onde en rejaillir vivant.
 Oui! grande mer de délires douée,
Peau de panthère et chlamyde trouée,
De mille et mille idoles du soleil,
Hydre absolue, ivre de ta chair bleue,
Qui te remords l'étincelante queue
Dans un tumulte au silence pareil
 Le vent se lève ! . . . il faut tenter de vivre !
L'air immense ouvre et referme mon livre,
La vague en poudre ose jaillir des rocs !
Envolez-vous, pages tout éblouies !
Rompez, vagues ! Rompez d'eaux réjouies
Ce toit tranquille où picoraient des focs !","Tranquilo teto donde marcham pombas,
pinhos palpitam, dentre destas tumbas,
o justo meio dia compôs das luzes!
O mar, mar sempre do recomeçado,
Oh, recompensa, após de um pensado,
que um longo olhar faz sobre calma deuses!
 Puro trabalho fim que se consuma
imperceptível brio diamante escuma,
qual paz parece para conservar!
E sobre abismo quando sol repousa
obras puras eterna desta causa,
Cintila tempo é saber sonhar.
 Firme ouro, templo simples à Minerva,
massa da calma, e visível reserva,
água exigente olho guarda-se ao alto,
Tanto de repouso volta da flama,
Meu silente! . . . Edifício dessa d´alma,
acima d'ouro ou das mil telhas, Teto!
 Tempo do templo, só suspira sumo,
é deste ponto alcanço me acostumo,
tudo resguarda olhar meu do oceano
do Criador de doação tão soberana,
cintilação semear-nos já serena,
é no desdém que me alço soberano.
 Quanto fundida fruta desta essência
que dum deleite altera sua existência,
boca onde forma se faz morredor.
Aqui sou fumo vero eu meu assuma,
é canta do céu da alma que consuma,
a mudança das margens em fragor.
 Belo céu, vero guarda céu alterável,
após de tanto orgulho do estranhável,
ócio total do pleno do poder.
Eu me abandono brio deste espaço,
mansões dos mortos, sombra minha ao passo,
que domestica frágil no mover.
 Almas expostas tochas do solstício,
admirável justiça, eu lhe apoio,
das quais das luzes armam da piedade!
Eu me só rendo prima da pureza:
Que me resguarda!...Junto à luz beleza
suposto espectro triste da metade.
 Ó para meu eu, mim, para mim mesmo,
da fonte poema, do imo de tão próximo,
dentre da vida mais me envolve puro;
Eu espero do eco do amplo minha interna,
amarga, sombra do som da cisterna,
tocar-me d´alma d´oco do futuro!
 Sabes tu, falso preso da folhagem,
comedor golfos magros da linhagem,
são meus fechados olhos fascinados,
corpo me arrasta até fim folgaria,
que fronte o atrai está terra de ossaria?
Uma centelha pensa se ausentados.
 Ferido sacro, pleno fel conduz,
fração terrestre oferta para luz,
que o léu me fez, domínio destes círios;
Composto douro, pedras, cedros umbrias,
que marmor tremam sobre estas úmbrias;
Mar fiel dorme sobre cemitérios!
 Cão arreda deste crente do esplendor!
Qual solitário riso do pastor,
perpétuos dos carneiros misteriosos
branco rebanho calmas destas tumbas,
distantes as prudentes alvas pombas,
sonhos altivos, anjos tão curiosos.
 Aqui vindo futuro lenta moleza,
é claro inseto arranha-se na frieza,
todo queimado vence aceita ar,
que não sei da severa da existência...
A vida vasta livre desta ausência,
e amargura é doce alma clarear!
 Mortos ocultos são bem territórios,
é lhes aquecem secam seus mistérios,
meio do alto, meio mutações,
ajuízam de si, acenam de si mesma...
Fronte finda perfeito do diadema,
Eu sou de sua da oculta alterações.
 Tudo é meu conter de suas coações!
Lamentos, dúvida, entre minhas pressões,
são das falhas extensas do diamante…
Noite doridas são pesados mármores,
erram o povo tronco destas árvores,
extraídos outra vez partir errante.
 Eles têm fundo espessa desta falta
argila rubra bebe a branca casta;
Dom da vida passou á floração!
São dos mortos dicções familiares,
Arte pessoal das almas singulares?
Larva mudada fia lamentação!
 Os gritos tão de agudos, moça irada,
olhos dos dentes, pálpebra mirada
seio encantado face deste fogo,
do sangue fulgiu lábios se renderam,
últimos dons, os dedos que acorreram,
De tudo que há na terra esvai vai jogo!
 Você boa alma espera sonhos danos,
das cores aura são dos sempre enganos,
olhos de carne onda, se fez aquém ?
Atraíram quando for tão vaporosa?
Vá! Tudo evade! Minha está porosa,
santa impaciência morreu também!
 Magra imortal sombria deste doirado
consolador do medo do laureado,
a morte seio fez tão maternal,
bela mentira dó que desta acusa!
Que nem conhece, quem que lhe recusa,
crânio vazio de riso de eternal!
 Profundos pais, de testa inabitada,
embaixo pesos tantas já pazadas,
terra confunde passam do jamais.
Roedor do vero verme irrefutável,
é ponto desta tábua do dormível,
viver da vida não se ata jamais!
 Amor, por mim, eu mesmo será cisma?
Dente secreto está que me aproxima,
dos quais os nomes ele convencer!
Importa! Vê! Sonhando quer pegada!
Manta de carne agrada até camada
vivente eu deste volto pertencer!
 Zenão! Cruel Zenão! Zenão d’Eleia!
Mas furo deste dardo se volteia
vibrar nem voa, mais voeja do jamais!
Som me infantil me mata dardo fuga!
Ah! Sol... Qual sombra desta tartaruga
Aquiles d´alma grande passo mais!
 Não! Não!… Levante! Tempo do exaustivo!
Confine corpo, forma, pensativo!
Beba do meu seio vento nascente!
Oh frescor, deste mar tão de exaltado,
Torna minha alma! Fonte do salgado!
Corram voltando d´onda do vivente!
 Oh! Grande mar delírios de doirados,
Pele pantera, Clâmide em tornados,
dos mil e mil dos ídolos sol qual,
da livre carne azul, de Hidra absoluta,
remorso da brilhante cauda solta
tumulto paz idêntica tão igual!
 Levanta vento!… Qual viver tentar!
Abre e fecha meu livro, imenso ar,
O pó saltou da pedra jorra a rocha!
O nada desta folha de extasiada!
Rescindam brancos! Quebrem d’água alçada!
Tranquilo teto de onde vela cocha!",fr_XX,pt_XX
