original_poem,translated_poem,src_lang,tgt_lang,translated_by_TA,topic
"this iceberg cuts its facets from within.
like jewelry from a grave
it saves itself perpetually and adorns
only itself, perhaps the snows
which so surprise us lying on the sea.
good-bye, we say, good-bye, the ship steers off
where waves give in to one another’s waves
and clouds run in a warmer sky.
icebergs behoove the soul
(both being self-made from elements least visible)
to see them so: fleshed, fair, erected indivisible.","é por dentro que o iceberg se faceta.
tal como joias numa tumba
ele se salva para sempre, e adorna
só a si, talvez também as neves
que nos assombram tanto sobre o mar.
adeus, adeus, dizemos, e o navio
segue viagem, e as ondas se sucedem,
e as nuvens buscam um céu mais quente.
o iceberg seduz a alma
(pois os dois se inventam do quase invisível)
a vê-lo assim: concreto, ereto, indivisível.",en_XX,pt_XX,"Este iceberg corta seus facetes de dentro.
como joias de uma sepultura
ele se salva perpetuamente e se adorna
apenas a si mesmo, talvez as neves
que tanto nos surpreendem deitadas no mar.
adeus, dizemos, adeus, o navio segue em frente
onde as ondas cedem umas às outras
e as nuvens correm em um céu mais quente.
icebergs convêm à alma
(ambos sendo auto-criados a partir de elementos menos visíveis)
vê-los assim: encorpados, belos, eretos indivisíveis.",0
"alone on the railroad track
i walked with pounding heart.
the ties were too close together
or maybe too far apart.
the scenery was impoverished:
scrub-pine and oak; beyond
its mingled gray-green foliage
i saw the little pond
where the dirty hermit lives,
lie like an old tear
holding onto its injuries
lucidly year after year.
the hermit shot off his shot-gun
and the tree by his cabin shook.
over the pond went a ripple.
the pet hen went chook-chook.
“love should be put into action!”
screamed the old hermit.
across the pond an echo
tried and tried to confirm it.","sozinha nos trilhos eu ia,
coração aos saltos no peito.
o espaço entre os dormentes
era excessivo, ou muito estreito.
paisagem empobrecida:
carvalhos, pinheiros franzinos;
e além da folhagem cinzenta
vi luzir ao longe o laguinho
onde vive o eremita sujo,
como uma lágrima translúcida
a conter seus sofrimentos
ao longo dos anos, lúcida.
o eremita deu um tiro
e uma árvore balançou.
o laguinho estremeceu.
sua galinha cacarejou.
bradou o velho eremita:
“amor tem que ser posto em prática!”
ao longe, um eco esboçou
sua adesão, não muito enfática.",en_XX,pt_XX,"sozinho na linha do trem
eu caminhava com o coração batendo.
os trilhos estavam muito próximos
ou talvez muito distantes.
a paisagem era empobrecida:
pinheiros e carvalhos; além
de seu misto de folhagem cinza-esverdeada
eu vi o pequeno lago
onde o eremita sujo vive,
deitado como uma velha lágrima
agarrando-se às suas feridas
lucidamente ano após ano.
o eremita disparou sua espingarda
e a árvore perto de sua cabana tremeu.
sobre o lago foi uma ondulação.
a galinha de estimação fez chook-chook.
""o amor deve ser colocado em ação!""
gritou o velho eremita.
do outro lado do lago um eco
tentou e tentou confirmar isso.",0
"remembering the strait of belle isle or
some northerly harbor of labrador,
before he became a schoolteacher
a great-uncle painted a big picture.
receding for miles on either side
into a flushed, still sky
are overhanging pale blue cliffs
hundreds of feet high,
their bases fretted by little arches,
the entrances to caves
running in along the level of a bay
masked by perfect waves.
on the middle of that quiet floor
sits a fleet of small black ships,
square-rigged, sails furled, motionless,
their spars like burnt match-sticks.","lembrando o estreito de belle isle, talvez,
ou algum porto em labrador,
antes de virar professor,
meu tio-avô pintou um quadro, uma vez.
dos dois lados, tendo ao fundo
um céu imóvel e rubicundo,
estendem-se barrancos azul-pálido
com uma altura respeitável,
em cuja base há arcos pequenos
que são grutas naturais
ao nível de uma baía onde as ondas
são exatamente iguais.
nesse assoalho tranquilo
barquinhos negros estão ancorados,
com velas redondas, e mastros
que lembram fósforos queimados.",en_XX,pt_XX,"lembrando o estreito de Belle Isle ou
algum porto setentrional de Labrador,
antes de se tornar professor
um tio-avô pintou um grande quadro.
recuando por milhas de cada lado
para um céu ruborizado e imóvel
estão penhascos azul pálido salientes
centenas de pés de altura,
suas bases ornamentadas por pequenos arcos,
as entradas para cavernas
correndo ao longo do nível de uma baía
encoberta por ondas perfeitas.
no meio desse chão silencioso
repousa uma frota de pequenos navios negros,
de velas quadradas, paradas, imóveis,
suas mastreações como fósforos queimados.",0
"and high above them, over the tall cliffs’
semi-translucent ranks,
are scribbled hundreds of fine black birds
hanging in n’s in banks.
one can hear their crying, crying,
the only sound there is
except for occasional sighing
as a large aquatic animal breathes.
in the pink light
the small red sun goes rolling, rolling,
round and round and round at the same height
in perpetual sunset, comprehensive, consoling,
while the ships consider it.
apparently they have reached their destination.
it would be hard to say what brought them there,
commerce or contemplation.","lá no alto, acima dos barrancos
diáfanos e solenes,
centenas de gaivotas garatujam-se,
formando fileiras de enes.
elas pipilam, pipilam,
um som triste, mas simpático,
tendo por contraponto o suspiro
de algum mamífero aquático.
na luz rósea
um solzinho vermelho rola, rola,
dá voltas e voltas, na mesma altura,
num crepúsculo eterno, e consola,
enquanto o perscrutam os navios.
chegaram ao porto, pelo visto. mas não
se sabe o que os trouxe até ali,
se comércio ou contemplação.",en_XX,pt_XX,"E bem acima deles, sobre as altas falésias
fileiras semitranslúcidas,
centenas de finos pássaros negros estão rabiscados
pendurados em n's em bancos.
pode-se ouvir seu choro, choro,
o único som que há
exceto por suspiros ocasionais
enquanto um grande animal aquático respira.
na luz cor-de-rosa
o pequeno sol vermelho vai rolando, rolando,
em volta e volta e volta à mesma altura
em um pôr do sol perpétuo, abrangente, consolador,
enquanto os navios o contemplam.
aparentemente eles chegaram ao seu destino.
seria difícil dizer o que os trouxe até ali,
comércio ou contemplação.",0
"here, above,
cracks in the buildings are filled with battered moonlight.
the whole shadow of man is only as big as his hat.
it lies at his feet like a circle for a doll to stand on,
and he makes an inverted pin, the point magnetized to the moon.
he does not see the moon; he observes only her vast properties,
feeling the queer light on his hands, neither warm nor cold,
of a temperature impossible to record in thermometers.","aqui no alto
o luar amassado penetra nas fendas dos prédios.
a sombra do homem, pequena como o seu chapéu,
jaz a seus pés, um disco onde cabe um boneco,
e ele é um alfinete com a ponta imantada para a lua.
ele não vê a lua: observa suas vastas qualidades,
sente nas mãos a luz estranha, nem quente nem fria,
de uma temperatura que os termômetros não medem.",en_XX,pt_XX,"aqui, acima,
rachaduras nos prédios são preenchidas com a luz da lua maltratada.
a sombra inteira do homem é apenas tão grande quanto seu chapéu.
ela repousa a seus pés como um círculo para uma boneca ficar em pé,
e ele faz um alfinete invertido, o ponto magnetizado para a lua.
ele não vê a lua; ele observa apenas suas vastas propriedades,
sentindo a estranha luz em suas mãos, nem quente nem fria,
de uma temperatura impossível de ser registrada em termômetros.",0
"but when the man-moth
pays his rare, although occasional, visits to the surface,
the moon looks rather different to him. he emerges
from an opening under the edge of one of the sidewalks
and nervously begins to scale the faces of the buildings.
he thinks the moon is a small hole at the top of the sky,
proving the sky quite useless for protection.
he trembles, but must investigate as high as he can climb.","mas quando o homem-mariposa
sobe à superfície, o que só faz raramente,
a lua lhe parece coisa bem diversa. ele
emerge de uma abertura junto ao meio-fio
e põe-se a escalar, nervoso, as faces dos prédios.
pensa que a lua é um furo pequeno no céu,
prova de que o céu não serve como proteção.
embora trema, tem que subir para investigar.",en_XX,pt_XX,"mas quando o homem-moth
faz suas visitas raras, embora ocasionais, à superfície,
a lua parece bastante diferente para ele. ele emerge
de uma abertura sob a borda de uma das calçadas
e começa nervosamente a escalar as fachadas dos prédios.
ele pensa que a lua é um pequeno buraco no topo do céu,
provando o céu completamente inútil para proteção.
ele treme, mas precisa investigar o mais alto que puder escalar.",0
"then he returns
to the pale subways of cement he calls his home. he flits,
he flutters, and cannot get aboard the silent trains
fast enough to suit him. the doors close swiftly.
the man-moth always seats himself facing the wrong way
and the train starts at once at its full, terrible speed,
without a shift in gears or a gradation of any sort.
he cannot tell the rate at which he travels backwards.","então retorna
aos túneis subterrâneos onde mora. saltita,
hesita, e sempre entra no vagão menos depressa
do que pretende. as portas fecham rápido.
ele se senta sempre de frente para o lado errado
e o trem sai a toda, com uma pressa terrível,
sem trocar marcha, sem transição alguma. ele não sabe
a que velocidade está indo para trás.",en_XX,pt_XX,"Então ele retorna
para os pálidos metrôs de cimento que chama de lar. Ele esvoaça,
ele se agita, e não consegue embarcar nos trens silenciosos
rápido o suficiente para satisfazê-lo. As portas se fecham rapidamente.
O homem-mariposa sempre se senta virado para o lado errado
e o trem parte imediatamente em sua velocidade total e terrível,
sem mudança de marchas ou graduação alguma.
Ele não consegue perceber a velocidade com que viaja para trás.",0
"earliest morning, switching all the tracks
that cross the sky from cinder star to star,
coupling the ends of streets
to trains of light,
now draw us into daylight in our beds;
and clear away what presses on the brain:
put out the neon shapes
that float and swell and glare
down the gray avenue between the eyes
in pinks and yellows, letters and twitching signs.
hang-over moons, wane, wane!
from the window i see
an immense city, carefully revealed,
made delicate by over-workmanship,
detail upon detail,
cornice upon façade
reaching so languidly up into
a weak white sky, it seems to waver there.
(where it has slowly grown
in skies of water-glass
from fused beads of iron and copper crystals,
the little chemical garden in a jar
trembles and stands again,
pale blue, blue-green, and brick.)","a madrugada, desviando todos os trilhos
que riscam o céu das brasas às estrelas,
ligando os fins das ruas
a trilhas luminosas,
traz a luz do dia a nossas camas;
e leva embora o que nos pesa na mente:
apaga as formas de néon
que pairam e pulsam e doem
pela avenida cinzenta entre os olhos
em rosa e amarelo, letras a latejar.
ó luas de ressaca, minguai,
minguai! da janela vejo
uma cidade imensa, revelada com cuidado,
delicada por excesso de desvelo,
detalhe por detalhe,
cornija por fachada
a se estender, toda lânguida, até
um céu branco e débil, e nele hesitar.
(onde cresceu bem lenta
em céus de copo d’água
de contas de ferro e cristais de cobre
fundidos, “jardinzinho” químico num pote
tremendo um pouco, azul--claro, verde-azulado, brique.)",en_XX,pt_XX,"madrugada mais antiga, mudando todas as trilhas
que cruzam o céu de estrela em estrela,
acoplando as extremidades das ruas
aos trens de luz,
agora nos arrasta para a luz do dia em nossas camas;
e afasta o que pressiona o cérebro:
apaga as formas de néon
que flutuam, incham e brilham
pela avenida cinza entre os olhos
em tons de rosa e amarelo, letras e sinais trêmulos.
luas ressacas, minguem, minguem!
da janela vejo
uma cidade imensa, cuidadosamente revelada,
tornada delicada pelo excesso de trabalho,
detalhe sobre detalhe,
cornija sobre fachada
alcançando preguiçosamente para cima
em direção a um céu branco fraco, parecendo vacilar ali.
(on​de lentamente cresceu
nos céus de vidro d'água
a partir de contas fundidas de ferro e cristais de cobre,
o pequeno jardim químico em um frasco
treme e se ergue novamente,
azul pálido, verde-azulado e tijolo.)",0
"the sparrows hurriedly begin their play.
then, in the west, “boom!” and a cloud of smoke.
“boom!” and the exploding ball
of blossom blooms again.
(and all the employees who work in plants
where such a sound says “danger,” or once said “death,”
turn in their sleep and feel
the short hairs bristling
on backs of necks.) the cloud of smoke moves off.
a shirt is taken off a threadlike clothes-line.
along the street below
the water-wagon comes
throwing its hissing, snowy fan across
peelings and newspapers. the water dries
light-dry, dark-wet, the pattern
of the cool watermelon.
i hear the day-springs of the morning strike
from stony walls and halls and iron beds,
scattered or grouped cascades,
alarms for the expected:
queer cupids of all persons getting up,
whose evening meal they will prepare all day,
you will dine well
on his heart, on his, and his,
so send them about your business affectionately,
dragging in the streets their unique loves.
scourge them with roses only,
be light as helium,
for always to one, or several, morning comes,
whose head has fallen over the edge of his bed,
whose face is turned
so that the image of
the city grows down into his open eyes
inverted and distorted. no. i mean
distorted and revealed,
if he sees it at all.","pardais apressados começam o espetáculo.
então, do oeste, um “bum!” e uma nuvem de fumaça.
“bum!” e a bola de flor
explode em fogo outra vez.
(e os operários de fábricas para quem
este som diz “perigo”, e outrora “morte”,
se viram na cama e sentem
eriçar-se os cabelos
da nuca.) a nuvem de fumaça se afasta.
de um fio de varal tira-se uma camisa.
pela rua passa
o caminhão d’água
lançando um leque alvo e sibilante
sobre jornais e cascas. onde seca
é claro, o molhado é escuro,
como na fresca melancia.
ouço as molas da manhã soando
em muros, corredores, camas de ferro,
soltas ou em arpejos,
alarmes esperados:
levantam-se os cupidos improváveis
de quem vai preparar-lhes o jantar,
vocês vão alimentar-se
do coração dele, e dele,
assim, despachem com afeto esses que saem
arrastando pela rua seus amores singulares.
neles só batam com rosas,
sejam leves como o hélio,
pois o dia sempre chega a um caído
com a cabeça para fora do colchão,
rosto virado de modo
que a imagem da cidade
surge em seus olhos abertos inversa
e distorcida. não. melhor dizendo:
distorcida e revelada,
se é que ele a vê de fato.",en_XX,pt_XX,"As andorinhas começam apressadamente a brincar.
Então, a oeste, ""bum!"" e uma nuvem de fumaça.
""Bum!"" e a bola explosiva
de flores floresce novamente.
(e todos os funcionários que trabalham em fábricas
onde tal som significa ""perigo"", ou já significou ""morte"",
se viram na cama e sentem
os pelos arrepiando
na nuca.) a nuvem de fumaça se afasta.
uma camisa é retirada de um varal fino.
pela rua abaixo
o carro-pipa chega
lançando seu assovio, leque nevado através
de cascas e jornais. a água seca
claro-seca, escuro-úmido, o padrão
da fresca melancia.
ouço as molas do dia da manhã soar
de paredes de pedra e corredores e camas de ferro,
cascatas espalhadas ou agrupadas,
alarmes para o esperado:
estranhos cupidos de todas as pessoas levantando,
cuja refeição noturna eles prepararão o dia inteiro,
você jantará bem
em seu coração, no dele, e no dele,
então mande-os sobre seus negócios afetuosamente,
arrastando pelas ruas seus amores únicos.
castigue-os apenas com rosas,
seja leve como hélio,
pois sempre a um, ou a vários, a manhã vem,
cuja cabeça caiu sobre a borda de sua cama,
cujo rosto está virado
de modo que a imagem da
cidade desce em seus olhos abertos
invertida e distorcida. não. quero dizer
distorcida e revelada,
se é que ele a vê.",0
"he sleeps on the top of a mast
with his eyes fast closed.
the sails fall away below him
like the sheets of his bed,
he sleeps on the top of a mast. — bunyan
leaving out in the air of the night the sleeper’s head.
asleep he was transported there,
asleep he curled
in a gilded ball on the mast’s top,
or climbed inside
a gilded bird, or blindly seated himself astride.
“i am founded on marble pillars,”
said a cloud. “i never move.
see the pillars there in the sea?”
secure in introspection
he peers at the watery pillars of his reflection.
a gull had wings under his
and remarked that the air
was “like marble.” he said: “up here
i tower through the sky
for the marble wings on my tower-top fly.”
but he sleeps on the top of his mast
with his eyes closed tight.
the gull inquired into his dream,
which was, “i must not fall.
the spangled sea below wants me to fall.
it is hard as diamonds; it wants to destroy us all.”","ele dorme no alto de um mastro
com os olhos bem fechados.
as velas se abrem lá embaixo
como os lençóis de seu leito,
deixando a cabeça exposta à noite e ao relento.
dormindo foi levado ali,
dormindo enrodilhou-se
numa bola dourada no alto do mastro,
ou então se enfiou
numa ave dourada, ou nela, cego, montou.
“tenho pilares de mármore”,
disse uma nuvem. “não me movo nunca.
vê os pilares lá no mar?”
ele, tranquilo, introspecto,
olha os pilares d’água de seu próprio reflexo.
uma gaivota com as asas
sob as dele comentou que o ar
“parecia mármore”. disse ele: “cá em cima
eu voo mais alto que o céu,
com as asas de mármore que a torre me deu.”
mas ele dorme no alto do seu mastro
com os olhos bem apertados.
a gaivota investigou-lhe o sonho,
que era assim: “não posso cair.
o mar cintilante quer me ver cair.
é duro como diamante; ele nos quer destruir.”",en_XX,pt_XX,"Ele dorme no topo de um mastro
com os olhos firmemente fechados.
As velas caem abaixo dele
como os lençóis de sua cama,
ele dorme no topo de um mastro. — bunyan
deixando o cabeça do adormecido ao ar da noite.
adormecido, ele foi transportado para lá,
adormecido ele se enrolou
numa bola dourada no topo do mastro,
ou entrou dentro
de um pássaro dourado, ou cegamente se sentou sobre ele.
“Estou fundamentado em pilares de mármore,”
disse uma nuvem. “Eu nunca me movo.
Veja os pilares ali no mar?”
seguro na introspecção
ele observa os pilares aquáticos de seu reflexo.
Uma gaivota tinha asas sob as dele
e observou que o ar
era “como mármore.” ele disse: “aqui em cima
eu ascendo pelo céu
pois as asas de mármore no meu topo de torre voam.”
mas ele dorme no topo de seu mastro
com os olhos bem fechados.
a gaivota indagou sobre seu sonho,
que era, “eu não devo cair.
o mar cintilante abaixo quer que eu caia.
é duro como diamantes; ele quer nos destruir a todos.”",0
