original_poem,translated_poem,src_lang,tgt_lang,translated_by_TA,topic
"la poésie ne sert à rien
quand sonne le réveil, strident, brutal
et qu’il te faut bouger ton corps et ton courage du lit à la douche, au café insipide,
au garage, à la route, au bureau inutile
la poésie ne sert à rien . . .
quand tu déneiges ton pallier,
quand on te grille la priorité, quand on te raye ta voiture,
quand tu renverses ton café quand tu oublies, quand tu rates,
quand pressent les réunions, quand tombent les deadlines,
quand tu oublies de passer prendre le pain et les enfants
la poésie ne sert à rien?
quand partent les absents
de nos mémoires vides, de nos images effacées par la distance, le temps et les soucis
quand leurs visages deviennent flous vagues, pâles ou imprécis
la poésie, sert-elle à quelque chose?
quand crache la télé, du monde les infamies les guerres, les morts, les dictatures, les peurs, la faim, la haine, le désespoir, la rage, l’horreur, la peine et les tortures
la poésie sert à quelque chose
quand sonne le réveil, sifflant, jovial
et que tu te sais vivant, présent, debout
dans ton espace peuplé de gens, de sons, de souvenirs
la poésie sert
à savourer ton café, à te foutre
des dates butoir, médiocrités et autres impératifs
elle t’entoure dans tes rires, tes pleurs et tes orgasmes
la poésie est un orgasme!","poetry is useless
when the alarm clock rings, strident, brutal
you should move your body and your courage out of bed to the shower,
to the tasteless coffee, to the garage, to the road, to the boring office
poetry is useless . . .
when you clear snow from your doorstep,
when someone ignores your right of way,
when someone scratches your car,
when you spill your coffee, when you forget, when you miss,
when meetings run, when deadlines fall, when you forget to take home
bread and children
is poetry useless?
when those absent leave our memories,
cleaned from pictures, deleted by distances, weather and worries
when their faces become blurry,
vague, pale or imprecise
is poetry useful?
when tv screams out, of the world infamies, wars, death, dictatorships,
fears, hunger, hatred, despair, fury, horror, sorrow and tortures
poetry is useful
when the alarm clock rings, whistling, jovial
and you know you are alive, present, standing-up
in your living space full of people, sounds and memories
poetry helps
to enjoy your coffee, not to care
about deadlines, mediocrities and other requirements
it surrounds you when you laugh, when you cry, when you come
poetry is an orgasm!",fr_XX,en_XX,"Poetry is useless
when the alarm rings, shrill, brutal
and you have to move your body and your courage from bed to the shower, to the tasteless coffee,
to the garage, to the road, to the useless office
poetry is useless . . .
when you shovel the snow off your landing,
when someone cuts in your right of way, when someone scratches your car,
when you spill your coffee, when you forget, when you miss,
when meetings are pressing, when deadlines fall,
when you forget to pick up the bread and the children
poetry is useless?
when the absent leave
from our empty memories, from our images erased by distance, time, and worries
when their faces become blurred, vague, pale, or imprecise
is poetry of any use? When the TV blares out the world's infamies, wars, deaths, dictatorships, fears, hunger, hatred, despair, rage, horror, pain, and torture
poetry serves a purpose
when the alarm clock rings, whistling, jovial
and you know you're alive, present, standing
in your space populated by people, sounds, memories
poetry serves
to savor your coffee, to forget
deadlines, mediocrities, and other imperatives
it surrounds you in your laughter, your tears, and your orgasms
poetry is an orgasm!",2.0
"je te mange. tu entres en moi dans le silence de la poésie, en même temps que tout ce que nous avons dit précédemment, avec le premier verre de vin, et aussi avec le deuxième, tu entres avec les questions posées et les réponses données, avec les phrases pour faire bonne figure et celles à double sens, avec ta main qui effleure mon bras tandis que tu prends du pain, avec les pieds sous la table et les instants de doute, tu entres avec le premier service, avec le deuxième et le troisième, avec un autre verre de vin, avec un dessert, un café et l’addition s’il vous plaît, tu entres avec une promenade en direction du phare, avec les éclats de rire et les blagues un peu stupides, avec un baiser et la saveur piquante de nos lèvres qui s’entrelacent et se taisent toute la nuit. je te mange.","i devour you
i devour you. you enter me in the silence of poetry, at the same time as everything we’ve already said, with the first glass of wine, and with the second, you enter with questions asked and answers given, with manicured words and double meaning, with your hand grazing my arm as you reach for bread, with our feet touching perhaps on purpose, you enter with the first course, with the second and third, with another glass of wine, with dessert, coffee, and the check please, you enter strolling toward the lighthouse, with laughter and silly jokes, with a kiss and the spicy taste of our lips melting, silent all night. i devour you.",fr_XX,en_XX,"I eat you. You enter me in the silence of poetry, at the same time as everything we said before, with the first glass of wine, and also with the second, you enter with the questions asked and the answers given, with the phrases to make a good impression and those with double meanings, with your hand brushing my arm while you take bread, with your feet under the table and the moments of doubt, you enter with the first course, with the second and the third, with another glass of wine, with dessert, coffee and the bill please, you enter with a walk towards the lighthouse, with the bursts of laughter and the slightly stupid jokes, with a kiss and the piquant taste of our lips that intertwine and are silent all night. I eat you.",2.0
"un jour les muses poseront nues pour les poetes
un jour la poésie sortira du marché de la poésie
la poésie sortira de sa tanière
et prendra la route toute seule
comme une grande
ce sera un jour de fresque
un jour peint
sans chevalet
avec des nuances hautes en couleurs
ce jour se boira clair comme une source
se mangera par grappes
mûres de fruits
de beaux fruits qui exploseront de rire
dans le jus de la bouche
l’horizon se donne couché
en toute déraison devant la phrase
un jour viendra
où les muses poseront nues pour les poètes","one day muses will pose naked for poets
one day poetry will come off the poetry market
poetry will come out of hiding
and make its own way
like a grown-up
it will be a day of frescoes
a painted day
easel-less
nuanced and colourful
on that day we’ll drink spring water
we’ll eat by the bunch
ripe with fruit
beautiful fruit that will burst into laughter
in the mouth’s juices
the horizon sets
mindlessly before the phrase
a day will come
when muses will pose naked for poets",fr_XX,en_XX,"One day the muses will pose nude for poets
One day poetry will leave the poetry market
Poetry will emerge from its den
And take to the road all alone
Like a grown-up
It will be a day of frescoes
A day painted
Without an easel
With shades of rich color
This day will be drunk clear as a spring
It will be eaten in bunches
Ripe fruits
Beautiful fruits that will burst with laughter
In the juice of the mouth
The horizon is laid out
In all madness before the sentence
One day will come
When the muses will pose nude for poets",2.0
"prologue
elle
tout ceci est de mémoire profane
les poètes ont tout réinventé
il fallait un homme
qui surpasse les dieux
et qui comme tout homme
loin de sa maison
si souvent en larmes
maudisse la mer vineuse
se griffe le visage
quand le poète est mort
dix autres ont pris sa place et ont récrit l’histoire
ainsi l’homme a engendré le mythe
j’ai cloué l’espoir aux quatre murs de ma cellule
il n’est pas de territoire plus vaste que celui de ma mémoire
j’ai creusé ses montagnes, vidé ses rivières
retourné les pierres de toutes ses murailles
en attendant le retour de mon amant barbare
cet homme qui rassemble vos voix
endure vos délires
et porte tous les masques
cet homme que vous appelez ulysse","prologue
she
all that follows is from profane memory
the poets reinvented everything
they needed a man
to upstage the gods
and, like any man
far from home
with much weeping
to curse the wine-dark sea
and tear at his face
when the poet died
ten took his place and rewrote the story
and so man created the myth
i nailed hope to the four walls of my cell
there is no land more vast than memory
i hollowed out its mountains, drained its rivers
searched among the stones of all its ramparts
waiting for my errant lover to return
the man who rallies your voices
endures your deliriums
and wears every mask
the man you call ulysses",fr_XX,en_XX,"Prologue
She
All this is from secular memory
The poets reinvented everything
It took a man
who surpasses the gods
and who, like every man
far from home
so often in tears
curses the wine-drenched sea
scratches his face
When the poet died
ten others took his place and rewrote history
Thus man engendered myth
I nailed hope to the four walls of my cell
There is no territory larger than that of my memory
I dug its mountains, emptied its rivers
Turned over the stones of all its walls
Waiting for the return of my barbarian lover
This man who gathers your voices
Enduring your delusions
And wears all the masks
This man you call Odysseus",2.0
"une défense de la poésie
cela se passe
ici
entre la sensation aiguë et le sentiment latent
entrant tu
as troublé le vieux jeu de l’âme
et du paysage
alors j’ai bien besoin de toi pour avancer.
quel bonheur te voir surmarcher
mon territoire, échanger quelques mots
insignifiants de passe avec les nains
du jardin. les figures humaines s’étaient tues
dans la partie construite du domaine
à la frontière à peine un vieillard retenait-
il l’attention en tranchant la queue d’une banane
affublée d’un code-barre avec un couteau suisse.
oui, dès la première sensation
la face visible annonce la couleur
le code du jour : la nature
de son lien avec la cachée. cela se passe
ici, non pas dans le « non-dit »
mais entre les vues du moment
du quartier tout à fait fidèles
et ce qu’elles couvrent qu’il faut dire.
un vérin hydraulique soutient la galerie
je m’y appuie, j’éprouve sa résistance
à chaque ligne. chaque ligne mesure
la distance entre le décor
constat que l’on dresse et son ombre
inventaire que l’on couche par écrit –
entre la sensation aiguë et le sentiment latent, entre
entre. or cette proportion capricieuse qui règle
mon débit maladif, le rythme, le débite
avait gelé dans les lieux familiers. tout un pan
gagné par le désert et ses nuits froides
et son vent-fou-que-nul-n’écoute-impunément.
le même manège : regards d’habitués qui s’évitent
préfèrent se rendre la monnaie des paroles de profil
murs et chaussée lustrés par la rêverie
pour la rêverie, sketches mille fois répétés
devant une assemblée de chaises. entrant tu
as troublé le vieux jeu de l’âme
et du paysage. l’air que tu déplaces en marchant
a regonflé les figures de cartes d’ici.
– cela nous fait un peu beaucoup d’images
non ? de quoi parlait le téléfilm hier soir ?
même pas compris si c’était un docudrama
ou quoi. – oui, tout se mêle ce matin
plutôt se juxtapose, une vue clap une autre
dosages inégaux de soleil, passants, voitures, ciment
que rien ne lie sinon l’analogie dont la raison
fuit dans la vue suivante. – au moins j’espère
qu’en les cousant tu cernes un peu mieux
ce qu’elles couvrent dans ta pauvre petite tête.
– en deux mots j’appelle ça le sentimental
alors j’ai bien besoin de toi pour avancer
d’une comparaison à l’autre ironiquement
naïvement dans cette lumière indirecte
cette « réalité » qui se cite elle-même
et se distance. car derrière elle, loin derrière
la réalisme et l’imagination piétinent
dans un mortel docudrama. – c’est tout ?
– c’est tout, j’ai trop parlé, c’est de ta faute.
maintenant changeons de terrasse
cherchons du silence mais dehors.","a defense of poetry
that happens
here
between the acute sensation and the latent feeling
entering you
troubled the old game of both soul
and landscape
so i really need you if i’m to advance.
what joy to see you walking over
my territory, exchanging a few
insignificant words in passing with the garden
gnomes. human figures had become silent
in the constructed part of the domain
on the boundary an aged man barely held
anyone’s attention as he cut the end off a banana
bearing a barcode with a swiss penknife.
yes, from the first sensation
the visible side announces the colour
the code of the day: the nature
of its link with what’s hidden. that happens
here, not in the ‘un-said’
but between the views of the moment
of the area all completely accurate
and what they cover up is what must be said.
a hydraulic jack supports the gallery
i lean on it, i test its resistance
on each line. each line measures
the distance between the décor
the record set up and its shadow
inventory you lay down in writing –
between the acute sensation and the latent feeling, enters
between. but this capricious proportion that rules
my unhealthy flow, rhythms it, gets it going
had frozen in the usual places. a whole area
invaded by the desert and its cold nights
and its mad-wind-that-no-one-listens-to-expecting-to-get-away-with-it.
the same set-up: the gaze of regulars who avoid each other
preferring to hand back the change of words in profile
walls and floor polished darkly by daydreams
for daydreams, sketches rehearsed a thousand times
before an audience of chairs. entering you
troubled the old game of both soul
and landscape. the air you displace when you walk
has re-swollen the card figures that belong here.
– that leaves us with quite a lot of images
doesn’t it? what was last night’s tv drama about?
i didn’t even get if it was a docudrama
or something else. – yes, everything’s getting muddled up this morning
or rather juxtaposed, one view bang another
unequal doses of sun, passers-by, cars, cement
that nothing links except the analogy whose logic
vanishes into the next vision. – i hope at least
that when sewing them together you understand more clearly
what they’re hiding in your poor little head.
– in two words i call that the sentimental
so i really need you if i’m to advance
from one comparison to the other ironically
naively in this indirect light
this ‘reality’ that quotes itself
and moves away. because behind it, far behind
realism and imagination stand around
in a mortal docudrama. – that’s all?
– that’s all, i’ve said too much, it’s your fault.
now let’s change terrace
let’s look for silence but outside.",fr_XX,en_XX,"A defense of poetry
This is happening
here
Between acute feeling and latent feeling
entering you
be disturbed the old game of the soul
and landscape
So I really need you to move forward.
What happiness to see you on
my territory, exchange a few words
insignificant passing with the dwarfs
from the garden. The human figures were killed
in the built part of the domain
on the border barely an old man held
He attention by cutting the tail of a banana
Dressed in a barcode with a Swiss knife.
Yes, from the first feeling
The visible side announces the color
The code of the day: nature
of his link with the hidden. This is happening
Here, not in unsaid
But between the views of the moment
completely faithful neighborhood
And what they cover that you have to say.
A hydraulic cylinder supports the gallery
I rely on it, I feel its resistance
Each line. Each line measures
The distance between the decor
observation that we draw up and our shadow
Inventory that we sleep in writing -
between acute feeling and latent feeling, between
between. However, this capricious proportion that sets
my sickly flow, rhythm, debt it
had frozen in familiar places. a whole section
won by the desert and its cold nights
And his wind-fou-qu-nul-n’ listen to implementation.
The same merry -go -round: Regards of regulars who avoid
prefer to make the currency of the words in profile
Walls and roads glued by reverie
For reverie, sketches a thousand times repeated
in front of an assembly of chairs. entering you
be disturbed the old game of the soul
and landscape. The air you move by walking
Refused the cards figures from here.
- It makes us a bit of a lot of images
No ? What was the TV movie last night?
not even understood if it was a docudrama
Or what. - Yes, everything mingles this morning
rather juxtaposes, a view of another
unequal sun dosages, passers -by, cars, cement
that nothing binds if not the analogy whose reason
fled in the following view. - at least I hope
that by seaming them you dark a little better
What they cover in your poor little head.
- in two words I call it the sentimental
So I really need you to move forward
from one comparison to the other ironically
naively in this indirect light
This reality which is cited itself
and distance itself. Because behind her, far behind
Realism and imagination trample
in a mortal Docudrama. - Is that all?
- That's all, I talked too much, it's your fault.
Now let's change the terrace
Let us seek silence but outside.",2.0
"fatras
i.
a première vue, ce ne sont que des jeux incohérents. des remplissages grotesques. un non-sens exhibé. voire une impression de platitude. des variations formelles pour le plaisir d’une élite. un élixir ! le lecteur d’aujourd’hui s’ennuie devant la complexité des techniques mises en œuvre. il n’entend rien à toutes ces expérimentations délurées du langage. les journaux lui parlent autrement. chaque jour une catastrophe nouvelle le plonge dans l’angoisse. du sang éclabousse les récits rapportés. une trame d’éléments imprévisibles où se discernent mal les fils d’or de la broderie.
ii.
la contrainte exercée fausse la syntaxe. des décalages s’insinuent dans la distorsion du vocabulaire. la narration n’obéit à aucune causalité. les événements se succèdent à l’identique. cela amuse quelques stylistes qui voient là une liberté exemplaire. mais les jongleries ne parviennent pas à faire taire les ventres creux. on se heurte de partout à un sens douteux. on cherche les mots qui tranchent pour avoir le dessus. en réalité les choix restent restreints. les noms prédominent sur les verbes et les adjectifs. toponymes terribles. obscénités ciselées. blasphèmes irrémédiables. scatologie malsaine. noms d’animaux ou de gens répugnants. désignations de certaines parties du corps. tout ça grouille dans une trivialité qui provoque un léger dégoût.
iii.
ça frise la polyphonie macabre. on ne s’écoute plus au milieu du tableau. chacun trouve son compte dans l’affaire, dit-il. mais le compte n’est pas bon. il ne s’agit pas d’un simple trait de plume. tu vois combien le moindre mot pèse sur la langue. le débusquer n’a pas été de tout repos. tu souffres devant les contradictions du lexique avec l’espoir de plus en plus réduit de trouver une issue. la parole n’est jamais libre ni profuse malgré les signes d’ouverture. c’est un saignement qui ne tarit pas. un couleur locale sans l’emphase du temps.
au delà, un vide apparent produit un effet de contraste.","hodgepodge
i.
at first sight, they are only incoherent games. grotesque fillers. show-off non-sense. smacking of the platitudinous. formal variations for the pleasure of an elite. an elixir! today’s reader is bored faced with the complexity of the techniques put into play. he understands nothing of all these sassy-smart experiments with language. the newspapers speak differently to him. each day a new catastrophe engulfs him in anguish. blood all over the reported stories. a woof of unforeseeable elements where it is difficult to recognize the golden threads of the embroidery.
ii.
the practiced constraint falsifies syntax. intervals insinuate themselves into the distortion of the vocabulary. the narrative obeys no causality. events follow each other without any change. this amuses some stylists who see in it an exemplary freedom. but such juggling is incapable of silencing the empty bellies. everywhere one bumps into a dubious meaning. one looks for words with an edge to get the upper hand. in fact, the choices remain limited. the nouns prevail over the verbs and adjectives. terrible toponyms. chiseled obscenities. irremediable blasphemies. unhealthy scatologies. repugnant names of animals or people. earmarking of certain body parts. all of which teems in a triviality that provokes a slight disgust.
iii.
it borders on a macabre polyphony. one doesn’t listen to one another anymore in the middle of the tableau. there’s something in it for everyone, he says. but it doesn’t add up. it is not a question of a simple stroke of the pen. you see how heavy the slightest word weighs down on language. to ferret it out hasn’t been a picnic. you suffer faced with the contradictions of the lexicon in the ever slighter hope of finding a way out. language is never free or profuse despite signs of an opening up. it is a bleeding that can’t be staunched. a local color lacking the emphasis of time.
beyond that, an apparent emptiness produces an effect of contrast.",fr_XX,en_XX,"Jumble
i.
At first glance, these are nothing more than incoherent games. Grotesque padding. Nonsense on display. Even an impression of platitude. Formal variations for the pleasure of an elite. An elixir! Today's reader is bored by the complexity of the techniques used. He understands nothing of all these wild experiments with language. The newspapers speak to him differently. Every day, a new catastrophe plunges him into anguish. Blood splatters the reported stories. A web of unpredictable elements where the golden threads of the embroidery are barely discernible.
ii.
The constraint exerted distorts the syntax. Displacements creep into the distortion of the vocabulary. The narration obeys no causality. Events follow one another identically. This amuses a few stylists who see it as exemplary freedom. But the juggling fails to silence the hungry stomachs. We encounter dubious meaning everywhere. We seek words that cut across the board to gain the upper hand. In reality, the choices remain limited. Nouns predominate over verbs and adjectives. Terrible place names. Chiseled obscenities. Irremediable blasphemies. Unhealthy scatology. Repulsive names of animals or people. Designations of certain body parts. All of this teems with a triviality that provokes a slight disgust.
iii.
It borders on macabre polyphony. We no longer listen to each other in the middle of the picture. Everyone finds something in the matter, he says. But the score isn't right. It's not a simple stroke of the pen. You see how much the slightest word weighs on the tongue. Uncovering it wasn't easy. You suffer before the contradictions of the lexicon with the ever-diminishing hope of finding a way out. Speech is never free or profuse, despite signs of openness. It's a bleeding that never stops. A local color without the emphasis of time.
Beyond that, an apparent void produces an effect of contrast.",2.0
"césure – i.
s’il vient interroger une trace à moitié calcinée, c’est poussé par
un atavisme ou plutôt une technique jalousement gardée. dans le secret, il a
tissé le poème. des mois de retraite dans le désert, livré aux vents, pour se
conformer à la tradition. gerçures et fouet. l’âpreté de l’écho initie à des
ruptures de ton. le sang se dilue dans l’éloignement. se découvre alors la
fragilité du rythme avec une peur soudaine de l’obscurité. il ne dira rien du
frémissement de l’ouïe ni de l’étrangeté des visions. des images sonores
se bousculent…
il se tient debout pour évoquer la demeure.
la circonstance est banale contrairement aux mots pour la décrire.
toute une mise en scène rhétorique pour évacuer le mutisme de la cendre.","caesura – i.
if he comes to interrogate a half-burned trace, he does so impelled by an atavism or rather a jealously guarded technique. he has woven the poem in secrecy. months of retreat in the desert, at the mercy of the winds, so as to conform to the tradition. chaffing and the whip. the echo’s harshness initiates into tonal ruptures. remoteness dilutes the blood. that’s when the rhythm’s fragility is discovered together with a sudden fear of obscurity. he’ll say nothing about the shiver in the hearing or the strangeness of the visions. sound images jostle…
he stands upright to evoke the dwelling.
the circumstance is banal in contrast to the words that describe it.
a complete rhetorical staging in order to evacuate the mutism of the ashes.",fr_XX,en_XX,"caesura – i.
If he comes to question a half-charred trace, it is driven by an atavism or rather a jealously guarded technique. In secret, he has woven the poem. Months of retreat in the desert, exposed to the winds, to conform to tradition. Cracks and whip. The harshness of the echo initiates ruptures in tone. The blood dilutes in the distance. Then the fragility of rhythm is discovered with a sudden fear of darkness. He will say nothing of the shuddering of hearing or the strangeness of the visions. Sound images jostle one another… He stands to evoke the dwelling. The circumstance is banal, unlike the words to describe it. A whole rhetorical staging to evacuate the silence of the ash.",2.0
"césure – vi
elle n’a jamais quitté cette trace qui se lit dans la roche quelquefois. chacun localise là où une nostalgie le presse. pour la décrire tu invoques les arbres et la faune à l’entour. tous les patelins d’arabie, et leurs fleurs précoces et leurs bourrasques y passent.
une géographie idéale où les stations s’équivalent. les femmes de la tribu sont belles et inaccessibles. le désir violent moque ton ardeur. il dérive sans retenue dans la joute. il y a aussi le vin rouge et les algarades.
« et l’amour ? comment cela se passe, dans le désert ? car ces gens aiment par-dessus tout ! »
le poète se fie à sa technique et l’étendue du vocabulaire. il a toute une année pour accomplir sa tâche.","caesura – vi.
she has never left that trace that sometimes can be read in the rock. everyone localizes there where a nostalgia presses him. to describe her you invoke the trees and the fauna all around. all the villages of arabia with their early flowers and their gusts of wind get listed.
an ideal geography in which all stations are equivalent. the women of the tribe are beautiful and inaccessible. violent desire mocks your ardor. with nothing holding it back it drifts into the joust. there’s also the red wine and the angry outbursts.
‘and love? how does that happen, in the desert? because people love, before all else!’
the poet trusts in his technique and in the scope of the vocabulary. he has a whole year to accomplish his task.",fr_XX,en_XX,"caesura – vi
She has never left this trace that can sometimes be read in the rock. Everyone locates where nostalgia presses them. To describe it, you invoke the trees and the surrounding fauna. All the villages of Arabia, and their early flowers and gusts of wind pass by.
An ideal geography where the stations are equivalent. The women of the tribe are beautiful and inaccessible. Violent desire mocks your ardor. It drifts unrestrainedly into the joust. There is also red wine and the squabbles.
And love? How does it happen, in the desert? For these people love above all else!
The poet relies on his technique and the breadth of his vocabulary. He has a whole year to accomplish his task.",2.0
"les obscenites
obscène le poème non dit, non fait
– le seul à dire, le seul à ne pas faire –
et qui se tait, se terre au fond du corps
comme un foetus mort et déjà pourrissant.
(et dehors obscène la chatte qui rapporte
le chant d’un oiseau tué entre ses dents.)","obscenities
obscene the poem says not, does not
– the only thing to say, the only thing not to do –
and which is silent, hides in the depths of the body
like a foetus dead and already decaying.
(and beyond obscene is the cat who reports
the song of a bird killed in her teeth.)",fr_XX,en_XX,"obscenities
obscene the unspoken, undone poem
– the only one to say, the only one not to do –
and which remains silent, burrows deep within the body
like a dead and already rotting fetus.
(and outside, obscene, the cat who brings back
the song of a bird killed between its teeth.)",2.0
"« pisz na berdyczów ! » ça veut dire « écris-moi à berdichev »
parce que tous les marchands de pologne, de lituanie et de russie
passaient par berdichev, un des centres de commerce et de banque principaux de la région
mais quand l’activité économique se déplaça à odessa, la ville déclina rapidement
et « pisz na berdyczów ! » est devenu : « écris a personne »
ou « laisse-moi tranquille ! »
il écrit « pisz na berdyczów » sur une feuille de papier et la fixe à sa porte
mais nul ne lit le polonais ici, les gens ne comprennent pas ce qu’il a voulu dire
alors on frappe, on sonne, on glisse des mots entre le battant et le parquet
on chuchote ou on crie, on parle rudement ou avec distinction
selon les circonstances
il n’a que faire des circonstances
« pisz na berdyczów ! »","pisz na berdyczów!
pisz na berdyczów! that means “write to me at berdichev”
since all the merchants of poland, lithuania and russia
passed through berdichev, a main commercial and banking center of the region
but when commerce moved to odessa, the city went downhill quickly
and “pisz na berdyczów!” became “write to nobody!” or “leave me alone!”
he writes “pisz na berdyczów!” on a piece of paper and tacks it to his door
but no one reads polish here, people don’t understand what he means
so they knock, they ring the bell, they slide messages between the door and the
parquet
they whisper or they shout, they speak rudely or with distinction
according to the circumstance
what can you do under the circumstances?
“pisz na berdyczów!”",fr_XX,en_XX,"Pisz na Berdyczów! means Write to me in Berdichev
because all the merchants from Poland, Lithuania, and Russia
passed through Berdichev, one of the region's main trading and banking centers.
But when economic activity moved to Odessa, the city declined rapidly.
And Pisz na Berdyczów! became: Write to no one
or Leave me alone!
He writes Pisz na Berdyczów on a piece of paper and tacks it to his door.
But no one reads Polish here; people don't understand what he meant.
So they knock, they ring the bell, they slip words between the door and the floorboards.
They whisper or shout, they speak rudely or with distinction, depending on the circumstances.
He doesn't care about circumstances.
Pisz na Berdyczów!",2.0
