original_poem,translated_poem,src_lang,tgt_lang
"I fell in love with you watching Casablanca
Back row of the drive-in show in the flickering light
Popcorn and cokes beneath the stars
Became champagne and caviar
Making love on a long hot summer's night
 I thought you fell in love with me watching Casablanca
Holding hands 'neath the paddle fans in Rick's candle lit cafe
Hiding in the shadows from the spies
Moroccan moonlight in your eyes
Making magic at the movies in my old Chevrolet
 Oh, a kiss is still a kiss in Casablanca
But a kiss is not a kiss without your sigh
Please come back to me in Casablanca
I love you more and more each day as time goes by
 I guess, there are many broken hearts in Casablanca
You know I've never really been there, so I don't know
I guess our love story will never be seen
On the big wide silver screen
But it hurt just as bad, when I had to watch you go
 Oh, a kiss is still a kiss in Casablanca
But a kiss is not a kiss without your sigh
Please come back to me in Casablanca
I love you more and more each day as time goes by
 Oh, a kiss is still a kiss in Casablanca
But a kiss is not a kiss without your sigh
Please come back to me in Casablanca
I love you more and more each day as time goes by","Je suis tombé amoureuse de toi en regardant Casablanca
Au dernier rang de la voiture dans la lumière vacillante
Où Popcorn et coca sous les étoiles
Devenaient du champagne et du caviar,
En faisant l'amour par une longue et chaude nuit d'été.
 Je pensais que tu étais tombé amoureux de moi en regardant Casablanca,
Nous tenant la main sous les ventilateurs dans le café de Rick éclairé à la bougie,
Se cachant dans l'ombre des observateurs,
Le clair de lune marocain dans tes yeux
En faisant de la magie au cinéma dans ma vieille Chevrolet.
 Oh, un baiser est toujours un baiser à Casablanca
Mais un baiser n'est pas un baiser sans ton soupir.
S'il te plaît, reviens vers moi à Casablanca
Je t'aime un peu plus chaque jour qui passe.
 Je suppose qu'il y a beaucoup de cœurs brisés à Casablanca.
Tu sais, je n'ai jamais vraiment été là-bas, donc je ne sais pas.
Je suppose que notre histoire d'amour ne sera jamais vue
Sur le grand écran d'argent.
Mais ça m'a fait tout aussi mal, quand j'ai dû te regarder partir.
 Oh, un baiser est toujours un baiser à Casablanca.
Mais un baiser n'est pas un baiser sans ton soupir.
S'il te plaît, reviens vers moi à Casablanca.
Je t'aime un peu plus chaque jour qui passe.
 Oh, un baiser est toujours un baiser à Casablanca.
Mais un baiser n'est pas un baiser sans ton soupir.
S'il te plaît, reviens vers moi à Casablanca.
Je t'aime de plus en plus chaque jour qui passe.",en_XX,fr_XX
"Express yourself, don't repress yourself
Express yourself, don't repress yourself
Express yourself, don't repress yourself
Express yourself, don't repress yourself
Express yourself, don't repress yourself
 And I'm not sorry (I'm not sorry)
It's human nature (It's human nature)
And I'm not sorry (I'm not sorry)
I'm not your bitch, don't hang your shit on me (It's human nature)
 You wouldn't let me say the words I longed to say
You didn't want to see life through my eyes
(Express yourself, don't repress yourself)
You tried to shove me back inside your narrow room
And silence me with bitterness and lies
(Express yourself, don't repress yourself)
 Did I say something wrong?
Oops, I didn't know I couldn't talk about sex
(I musta been crazy)
Did I stay too long?
Oops, I didn't know I couldn't speak my mind
(What was I thinking?)
 And I'm not sorry (I'm not sorry)
It's human nature (It's human nature)
And I'm not sorry (I'm not sorry)
I'm not your bitch, don't hang your shit on me (It's human nature)
 You punished me for telling you my fantasies
I'm breakin' all the rules I didn't make
(Express yourself, don't repress yourself)
You took my words and made a trap for silly fools
You held me down and tried to make me break
(Express yourself, don't repress yourself)
 Did I say something true?
Oops, I didn't know I couldn't talk about sex
(I musta been crazy)
Did I have a point of view?
Oops, I didn't know I couldn't talk about you
(What was I thinking?)
 And I'm not sorry (I'm not sorry)
It's human nature (It's human nature)
And I'm not sorry (I'm not sorry)
I'm not your bitch, don't hang your shit on me (It's human nature)
 Express yourself, don't repress yourself
Express yourself, don't repress yourself
Express yourself, don't repress yourself
 Express yourself, don't repress yourself
Express yourself, don't repress yourself
Express yourself, don't repress yourself
 Did I say something true?
Oops, I didn't know I couldn't talk about sex
(I musta been crazy)
Did I have a point of view?
Oops, I didn't know I couldn't talk about you
(What was I thinking?)
 And I'm not sorry (I'm not sorry)
It's human nature (It's human nature)
And I'm not sorry (I'm not sorry)
I'm not your bitch, don't hang your shit on me (It's human nature)
 And I'm not sorry (I'm not apologizing)
It's human nature (Would it sound better if I were a man?)
And I'm not sorry (You're the one with the problem)
I'm not your bitch, don't hang your shit on me (Why don't you just deal with it?)
 'Cause I'm not sorry (Would you like me better if I was?)
It's human nature (We all feel the same way)
And I'm not sorry (I have no regrets)
I'm not your bitch, don't hang your shit on me (Just look in the mirror)
 And I'm not sorry (I don't have to justify anything)
It's human nature (I'm just like you)
And I'm not sorry (Why should I be?)
I'm not your bitch, don't hang your shit on me (it's human nature)","[Parlé:]
Exprime-toi, ne te réprime pas [Répété 4 fois]
 [Refrain:]
 Et je ne suis pas désolée (je ne suis pas désolée)
C'est la nature humaine (c'est la nature humaine)
Et je ne suis pas désolée (je ne suis pas désolée)
Je ne suis pas ta pute, ne me balance pas tes conneries (c'est la nature humaine)
 Tu ne me laisserais pas dire les mots que je rêve de dire
Tu ne voulais pas voir la vie à travers mes yeux
(Exprime-toi, ne te réprime pas)
Tu as essayé de me repousser dans ta pièce étroite
Et tu m'as réduite au silence avec de l'amertume et des mensonges
(Exprime-toi, ne te réprime pas)
 Ai-je dit quelque chose de mal ?
Ooops, je ne savais pas que je ne pouvais pas parler de sexe
(Je devais être folle)
En ai-je trop dit ?
Ooops, je ne savais pas que je ne pouvais pas dire ce que je pense
(À quoi est-ce que je pensais)
 [Refrain]
 Tu m'as punie pour t'avoir parlé de mes fantasmes
Je brise toutes les règles que je n'ai pas établies
(Exprime-toi, ne te réprime pas)
Tu as pris mes mots et créé un piège pour les idiots
Tu m'as rabaissée et essayé de me faire craquer
(Exprime-toi, ne te réprime pas)
 [Pont:]
 Ai-je dit quelque chose de vrai ?
Ooops, je ne savais pas que je ne pouvais pas parler de sexe
(Je devais être folle)
Est-ce que j'ai un point de vue ?
Ooops, je ne savais pas que je ne pouvais pas parler de toi
(À quoi est-ce que je pensais)
 [Refrain]
 Exprime-toi, ne te réprime pas [x2]
Exprime-toi, ne te réprime pas [x2]
 [Pont]
[Refrain]
 ..
(Je ne m'excuse pas)
(Est-ce que ça sonnerait mieux si j'étais un homme ?)
(C'est toi qui a un problème)
(Pourquoi ne peux-tu pas simplement l'accepter)
 ..
(Est-ce que tu préférais que je sois un homme ?)
(Nous ressentons tous la même chose)
(Je n'ai aucun regret)
(Regarde simplement dans le miroir)
 ..
(Je n'ai pas à justifier quoi que ce soit)
(Je suis comme toi)
(Pourquoi le devrais-je ?)
(Fais avec)",en_XX,fr_XX
"War must be, while we defend our lives against a destroyer who would devour all; but I do not love the bright sword for its sharpness, nor the arrow for its swiftness, nor the warrior for his glory. I love only that which they defend.","La guerre doit être, car nous défendons nos vies contre un destructeur qui dévorerait tous ; mais je n'aime pas l'épée étincelante pour son tranchant, ni la flèche pour sa vitesse, ni le guerrier pour sa gloire. Je n'aime que ce qu'ils défendent.",en_XX,fr_XX
"""Stay cool"", you said to me
Moved out of the city
At winter
 You turn
Then stand on my feet
'Cause what good are shoes
If not weathered
 Cold water
Brought to the table
Divided in glasses, we drink it
 Last saw the park in June
So we walked by the lake
And we wondered
 Oh do you love me?
Oh do you love me?
Oh do you love me?
Like I love you
 Do you pray?
I don't think that I do
I just speak all these
Words in the silence
 Still I hope
That I do believe
There is something
Directing this madness
 Cause I wasn't
Expected to find
Someone sweet
Someone kind
Someone graceful
 You bought
This carnival show
And somehow
You have made it seem tasteful
 Oh do you love me?
Oh do you love me?
Oh do you love me?
Like I love you
 Oh canyon
Echo above as
The moon
Tries to cover
Our faces
 The hotel
Is around the block
Why don't all cities have blocks?
It just makes sense
 That we'd see
The world in straight lines
Something clear
Something clean
Something easy
 But that's not
The way that it is
So until
I forgive myself nothing
 Oh do you love me
Oh do you love me
Oh do you love me
Like I love you","Tu m'as dit d'être chic
Pour sortir de la ville
En hiver
 Tourné
Tu me piétines là
Car à quoi ça sert
D'être chaussé
 De l'eau froide
Servie à table
Mise dans des verres, on en boit
 En juin j'ai vu ce parc
On a longé le lac
Pour contempler
 Le mystère d'amour
Le mystère d'amour
Le mystère d'amour
Si réciproque
 Si tu pries
Je ne crois pas prier
C'est juste des mots
Donnés en silence
 Je me fie
À ma perception
Qu'un élément
Commande cette démence
 Car je n'étais
Pas censé trouver
La douceur
La grâce et
La gentillesse
 Acheté
Scène de carnaval
Et rendu
Si délicieuse cette dernière
 Le mystère d'amour
Le mystère d'amour
Le mystère d'amour
Si réciproque
 Le canyon
L'écho au-dessus
La lune
Veut nous couvrir
Le visage
 Cet hôtel
Est derrière le coin
Pourquoi chaque ville n'en a pas?
Ça va de soi
 Notre vue
Le monde en droites lignes
De clarté
Netteté
Facilité
 Mais ça va
Pas comme ça alors
Pas avant
Mon pardon envers moi-même
 Le mystère d'amour
Le mystère d'amour
Le mystère d'amour
Si réciproque",en_XX,fr_XX
"I'm gonna tell you about love.
Let's forget your life.
Forget you problems.
Administration, bills and loans.
Come with me.
 In the evidence of its brilliance.
In the evidence of its brilliance.
In the evidence of its brilliance.
In the evidence of its brilliance..
 In the demonstration of this evidence.
Some have called it religion.
This is not a coincidence.
Would you like to try?
 Connect to the sky
Future lovers ride
Their ambitions high
Would you like to try?
 Let me be your guide
Put aside your pride
Future lovers hide
Love inside their eyes
 In the evidence of its brilliance.
In the evidence of its brilliance.
In the evidence of its brilliance.
In the evidence of its brilliance..
 Not controlled by time
Future lovers shine
For eternity
In a world that's free
 Put away your past
Love will never last
If you're holding on
To a dream that's gone
 I'm gonna tell you about love.
Would you like to try?
 In the evidence of its brilliance.
In the evidence of its brilliance.
In the evidence of its brilliance.
In the evidence of its brilliance..
 There's no love like the future love.
Come with me.
 Connect to the sky
Future lovers ride
Their ambitions high
Would you like to try?
 In the evidence of its brilliance
In the evidence of its brilliance
Connect to the sky
Future lovers ride In the evidence of its brilliance
Their ambitions high
Would you like to try? In the evidence of its brilliance
In the evidence of its brilliance
Connect to the sky In the evidence of its brilliance
Future lovers ride
Their ambitions high In the evidence of its brilliance
Would you like to try?
 In the evidence of its brilliance
In the evidence of its brilliance
In the evidence of its brilliance
In the evidence of its brilliance
In the evidence of its brilliance
In the evidence of its brilliance, brilliance, brilliance, brilliance, brilliance, brilliance, brilliance, brilliance, brilliance....
 In the evidence of its brilliance.","Je vais te parler de l'amour
Oublie ta vie
Oublie tes problèmes
L'administration, les factures et les crédits
Viens avec moi
 Dans le témoignage de son éclat
Dans le témoignage de son éclat
Dans le témoignage de son éclat
Dans le témoignage de son éclat
 Dans la manifestation de ce témoignage
Certains l'ont appelé ""religion""
Ce n'est pas une coïncidence
Aimerais-tu essayer ?
 Connecte-toi au ciel
Les futurs amants mènent
Haut leurs ambitions
Aimerais-tu essayer ?
 Laisse-moi être ton guide
Mettre ta fierté de côté
Les futurs amants cachent
L'amour dans leur regard
 Dans le témoignage de son éclat
Dans le témoignage de son éclat
Dans le témoignage de son éclat
Dans le témoignage de son éclat
 Non contrôlé par le temps
Les futurs amants brillent
Pour l'éternité
Dans un monde libre
 Mets ton passé de côté
L'amour ne durera jamais
Si tu t'accroches
À un rêve disparu
 Je vais te parler de l'amour
Aimerais-tu essayer ?
 Dans le témoignage de son éclat
Dans le témoignage de son éclat
Dans le témoignage de son éclat
Dans le témoignage de son éclat
 Il n'y a aucun amour comme l'amour du futur
Viens avec moi
 Connecte-toi au ciel
Les futurs amants mènent
Haut leurs ambitions
Aimerais-tu essayer ?
 Dans le témoignage de son éclat
Dans le témoignage de son éclat
Connecte-toi au ciel
Les futurs amants mènent (Dans le témoignage de son éclat)
Haut leurs ambitions
Aimerais-tu essayer ? (Dans le témoignage de son éclat)
Dans le témoignage de son éclat
Connecte-toi au ciel (Dans le témoignage de son éclat)
Les futurs amants mènent
Haut leurs ambitions (Dans le témoignage de son éclat)
Aimerais-tu essayer ?
 Dans le témoignage de son éclat
Dans le témoignage de son éclat
Dans le témoignage de son éclat
Dans le témoignage de son éclat
Dans le témoignage de son éclat, éclat, éclat, éclat, éclat, éclat, éclat, éclat, éclat...
 Dans le témoignage de son éclat",en_XX,fr_XX
"For two long weeks you're goin' to Kansas City
And I'm a sure I'm gonna miss you while you're gone
This ol' town will seem to die without you
But it sure will come to life when you come home.
 So take care of you for me in Kansas City
And honey, call me every now and then
Take care of you for me in Kansas City
'Cause I'll miss you till you're in my arms, again.
 Now honey, watch those Kansas City Romeos
And don't let them fool you with their charms
Have a lot of fun but remember that I love you
And I'm a waiting here with my two open arms.
 So take care of you for me in Kansas City
And honey, call me every now and then
Take care of you for me in Kansas City
'Cause I'll miss you till you're in my arms, again.
 Now, I ain't never been to Kansas City
But I've heard stories about the girls that's gone
So if you just gotta go to Kansas City
Take your time a gettin' there but hurry home
 And so take care of you for me in Kansas City
And honey, call me every now and then
Take care of you for me in Kansas City
'Cause I'll miss you till you're in my arms, again.
 Yes, I'll miss you till you're in my arms, again...","Pour deux longues semaines, tu vas à Kansas City
Et je suis sûr que tu vas me manquer pendant ton absence.
Cette vieille ville semblera mourir sans toi
Mais elle reviendra à la vie quand tu reviendras à la maison.
 Alors prends soin de toi pour moi à Kansas City
Et chérie, appelle-moi de temps en temps.
Prends soin de toi pour moi à Kansas City
Car tu me manqueras jusqu'à ce que tu sois à nouveau dans mes bras.
 Maintenant, chérie, surveille ces Romeos de Kansas City
Et ne les laisse pas te tromper avec leurs charmes.
Amuse-toi bien mais n'oublie pas que je t'aime
Et que je t'attends ici avec mes deux bras ouverts.
 Alors prends soin de toi pour moi à Kansas City
Et chérie, appelle-moi de temps en temps.
Prends soin de toi pour moi à Kansas City
Car tu me manqueras jusqu'à ce que tu sois à nouveau dans mes bras.
 Je n'ai jamais été à Kansas City
Mais j'ai entendu des histoires sur les filles qui sont parties.
Alors si tu dois aller à Kansas City
Prends ton temps pour y aller mais rentre vite chez toi.
 Et prends soin de toi pour moi à Kansas City
Et chérie, appelle-moi de temps en temps.
Prends soin de toi pour moi à Kansas City
Car tu me manqueras jusqu'à ce que tu sois à nouveau dans mes bras.
 Oui, tu me manqueras jusqu'à ce que tu sois dans mes bras, à nouveau...",en_XX,fr_XX
"Oh L'amour
Broke my heart
Now I'm aching for you
Mon amour
What's a boy in love
Supposed to do?
 Looking for you
You were looking for me
Always reaching for you
You were too blind to see
Oh love of my heart
Why leave me alone
I'm falling apart
No good on my own
 Oh L'amour
Broke my heart
Now I'm aching for you
Mon amour
What's a boy in love
Supposed to do?
 Why throw it away
Why walk out on me
I just live for the day
For the way it should be
There once was a time
Had you here by my side
You said I wasn't your kind
Only here for the ride
 Oh L'amour
Broke my heart
Now I'm aching for you
Mon amour
What's a boy in love
Supposed to do?
 No emotional ties
You don't remember my name
I lay down and die
I'm only to blame
Oh love of my heart
It's up to you now
You tore me apart
I hurt inside-out
 Oh L'amour
Broke my heart
Now I'm aching for you
Mon amour
What's a boy in love
Supposed to do?
 Oh L'amour
Broke my heart
Now I'm aching for you
Mon amour
What's a boy in love
Supposed to do?","Oh L'amour
a brisé mon cœur.
Maintenant j'ai mal pour toi.
Mon amour
Qu'est-ce qu'un garçon amoureux
Est censé faire ?
 Te chercher...
Tu me cherchais,
Toujours en train de te chercher,
Tu étais trop aveugle pour voir.
Oh amour de mon coeur
Pourquoi me laisser seul.
Je tombe en morceaux
Je ne suis pas bon tout seul.
 Oh L'amour
a brisé mon cœur
Maintenant j'ai mal pour toi
Mon amour.
Qu'est-ce qu'un garçon amoureux
Est censé faire ?
 Pourquoi le jeter
Pourquoi me délaisser
Je vis juste pour le jour
Pour la façon dont ça devrait être.
Il fut un temps
Je t'avais à mes côtés.
Tu as dit que je n'étais pas ton genre
Seulement ici pour la balade.
 Oh L'amour
a brisé mon cœur.
Maintenant j'ai mal pour toi
Mon amour.
Qu'est-ce qu'un garçon amoureux
Est censé faire ?
 Pas de liens affectifs,
Tu ne te souviens pas de mon nom.
Je m'allonge et je meurs.
Je suis le seul responsable.
Oh amour de mon coeur
C'est à toi de jouer maintenant.
Tu m'as déchiré
J'ai mal à l'intérieur
 Oh L'amour
a brisé mon cœur.
Maintenant j'ai mal pour toi
Mon amour.
Qu'est-ce qu'un garçon amoureux
Est censé faire ?
 Oh L'amour
a brisé mon cœur.
Maintenant j'ai mal pour toi
Mon amour.
Qu'est-ce qu'un garçon amoureux
Est censé faire ?",en_XX,fr_XX
"GROUP:
Little sweetheart of the Rio Grande,
Let me hold you tenderly,
 NORA:
In your arms let me stay,
Lock me in your heart and throw the key away,.
GROUP:
Little sweetheart of the Rio Grande,
You're the only one for me.
 VOCALISE (NORA)
 DONOVAN:
In your arms let me stay,
Lock me in your heart and throw the key away,.
GROUP:
Little sweetheart of the Rio Grande,
You're the only one for me.","GROUPE :
Petite chérie du Rio Grande,
Laisse-moi te serrer tendrement dans mes bras,
 NORA :
Dans tes bras, laisse-moi rester,
Enferme-moi dans ton cœur et jette la clé.
GROUPE :
Petite chérie du Rio Grande,
Tu es la seule pour moi.
 VOCALISE (NORA)
 DONOVAN :
Dans tes bras, laisse-moi rester,
Enferme-moi dans ton cœur et jette la clé.
GROUPE :
Petite chérie du Rio Grande,
Tu es la seule pour moi.",en_XX,fr_XX
"On the dark waters of Tuonela
Sailed a ship hewn out of bone
Clambering against the current
Swiftly sailing the black waters
No water gushed around its fore
No trail left behind its aft
No oars there were to be seen
No sail hoisted on its mast
 Who did sail that boat of bone
Steer the silent ship of death?
As it flew and dove and made its way upstream?
Waiting at the dark headwaters
Were a people sullen, silent
Baying for that ship to take their dead downstream
 A ship of bone rose from the river
Called the dead aboard its deck
Through the fiery gates of life
It took its silent passengers
The black waters of that river
Turned to blood, bubbled and boiled
As the boat of bone was blazing
Dead, dry veins ran red with life
 Who did sail that boat of bone
Steer the silent ship of death?
As it flew and dove and made its way upstream?
Waiting at the dark headwaters
Were a people sullen, silent
Baying for that ship to take their dead downstream
 Into a dark bend of the river
Were cast the nameless unborn
On top of a barren outcrop
Naked bodies of the elders
The dead were squinting their eyes
As they once more saw their shadow
They were born to a life of tears
In the light of a forgotten sun
 Swiftly on the sable waters
Sailed back the boat of bone
To the dark waters of Tuonela
And the people woke astounded
To the dawn of their new life
(Tuonela's dark water)
Saw the day once more a-breaking
(Tuonela's dark water)
Knew the night would be descending","Sur les eaux noires de Tuonela
Voguait un navire taillé dans l'os,
Persistant contre le courant
Sillonnant hâtivement les eaux noires.
Sa proue ne fendait pas les eaux,
Sa poupe ne laissait pas de sillage,
On n'y voyait pas de rame,
Aucune voile n'était hissée.
 Qui pilotait ce bateau d'os
Guidait le silencieux navire de la mort ?
Quand il flottait, plongeait et naviguait?
Dans les hautes eaux sombres attendait
Un peuple morne, silencieux
Hurlant au navire d'emporter ses morts en aval
 Un bateau d'os sortit de la rivière
Appela les morts sur le pont.
Entre les portes ardentes de la vie
Il prit ses passagers muets.
Les eaux noires de cette rivière
Devinrent sanglantes, frémirent, et bouillirent,
Quand le bateau enflammait les morts, les veines asséchées rougirent de vie
 Qui pilotait ce bateau d'os
Guidait le silencieux navire de la mort ?
Quand il flottait, plongeait et naviguait?
Dans les hautes eaux sombres attendait
Un peuple morne, silencieux
Hurlant au navire d'emporter ses morts en aval
 Dans un noir méandre de la rivière
Étaient jetés les non-nés, sans nom,
En haut d'un affleurement stérile,
Les corps nus des plus âgés.
Les morts plissèrent les yeux
En voyant leur ombre encore,
Ils étaient nés pour une vie de pleurs
Dans la lumière d'un soleil oublié.
 Hâtivement sur les eaux sableuses,
Le bateau d'os s'en retourna
Vers les eaux noires de Tuonela,
Et le peuple s'éveilla stupéfait
A l'aube de sa nouvelle vie
(Les eaux noires de Tuonela)
Vit le jour à nouveau décliner,
(Les eaux noires de Tuonela)
Sut que viendrait la nuit.",en_XX,fr_XX
"There is a house in New Orleans
They call the Rising Sun
Well it's been the ruin of many a poor boy
And God I know I'm one
 My mother was a tailor
She sewed my new bluejeans
My father was a gamblin' man
Down in New Orleans
 Now the only thing a gambler needs
Is a suitcase and trunk
And the only time he's satisfied
Is when he's on a trump
 ~
 Oh mother tell your children
Not to do what I have done
Spend your lives in sin and misery
In the House of the Rising Sun
 Well, I got one foot on the platform
And the other foot on the train
And I'm goin' back to New Orleans
To wear that ball and chain
 Well, there is a house in New Orleans
They call the Rising Sun
And it's been a ruin of many a poor boy
And God I know I'm one","Il y a une maison à la Nouvelle-Orléans
On l'appelle le Soleil Levant
Elle a été la ruine de beaucoup de pauvres garçons
Et Dieu sait que j'en suis un
 Ma mère était couturière
Elle a cousu mes nouveaux bluejeans
Mon père était un joueur
À la Nouvelle-Orléans
 Aujourd'hui, la seule chose dont un joueur a besoin
C'est une valise et un coffre
Et le seul moment où il est satisfait
C'est quand il est sur un coffre
 ~
 Oh mère, dis à tes enfants
De ne pas faire ce que j'ai fait.
Ne passez pas votre vie dans le péché et la misère
Dans la maison du soleil levant.
 J'ai un pied sur le quai
Et l'autre pied sur le train
Et je retourne à la Nouvelle-Orléans
Pour porter ce boulet et ces chaines.
 Il y a une maison à la Nouvelle-Orléans
Qu'on appelle le Soleil Levant.
Et elle a été la ruine de beaucoup de pauvres garçons
Et Dieu sait que j'en suis un.",en_XX,fr_XX
