original_poem,translated_poem,src_lang,tgt_lang
"Borderline, I'm at the borderline
In my head
Overtime, I'm doing overtime
In the bed
I had an old man who was a melter
I had another old man, wasn't much better
And now I'm sitting in an office paying 80 quid an hour to cry
Oh, my
And you ask me first off, what am I into?
Says, ""God, self-destruction and a Britney tune""
You know she's so lucky, she's a star
You'd be well within your rights to leave me at the bar
But I can't put out for the love of my life
So I'll call you next Sunday, 2:45
When he's long, long gone, but still in the room
Can you leave me later? Are you coming soon?
'Cause I try to be cool (I always really try to be cool)
But I never come through (I never really could come through)
And I hate who I am when I'm horny
I hope that you know
And I wanna have grace (I wanna have grace)
I was born with no face (ooh, I wasn't born with a face)
And I hate who I am when I'm horny
I hope that you know, know, know, know
Minuscule, I've such a minuscule
Pair of hands
From my mother's side, but I still feel like a man
'Cause I get bored of lovers, and then I'm bad with names
Can't swallow anything, can't even swallow pain, no
I can't help it, baby, if I lie down, I might never get on, on
So you ask me next round where I get my thrills
I say shops, heavy drinking and an Angie film
Yeah, girl, Interrupted? That was me
Gave a stop, stop, sorry and an actually
To your mind and put out the most horrible vibe
When he really get to know me, couldn't get inside
'Cause my mind and my body stepped out of sync
And I was so embarrassed that it made me sick
'Cause I try to be cool (I always really try to be cool)
But I never come through (I never really could come through)
And I hate who I am when I'm horny
I hope that you know
And I wanna have grace (I wanna have grace)
I was born with no face (ooh, I wasn't born with a face)
And I hate who I am when I'm horny
I hope that you know, know, know, know
I hope that you know
And I wanna have grace
I was born with no face
And I hate who I am when I'm horny","Frontière, je suis sur la frontière
Dans ma tête
Des heures supplémentaires, je travaille des heures supplémentaires
Au lit
J'avais un vieil homme qui fondait des choses
J'avais un autre vieil homme qui n'était pas beaucoup mieux
Et maintenant je suis assise dans un bureau et je paye 80 livres l'heure pour pleurer
Oh, mon Dieu
Et la première chose que tu me demandes c'est ce qui m'excite
Je dis ""Dieu, l'autodestruction et une chanson de Britney""
You know, she's so lucky, she's a star
Tu as tous les droits de me quitter au bar
Mais je ne peux pas exciter l'amour de ma vie
Alors je t'appellerai le dimanche prochain à 2:45 h
Quand il aura parti ca fait longtemps, longtemps, mais il sera toujours dans la chambre
Est-ce que tu peux me quitter plus tard? Est-ce que tu viens bientôt?
Parce que j'essaye d'être cool (J'essaye vraiment toujours d'être cool)
Mais je ne réussis jamais (Je ne pourrais jamais vraiment réussir)
Et je déteste ce qui je suis quand je suis excitée
J'espère que tu saches ca
Et je veux avoir de la grâce (Je veux avoir de la grâce)
Je suis née sans visage (ooh, je ne suis pas née avec un visage)
Et je déteste ce qui je suis quand je suis excitée
J'espère que tu saches, saches, saches, saches ca
Minuscules, j'ai des mains si minuscules
À cause de ma mère, mais tout de même je me sens comme un homme
Parce que les aimants m'ennuyent, et je ne peux pas me souvenir des noms
Je ne peux rien avaler, je ne peux même pas avaler la douleur, non
Ce n'est pas ma faute, bébé, si je m'allonge, peut-être que je ne commencerai jamais, jamais
Alors la prochaine fois tu me demandes ce qui m'excite
Je dis les magasins, boire beaucoup et un film d'Angie
Oui, Girl Interrupted? C'est moi
Je t'ai donné un arrête, arrête, pardon et un ""en fait""
Et j'ai dégagé les vibrations les plus horribles
Quand il m'a vraiment connu, il n'a pas pu entrer
Parce que ma tête et mon corps n'étaient pas en synchronisation
Et j'avais tant de honte que j'avais de la nausée
Parce que j'essaye d'être cool (J'essaye vraiment toujours d'être cool)
Mais je ne réussis jamais (Je ne pourrais jamais vraiment réussir)
Et je déteste ce qui je suis quand je suis excitée
J'espère que tu saches ca
Et je veux avoir de la grâce (Je veux avoir de la grâce)
Je suis née sans visage (ooh, je ne suis pas née avec un visage)
Et je déteste ce qui je suis quand je suis excitée
J'espère que tu saches, saches, saches, saches ca
J'espère que tu saches ca
Et je veux avoir de la grâce
Je suis née sans visage
Et je déteste ce qui je suis quand je suis excitée",en_XX,fr_XX
"Give me your weight, I'm solid
Hold me up, I'm falling down
Give me your weight, I'm solid
Hold me up, I'm falling down now, babe
 Your body changes everything
You are anchoring
Until you fit beneath me
And you're breaking like a wave
Your body changes everything
I can hardly breathe
And now you're right above me
And your shadow suffocates
 Can you feel my love?
Do you feel the same?
Can you feel the sun, like honey?
The camera cut away
 Give me your weight, I'm solid
Hold me up, I'm falling down
Give me your weight, I'm solid
Hold me up, I'm falling down now, babe, oh, oh yeah
 Your body changes everything
You are anchoring
Until you fit beneath me
And you're breaking like a wave
Our body changes everything
I can hardly breathe
And now you're right above me
And your shadow suffocates
 Your brow, it is mine to beat
Can you feel my love?
Can you feel the sun like honey?
The camera cut away
 I know, I know, I know, I know, I know, I know
I know, I know, I know, I know, I know, I know
I know, I know, I know, I know, I know, I know
I know, I know, I know, I know, I know, I know
I know, I know, I know, I know, I know, I know
I know, I know, I know, I know, I know, I know
I know, I know, I know, I know, I know, I know
I know, I know, I know, I know, I know, I know
I know, I know, I know, I know, I know, I know
I know, I know, I know, I know, I know, I know
I know, I know, I know, I know, I know, I know
I know, I know, I know, I know, I know, I know
I know, I know, I know, I know, I know","Donne-moi ton poids, je suis solide
Tiens-moi en haut, je tombe
Donne-mo tin poids, je suis solide
Tiens-moi en haut, je tombe maintenant, bébé
 Ton corps change tout
Tu es comme une ancre
Jusqu'à ce que tu vas en dessous de moi
Et tu brises comme une vague
Ton corps change tout
Je peux à peine respirer
Et maintenant tu es directement sur moi
Et ton ombre étouffe
 Est-ce que tu peux sentir mon amour?
Est-ce que tu ressens la même chose?
Est-ce que tu peux sentir le soleil, comme du miel?
La caméra montre une autre image
 Donne-moi ton poids, je suis solide
Tiens-moi en haut, je tombe
Donne-mo tin poids, je suis solide
Tiens-moi en haut, je tombe maintenant, bébé, oh, oh oui
 Ton corps change tout
Tu es comme une ancre
Jusqu'à ce que tu vas en dessous de moi
Et tu brises comme une vague
Notre corps change tout
Je peux à peine respirer
Et maintenant tu es directement sur moi
Et ton ombre étouffe
 Je suis celui qui t'intimide
Est-ce que tu peux sentir mon amour?
Est-ce que tu peux sentir le soleil, comme du miel?
La caméra montre une autre image
 Je sais, je sais, je sais, je sais, je sais, je sais
Je sais, je sais, je sais, je sais, je sais, je sais
Je sais, je sais, je sais, je sais, je sais, je sais
Je sais, je sais, je sais, je sais, je sais, je sais
Je sais, je sais, je sais, je sais, je sais, je sais",en_XX,fr_XX
"That whistle was
(intended for you)
It doesn't matter
(who you answer to)
Your heart will break
(whatever you do)
But you won't be here
(tomorrow)
 You might not get
(what you were promised)
You might be hollow
(under all of the dust)
But you are hurting
(everyone you touch)
And they won't be here
(tomorrow)
 They won't be here tomorrow
They won't be here tomorrow
They won't be here tomorrow
They won't be here tomorrow
They won't be here tomorrow","Ce sifflement était
(pour toi)
Peu importe
(à qui tu réponds)
Ton coeur se brisera
(n'importe quoi tu fais)
Mais tu ne seras pas là
(demain)
 Peut-être que tu n'obtiendras pas
(ce qu'on t'a promis)
Peut-être que tu es creux
(en dessous de toute cette poussière)
Mais tu blesses
(tous ceux que tu touches)
Et ils ne seront pas là
(demain)
 Ils ne seront pas là demain
Ils ne seront pas là demain
Ils ne seront pas là demain
Ils ne seront pas là demain
Ils ne seront pas là demain",en_XX,fr_XX
"Mary, you should write to your brother
Every night until he recovers
In the letter press a fresh flower
And bless it with a higher power
 Tell him mom treats you like a lover
That you have to hide all the mouthwash from her
And seal it with three closed-mouth kisses
And write ""do not open 'til Christmas""","Mary, tu devrais écrire à ton frère
Chaque nuit jusqu'à ce qu'il se soigne
Mets une fleur fraîche dans la lettre
Et bénis-la avec un pouvoir supérieur
 Dis-lui que maman te traite comme une aimante
Que tu dois cacher toute l'eau dentifrice d'elle
Et cachète-la avec trois bisous avec la bouche fermée
Et écris ""N'ouvrir pas avant Noel""",en_XX,fr_XX
"Burn off every trace
I wanna hover with no shape
I wanna feel the days go by
Not stack up
Running up that hill
I'm gonna call out every name
Until the one I'm meant to take
Sends her dove
 I see the sun go down
I see the sun come up
I see a light beyond the frame
I see the sun go down
I see the sun come up
I see a wreath upon the grave
 Needless, free
No light, no sound
Gone and spent
I'm high, I'm out
 I see the sun go down
I see the sun come up
I'm moving just beyond the frame
I see the sun go down
I see the sun come up
I see a wreath upon the grave
 Burn off every trace
I wanna hover with no shape
I wanna feel the days go by
Not stack up
Running up that hill
I'm gonna peel off every weight
Until my body gives away
And shuts up
 I see the sun go down
I see the sun come up
I'm moving just beyond the frame
I see the sun go down
I see the sun come up
I see a wreath upon the grave","Brûle chaque trace
Je veux flotter sans forme
Je veux sentir les jours passer
Pas s'empiler
En courant sur cette colline
Je crierai chaque nom
Jusqu'à ce que celle que je dois prendre
M'envoye sa colombe
 Je vois le soleil se coucher
Je vois le soleil se lever
Je vois une lumière hors de l'image
Je vois le soleil se coucher
Je vois le soleil se lever
Je vois une couronne sur la tombe
 Sans necessités, libre
Pas de lumière, pas de son
Parti et usé
Je suis en haut, je suis en dehors
 Je vois le soleil se coucher
Je vois le soleil se lever
Je bouge en dehors de l'image
Je vois le soleil se coucher
Je vois le soleil se lever
Je vois une couronne sur la tombe
 Brûle chaque trace
Je veux flotter sans forme
Je veux sentir les jours passer
Pas s'empiler
En courant sur cette colline
J'enleverai chaque poids
Jusqu'à ce que mon corps s'effond
Et se tait
 Je vois le soleil se coucher
Je vois le soleil se lever
Je bouge en dehors de l'image
Je vois le soleil se coucher
Je vois le soleil se lever
Je vois une couronne sur la tombe",en_XX,fr_XX
"Took a dive off the deep end just to find myself again
Took a dive off the deep end just to see if I could swim
You either rise to the top or you sink to the bottom but you can’t stay in the shallow
I took a dive off the deep end just to find myself to find myself again
To find myself to find myself again
 The face in the mirror’s been haunting me
Lately I find it hard to breathe
Trying to reset and move along
But I feel the current is getting strong
 I miss the feel of adrenaline
Because all of the same shit is wearing thin
And I been taking off like a timebomb
wondering where it all went wrong
 (Ooh)
Fill my lungs with air
(Ooh)
Searching for a prayer
 Took a dive off the deep end just to find myself again
Took a dive off the deep end just to see if I could swim
You either rise to the top or you sink to the bottom but you can’t stay in the shallow
I took a dive off the deep end just to find myself to find myself again
To find myself to find myself again
 Walking a wire inside my brain
Searching for color in shades of gray
Dying to kickstart and find a spark
Cuz lately the daylight is looking dark
 I feel it taking over, this fire inside my soul
The water’s getting colder but my heart’s not letting go
 (Ooh)
Fill my lungs with air
(Ooh)
Searching for a prayer
 Took a dive off the deep end just to find myself again
Took a dive off the deep end just to see if I could swim
You either rise to the top or you sink to the bottom but you can’t stay in the shallow
I took a dive off the deep end just to find myself to find myself again
To find myself to find myself again","J'ai plongé en eau profonde juste pour me retrouver
J'ai plongé en eau profonde juste pour voir si j'étais capable de nager
Soit on s'élève tout en haut, soit on coule au fond mais on ne peut rester entre deux eaux
J'ai plongé en eau profonde juste pour me retrouver, pour me retrouver
Pour me retrouver, pour me retrouver
 Le visage dans le miroir me hante
Ces derniers temps, je trouve ça difficile de respirer
J'essaye de tout effacer et d'avancer
Mais je sens que le courant s'intensifie
 Le sentiment d'adrénaline me manque
Parce que toute cette même merde est usante
Et que j'ai explosé comme une bombe à retardement
Me demandant à quel moment c'est parti de travers
 (Ooh)
Je remplis mes poumons d'air
(Ooh)
À la recherche d'une prière
 J'ai plongé en eau profonde juste pour me retrouver
J'ai plongé en eau profonde juste pour voir si j'étais capable de nager
Soit on s'élève tout en haut, soit on coule au fond mais on ne peut rester entre deux eaux
J'ai plongé en eau profonde juste pour me retrouver, pour me retrouver
Pour me retrouver, pour me retrouver
 Marchant sur un fil dans mon cerveau
À la recherche de couleur dans des nuances de gris
Mourant d'envie de relancer et de trouver l'étincelle
Car la lumière du jour paraît sombre, dernièrement
 Je le sens prendre le dessus, ce feu à l'intérieur de mon âme
L'eau devient plus froide mais mon cœur ne lâche pas
 (Ooh)
Je remplis mes poumons d'air
(Ooh)
À la recherche d'une prière
 J'ai plongé en eau profonde juste pour me retrouver
J'ai plongé en eau profonde juste pour voir si j'étais capable de nager
Soit on s'élève tout en haut, soit on coule au fond mais on ne peut rester entre deux eaux
J'ai plongé en eau profonde juste pour me retrouver, pour me retrouver
Pour me retrouver, pour me retrouver",en_XX,fr_XX
"Why does thou sit upon my grave
And will dead lips to speak?
Why does thou weep upon my grave
And will not let me sleep?
 My breast it is as cold as clay
My breath is earthly strong
And if you kiss my cold clay lips
Your days they won't be long
 How oft on yonder grave, sweetheart
Where we were won't to walk
The fairest flower that e'er I saw
Has withered to a stalk
 When will we meet again, sweetheart?
When will we meet again?
When the Autumn leaves that fall from trees
Are green and spring up again
 How oft on yonder grave, sweetheart
Where we were won't to walk
The fairest flower that e'er I saw
Has withered to a stalk","Pourquoi est-tu assis sur ma tombe
Et veux tu que les lèvres mortes parlent ?
Pourquoi pleures-tu sur ma tombe
Et ne me laisses pas dormir ?
 Ma poitrine est froide comme de l'argile
Mon souffle est extrêmement lourd
Et si tu embrasses mes lèvres d'argile froide
Tes jours ne serons longs
 Combien de fois là bas la tombe, chérie
Où nous étions nous ne marcherons plus
La plus belle des fleur que j'ai vu
A flétri jusqu'à n'être qu'une tige
 Quand nous reverrons nous, chérie ?
Quand nous reverrons nous ?
Quand les feuilles d'automne qui sont tomber des arbres
Sont vertes et printanières
 Combien de fois là bas la tombe, chérie
Où nous étions nous ne marcherons plus
La plus belle des fleur que j'ai vu
A flétri jusqu'à n'être qu'une tige",en_XX,fr_XX
"My lips are wondering
Can they speak my mind
We're sick of suffering
Your silence is unkind
It's gettin' harder
To wait for you outside
 I don't wanna be your second best
I wanna be your only one
I don't wanna be your late night text
When you're lonely looking for fun
 I'm suffocated
Waiting for your head
To somersault and
Pick on me instead
I'm sick of fakin'
Playin' just a friend
Can't you understand
 I'm here going crazy
Breaking down away
You look at me across the room
My heart's about to break
The seventh time today
You know the blame is all on you
 I don't wanna be your second best
I wanna be your only one
I don't wanna be your late night text
When you're lonely looking for fun
 If I wait for you, baby
You just might break me
I can't live with maybe
'Cause it just might break me
 I-I wanna, I wanna
Be your only one
I wanna, I wanna
Be your only one
I wanna, I wanna
Be your only one
I wanna, I wanna
Be your only one
 I don't wanna be your second best
I wanna be your only one
I don't wanna be your late night text
When you're lonely looking for fun","Mes lèvres se demandent
Si elles peuvent dire ce que j'ai en tête
On en a marre de souffrir
Ton silence est désagréable
C'est de plus en plus dur
De t'attendre dehors
 Je ne veux pas être ton deuxième choix
Je veux être ton unique choix
Je ne veux pas être ton plan de secours
Quand tu es seule et que tu veux t'amuser
 Je suffoque
En attendant que ta tête
Se retourne et
Que tu me choisisses à la place
J'en ai marre de faire semblant
De n'être rien de plus qu'un ami
Est-ce que tu comprends ?
 Je suis en train de devenir fou
Je suis en train de m'écrouler
Tu me regardes de l'autre côté de la pièce
Mon cœur va se briser
Pour la septième fois aujourd'hui
Tu sais que c'est de ta faute
 Je ne veux pas être ton deuxième choix
Je veux être ton unique choix
Je ne veux pas être ton plan de secours
Quand tu es seule et que tu veux t'amuser
 Si je t'attends, bébé
Tu risques de m'anéantir
Je ne peux pas vivre avec un peut-être
Parce que ça risque de m'anéantir
 Je veux être, je veux être
Ton unique choix
Je veux être, je veux être
Ton unique choix
Je veux être, je veux être
Ton unique choix
Je veux être, je veux être
Ton unique choix
 Je ne veux pas être ton deuxième choix
Je veux être ton unique choix
Je ne veux pas être ton plan de secours
Quand tu es seule et que tu veux t'amuser",en_XX,fr_XX
"I don't know who you are
But I want to, I- (ah-ah, ah)
So don't be a stranger
I'm looking right at your eye (ah-ah, ah)
I wanna see the future right in an instant
If it's not you in my tunnel vision
I could touch your body, but I'll wait for somebody
Who's not just anybody, yeah
 That in-between
Is not enough
Personally, I'd rather be
Alone or in love
That in-between (we've got to let it go)
Everyone does (I've got to let you know)
Personally, I'd rather be
Alone or in love
 You don't know who I am
But you want to, I- (ah-ah, ah)
So don't bite your tongue
Or I might walk right past you, I- (ah-ah, ah)
You want that soul connection that hits you different
You see the light like a new religion
So let me touch your body, you know that I'm somebody
Who's not just anybody, yeah
 That in-between
Is not enough
Personally, I'd rather be
Alone or in love
That in-between (we've got to let it go)
Everyone does (I've got to let you know)
Personally, I'd rather be
Alone or in love
 I know that in-between
Will never be enough
'Cause I would rather be
Alone or in love
 If we don't start to bleed
Then baby, it's been fun
'Cause I would rather be
Alone or in love (that in-between)
I know that in-between
Will never be enough
'Cause I would rather be
Alone or in love (everyone does)
 If we don't start to bleed
Then baby, it's been fun
'Cause I would rather be
Alone or in love","Je sais pas qui tu es
Mais je veux savoir, je- (ah, ah, ah)
Alors, ne sois pas un inconnu
Je regarde droit dans tes yeux (ah, ah, ah)
Je veux voir le futur tout de suite
Si c'est pas toi dans ma vision étroite
Je pourrais toucher ton corps, mais j'attendrai quelqu'un
Qui soit pas n'importe qui, ouais
 Cet entre-deux
Il ne suffit pas
Personnellement, je préfère être
Tout seul ou bien amoureux
Cet entre-deux (Faut qu'on laisse tomber)
Que tout le monde fait (Faut que je te le dise)
Personnellement, je préfère être
Tout seul ou bien amoureux
 Tu sais pas qui je suis
Mais tu veux savoir, je- (ah, ah, ah)
Alors, ne tiens pas ta langue
Ou je vais peut-être passer devant toi, je- (ah, ah, ah)
Tu veux cette connexion d'âme qui te semble spéciale
Tout s'est éclairé comme une nouvelle religion
Alors, laisse-moi toucher ton corps, tu sais que je suis quelqu'un
Qui est pas n'importe qui, ouais
 Cet entre-deux
Il ne suffit pas
Personnellement, je préfère être
Tout seul ou bien amoureux
Cet entre-deux (Faut qu'on laisse tomber)
Que tout le monde fait (Faut que je te le dise)
Personnellement, je préfère être
Tout seul ou bien amoureux
 Je sais que cet entre-deux
Ne suffira jamais
Car je préfère être
Tout seul ou bien amoureux
 Si on ne commence pas à saigner
Alors, c'était sympa, amour
Car je préfère être
Tout seul ou bien amoureux (cet entre-deux)
Je sais que cet entre-deux
Ne suffira jamais
Car je préfère être
Tout seul ou bien amoureux (tout le monde fait)
 Si on ne commence pas à saigner
Alors, c'était sympa, amour
Car je préfère être
Tout seul ou bien amoureux",en_XX,fr_XX
"Sliced my hope in two and put it on ice, put it on ice
Your bed and cartoons could have been my life
I found lashes on the DVD case
You said they were mine, said they were mine
Never my style, but I didn't wanna get on your wrong side
You lied like a kid in trouble to me
'Cause you wanted your double for company
But there was someone living in my head
'Til you smuggled her out
You tainted my teens and that's a shame
I still can't watch Spirited Away
Or open my hand
Some people take whatever they want
It's like I'm paying all this rent I can't afford for two
And now, baby, the rent is due
And I don't know anything about you
It's like I'm paying all this rent I can't afford for two
And now, baby, the rent is due
And I don't know anything about you
Nothing like a real young thing and what it'll do, what it'll do
If you give it your words and nobody else to talk to
Last night I had a dream you text and I could have just cried
Oh, I could have cried
'Cause I haven't felt home like that since I had to block you
I'd never try to burn you at the stake
I just need to know I'm your last mistake
The last lost girl who wound up
At the end of your call
I'd have died for you, but here's the twist
I was loving something that didn't exist
Just a mirror of a mirror of a man who you once saw
It's like I'm paying all this rent I can't afford for two
And now, babe, the rent is due
And I don't know anything about you
It's like I'm paying all this rent I can't afford for two
And now, babe, the rent is due
And I don't know anything about you
I don't know anything about you, oh
I don't know anything about
I don't know anything about you, oh
Oh, and if you didn't want me, you could have said
Instead of messing with my heart and fucking with my head
And saying some no's are better left unsaid
It's like I'm paying all this rent I can't afford for two
And now, babe, the rent is due
And I don't know anything about you
It's like I'm paying all this rent I can't afford, afford for two
And now, babe, the rent is due
I don't know anything about you","J'ai coupé mon espoir en deux et je l'ai mise en attente, mise en attente
Ton lit et tes dessins animés pourraient avoir été ma vie
J'ai trouvé des cils sur la boîte du DVD
Tu as dit que c'était les miens, dit que c'était les miens
Ce n'était jamais mon style, mais je ne voulais pas te fâcher
Tu m'as menti comme un enfant qui a été méchant
Parce que tu voulais double compagnie
Mais il y a avait quelqu'un qui habitait dans ma tête
Jusqu'à ce que tu l'as sortie clandestinement
Tu as souillé ma jeunesse et c'est dommage
Je ne peux pas encore regarder Le voyage de Chihiro
Ou ouvrir ma main
Il y a des personnes qui prennent ce qu'elles veulent
C'est comme si j'étais en train de payer tout ce loyer pour deux que je ne peux pas me permettre payer
Et maintenant, bébé, le loyer doit être payé
Et je ne sais rien sur toi
C'est comme si j'étais en train de payer tout ce loyer pour deux que je ne peux pas me permettre payer
Et maintenant, bébé, le loyer doit être payé
Et je ne sais rien sur toi
Il n'y a rien comme une petite chose très jeune et ce qu'elle fera, ce qu'elle fera
Si tu lui donnes tes mots et personne à qui parler
La nuit passée j'ai rêvé que tu m'as envoyé un texto et j'aurais pu pleurer
Oh, j'aurais pu pleurer
Parce que dès que j'ai dû te bloquer je ne m'ai jamais senti aussi chez moi comme je me sentais chez toi
Je n'essayerais jamais de te brûler sur le bûcher
Je dois seulement savoir si je suis ta dernière erreur
La dernière fille perdue qui s'a retrouvé
Sur ton fil de téléphone
Je serais morte pour toi mais il y a avait quelque chose
J'aimais quelque chose que n'éxistait pas
Juste un miroir d'un miroir d'un homme que t'as vu une fois
C'est comme si j'étais en train de payer tout ce loyer pour deux que je ne peux pas me permettre payer
Et maintenant, bébé, le loyer doit être payé
Et je ne sais rien sur toi
C'est comme si j'étais en train de payer tout ce loyer pour deux que je ne peux pas me permettre payer
Et maintenant, bébé, le loyer doit être payé
Et je ne sais rien sur toi
Je ne sais rien sur toi, oh
Je ne sais rien sur
Je ne sais rien sur toi, oh
Oh, et si tu ne me voulais pas, t'aurais pu me dire
Au lieu de jouer avec mon coeur et niquer ma tête
Et de dire que c'est mieux de ne pas dire non parfois
C'est comme si j'étais en train de payer tout ce loyer pour deux que je ne peux pas me permettre payer
Et maintenant, bébé, le loyer doit être payé
Et je ne sais rien sur toi
C'est comme si j'étais en train de payer tout ce loyer pour deux que je ne peux pas me permettre payer
Et maintenant, bébé, le loyer doit être payé
Je ne sais rien sur toi",en_XX,fr_XX
