original_poem,translated_poem,src_lang,tgt_lang
"[Verse 1]
I think I'm doomed
I wanna be the man I really do
But my feet don't fit the fucking shoes
Tried it didn't like it that's the truth
I'd give another shot but what's the use
When no matter how hard I'm hitting
No matter those lines I'm spitting
I always miss something yea, yea
I always miss something
 [Verse 2]
Practicing my patience
Held down by the dayshift
Said god damn, I'm fucked man
I was planning my escape through the building's ventilation
There's no chance, there's no chance
There's no chance, there's no chance
 [Chorus]
So tell me what you're needing lately
Tell me what you're needing bad and I'll be that
Okay cool, I'm there, it's no sweat
I tried and lost
I died on cross and never once saw my God
I said I'm trynna stay gold but it's getting hard
 [Verse 3]
Unsure of my placement, full of hesitation
Said it's alright, it's good vibes
Can't forget the basics, steady Henley Arcading
It's my ends, it's my ends
It's my ends, it's my ends
 [Chorus]
So tell me what you're needing lately
Tell me what you're needing bad and I'll be that
Okay cool, I'm there, it's no sweat
I tried and lost
I died on cross and never once saw my God
I said I'm trynna stay gold but it's getting hard
 [Outro]
Now I know
Know what they want
My love, my love, my love, oh god
Oh yes of course
My love, my love is what they need
Specifically
Full honesty, I do agree
But I can't defeat
This mouse in me","[Couplet 1]
Je crois que je suis condamné
Je veux être cet homme pour de vrai
Mais mes pieds ne rentrent pas dans les putains de chaussures
J'ai essayé ça ne m'a pas plu voilà la vérité
Je pourrai réessayer mais à quoi bon
Quand peu importe à quel point je frappe
Peu importe à quel point que débite
Je loupe toujours quelque chose ouais, ouais
Je loupe toujours quelque chose
 [Couplet 2]
Je fais travailler ma patience
Je suis retenu pas ma journée de travail
J'ai dit putain, je suis foutu mon gars
J'avais planifié mon évasion à travers la ventilation du bâtiment
Il n'y a aucune chance, il n'y a aucune chance
Il n'y a aucune chance, il n'y a aucune chance
 [Refrain]
Alors dis-moi de quoi tu as besoin dernièrement
Dis-moi de quoi tu as vraiment besoin et je le serai
Okay cook, je suis là, sans problème
J'ai essayé et j'ai perdu
Je suis mort sur la croix et je n'ai même pas vu Dieux une fois
J'ai dis que j'essayerai de rester en or mais c'est compliqué
 [Couplet 3]
Incertain de mon placement, rempli d'hésitation
J'ai dis que c'était bon, que de bonnes ondes
Je ne peux pas oublier les bases, stable comme Henley Arcading*
C'est ma fin, c'est ma fin
C'est ma fin, c'est ma fin
 [Refrain]
Alors dis-moi de quoi tu as besoin dernièrement
Dis-moi de quoi tu as vraiment besoin et je le serai
Okay cook, je suis là, sans problème
J'ai essayé et j'ai perdu
Je suis mort sur la croix et je n'ai même pas vu Dieux une fois
J'ai dis que j'essayerai de rester en or mais c'est compliqué
 [Outro]
Maintenant je sais
Je sais ce qu'ils veulent
Mon amour, mon amour, mon amour, oh mon Dieu
Mais oui bien sûr
Mon amour, mon amour est ce qu'ils ont besoin
Spécifiquement
Pour être honnête, je suis d'accord
Mais je ne peux pas battre
La souris en moi",en_XX,fr_XX
"I can't do this alone
Even though I am strong
Need something more than me
Someone to push me to victory
Let's see what we can do
Together, me and you
Can't be afraid to try
Kiss your fears goodbye
 No looking back
You and I, we're on the attack
Full speed ahead
Running to the sunset
Such a different feeling
Both of us believing
We can make it better
 Together, we can show the world what we can do
You are next to me and I'm next to you
Push me on through until the battle's won
No one's gonna give a thing to us
Into each other, we put our trust
Standing united, after the fight
All alone, we will never be
The two of us are holding the key
We see today, a world we couldn't see
Before I say goodbye to you, one more last fist bump
 I know you have been afraid before
But you don't have to be anymore
No more emptiness to feel inside
When we run together, no one...
Can break up our stride
 No looking back
You and I, we're on the attack
Full speed ahead
Running to the sunset
 Such a different feeling
Both of us believing
We can make it better
 Together, we can show the world what we can do
You are next to me and I'm next to you
Push me on through until the battle's won
No one's gonna give a thing to us
Into each other, we put our trust
Standing united, after the fight is done
 [Instrumental]
 We can show the world what we can do
You are next to me and I'm next to you
Push me on through until the battle's won
No one's gonna give a thing to us
Into each other, we put our trust
Standing united, after the fight
It's a brand new day
We have turned the page
Never knew how much I needed
Somebody to help me this way
All alone, we will never be
The two of us are holding the key
We see today, a world we couldn't see
Before I say goodbye to you, one more last fist bump","Je peut pas faire ça seule
Même si je suis fort
Besoin d'quelque chose plus que moi
Quelq'un de pousser moi jusqu'a victoire
Voyons ce qu'on peut faire
Ensemble, moi et toi
Peut pas être peur de l'essayer
Embrasse à tes craintes au revoir
 Ne regarde pas en arrière
Toi et moi, on est dans l'attaque
Vitesse maximum
Courir vers le coucher du soleil
 Tel que sentiment different
Nous croyons tous les deux
On peut le faire mieux
 Ensemble, on peut montrer le monde ce que on peut faire
Tu est a coté de moi et je suis a coté de toi
Pousse-moi à travers jusqu'a quand le bataille est gagnée
 Personne donnera un chose a nous
Dans les uns les autres, on mets notre confiance
Debout unis, après le combat
 Tout seul, on va jamais être
Nous tenons tous les deux la clé
On voit aujourd'hui, un monde on peut pas le voir
Avant je te dis au revoir a toi, un dernier coup de poing
 Je sais tu a été peur avant
Mais tu n'a plus besoin
Pas plus vide de sentir à l'intérieur
Quand on court ensemble, personne
Peut casser notre foulée
 Ne regarde pas en arrière
Toi et moi, on est dans l'attaque
Vitesse maximum
 Courir vers le coucher du soleil
Tel que sentiment different
Nous croyons tous les deux
On peut le faire mieux
 Ensemble, on peut montrer le monde ce que on peut faire
Tu est a coté de moi et je suis a coté de toi
Pousse-moi à travers jusqu'a quand la bataille est gagnée
Personne donnera une chose a nous
Dans les uns les autres, on mets notre confiance
Debout unis, après le combat est fini
 Ensemble, on peut montrer le monde ce que on peut faire
Tu est a coté de moi et je suis a coté de toi
Pousse-moi à travers jusqu'a quand le bataille est gagnée
 Personne donnera une chose a nous
Into each other, we put our trust
Standing united, après le combat
 C'est un nouveau jour
On a tourné la page
Jamais savait combien j'avait besoin
Quelq'un de m'aider par la
 Tout seul, on va jamais être
Les deux de nous tient la clé
On voit aujourd'hui, un monde on peut pas le voir
Avant que je dis au revoir à toi, un dernier coup de poing",en_XX,fr_XX
"[Verse 1]
And so I'm told
That's how it goes
Yeah you're gonna get old before you know
You'll be stuck fucking cold fully froze
I'm hoping that I've got a bit of time though
But maybe I'm an asshole, maybe I'm a faker
Maybe I'm too bashful but I can't seem to shake the
 [Pre-Chorus]
Feeling that my friends don't like me like the next guy
I can't even come close, falling by the wayside
Tryna figure out who I am
Where I stand
And if anyone's on my side
 [Chorus]
But no one's on my side
Then again, fairweather friends
People just put me where they want
And then use me accordingly
So for now, 'til I'm buried downtown
 [Post-Chorus]
Maybe I don't wanna get pushed around
Well maybe I don't wanna get pushed around
 [Pre-Chorus]
I'm feeling like my friends don't like me like the next guy
I can't even come close, falling by the wayside
Tryna figure out who I am
And if anyone's on my side
 [Chorus]
But no one's on my side
Then again, fairweather friends
People just put me where they want
And then use me accordingly
So for now, 'til I'm buried downtown
 [Post-Chorus]
Maybe I don't wanna get pushed around, yeah
But I got no one on my side (x4)
 [Breakdown]
But maybe I'm an asshole, maybe I'm a faker
Maybe I'm too bashful but I can't seem to shake the
Feeling that my friends ain't with me past the Great Lakes
Back me up for fuck's sake, I'm begging
But maybe i'm an asshole, maybe I'm a faker
Maybe I'm too bashful but I can't seem to shake the
Feeling that my friends ain't with me past the Great Lakes
Back me up for fuck's sake, I'm begging","[Couplet 1]
Donc on m'a dit
Que c'est ainsi que ça se passe
Ouais tu vas vieillir sans que tu t'en rendes compte
Tu seras coincé froid putain complétement gelé
J'espère quand même qu'il me reste un peu de temps
Mais peut-être que je suis un connard, peut-être que je suis faux
Peut-être que je suis timide mais je n'arrive pas à enlever cette
 [Pré-Refrain]
Impression que mes amis ne m'aiment pas comme le prochain gars
Je n'arrive pas à m'approcher, tombant sur le bord de la route
En essayant de trouver qui je suis
Où je suis
Et si quelqu'un est de mon côté
 [Refrain]
Mais personne est de mon côté
Et puis, des amis peu fiables
Les gens me mettent là où ils veulent
Puis m'utilisent comme bon leur semble
Donc pour l'instant, en attendant que je sois enterré au centre-ville
 [Post-Refrain]
Peut-être que je ne veux pas être bousculé
Eh bien peut-être que je ne veux pas être bousculé
 [Pré-Refrain]
Impression que mes amis ne m'aiment pas comme le prochain gars
Je n'arrive pas à m'approcher, tombant sur le bord de la route
En essayant de trouver qui je suis
Et si quelqu'un est de mon côté
 [Refrain]
Mais personne est de mon côté
Et puis, des amis peu fiables
Les gens me mettent là où ils veulent
Puis m'utilisent comme bon leur semble
Donc pour l'instant, en attendant que je sois enterré au centre-ville
 [Post-Refrain]
Peut-être que je ne veux pas être bousculé, ouais
Mais je n'ai personne de mon côté (x4)
 [Pont]
Mais peut-être que je suis un connard, peut-être que je suis faux
Peut-être que je suis timide mais je n'arrive pas à enlever cette
Impression que mes amis ne sont pas avec moi au-delà des Grands Lacs*
Soutiens moi pour l'amour de Dieux, je t'en supplie
Mais peut-être que je suis un connard, peut-être que je suis faux
Peut-être que je suis timide mais je n'arrive pas à enlever cette
Impression que mes amis ne sont pas avec moi au-delà des Grands Lacs*
Soutiens moi pour l'amour de Dieux, je t'en supplie",en_XX,fr_XX
"[Verse 1]
Man, I shoulda cut
But I couldn't keep my mouth shut
Lowlife phonies so corrupt
I was speaking my disgust
And lost my lips, fought fibs, went buck
She love it when I trust my guts
Say my peace, give a fuck
If they don't feel me now
I trust that they will soon enough
 [Verse 2]
Good lord, switching flows
Touching road with the guys
Then I get low, no control
If it's working, then why
Do I feel this all the time?
 [Chorus]
Good grief, Lord, I believe
You've been pushing too hard for the wrong things
In my opinion, you and your vision is so unequivalent, man
Listen, oh god, just listen
You still don't get it
 [Verse 3]
She told me she got heat so I froze
Sent images to my phone
That's when I lost my composure
She was fully exposed
And I was only supposed
To take a look, then dispose of 'em
But the contents enclosed
Remitted all self-control, I said, uh
 [Chorus]
Good grief, Lord, I believe
You've been pushing too hard for the wrong things
In my opinion, you and your vision is so unequivalent, man
Listen, oh god, just listen, hey, hey
Good grief, Lord, I believe
You've been pushing too hard for the wrong things
In my opinion, you and your vision is so unequivalent, man
Listen, oh god, just listen to me
 [Chorus]
Good grief, Lord, I believe
You've been pushing too hard for the wrong things
In my opinion, you and your vision is so unequivalent, man
Good grief, Lord, I believe
You've been pushing too hard for the wrong things
In my opinion, you and your vision is so unequivalent, man
Listen, oh god, just listen, hey, hey
 [Outro]
In my opinion, you and your vision is so unequivalent, man
Listen, oh god, just listen
Ah, you don't get it
(Fuck yeah)","[Couplet 1]
Mon gars, j'aurais dû m'arrêter
Mais je ne pouvais pas me taire
Des hypocrites voyous si corrompus
J'exprimais mon dégoût
Et j'en ai perdu mes lèvres, j'ai lutté contre des mensonges, je suis devenu fou
Elle aime quand je fais confiance à mon instinct
Je fais ma prière, j'en ai quelque chose à foutre
S'ils ne me ressentent pas en ce moment
Je suis sûr qu'ils le feront très bientôt
 [Couplet 2]
Bon Dieux, je change de courant
Je prends la route avec les gars
Puis je suis déprimé, sans contrôle
Si ça marche, alors pourquoi
Je ressens tout le temps ça?
 [Refrain]
Bon sang, mon Dieux, je crois
Que tu as trop insisté sur les mauvaises choses
Selon moi, toi et ta vision des choses n'est pas la bonne, mon gars
Ecoute, oh mon Dieux, écoute simplement
Tu ne comprends toujours pas
 [Couplet]
Elle m'a dit qu'elle avait chaud donc je me suis figé
Elle m'a envoyé des photos sur mon téléphone
C'est là que j'ai perdu mes moyens
Elle était dénudée
Et j'étais seulement supposé
D'y jeter un oeil, puis les supprimer
Mais le contenu ci-joint
Renvoyait à du sang-froid, j'ai dit, uh
 [Refrain]
Bon sang, mon Dieux, je crois
Que tu as trop insisté sur les mauvaises choses
Selon moi, toi et ta vision des choses n'est pas la bonne, mon gars
Ecoute, oh mon Dieux, écoute simplement, hey, hey
Bon sang, mon Dieux, je crois
Que tu as trop insisté sur les mauvaises choses
Selon moi, toi et ta vision des choses n'est pas la bonne, mon gars
Ecoute, oh par pitié, écoute moi
 [Refrain]
Bon sang, mon Dieux, je crois
Que tu as trop insisté sur les mauvaises choses
Selon moi, toi et ta vision des choses n'est pas la bonne, mon gars
Bon sang, mon Dieux, je crois
Que tu as trop insisté sur les mauvaises choses
Selon moi, toi et ta vision des choses n'est pas la bonne, mon gars
Ecoute, oh mon Dieux, écoute simplement, hey, hey
 [Outro]
Selon moi, toi et ta vision des choses n'est pas la bonne, mon gars
Ecoute, oh mon Dieux, écoute simplement
Ah, tu ne comprends pas
(Putain oui)",en_XX,fr_XX
"You and I in a little toy shop
Buy a bag of balloons with the money we've got
Set them free at the break of dawn
Till one by one they were gone
Back at base, bugs in the software
Flash the message something's out there
Floating in the summer sky
Ninety-nine red balloons go by
 Ninety nine red balloons
Floating in the summer sky
Panic bells, it's red alert
There's something here from somewhere else
The war machine springs to life
Opens up one eager eye
And focusing it on the sky
The ninety-nine red balloons go by
 Ninety-nine decisions treat
Ninety-nine ministers meet
To worry, worry, super scurry
Call the troops out in a hurry
This is what we've waited for
This is it boys, this is war
The President is on the line
As ninety-nine red balloons go by
 Ninety-nine knights of the air
Ride super high-tech jet fighters
Everyone's a super hero
Everyone's a Captain Kirk
With orders to identify
To clarify and classify
Scramble in the summer sky
Ninety-nine red balloons go by
 As ninety-nine red balloons go by
 Ninety-nine dreams I have had
In every one a red balloon
It's all over and I'm standing pretty
In this dust that was a city
If i could find a souvenir
Just to prove the world was here
And here is a red balloon
I think of you and let it go","Toi et moi dans une boutique de petit jouets
Acheter un sac de ballons avec l'argent nous avons
Libérez les à l'aube
Jusqu'a un par un ils sont disparu
De retour à la base, bugs dans le logiciel
Flasher le message un chose là-bas
Flottant dans le ciel d'été
Quatre-vingt-dix-neuf ballons rouges passent
 Quatre-vingt-dix-neuf ballons rouges
Flottant dans le ciel d'été
Cloches paniques, c'est alerte rouge
Il y a quelque chose ici de quelque part
La machine de guerre prend vie
Ouvres un oeil avide
Et concentrant dans le ciel
Les quatre-vingt-dix-neuf ballons rouges passent
 Quatre-vingt-dix-neuf decisions traitent
Quatre-vingt-dix-neuf ministères rencontrent
De s'inquietér, s'inquiéter, super rapide
Appellez les troupes dehors dans un dépêche
C'est çe que nous avons attendu
Ca y est les garçons, ça c'est la guerre
Le Président est sur la ligne
En tant que quatre-vingt-dix-neuf ballons rouges passent
 Quatre-vingt-dix-neuf chevaliers de l'air
Pilotez des chasseurs de haute technologie
Tout le monde est un super héros
Tout le monde est un Captain Kirk
Avec des ordres de identifier
De clarifier et classifier
Brouiller in dans ciel d'été
Quatre-vingt-dix-neuf ballons rouges passent
 En tant que quatre-vingt-dix-neuf ballons rouges passent
 Quatre-vingt-dix-neuf rêves j'ai eu
Dans chacun un ballon rouge
C'est partout et je suis debout jolie
Dans cette poussiere ce était un cité
Si je peut trouver un souvenir
Juste pour prouver le monde était là
Et ici est un ballon rouge
Je pense a toi et laisser les aller",en_XX,fr_XX
"Verse 1]
Caught you biting my shit when
I was mixing macchiatos for these old men
Wondering what it's worth, wondering who I am
You were feeling gutty with your pad and pen
I used to cut work early
Up late tryna isolate what hurt me
I was hoping that the poetry would give me peace
Do you heard my heat, you observed this beat?
Look you can't just diss and come tell man sorry
Can't hear me talk and go tell my story
That's word from Aubrey, dog
 [Chorus]
I know you only fucked with me 'cause I'm alone
'Cause I'm alone, yeah
But in the end you'll always know you're hollow, hollow
Yeah, yeah
 [Verse 2]
All you rock dummies double take when I talk
Play it safe, got no heart
Fumble takes, got no sauce
Double back, double cross
Never break, take the loss
Can't keep pace, label boss
Label shelf, label toss
I just-
Fuck
 [Chorus]
I know you only fucked with me 'cause I'm alone
'Cause I'm alone, yeah
But in the end you'll always know you're hollow, hollow
And you're unknown, yeah, yeah, yeah
 [Bridge]
A lesson I learned from a melancholy girlfriend
Contrasts my passions with these fucking has-beens, yeah
She said, ""The surprise of disguise only works in unmasking""
 [Outro]
Now all you rock dummies double take when I talk
Play it safe, got no heart
Fumble takes, got no sauce
Double back, double cross
Never break, take the loss
Can't keep pace, label boss
Label shelf, label toss
I just-
Fuck
Can't believe what I have seen, man
Yeah, they're tuggin' at my feet saying
Pushing twenty-three is a real big bummer
When these old motherfuckers trying so hard to pull you","[Couplet 1]
On t'a vu nous voler nos affaires quand
Je préparais des macchiatos pour ces vieux
Me demandant si ça valais le coup, qui j'étais
Tu étais un délinquant avec ton bloc de feuilles et ton stylo
J'avais l'habitude de sortir tôt du boulot
Je restais éveillé tard en essayant d'isoler ce qui me blessait
J'espérais que la poésie me donnerai un peu de paix
As-tu entendu mon coup, observé cette frappe?
Ecoute tu ne peux pas simplement venir discuter et dire 'désolé mon pote'
Ne pas m'entendre parler et raconter mon histoire
Ce sont les mot d'Aubrey, sale chien
 [Refrain]
Je sais que tu me faisais chier parce que j'étais seul
Parce que j'étais seul, ouais
Mais à la fin tu sauras toujours que tu est vide, vide
Ouais, ouais
 [Couplet 2]
Vous les débiles du rock marquent une pause quand je parle
Je fais attention, je n'ai pas de cœur
Je loupe l'opportunité, je n'ai pas d'assurance
Je reviens sur mes pas, je double
Je ne craquerai jamais, je perds de l'argent
Je n'arrive pas à garder le rythme, le chef c'est le label
Le label laisse tomber, le label renvoie
Je simplement-
Putain
 [Refrain]
Je sais que tu me faisais chier parce que j'étais seul
Parce que j'étais seul, ouais
Mais à la fin tu sauras toujours que tu est vide, vide
Et on ne sait pas qui tu es, ouais, ouais, ouais
 [Pont]
C'est une leçon que j'ai apprise d'une petite-amies mélancolique
Je contraste mes passions avec ses putains d'has-beens, ouais
Elle disais ""La surprise du déguisement marche uniquement quand on est visible""
 [Outro]
Vous les débiles du rock marquent une pause quand je parle
Je fais attention, je n'ai pas de cœur
Je loupe l'opportunité, je n'ai pas d'assurance
Je reviens sur mes pas, je double
Je ne craquerai jamais, je perds de l'argent
Je n'arrive pas à garder le rythme, le chef c'est le label
Le label laisse tomber, le label renvoie
Je simplement-
Putain
Je n'arrive pas à en croire mes yeux, mon gars
Ouais, ils me font des croche pattes en disant
Que d'aller jusqu'à vingt-trois c'est de la poisse
Quand ces vieux enfoirés essaient de te tirer dessus",en_XX,fr_XX
"[Verse 1]
Ya I might have lost a part of me
While mindlessly acknowledging
Some shit about my privacy
In Mark's updated policies
 [Pre-Chorus]
But it's cool, yeah I think it's alright
You can have it all, you can take my files
Imma give it up if it means my life
Will last for life
 [Chorus]
Baby listen please I'm telling you I'm sorry
That I broke the fourth wall on your Instagram story
Can I make it up to you in the morning
I didn't realize continuity was so important
Baby listen please I'm telling you I'm sorry
That I broke the fourth wall on your Instagram story
Can I make it up to you in the morning
 [Verse 2]
I heard Q was pulling up with Sanj and Dan
So I rolled a couple grams in advance
Felt a little hollow and got caught up tryna scroll to the bottom
When I woke up they had came and went
 [Pre-Chorus]
Ah but it's cool, yeah I think it's alright
You can have it all, you can take my files
Imma give it up if it means my life
Will last for life
 [Chorus]
Baby listen please I'm telling you I'm sorry
That I broke the fourth wall on your Instagram story
Can I make it up to you in the morning
I didn't realize continuity was so important
Baby listen please I'm telling you I'm sorry
That I broke the fourth wall on your Instagram story
Can I make it up to you in the morning
I didn't realize continuity was so important
 [Bridge]
Mmmmm
It's all in the cloud, it's all in the cloud
The shit you said to me
Privately
Dog-eared page bedside for big man
Who told the moon to glow
Like the backlit logo of divine MacBook Pro
 [Chorus]
Baby listen please I'm telling you I'm sorry
That I broke the fourth wall on your Instagram story
Can I make it up to you in the morning
I didn't realize continuity was so important
Baby listen please I'm telling you I'm sorry
That I broke the fourth wall on your Instagram story
Can I make it up to you in the morning, ay
 [Outro]
Ah it's okay it's just some latency
Lately I've been make believe
Since I heard you need
Something I can't hope to be
Or come to know
So I just, do what I can
Get a little","[Couplet 1]
Ouais j'ai peut-être perdu une partie de moi-même
Tout en reconnaissant sans réfléchir
Des foutaises sur ma vie privée
Pour la nouvelle politique de confidentialité de Mark*
 [Pré-Refrain]
Mais c'est cool, ouais, je pense que c'est bien
Tu peux tout prendre, tu peux prendre mes dossiers
Je vais tout laissez tomber si ça veut dire que ma vie
Va durer pour toujours
 [Refrain]
Bébé écoute s'il te plaît je te dis que je suis désolée
Que j'ai brisé le quatrième mur sur ta story Instagram
Puis-je me racheter le matin venu
Je ne savais pas que la continuité était aussi importante
Bébé écoute s'il te plaît je te dis que je suis désolée
Que j'ai brisé le quatrième mur sur ta story Instagram
Puis-je me racheter le matin venu
 [Couplet 2]
J'ai entendu comme quoi Q se ramenait avec Sanj et Dan
Donc j'ai roulé quelques grammes en avance
Je me suis senti vide et je me suis retrouvé à défiler vers le bas
Quand je me suis réveillé ils étaient venus et étaient partis
 [Pré-Refrain]
Mais c'est cool, ouais, je pense que c'est bien
Tu peux tout prendre, tu peux prendre mes dossiers
Je vais tout laissez tomber si ça veut dire que ma vie
Va durer pour toujours
 [Refrain]
Bébé écoute s'il te plaît je te dis que je suis désolée
Que j'ai brisé le quatrième mur sur ta story Instagram
Puis-je me racheter le matin venu
Je ne savais pas que la continuité était aussi importante
Bébé écoute s'il te plaît je te dis que je suis désolée
Que j'ai brisé le quatrième mur sur ta story Instagram
Puis-je me racheter le matin venu
 [Pont]
Mmmmm
Tout est dans les nuages, tout est dans les nuages
Les merdes que tu m'as dites
En privé
Page écornée à côté pour le grand patron
Qui a dit à la lune de briller
Comme le logo rétroéclairé du divin MacBook Pro
 [Refrain]
Bébé écoute s'il te plaît je te dis que je suis désolée
Que j'ai brisé le quatrième mur sur ta story Instagram
Puis-je me racheter le matin venu
Je ne savais pas que la continuité était aussi importante
Bébé écoute s'il te plaît je te dis que je suis désolée
Que j'ai brisé le quatrième mur sur ta story Instagram
Puis-je me racheter le matin venu
 [Outro]
Ah c'est bon c'est simplement un peu de latence
Dernièrement on m'a fait croire
Comme j'ai entendu que tu avais besoin
De quelque chose que je ne peux pas supporter d'être
Ou apprendre à connaître
Donc je simplement, fais ce que je peux
Je prends un peu",en_XX,fr_XX
"[Verse 1]
A close call
With an endless screen
Athena's open door
If only I'd known
You ain't my homie
Not my buddy
Ain't my bro
 [Verse 2]
Just wanted to know if there's a bottom or beginning to it all
If I can recall I was somewhere stuck alone in dooming scroll
 [Chorus]
But oh, I did it again
Got lost
Searching for the end
It's in the palm of my hand
I did it again
Got lost
Searching for the end
It's in the palm of my hand
I'm doomed
I'm doomed
But oh, I did it again
Got lost
Searching for the end
It's in the palm of my hand
 [Outro]
A close call
With an endless screen
Athena's open door
If only I'd known
You ain't my homie
Not my buddy
Ain't my bro","[Couplet 1]
Un appel proche
Avec un écran infini
La porte d'Athéna ouverte
Si seulement je l'avais su
Que tu n'étais pas mon copain
Pas mon ami
Pas mon pote
 [Couplet 2]
Je voulais simplement savoir s'il y avait une fin ou un début à tout ça
Si je peux me souvenir que j'étais quelque part coincé seul condamner à faire défiler
 Refrain]
Mais oh, je l'ai fait encore
Je me suis perdu
A la recherche de la fin
C'est dans la paume de ma main
Je l'ai fait encore
Je me suis perdu
A la recherche de la fin
C'est dans la paume de ma main
Je suis condamné
Je suis condamné
Mais oh, je l'ai fait encore
Je me suis perdu
A la recherche de la fin
C'est dans la paume de ma main
 [Outro]
Un appel proche
Avec un écran infini
La porte d'Athéna ouverte
Si seulement je l'avais su
Que tu n'étais pas mon copain
Pas mon ami
Pas mon pote",en_XX,fr_XX
"I had to look through our old pictures
To see the way we used to smile
Before we left love in the closet
Like it just went out of style
 Can we pull out those old feelin's
Wipe the hurt away like dust
Make love shine the way it used to shine
Find the gold beneath the rust
 That's all I need to know
Do you wanna stay together
Just say let's don't let go
And I'll keep holdin' on forever
Have the teardrops that you've cried
Drowned the fire in your eyes
Is there one flame beneath the smoke
Tell me is there any hope
That's all I need to know
 Is it too late to recover
Those old smiles we used to wear
Can we save a love that once was strong
Before it breaks beyond repair
 That's all I need to know
Do you wanna stay together
Just say let's don't let go
And I'll keep holdin' on forever
Have the teardrops that you've cried
Drowned the fire in your eyes
Is there one flame beneath the smoke
Tell me is there any hope
That's all I need to know
Is there one flame beneath the smoke
Tell me is there any hope
That's all I need to know","J'ai dû regarder nos vieilles photos
Pour voir la façon dont nous avions l'habitude de sourire
Avant de laisser l'amour au placard
Comme s'il n'était plus à la mode.
 Pouvons-nous ressortir ces vieux sentiments,
Essuyer les blessures comme de la poussière,
Faire briller l'amour comme il avait l'habitude de briller,
Trouver l'or sous la rouille.
 C'est tout ce que j'ai besoin de savoir.
Veux-tu que l'on reste ensemble?
Disons simplement qu'il ne faut pas se laisser aller
Et je continuerai toujours de m'accrocher.
Les larmes que tu as versées,
Ont-elles noyé le feu dans tes yeux ?
Est-ce qu'il y a une flamme sous la fumée
Dis-moi s'il y a encore de l'espoir,
C'est tout ce que j'ai besoin de savoir.
 Est-il trop tard pour retrouver
Ces vieux sourires que nous avions l'habitude d'avoir?
Pouvons-nous sauver un amour qui était fort autrefois
Avant qu'il ne soit irrémédiablement brisé?
 C'est tout ce que j'ai besoin de savoir.
Veux-tu que l'on reste ensemble?
Disons simplement qu'il ne faut pas se laisser aller
Et je continuerai toujours de m'accrocher.
Les larmes que tu as versées
Ont-elles noyé le feu dans tes yeux ?
Est-ce qu'il y a une flamme sous la fumée?
Dis-moi s'il y a encore de l'espoir,
C'est tout ce que j'ai besoin de savoir.
Est-ce qu'il y a une flamme sous la fumée?
Dis-moi s'il y a encore de l'espoir,
C'est tout ce que j'ai besoin de savoir.",en_XX,fr_XX
"She looked me in the eye and said it's over
I can't take this heartache, anymore
She said don't tell me lies and try to please me
I've heard it all so many times before
 And I took her by the arm and said don't leave me
There's nothin' in this world, I wouldn't do
Just give me time, I'll be the man you've needed
She said I wish that I could take that, for the truth
 And I said someday, I'll get my life straight
And she said it's too late, what's done is done
And I told her someday, she said I can't wait
'Cause sometimes someday, just never comes
 She said all I've ever wanted, was to love you
And somewhere deep inside me I still do
But now I think it's time I stopped believin'
'Cause I'm never gonna see a change in you
 And I said someday, I'll get my life straight
And she said it's too late, what's done is done
And I told her someday, she said I can't wait
'Cause sometimes someday just never comes
 Sometimes someday just never comes","Elle m'a regardé dans les yeux et m'a dit que c'était fini.
Je ne peux plus supporter ce chagrin d'amour.
Elle m'a dit: ""ne me raconte pas de mensonges et n'essayer pas de me plaire"".
J'ai entendu tout cela tant de fois auparavant.
 Et je l'ai prise par le bras et je lui ai dit de ne pas me quitter.
Il n'y a rien dans ce monde que je ne ferais pas.
Donne-moi juste du temps, je serai l'homme dont tu as besoin.
Elle m'a dit: ""j'aimerais pouvoir prendre ça pour la vérité"".
 Et j'ai dit qu'un jour, je mettrai de l'ordre dans ma vie..
Et elle a dit: ""il est trop tard, ce qui est fait est fait""
Et je lui ai dit ""un jour"", elle a dit :""je ne peux pas attendre,
Parce que parfois, ""un jour"", ça ne vient jamais.""
 Elle a dit:"" tout ce que j'ai toujours voulu, c'était de t'aimer.
Et quelque part au fond de moi, je t'aime toujours
Mais maintenant je pense qu'il est temps que j'arrête de croire.
Parce que je ne verrai jamais de changement en toi.""
 Et j'ai dit qu'un jour, je remettrai ma vie en ordre
Et elle a dit:"" c'est trop tard, ce qui est fait est fait""
Et je lui ai dit: ""un jour"", elle a dit:"" je ne peux pas attendre
Parce que parfois ""un jour"" ne vient jamais.""
 Parfois, ""un jour"" ne vient jamais.",en_XX,fr_XX
