original_poem,translated_poem,src_lang,tgt_lang,translated_by_TA,topic
"land lies in water; it is shadowed green.
shadows, or are they shallows, at its edges
showing the line of long sea-weeded ledges
where weeds hang to the simple blue from green.
or does the land lean down to lift the sea from under,
drawing it unperturbed around itself?
along the fine tan sandy shelf
is the land tugging at the sea from under?
the shadow of newfoundland lies flat and still.
labrador’s yellow, where the moony eskimo
has oiled it. we can stroke these lovely bays,
under a glass as if they were expected to blossom,
or as if to provide a clean cage for invisible fish.
the names of seashore towns run out to sea,
the names of cities cross the neighboring mountains
— the printer here experiencing the same excitement
as when emotion too far exceeds its cause.
these peninsulas take the water between thumb and finger
like women feeling for the smoothness of yard-goods.
mapped waters are more quiet than the land is,
lending the land their waves’ own corfirmation:
and norway’s hare runs south in agitation,
profiles investigate the sea, where land is.
are they assigned, or can the countries pick their colors?
— what suits the character or the native waters best.
topography displays no favorites; north’s as near as west.
more delicate than the historians’ are the map-makers’ colors.","terra entre águas, sombreada de verde.
sombras, talvez rasos, lhe traçam o contorno,
uma linha de recifes, algas como adorno,
riscando o azul singelo com seu verde.
ou a terra avança sobre o mar e o levanta
e abarca, sem bulir suas águas lentas?
ao longo das praias pardacentas
será que a terra puxa o mar e o levanta?
a sombra da terra nova jaz imóvel.
o labrador é amarelo, onde o esquimó sonhador
o untou de óleo. afagamos essas belas baías,
em vitrines, como se fossem florir, ou como se
para servir de aquário a peixes invisíveis.
os nomes dos portos se espraiam pelo mar,
os nomes das cidades sobem as serras vizinhas
— aqui o impressor experimentou um sentimento semelhante
ao da emoção ultrapassando demais a sua causa.
as penínsulas pegam a água entre polegar e indicador
como mulheres apalpando pano antes de comprar.
as águas mapeadas são mais tranquilas que a terra,
e lhe emprestam sua forma ondulada:
a lebre da noruega corre para o sul, afobada,
perfis investigam o mar, onde há terra.
é compulsório, ou os países escolhem as suas cores?
— as mais condizentes com a nação ou as águas nacionais.
topografia é imparcial; norte e oeste são iguais.
mais sutis que as do historiador são do cartógrafo as cores.",en_XX,pt_XX,"a terra jaz na água; é sombreada verde.
sombras, ou são rasas, em suas bordas
mostrando a linha de longas saliências de algas marinhas
onde as algas pendem do azul simples do verde.
ou a terra se inclina para levantar o mar de baixo,
atraí-lo imperturbável em torno de si?
ao longo da fina plataforma de areia bronzeada
a terra está puxando o mar de baixo?
a sombra de newfoundland jaz plana e parada.
amarelo de labrador, onde o esquimó lunar
o lubrificou. podemos acariciar essas baías adoráveis,
sob um vidro como se esperassem que florescessem,
ou como se para fornecer uma gaiola limpa para peixes invisíveis.
os nomes das cidades litorâneas correm para o mar,
os nomes das cidades cruzam as montanhas vizinhas
— o impressor aqui experimentando a mesma excitação
como quando a emoção excede em muito sua causa.
essas penínsulas pegam a água entre o polegar e o indicador
como mulheres sentindo a maciez dos produtos de jardinagem.
águas mapeadas são mais calmas do que a terra,
emprestando à terra a própria confirmação de suas ondas:
e a lebre da Noruega corre para o sul em agitação,
perfis investigam o mar, onde a terra está.
elas são designadas, ou os países podem escolher suas cores?
— o que combina melhor com o personagem ou com as águas nativas.
a topografia não exibe favoritos; o norte é tão próximo quanto o oeste.
mais delicadas do que as cores dos historiadores são as dos cartógrafos.",1.0
"we’d rather have the iceberg than the ship,
although it meant the end of travel.
although it stood stock-still like cloudy rock
and all the sea were moving marble.
we’d rather have the iceberg than the ship;
we’d rather own this breathing plain of snow
though the ship’s sails were laid upon the sea
as the snow lies undissolved upon the water.
o solemn, floating field,
are you aware an iceberg takes repose
with you, and when it wakes may pasture on your snows?","o iceberg nos atrai mais que o navio,
mesmo acabando com a viagem.
mesmo pairando imóvel, nuvem pétrea,
e o mar um mármore revolto.
o iceberg nos atrai mais que o navio:
queremos esse chão vivo de neve,
mesmo com as velas do navio tombadas
qual neve indissoluta sobre a água.
ó calmo campo flutuante,
sabes que um iceberg dorme em ti, e em breve
vai despertar e talvez pastar na tua neve?",en_XX,pt_XX,"preferimos ter o iceberg do que o navio,
embora isso significasse o fim da viagem.
embora ele estivesse parado como uma rocha nublada
e todo o mar fosse mármore em movimento.
preferimos ter o iceberg do que o navio;
preferimos possuir esta planície de neve que respira
embora as velas do navio estivessem colocadas sobre o mar
como a neve permanece não dissolvida sobre a água.
ó campo solene e flutuante,
você sabe que um iceberg repousa
com você, e quando ele acorda pode pastar em suas neves?",1.0
"alone on the railroad track
i walked with pounding heart.
the ties were too close together
or maybe too far apart.
the scenery was impoverished:
scrub-pine and oak; beyond
its mingled gray-green foliage
i saw the little pond
where the dirty hermit lives,
lie like an old tear
holding onto its injuries
lucidly year after year.
the hermit shot off his shot-gun
and the tree by his cabin shook.
over the pond went a ripple.
the pet hen went chook-chook.
“love should be put into action!”
screamed the old hermit.
across the pond an echo
tried and tried to confirm it.","sozinha nos trilhos eu ia,
coração aos saltos no peito.
o espaço entre os dormentes
era excessivo, ou muito estreito.
paisagem empobrecida:
carvalhos, pinheiros franzinos;
e além da folhagem cinzenta
vi luzir ao longe o laguinho
onde vive o eremita sujo,
como uma lágrima translúcida
a conter seus sofrimentos
ao longo dos anos, lúcida.
o eremita deu um tiro
e uma árvore balançou.
o laguinho estremeceu.
sua galinha cacarejou.
bradou o velho eremita:
“amor tem que ser posto em prática!”
ao longe, um eco esboçou
sua adesão, não muito enfática.",en_XX,pt_XX,"sozinho na linha férrea
eu andei com o coração batendo forte.
os laços estavam muito próximos
ou talvez muito distantes.
o cenário era empobrecido:
pinheiros e carvalhos; além
sua folhagem cinza-esverdeada misturada
eu vi o pequeno lago
onde o eremita sujo vive,
deita como uma lágrima velha
segurando seus ferimentos
lucidamente ano após ano.
o eremita disparou sua espingarda
e a árvore perto de sua cabana tremeu.
sobre o lago houve uma ondulação.
a galinha de estimação fez chook-chook.
o amor deve ser posto em ação!
gritou o velho eremita.
do outro lado do lago um eco
tentou e tentou confirmar.",1.0
"remembering the strait of belle isle or
some northerly harbor of labrador,
before he became a schoolteacher
a great-uncle painted a big picture.
receding for miles on either side
into a flushed, still sky
are overhanging pale blue cliffs
hundreds of feet high,
their bases fretted by little arches,
the entrances to caves
running in along the level of a bay
masked by perfect waves.
on the middle of that quiet floor
sits a fleet of small black ships,
square-rigged, sails furled, motionless,
their spars like burnt match-sticks.","lembrando o estreito de belle isle, talvez,
ou algum porto em labrador,
antes de virar professor,
meu tio-avô pintou um quadro, uma vez.
dos dois lados, tendo ao fundo
um céu imóvel e rubicundo,
estendem-se barrancos azul-pálido
com uma altura respeitável,
em cuja base há arcos pequenos
que são grutas naturais
ao nível de uma baía onde as ondas
são exatamente iguais.
nesse assoalho tranquilo
barquinhos negros estão ancorados,
com velas redondas, e mastros
que lembram fósforos queimados.",en_XX,pt_XX,"lembrando do estreito de belle isle ou
algum porto ao norte de labrador,
antes de se tornar professor
um tio-avô pintou um grande quadro.
recuando por quilômetros de cada lado
em um céu ruborizado e parado
estão pendurados penhascos azul-claros
com centenas de pés de altura,
suas bases frisadas por pequenos arcos,
as entradas para cavernas
correndo ao longo do nível de uma baía
mascaradas por ondas perfeitas.
no meio daquele chão tranquilo
fica uma frota de pequenos navios pretos,
de velas quadradas, velas enroladas, imóveis,
seus mastros como fósforos queimados.",1.0
"and high above them, over the tall cliffs’
semi-translucent ranks,
are scribbled hundreds of fine black birds
hanging in n’s in banks.
one can hear their crying, crying,
the only sound there is
except for occasional sighing
as a large aquatic animal breathes.
in the pink light
the small red sun goes rolling, rolling,
round and round and round at the same height
in perpetual sunset, comprehensive, consoling,
while the ships consider it.
apparently they have reached their destination.
it would be hard to say what brought them there,
commerce or contemplation.","lá no alto, acima dos barrancos
diáfanos e solenes,
centenas de gaivotas garatujam-se,
formando fileiras de enes.
elas pipilam, pipilam,
um som triste, mas simpático,
tendo por contraponto o suspiro
de algum mamífero aquático.
na luz rósea
um solzinho vermelho rola, rola,
dá voltas e voltas, na mesma altura,
num crepúsculo eterno, e consola,
enquanto o perscrutam os navios.
chegaram ao porto, pelo visto. mas não
se sabe o que os trouxe até ali,
se comércio ou contemplação.",en_XX,pt_XX,"e bem acima deles, sobre as fileiras semitranslúcidas dos altos penhascos,
estão rabiscadas centenas de belos pássaros pretos
pendurados em n's em bancos.
pode-se ouvir seus gritos, gritos,
o único som que há
exceto por suspiros ocasionais
enquanto um grande animal aquático respira.
na luz rosa
o pequeno sol vermelho vai rolando, rolando,
girando e girando e girando na mesma altura
em perpétuo pôr do sol, abrangente, consolador,
enquanto os navios o consideram.
aparentemente eles chegaram ao seu destino.
seria difícil dizer o que os trouxe lá,
comércio ou contemplação.",1.0
"each barge on the river easily tows
a mighty wake,
a giant oak-leaf of gray lights
on duller gray;
and behind it real leaves are floating by,
down to the sea.
mercury-veins on the giant leaves,
the ripples, make
for the sides of the quai, to extinguish themselves
against the walls
as softly as falling-stars come to their ends
at a point in the sky.
and throngs of small leaves, real leaves, trailing them,
go drifting by
to disappear as modestly, down the sea’s
dissolving halls.
we stand as still as stones to watch
the leaves and ripples
while light and nervous water hold
their interview.
“if what we see could forget us half as easily,”
i want to tell you,
“as it does itself — but for life we’ll not be rid
of the leaves’ fossils.”","cada barca no rio deixa onde passa
um tremendo rastro,
uma enorme folha cinzenta sobre um fundo
de cinza mais pálido;
e atrás dela folhas de verdade vêm flutuando,
em direção ao mar.
veios de mercúrio sobre as folhas enormes,
ondulações, seguem
em direção ao cais, e morrem de encontro
ao paredão, silenciosas
como estrelas cadentes que encontram seu fim
num ponto do céu.
e um turbilhão de folhinhas, de verdade, atrás delas,
passam deslizando
e vão morrer discretamente, nos salões
solventes do mar.
imóveis como pedras, contemplamos
folhas e ondulações
enquanto a luz e a água nervosa
trocam impressões.
“se as coisas que vemos nos esquecessem”,
penso em dizer-te,
“como esquecem de si próprias... mas nunca vamos nos livrar
dos fósseis das folhas.”",en_XX,pt_XX,"cada barcaça no rio reboca facilmente
uma esteira poderosa,
uma folha gigante de carvalho de luzes cinzentas
em cinza mais opaco;
e atrás dela folhas reais estão flutuando,
em direção ao mar.
veios de mercúrio nas folhas gigantes,
as ondulações, fazem
para os lados do cais, para se extinguirem
contra as paredes
tão suavemente quanto estrelas cadentes chegam ao fim
em um ponto no céu.
e multidões de pequenas folhas, folhas reais, seguindo-as,
vão à deriva
para desaparecer tão modestamente, pelos corredores
dissolventes do mar.
ficamos parados como pedras para observar
as folhas e ondulações
enquanto a água leve e nervosa mantém
sua entrevista.
se o que vemos pudesse nos esquecer com metade da facilidade,
quero lhe dizer,
como ele mesmo faz — mas por toda a vida não nos livraremos
dos fósseis das folhas.",1.0
"the state with the prettiest name,
the state that floats in brackish water,
held together by mangrove roots
that bear while living oysters in clusters,
and when dead strew white swamps with skeletons,
dotted as if bombarded, with green hummocks
like ancient cannon-balls sprouting grass.
the state full of long s-shaped birds, blue and white,
and unseen hysterical birds who rush up the scale
every time in a tantrum.
tanagers embarrassed by their flashiness,
and pelicans whose delight it is to clown;
who coast for fun on the strong tidal currents
in and out among the mangrove islands
and stand on the sand-bars drying their damp gold wings
on sun-lit evenings.
enormous turtles, helpless and mild,
die and leave their barnacled shells on the beaches,
and their large white skulls with round eye-sockets
twice the size of a man’s.
the palm trees clatter in the stiff breeze
like the bills of the pelicans. the tropical rain comes down
to freshen the tide-looped strings of fading shells:
job’s tear, the chinese alphabet, the scarce junonia,
parti-colored pectins and ladies’ ears,
arranged as on a gray rag of rotted calico,
the buried indian princess’s skirt;
with these the monotonous, endless, sagging coast-line
is delicately ornamented.","o estado de nome mais bonito,
o estado que flutua em água salobra,
sustentado por raízes de mangues
que vivas geram crostas de ostras,
e mortas espargem esqueletos em brejos brancos,
pontilhados, como se bombardeados, com outeiros verdes
como velhas balas de canhão em que brota grama.
o estado cheio de aves compridas em forma de s, azuis e brancas,
e aves histéricas invisíveis que sobem a escala depressa
num eterno chilique.
tangarás envergonhados do próprio espalhafato,
e pelicanos palhaços por puro prazer;
que deslizam à toa nas fortes correntezas
por entre as ilhas dos manguezais
e sobem nos bancos de areia secando as asas douradas
em tardes ensolaradas.
enormes tartarugas, indefesas e mansas,
morrem e deixam os cascos incrustados de cracas nas praias,
e os grandes crânios brancos de órbitas redondas
do tamanho de duas órbitas humanas.
as palmeiras estalam na brisa forte
como os bicos dos pelicanos. a chuva tropical revira
a fieira de cascas desbotadas estendida pela maré:
lágrimas-de-jó, alfabeto-chinês, a rara junonia,
pectinas furta-cor e orelhas-de-moças,
dispostas como se num trapo de chita podre,
a saia da princesa índia enterrada;
com elas a linha da costa, monótona, infinita, curvada,
é delicadamente ornada.",en_XX,pt_XX,"o estado com o nome mais bonito,
o estado que flutua em água salobra,
mantido unido por raízes de mangue
que carregam ostras em cachos enquanto vivos,
e quando mortos espalham pântanos brancos com esqueletos,
pontilhados como se bombardeados, com elevações verdes
como antigas balas de canhão brotando grama.
o estado cheio de longos pássaros em forma de S, azuis e brancos,
e pássaros histéricos invisíveis que sobem na escala
toda vez em um acesso de raiva.
tanagers envergonhados por sua ostentação,
e pelicanos cujo deleite é fazer palhaçadas;
que navegam por diversão nas fortes correntes de maré
entrando e saindo entre as ilhas de mangue
e ficam nos bancos de areia secando suas asas douradas e úmidas
nas noites ensolaradas.
tartarugas enormes, indefesas e dóceis,
morrem e deixam suas conchas cheias de cracas nas praias,
e seus grandes crânios brancos com órbitas oculares redondas
duas vezes maiores que as de um homem.
as palmeiras batem na brisa forte
como os bicos dos pelicanos. a chuva tropical cai
para refrescar as cordas de conchas desbotadas em forma de laços de maré:
lágrima de Jó, o alfabeto chinês, a escassa junônia,
pectinas multicoloridas e orelhas de moça,
dispostas como em um trapo cinza de chita podre,
a saia da princesa indiana enterrada;
com estas a linha costeira monótona, infinita e flácida
é delicadamente ornamentada.",1.0
"thirty or more buzzards are drifting down, down, down,
over something they have spotted in the swamp,
in circles like stirred-up flakes of sediment
sinking through water.
smoke from woods-fires filters fine blue solvents.
on stumps and dead trees the charring is like black velvet.
the mosquitoes
go hunting to the tune of their ferocious obbligatos.
after dark, the fireflies map the heavens in the marsh
until the moon rises.
cold white, not bright, the moonlight is coarse-meshed,
and the careless, corrupt state is all black specks
too far apart, and ugly whites; the poorest
post-card of itself.
after dark, the pools seem to have slipped away.
the alligator, who has five distinct calls:
friendliness, love, mating, war, and a warning —
whimpers and speaks in the throat
of the indian princess.","mais de trinta urubus vêm descendo, descendo,
atraídos por algo que viram no pântano,
traçando círculos, como flocos de sedimento
afundando na água.
fumaça de fogo na mata filtra finos solventes azuis.
nos tocos e troncos mortos o carvão é como veludo negro.
os mosquitos
vão à caça ao som de seus obbligati ferozes.
cai a noite e os vaga-lumes mapeiam os céus no charco
até a lua nascer.
branco e frio, fosco, o luar tem uma malha grossa,
e o estado desleixado e corrupto é todo manchas negras
longe demais uma da outra, e brancos feios; o mais pobre
cartão-postal de si próprio.
cai a noite, e as poças parecem sumir.
o jacaré, que tem cinco gritos distintos:
amizade, amor, acasalamento, guerra e um alerta —
geme e fala com a garganta
da princesa índia.",en_XX,pt_XX,"trinta ou mais urubus estão descendo, descendo, descendo,
sobre algo que avistaram no pântano,
em círculos como flocos de sedimento agitados
afundando na água.
a fumaça de fogueiras filtra solventes azuis finos.
em tocos e árvores mortas a carbonização é como veludo preto.
os mosquitos
vão caçar ao som de seus ferozes obbligatos.
depois de escurecer, os vaga-lumes mapeiam os céus no pântano
até a lua nascer.
branco frio, não brilhante, o luar é de malha grossa,
e o estado descuidado e corrupto é todo feito de manchas pretas
muito distantes, e brancos feios; o mais pobre
cartão-postal de si mesmo.
depois de escurecer, as poças parecem ter desaparecido.
o jacaré, que tem cinco chamados distintos:
amizade, amor, acasalamento, guerra e um aviso —
choraminga e fala na garganta
da princesa indiana.",1.0
"think of the storm roaming the sky uneasily
like a dog looking for a place to sleep in,
listen to it growling.
think how they must look now, the mangrove keys
lying out there unresponsive to the lightning
in dark, coarse-fibred families,
where occasionally a heron may undo his head,
shake up his feathers, make an uncertain comment
when the surrounding water shines.
think of the boulevard and the little palm trees
all stuck in rows, suddenly revealed
as fistfuls of limp fish-skeletons.
it is raining there. the boulevard
and its broken sidewalks with weeds in every crack
are relieved to be wet, the sea to be freshened.
now the storm goes away again in a series
of small, badly lit battle-scenes,
each in “another part of the field.”
think of someone sleeping in the bottom of a row-boat
tied to a mangrove root or the pile of a bridge;
think of him as uninjured, barely disturbed.","pense na tempestade vagando no céu, inquieta,
como um cão procurando um lugar para dormir,
ouça o rugido dela.
pense como devem estar agora as ilhotas no mangue,
lá longe, indiferentes aos relâmpagos,
formando famílias escuras, de fibras grosseiras,
onde uma garça vez por outra despenteia-se,
arrufa as penas, faz um vago comentário
quando reluz a água a seu redor.
pense na avenida e nas palmeirinhas todas
enfileiradas, reveladas de repente
como punhados de esqueletos de peixes.
lá está chovendo. a avenida
e as calçadas quebradas, com capim nas rachaduras,
estão aliviadas por molhar-se, e o mar por dessalgar-se.
agora a tempestade vai embora numa série
de cenas curtas de batalha, mal iluminadas,
cada uma delas “numa outra parte do campo”.
pense em alguém dormindo no fundo de um barco a remo
atado a uma raiz de mangue ou uma ponte,
alguém ileso, quase imperturbado.",en_XX,pt_XX,"pense na tempestade vagando pelo céu inquieta
como um cachorro procurando um lugar para dormir,
ouça-a rosnar.
pense em como elas devem estar agora, as chaves de mangue
deitadas lá fora, sem responder aos raios
em famílias escuras e de fibras grossas,
onde ocasionalmente uma garça pode desfazer sua cabeça,
sacudir suas penas, fazer um comentário incerto
quando a água ao redor brilha.
pense no bulevar e nas pequenas palmeiras
todas presas em fileiras, reveladas de repente
como punhados de esqueletos de peixes flácidos.
está chovendo lá. o bulevar
e suas calçadas quebradas com ervas daninhas em cada fenda
estão aliviadas por estarem molhadas, o mar por estar refrescado.
agora a tempestade vai embora novamente em uma série
de pequenas cenas de batalha mal iluminadas,
cada uma em outra parte do campo.
pense em alguém dormindo no fundo de um barco a remo
amarrado a uma raiz de mangue ou à estaca de uma ponte;
pense nele como alguém ileso, quase sem ser perturbado.",1.0
"i caught a tremendous fish
and held him beside the boat
half out of water, with my hook
fast in a corner of his mouth.
he didn’t fight.
he hadn’t fought at all.
he hung a grunting weight,
battered and venerable
and homely. here and there
his brown skin hung in strips
like ancient wallpaper,
and its pattern of darker brown
was like wallpaper:
shapes like full-blown roses
stained and lost through age.
he was speckled with barnacles,
fine rosettes of lime,
and infested
with tiny white sea-lice,
and underneath two or three
rags of green weed hung down.","peguei um tremendo peixe
e o segurei junto ao barco,
metade den’d’água, o anzol
fincado no canto da boca.
ele não se debateu.
nem tentou se safar.
pesado de doer a mão,
arranhado, venerando,
e feio. a pele pendia em tiras
pardacentas, feito papel
de parede descascando,
com um padrão mais escuro
igual a papel de parede:
formas de rosas abertas
manchadas, difusas com a idade.
estava coberto de cracas,
finas rosetas calcárias,
e infestado
de pontos brancos de parasitas,
e andrajos de algas verdes
grudavam-se no seu ventre.",en_XX,pt_XX,"i caught a tremendous fish
and held him beside the boat
half out of water, with my hook
fast in a corner of his mouth.
he didn’t fight.
he hadn’t fought at all.
he hung a grunting weight,
battered and venerable
and homely. here and there
his brown skin hung in strips
like ancient wallpaper,
and its pattern of darker brown
was like wallpaper:
shapes like full-blown roses
stained and lost through age.
he was speckled with barnacles,
fine rosettes of lime,
and infested
with tiny white sea-lice,
and underneath two or three
rags of green weed hung down.",1.0
