original_poem,translated_poem,src_lang,tgt_lang
"Se amanhã pintar o sol
Decreto feriado pra nós dois
Passo aí pra te pegar
E deixo a vida chata pra depois
 Logo ali tem um lugar
Que mundo se lembrou de esquecer
Desliguei o celular
E tenho o tempo todo pra você","Si demain le soleil se pointe
Je décrète un férié pour nous deux
Je passe te prendre
Et je laisse cette vie ennuyante pour plus tard (2x)
 Juste ici il y a un endroit
Que le monde s'est rappelé d'oublier
J'ai éteint le portable
Et j'ai tout mon temps pour toi",pt_XX,fr_XX
"Ôh-oh-oh-oh-oh
Ôh-oh-oh-oh-oh
Ôh-oh-oh-oh-oh
Ôh-oh-oh-oh-oh
 Não tira a razão de quem não tem razão
Não ponha a mão no fogo pois é verão
Não dou razão a quem perde a razão
Presta atenção
 Então, vá procurar
O que caiu da mão
Refazer sozinho o caminho
Olhando pro chão
 Gente demais, com tempo demais
Falando demais, alto demais
Vamos atrás de um pouco de paz
Aqui tem gente
 Não vi solução na mão da contramão
Brincando com o fogo pela atenção
Perdi a razão com quem me deu razão
Presta atenção
 Então, vá procurar
O que caiu da mão
Refazer sozinho o caminho
Olhando pro chão
 Gente demais, com tempo demais
Falando demais, alto demais
Vamos lá atrás de um pouco de paz (x2)
 A gente queima todo dia
Mil bibliotecas de Alexandria
A gente teima antes temia
Já não sabe o que sabia
 Gente demais, com tempo demais
Falando demais
 Gente demais, com tempo demais
Falando demais, alto demais
Vamos atrás de um pouco de paz (x2)
Aqui tem gente","Ôh-oh-oh-oh-oh
Ôh-oh-oh-oh-oh
Ôh-oh-oh-oh-oh
Ôh-oh-oh-oh-oh
 Ne retire pas la raison à qui n'a pas de raison
Ne mets pas la main dans le feu car c'est l'été
Je ne donne pas raison à qui perd la raison
Fais attention
 Alors, va chercher
Ce qui t'est tombé de la main
Refaire seul le chemin
En regardant le sol
 Il y a trop de gens, avec trop de temps
Parlant trop et trop fort
Allons chercher un peu de tranquillité
Ici il y a du monde
 Je n'ai pas vu de solution en allant à contre-sens
Jouant avec le feu pour attirer l'attention
J'ai perdu la raison avec ceux qui m'ont donné raison
Fais attention
 Alors, va chercher
Ce qui t'est tombé de la main
Refaire seul le chemin
En regardant le sol
 Il y a trop de gens, avec trop de temps
Parlant trop et trop fort
Allons chercher un peu de tranquillité (2x)
 On brûle chaque jour
Mille bibliothèques d'Alexandrie
On s'obstine au lieu de craindre
On ne sait déjà plus ce qu'on savait
 Il y a trop de gens, avec trop de temps
Parlant trop et trop fort
 Il y a trop de gens, avec trop de temps
Parlant trop et trop fort
Allons chercher un peu de tranquillité (2x)
Ici il y a du monde",pt_XX,fr_XX
"Escuto na palavra a festa do silêncio.
Tudo está no seu sítio. As aparências apagaram-se.
As coisas vacilam tão próximas de si mesmas.
Concentram-se, dilatam-se as ondas silenciosas.
É o vazio ou o cimo? É um pomar de espuma.
 Uma criança brinca nas dunas, o tempo acaricia,
o ar prolonga. A brancura é o caminho.
Surpresa e não surpresa: a simples respiração.
Relações, variações, nada mais. Nada se cria.
Vamos e vimos. Algo inunda, incendeia, recomeça.
 Nada é inacessível no silêncio ou no poema.
É aqui a abóbada transparente, o vento principia.
No centro do dia há uma fonte de água clara.
Se digo árvore a árvore em mim respira.
Vivo na delícia nua da inocência aberta.","J’écoute dans la parole la fête du silence.
Tout est dit en ce lieu. Les apparences s’évanouissent.
Vacillent les choses, si proches d’elles-mêmes.
Se concentrent et se dilatent en ondes silencieuses.
Est-ce la cime ou l'abîme ? C’est un verger d’écume.
 Un enfant joue dans les dunes, que le temps cajole
Que l’air prolonge. La blancheur est le chemin.
Surprise et non surprise : c’est une simple respiration.
Relations, variations, rien de plus. Rien qui soit créé.
Un va-et-vient, une chose qui inonde, incendie, reprend.
 Rien d’inaccessible dans le silence ou le poème.
C’est là une arche transparente, un archet de vent.
Au milieu du jour, il y a une fontaine d’eau claire.
Si je dis arbre, l’arbre en moi respire.
Je vis dans le délice nu d’une claire innocence.",pt_XX,fr_XX
"A palavra é uma estátua submersa, um leopardo
que estremece em escuros bosques, uma anêmona
sobre uma cabeleira. Por vezes é uma estrela
que projeta a sua sombra sobre um torso.
Ei-la sem destino no clamor da noite,
cega e nua, mas vibrante de desejo
como uma magnólia molhada. Rápida é a boca
que apenas aflora os raios de uma outra luz.
Toco-lhe os sutis tornozelos, os cabelos ardentes
e vejo uma água límpida numa concha marinha.
É sempre um corpo amante e fugidio
que canta num mar musical o sangue das vogais.","La parole est une statue sous-marine, un léopard
Qui frémit dans l’obscurité des bois, une anémone
Cachée sous des cheveux. Parfois c’est une étoile
Qui projette son ombre sur un buste.
Hé toi, sans destin dans la rumeur de la nuit,
Aveugle et nu, mais vibrant de désir
Comme un bouquet de magnolias. La bouche est véloce
Où n’affleurent qu’avec peine les rayons d’une autre lumière.
Ses subtiles chevilles, son ardente chevelure, je les caresse
Et je vois une eau limpide dans une conque marine.
C’est toujours un corps amoureux, fugitif
Qui chante dans une mer musicale, le sang des voyelles.",pt_XX,fr_XX
"Deu-me Deus o seu gládio porque eu faça
A sua santa guerra.
Sagrou-me seu em honra e em desgraça,
Às horas em que um frio vento passa
Por sobre a fria terra.
 Pôs-me as mãos sobre os ombros e doirou-me
A fronte com o olhar;
E esta febre de Além, que me consome,
E este querer grandeza são seu nome
Dentro em mim a vibrar.
 E eu vou, e a luz do gládio erguido dá
Em minha face calma.
Cheio de Deus, não temo o que virá,
Pois, venha o que vier, nunca será
Maior do que a minha alma.","Dieu m’a donné son glaive pour qu’à bien
Je mène sa guerre sainte.
Il m’a consacré, pour l’honneur et la disgrâce
En cette heure où passe un vent froid
Sur le froid de la terre.
 Il a posé ses mains sur mes épaules et couvert
Mon front de l’or de son regard ;
Et cette fièvre de l’Au-delà qui me consume,
Et ce désir de grandeur qui est en moi
Est la vibration même de son nom.
 Et je m’en vais, et la lumière du glaive brandi
Est sang-froid sur mon visage.
Gorgé de Dieu, je ne crains pas ce qui vient.
Vienne ce que pourra, jamais rien
Ne sera plus vaste que mon âme.",pt_XX,fr_XX
"Meu dever fez-me, como Deus ao mundo.
A regra de ser Rei almou meu ser,
Em dia e letra escrupuloso e fundo.
 Firme em minha tristeza, tal vivi.
Cumpri contra o Destino o meu dever.
Inutilmente? Não, porque o cumpri.","Mon devoir m’a fait, comme Dieu a créé le monde.
L’office royal est l’âme de mon être, tous mes jours
Et tous mes décrets sont scrupuleux et fondés.
 Je vis ainsi avec fermeté dans ma tristesse.
Contre le destin, j’accomplis mon devoir.
Inutilement ? Non, puisqu’il est accompli.",pt_XX,fr_XX
"Que enigma havia em teu seio
Que só génios concebia?
Que arcanjo teus sonhos veio
Velar, maternos, um dia?
 Volve a nós teu rosto sério,
Princesa do Santo Gral,
Humano ventre do Império,
Madrinha de Portugal!","Quelle énigme y avait-il en ton sein
Pour que seule, tu conçus des génies ?
Quel archange dans tes songes maternels
Un jour survint, pour les veiller ?
 Tourne vers nous ton visage solennel,
Princesse du Saint Graal,
Humain giron de l’Empire,
Marraine du Portugal !",pt_XX,fr_XX
"O homem e a hora são um só
Quando Deus faz e a história é feita.
O mais é carne, cujo pó
A terra espreita.
 Mestre, sem o saber, do Templo
Que Portugal foi feito ser,
Que houveste a glória e deste o exemplo
De o defender,
 Teu nome, eleito em sua fama,
É, na ara da nossa alma interna,
A que repele, eterna chama,
A sombra eterna.","L’homme et le temps ne font plus qu’un
Lorsque Dieu créé et que l’histoire est accomplie.
Le reste n’est que chair, dont la cendre
Est guettée par la terre.
 Sans le savoir, Maître du Temple,
Où le Portugal réalisa son être,
Tu en eus la gloire et donnas l’exemple
Pour le défendre.
 Élu pour sa renommée, ton nom
Est, à l’autel de notre âme intérieure,
Flamme éternelle, de celle qui repousse
L’ombre éternelle.",pt_XX,fr_XX
"Na noite escreve um seu Cantar de Amigo
O plantador de naus a haver,
E ouve um silêncio múrmuro consigo:
É o rumor dos pinhais que, como um trigo
De Império, ondulam sem se poder ver.
 Arroio, esse cantar, jovem e puro,
Busca o oceano por achar;
E a fala dos pinhais, marulho obscuro,
É o som presente desse mar futuro,
É a voz da terra ansiando pelo mar.","La nuit, il écrivait de ses chansons d’ami
Le planteur de futures caravelles.
En lui, il écoutait le silence murmurer :
C’est la rumeur des pins qui ondule
Sans qu’on les voit comme un blé d’Empire.
 C’est le ruisseau, ce chant très jeune et pur
Qui cherche l’océan pour s’inventer ;
Et le dit des pins, comme une houle obscure,
C’est le son à présent de cette mer future.
C’est la voix de la terre aspirant à la mer.",pt_XX,fr_XX
"Pai, foste cavaleiro.
Hoje a vigília é nossa.
Dá-nos o exemplo inteiro
E a tua inteira força!
 Dá, contra a hora em que, errada,
Novos infiéis vençam,
A bênção como espada,
A espada como bênção!","C’est vous qui vous fîtes chevalier, Père
Aujourd’hui, c’est à nous de veiller.
Donnez-nous le plein exemple
Et votre force plénière.
 Donnez contre le temps – erreur
Qui fait triompher les nouveaux infidèles.
Votre bénédiction comme une épée,
Et l’épée comme une bénédiction !",pt_XX,fr_XX
