original_poem,translated_poem,src_lang,tgt_lang
"Tanto rumor de falsa glória, 
Só o silêncio é musical,
Só o silêncio,
A grave solidão individual,
O exílio de si mesmo,
O sonho que não está em parte alguma.
 De tão lúcido, sinto-me irreal.","Tant de bruits de fausse gloire,
Seul le silence est musical,
Seul le silence,
L'individuelle et grave solitude,
L'exil de soi-même,
Le rêve qui n'est de nulle part.
 D'être aussi lucide, je me sens irréel.",pt_XX,fr_XX
"Passeando num jardim inexistente
Encontrarás uma mulher ausente ...
 Segue-a. Fala-lhe. Espera que ela te olhe,
Beija-lhe a mão antes que se desfolhe,
 Depois, no ouvido, dize-lhe o que sentes,
Expressa-lhe, em palavras balbuciantes,
 Com voz arfante e comoção sincera
A paixão que te faz tremer os dentes...","Allant te promener dans un jardin inexistant
Si tu rencontres une femme absente ...
 Suis-là. et adresse-lui la parole. Attends
qu'elle te regarde, baise-lui la main, à la dérobée
 Puis à l'oreille, dis-lui ce que tu ressens,
Exprime-lui avec des mots, en balbutiant,
 D'une voix haletante et une émotion sincère,
La passion qui te fait claquer des dents ..",pt_XX,fr_XX
"Noutro tempo em que nós dois
Demos tudo p'ra ser tanto amor
Não sei como descrever
Os teus olhos nos meus
Cansados da partida
 Não ficámos pr'a depois
Num tanto que se desfaz em dor
Há um dia que amanhece
E o coração esquece
A dor da alma ferida
 Não vou fechar-te as mãos nesta alvorada
Num tempo em que esta dor nos fez amar
Dar voz à tua voz tão magoada
Perdoa meu amor, quero ficar!
 Não vou limpar teus olhos de tristeza
Vou dar-te a minha mão, vou-te contar
As saudades que tinha na incerteza
De vencer o teu amor e o teu olhar.
 Noutro tempo em que nós dois
Abrimos o coração p'ra ver
As lembranças que entre nós
Sobraram p'ra dizer
Que o amor nunca morreu.
 Ouve agora a minha voz
Que p'lo teu amor se faz viver
Deixa a noite em nós nascer
E no meu peito morrer
A dor que em ti viveu.","Dans un autre temps où nous deux
Nous avons tout donné pour qu'il y ait tant d'amour,
Je ne sais pas comment décrire
Tes yeux dans les miens,
Fatigués du départ.
 Nous avons remis nos relation à plus tard,
Le temps que la douleur se calme.
Alors il y a un jour nouveau
Et le cœur oublie
La douleur de l'âme blessée.
 Je ne vais pas te fermer mes bras en ce petit matin
En un temps où cette douleur nous poussa à nous aimer,
Et donna de la voix à ta voix si peinée.
Pardon, mon amour, je veux rester!
 Je ne vais pas remplir tes yeux de tristesse,
Je vais te donner la main, je vais te raconter
La nostalgie que j'avais, dans l'incertitude
De regagner ton amour et ton regard.
 Dans un autre temps où nous deux
Nous avons ouvert notre cœur pour voir
Les souvenirs qui, entre nous deux
Sont restés, et pour nous dire
Que l'amour n'est jamais mort entre nous.
 Ecoute maintenant ma voix
Qui pour ton amour se fait vivante.
Laisse naître la nuit entre nous deux
Et fait mourir dans ma poitrine
La douleur que j'avais vécu pour toi.",pt_XX,fr_XX
"As estrelas não são fictícias, são existentes,
Mas parecem fictícias...
 Todos os sonhos são verdadeiros,
Mas parecem mover-se num plano irreal.
 É de mim que nasce o mal,
Todas as coisas são puras.
 Sou como um morto andando à toa.
Oh, esse pensamento
não vem de mim, vem do alto.
Tive de pensá-lo porque se fez presente
Como o abismo ao suicida.
 Desejo transcende-lo
E transformar o mal imaginário
Num bem presente e invisível.","Les étoiles ne sont pas fictives, elles existent,
Mais elles semblent fictives ...
 Tous les rêves sont véritables,
Mais ils semblent se mouvoir sur un plan irréel.
 C'est de moi que nait le mal,
Sont pures toutes les choses.
 Je suis comme un mort allant se perdre.
Oh, cette pensée
n'est pas la mienne, elle vient d'en haut.
Je devais la penser car elle se fait présente
Comme l'abîme au suicide.
 Désir de le transcender
Et de transformer le mal imaginaire
En un bien présent et invisible.",pt_XX,fr_XX
"Como num louco mar, tudo naufraga.
A luz do mundo é como a de um farol
Na névoa. E a vida assim é coisa vaga.
 O tempo se desfaz em cinza fria,
E da ampulheta milenar do sol
Escorre em poeira a luz de mais um dia.
 Cego, surdo, mortal encantamento.
A luz do mundo é como a de um farol...
Oh, paisagem do imenso esquecimento.","Comme sur une mer folle, tout est naufragé.
La lumière du monde est comme un phare
Dans la brume Et la vie ainsi est chose vague.
 Le temps se désagrège, froide cendre,
Et du millénaire sablier de soleil s'écoule
En poussière, une lumière de plus d'un jour.
 Sourd, aveugle, mortel enchantement.
La lumière du monde est comme un phare ...
Ô, paysage d'une oublieuse immensité.",pt_XX,fr_XX
"Mundo estranho
De íris, lótus, ninféias,
Aves pernaltas,
Plantas aquáticas,
Esquisitos bichos.
Rumor de águas de todos os lados,
Um silêncio que enche os ouvidos,
Estátuas de fronte cansada,
Bancos onde se medita no suicídio,
Homens caminhando para o passado.","Monde étrange
Fait d'iris, lotus, nymphéas,
Échassiers,
Plantes aquatiques,
Animaux bizarres.
Rumeur des eaux de tous les côtés,
Un silence qui remplit les oreilles,
Statues fatiguées, de face
Bancs où l'on médite sur le suicide,
Hommes cheminant vers leur passé.",pt_XX,fr_XX
"Uma coisa branca,
Eis o meu desejo.
 Uma coisa branca
De carne, de luz,
 Talvez uma pedra,
Talvez uma testa,
 Uma coisa branca,
Doce e profunda,
 Nesta noite funda,
Fria e sem Deus.
 Uma coisa branca,
Eis o meu desejo.
 Que eu quero beijar,
Que eu quero abraçar,
 Uma coisa branca
Para me encostar
 E afundar o rosto.
Talvez um seio,
 Talvez um ventre,
Talvez um braço,
 Onde repousar.
Eis o meu desejo,
 Uma coisa branca
Bem junto de mim,
 Para me sumir,
Para me esquecer,
 Nesta noite funda,
Fria e sem Deus.","Une chose blanche,
Tel est mon désir.
 Une chose blanche
Lumière, et chair
 Peut-être une pierre
Un front peut-être,
 Une chose blanche,
Douce et profonde,
 En cette profonde nuit
Froide et sans Dieu.
 Une chose blanche,
Tel est mon désir.
 Que je veux toucher,
Que je veux embrasser,
 Une chose blanche
M'allonger près d'elle
 Enfoncer mon visage.
Peut-être un sein,
 Peut-être un ventre,
Peut-être un bras,
 Où se reposer
Tel est mon désir,
 Une chose blanche
Tout près de moi,
 Pour disparaître,
Pour m'oublier,
 En cette profonde nuit
Froide et sans Dieu.",pt_XX,fr_XX
"Tempo, vais para trás ou para diante?
O passado carrega a minha vida
Para trás e eu de mim fiquei distante,
 Ou existir é uma contínua ida
E eu me persigo nunca me alcançando?
A hora da despedida é a da partida
 A um tempo aproximando e distanciando...
Sem saber de onde vens e aonde irás,
Andando andando andando andando andando
 Tempo, vais para diante ou para trás?","Temps, vas-tu en arrière ou en avant ?
Le passé emporte ma vie
en arrière et moi, de moi-même je m'éloigne,
 Ou bien exister est-il un voyage continu
Où je me poursuis sans jamais m'atteindre ?
L'heure de la séparation est celle du départ
 Vers un temps qui se rapproche et qui s'éloigne...
Sans savoir d'où tu viens ni vers où tu t'en vas,
Marcher marcher marcher marcher marcher
 Temps, vas-tu en avant ou vas-tu en arrière ?",pt_XX,fr_XX
"O desenho da ponte é justo e firme, calmo e exato.
Nada poderá perturbar as suas linhas definitivas.
A sua arquitetura equilibra-se no ar
Como um navio na água, uma nuvem no espaço.
Embaixo da ponte há ondas e sombras.
Os mendigos dormem enrodilhados nos cantos.
Não têm forma humana. São sacos no chão.
Por momentos parece ouvir-se o choro de uma criança.
A água embaixo é suja,
O óleo coagula, em nódoas luminosas, reflexos lacrimejantes.
Um vulto debruçado sobre as águas
Contempla o mundo náufrago.
A tristeza cai da ponte
Como a poesia cai do céu.
O homem está embaixo aparando as migalhas do infinito.
 A ponte é sombria como as prisões.
Os que andam sobre a ponte
Sentem os pés puxados para o abismo.
Ali tudo é iminente e irreparável,
Dali se vê a ameaça que paira.
A ponte é um navio ancorado.
Ali repousam os fatigados,
Ouvindo o som das águas, a queixa infindável,
Infindável, infindável...
Um apito dá gritos
A princípio crescendo em uivos, depois mantendo bem alto o apelo desesperado.
Passam navios. Tiros. Trovões.
Quando virá o fim do mundo ?
Por cima da ponte se cruzam
Reflexos de fogo, relâmpagos súbitos, misteriosos sinais.
Que combinam entre si os astros, inimigos da Terra ?
Quando virá o fim dos homens ?
A ponte pensa...","Le dessin d'un pont est juste et ferme, calme et précis.
Rien ne vient perturber ses lignes définitives.
Son architecture est en équilibre dans l'air
Comme un bateau dans l'eau, un nuage dans l'espace.
Dessous le pont, il y a des vagues et des ombres.
Les mendiants y dorment blottis dans les coins.
Leur forme n'est plus humaine. Rien que sacs sur le sol.
Il semble qu'on entende parfois un enfant pleurer.
L'eau est sale au-dessous,
L'huile coagule, lumineuses auréoles, reflets larmoyants.
Une silhouette se penche sur les eaux
Contemple le monde qui naufrage.
La tristesse tombe du pont
Comme la poésie tombe du ciel.
L'homme est en bas, qui découpe des miettes dans l'infini.
 Le pont est plus sombre qu'un prison.
Ceux qui marchent au tablier
Sentent leurs pieds attirés vers l'abîme.
Tout est là, imminent et irréparable,
De là, on voit la menace qui pèse.
Le pont est un navire ancré.
Là reposent, ceux qui sont fatigués
S'entend l'interminable plainte, le bruit sans fin,
Sans fin des eaux...
Un sifflement aigu
Qui d'abord grandit en hurlements, puis maintient haut son appel
désespéré.
Passent les navires. Tirs. Tonnerre.
Quand viendra-t-elle la fin du monde ?
On traverse au-dessus du pont
Reflets de feu, éclairs brusques, signaux mystérieux.
Que manigancent-ils entre eux, les astres, ennemis de la terre ?
Quand viendra-t-elle la fin des hommes ?
Le pont réfléchit.",pt_XX,fr_XX
"Quero escrever sem pensar.
Que um verso consolador
Venha vindo impressentido
Como o princípio do amor.
 Quero escrever sem saber,
Sem saber o que dizer,
Quero escrever uma coisa
Que não se possa entender,
 Mas que tenha um ar de graça,
De pureza, de inocência,
De doçura na desgraça,
De descanso na inconsciência.
 Sinto que a arte já me cansa
E só me resta a esperança
De me esquecer do que sou
E tornar a ser criança.","Je veux écrire sans y penser
Afin que le vers consolateur
Me vienne, étant pressenti
Comme un début d'amour.
 Je veux écrire sans savoir,
sans savoir ce qui est dit,
Je veux écrire une chose
Qui ne peut s'entendre,
 Mais qui ait un air de grâce,
De pureté, d'innocence,
De douceur dans le malheur,
De repos dans l'inconscience.
 L'art, je sens qu'il me fatigue
Déjà. Il me reste l'espoir
Que je vais oublier qui je suis
Pour redevenir un enfant.",pt_XX,fr_XX
