original_poem,translated_poem,src_lang,tgt_lang
"Pus meu sonho num navio
e o navio em cima do mar;
- depois, abri o mar com as mãos,
para meu sonho naufragar.
 Minhas mãos ainda estão molhadas
do azul das ondas entreabertas,
e a cor que escorre dos meus dedos
colore as areias desertas.
 O vento vem vindo de longe,
a noite se curva de frio;
debaixo da água vai morrendo
meu sonho, dentro de um navio...
 Chorarei quanto for preciso,
para fazer com que o mar cresça,
e meu navio chegue ao fundo
e meu sonho desapareça.
 Depois, tudo estará perfeito:
praia lisa, águas ordenadas,
meus olhos secos como pedras
e as minhas duas mãos quebradas.","J'ai posé mon rêve dans un bateau
et le bateau dessus la mer;
– puis, j'ai ouvert avec mes mains la mer
pour mon rêve naufragé.
 Mes mains sont encore mouillées
du bleu des ondes entrouvertes,
et la couleur qui coule de mes doigts
colorie les sables désertés.
 Le vent est venu de loin,
la nuit se courbe de froid ;
sous les eaux s'en va mourir
mon rêve, dans un bateau...
 Je pleurerai autant qu'il le faut,
afin que la mer puisse grandir,
que mon bateau atteigne le fond
pour que mon rêve disparaisse.
 Alors tout sera parfait :
plage lisse, vagues ordonnées,
mes yeux secs comme des pierres
et mes deux mains brisées.",pt_XX,fr_XX
"Quantas coisas pensei sublimes,
merecedoras de longas lágrimas !
Quais eram ?
As lágrimas recordo
e as pensativas planícies
por onde estenderam seus longos rios,
mas não levam nenhuma voz essas águas.
 Tudo foi afogado e sepulto.
Maiores que as coisas choradas
eram as lágrimas que as choraram.
 E sua imagem, de longe, é uma solidão sem mais nenhum sentido:
mapa falso que a nossa viagem abandona,
pois vamos sempre além de tudo, para mais longe.
 (1957)","À combien de choses sublimes, ai-je pensé
digne des larmes les plus chaudes !
Quelles étaient-elles ?
Je me souviens des larmes
et des plaines pensives
où leurs longues rivières s'étiraient,
mais aucune voix ne s'élève de ces eaux.
 Tout a été noyé et enterré.
Meilleures que les choses pleurées
sont les larmes qui les pleurent.
 Et leur image, au loin, est une solitude sans plus aucun sens :
fausse carte que notre voyage abandonne,
car nous allons toujours au-delà de tout, et plus loin.",pt_XX,fr_XX
"Lá fora estão os senhores da guerra
E cantam já hinos de vitória (2x)
Qual é a história desta terra?
É o medo
Ali mesmo
 Cá dentro estão os homens à espera
Unidos no destino da terra
Já não há memória de paz na terra
É o medo
Ali mesmo
 Ó terra
Mais um dia a nascer
Ai, é menos um dia a perder
 É tão pouca a glória duma guerra
E os homens que a fazem sem vitórias
Já não há memória de paz na terra
É o medo
Ali mesmo
 Ó terra
Mais um dia a nascer
Ai, é menos um dia a perder
Ó terra
Mais um dia a nascer
Ai, é menos um dia a perder
É menos um dia a perder","Là, dehors, il y a les seigneurs de guerre
Et déjà ils entonnent des hymnes victorieux (x2)
Quelle est l'histoire de cette terre ?
Il y a la peur
Ici même
 Dedans, il y des hommes qui attendent
Unis au destin de la terre
Il n'est plus aucun souvenir de la paix sur Terre
C'est la peur
Ici même
 Ô terre
Un autre jour qui se lève
Oh, un jour en moins à perdre
 Elle est si brève, la gloire de la guerre
Et des hommes qui la font sans victoires
Il n'est plus aucun souvenir de la paix sur Terre
C'est la peur
Ici même
 Ô terre
Un autre jour qui se lève
Oh, un jour en moins à perdre
Ô terre
Un autre jour qui se lève
Oh, un jour en moins à perdre
C'est un jour en moins à perdre",pt_XX,fr_XX
"Tá, tá, tá, tá, tá na hora, tá na minha vez
Tô no fogo, tô no jogo junto com vocês
 Vivemos numa selva armada de concreto e cruz
Muita gente tá no escuro e tá sobrando luz
 Na selva das cidades somos todos iguais
As feras e as guerras pra não sermos iguais
 Tá, tá, tá, tá, tá na hora, tá na minha vez
Tô no fogo, tô no jogo junto com vocês
 Vivemos numa selva armada de concreto e cruz
Muita gente tá no escuro e tá sobrando luz
 A vida é um teatro, sempre e em todo lugar
Mas muito pouca gente pode representar
 Tá, tá, tá, tá, tá na hora, tá na minha vez
Tô no fogo, tô no jogo junto com vocês
 Vivemos numa selva armada de concreto e cruz
Muita gente tá no escuro e tá sobrando luz
 Na selva das cidades somos todos iguais
As feras e as guerras pra não sermos iguais
 A vida é um teatro, sempre e em todo lugar
Mas muito pouca gente pode representar","C'est l'heure, c'est mon tour
Je suis dans le feu, je suis dans le jeu avec vous
 Nous vivons dans une forêt armée de béton et de croix
Beaucoup de gens sont dans l'obscurité et il reste de la lumière
 Dans la forêt des villes nous sommes tous pareils
Aux bêtes et aux guerres pour ne pas être égaux
 C'est l'heure, c'est mon tour
Je suis dans le feu, je suis dans le jeu avec vous
 Nous vivons dans une forêt armée de béton et de croix
Beaucoup de gens sont dans l'obscurité et il reste de la lumière
 La vie est un théâtre, toujours et en tous lieux
Mais très peu de gens peuvent représenter
 C'est l'heure, c'est mon tour
Je suis dans le feu, je suis dans le jeu avec vous
 Nous vivons dans une forêt armée de béton et de croix
Beaucoup de gens sont dans l'obscurité et il reste de la lumière
 Nous vivons dans une forêt armée de béton et de croix
Beaucoup de gens sont dans l'obscurité et il reste de la lumière
 La vie est un théâtre, toujours et en tous lieux
Mais très peu de gens peuvent représenter
Steph8866 for LyricsTranslate",pt_XX,fr_XX
"É preciso não esquecer nada:
Nem a torneira aberta nem o fogo aceso,
Nem o sorriso para os infelizes
Nem a oração de cada instante.
 É preciso não esquecer de ver a nova borboleta
Nem o céu de sempre.
O que é preciso é esquecer o nosso rosto,
O nosso nome, o som da nossa voz,
O ritmo do nosso pulso.
 O que é preciso esquecer é o dia carregado de atos,
A ideia de recompensa e de glória.
O que é preciso é ser como se já não fôssemos,
Vigiados pelos próprios olhos
 Severos conosco, pois o resto não nos pertence.
 (1939)","Il ne faut rien oublier :
Ni le robinet ouvert ni le feu allumé,
Ni le sourire des malheureux
Ni la prière de chaque instant.
 Il ne faut pas oublier de voir le nouveau papillon
Ni le ciel de toujours.
Ce qu'il faut, c'est oublier notre visage,
Notre nom, le son de notre voix,
Le rythme de notre pouls.
 Ce qu'il faut oublier, c'est la journée remplies d'actions,
L'idée de récompense et de gloire.
Ce qu'il faut, c'est être comme si nous n'étions déjà plus,
Sous la surveillance de nos propres yeux
 Sévères avec nous-même, le reste ne nous concerne pas.",pt_XX,fr_XX
"É preciso não esquecer nada:
Nem a torneira aberta nem o fogo aceso,
Nem o sorriso para os infelizes
Nem a oração de cada instante.
 É preciso não esquecer de ver a nova borboleta
Nem o céu de sempre.
O que é preciso é esquecer o nosso rosto,
O nosso nome, o som da nossa voz,
O ritmo do nosso pulso.
 O que é preciso esquecer é o dia carregado de atos,
A ideia de recompensa e de glória.
O que é preciso é ser como se já não fôssemos,
Vigiados pelos próprios olhos
 Severos conosco, pois o resto não nos pertence.
 (1939)","Il ne faut rien oublier :
Ni le robinet ouvert, ni le feu allumé,
Ni le sourire aux malheureux
Ni la prière de tous les instants.
 Il ne faut pas oublier de voir le nouveau papillon
Ni le ciel de toujours.
Ce qu'il faut oublier, c'est notre visage,
Notre nom, le son de notre voix,
Le rythme de notre pouls.
 Ce qu'il faut oublier, c'est la journée surchargée de tâches,
L'idée des récompenses et de la gloire.
Ce qu'il faut, c'est être comme si désormais nous n'étions plus,
Surveillés par notre propre regard
 Sévères envers nous-mêmes, car le reste ne nous appartient pas.",pt_XX,fr_XX
"Ligo o rádio do meu carro
E pego a estrada, nem sei pra onde eu vou
Ponho os óculos escuros
E deixo a mente apertar o acelerador
 Essa noite eu quero festa
Eu quero rua, eu quero é me apaixonar
Meu romance é cem por hora
Alguém sozinho como eu pra poder falar
 Me leva pra casa, me bota no colo
Me conta uma história e me fala de amor
Me leva pra casa, me pega no colo
Me conta uma história e mata de amor","J'allume la radio de ma voiture
Et je prends la route, je ne sais même pas où je vais
Je mets mes lunettes noires
Et je laisse mon esprit appuyer sur l'accélérateur
 Cette nuit je veux faire la fête
Je veux la rue, je veux tomber amoureux
Mon histoire d'amour va à cent à l'heure
 Emmène-moi à la maison, prends-moi sur tes genoux
Raconte moi une histoire et parle moi d'amour
Emmène-moi à la maison, prends-moi sur tes genoux
Raconte moi une histoire et tue-moi d'amour
Steph8866 for LyricsTranslate",pt_XX,fr_XX
"Ô tchê este desafio me deixa muito orgulhoso
Tu tem fama de valente de taura e de gostoso
Mas eu acabo contigo ou não me chamo João Cardoso
 Teu nome é João Cardoso mas te chamam de Odete
De dia tu é muito macho de noite vira vedete
O que corta pros dois lados na minha terra é gilete
 E na tua terra é gilete pois vem q eu te passo a faca
Vai cuidar da tua mulher sirigaita essa polaca
Namora com meio mundo e te botou chapéu-de-vaca
 E me botou chapéu-de-vaca que falta de educação
Tu é muito ignorante precisa de uma lição
Se eu tenho cara de vaca vem cá terneiro-mamão (é filhote)
 Vem cá terneiro-mamão, dobra essa língua ou engole
Depois desse desaforo não há mais quem me controle
Eu não sou de perder trova pra gaúcho bunda mole
 Me chamou de bunda mole
Bunda mole é rapadura
É melhor ir terminando
Que a coisa já tá escura
Fica o dito por não dito
E joga água na fervura
 Tá combinado compadre
Subiu a temperatura
 As moças já tão rosadas
Também com tanta grossura
 Daqui a pouco se ofendemo
De filho da ditadura
O home pode invocar
E fecha a tal da abertura","Oh ami ce défi me rend très orgueilleux
Tu as la réputation d'être très vaillant et delicieux
Mais je vais en finir avec toi ou je ne m'appelle pas Joao Cardoso
 Ton nom est Joao Cardoso mais on t'appelle Odette
Le jour tu es très macho la nuit tu deviens vedette
Ce qui coupe des deux côtés sur ma terre c'est ma Gilette
 Ouais sur ta terre c'est la Gilette alors viens que je t'enfonce le couteau
Va t'occuper de ta femme ta catin polonaise
Elle sort avec la moitié des gens et elle t'a posé des cornes sur la tête
 Ah ouais elle m'a posé des cornes sur la tête ?
Quel manque d'éducation
Tu es très ignorant
Tu as besoin d'une leçon
Si j'ai une tête de vache
Viens ici veau qui tête sa mère (eh oui petit)
 Viens ici veau qui tête sa mère
Plié cette langue ou avale-la
Après cet affront il n'y a plus rien qui me contrôle
Je ne suis pas du genre à perdre une joute contre un gaucho aux fesses molles
 Tu m'as appelé fesses molles
Fesses. molles ouais espèce de rapadura
Il vaut mieux en finir
Car la chose est grave
On n'avance à rien
Jette de l'eau sur le feu
 C'est d'accord collègue
La température est montée
 Les filles déjà rougissent
Aussi à ec tant de gros mots
 D'ici peu on va se traiter de fils de la dictature
Oh homme tu peux toujours t'énerver
Et fermer cette ouverture
Steph8866 for LyricsTranslate",pt_XX,fr_XX
"Cavaleiro de Jorge
Seu chapéu azul
Cruzeiro do Sul no peito
 Cavaleiro de Jorge
Sem medo nenhum
O número um direito
 Sempre firme sobre o cavalo
Impávido-turquesa
Estrada ou mesa de bar
 Sempre mil pavões-força
De beleza pura e simples
Como uma onda do mar
 Cavaleiro de Jorge
Potência de amar
Senhor do lugar inteiro
 Cavaleiro de Jorge
Potência de amar
Primeiro lugar inteiro","Cavalier de Georges
Ton chapeau bleu
La Croix du Sud sur la poitrine
 Cavalier de Georges
Sans aucune peur
Le numéro un absolu
 Toujours droit sur le cheval
Turquoise impassible
Route ou table de bar
 Toujours mille paons
Force d'une beauté pure et simple
Comme une vague de la mer
 Cavalier de Georges
Puissance d'aimer
Seigneur des lieux
 Cavalier de Georges
Puissance d'aimer
Première place entière
Steph8866 for LyricsTranslate",pt_XX,fr_XX
"Por causa de você bate em meu peito
Baixinho, quase calado
Coração apaixonado por você
 Menina... Menina que não sabe quem eu sou
Menina que não conhece o meu amor
 Pois você passa e não me olha
Mas eu olho pra você
 Você não me diz nada
Mas eu digo pra você
 Você por mim não chora
Mas eu choro por você (2x)
 Saiupa, saiupa, saiupa, saiupa, saiupa
Saiupa, saiupa, saiupa, saiupa, saiupa
Saiupa, saiupa, saiupa, saiupa, saiupa
Saiupa, saiupa, saiupa, saiupa, saiupa
 Well, you pass by and don’t look at me
But, I look at you.
 You don’t tell me anything
But, I tell you.
 You don’t cry for me
But, I cry for you.","C’est pour toi que bat dans ma poitrine,
doucement, presque silencieux,
un cœur amoureux de toi,
ma petite. Oh! Ma petite.
Tu ne sais pas qui je suis,
ma petite
Tu ne connais pas mon amour
 Parce que tu passes devant et ne me regardes pas
Mais, oui, je te regarde!
 Tu ne me dis rien
Mais, oui, je te parle!
  Tu ne pleures pas pour moi.
Mais, oui, je pleure pour toi!.
Mais je pleure pour toi (2x)
 Saïoupá, saïoupá, saïoupá,saïoupá,saïoupá...pa
Saïoupá, saïoupá, saïoupá,saïoupá,saïoupá...pa
Saïoupá, saïoupá, saïoupá,saïoupá,saïoupá...pa
 Parce que tu passes devant et ne me regardes pas
Mais, oui, je te regarde!
 Tu ne me dis rien
Mais, oui, je te parle!
  Tu ne pleures pas pour moi.
Mais, oui, je pleure pour toi!.
Mais je pleure pour toi (2x)
 Saïoupá, saïoupá, saïoupá,saïoupá,saïoupá...pa
Saïoupá, saïoupá, saïoupá,saïoupá,saïoupá...pa
Saïoupá, saïoupá, saïoupá,saïoupá,saïoupá...pa
Ma petite...ma petite
Saïoupá, saïoupá, saïoupá,saïoupá,saïoupá...pa
Saïoupá, saïoupá, saïoupá,saïoupá,saïoupá...pa
Saïoupá, saïoupá, saïoupá,saïoupá,saïoupá...pa",pt_XX,fr_XX
