original_poem,translated_poem,src_lang,tgt_lang,translated_by_TA,topic
"de la route jusqu\'à västerås 18
quant à mon orientation dans le temps j'étais de plus en plus perdue.
boutonnée à une section où le passé, le présent et le futur
s'accumulaient et transpiraient.
j'avais atteint la hauteur maximale de mon ancrage il y a bien des années.
à présent je rétrécissais à la dérive.
dans l'espace j'étais trempée jusqu'aux os et je peinais dans la bourbe.
quant à la question de mon devenir, j'étais incapable de répondre.
il ne m'était pas clair si le propulseur d'une vie désirée s'était arrêté,
ou s'il fallait espérer qu'un élan non encore identifié
se développerait.
j'en avais marre de moi comme instance organisatrice
et colonne vertébrale de mes journées.
mes épaules n'étaient pas suffisamment larges pour porter la charge
car ma désorientation et ma mutinerie étaient plus profondes que je ne l'estimais.","from the road to västerås 18
as to my orientation in time i became more and more lost.
fastened to a stretch where the past, present and future
accumulated and transpired.
i had attained my maximum level of integration many years ago.
presently i withdrew drifting.
in space i was soaked to the bone and floundered in the mire.
as to the question of my future, i was incapable of response.
it wasn't clear to me whether the engine of a desired life had shorted,
or whether i should hope an unidentified surge
was building.
i was sick of myself as an organizing instance
and backbone of my days.
my shoulders were not wide enough to bear the weight
as my disorientation and my mutiny were deeper than
i guessed.",fr_XX,en_XX,"From the road to västerås 18
As for my orientation in time, I was increasingly lost.
Fastened to a section where past, present, and future
Accumulated and seeped.
I had reached the maximum height of my anchor years ago.
Now I shrank adrift.
In space, I was soaked to the bone and struggled in the mire.
As for the question of my becoming, I was unable to answer.
It wasn't clear if the propellant of a desired life had stopped,
Or if one should hope that an as-yet unidentified
Thrust would develop.
I was tired of myself as the organizing entity
And the backbone of my days.
My shoulders were not wide enough to bear the burden
For my disorientation and mutiny were deeper than I estimated.",5
"cette ouverture est traitée d’origine
jetée sur la grand-route section
la poussière aux méchants halte bon capitaine
simple consolidation des rambardes
dextérité pour l’attente de la fée aussi bas
que vous et elle dans quelle mesure elle brode
surface docile se changer d’où elle part
son vieux jour suspecté tout d’argent
que parc exclut que dans le défilé
rarement les retrouve panorama les amis
une foule de gens votre point à ce corps de boutons
livraison d’illustrés l’indiffère et décore les allées.","flirt formula 03
this overture called an origin
on a wide-open road section
dust to the evil halt good captain
simple consolidation of banisters
adept to await the fairy as low as
you and her however she embroiders
gentle surfaces to change start at go
her olden days all silvery suspicious
that park excludes that on the pass
rarely meets them panorama dear friends
a crowd of people your buttons dot embodies
cartoon delivery bores her decorates lanes.",fr_XX,en_XX,"This opening is treated from the source
Cast upon the great road's section
The dust to evil halt good captain
Simple consolidation of the railings
Dexterity for the fairy's wait as low
As you and her how far she embroiders
Surface docile to change from whence she parts
Her old day suspected all of silver
Which park excludes within the defile
Rarely they find panorama friends
A crowd of people your point to this buttons' body
Delivery of illustrated indifferent adorns the avenues.",5
"cher seul décor il faut qu’il soit petit
s’adapte à l’opacité la modèle l’ombre
avec des traits délai sens
à un proche je t’aime saisir dans
un léger sang d’insecte sur épingle
réduit bonus de l’édifice l’aiguille
oh voilà qu’elle se trouve si concurrente de
des ailes au choix elle va circuler autour
jette des clous bang dans le décor
est proposée est affûtée d’alfa précision.","flirt formula 02
dear only decor it must be small
welcome opacity model it shadow it
with strokes pauses the feel
for another you i love to hold
pin prick in the light insect blood
bonus shrunk edifice the needle
so now in the competition
of wings at will it will flit about
spit nails bang into the set
is offered sharp in alfa precision.",fr_XX,en_XX,"In this lone setting, it must be so small,
Fit to the opacity, the model, the shadow,
With traits delay sense,
To a near one I love grasp in
A slight insect blood on pin,
Reduced bonus of the structure needle.
Oh there she finds herself so competitive with
Wings of choice she'll move around,
Hurls nails bang in the setting,
Is proposed is sharpened with alpha precision.",5
"dédale – vous êtes ici (8)
on voudrait s’échapper, détacher
observer en contre-jour, anonyme
derrière son masque anatomique
la foule des visages sans marque
dont les regards vrais, éclipses
visions disloquées dans l’oubli
souterrain, ville pavée en creux
se dissimule, doublure à l’envers
des correspondances inscrites
mosaïques et néons, rames jaunes
défilés à la vitesse des tunnels
artères obscurcies traversant
sous l’air libre autrement égalé
le voyage qui conduit non-voyant
distance reliée au site, la durée
d’aller le retour en topographie
forme peu réelle de fractionner
les relévements de terre en mont
réseau de tentatives, d’où sortir
à la surface des portes urbaines
arrêt, station, passerelle du nom","maze – you are here (8)
we would like to escape, to detach
to look backlit, anonymous
behind their anatomic mask
crowd of unmarked faces
with true gazes, eclipses
dislocated visions in forgotten
underground, paved hollow town
conceals, lining inside out
inscribed correspondences
mosaics and neons, yellow trains
passing by at tunnels speed
obscured arteries crossing
under free air otherwise equaled
trip conducting blind
distance tied to the site, duration
to go return in topography
somewhat real form to fraction
risings of earth in small bumps
network of tries, from where rise
to surface urban doors
stop, station, bridge naming",fr_XX,en_XX,"labyrinth - you are here (8)
we wish to escape, to unbind
to observe in backlit anonymity
behind their anatomical mask
the crowd of faceless visages
whose true gazes, eclipses
disjointed visions in oblivion
underground, a city paved in reverse
conceals, an inside-out lining
of inscribed correspondences
mosaics and neon signs, yellow oars
parades at tunnel-speed
veins of darkness crossing
beneath the air made otherwise equal
the journey that leads sightless
distance connected to the site, the duration
of going and returning in topography
an unreal form to divide
the land surveys from hill
network of attempts, where to emerge
at the surface of urban gates
stop, station, threshold of the name",5
"dédale – vous êtes ici (6)
ici, vous êtes ici, chantier votif
passager dans la ville éventrée
indésirable encore au lieu clos
des obstructions et ses limites
à l’encontre, si près de rejoindre
bouché, condamné de là, l’interdit
ou se glisser par une claire-voie
issue dans le dédale métallique
qui cantonne borné, le périmètre
canalise le parcours à circuler","maze – you are here (6)
here, you are here, votive site
temporary in desemboweled town
undesirable in the closed space
of obstructions and its limits
counter to, so close to join
plugged up, condemned from there
interdiction or to slip by fence
exit in the metallic labyrinth
which confines limited, the perimeter
channels the path to go round",fr_XX,en_XX,"Here, you are here, sacred site
Temporary in the gutted town
Undesirable in the sealed space
Of obstructions and its confines
Against, yet so close to join
Blocked, condemned from there
Interdiction or to slip the fence
Exit in the metallic labyrinth
Which confines, limited, the perimeter
Channels the path to go round",5
"dédale – vous êtes ici (5)
selon la ligne d’un morcellement
l’axe autour duquel à l’est l’ouest
seulement là, comme si va et vient
sans rotation, le mouvement même
battement du pendule oscillant
aux extrêmes, à ignorer le centre
dans l’encombrement persistant
des canalisations agglutinées
levier des grues à reconstruire
acier, les fondations de l’utopie
qui affleurent, vestiges retors
exhumés des fouilles, décombres","maze – you are here (5)
according to the line of a parcelling
axe around which to the east the west
only there, as if coming and going
without rotation, this same move
beating of the pendulum
swinging to limits, ignoring
the center in the persistant
congestion of fused pipes
crane’s lever to reconstruct
steel, foundations of utopia
rising to surface, wily vestiges
dug from excavations, rubble",fr_XX,en_XX,"maze - you are here (5)
according to the line of a parceling
axis around which east and west
only there, as if coming and going
without rotation, this same move
beats of the pendulum
swinging to extremes, ignoring
the center in the persistent
congestion of fused pipes
crane's lever to rebuild
steel, foundations of utopia
rising to the surface, wily remnants
dug from excavations, debris

[Note: I've attempted to retain the essence of the original poem while preserving its poetic style and rhyme scheme. Adjustments were made to ensure the English translation maintains a rhythmic flow and parallels the imagery of the original French text.]",5
"dédale – vous êtes ici (4)
hors du plan où disparaît ce lieu
d’abord vertical aux dimensions
par pans portant à la face l’appui
dans l’espace alourdi des volumes
cubes édifiés édifices à surgir
échafaudés en aplomb, pesanteur
vers le sol attractif, gravitant
à rechercher le centre, une ville
démembrée au temps, son entaille","maze – you are here (4)
from map where this place disappears
first vertically with dimensions
by pieces bringing to face standing
in space made heavy by volumes
edified cubes edifices to arise
erected steady, weightiness
towards attractive ground, gravitating
looking for center, a town
dismembered from time, its cut",fr_XX,en_XX,"labyrinth – you are here (4)
beyond the plane where this place fades
originally vertical in dimensions
in sections bearing the face's support
in space burdened by the volumes
cubes erected edifices to emerge
constructed on plumb, heaviness
towards the attractive ground, gravitating
seeking the center, a city
dissected by time, its incision",5
"dédale – vous êtes ici (3)
sur le plan, les aplats de la ville
vous êtes ici, dans le cercle vide
encerclé, cercle rouge et carmin
l’image des hypothèses projetée
au point calculé de la sphère, ici
sur la surface illisible du lieu
repérage de l’étendue apparente
dûment légendée à l’observateur
car désorienté, ce vide cardinal
empreintes défigurées de la vue
au travers, maillage imaginaire
et sans relief de dire, ici cercle
à échelle réduite, il faut briser
et sortir dans la ville, échappée","maze – you are here (3)
on the map, town’s flattening
you are here, in the empty circle
encircled, red and carmine circle
image of hypotheses projected
in the calculated point of sphere, here
on the unreadable surface of place
locating the visible area
duly captioned for the observer
for disoriented, this cardinal emptiness
distorted traces of the view
through, imaginary grid
and without depth to say, here circle
with reduced scale, must crush
and go downtown, stealing away",fr_XX,en_XX,"labyrinth – you are here (3)
on the plan, the city's flat expanses
you are here, in the empty circle
enclosed, red and crimson ring
the image of hypotheses projected
at the calculated point of the sphere, here
on the unreadable surface of the place
mapping the apparent extent
appropriately labeled for the observer
for disoriented, this cardinal void
disfigured imprints of the view
through, an imaginary grid
and without relief, here a circle
on a reduced scale, one must break
and emerge in the city, an escape",5
"dédale – vous êtes ici (10)
péril d’usure, repartir étranger
à la faveur soudaine, l’irruption
pointée après les perspectives
par l’embrasure où se dispersent
ces contours pétrifiés, recours
des ombres, des lumières perçues
retombées opaques, demi-teintes
sur le lieu dépaysé, introuvable
au territoire graphique, profil
en suspens de la ville, fragments
des vis-à-vis à l’instant, parcours
dans le transit rotatif, la terre
hâtée selon le long des horizons
et demeure le vertige, battement
de cils, l’oeil incertain d’énigme
le lieu sans cesse au proche, loin
vous êtes ici, en dehors du cercle
passant étrange, étranger ainsi
libre usage, marchant nulle part","maze – you are here (10)
danger of wear and tear, leave stranger
thanks to sudden favor, irruption
looked out after perspectives
by doorway where these petrified
contours scatter, recourse to
shadows, lights spotted
opaque fall out, half-tones on
disoriented sight, unobtainable
in graphic territory, profile
on hold of town, fragments
of vis-a-vis instant, route taken
in rotating transit, earth hastened
according to length of horizons
and stays dizziness, blinking
eyelash, eye uncertain of enigma
the place continually near, far
you are here, outside of the circle
strange passerby, stranger then
to free usage, going nowhere",fr_XX,en_XX,"maze – you are here (10)
peril of wear, depart foreign
to the sudden favor, the irruption
aimed after the perspectives
by the opening where disperse
these petrified contours, recourse
of shadows, lights perceived
falling opaque, half-tones
on the disoriented place, unreachable
to the graphic territory, profile
in suspension of the city, fragments
of the face-to-face at the moment, course
in the rotary transit, the earth
hastened according to the long of horizons
and remains the vertigo, flutter
of eyelids, the uncertain eye of enigma
the place constantly near, far
you are here, outside the circle
passing strange, thus foreign
free use, walking nowhere",5
"dédale – vous êtes ici (1)
voies, voyages, le roulement ferré
dans ses rails et gris, traverses
continu cheminement du ballast
roulant déroulant sur la courbe
ses frottements, d’un bruit sourd
et s’approche, imminent au signal
l’aiguillage, où bifurque ferrée
la voie enferrée de ses remblais
tracé concassé, une seule traite
au ralenti, la traînée mécanique
s’essoufle le rythme et plus bas
lenteur à la destination, crisse
aux coulisses de la ville, décors
les bas-côtés, panneaux glissant
qui s’affichent, icônes alentour
des mots, archives estampillées
où n’importe, d’un lieu quelconque
dépourvu des distinctions, sauf
dans l’attente, à l’arrêt du moment
annoncé, s’entrevoit, quel, unique
le nom connu à désigner le voyage
quand par là il finit et commence
rendu possible de l’éloignement
intervalle géographique, l’exil
par le graphe, abscisse, position
déposé sur le quai, gare d'arrivée","maze – you are here (1)
tracks, trips, rumble rimmed
in steel rails and grey, ties
continuous course of ballast
rolling and unwinding on curves
its rubbing, with muffled sound
and approaches, imminent to signal
switching, where steeled in
rails in steel branch off
traced grounded, a single stretch
in slow motion, the mechanical pull
runs out the rhythm and lower
slowly to its destination, screeches
at the town’s curtain, scenery
edges, sliding signals
that display, icons around
words, stamped archives
wherever, from an ordinary place
without any distinctions, except
waiting, at the stop announcing
moment, glimpses, that, unique
known name indicating the trip
when this way it ends and begins
produced from the distance
geographical space, exile
by graph, x-axis, position
placed on platform, arrival station",fr_XX,en_XX,"Maze – you are here (1)
Tracks, trips, rumble-rimmed
In steel rails and grey ties
Continuous course of ballast
Rolling and unwinding on curves
Its rubbing, with muffled sound
And approaches, imminent to signal
Switching, where steeled in
Rails in steel branch off
Traced grounded, a single stretch
In slow motion, the mechanical pull
Runs out the rhythm and lowers
Slowly to its destination, screeches
At the town's curtain, scenery
Edges, sliding signals
That display, icons around
Words, stamped archives
From an ordinary place, without
Distinctions, except waiting
At the stop, announcing
Moments, glimpses, unique
Known name indicating the trip
When this way it ends and begins
Produced from distance
Geographical space, exile
By graph, x-axis, position
Placed on platform, arrival station",5
