original_poem,translated_poem,src_lang,tgt_lang,translated_by_TA,topic
"serré, fourmillant, comme un million d’helminthes,
dans nos cerveaux ribote un peuple de démons,
et, quand nous respirons, la mort dans nos poumons
descend, fleuve invisible, avec de sourdes plaintes.
si le viol, le poison, le poignard, l’incendie,
n’ont pas encor brodé de leurs plaisants dessins
le canevas banal de nos piteux destins,
c’est que notre âme, hélas! n’est pas assez hardie.
mais parmi les chacals, les panthères, les lices,
les singes, les scorpions, les vautours, les serpents,
les monstres glapissants, hurlants, grognants, rampants,
dans la ménagerie infâme de nos vices,
il en est un plus laid, plus méchant, plus immonde!
quoiqu’il ne pousse ni grands gestes ni grands cris,
il ferait volontiers de la terre un débris
et dans un bâillement avalerait le monde;
c’est l’ennui! — l’œil chargé d’un pleur involontaire,
il rêve d’échafauds en fumant son houka.
tu le connais, lecteur, ce monstre délicat,
— hypocrite lecteur, — mon semblable, — mon frère!","espesso, a fervilhar, qual um milhão de helmintos,
em nosso crânio um povo de demônios cresce,
e, ao respirarmos, aos pulmões a morte desce,
rio invisível, com lamentos indistintos.
se o veneno, a paixão, o estupro, a punhalada
não bordaram ainda com desenhos finos
a trama vã de nossos míseros destinos,
é que nossa alma arriscou pouco ou quase nada.
em meio às hienas, às serpentes, aos chacais,
aos símios, escorpiões, abutres e panteras,
aos monstros ululantes e às viscosas feras,
no lodaçal de nossos vícios imortais,
um há mais feio, mais iníquo, mais imundo!
sem grandes gestos ou sequer lançar um grito,
da terra, por prazer, faria um só detrito
e num bocejo imenso engoliria o mundo;
é o tédio! — o olhar esquivo à mínima emoção,
com patíbulos sonha, ao cachimbo agarrado.
tu conheces, leitor, o monstro delicado
— hipócrita leitor, meu igual, meu irmão!",fr_XX,pt_XX,"Fechado, fervilhante, como um milhão de helmintos,
em nossos cérebros rebota um povo de demônios,
e, quando respiramos, a morte em nossos pulmões
desce, rio invisível, com surdas lamentações.
Se o estupro, o veneno, o punhal, o incêndio,
não teceram ainda com seus graciosos desenhos
o canavial banal de nossos míseros destinos,
é que nossa alma, ai de nós! não é suficientemente ousada.
Mas entre os chacais, as panteras, as hienas,
os macacos, os escorpiões, os abutres, as serpentes,
os monstros uivantes, gritantes, rosnantes, rastejantes,
na infame coleção de nossos vícios,
há um mais feio, mais cruel, mais imundo!
Embora não faça grandes gestos nem grandes gritos,
ele faria de bom grado da terra um monte de escombros
e em um bocejo engoliria o mundo;
é o tédio! — o olho carregado de uma lágrima involuntária,
ele sonha com patíbulos fumando seu narguilé.
Você o conhece, leitor, esse monstro delicado,
— hipócrita leitor, — meu semelhante, — meu irmão!",1
"souvent, pour s’amuser, les hommes d’équipage
prennent des albatros, vastes oiseaux des mers,
qui suivent, indolents compagnons de voyage,
le navire glissant sur les gouffres amers.
a peine les ont-ils déposés sur les planches,
que ces rois de l’azur, maladroits et honteux,
laissent piteusement leurs grandes ailes blanches
comme des avirons traîner à côte d’eux.
ce voyageur ailé, comme il est gauche et veule!
lui, naguère si beau, qu’il est comique et laid!
l’un agace son bec avec un brûle-gueule,
l’autre mime, en boitant, l’infirme qui volait!
le poëte est semblable au prince des nuées
qui hante la tempête et se rit de l’archer;
exilé sur le sol au milieu des huées,
ses ailes de géant l’empêchent de marcher.","às vezes, por prazer, os homens da equipagem
pegam um albatroz, imensa ave dos mares,
que acompanha, indolente parceiro de viagem,
o navio a singrar por glaucos patamares.
tão logo o estendem sobre as tábuas do convés,
o monarca do azul, canhestro e envergonhado,
deixa pender, qual par de remos junto aos pés,
as asas em que fulge um branco imaculado.
antes tão belo, como é feio na desgraça
esse viajante agora flácido e acanhado!
um, com o cachimbo, lhe enche o bico de fumaça,
outro, a coxear, imita o enfermo outrora alado!
o poeta se compara ao príncipe da altura
que enfrenta os vendavais e ri da seta no ar;
exilado no chão, em meio à turba obscura,
as asas de gigante impedem-no de andar.",fr_XX,pt_XX,"Frequentemente, para se divertir, os homens da tripulação
capturam albatrozes, vastos pássaros dos mares,
que seguem, indolentes companheiros de viagem,
o navio deslizando sobre os abismos amargos.
Mal os colocam sobre as pranchas,
que esses reis do azul, desajeitados e envergonhados,
deixam pobremente suas grandes asas brancas
como remos arrastar-se ao lado deles.
Esse viajante alado, como é desajeitado e vil!
Ele, outrora tão belo, quão cômico e feio agora!
Um belisca seu bico com um canudo de fumar,
outro imita, mancando, o inválido que voava!
O poeta é semelhante ao príncipe das nuvens
que habita a tempestade e zomba do arqueiro;
exilado sobre o solo no meio das vaias,
suas asas de gigante o impedem de caminhar.",1
"rappelez-vous l’objet que nous vîmes, mon âme,
ce beau matin d’été si doux:
au détour d’un sentier une charogne infâme
sur un lit semé de cailloux,
les jambes en l’air, comme une femme lubrique,
brûlante et suant les poisons,
ouvrait d’une façon nonchalante et cynique
son ventre plein d’exhalaisons.
le soleil rayonnait sur cette pourriture,
comme afin de la cuire à point,
et de rendre au centuple à la grande nature
tout ce qu’ensemble elle avait joint;
et le ciel regardait la carcasse superbe
comme une fleur s’épanouir.
la puanteur était si forte, que sur l’herbe
vous crûtes vous évanouir.
les mouches bourdonnaient sur ce ventre putride,
d’où sortaient de noirs bataillons
de larves, qui coulaient comme un épais liquide
le long de ces vivants haillons.","lembra-te, meu amor, do objeto que encontramos
numa bela manhã radiante:
na curva de um atalho, entre calhaus e ramos,
uma carniça repugnante.
as pernas para cima, qual mulher lasciva,
a transpirar miasmas e humores,
eis que as abria desleixada e repulsiva,
o ventre prenhe de livores.
ardia o sol naquela pútrida torpeza,
como a cozê-la em rubra pira
e para ao cêntuplo volver à natureza
tudo o que ali ela reunira.
e o céu olhava do alto a esplêndida carcaça
como uma flor a se entreabrir.
o fedor era tal que sobre a relva escassa
chegaste quase a sucumbir.
zumbiam moscas sobre o ventre e, em alvoroço,
dali saíam negros bandos
de larvas, a escorrer como um líquido grosso
por entre esses trapos nefandos.",fr_XX,pt_XX,"Lembre-se do objeto que vimos, minha alma,
Naquele belo dia de verão tão doce:
Ao dobrar um caminho, uma carniça infame
Em uma cama de seixos repousa,
Com as pernas ao ar, como uma mulher lasciva,
Queimando e suando venenos,
De um jeito indolente e cínico ela abria
Seu ventre cheio de exalações.
O sol brilhava sobre essa podridão,
Como se a assasse ao ponto,
E devolvesse à natureza grandiosa
Cem vezes o que juntos uniu;
E o céu olhava a carcaça imponente
Como uma flor em florir.
O fedor era tão forte que sobre a grama
Você quase desmaiou.
As moscas zumbiam sobre esse ventre podre,
De onde saíam negros batalhões
De larvas, que escorriam como um espesso líquido
Pelo tecido dos vivos farrapos.",1
"quelle est la fin de tout? la vie, ou bien la tombe?
est-ce l’onde où l’on flotte ? est-ce l’ombre où l’on tombe?
de tant de pas croisés quel est le but lointain?
le berceau contient-il l’homme ou bien le destin?
sommes-nous ici-bas, dans nos maux, dans nos joies,
des rois prédestinés ou de fatales proies?
ô seigneur, dites-nous, dites-nous, ô dieu fort,
si vous n’avez créé l’homme que pour le sort?
si déjà le calvaire est caché dans la crèche?
et si les nids soyeux, dorés par l’aube fraîche,
où la plume naissante éclôt parmi des fleurs,
sont faits pour les oiseaux ou pour les oiseleurs?","qual é o fim de tudo? a vida ou a tumba?
a onda que nos sustém? ou a que nos afunda?
qual a longínqua meta de tanto passo cruzado?
é o berço que embala o homem ou é o seu fado?
seremos aqui na terra, nas alegrias, nos ais,
reis predestinados ou simples presas fatais?
ó senhor, responde, responde-nos, ó deus forte,
se condenaste o homem apenas à sua sorte,
se já no presépio o calvário se anuncia
e se os ninhos sedosos, dourados pela manhã fria,
onde as crias vêm ao mundo por entre flores,
são feitos para as aves ou para predadores.",fr_XX,pt_XX,"qual é o fim de tudo? a vida, ou a tumba?
será o leito onde flutuamos? será a sombra onde tombamos?
de tantos passos cruzados, qual é o destino distante?
o berço contém o homem ou o destino?
estamos aqui embaixo, em nossas dores, em nossas alegrias,
reis predestinados ou presas fatais?
ó senhor, dizei-nos, dizei-nos, ó deus forte,
se criastes o homem só para o destino incerto?
se o calvário já está oculto no presépio?
e se os ninhos sedosos, dourados pela aurora fresca,
onde a pluma nascente desabrocha entre flores,
são feitos para os pássaros ou para os caçadores?",1
"l’aigle, c’est le génie ! oiseau de la tempête,
qui des monts les plus hauts cherche le plus haut faîte ;
dont le cri fier, du jour chante l’ardent réveil ;
qui ne souille jamais sa serre dans la fange,
et dont l’œil flamboyant incessamment échange
des éclairs avec le soleil.
son nid n’est pas un nid de mousse ; c’est une aire,
quelque rocher, creusé par un coup de tonnerre,
quelque brèche d’un pic, épouvantable aux yeux,
quelque croulant asile, aux flancs des monts sublimes,
qu’on voit, battu des vents, pendre entre deux abîmes,
le noir précipice et les cieux !
ce n’est pas l’humble ver, les abeilles dorées,
la verte demoiselle aux ailes bigarrées
qu’attendent ses petits, béants, de faim pressés ;
non ! c’est l’oiseau douteux, qui dans la nuit végète ;
c’est l’immonde lézard, c’est le serpent qu’il jette,
hideux, aux aiglons hérissés.
nid royal ! palais sombre, et que d’un flot de neige
la roulante avalanche en bondissant assiège !
le génie y nourrit ses fils avec amour,
et, tournant au soleil leurs yeux remplis de flammes,
sous son aile de feu couve de jeunes âmes,
qui prendront des ailes un jour !
pourquoi donc t’étonner, ami, si sur ta tête,
lourd de foudres, déjà le nuage s’arrête ?
si quelque impur reptile en ton nid se débat ?
ce sont tes premiers j eux, c’est ta première fête :
pour vous autres aiglons, chaque heure a sa tempête,
chaque festin est un combat.
rayonne, il en est temps ! et, s’il vient un orage,
en prisme éblouissant change le noir nuage.
que ta haute pensée accomplisse sa loi.
viens, joins ta main de frère à ma main fraternelle.
poète, prends ta lyre ; aigle, ouvre ta jeune aile ;
étoile, étoile, lève-toi !
la brume de ton aube, ami, va se dissoudre.
fais-toi connaître, aiglon, du soleil, de la foudre.
viens arracher un nom par tes chants inspirés ;
viens ; cette gloire, en butte à tant de traits vulgaires,
ressemble aux fiers drapeaux qu’on rapporte des guerres,
plus beaux quand ils sont déchirés !
vois l’astre chevelu qui, royal météore,
roule, en se grossissant des mondes qu’il dévore ;
tel, ô jeune géant, qui t’accrois tous les jours,
tel ton génie ardent, loin des routes tracées,
entraînant dans son cours des mondes de pensées,
toujours marche et grandit toujours !","a águia é o gênio… da tormenta o pássaro,
que do monte arremete altivo píncaro,
qu’ergue um grito aos fulgores do arrebol,
cuja garra jamais se pela em lodo,
e cujo olhar de fogo troca raios
contra os raios do sol.
não tem ninho de palhas… tem um antro
rocha talhada ao martelar do raio,
brecha em serra, ant’a qual o olhar tremeu. . .
no flanco da montanha asilo trêmulo,
que sacode o tufão entre os abismos
o precipício e o céu.
nem pobre verme, nem dourada abelha
nem azul borboleta… sua prole
faminta, boquiaberta espera ter…
não! são aves da noite, são serpentes,
são lagartos imundos, que ela arroja
aos filhos p’ra viver.
ninho de rei!… palácio tenebroso,
que a avalanche a saltar cerca tombando!…
o gênio aí enseiba a geração…
e ao céu lhe erguendo os olhos flamejantes
sob as asas de fogo aquenta as almas
que um dia voarão.
por que espantas-te, amigo, se tua fronte
já de raios pejada, choca a nuvem?…
se o réptil em seu ninho se debate?…
é teu folgar primeiro… é tua festa!…
águias! p’ra vós cad’hora é uma tormenta,
cada festa um combate!…
radia!… é tempo!… e se a lufada erguer-se
muda a noite feral em prisma fúlgido!
de teu alto pensar completa a lei!…
irmão! prende esta mão de irmão na minha!. . .
toma a lira poeta! águia! esvoaça!
sobe, sobe, astro rei! . .
de tua aurora a bruma vai fundir-se
águia! faz-te mirar do sol, do raio;
arranca um nome no febril cantar.
vem! a glória, que é o alvo de vis setas,
é bandeira arrogante, que o combate
embeleza ao rasgar.
o meteoro real de coma fúlgida
rola e se engrossa ao devorar dos mundos…
gigante! cresces todo o dia assim!. :.
tal teu gênio, arrastando em novos trilhos
no curso audaz constelações de idéias,
marcha e recresce no marchar sem fim!",fr_XX,pt_XX,"A águia é o gênio... da tormenta o pássaro,
que do monte arremete altivo píncaro,
qu'ergue um grito aos fulgores do arrebol,
cuja garra jamais se pela em lodo,
e cujo olhar de fogo troca raios
contra os raios do sol.
Não tem ninho de palhas... tem um antro
rocha talhada ao martelar do raio,
brecha em serra, ante a qual o olhar tremeu... 
No flanco da montanha asilo trêmulo,
que sacode o tufão entre os abismos
o precipício e o céu.
Nem pobre verme, nem dourada abelha
nem azul borboleta... sua prole
faminta, boquiaberta espera ter...
Não! São aves da noite, são serpentes,
São lagartos imundos, que ela arroja
Aos filhos p'ra viver.
Ninho de rei!... Palácio tenebroso,
Que a avalanche a saltar cerca tombando!...
O gênio aí se embreia a geração...
E ao céu lhe erguendo os olhos flamejantes
Sob as asas de fogo aquece as almas
Que um dia voarão.
Por que espantas-te, amigo, se tua fronte
Já de raios pejada, choca a nuvem?...
Se o réptil em seu ninho se debate?...
É teu folgar primeiro... é tua festa!...
Águias! Para vós cada hora é uma tormenta,
Cada festa um combate!...
Radia!... É tempo!... E se a lufada erguer-se
Muda a noite feral em prisma fúlgido!
De teu alto pensar completa a lei!...
Irmão! Prende esta mão de irmão na minha!...
Toma a lira, poeta! Águia! Esvoaça!
Sobe, sobe, astro rei! 
De tua aurora a bruma vai fundir-se
Águia! Faz-te mirar do sol, do raio;
Arranca um nome no febril cantar.
Vem! A glória, que é o alvo de vis setas,
É bandeira arrogante, que o combate
Embeleza ao rasgar.
O meteoro real de coma fúlgida
Rola e se engrossa ao devorar dos mundos...
Gigante! Cresces todo o dia assim!...
Tal teu gênio, arrastando em novos trilhos
No curso audaz constelações de ideias,
Marcha e recresce no marchar sem fim!",1
"le temps a laissié son manteau
de vent, de froidure et de pluye,
et s’est vestu de brouderie,
de soleil luyant, cler et beau.
il n’y a beste, ne oyseau,
qu’en son jargon ne chante ou crie
le temps a laissié son manteau
de vent, de froidure et de pluye.
riviere, fontaine et ruisseau
portent, en livree jolie,
gouttes d’argent, d’orfaverie ;
chascun s’abille de nouveau
le temps a laissié son manteau.","o tempo despiu o seu manto
de chuva e de vente gelado:
vestiu-se de ouro em brocado,
fiado do sol claro e santo.
e diz todo bicho, em seu canto
e jargão, sem asas e alado:
o tempo despiu o seu manto.
o córrego, o regato e a fonte,
em sua libré aristocrata,
de gotas de jóias de prata,
festejam as roupas do encanto:
o tempo despiu o seu manto.",fr_XX,pt_XX,"O tempo deixou seu manto
de vento, frio e chuva,
e se vestiu de renda,
de sol brilhante, claro e belo.
Não há bicho, nem passarinho,
que em seu jargão não cante ou grite
o tempo deixou seu manto
de vento, frio e chuva.
Ribeiro, fonte e regato
levam, em roupa vistosa,
gotas de prata, de ouro fino;
cada qual se veste de novo
o tempo deixou seu manto.",1
"jeunes amoureux nouveaux,
en la nouvelle saison,
par les rues, sans raison
chevauchent faisant les sauts.
et font saillir des carreaux
le feu, comme de charbon:
jeunes amoureux nouveaux
en la nouvelle saison.
je ne sais si leurs travaux
ils emploient bien ou non;
mais piqués de l’éperon
sont autant que leurs chevaux,
jeunes amoureux nouveaux.","jovens, novéis namorados,
chegada a nova estação,
pelas ruas, sem razão,
vão saltando em cavalgada.
e fogo, do chão calçado,
arrancam, qual do carvão.
jovens, novéis namorados,
chegada a nova estação.
não sei se é bem empregado
tanto trabalho, se não.
mas qual seus cavalos vão
os donos esporeados.
jovens, novéis namorados.",fr_XX,pt_XX,"jovens amantes novos,
na nova estação,
pelas ruas, sem razão,
galopam, fazendo saltos.
e fazem saltar os caixilhos
o fogo, como de carvão:
jovens amantes novos,
na nova estação.
não sei se seus afazeres
empregam bem ou não;
mas picados pelo estímulo
estão tanto quanto seus cavalos,
jovens amantes novos.",1
"sables de vieux os – le flot râle
des glas: crevant bruit sur bruit…
– palud pâle, où la lune avale
de gros vers, pour passer la nuit.
– calme de peste, où la fièvre
cuit… le follet damné languit.
– herbe puante où le lièvre
est un sorcier poltron qui fuit…
– la lavandière blanche étale
des trépassés le linge sale,
au soleil des loups… – les crapauds.
petits chantres mélancoliques
empoisonnent de leurs coliques,
les champignons, leurs escabeaux.
marais de guérande. – avril.","praias de velhos ossos – a onda
dobra: som a som, ela estertora…
– paul pálido, onde a lua ronda
buscando vermes, noite afora.
– calma de peste, onde a febre,
como um duende danado, arde…
– erva fétida, onde a lebre
foge, feito um bruxo covarde…
– a lavadeira branca lida
na roupa dos mortos escondida,
ao sol dos lobos… – e singelo,
o sapo, cantor melancólico,
envenena com sua cólica,
a própria casa, o cogumelo.
pântano de guérande. – abril.",fr_XX,pt_XX,"Areia de velhos ossos – o marulho ralha
Dos sinos: estrondo sobre estrondo...
– Pântano pálido, onde a lua engole
Grossos vermes, para passar a noite.
– Calma de peste, onde a febre
Coze... o ímpio condenado sofre.
– Erva fétida onde o lebre
É um feiticeiro covarde que foge...
– A lavadeira branca estende
A roupa suja dos mortos,
Ao sol dos lobos... – os sapos.
Pequenos cantores melancólicos
Envenenam com suas cólicas,
Os cogumelos, seus bancos.
Pântano de Guérande. – abril.",1
"il dissipe le jour,
il montre aux hommes les imagens déliées
de l`apparence,
il enlevé aux hommes la possibilité de se distraire.
il est dur comme la pierre,
la pierre informe,
la pierre du mouvement et de la vue,
et son éclat est tel that toutes les armures,
tous les masques en sont fausses.
ce que la main uma pris dédaigne même de prendre
la forme de la main,
ce qui a été compris n`existe plus,
l`oiseau s`est confondu avec le respiradouro,
le ciel avec savérité, l`homme avec sa realité.","dissipa o dia,
mostra aos homens as leves imagens da aparência,
retira aos homens a possibilidade de se distraírem.
é duro como a pedra,
a pedra informe,
a pedra do movimento e da vista,
e o seu brilho é tal que todas as armaduras, todas as máscaras,
se tornam falsas.
o que a mão tomou desdenha tomar a forma da mão,
o que foi compreendido já não existe,
a ave confundiu-se com o vento,
o céu com a sua verdade,
o homem com a sua realidade.",fr_XX,pt_XX,"ele dissipa o dia,
mostra aos homens as imagens desatadas
da aparência,
tira dos homens a possibilidade de se distrair.
é duro como a pedra,
a pedra informe,
a pedra do movimento e da vista,
e seu brilho é tal que todas as armaduras,
todos os máscaras são falsos.
o que a mão pegou despreza até de tomar
a forma da mão,
o que foi entendido não existe mais,
o pássaro se confundiu com o respiradouro,
o céu com sua verdade, o homem com sua realidade.",1
"en rïagar, en alcenic rochier,
en orpiment, en salpestre et chaulx vive,
en plomb boullant pour mieulx les esmorcher,
en suye et poix destrempee de lessive
faicte d’estrons et de pissat de juisve,
en lavailles de jambes a meseaux,
en raclure de piez et vieulx houzeaux,
en sang d’aspic et drocques venimeuses,
en fïel de loups, de regnars et blereaux,
soient frictes ces langues ennuyeuses!
en servelle de chat qui hait peschier,
noir et si viel qu’il n’ait dent en gencyve,
d’un viel matin, qui vault bien aussi chier,
tout enragié, en sa bave et sallive,
en l’escume d’une mulle poussive,
detrenchée menue a bons cyseaulx,
en eaue ou ratz plungent groins et museaux,
regnes, crappaulx et bestes dangereuses,
serpens, laissars et telz nobles oiseaux,
soient frictes ces langues ennuyeuses!
en sublimé, dangereux a toucher
et ou nombril d’une couleuvre vive,
en sang c’on voit es poillectes sechier
sur ces babriers, quant plaine lune arrive,
dont l’un est noir, l’autre plus vert que cyve,
en chancre et fix et en ces ors cuveaulx
ou nourrisses essangent leurs drappeaux,
en petits baings de fïlles amoureuses
— qui ne m’entant n’ay suivy les bordeaux —
soient frictes ces langues ennuyeuses!
prince, passez tous ces frians morceaux,
s’estamine, sacz n’avez ne bluteaux,
parmy le fons d’unes brayes breneuses,
mais paravant en estronc de pourceaux
soient frictes ces langues ennuyeuses!","em rosalgar, em pedra arsenical,
em enxofre, em salitre e em cal viva,
em chumbo que a ferver rói mais brutal,
em sebo e pez junto a lixívia activa
de mijo de judia cagativa,
lavaduras de pernas de gafado,
raspaduras de pés, botim furado,
sangue de cobra e drogas venenosas,
fel de texugo, lobo e zorra dado,
sejam fritas as línguas mais maldosas.
em miolos de gato a pescar mal,
preto, velho e sem dentes na gengiva,
de cão velho que valha por igual,
raivoso pela baba e a saliva,
no espumar da mula ofegativa
que rasoiras bem fino têm talhado,
n’água onde os ratos hão afocinhado,
rãs e sapos e bichas perigosas,
lagarto e serpe e aves de tal costado,
sejam fritas as línguas mais maldosas.
em sublimado ao toque só fatal,
e no umbigo de uma cobra viva,
em sangue seco em malga barbeiral
à lua cheia, vista que é nociva,
que ora é negro, ora verde mais que oliva,
em tumor, pús, e tanque emporcalhado
onde dessanguam amas sujo atado,
em lavagens de fêmeas amorosas
(quem não sabe, em bordéis não é versado)
sejam fritas as línguas mais maldosas.
senhor, passai depois cada bocado,
se tamiz, saco ou filtro haveis falhado
pelo fundo de bragas pegajosas;
mas antes, dos suínos no cagado
sejam fritas as línguas mais maldosas.",fr_XX,pt_XX,"Em chumbo fervente, em ácido arsênico,
em enxofre, salitre e cal a fumegar,
em sebo e alcatrão, junto ao lixívia ativo,
em urina de judia, a maldizer sem parar,
lavaduras de pernas de leproso,
raspaduras de pés, botim furado,
sangue de cobra e drogas mortíferas,
fel de texugo, lobo e raposa ao lado,
fritas sejam as línguas mais maldosas.

Em miolos de gato, preto, velho, sem dente,
de cão raivoso pela baba e a saliva,
na espuma da mula ofegante e agitada,
que navalhas bem finas têm talhado,
na água onde os ratos já se afogaram,
rãs e sapos e criaturas perigosas,
lagarto e serpente e aves de mau agouro,
fritas sejam as línguas mais maldosas.

Em sublimado ao toque só fatal,
e no ventre de uma cobra a se contorcer,
em sangue seco em tigela de barbear,
à luz da lua cheia, vista tão nociva,
que ora é negra, ora verde como azeitona,
em tumor, pus, e tanque emporcalhado
onde sangram amas sujas e atadas,
em lavagens de fêmeas dissolutas
(quem não sabe, nos bordéis não se informou)
fritas sejam as línguas mais maldosas.

Senhor, passai depois cada bocado,
se peneira, saco ou filtro falharam
pelo fundo de ceroulas pegajosas;
mas antes, dos suínos no cagado
fritas sejam as línguas mais maldosas.",1
