original_poem,translated_poem,src_lang,tgt_lang
"Ouvir uma canção é melhor do que chorar
Receba o meu calor e nem pense em se entregar
 Não vou esperar que o mundo irá mudar
Tão depressa assim
A luz dominar
E as trevas acabar
 Eu vou lutar e acreditar
Até o fim
Vou caminhar e te buscar
Até te encontrar
 E sempre devagar
Eu vou me aproximar
Do pouco que sonhei
De todos que eu amar
 O tempo vai passar
Mas não desistirei
Eu vou te entregar
O amor que eu sonhei
 A dor que vem nos cercar
E nos força a desistir
Teremos de enfrentar
Sei que vamos conseguir
 Não quero mais me render
Nem posso me machucar
Não quero perder,
Meu destino é lutar
 Tudo que eu conquistei por você
Eu não quero mais perder
Pra sempre guarde tudo que falei e escute,
Desse amor não desistirei
É o meu sonho!","Listening to a song is better than cry
Receive my warmth and don't even think about giving in
 I won't wait that the world will change
So quickly
The light dominate
And the darkness end
 I'm gonna fight and believe
Until the end
I'm gonna walk and look for you
Until I find you
 And always slowly
I'll approach
The little I dreamed
Everyone I love
 The time is gonna pass
But I won't give up
I'll deliver you
The love I dreamed
 The pain that surrounds us
And forces us to give up
We will have to face
I know we'll make it
 I don't want to surrender anymore
And can't neither hurt myself
I don't wanna lose
My destiny is to fight
 Everything that I conquered for you
I don't wanna lose 'em anymore
Forever keep everything I said and listen to me,
I'm not gonna give up this love
It's my dream!",pt_XX,en_XX
"Blue dream
Posso perceber!
O meu coração vai me levar...
 Blue dream
Não posso dizer
O quanto é impossível imaginar
 E meus sonhos como esquecer?
Tudo foi por você...
 Vou abrir os meus olhos e ver
Que tenho que enfrentar
 Vou seguir meu caminho e lutar
O tempo é de viver!","Blue dream
I can realize!
That my heart will take me along...
 Blue dream
I cannot say
How much is impossible to imagine
 And my dreams, how to forget 'em?
Everything was for you...
 I'll open my eyes and see
That I have to face
 I'll follow my way and fight
The time is to live!",pt_XX,en_XX
"Sei que você vai querer ser
Uma de nós
 Winx, quando damos nossas mãos
Nos tornamos poderosas
Porque juntas somos invencíveis!
 Winx, é tão bom poder sorrir
E o mundo iluminar
Venha se juntar à nós voando
 Sei que você vai querer ser
Uma de nós
 Com o nosso raio, o céu incendeia
Dando início a uma aventura estelar
 Numa nuvem a mente vagueia
Colore a minha vida!
Com tudo que imagino!
Vou voar bem alto!
 Winx!
 Quando damos nossas mãos
Nos tornamos poderosas
Porque juntas somos invencíveis
 Winx, novidade igual não há
Companheiras pra valer
Venha se juntar a nós voando
 Winx, fantásticas Winx...
Elas podem voar...
O raio mais poderoso
Tem a marca das Winx
 O clube das Winx","I know you will wanna be
One of us
 Winx, when we hold our hands
We become powerful
Because together we are invencible!
 Winx, it's so good to smile
And the world illuminate
Come to join us flying
 I know you will wanna be
One of us
 With our lightning, the sky burns
Initiating a stellar adventure
 In a cloud the mind wander
Give color to my life!
With everything I imagine!
I'll fly way high!
 Winx!
 Winx, when we hold our hands
We become powerful
Because together we are invencible!
 Winx, there isn't novelty like us
Really real companions
Come to join us flying
 Winx, fantasic Winx...
They are able to fly...
The most powerful lightning
Has the mark of the Winx
 The Winx club",pt_XX,en_XX
"Talvez houvesse uma flor
Aberta na tua mão
Talvez houvesse uma flor
Aberta na tua mão
 Podia ter sido amor
Mas foi apenas traição
Podia ter sido amor
Mas foi apenas traição
 É tão negro o labirinto
Que vai dar à tua rua
É tão negro o labirinto
Que vai dar à tua rua
 Ai de mim que nem persinto
A cor dos ombros da Lua
Ai de mim que nem persinto
A cor dos ombros da Lua
 Talvez houvesse a passagem
De uma estrela no teu rosto
Talvez houvesse a passagem
De uma estrela no teu rosto
 Era quase uma viagem
Foi apenas um desgosto
Era quase uma viagem
Foi apenas um desgosto
 É tão negro o labirinto
Que vai à tua rua
É tão negro o labirinto
Que vai à tua rua
 Só o fantasma do instinto
Na cinza do céu flutua
Só o fantasma do instinto
Na cinza do céu flutua
 Tens agora a mão fechada
No rosto nenhum folgor
Tens agora a mão fechada
No rosto nenhum folgor
 Não foi nada
Não foi nada
Podia ter sido amor
Não foi nada
Não foi nada
Podia ter sido amor","Maybe there was a flower
Open on your hand
Maybe there was a flower
Open on your hand
 It could've been love
But it was just betrayal
It could've been love
But it was just betrayal
 The labyrinth is so black
That it'll end up on your street
The labyrinth is so black
That it'll end up on your street
 Woe to me that I don't feel it
The color of the Moon's shoulders
Woe to me that I don't feel it
The color of the Moon's shoulders
 Maybe there was a passage
Of a star on your face
Maybe there was a passage
Of a star on your face
 It was almost a trip
But it was only a heartbreak
It was almost a trip
But it was only a heartbreak
 The labyrinth is so black
That it'll end up on your street
The labyrinth is so black
That it'll end up on your street
 Only the instinct ghost
Floats on the gray sky
Only the instinct ghost
Floats on the gray sky
 Now you have your hand closed
With no glow on your face
Now you have your hand closed
With no glow on your face
 It wasn't nothing
It wasn't nothing
It could've been love
It wasn't nothing
It wasn't nothing
It could've been love",pt_XX,en_XX
"Menina teu olhar deu bandeira
Bandeira flor, bandeira flor
Me curvo a esse olhar de visgueira
Visgueira flor, visgueira flor
Lhe dou uma flor do pé da roseira
Roseira flor, roseira flor
E esse olhar de muita nobreza
Nobreza flor, flor nobreza
 Tô de rima rimando flor com capim
Eu que dou em cima de você é assim
Dando bandeira flor, bandeira flor
Dando bandeira flor, flor bandeira
(Bandeira flor)
 Quando o sol for som na ribeira
Ribeira flor, ribeira flor
Quando essa paixão der cegueira
Cegueira flor, cegueira flor
Quando o amor não der mais rasteira
Rasteira flor, rasteira flor
Serei feliz com toda certeza
Certeza flor, flor certeza
 Tô de rima rimando flor com capim
E eu que dou em cima de você, e assim
Dando bandeira flor, bandeira flor
Dando bandeira flor, flor bandeira","Girl, your gaze has attracted (my)1attention
Flower flag, flower flag2
I bow to this bird trap gaze3
Flower bird trap, flower bird trap
I give you a flower of the rosebush tree4
Flower rosebush, flower rosebush
And (to)5 this gaze of so much nobility
Flower nobility, nobility flower (or: nobility, my dear; my dear, nobility)
 I'm rhyming6, rhyming ‘flower’ with ‘grass’
(When) I flirt with you7, it is like that:
Attracting your attention, flower (or: my dear), flower flag8
Attracting your attention, flower (or: my dear), flag flower
(Flower flag)
 When the sun turns into sound in the riverside,
Flower riverside, flower riverside (or: riverside, my dear; riverside, my dear)
When this passion makes (me) blind,9
Flower blindness, flower blindness (or: blindness, my dear; blindness, my dear)
When love knocks (me) down no more,10
Flower sweep kick, flower sweep kick (or: sweepkick, my dear; sweepkick, my dear)
I will be happy for sure
Flower surety, surety flower11 (or: for sure, my dear; my dear, for sure)
 I'm rhyming, rhyming ‘flower’ with ‘grass’
(When) I flirt with you, it is like that:
Attracting your attention, flower (or: my dear), flower flag
Attracting your attention, flower (or: my dear), flag flower
  1.
‘Dar bandeira’ means to attract someone's attention. The context suggests the girl’s gaze has attracted specifically Daniela’s attention.
2.
Just like English, Portuguese has many compound words: e.g. ‘tamanduá-bandeira’, which is formed by ‘tamanduá’ (‘anteater’) + ‘bandeira’ (‘flag’) and means a ‘giant-anteater’; or ‘couve-flor’, which is formed by ‘couve’ (‘kale’) + ‘flor’ (‘flower’) and means a ‘cauliflower’. Thus, all those non-existing words in the song like ‘bandeira-flor’ (flower flag), ‘roseira-flor’ (‘flower rosebush’) could be understood as being compound words. It is important to note that Portuguese compound words’ formation order is (main word + modifier) whereas English compound words’ formation order is (modifier + main word). So, a ‘tamanduá-bandeira’ (main word + modifier) would be translated as a ‘flag anteater’ (modifier + main word). Nonetheless, ‘flor’ is an affectionate word used to adress a woman (particularly in northeast Brazil): e.g. ‘você pode vir aqui, flor?’ (can you come here, my dear?). So, in many parts of this song ‘flor’ could be understood as a vocative as well.
3.
‘Visgueira’ is a bird trap. It is the same as ‘arapuca’. Daniela compares the girl’s gaze to a ‘visgueira’ (‘bird trap’), since it is so captivating.
4.
‘Pé de (X)’ means a ‘(X) tree’. So, ‘pé de café’ means ‘coffee tree’ and ‘pé da roseira’ means literally a ‘rosebush tree’.
5.
This verse could be the continuation of both ‘I give you a flower of the rosebush tree / And this gaze of so much nobility’ (Daniela’s gaze) and ‘I bow to this bird trap gaze / And (to) this gaze of so much nobility’ (the girl’s gaze). In the latter case, a ‘(to)’ is needed.
6.
‘Estar de (rima)’ means ‘to rhyme’. Its structure is not different from ‘estar de (sacanagem)’ or ‘estar de (brincadeira)’, which mean ‘to fool around’.
7.
‘Dar em cima (de alguém)’ means ‘to flirt (with someone)’. Moreover, the sentence ‘eu que dou em cima de você’ is not standard Portuguese (norma-padrão). This is a relative clause being used for ‘I’ (literally, ‘I who flirt with you’.) In norma-padrão, this would rather be said: ‘quando eu dou em cima de você, é assim…’ (literally, ‘when I flirt with you, it is like this…’) .
8.
Remember footnote 2 about the compound words and vocative ‘flor’.
9.
‘Dar (X) em alguém’ is a common structure used in cases of illnesses: e.g. ‘deu cegueira no João’ (‘João went blind’), or ‘deu pneumonia na Maria’ (Maria had pneumonia). So, ‘quando essa paixão der cegueira (em mim)’ means ‘when this passion makes me blind’.
10.
‘Rasteira’ means a ‘sweep kick’. ‘Dar rasteira’ means ‘to knock someone down’.
11.
‘Certeza’ means literally ‘surety’, but in some contexts it might mean ‘I’m sure of it’: e.g. ‘Joana vai para a festa esta noite?’ ‘Sim, certeza.’ (‘Is Joana coming to the party tonight? Yes, I’m sure of it.’). So, the verse could be understood both as being formed of compound nouns (‘flower surety', 'surety flower’) or as ‘I’m sure of it, my dear; my dear, I’m sure of it’ (‘certeza, flor’; ‘flor, certeza.’)",pt_XX,en_XX
"Vendi safiras em Ceilão, comprei canela em Bombaim
Tornei-me geisha no Japão, tive um amor louco em Pequim
Meu coração quem lembrará? Tudo o que dei ficou por lá
Andei ao Deus dará
 Mas a brisa chamou: Sim, daqui é que eu sou!
A brisa segui, voltei, eu nasci aqui
 Amei ciganos ao luar, cantei pelas ruas de Paris
Andei perdida sobre o mar, mas não achei o meu país
Andei no mundo ao Deus dará, tudo o que dei ficou por lá
Quem mais lembrará?
 Mas a brisa chamou: Sim, daqui é que eu sou!
A brisa segui, voltei, eu nasci aqui
 Não quero mais dizer adeus
Quero lugares que possa chamar meus
Encontrar-me inteira em cada canção
Poder voltar a casa e achar um coração
 Eu nasci aqui","I sold sapphires in Ceylon, bought cinnamon in Bombay
I became a geisha in Japan, had a crazy love in Beijing
Who will my heart remember? Everything that I gave stayed there
I lived a wild free life
 But the breeze called: Yes, it's here where I'm from!
I followed the breeze, I came back, I was born here
 I loved gypsies in the moonlight, sang throughout the streets of Paris
I was lost over the sea, but I didn't find my country
I went around the world in a wild free life, everything that I gave stayed there
Who else will remember it?
 But the breeze called: Yes, it's here where I'm from!
I followed the breeze, I came back, I was born here
 I don't want to say farewell anymore
I want places that I can call mine
Find myself in each song
So I can go back home and find a heart
 I was born here",pt_XX,en_XX
"Ó Fernanda, ó Fernanda, ó Fernanda!
Tua cabecinha onde é que anda? (x2)
 Mandei a Fernanda fazer um recado
Fazer um recado ao supermercado
Aquela marota demorou-se tanto
Esteve na conversa com o namorado
 Ó Fernanda, ó Fernanda, ó Fernanda!
Tua cabecinha onde é que anda? (x4)
 Mandei a Fernanda fazer o jantar
Fazer o jantar, fazer o jantar
Aquela marota foi para a janela
E a panela ao lume com tudo a queimar
 Ó Fernanda, ó Fernanda, ó Fernanda!
Tua cabecinha onde é que anda? (x2)","Oh Fernanda, oh Fernanda, oh Fernanda!
Your little head, where on Earth is it? (x2)
 I told Fernanda to run an errand
To run an errand to the supermarket
That naughty girl took so long
She was talking with her boyfriend!
 Oh Fernanda, oh Fernanda, oh Fernanda!
Your little head, where on Earth is it? (x4)
 I told Fernanda to cook dinner
To cook dinner, to cook dinner
That naughty girl went to the window
And the pan on the stove with everything burning!
 Oh Fernanda, oh Fernanda, oh Fernanda!
Your little head, where on Earth is it? (x2)",pt_XX,en_XX
"Desde que eu te conheci, eu não sei
O que você fez aqui, só sei que
Dá vontade de ficar
Sabe que é só me chamar, pra eu ir
 Já tentei te esquecer, mas falhei
Conheci gente legal, mas ninguém
Igual você me dá moral
Sempre te quero no final
 Sei que o amor tá meio ausente
Tanta gente querendo a gente
Mas ninguém se arriscando ficar
Mas com você foi diferente
E eu sei que você também sente
Então eu resolvi te falar
 Desculpa, mas eu só penso em você
 Desculpa, mas eu só penso em você
 Desculpa, mas eu só penso em você
 Desde que eu te conheci, eu não sei
O que você fez aqui, só sei que
Dá vontade de ficar
Sabe que é só me chamar, pra eu ir
 Já tentei te esquecer, mas falhei
Conheci gente legal, mas ninguém
Igual você me dá moral
Sempre te quero no final
 Sei que o amor tá meio ausente
Tanta gente querendo a gente
Mas ninguém se arriscando ficar
Mas com você foi diferente
E eu sei que você também sente
Então eu resolvi te falar
 Desculpa, mas eu só penso em você
 Desculpa, mas eu só penso em você
 Desculpa, mas eu só penso em você
 Desculpa, mas eu
Desculpa, mas eu (só penso em você)
Desculpa, mas eu
Desculpa, mas eu (só penso em você)
 Desculpa, mas eu
Desculpa, mas eu só penso em você
Desculpa, mas eu
Desculpa, mas eu (só penso em você)
 Desculpa, mas eu
Desculpa, mas eu (só penso em você)
Desculpa, mas eu
Desculpa, mas eu só penso em você
 Desculpa, mas eu só penso em você
Desculpa, mas eu só penso em você
Desculpa, mas eu só penso em você
Desculpa, mas eu só penso em você
 Desculpa, mas eu só penso em você
Desculpa, mas eu só penso em você
Desculpa, mas eu só penso em você
Desculpa, mas eu só penso em você","Every since I met you, I don't know
What you did here, I only know that
There's a desire to stay
You know that you only need to call me, for me to go
 I've already tried forgetting you, but I failed
I met nice people, but there's no one
That gives me morale like you
In the end, I always want you
 I know that the love is a bit absent
So many people wanting to love
But no one daring to actually do it
But with you it was different
And I know that you also feel
And so, I decided to say it to you
 Sorry, but I only think of you
 Sorry, but I only think of you
 Sorry, but I only think of you
 Every since I met you, I don't know
What you did here, I only know that
There's a desire to stay
You know that you only need to call me, for me to go
 I've already tried forgetting you, but I failed
I met nice people, but there's no one
That gives me morale like you
In the end, I always want you
 I know that the love is a bit absent
So many people wanting to love
But no one daring to actually do it
But with you it was different
And I know that you also feel
And so, I decided to say it to you
 Sorry, but I only think of you
 Sorry, but I only think of you
 Sorry, but I only think of you
 Sorry, but I
Sorry, but I (only think of you)
Sorry, but I
Sorry, but I (only think of you)
 Sorry, but I
Sorry, but I only think of you
Sorry, but I
Sorry, but I (only think of you)
 Sorry, but I
Sorry, but I (only think of you)
Sorry, but I
Sorry, but I only think of you
 Sorry, but I only think of you
Sorry, but I only think of you
Sorry, but I only think of you
Sorry, but I only think of you
 Sorry, but I only think of you
Sorry, but I only think of you
Sorry, but I only think of you
Sorry, but I only think of you",pt_XX,en_XX
"Vi o amor no mais doce lamento
Vi uma flor a bailar com o vento
Vi na areia o barco onde tu vieste
E a tua boca de amora silvestre
 Ai porque vejo tanto
Ai quero arrancar este pranto
 Vi a minha vida na boca de um lobo
Vi a despedida no bico de um corvo
Vi na areia o barco onde tu vieste
E a tua boca de amora silvestre
 O 20 que eu quero
Não é o tempo que eu espero e
Não é ""eu tento se der"" e
O pensamento a tolher e
Não é o vento sequer
A bater noutra mulher
Não é a filha dum pai
A pôr uma mãe a morrer
 Visão 2020 com 20 no teste
Detestado na tuga, carinha de peste
Pano na cabeça e boa veste, Isabel
Silvestre do Sul, não sei quem me enceste
 Eu juro eu vejo bem
Eu via-te nos barcos a chorar também
Eu juro eu beijo bem
Mas o beijo que era teu eu não dou a mais ninguém
 Ai porque vejo tanto
Ai quero arrancar este pranto
 Ai porque vejo tanto
Ai quero arrancar este pranto","I saw love in the sweetest lament
I saw a flower dancing with the wind
I saw in the sand, the boat where you were
And your wild blackberry mouth
 Oh, it's because I see so much
Oh, that I want to rip off these tears
 I saw my life in a wolf's mouth
I saw the farewell in the crow's beak
I saw in the sand, the boat where you were
And your blackberry mouth
 The 20 that I want
It's not time that I'm waiting for and
It isn't ""I'll try if I can"" and
The thought to hinder and
It's not even the wind
Hitting another woman
It's not a daughter of a father
To put a mother to die
 Vision 2020 with 20 in the test
Detested by the Portuguese, face of a brat
With a cloth on my head and good dress, Isabel
Wild from the south, I don't know who sunk me
 I swear, I see well
I saw you on the boats crying as well
I swear, I kiss well
But the kiss that was yours, I won't give it to anyone else
 Oh, it's because I see so much
Oh, that I want to rip off these tears
 Oh, it's because I see so much
Oh, that I want to rip off these tears",pt_XX,en_XX
"De tanto levar frechada do teu olhar
 De tanto levar frechada do teu olhar
Meu peito até parece sabe o quê?
Táubua de tiro ao Álvaro
Não tem mais onde furar
 De tanto levar frechada do teu olhar
Meu peito até parece sabe o quê?
Táubua de tiro ao Álvaro
Não tem mais onde furar
 Teu olhar mata mais do que bala de carabina
Que veneno estricnina
Que peixeira de baiano
Teu olhar mata mais que atropelamento de automóver
Mata mais que bala de revórver
 De tanto levar frechada do teu olhar
Meu peito até parece sabe o quê?
Táubua de tiro ao Álvaro
Não tem mais onde furar
 De tanto levar frechada do teu olhar
Meu peito até parece sabe o quê?
Táubua de tiro ao Álvaro
Não tem mais onde furar
 Teu olhar mata mais do que bala de carabina
Que veneno estricnina
Que peixeira de baiano
Teu olhar mata mais que atropelamento de automóver
Mata mais que bala de revórver","Of taking so many arrows from your eyes
 Of taking so many arrows from your eyes
My chest looks like... you know what?
A shooting target1
There's no room for more holes.
 Of taking so many arrows from your eyes
My chest looks like... you know what?
A shooting target
There's no room for more holes.
 Your eyes kill more than rifle bullets
Than strychnine poisoning2
Than a Bahiano's3 dagger4
Your eyes kill more than a car crash
They kill more than a gunshot
 Of taking so many arrows from your eyes
My chest looks like... you know what?
A shooting target
There's no room for more holes.
 Of taking so many arrows from your eyes
My chest looks like... you know what?
A shooting target
There's no room for more holes.
 Your eyes kill more than rifle bullets
Than strychnine poisoning
Than a Bahiano's dagger
Your eyes kill more than a car crash
They kill more than a gunshot
  1.
Álvaro is a persons name. ""Tiro ao Álvaro"" is a pun with ""Tiro ao Alvo"" (shooting target).
2.
Strychnine poisoning produces some of the most dramatic and painful symptoms of any known toxic reaction.
3.
Bahiano: someone born in the state of Bahia, in Brazil.
4.
Peixeira: a type of knife initially designed to cut fish, also usable as a weapon. Commonly found in many Brazilian households.",pt_XX,en_XX
