original_poem,translated_poem,src_lang,tgt_lang
"Vou passar
Quero ver
Volta aqui
Vem você
Como foi
Nem sentiu
Se era falso
Ou fevereiro
Temos paz
Temos tempo
Chegou a hora
E agora é aqui.
Cortaram meus braços
Cortaram minhas mãos
Cortaram minhas pernas
Num dia de verão
Num dia de verão
Num dia de verão
Podia ser meu pai
Podia ser meu irmão
Não se esqueça
Temos sorte
E agora é aqui
Quando querem transformar
Dignidade em doença
Quando querem transformar
Inteligência em traição
Quando querem transformar
Estupidez em recompensa
Quando querem transformar
Esperança em maldição:
É o bem contra o mal
E você de que lado está?
Estou do lado do bem
E você de que lado está?
Estou do lado do bem.
Com a luz e com os anjos
Mataram um menino
Tinha arma de verdade
Tinha arma nenhuma
Tinha arma de brinquedo
Eu tenho autorama
Eu tenho Hanna-Barbera
Eu tenho pêra, uva e maçã
Eu tenho Guanabara
E modelos revell
O Brasil é o país do futuro
O Brasil é o país do futuro
O Brasil é o país do futuro
O Brasil é o país
Em toda e qualquer situação
Eu quero tudo pra cima
Pra cima","I'll pass through
I wanna see
Come back here
Come here you
 How was it?
Didn't even feel
If it was false
Of February
 We have peace
We have time
The time has come
And the time is here
 They cut off my arms
They cut off my hands
They cut off my legs
On a summer day
 On a summer day
On a summer day
It could be my father
It could be my brother
 Don't forget
We're lucky
And now is here
 When they want to turn
Dignity in disease
When they want to turn
Intelligence in betrayal
When they want to turn
Stupidity in reward
When they want to turn
Hope in doom
 It's good against evil
So which side are you on?
I'm sided with the good
So which side are you on?
I'm sided with the good
With the light and the angels
 They killed a boy
He had a real gun
He had no gun
He had a toy gun
 I have an autorama
I have Hanna-Barbera
I have pear, grape and apple
I have Guanabara
And Revell models
 Brazil is the country of future
Brazil is the country of future
Brazil is the country of future
Brazil is the country...
 In each and every situation
I want it all up
Up
Up",pt_XX,en_XX
"Eu não me perdi,
E mesmo assim você me abandonou...
Você quis partir, e agora estou sozinho
Mas vou me acostumar..
com o silêncio em casa, com um prato só na mesa.
Eu não me perdi,
O Sândalo perfuma o machado que-o feriu
Adeus, adeus ,adeus meu grande amor.
E tanto faz.. de tudo o que ficou,
Guardo um retrato teu,
e a saudade mais bonita.
Eu não me perdi,
e mesmo assim ninguém me perdoou..
Pobre coração - quando o teu estava comigo era tão bom.
Não sei por quê acontece assim e é sem querer
O que não era pra ser: Vou fugir dessa dor.
Meu amor
se quiseres voltar - volta não
Porque me quebraste em mil pedaços.","I did not get lost
But nevertheless you abandoned me
You wanted to leave, and now I’m alone
But I will get used to
The silence at home, with only one plate on the table
 I did not get lost
The sandalwood perfumes the axe that hurt it
Goodbye, goodbye, goodbye, my great love
 And it doesn’t matter... Of all the things left
I keep a portrait of yours
And the most beautiful longing
 I did not get lost
But nevertheless no one forgave me
Poor heart of mine - when yours was here with me it was so good
 I don't know why it happens like this and it's not on purpose
What shouldn’t be: I'll run away from this pain
My love
If you want to come back - don't
For you broke me in a thousand pieces",pt_XX,en_XX
"Quando tudo está perdido
Sempre existe um caminho
Quando tudo está perdido
Sempre existe uma luz
 Mas não me diga isso
 Hoje a tristeza
Não é passageira
Hoje fiquei com febre
A tarde inteira
E quando chegar a noite
Cada estrela
Parecerá uma lágrima
 Queria ser como os outros
E rir das desgraças da vida
Ou fingir estar sempre bem
Ver a leveza
Das coisas com humor
 Mas não me diga isso
 É só hoje e isso passa
Só me deixe aqui quieto
Isso passa
Amanhã é um outro dia
Não é?
 Eu nem sei porque
Me sinto assim
Vem de repente um anjo
Triste perto de mim
 E essa febre que não passa
E meu sorriso sem graça
Não me dê atenção
Mas obrigado
Por pensar em mim
 Quando tudo está perdido
Sempre existe uma luz
Quando tudo está perdido
Sempre existe um caminho
 Quando tudo está perdido
Eu me sinto tão sozinho
Quando tudo está perdido
Não quero mais ser
Quem eu sou
 Mas não me diga isso
Não me dê atenção
E obrigado
Por pensar em mim
 Não me diga isso
Não me dê atenção
E obrigado
Por pensar em mim","When everything is lost
There is always a way
When everything is lost
There is always a light
 But don't tell me this
 Today the sadness
Isn't fleeting
Today I had a fever
The whole afternoon
And when the night comes
Each star
Will seem a tear
 I wish I could to be like others
And laugh at the misfortunes of life
Or pretend to be always well
To see the levity
Of things with humor
 But don't tell me this
 It's only today and this will pass
Just leave me quiet here
This will pass
Tomorrow is another day
Isn't it?
 I don't even know why
I feel this way
Suddenly comes a sad angel
Near me
 And this fever that doesn't go away
And my awkward smile
Don't give me attention
But thank you
For thinking of me
 When everything is lost
There is always a light
When everything is lost
There is always a way
 When everything is lost
I feel so alone
When everything is lost
I no longer want to be
Who I am
 But don't tell me this
Don't give me attention
And thank you
For thinking of me
 Don't tell me this
Don't give me attention
And thank you
For thinking of me",pt_XX,en_XX
"Você não tem heroína, então usa Algafan
Viciou os seus primos, talvez sua irmã
Mas aqui não tem Village, rua 42
Me diz pra onde é que é que você vai depois
Por que você deixou suas veias fecharem?
Não tem mais lugar pras agulhas entrarem
Você não conversa, não quer mais falar
Só tem as agulhas pra lhe ajudar
 Cadê o bronze no corpo, os olhos azuis?
O seu corpo tem marca de sangue e pus
Você nem sabe se é março ou fevereiro
Trancado o dia inteiro dentro do banheiro
 Dado, Dado, Dado
O que fizeram com você?
Dado, Dado, Dado
O que fizeram com você?
 Cadê os seus planos, cadê as meninas?
Você agora enche a cara e cai pelas esquinas
Eu quero você, mas não vou lhe ajudar
Não me peça dinheiro, não vou lhe entregar
Cadê a criança? Meu primo e irmão
Se perdeu por aí, com seringas na mão
 Dado, Dado, Dado
O que fizeram com você?
Dado, Dado, Dado
O que fizeram com você?","You don't have heroin, so you use Algaphan
Addicted your cousins, maybe your sister
But here there’s no Village, 42th street
Tell me where do you intend on going later
Why did you let your veins close?
There's no place to let the needles in anymore
You don’t speak, don’t want to talk anymore
You have only the needles to help you
 Where's tan in your body, those blue eyes?
Your body has stains of blood and pus
You don't even know if it's March or February
Locked all day in bathroom
 Dado, Dado, Dado
What have they done with you?
Dado, Dado, Dado
What have they done with you?
 Where are your plans, where are the girls?
Now you get drunk and tumble through the streets
I want you, but I won't help you
Don't beg me for money, I won't give it to you
Where's the child? My cousin and brother
He's lost somewhere, with syringes in hand
 Dado, Dado, Dado
What have they done with you?
Dado, Dado, Dado
What have they done with you?",pt_XX,en_XX
"Gosto de ver você dormir
Que nem criança com a boca aberta
O telefone chega sexta-feira
Aperto o passo por causa da garoa
Me empresta um par de meias
A gente chega na sessão das dez
Hoje eu acordo ao meio-dia
Amanhã é a sua vez
 Vem cá, meu bem, que é bom lhe ver
O mundo anda tão complicado
Que hoje eu quero fazer tudo por você.
 Temos que consertar o despertador
E separar todas as ferramentas
Que a mudança grande chegou
Com o fogão e a geladeira e a televisão
Não precisamos dormir no chão
Até que é bom, mas a cama chegou na terça
E na quinta chegou o som
 Sempre faço mil coisas ao mesmo tempo
E até que é fácil acostumar-se com meu jeito
Agora que temos nossa casa
é a chave que sempre esqueço
 Vamos chamar nossos amigos
A gente faz uma feijoada
Esquece um pouco do trabalho
E fica de bate-papo
Temos a semana inteira pela frente
Você me conta como foi seu dia
E a gente diz um p'ro outro:
- Estou com sono, vamos dormir!
 Vem cá, meu bem, que é bom lhe ver
O mundo anda tão complicado
Que hoje eu quero fazer tudo por você
 Quero ouvir uma canção de amor
Que fale da minha situação
De quem deixou a segurança de seu mundo
Por amor","I like to see you sleep
Like a child with your mouth open
The telephone will arrive on Friday
I speed my step up because of the drizzle
Lend me a pair of socks
We'll arrive for the ten o'clock session
Today I wake up at midday
Tomorrow it's your turn
 Come here, my love, for it's good to see you
The world is so complicated lately
That today I want to do everything for you
 We have to fix the alarm clock
And sort out all the tools
For the big change has come
With the stove and the fridge and the television
We don't have to sleep on the floor
It's actually good, but the bed arrived Tuesday
And on Thursday arrived the sound system
 I always do a thousand things at the same time
And it's actually easy to get used to my ways
Now that we have our own house
It's the keys that I always forget
 We'll call our friends
We'll make a feijoada*
Forget about work a little
And stay chit-chatting
We have the whole week ahead of us
You'll tell me how your day was
And we'll tell each other
“ I'm sleepy, let’s go to bed”
 Come here, my love, for it's good to see you
The world is so complicated lately
That today I want to do everything for you
 I want to hear a love song
That speaks about my situation
Of those who left the safety of their world
For love
For love…",pt_XX,en_XX
"Achei um 3x4 teu e não quis acreditar
Que tinha sido há tanto tempo atrás
Um bom exemplo de bondade e respeito
Do que o verdadeiro amor é capaz
A minha escola não tem personagem
A minha escola tem gente de verdade
Alguém falou do fim-do-mundo,
O fim-do-mundo já passou
Vamos começar de novo:
Um por todos, todos por um
O sistema é mau, mas minha turma é legal
Viver é foda, morrer é difícil
Te ver é uma necessidade
Vamos fazer um filme
O sistema é mau, mas minha turma é legal
Viver é foda, morrer é difícil
Te ver é uma necessidade
Vamos fazer um filme
E hoje em dia, como é que se diz: ""Eu te amo.""?
E hoje em dia, como é que se diz: ""Eu te amo.""?
Sem essa de que: ""Estou sozinho.""
Somos muito mais que isso
Somos pingüim, somos golfinho
Homem, sereia e beija-flor
Leão, leoa e leão-marinho
Eu preciso e quero ter carinho, liberdade e respeito
Chega de opressão:
Quero viver a minha vida em paz
Quero um milhão de amigos
Quero irmãos e irmãs
Deve de ser cisma minha
Mas a única maneira ainda
De imaginar a minha vida
É vê-la como um musical dos anos trinta
E no meio de uma depressão
Te ver e ter beleza e fantasia.
E hoje em dia, como é que se diz: ""Eu te amo.""?
E hoje em dia, como é que se diz: ""Eu te amo.""?
E hoje em dia, como é que se diz: ""Eu te amo.""?
E hoje em dia, vamos Fazer um filme
Eu te amo
Eu te amo
Eu te amo","I found a 2x2* of you and I didn't want to believe
That it had been so long ago
A good example of kindness and respect
Of what the true love is capable of
 In my school there are no characters
In my school there are real people
Someone mentioned the end of the world
The end of the world is already gone
Let's start over again
One for all, all for one
 The system is mean, but my gang is cool
To live sucks, to die is hard
Seeing you is a necessity
Let's make a movie
 The system is mean, but my gang is cool
To live sucks, to die is hard
Seeing you is a necessity
Let's make a movie
 And nowadays, how do you say ""I love you""?
And nowadays, how do you say ""I love you""?
 Cut off with ""I'm alone""
We’re much more than this
We’re penguins, we’re dolphins
Men, mermaids and hummingbirds
 Lion, lioness and sea lion
I need and want affection, freedom and respect
Enough with oppression
I want to live my life in peace
 I want a million friends
I want brothers and sisters
It might sound silly
But the only way
 That I can still imagine my life
Is as if it was a 1930's musical
And amidst depression
See you and have beauty and fantasy
 And nowadays, how do you say ""I love you""?
And nowadays, how do you say ""I love you""?
And nowadays, how do you say ""I love you""?
And nowadays, let's make a movie
 I love you…
I love you…
I love you…",pt_XX,en_XX
"Tire suas mãos de mim
Eu não pertenço a você
Não é me dominando assim
Que você vai me entender
Eu posso estar sozinho
Mas eu sei muito bem aonde estou
Você pode até duvidar
Acho que isso não é amor
 Será só imaginação?
Será que nada vai acontecer?
Será que é tudo isso em vão?
Será que vamos conseguir vencer?
Ô ô ô ô ô ô ô ô ô ...
 Nos perderemos entre monstros
Da nossa própria criação?
Serão noites inteiras
Talvez por medo da escuridão
Ficaremos acordados
Imaginando alguma solução
Pra que esse nosso egoísmo
Não destrua nosso coração
 Brigar pra quê
Se é sem querer
Quem é que vai nos proteger?
Será que vamos ter
Que responder
Pelos erros a mais
Eu e você?","Take your hands off me
I’m not your property
It's not by dominating me like this
That you will understand me
I might be alone
I know very well where I am
You may doubt it
But I think this is not love
 Can it be just imagination?
Can it be that nothing will happen?
Can it be that this is all in vain?
Can it be that we’ll be able to win?
Oh oh oh oh oh oh…
 We’ll be lost among monsters
Of our own creation
It will be entire nights
Maybe for fear of the darkness
We’ll stay awake
Imagining some solution
So this selfishness of ours
Won’t destroy our hearts
 Can it be just imagination?
Can it be that nothing will happen?
Can it be that this is all in vain?
Can it be that we’ll be able to win?
Oh oh oh oh oh oh!!
 Why fight if it wasn’t intentional?
Who's going to protect us?
Can it be that we’ll have to answer
For the added mistakes, me and you?",pt_XX,en_XX
"Estou cansado de ser vilipendiado, incompreendido e descartado
Quem diz que me entende nunca quis saber
Aquele menino foi internado numa clínica
Dizem que por falta de atenção dos amigos, das lembranças
Dos sonhos que se configuram tristes e inertes
Como uma ampulheta imóvel, não se mexe, não se move, não trabalha.
E Clarisse está trancada no banheiro
E faz marcas no seu corpo com seu pequeno canivete
Deitada no canto, seus tornozelos sangram
E a dor é menor do que parece
Quando ela se corta ela se esquece
Que é impossível ter da vida calma e força
Viver em dor, o que ninguém entende
Tentar ser forte a todo e cada amanhecer.
Uma de suas amigas já se foi
Quando mais uma ocorrência policial
Ninguém entende, não me olhe assim
Com este semblante de bom-samaritano
Cumprindo o seu dever, como se eu fosse doente
Como se toda essa dor fosse diferente, ou inexistente
Nada existe pra mim, não tente
Você não sabe e não entende
E quando os antidepressivos e os calmantes não fazem mais efeito
Clarisse sabe que a loucura está presente
E sente a essência estranha do que é a morte
Mas esse vazio ela conhece muito bem
De quando em quando é um novo tratamento
Mas o mundo continua sempre o mesmo
O medo de voltar pra casa à noite
Os homens que se esfregam nojentos
No caminho de ida e volta da escola
A falta de esperança e o tormento
De saber que nada é justo e pouco é certo
E que estamos destruindo o futuro
E que a maldade anda sempre aqui por perto
A violência e a injustiça que existe
Contra todas as meninas e mulheres
Um mundo onde a verdade é o avesso
E a alegria já não tem mais endereço
Clarisse está trancada no seu quarto
Com seus discos e seus livros, seu cansaço
Eu sou um pássaro
Me trancam na gaiola
E esperam que eu cante como antes
Eu sou um pássaro
Me trancam na gaiola
Mas um dia eu consigo existir e vou voar pelo caminho mais bonito
Clarisse só tem 14 anos...","I'm tired of being vilified, misunderstood, and discarded
Whoever says that they understand me never wanted to know
 That boy was checked in to a clinic
They say that by the absence of his friends' attention, of the memories
From dreams that configured sad and inert
Like an immobile hourglass, it doesn't move itself, doesn't propel itself, doesn't work.
 And Clarisse is locked in the bathroom
And makes marks on her body with her small pocketknife
Lying in the corner, her ankles bleed
 And the pain is smaller that it seems
When she cuts herself she forgets
That it's impossible to stay calm and strong in life
 To live in pain, which nobody understands
To try to be strong each and every daybreak
 One of her friends already went away
When one more police occurrence
Nobody understands, don't look at me like that
With this likeness of a good samaritan
Fulfilling your duty, as if I were sick
 As if all this pain were different, or nonexistent
Nothing exists for me, don't try
You don't know and don't understand
 And when the antidepressants and sedatives don't work anymore
Clarisse knows that the insanity is present
And feels the strange essence of what is death
But this emptiness she knows very well
 Now and then it's a new treatment
But the world always stays the same
The fear of returning home at night
The men that rub themselves lewdly
 On the come-and-go road to the school
The lack of hope and the torment
Of knowing that nothing is fair and little is certain
And that we're destroying the future
And that malice always walks close by
 The violence and the injustice that there is
Against all the girls and women
A world where the truth is inside out
And happiness no longer has an address
 Clarisse is locked in her room
With her discs and her books, her weariness
 I am a bird
They lock me in the cage
And hope that I sing like before
 I am a bird
They lock me in a cage
But one day I'll be able to exist, and I'll fly through most beautiful road
 Clarisse is only 14 years old...",pt_XX,en_XX
"Diga adeus e atravesse a rua
Voamos alto depois das duas
Mas as cervejas acabaram e os cigarros também
Cuidado com a coisa coisando por aí
A coisa coisa sempre e também coisa por aqui
Seqüestra o seu resgate, envenena a sua atenção
É verbo e substantivo/adjetivo e palavrão
E o carinha do rádio não quer calar a boca
E quer o meu dinheiro e as minhas opiniões
Ora, se você quiser se divertir
Invente suas próprias canções
Será que existe vida em Marte?
Janelas de hotéis
Garagens vazias
Fronteiras
Granadas
Lençóis
 E existem muitos formatos
Que só têm verniz e não tem invenção
E tudo aquilo contra o que sempre lutam
É exatamente tudo aquilo o que eles são
Marcianos invadem a Terra
Estão inflando o meu ego com ar
E quando acho que estou quase chegando
Tenho que dobrar mais uma esquina
E mesmo se eu tiver a minha liberdade
Não tenho tanto tempo assim
E mesmo se eu tiver a minha liberdade:
Será que existe vida em Marte?","Say goodbye and cross the street
We fly high after two AM
But there's no more beer and cigarettes too
Beware of the thing doing things over there
The thing always gets to something and does things around here
Kidnaps your rescuers, poisons your attention
It is a verb and a noun, an adjective and a swear word
And the radio guy won’t shut his mouth
And wants my money and my opinions
But hey, if you want to have fun
Create your own songs
Can it be that there’s life on Mars?
Hotel windows
Empty garages
Borders
Grenades
Bed sheets
 And there are many forms
That are only varnished and have no invention
And all that they always fight against
Are exactly everything that they are
Martians invade Earth
They’re inflating my ego with air
And when I think I'm getting somewhere
I have to turn around one more corner
And even if I do have my freedom
I do not have much time left
And even if I do have my freedom:
Can it be that there’s life on Mars?",pt_XX,en_XX
"Sou um animal sentimental
Me apego facilmente ao que desperta meu desejo
Tente me obrigar a fazer o que não quero
E você vai logo ver o que acontece.
Acho que entendo o que você quis me dizer
Mas existem outras coisas.
 Consegui meu equilíbrio cortejando a insanidade,
Tudo está perdido mas existem possibilidades.
Tínhamos a idéia, você mudou os planos
Tínhamos um plano, você mudou de idéia
Já passou, já passou - quem sabe outro dia.
 Antes eu sonhava, agora já não durmo
Quando foi que competimos pela primeira vez?
O que ninguém percebe é o que todo mundo sabe
Não entendo terrorismo, falávamos de amizade.
 Não estou mais interessado no que sinto
Não acredito em nada além do que duvido
Você espera respostas que eu não tenho
Não vou brigar por causa disso
Até penso duas vezes se você quiser ficar.
 Minha laranjeira verde, por que está tão prateada?
Foi da lua dessa noite, do sereno da madrugada
Tenho um sorriso bobo, parecido com soluço
Enquanto o caos segue em frente
Com toda a calma do mundo.","I'm an emotional animal
I easily get attached to what peaks my desire
Try to force me to do what I don't want
And you'll see what comes next
I think I understand what you wanted to tell me
But there are other things
 I got my balance by courting insanity
Everything is lost but there are possibilities
We had the idea, you changed the plans
We had a plan, you changed your mind
It's gone, it's gone – maybe some other day
 I used to dream, now I no longer sleep
When did we compete for the first time?
What no one notices is what everybody knows
I don't understand terrorism, we talked about friendship
 I'm no longer interested in what I feel
I don't believe in nothing but what I doubt
You wait for answers that I don't have
I won’t argue because of that
I might even think twice if you want to stay
 My green orange tree, why are you so silver?
Because of tonight’s moon, the dew of the dawn
I have a silly smile, looking like a sob
While the chaos moves forward
With all the calmness in the world",pt_XX,en_XX
