original_poem,translated_poem,src_lang,tgt_lang,translated_by_TA,topic
"queen of the wide air; thou most lovely queen
of all the brightness that mine eyes have seen!
as thou exceedest all things in thy shine,
so every tale, does this sweet tale of thine.
o for three words of honey, that i might
tell but one wonder of thy bridal night!","reine du vaste espace, ô souveraine la plus charmante
entre toutes les splendeurs que mes yeux aient vues!
de même que ton éclat surpasse toutes choses,
de même aucun conte n'atteint la douceur du tien.
oh! pour trois paroles suaves comme le miel, puissé-je
raconter une seule merveille de ta nuit nuptiale!",en_XX,fr_XX,"reine de l'ample air; toi la plus belle reine
de toute la clarté que mes yeux ont vue !
comme tu surpasses tout en éclat,
ainsi chaque conte, ce doux conte est le tien.
oh pour trois mots de miel, que je puisse
raconter une seule merveille de ta nuit de noces !",1
"ah! dearest love, sweet home of all my fears
and hopes and joys and panting miseries,—
to-night, if i may guess, thy beauty wears
a smile of such delight,
as brilliant and as bright,
as when with ravished, aching, vassal eyes,
lost in a soft amaze,
i gaze, i gaze!","ah! mon plus cher amour! doux sanctuaire de mes craintes,
de mes espoirs, de mes joies, de mes misères haletantes.—
cette nuit, si je peux deviner, ta beauté montre
un sourire si délicieux,
aussi brillant, aussi éblouissant,
que lorsque avec des yeux ravis, douloureux, asservis,
perdu dans une douce extase
j'admire, j'admire!",en_XX,fr_XX,"ah! bien aimé amour, douce demeure de mes peurs
et espoirs et joies et misères haletantes,—
ce soir, si je puis deviner, ta beauté porte
un sourire d'un tel délice,
si brillant et si vif,
que lorsque avec des yeux ravagés, douloureux, vassaux,
perdu dans une douce stupeur,
je contemple, je contemple !",1
"fair isabel, poor simple isabel!
lorenzo, a young palmer in love’s eye!
they could not in the self-same mansion dwell
without some stir of heart, some malady;
they could not sit at meals but feel how well
it soothed each to be the other by;
they could not, sure, beneath the same roof sleep
but to each other dream, and nightly weep.","gracieuse isabelle, pauvre innocente isabelle!
lorenzo, un jeune pèlerin sous l'œil de l'amour!
ils ne pouvaient habiter la même demeure
sans émotion au cœur, sans souffrance;
ils ne pouvaient s'asseoir aux repas sans éprouver
quelle douceur pour l'un était la présence de l'autre;
ils ne pouvaient, à coup sûr, dormir sous le même toit
sans rêver l'un à l'autre et pleurer chaque nuit.",en_XX,fr_XX,"belle isabelle, pauvre simple isabelle !
lorenzo, un jeune paladin aux yeux de l'amour !
ils ne pouvaient demeurer dans la même demeure
sans un certain trouble du cœur, une maladie ;
ils ne pouvaient pas prendre leurs repas sans sentir combien
ça les apaisait d'être l'un près de l'autre ;
ils ne pouvaient certainement pas, sous le même toit dormir
sans rêver l'un de l'autre, et pleurer chaque nuit.",1
"he knew whose gentle hand was at the latch,
before the door had given her to his eyes;
and from her chamber-window he would catch
her beauty farther than the falcon spies;
and constant as her vespers would he watch,
because her face was turn’d to the same skies;
and with sick longing all the night outwear,
to hear her morning-step upon the stair.","il devinait quelle gentille main tournait le loquet,
avant que la porte ouverte ne la découvrît à ses yeux;
a travers la fenêtre de sa chambre il surprenait sa beauté
d'un regard plus perçant que celui du faucon;
régulièrement il la guettait aux vêpres,
sachant que ses yeux étaient levés vers les mêmes cieux;
il passait toute la nuit dans une attente enfiévrée,
pour entendre sur l'escalier son pas matinal.",en_XX,fr_XX,"Il savait à qui appartenait la main douce à la clenche,
avant que la porte ne l'ait livrée à ses yeux ;
et de sa fenêtre de chambre il pouvait saisir
sa beauté plus loin que ne le faucon ne peut espionner ;
et il surveillait constamment sa prière du soir,
car son visage était tourné vers le même ciel ;
et avec un désir malade, toute la nuit à se consumer,
pour entendre ses premiers pas du matin sur l'escalier.",1
"so once more he had wak’d and anguished
a dreary night of love and misery,
if isabel’s quick eye had not been wed
to every symbol on his forehead high;
she saw it waxing very pale and dead,
and straight all flush’d; so, lisped tenderly,
«lorenzo!» - here she ceas’d her timid quest,
but in her tone and look he read the rest.","ainsi, une fois de plus, il aurait passé dans l'angoisse et l'insomnie
une terrible nuit d'amour et de misère,
si les yeux vifs d'isabelle n'avaient été fiancés
avec chaque pensée reflétée sur son front;
elle le vit couleur de cire et pâle comme un mort,
puis soudain tout rougissant; aussi murmura-t-elle tendrement:
«lorenzo!»—là elle interrompit sa timide requête,
mais dans son ton et son regard il devina le reste.",en_XX,fr_XX,"Encore une fois, il s'était réveillé angoissé
d'une nuit morose d'amour et de misère,
si l'œil vif d'Isabelle n'avait été uni
à chaque symbole sur son front élevé ;
elle vit cela pâlir et s'éteindre,
et tout de suite rosir ; alors, elle murmura doucement,
« Lorenzo! » - ici elle s'arrêta, sa quête timide,
mais dans son ton et son regard, il comprit le reste.",1
"how was it these same ledger-men could spy
fair isabella in her downy nest?
how could they find out in lorenzo’s eye
a straying from his toil? hot egypt’s pest
into their vision covetous and sly!
how could these money-bags see east and west? -
yet so they did - and every dealer fair
must see behind, as doth the hunted hare.","comment se fit-il que ces mêmes teneurs de livres purent épier
la gracieuse isabelle dans sa couche duvetée?
comment purent-ils découvrir dans les yeux de lorenzo
un obstacle à son labeur? torride plaie d'egypte
dans leur horizon de cupidité et d'astuce!
comment purent ces sacs d'argent regarder à l'est et à l'ouest?
pourtant ils le firent—et tout bon joueur
doit regarder derrière lui, comme le lièvre chassé.",en_XX,fr_XX,"Comment ces mêmes caissiers pouvaient-ils espionner
la belle Isabelle dans son nid moelleux ?
comment pouvaient-ils déceler dans l'œil de Lorenzo
un écart par rapport à son labeur ? fléau de l'Égypte ardent
dans leur vision cupide et rusé !
comment ces sacs à gnocchi pouvaient-ils voir à l'est et à l'ouest ?
- pourtant ils le faisaient - et tout marchand honnête
doit voir derrière, comme le lièvre poursuivi.",1
"«to-day we purpose, ay, this hour we mount
«to spur three leagues towards the apennine;
«come down, we pray thee, ere the hot sun count
«his dewy rosary on the eglantine.»
lorenzo, courteously as he was wont,
bow’d a fair greeting to these serpents’ whine;
and went in haste, to get in readiness,
with belt, and spur, and bracing huntsman’s dress.","nous avons le projet, à l'instant même
d'éperonner, trois lieues, vers les apennins;
descends, nous t'en prions, avant que le soleil brûlant
ne pompe son humide rosée sur l'églantine.»
lorenzo, courtoisement comme il en avait l'habitude,
avec déférence s'inclina devant ces paroles vipérines
et partit à la hâte, pour se tenir tout prêt,
avec sa ceinture, ses éperons et son pourpoint de chasse.",en_XX,fr_XX,"«Aujourd'hui nous nous proposons, oui, à cette heure nous partons
pour galoper trois lieues vers les Apennins ;
descendez, nous vous prions, avant que le soleil brûlant
ne compte sa rosée en grappes sur l'églantine.»
Lorenzo, courtois comme il était de coutume,
inclinait un salut gracieux à ces sifflements de serpents ;
et il se hâtait, pour se préparer avec diligence,
avec ceinture, éperon et vêtements de chasseur.",1
"she weeps alone for pleasures not to be;
sorely she wept until the night came on,
and then, instead of love, o misery!
she brooded o’er the luxury alone:
his image in the dusk she seem’d to see,
and to the silence made a gentle moan,
spreading her perfect arms upon the air,
and on her couch low murmuring, «where? o where?»","elle pleure solitaire sur ses plaisirs perdus;
douloureusement elle pleura jusqu'à la venue de la nuit,
puis alors, au lieu d'amour, o misère!
elle médita solitaire sur la volupté:
il lui semblait voir son image dans l'obscurité,
elle répondait au silence par un doux gémissement,
etreignant l'air de ses beaux bras,
et sur sa couche murmurant tout bas: «où donc? où donc?»",en_XX,fr_XX,"elle pleure seule pour des plaisirs qui ne doivent pas être ;
durement elle pleura jusqu'à ce que la nuit arrive,
et puis, au lieu de l'amour, ô misère !
elle méditait sur la luxure seule :
son image dans le crépuscule elle semblait voir,
et au silence elle fit un doux gémissement,
étendant ses bras parfaits dans l'air,
et sur son lit murmura bas, « où? où? »",1
"because lorenzo came not. oftentimes
she ask’d her brothers, with an eye all pale,
striving to be itself, what dungeon climes
could keep him off so long? they spake a tale
time after time, to quiet her. their crimes
came on them, like a smoke from hinnom’s vale;
and every night in dreams they groan’d aloud,
to see their sister in her snowy shroud.","parce que lorenzo ne revenait pas. souvent
elle demandait à ses frères, l'œil éteint,
s'efforçant de rester brillant, quelle contrée
pouvait le retenir si longtemps prisonnier! ils inventaient
de temps en temps un conte pour la tranquilliser. leur crime
etait sur leur tête, comme la fumée sur la vallée de hinnom;
et chaque nuit dans leurs rêves ils gémissaient tout haut,
de voir leur sœur dans son linceul de neige.",en_XX,fr_XX,"Parce que Lorenzo ne vint pas. Souvent,
elle demandait à ses frères, avec un regard tout pâle,
s'efforçant d'être elle-même, quelles geôles pouvaient
le retenir si longtemps ? Ils racontaient une histoire
à plusieurs reprises, pour la calmer. Leurs crimes
se retournaient contre eux, comme une fumée du vallée d'Hinnom ;
et chaque nuit en songes ils gémissaient à haute voix,
de voir leur sœur dans son linceul blanc.",1
"it was a vision. - in the drowsy gloom,
the dull of midnight, at her couch’s foot
lorenzo stood, and wept: the forest tomb
had marr’d his glossy hair which once could shoot
lustre into the sun, and put cold doom
upon his lips, and taken the soft lute
from his lorn voice, and past his loamed ears
had made a miry channel for his tears.","ce fut une vision. dans l'engourdissante obscurité,
dans la tristesse de minuit, aux pieds de sa couche
lorenzo se tenait, et pleurait; la tombe de la forêt
avait souillé sa luisante chevelure qui autrefois lançait
ses éclats jusqu'au soleil, et mis sa froide empreinte
sur ses lèvres, et brisé le suave luth
de sa voix rendue au silence; le long de ses oreilles fangeuses
un lit de boue était creusé par ses larmes.",en_XX,fr_XX,"c'était une vision. - dans la sombre et languissante obscurité,
au crépuscule du milieu de la nuit, à son pied de lit
Lorenzo était debout et pleurait : le tombeau de la forêt
avait détruit ses cheveux brillants qui autrefois pouvaient percer
la lumière du soleil, et avait posé un sortilège de chagrin
sur ses lèvres, et emporté la douce luth
de sa voix délaissée, et au-delà de ses oreilles
il avait creusé un canal boueux pour ses larmes.",1
