original_poem,translated_poem,src_lang,tgt_lang
"Oh, dites-moi pourquoi je l'aime
Mais dites-moi pourquoi je l'aime
Ah, dites-moi pourquoi je l'aime
Tant, tant, tant
Si je vous pose le problème,
C'est parce qu'il peut être le même
Pour vous tous, comme pour moi-même
Oui
 Elle s'appelle comme une autre
Elle ressemble à toutes les autres
Elle pourrait bien être vôtre
Oui mais
Je suis le seul être qu'elle aime
Et la réponse à mon problème
C'est que je l'aime, l'aime, l'aime
Tant
 Je sais bien qu'elle n'est pas jolie
Mais elle le sait aussi
Elle aime tant la vie
Elle est venue dans ma maison
Comme ça, sans façons
Elle n'en est plus partie
 Ah, dites-moi pourquoi je l'aime
Mais dites-moi pourquoi je l'aime
Oh, dites-moi pourquoi je l'aime
Tant, tant, tant
Ah, dites-moi pourquoi je l'aime
Mais dites-moi pourquoi je l'aime
Hé, dites-moi pourquoi je l'aime
Tant
 On dirait une fleur sous la pluie
Tant elle est intimidée
Quand elle va, cette enfant, dans la vie
Oh, oh, y a pas d' quoi pavoiser
Non
 Oh, dites-moi pourquoi je l'aime
Ah, dites-moi pourquoi je l'aime
Oh, dites-moi pourquoi je l'aime
Tant, tant, tant
Si je vous pose le problème
C'est parce qu'il peut être le même
Pour vous tous, comme pour moi-même
Oui
 Elle s'appelle comme une autre
Elle ressemble à toutes les autres
Elle pourrait bien être vôtre
Oui mais
Je suis le seul être qu'elle aime
Et la réponse à mon problème
C'est que je l'aime, l'aime, l'aime
Tant
 Je sais bien qu'autour de moi
On se demande pourquoi
Je l'aime autant que ça
Mais bien sûr, si je le savais
Je ne m' le demanderais
Naturellement pas
 Dites-moi pourquoi je l'aime
Mais dites-moi pourquoi je l'aime
Allons, dites-moi pourquoi je l'aime
Tant, tant, tant
Ah, dites-moi pourquoi je l'aime
Mais dites-moi pourquoi je l'aime
Oh, oh, dites-moi pourquoi je l'aime
Tant, tant, tant
Ah, dites-moi pourquoi je l'aime
Mais dites-moi pourquoi je l'aime
Oh, oh, dites-moi pourquoi je l'aime
Hé, dites-moi pourquoi je l'aime
Oh, dites-moi pourquoi je l'aime
Mais dites-moi pourquoi je l'aime
Tant !","Oh, y'all tell me why I love her
Why, y'all tell me why I love her
Oh, y'all tell me why I love her
So, so, so!
If I ask y'all the problem, It's because it can be the same for all of y'all, as for myself
Yes
 She's called like anyone else
She looks like all the others
She could well be y'all's
Sure, but
I'm the only being she loves
And the answer to my problem
Is that I love her, love her, love her
So
 I know that she's not pretty
But she knows it too
She loves life so much
She came into my house Like that, without ceremony
She never left
 Oh, y'all tell me why I love her
Why, y'all tell me why I love her
Oh, y'all tell me why I love her
So, so, so!
Oh, y'all tell me why I love her
Why, y'all tell me why I love her
Hey, y'all tell me why I love her
So
 She's so intimidated
That she looks like a flower in the rain
When this child goes through life
Oh, oh, there's nothing to brag home about
No
 Oh, y'all tell me why I love her
Oh, y'all tell me why I love her
Oh, y'all tell me why I love her
So, so, so!
If I ask y'all the problem
It's because it could be the same
For all of y'all, as for myself
Yes
 She's called like anyone else
She looks like all the others
She could well be y'all's
Sure, but
I'm the only being she loves
And the answer to my problem
Is that I love her, love her, love her
So
 I know well that around me
People wonder why I love her so
But, sure enough, if I knew
I wouldn't naturally ask myself
 Y'all tell me why I love her
Why, y'all tell me why I love her
Come on, y'all tell me why I love her
So, so, so!
Oh, y'all tell me why I love her
Why, y'all tell me why I love her
Oh, oh, y'all tell me why I love her
So, so, so!
Oh, y'all tell me why I love her
Why, y'all tell me why I love her
Oh, oh, y'all tell me why I love her
Hey, y'all tell me why I love her
Oh, y'all tell me why I love her
Why, y'all tell me why I love her
So!",fr_XX,en_XX
"{Refrain:}
Adieu l'idiot
Là où tu vas, tu seras à l'abri des hommes
Jamais plus personne ne se moquera
Adieu l'idiot
Nous avons bien ri de toi, de ton innocence
Ce soir, on t'enterre en silence
 Il vivait dans une baraque
Avec une chienne à trois pattes
Qu'il avait appelée Madame
Le notaire, le maire, le curé
Lui donnaient de quoi subsister
Pour vivre en paix avec leur âme
 {au Refrain}
 Oui, les soirs d'orange mécanique
Pour lui, c'était comme, comme la panique
Il se planquait dans les églises
Il courait devant les voyous
Qui le faisaient mettre à genoux
Pour chanter Le temps des cerises
 Adieu l'idiot
Tu n'auras jamais plus peur
Que l'on te bouscule
Toi, le minuscule
Tu es mort tout seul
Au clair de la lune
Mon ami l'idiot...","Farewell, idiot
Where you're headed
You'll be safe from men
No one will ever poke fun at you again
Farewell, idiot
We laughed at you,
At your innocence
to our heart's content
Tonight, we'll bury you in silence
 He lived in a shack
With a three-legged lady dog
He called Madame
The notary, the mayor, and the priest
Gave him enough
To live
To live in peace with their souls
 {to the Chorus}
 Indeed, on Clockwork Orange nights,
It was like panic for him
He holed up in churches
Ran in front of the thugs Who made him kneel down
To sing Le temps des cerises
 Farewell, idiot
You'll never be afraid again
That someone will push you around
You, the tiny one
You died all alone
In the moonlight,
My friend the idiot...",fr_XX,en_XX
"Vous, ma lady
Vous, mon âme
Je suis l'enfant
Et moi la femme
Je ne suis rien
Mais, j'ai besoin de vous
 Moi, romantique
Et moi, fou
Vous, ma maîtresse
Je viens à vous
Aimez-moi
Et gardez-moi
Pour vous
 Reine magique, enchaînez-moi
Bercez-moi, éclairez-moi
Et dans ma nuit
Vous ma lady,
Restez,
Restez
 Il pleut doucement sur le trottoir
Et la nuit est déjà perdue
Nos pas se noient dans le brouillard
Nous arrivons au bout de la rue
Je n'veux pas croire que tout est fini
Le jour va se lever
Et je dois encore vous parler
 Vous, ma lady
Vous, mon âme
Je suis l'enfant
Et moi la femme
Je ne suis rien
Mais, j'ai besoin de vous
 Moi, romantique
Oh, et moi, fou
Vous, ma maîtresse
Je viens à vous
Aimez-moi
Et gardez-moi
Pour vous
 Reine magique, enchaînez-moi
Bercez-moi, éclairez-moi
Et dans ma nuit
Vous ma lady,
Restez,
Restez
 Est-ce la fin de notre histoire ?
Les mots sont-ils déjà fanés ?
Pourtant, je garde encore l'espoir
De retenir ce rêve insensé
J'aurais tellement pu vous rendre heureuse
Mais dites-moi ce soir
Qu'il n'est peut-être pas trop tard
 Vous, ma lady
Vous, mon âme
Je suis l'enfant
Et moi la femme
Je ne suis rien
Mais, j'ai besoin de vous
 Moi, romantique
Oh, et moi, fou
Vous, ma maîtresse
Je viens à vous
Aimez-moi
Et gardez-moi
Pour vous
 Reine magique, enchaînez-moi
Bercez-moi, éclairez-moi
Et dans ma nuit
Vous ma lady,
Restez,
Restez ...","You, my lady
You, my soul
I'm the child
And I’m the woman
I am nothing
But I need you
 I, romantic
And I crazy
You, my mistress
I come to you
Love me
And keep me
For yourself
 Magical queen,
Chain me up
Rock me, enlighten me
And in my night
You, my lady
Stay,
Stay
 It’s raining lightly on the walk
And the night is already lost
Our steps are drowning in the fog
We get to the end of the street
I don’t want to believe that it’s all over
The day will break
And I must talk to you again
 You, my lady
You, my soul
I'm the child
And I’m the woman
I am nothing
But I need you
 I, romantic
And I, crazy
You, my mistress
I come to you
Love me
And keep me
For yourself
 Magical queen,
Chain me up
Rock me, enlighten me
And in my night
You, my lady
Stay,
Stay
 Is this the end of our story?
Have the words already faded?
Yet, I still hold hope
To hold on to this senseless dream
I could have made you so happy
But tell me tonight
That it may not be too late
 You, my lady
You, my soul
I am the child,
You are the woman
I am nothing
But I need you
 You, romantic
And I crazy
You, my mistress
I come to you
Love me
And keep me for yourself
 Magical queen
Chain me up
Rock me, enlighten me
And in my night
You, my lady
Stay,
Stay",fr_XX,en_XX
"Il pleut doucement sur le trottoir
Et la nuit est déjà perdue
Nos pas se noient dans le brouillard
Nous arrivons au bout de la rue
 Je n'veux pas croire que tout est fini
Le jour va se lever
Et je dois encore vous parler
 Vous, ma lady
Vous, mon âme
Je suis l'enfant
Vous la femme
Je ne suis rien
Mais, j'ai besoin de vous
 Vous, romantique
Et moi, fou
Vous, ma maîtresse
Je viens à vous
Aimez-moi
Et gardez-moi
Pour vous
 Reine magique, enchaînez-moi
Bercez-moi, éclairez-moi
Et dans ma nuit
Vous ma lady,
Restez,
Restez
 Est-ce la fin de notre histoire ?
Les mots sont-ils déjà fanés ?
Pourtant, je garde encore l'espoir
De retenir ce rêve insensé
J'aurais tellement pu vous rendre heureuse
Mais dites-moi ce soir
Qu'il n'est peut-être pas trop tard
 Vous, ma lady
Vous, mon âme
Je suis l'enfant
Vous, la femme
Je ne suis rien
Mais j'ai besoin de vous
 Vous, romantique
Et moi, fou
Vous, ma maîtresse
Je viens à vous
Aimez-moi
Et gardez-moi
Pour vous
 Reine magique, enchaînez-moi
Bercez-moi, éclairez-moi
Et dans ma nuit,
Oh ma lady,
Restez,
Restez","It's raining lightly on the walk
And the night is already lost
Our steps are drowning in the fog
We get to the end of the street
 I don't want to believe that it's all over
The day will break
And I still have to talk to you
 You, my lady
You, my soul
I am the child,
You are the woman
I am nothing
But I need you
 You, romantic
And I, crazy
You, my mistress
I come to you
Love me
And keep me
For yourself
 Magical queen
Chain me up
Rock me, enlighten me
And in my night
You, my lady
Stay,
Stay
 Is this the end of our story?
Are the words already faded?
Yet I still hold hope
To hold on to this senseless dream
I could have
Made you so happy
But tell me tonight
That it may not be too late
 You, my lady
You, my soul
I am the child,
You are the woman
I am nothing
But I need you
 You, romantic
And I crazy
You, my mistress
I come to you
Love me
And keep me
For yourself
 Magical queen
Chain me up
Rock me, enlighten me
And in my night
You, my lady
Stay,
Stay",fr_XX,en_XX
"Quoique tes sourcils méchants
Te donnent un air étrange
Qui n'est pas celui d'un ange,
Sorcière aux yeux alléchants,
 Je t'adore, ô ma frivole,
Ma terrible passion !
Avec la dévotion
Du prêtre pour son idole.
 Le désert et la forêt
Embaument tes tresses rudes,
Ta tête a les attitudes
De l'énigme et du secret.
 Sur ta chair le parfum rôde
Comme autour d'un encensoir ;
Tu charmes comme le soir,
Nymphe ténébreuse et chaude.
 Ah ! les philtres les plus forts
Ne valent pas ta paresse,
Et tu connais la caresse
Qui fait revivre les morts !
 Tes hanches sont amoureuses
De ton dos et de tes seins,
Et tu ravis les coussins
Par tes poses langoureuses.
 Quelquefois, pour apaiser
Ta rage mystérieuse,
Tu prodigues, sérieuse,
La morsure et le baiser ;
 Tu me déchires, ma brune,
Avec un rire moqueur,
Et puis tu mets sur mon coeur
Ton oeil doux comme la lune.
 Sous tes souliers de satin,
Sous tes charmants pieds de soie,
Moi, je mets ma grande joie,
Mon génie et mon destin,
 Mon âme par toi guérie,
Par toi, lumière et couleur !
Explosion de chaleur
Dans ma noire Sibérie !","Though your eyebrows' wicked slant
Give you an intriguing air
Which the angels do not share
Sorceress, whose eyes enchant —
 My passion, terrible yet gay,
With all my heart I bow before you,
With that devotion to adore you
That priests to sacred idols pay.
 Deserts and woods embalmed your hair,
Its movements give your head the stigma
Of sphinx-like secret and enigma,
Both in its attitude and air.
 As round a censer vapours form,
About your flesh the perfumes wander.
The selfsame charms you seem to squander
As does an evening, dark yet warm,
 The strongest philtres cannot craze
As does your indolent address
And you have mastered a caress
Dead corpses from their tombs to raise.
 Your hips are amorous of your breast
And of your back: your languorous pose
Enchants the cushions where you doze
When in their depths you make your nest.
 Sometimes in order to appease
Mysterious rages in your soul,
You bite and kiss without control.
Then with a mocking laugh you tease
 My heart, brown beauty, tearing it:
Then over it the light is strewn
Of your eye, softer than the moon,
Till with its glance my soul is lit.
 Underneath your satin shoes,
And underneath your silken feet,
My joy, my fate, my genius meet
To strew the pathway of my muse.
 My soul is healed, restored and made complete
By you, all colour, warmth, and light,
In my Siberia a bright
Explosion as of tropic heat.",fr_XX,en_XX
"Chérie, tiens-moi compagnie sur la route aride de la vie
On chantera en harmonie quand les gosses crieront ""ça suffit !""
On va monter le son d'la radio et rouler
Je chanterai faux
Je serai décalé héhé
On ne risque pas gros
Et on va rigoler héhé
On chante faux et pas dans le ton
C'est notre genre de chanson","Darling, hold me company on the arid road of life
We will sing in harmony as the kids cry out, “That’s enough!”
We’re going to turn up the sound on the radio and roll
I will sing wrongly
I will be out of place, hehe
We won’t risk big-time
And we’re going to laugh, hehe
We’ll sing wrongly and out of tune
That’s our genre of song",fr_XX,en_XX
"Vous qui raffolez des squelettes
Et des emblèmes détestés,
Pour épicer les voluptés,
(Fût-ce de simples omelettes !)
 Vieux Pharaon, ô Monselet !
Devant cette enseigne imprévue,
J'ai rêvé de vous : À la vue
Du Cimetière, Estaminet !","(On the road from Brussels to Uccle)
 You who adore the skeleton
And all such horrible devices
As so many relishes and spices
To tickle the delicate palate on,
 You old Pharaoh, Monselet,
Here's a sign I saw that will surely whet
Your appetite for an omelette;
It read: Cemetery View. Estaminet.",fr_XX,en_XX
"Ô fins d'automne, hivers, printemps trempés de boue,
Endormeuses saisons ! je vous aime et vous loue
D'envelopper ainsi mon coeur et mon cerveau
D'un linceul vaporeux et d'un vague tombeau.
 Dans cette grande plaine où l'autan froid se joue,
Où par les longues nuits la girouette s'enroue,
Mon âme mieux qu'au temps du tiède renouveau
Ouvrira largement ses ailes de corbeau.
 Rien n'est plus doux au coeur plein de choses funèbres,
Et sur qui dès longtemps descendent les frimas,
Ô blafardes saisons, reines de nos climats,
 Que l'aspect permanent de vos pâles ténèbres,
- Si ce n'est, par un soir sans lune, deux à deux,
D'endormir la douleur sur un lit hasardeux.","O Autumns, Winters, Springs! Seasons of mire!
Soul-drowsing times! I love you. Take my praise
For shrouding thus my heart and brain entire
In a vague tomb and winding-sheet of haze.
 Through the long nights when the south-wester swings
The rusty vanes that shriek upon the towers,
My soul can fully stretch its raven wings
More easily than in the warmer hours.
 Nothing is sweeter to funereal hearts
On whom the frost of ages has been laid —
Wan seasons, when you queen it round these parts, —
 Than the eternal sight of your pale shade:
Unless on moonless midnights, pair by pair,
To lull, upon chance beds, our hearts' despair.",fr_XX,en_XX
"Embrasse-moi tout l'été pour me plaire
Enlace-moi tout l'été pour danser
Comment passer un été sans embrasser ?
Moi, je ne peux pas m'empêcher de danser
Il faut que j'embrasse
Le premier qui passe
Le premier qui m'emmènera danser
Et par une danse
Que je récompense
Le premier qui voudra bien m'embrasser
 Embrasse-moi tout l'été pour me plaire
Enlace-moi tout l'été pour danser
Mais le premier n'a pas voulu m'embrasser
Quant au second il ne savait pas danser
Vienne le troisième qu'il danse et qu'il m'aime
Je le croyais quand il est arrivé
Il était sans rire sûr de me séduire
Il est venu mais ça n'a rien changé
 Embrasse-moi tout l'été pour me plaire
Enlace-moi tout l'été pour danser
Toi qui n'as rien fait pour venir m'embrasser
Toi qui voulais m'empêcher d'aller danser
Bien que tu m'agaces
Tu as pris la place
Des trois premiers que j'ai vite oubliés
Jamais trois sans quatre
À quoi bon se battre ?
Nous aurons tout l'hiver pour nous aimer
 Embrasse-moi tout l'été pour me plaire
Enlace-moi tout l'été pour danser
Embrasse-moi tout l'été pour me plaire
Enlace-moi tout l'été pour danser
Embrasse-moi tout l'été pour me plaire
Enlace-moi tout l'été pour danser","Kiss me all summer long to please me
Embrace me all summer long to dance
How to spend a summer without kissing?
I can't help but dance
I have to kiss
The first one who comes
The first one who will take me dancing
And by a dance
That I reward
The first one who will want to kiss me
 Kiss me all summer long to please me
Embrace me all summer long to dance
But the first one didn't want to kiss me
As for the second, he didn't know how to dance
Let the third one come who will dance and love me
I believed it when he arrived
Kid you not, he was sure to seduce me
He came, but that didn't change anything
 Kiss me all summer long to please me
Embrace me all summer long to dance
You who did nothing to come kiss me
You who wanted to prevent me from dancing
Although you annoy me
You took the place
Of the first three that I quickly forgot
Never three without four
What's the point of fighting?
We'll have all winter to love each other
 Kiss me all summer long to please me
Embrace me all summer long to dance
Kiss me all summer long to please me
Embrace me all summer long to dance
Kiss me all summer long to please me
Embrace me all summer long to dance",fr_XX,en_XX
"J'ai laissé dans les roseaux une rose d'eau
Jamais les rochers de grès n'auront mes regrets
Baladin, offrez-nous les mots qui nous dénouent
Le vent du Nord qui revient va les emporter
 N'ai jamais vu tant de larmes dans les étangs
De forêts plus en alarme depuis longtemps
Les amours d'hier voient les chagrins d'aujourd'hui
J'ai beau chanter ""Revenez"", la chanson s'enfuit
 J'ai le mal d'avoir perdu, ce qui m'était dû
Rien ne pourra remplacer, le moindre baiser
Allez dire par les jardins Je ne viendrai point
À la fontaine qui emporte les amours mortes""
J'ai laissé dans les roseaux une rose d'eau","I left a water rose among the reeds
Those sandstone rocks will never own my regrets
Balladeer, offer us some words that will unravel us
The returning north wind will take them away
 Never have i seen so many tears in the ponds
Of the forests, now more alarmed than ever
Yesterday's loves are watching today's sorrow
I should call them back with song but they elope
 I feel bad for having lost, what was rightfully mine
Nothing will replace even the most whimsical kiss
Go and tell in the gardens that I won't come
To the fountain where dead loves are carried away
I left a water rose among the reeds",fr_XX,en_XX
