original_poem,translated_poem,src_lang,tgt_lang
"Je l'ai vu tout d'un coup dégringoler des cieux
Il avait une corne et un gros œil tout mauve
J'ai crié ""Maman !"", mais avant qu'on se sauve
Il avait atterri, le croque-crâne-creux
 C'était un curieux carnivore qui croquait crus des crânes creux
Coiffé d'une courte corne qui couronnait son œil curieux
De grands pieds plats et de jolies ailes en carton
Quel drôle de garçon !
 Il a coincé sa fusée dans la haie de troènes
J'ai crié ""Pitié pour ma progéniture""
Et il a répliqué, d'une voix fort amène
""Je veux pas vous croquer, vous êtes tous bien trop durs""
 C'était un curieux carnivore qui croquait crus des crânes creux
Coiffé d'une courte corne qui couronnait son œil curieux
De grands pieds plats et de jolies ailes en carton
Quel drôle de garçon !
 Monsieur l'croque-crâne-creux, quelle est votre occupation ?
Je croque des crânes crus, et c'est joliment bon
Mais ce n'est pas pour ça que je viens sur la Terre
Je veux un engagement dans l'orchestre aux Platters
 C'était un croque-crâne-creux qui voulait jouer d'la clarinette
Il ne voulait pas mettre nos crânes dans son assiette
Il était malingre et plutôt sous-alimenté
Mais plein d'amitié
 Il est sorti de la haie en faisant des cabrioles
Et s'est mis à chanter un rock en si bémol
C'était un p'tit truc swing avec de fortes paroles
Choubadoubadibada, pas d'bol
 C'était un croque-crâne-creux qui voulait jouer d'la clarinette
Il ne voulait pas mettre nos crânes dans son assiette
Il était malingre et plutôt sous-alimenté
Mais plein d'amitié
 Puis il s'est envolé en continuant sa p'tite chanson
Mais l'plus drôle de l'histoire est arrivé hier
Je l'ai vu qui passait à la télévision
En soufflant dans sa corne comme un vrai Claude Luter","I saw him suddenly tumble from the skies
He had a horn and a big purple eye
I shouted ""Yikes!"", but before we could escape
He had landed, the hollow skull muncher
 He was a curious carnivore who munched raw hollow skulls
Wearing a short horn that crowned his curious eye
With big flat feet and lovely cardboard wings
What a funny boy!
 He stuck his rocket in the hedge of privets
I cried, ""Have mercy on my offspring,""
To which he responded, in a very friendly voice,
""I don't wanna eat y'all, you're all way too tough.""
 He was a curious carnivore who munched raw hollow skulls
Wearing a short horn that crowned his curious eye
With big flat feet and lovely cardboard wings
What a funny boy!
 Mr. Hollow Skull Muncher, what's your line?
I munch raw skulls, and it sure is fine
But that's not why I'm coming to Earth
I want to join the Platters band
 He was a hollow skull muncher who wanted to play clarinet
He didn't want to put our skulls on his plate
He was frail and rather undernourished
Yet full of friendship
 He emerged from the hedge doing somersaults
And started a-singing a B-flat rock
It was a little swinging thing with strong lyrics
Choubadoubadibada, tough luck!
 He was a hollow skull muncher who wanted to play clarinet
He didn't want to put our skulls on his plate
He was frail and rather undernourished
Yet full of friendship
 Then he flew away while a-continuing his little song
But the funniest part of the story happened yesterday
I saw him on a TV show
Blowing into his horn like a real Claude Luter",fr_XX,en_XX
"Quand nous partirons en week-end
Pour Deauville ou pour Saint-Tropez
Ce sera sans nous disputer
Oui, ce sera sans nous disputer
 Nous nous rejoindrons le matin
Moi, sans rimmel, toi, pas rasé
Et nous nous sentirons très bien
Oui, et nous nous sentirons très bien
 Quand tout ira bien, quand nous serons amis
Sans plus de mensonges, sans plus de jalousie
Sans plus de colères
Sans plus de mystères
Notre amour sera fini
 Nous nous rencontrerons parfois
Accompagnés comme il se doit
Ce sera sans nous saluer
Oui, ce sera sans nous saluer
 Mais, de loin, au même restaurant
Nous sourirons discrètement
Nous serons complices un moment
Oui, nous serons complices un moment
 Quand tout ira bien, quand nous serons amis
Sans plus de mensonges, sans plus de jalousie
Sans plus de colères
Sans plus de mystères
Notre amour sera fini
 Quand tout ira bien, quand nous serons amis
Qu'on se dira tout, que tout sera permis
Enfin la confiance
Enfin l'indulgence
Notre amour sera fini","When we go on a weekend trip
To Deauville or Saint-Tropez
It will be without us fighting
Yes, it will be without us fighting
 We will meet in the morning
Me without mascara, you unshaven
And we will feel great
Yes, and we will feel great
 When everything is going well, when we are friends
No more lies, no more jealousy
No more anger
No more mysteries
Our love will be over
 We will run into each other sometimes
Accompanied as it should be
It will be without us greeting each other
Yes, it will be without us greeting each other
 But, from a distance, in the same restaurant
We will smile discreetly
We will be accomplices for a moment
Yes, we will be accomplices for a moment
 When everything is going well, when we are friends
No more lies, no more jealousy
No more anger
No more mysteries
Our love will be over
 When everything is going well, when we are friends
When we will tell each other everything, when everything is allowed
That finally, there will be trust
That finally, there will be leniency
Our love will be over",fr_XX,en_XX
"Il erre en vain depuis neuf cents années
Personne n'a su partager son secret
Il guide les doigts sur les pianos
Souffle les notes, à demi-mot
 Tous ne croyaient qu'en leur génie
Jamais ne voulurent penser à lui
Un jour, il essaya une fois encore
Et trouva ceux qui cherchaient son trésor
 Il sort du néant
Surgit du mystère
Et donne sa magie
A la Terre
 Ils avaient deviné sa présence
Attendaient pieusement sa semence
Sa musique, il leur a dictée
Et eux seuls ont su l'écouter
 Il sort du néant
Surgit du mystère
Et donne sa magie
A la Terre
 Néant ! Du mystère
A la Terre
Néant ! Surgit du mystère
Donne sa magie
A la Terre","He wanders in vain since nine hundred years
No one knew how to share his secret
He guides fingers playing on pianos
Blows music notes, on a hint
 They were relying on their inner genius, all of them
They never wanted to think about him once
One day, he tried once again
And found those seeking for his legacy
 He emerges from the void
Arises from the mystery
And gives its magic
To the Earth
 They had hunches about his existence
Were piously awaiting for his spread
His music, he has taught them
And them solely knew how to listen
 He emerges from the void
Arises from the mystery
And grants his magic
To the Earth
 Oblivion ! From the mystery
To the Earth
Oblivion ! Arises from the mystery
Give its magic
To the Earth",fr_XX,en_XX
"Sous un immense dôme de diamants
Lumineux comme deux soleils
Dans la Vallée des Quatre Printemps
Je sors de mon demi-sommeil
 Un oiseau bat doucement des ailes
Sur le grand lac aux poissons d'argent
Alors je sors de mon demi-sommeil
Avec la mélodie des vents
 J'ouvre les yeux
J'ouvre les yeux
 (Au-Delà des écrans de cristal)
Des enfants cueillent du safran
(Je vous appelle, je vous attends)
Dans l'eau tiède des étangs
(Au-Delà des écrans de cristal)
Au lointain des Monts de Jade
(Je vous appelle, je vous attends)
Font briller les Trois Cascades
 (Au-Delà des écrans de cristal)
Sur la passerelle du temps je vous appelle
(Au-Delà des écrans de cristal)
Sur la passerelle du temps je vous attends
(Au-Delà des écrans de cristal)
Je vous appelle, je vous attends
 Dans les archives du vieux mage
Sur les écrans blancs de cristal
J'ai vu les hommes et les images
Du temps des monstres de métal !
 Sous un immense dôme de diamants
Lumineux comme deux soleils
Dans la Vallée des Quatre Printemps
Un oiseau bat doucement des ailes","Beneath a gigantic diamond dome
Luminous like two suns
In the Valley of the Four Springs
I wake up from my half-slumber
 A bird is gently flapping its wings
Above the great lake filled with silver fishes
So I wake up from my half-slumber
Along with the melody of winds
 I open my eyes
I open my eyes
 (Beyond the crystal screens)
Children are picking saffron
(I'm calling you, I await for you)
From the lukewarm water of the ponds
(Beyond the crystal screens)
Far away on the Jade Mountains
(I'm calling you, I await for you)
They make the Three Waterfalls shine
 (Beyond the crystal screens)
Standing on the Time Bridge, I'm calling you
(Beyond the crystal screens)
Standing on the Time Bridge, I await for you
(Beyond the crystal screens)
I'm calling you, I await for you
 In the old mage's archives
On the white, crystal screens
I've witnessed the men and the pictures
From the era of metal monsters !
 Beneath a gigantic diamond dome
Luminous like two suns
In the Valley of the Four Springs
A bird is gently flapping its wings",fr_XX,en_XX
"Je m'baladais avec mes p'tits lapins
Quand j'aperçus dans le ciel un Martien
À toute vitesse, il me fonçait dessus
Il avait l'air de vouloir me manger tout cru
 C'était un croqueur qui croquait les gens tout crus
Croqueur qui croquait les gens tout crus
Vert au-d'ssous et rouge par-dessus
Un croqueur de gens crus
 Je suis un croqueur qui croque les gens tout crus
Croqueur qui croque les gens tout crus
Vert au-d'ssous et rouge par-dessus
Un croqueur de gens crus, ah-ah-ah
 M'sieur le croqueur, vous qui mangez les gens
À coups de bec et d'un seul coup de dents
Pourquoi, pour moi, faites-vous une exception ?
- C'est parce que tes lapins sont vraiment trop mignons
 C'était un croqueur qui croquait les gens tout crus
Croqueur qui croquait les gens tout crus
Vert au-d'ssous et rouge par-dessus
Un croqueur de gens crus
 M'sieur le croqueur, qu'est-ce que vous allez faire ?
Dites-moi pourquoi êtes-vous venu sur terre
Vous d'vez avoir une idée un peu folle
- Je cherche un job dans un orchestre de rock'n'roll
 Voilà le croqueur qui se met à danser
Comme un rocker, comme Johnny Hallyday
En remuant, en sautant comme un fou
- Wap babelou, babelou, beulou
 Cétait un croqueur qui croquait les gens tout crus
Croqueur qui croquait les gens tout crus
Vert au-d'ssous et rouge par-dessus
Un croqueur de gens crus
 On s'est quitté, mais ce n'est pas fini
Car hier soir, à huit heures et demi
Je l'ai revu à la télévision
Il jouait du saxophone comme un petit démon
 Je suis un croqueur qui croque les gens tout crus
Croqueur qui croque les gens tout crus
Vert au-d'ssous et rouge par-dessus
Un croqueur de gens crus, héhéhéhéhé
Croquez-moi !","I was walking with my little rabbits
When I saw a Martian in the sky
He was barreling towards me
He seemed to want to eat me raw
 It was a muncher who ate people raw
A muncher who ate people raw
Green underneath and red on top
A raw people muncher
 I am a muncher who eats people raw
A muncher who eats people raw
Green underneath and red on top
A raw people muncher, ah-ah-ah
 Mister Muncher, you who eat people
With your maw and a single bite of your teeth
How come you're makin' an exception for me?
- It's because your rabbits are so very cunning
 It was a muncher who ate people raw
A muncher who ate people raw
Green underneath and red on top
A raw people muncher
 Mister Muncher, what are you gonna do?
Tell me, what'd you come to earth for?
You must have a little screwy idea
- I wanna get a job in a rock'n'roll band
 Suddenly, the muncher starts to dance
Like a rocker, like Johnny Hallyday
Wigglin', jumpin' like a madman
- Wop-bop-a-loo bop-a-loo baloo
 It was a muncher who ate people raw
A muncher who ate people raw
Green underneath and red on top
A raw people muncher
 We parted ways, but it's not over
'Cause last night, at half after eight
I saw him on television
He was playing the saxophone like a little demon
 I am a muncher who eats people raw
A muncher who eats people raw
Green underneath and red on top
A raw people muncher, hehehehehe
Y'all eat me!",fr_XX,en_XX
"Les filles, question de morale
En voyant un bel animal
Chez des amis ou dans un bal
Ne peuvent que rester rêveuses
Car le fait d'en attaquer un
Lui dire; ""vous me plaisez bien
Quels sont vos projets pour demain""
Aurait des suites désastreuses
L'animal en serait flatté
Mais, les lois étant renversées,
Une certaine société
Contre elle, partirait en guerre.
 Eh bien! moi je m'en contrefous
Et puisque nous sommes entre nous
Très humblement je vous l'avoue
J'ai souvent envie de le faire
 Les filles, question de raison
Baissent leurs yeux et leurs jupons
Quand un bel homme avec affront
Les fouillent avec un oeil en vrille
Devant ce regard qui en veut
Et les dénudent peu à peu
De peur de jouer avec le feu
Elles rentrent dans leur coquille
Cela n'est pas absolument
Par manque de tempérament
Mais se dévêtir sur-le-champ
N'importe où, mon dieu quel affaire!
 On la traînerait dans la boue
Mais puisque nous sommes entre nous
Très humblement je vous l'avoue
J'ai souvent envie de le faire
 Les filles, question de pudeur
Qui reçoivent un coup au coeur
En ouvrant la porte au livreur
Bâti comme une armoire à glace
Ne peuvent pas dans le couloir
Laisser entrouvert un peignoir
Sous lequel il y a tout à voir
Et tout à prendre sans menace
Ni l'entraîner sans un discours
Au creux d'un moelleux divan pour
Tout bêtement faire l'amour
Sans hypocrisie ni manière
 C'est à vous dégoûter de tout
Et puisque nous sommes entre nous
Très humblement je vous l'avoue
J'ai souvent envie de le faire
Messieurs, quittez vos airs pincés
Ne me jugez pas d'un sourire
Si bien des femmes l'ont pensé
Moi je suis la seule à la dire","Girls, a matter of morals,
Upon seeing a handsome animal
At friends' or at a ball
Can only remain dreamy
Because the act of taking the plunge
And going up to him and saying, ""I like you
What are your plans for tomorrow?""
Would have disastrous consequences
The animal would be flattered
But, with laws being overturned
A certain society would go to war
With her
 Well! I personally don't give a rat's ass
Since we are among ourselves
Very humbly, I confess to you
I often feel like doing it
 Girls, a matter of reason,
Lower their eyes and their skirts
When a handsome man with confidence
Eyeballs them with a twisted eye
Facing that determined gaze
And undress them little by little
Afraid of playing with fire
They retreat into their shells
This is not solely due to
A lack of temperament
But to undress on the spot
Anywhere, oh my God, what a fuss!
 They would drag her through the mud
But since we are among ourselves
Very humbly, I confess to you
I often feel like doing it
 Girls, a matter of modesty,
Who receive a blow to the heart
By opening the door to the deliveryman
Built like a tank
Cannot, in the hallway
Leave a robe slightly open
Under which there is everything to see
And everything to take without threat
To lead her without a speech in the
Hollow of a plush lounge to
Simply make love
Without hypocrisy or pretense
 That's enough to disgust you with everything
Since we are among ourselves
Very humbly, I confess to you
I often feel like doing it
Gentlemen, leave your pinched airs
Don't judge me with a smile
Although many women have thought it
I'm the only one to say it",fr_XX,en_XX
"C'est pas dans le vent, c'est une drôle d'idée
Dire comme ça tendrement deux mots démodés
Ma femme
Ma femme
Mais sans fleurs, sans discours et sans la mairie
Pour le cœur c'est chaque jour que l'on se marie
Ma femme
Ma femme
 Curieuse impression d'avoir cherché quelqu'un
Et d'en respirer toujours le parfum
Ma femme
Ma femme
Depuis des années, elle porte mon nom
Ma vie, chaque année, porte son prénom
Ma femme
Ma femme
 C'est ma tendresse, ma passion
Ma richesse, ma raison
Ma folie, l'horizon de mon pays
Ma chanson
Des choses de la vie
Et le temps partagé
N'ont fait jour et nuit
Que nous rapprocher
 Il m'est arrivé un soir de l'oublier
Elle a très bien su oublier d'en parler
Ma femme
Ma femme
Jamais auprès d'elle je n'ai connu l'ennui
Et quand je suis seul, elle est ma nostalgie
Ma femme
Ma femme
 C'est ma tendresse, ma passion
Ma richesse, ma raison
Ma folie, l'horizon de mon pays
Ma chanson
Les jours difficiles
Ne nous ont pas manqué
On a toute la vie
Pour les effacer","It's not in style, it's a strange idea
To lovingly say two old-fashioned words like this
My wife
My wife
But we get married every day with our hearts
with no flowers, with no speeches, and with no courthouse
My wife
My wife
 A strange feeling of having found someone
And to always take in her aroma
My wife
My wife
For years, she has borne my name
My life, every year, bears her first name
My wife
My wife
 She's my tenderness, my passion
My riches, my purpose
My madness, the horizon of my land
My song
About things in life
And the time we share
Around the clock has
Only brought us closer together
 I just happened to forget about her one evening
She was able to never mention it again
My wife
My wife
I have never been bored with her by my side
And when I'm alone, she is my nostalgia
My wife
My wife
 She's my tenderness, my passion
My riches, my purpose
My madness, the horizon of my land
My song
We haven't been spared
hard times
We have our whole lives
To wipe them away",fr_XX,en_XX
"""On dit qu'il est tellement gros qu'il n'ose plus s'approcher du micro.
C'est pas vrai.
Richard Anthony !""
 Si seulement on m'avait dit la vérité
J'aurais fait d'l'exercice au lieu de m'empiffrer
Hélas, les docteurs ne m'ont pas dit
Que l'embonpoint me guetterait, et c'est ainsi
Que j'me suis empâté
À présent, j'ose plus me montrer
 Oooh
Je ne rest'rai pas comme ça
Ça ne peut plus durer
Toutes les filles fuient quand elles me voient
J'vous l'dis, ça va changer
 Car, c'est vrai, toutes les fois que je me montrais à la télé
Les caméras ne pouvaient pas me prendre en entier
Cette fois, je chante à la radio
Et l'on n's'aperçoit pas que j'ai pris vingt kilos
Ou bien peut-être plus
J'en sais rien, car je n'me pèse plus
Ou bien peut-être plus
J'en sais rien, car je n'me pèse plus","""They say he's so fat, he doesn't dare to approach the mic anymore.
It's not true.
Richard Anthony!""
 If only they had told me the truth
I would have exercised instead of stuffing my face
Unfortunately, the doctors didn't tell me
That being well padded was in store for me
And that's how I gained weight
Now I don't dare to show myself no more
 Oooh
I won't stay like this
It just can't go on
All the girls run away when they see me
I'm telling y'all, it's gonna change
 'Cause, it's true, every time I appeared on TV
The cameras couldn't capture me entirely
This time, I'm singing on the radio
And no one realizes I've gained twenty kilos
Or maybe even more
I don't know 'cause I don't weigh myself no more
Or maybe even more
I don't know 'cause I don't weigh myself no more",fr_XX,en_XX
"Aïe, aïe, aïe, ma mère a décidé
De me marier
Moi, me marier ?
J'n'étais pas décidé
 Je n'y pensais plus
Quand un jour, tout émue,
Elle me dit :
J'ai trouvé dans le journal
Le parti idéal
 Elle a le... de Juliette Gréco,
La... de Brigitte Bardot,
Les... d'Mylène Demongeot,
Le... de la Môme Moineau,
La... de Greta Garbo,
Les... d'Marilyn Monroe,
Du charme et l'prix de l'élégance
Et surtout, et surtout,
Elle est tout innocence,
C'est la femme de ta vie,
J'lui ai déjà écrit
 Aïe, aïe, aïe,
Aïe, aïe, aïe,
Aïe, aïe, aïe, le lendemain matin,
Elle était déjà là,
Quand elle a sonné,
J'avais le cœur serré,
J'pensais : les copains
Vont être un peu soufflés,
Si véritablement cette fille-là
Est aussi bien que ça, mais
 Elle avait le... de Gabriello,
La... de Marlon Brando,
Les... de Gilbert Bécaud,
Le... d'Dario Moreno,
La... de Victor Hugo,
Les... de Luis Mariano,
Je m'suis sauvé à toute allure
 J'vous jure, j' vous jure,
Qu'on ne m'y reprendra pas
Et quand j'me marierai,
Moi, je choisirai
(Oh, dis, Sacha, moi, je sais,
Une fille qui a le...)
Ça, m'est bien égal,
(Oui, mais, a la...)
Hum, je m'en fiche pas mal,
(Oui, mais, qui a les...)
Hum, complètement égal,
Mais dans son cœur tant de tendresse,
Pour aimer, être aimée,
Et vivre près de moi,
Le bonheur ici-bas
N'est pas du cinéma !","Yikes, yikes, yikes, my mom decided
To get me married
Me, get married?
I hadn't made up my mind
 I had never thought about it
When one day, she was all emotional
and said to me:
""I found the right other-half
in the newspaper""
 She's got the ... of Juliette Gréco
The ... of Brigitte Bardot,
The ... of Mylène Demongeot,
The ... of La Môme Moineau,
The ... of Greta Garbo,
The ... of Marilyn Monroe,
She showed off some grace1
And most of all, and most of all
She's so innocent
She's the woman of your life
I already wrote to her
 Yikes, yikes, yikes
Yikes, yikes, yikes
Yikes, yikes, yikes, the next morning
She was already there
When she rang,
I felt sick in my heart
I was thinking, won't my friends
Have their minds blown a little bit
If this girl right here really
Is that good, but
 She had the... of Gabriello,
The... of Marlon Brando,
The... of Gilbert Bécaud,
The... of Dario Moreno,
The... of Victor Hugo,
The... of Luis Mariano,
I bolted out of there for dear life
 I swear to you, I swear to you
That they'll never make me do that again
And when I get married
I'll choose
(Oh, say it, Sacha, me, I know
A girl who has the...)
It doesn't really matter,
(Yes, but, has the...)
Hum, I couldn't care less
(Yes, but, who has the...)
Hum, I don't give a hoot,
But in her heart so full of tenderness,
To love, to be loved,
And to live by my side
Happiness down here
Isn't for show!
  1.
Literally ""I had taken some elegance."", likely from his potential bride.",fr_XX,en_XX
"Tu joues avec les cœurs et les mots
Mais je te connais un peu plus que les autres
J'ai appris à dessiner tes défauts
J'ai appris à t'aimer plus qu'il ne faut
Même si un jour tu me tournes le dos
J'continuerai à voir que t'es beau
 Près de toi, je perds ma voix
Chaque seconde qui passe pour moi est un combat
C'est dans mes nuits les plus sombres que je t'aperçois
Je suis condamnée à ne voir que par toi, ah, ah
Ah, tu sais, les mots d'amour
Ne veulent rien dire quand ils sortent de ta bouche
Tous ces mots ne veulent rien dire
Ne veulent rien dire
 Abracadabra, toi, tu te joues de moi
Et ne me demandez jamais pourquoi
Car je finirai de toutes façons
Dans ses, dans ses, dans ses bras
 Abracadabra, toi, tu te joues de moi
Et ne me demandez jamais pourquoi
Car je finirai de toutes façons
Dans ses, dans ses, dans ses bras
 Si on me dévisage, c'est parce que j'en suis là
Je n'aime pas cette place, moi, j'peux pas tomber si bas
Ah comme je m'en veux de n'y voir que du feu
J'aime ce petit jeu et ton air malicieux
 Un battement de cils me ferait perdre le fil
Mais dis-moi qui tu es pour me rendre aussi fragile
Tu me dérobes et rends les choses difficiles
Un jour j'suis la cible, un autre jour j'suis invisible
 Près de toi, je perds ma voix
Chaque seconde qui passe pour moi est un combat
C'est dans mes nuits les plus sombres que je t'aperçois
Je suis condamnée à ne voir que par toi, ah, ah
Ah, tu sais, les mots d'amour
Ne veulent rien dire quand ils sortent de ta bouche
Tous ces mots ne veulent rien dire
Ne veulent rien dire
 Abracadabra, toi, tu te joues de moi
Et ne me demandez jamais pourquoi
Car je finirai de toutes façons
Dans ses, dans ses, dans ses bras
 Abracadabra, toi, tu te joues de moi
Et ne me demandez jamais pourquoi
Car je finirai de toutes façons
Dans ses, dans ses, dans ses bras
 Dans ses, dans ses, dans ses bras
Dans ses, dans ses, dans ses bras","You play with hearts and with words
But I know you a little better than the others
I've learned to draw your flaws
I've learned to love you more than I should
Even if one day you turn your back on me
I'll continue to see how beautiful you are
 Close to you, I lose my voice
Every second that passes is a fight for me
It's in my darkest nights that I catch sight of you
I'm condemned to only see through you, ah, ah
Ah, you know, the words of love
Don't mean a thing when they leave your lips
All these words don't mean a thing
Don't mean a thing
 Abracadabra, you, you're playing me
And never ask me why
Because I'll end up anyways
In his, in his, in his arms
 Abracadabra, you, you're playing me
And never ask me why
Because I'll end up anyways
In his, in his, in his arms
 If they stare at me, it's because I'm at that point
I don't like this place, me, I can't fall so low
Ah how I blame myself for falling for it
I like this little game and your mischievous look
 A bat of an eyelash would make me lose track
Tell me, who are you to render me so fragile?
You steal me away and make things difficult
One day I'm the target, the next day I'm invisible
 Close to you, I lose my voice
Every second that passes is a fight for me
It's in my darkest nights that I catch sight of you
I'm condemned to only see through you, ah, ah
Ah, you know, the words of love
Don't mean a thing when they leave your lips
All these words don't mean a thing
Don't mean a thing
 Abracadabra, you, you're playing me
And never ask me why
Because I'll end up anyways
In his, in his, in his arms
 Abracadabra, you, you're playing me
And never ask me why
Because I'll end up anyways
In his, in his, in his arms
 In his, in his, in his arms
In his, in his, in his arms",fr_XX,en_XX
