original_poem,translated_poem,src_lang,tgt_lang
"Qu'est ce qu'tu veux faire plus tard
Ah, tu veux être chanteuse ?
Et pour vivre tu fais quoi ?
Ah, donc tu es serveuse
 Derrière ton bar en bois
Sauf pendant les heures creuses
Tu rêves de l'Olympia
D'exister devant la foule curieuse
 T'as pas fait l'jeu de la plus belle voix
C'est dommage t'es pas chanceuse
Paraît que Nikos est sympa
Et tu pourrais faire le buzz
 Et tes parents dans tout ça ?
 Je comprends que ta mère soit anxieuse
C'est pas vraiment un plan A
C'est l'utopie d'une grande rêveuse
 C'est beau de rêver ma fille
Mais t'as plus 8 ans
En attendant y a le temps qui file
Demain t'auras 30 ans
 Jouer ta vie à face ou pile
Dans le monde des grands
Tu sais les regrets se faufilent
Comme des cheveux blancs
 Rêve
Tu rêves
Rêve
Tu rêves
 Tu rêves.. Oohh..
Tu rêves..
 Bah, qu'est ce qu't'as Suzane ?
Arrêtes d'être boudeuse
Moi j'te dis ça pour toi
Écoute, les critiques sont précieuses
 T'as pas la voix au bon format
C'pas ce que t'as dis la casteuse ?
Pas assez ci, un peu trop ça
Tu risques pas d'être chanteuse
 T'es à Paris depuis des mois
T'es paumée, mais pas peureuse
Tu devrais rentrer chez toi
Ta mère serait bien plus heureuse
 Faut se résigner parfois
Non, on dira pas que t'es une ""looseuse""
C'est courageux de baisser les bras
Tes illusions sont ravageuses
 [Refrain x2]
C'est beau de rêver ma fille
Mais t'as plus 8 ans
En attendant y a le temps qui file
Demain t'auras 30 ans
 Jouer ta vie à face ou pile
Dans le monde des grands
Tu sais les regrets se faufilent
Comme des cheveux blancs
 Rêve
 Tu rêves
Rêve
Tu rêves
 Rêve
Tu rêves
Rêve
Tu rêves
 Rêve","What do you wanna do later?
Ah, you want be a singer?
And what do you do for a living?
Ah, so you are a waitress
 Behind your wooden counter
Except during slow hours
You dream of the Olympia
of existing in front of the curious crowd
 You haven’t been in the prettiest voice’s game
It’s a shame, you’re not lucky
Nikos seems to be cool
And you could create a buzz
 And what about your parents?
 I understand that your mother’s anxious
That’s not really a plan A
It’s a big dreamer’s utopia
 It’s great to dream, my girl
But you’re not 8 anymore
Time keeps on flying
Tomorrow you’ll be 30
 Playing your life through head or tails
In the grown-ups’ world
You know regrets sneak in
Like grey hairs
 Dream
You’re dreaming
Dream
You’re dreaming
 You’re dreaming… Oohh…
You’re dreaming…
 Well, what’s wrong Suzane?
Quit being sulky
I say it for you
Listen, critiques are precious
 Your voice isn’t right
isn’t that what the recruiter told you?
Not enough this, too much of that
There’s no way you’ll be a singer
 You’ve been in Paris for months
You’re lost, but not a coward
You should go back home
Your mother would be much happier
 You need to renounce sometimes
no, we won’t call you a loser
It’s brave to give it up
Your illusions are devastating
 [Chorus x2]
It’s great to dream, my girl
But you’re not 8 anymore
Time keeps on flying
Tomorrow you’ll be 30
 Playing your life through head or tails
In the grown-ups’ world
You know regrets sneak in
Like grey hairs
 Dream
 You’re dreaming
Dream
You’re dreaming
 Dream
You’re dreaming
Dream
You’re dreaming
 Dream",fr_XX,en_XX
"Oui, tu étais au début d´la soirée
Le garçon que j´aimais
Celui qui me plaisait, oh, oh
Tu me disais que moi seule existais
Pendant que tu dansais
Tout contre moi serré oh, oh
 Mais tu n´es plus à la fin d´la soirée
Le garçon que j´aimais
Car elle est arrivée, oh, oh
Je regardais vos yeux qui se cherchaient
Alors que je sentais
Notre amour s´effacer
 Oh, oui je veux bien essayer d´oublier
Ce qui s´est passé
Mais nous ne pourrons jamais
Tous deux recommencer
Tu aurais dû savoir ce que tu voulais
 Non, tu n´es plus à la fin d´la soirée
Le garçon que j´aimais
Celui qui me plaisait, oh, oh
Et maintenant tu peux bien t´en aller
Inutile de pleurer
Car pour moi c´est terminé
 Oh, oui pour moi, c´est terminé
Oh, oui pour moi, c´est terminé
Oh, oui pour moi, c´est terminé
Oh, oui pour moi, c´est terminé","Yeah, early evening you were
The boy I loved
The one I liked, oh oh
You told me I was the only one
While you were dancing
Against me, so close
 But at the end of the evening
You're no longer the boy I loved
Because she came, oh oh
I observed your eyes searching for each other
As I felt
Our love fading away
 Oh yeah, I want to forget
What happened
But we'll never be able
To start over
You should've been careful what you wished for1
 But at the end of the evening
You're no longer the boy I loved
The one I liked, oh oh
And now, you can leave
No need to cry
Because for me, it's over
 Oh yeah, for me, it's over
Oh yeah, for me, it's over
Oh yeah, for me, it's over
Oh yeah, for me, it's over
  1.
More literally: You should've thought about what you wanted",fr_XX,en_XX
"Restons chez nous, rideaux tirés
Restons chez nous des années
Restons chez nous, sur le velours
La peau mouillée d'amour
 Dehors, les hommes
Font leurs affaires d'argent
Leurs commerces d'amour
Leurs éternels discours
En dansant
Sur des musiques mortes
 Si leur soleil est mort
Le nôtre brûle encore
À l'abri, entre nos bras de chair
 Restons chez nous, loin de la ville
Nos corps sont calmes et tranquilles
Peau contre lèvre, jour après nuit
Le temps ruisselle sans bruit
 Dehors, le monde
Continue sa course folle
À travers les éclairs
Entre deux coups de guerre
En frappant
Sur ses propres enfants
 Si leurs étoiles meurent
Que la nôtre demeure
À l'abri entre nos bras de chair
 Si leurs étoiles meurent
Que la nôtre demeure
À l""abri entre nos bras de chair
 Si leurs étoiles meurent
Que la nôtre demeure
À l'abri entre nos bras de chair
 Si leurs étoiles meurent
Que la nôtre demeure
À l'abri de nos bras de chair...","Let's stay at home, curtains drawn
Let's stay at home for years
Let's stay at home, on the velvet
The skin wet with love
 Outside, the men
Do their money affairs
Their trade in love
Their eternal speeches
While dancing
On dead musics
 If their sun is dead
Ours still burns
Sheltered between ours arms of flesh
 Let's stay at home, away from the city
Our bodies are calm and tranquil
Skin against lip, day after night
Time drips silently
 Outside, the world
Coninues its mad rush
Through the lightning bolts
Between two blows of war
By hitting
On its own children
 If their stars die
That ours remains
Sheltered between our arms of flesh
 If their stars die
That ours remains
Sheltered between our arms of flesh
 If their stars die
That ours remains
Sheltered between our arms of flesh
 If their stars die
That ours remains
Sheltered between our arms of flesh...",fr_XX,en_XX
"Quand tu rêves, angelo mio
Quand l'éclat de la nuit blanchit tes rideaux
Dans ton coeur apaisé
Sens-tu le doux baiser
Qui te frôle d'un souffle léger ?
 Quand tu rêves, angelo mio
Quand tu pars aux confins d'un monde nouveau
Connais-tu cette main
Qui te guide et soutient
Ton épaule au long du chemin ?","When you dream, angelo mio
When the glow of the night whitens your curtains
In your appeased heart
Do you feel the sweet kiss
That brushes you with a gentle breath ?
 When you dream, angelo mio
When you go to the confines of a new world
Do you know this hand
That guides you and supports
Your shoulder along the way ?",fr_XX,en_XX
"Elle habitait Séville
Et de toute la ville
C'était la plus agile
De toutes les gitanas
Il en était d'plus belles
Mais elle avait pour elle
Une chose exceptionnelle
Que les autres n'avaient pas
 Avec son tralala
Son petit tralala
Elle faisait tourner toutes les têtes
D'un coup de tralala
Elle faisait tralala
et chacun rêvait d'être dans ses bras
Ce qui les troublait à l'extrême
Et les rendait fous de désir
C'était pas la chose en elle même
C'était la façon de s'en servir…
Avec son tralala
Son petit tralala
Elle n'avait pas besoin de castagnettes
Car son petit tralala
Était si tralala
Que, nulle part, y en n'avait une comme ça
 Un jour, sous les arcades
Elle eut une toquade
Pour Don Pedro l'alcade
À cause de ses gros bras
Loin de se laisser séduire
Il eut un petit sourire
Qui avait l'air de dire
Oh, toi, tu n'm'auras pas !
 Avec son tralala
Son petit tralala
Elle se mit aussitôt en campagne
D'un coup de tralala
Elle fit tralala
Et Pedro brusquement s'emballa
Alors, revenant à la charge
Elle fit le grand jeu intégral
En long, en travers et en large
Et même aussi en diagonale
Avec son tralala
Son petit tralala
Elle aurait fait trembler des montagnes
Car son petit tralala
Était si tralala
Que Pedro, le lendemain, l'épousa
 Mais une cigarière
L'ayant mise en colère
Ell' la tua sans manière
D'un coup de Navaja...
Des juges redoutables
La reconnur'nt coupable
Mais ell', toujours aimable
Ne s'en fit pas pour cela
 Avec son tralala
Son petit tralala
Ell' fit face à l'interrogatoire
D'un coup de tralala
En faisant tralala
Ell' n'avait plus besoin d'avocat
Au cours de leur réquisitoire
Les jug's déclarèr'nt qu'elle avait
Des arguments très péremptoires
Qui f'saient rebondir l'intérêt
Avec son tralala
Son petit tralala
Elle fut acquittée sans histoire
Car son p'tit tralala
Etait si tralala
Que, debout, le public l'acclama
Ay, ay, ay, ay, ay
Ay, ay, ay, ay, ay
Voyez c'qui arrive, Mesdames
Ay, ay, ay, ay, ay
Ay, ay, ay, ay, ay
Quand on a un p'tit tralala","She lived in Seville
And throughout the city
She was the most agile
Of all the gypsy gals
There were more beautiful ones
But she had something
Special about her
That the others didn't have
 With her caboose
Her little caboose
She made all heads turn
With a flick of her butt
She would cock a snook
And everyone dreamed of being in her arms
What troubled them big time
And drove them mad with desire
Was not the thing per se
But the way she used it...
With her caboose
Her little caboose
She didn't need no castanets
'Cause her little fanny
Was so razzle-dazzle
There wasn't another like it anyplace
 One day, under the arcades
She had a crush
On Don Pedro, the magistrate
Because of his big arms
Far from being seduced
He cracked a little smile
That seemed to say
Oh, no, you won't get me!
 With her caboose
Her little caboose
She immediately went into action
With a flick of her butt
She cocked a snook
And Pedro suddenly got carried away
Then, coming back to the attack
She pulled out all the stops
Lengthwise, crosswise and widthwise
And even kitty-cornered-wise
She could've made the mountains quake
'Cause her little fanny
Was so razzle-dazzle
That Pedro married her the next day
 But a cigar maker
Having made her angry
She killed her without hesitation
With a stroke of a knife...
Formidable judges
Found her guilty
But she, always lovable,
Didn't let that bother her
 With her caboose
Her little caboose
She faced the interrogation
With a flick of her butt
A-cooking a snook
She no longer needed no lawyer
During their requisition
The judges declared that she had
Very compelling arguments
That made the interest bounce back
She was acquitted without incident
'Cause her little fanny
Was so razzle-dazzle
That the audience, standing, cheered her on
Ay, ay, ay, ay, ay
Ay, ay, ay, ay, ay
See what happens, ladies
Ay, ay, ay, ay, ay
Ay, ay, ay, ay, ay
When you have a nice little butt",fr_XX,en_XX
"Puisqu'on ne peut fléchir ces jalouses gardiennes
Ah ! Laissez-moi conter mes peines
Et mon émoi
 Vainement, ma bien aimée
On croit me désespérer
Près de ta porte fermée
Je veux encore demeurer
 Les soleils pourront s'éteindre
Les nuits remplacer les jours
Sans t'accuser et sans me plaindre
Là-haut, je resterai toujours
Toujours !
 Je le sais, ton âme est douce
Et l'heure bientôt viendra
Où la main qui me repousse
Vers la mienne se tendra
 Ne sois pas trop tardive
À te laisser attendrir
Si Rozenn bientôt n'arrive
Je vais, hélas, mourir
Hélas, mourir","Since we can't bend these jealous guards
Ah! Let me talk about my sorrows
And my emotion
 In vain, my beloved
They think I'm in despair
Near your closed door
I want to stay more
 The suns may go out
The nights might replace the days
Without accusing you and without complaining to me
Up there, I'll always stay
Always!
 I know this, your soul is sweet
And the time will soon come
Where the hand that pushes me away
Will stretch towards me
 Don't be too late
To soften yourself
If Rozenn doesn't arrive soon
I'm going to die, alas
Alas, die",fr_XX,en_XX
"Parle plus bas
Car on pourrait bien nous entendre
Le monde n'est pas prêt pour tes paroles tendres
Le monde n'est pas prêt pour nous
Il dirait tout simplement
Que nous sommes fous
 Parle plus bas, mais parle encore
De l'amour fou, de l'amour fort
 Parle plus bas
Car on pourrait bien nous surprendre
Tu sais très bien
Qu'il ne voudrait jamais comprendre
Que dans nos coeurs moi j'ai trouvé
Ce que le monde refusait de nous donner
 Parle plus bas, mais parle encore
De l'amour fou, de l'amour fort
 Parle plus bas
Car on pourrait bien nous entendre
Tu sais très bien
Que nous ne pouvons rien attendre
De ceux qui ont fait des chansons
Sans un « je t'aime »
Ou l'amour rime avec raison","Speak softly
Because someone might hear us
The world is not ready for your tender words
The world is not ready for us
They would simply say
That we're crazy
 Speak softly, but keep talking
About crazy love, about deep love
 Speak softly
Because we might be overheard
You know very well
That he would never understand
That in our hearts, I found
What the world refused to give us
 Speak soft, but keep talking
About crazy love, about deep love
 Speak softly
'Cause someone might hear us
You know very well that we cannot expect anything
From those who made songs
Without an ""I love you""
Where love rhymes with reason",fr_XX,en_XX
"La nuit vient de tomber
Dans ma chambre je me contemple
Mon corps est tout bronzé
Peau glacée, tu sais, j'en tremble
J'ai si tant caressé le rêve de l'émouvoir
J'aimerais tant retrouver son amour qui s'en va
 La vie, la guerre sont loin
Amour combat pourquoi
A cœur ouvert parfois
Amour combat pourquoi
 Amour combat
Amour combat
 Toute seule je m'abandonne
Au doux délire de la ville
J'ai la tête qui résonne
De ce chaos qui défile
Enfant désemparé
Il se jette sur moi
Ses yeux sont tout mouillés
Dans le jour qui s'en va
 La vie, la guerre sont loin
Amour combat pourquoi
A cœur ouvert parfois
Amour combat pourquoi
 Amour combat
Amour combat
 Hum hum
Hum hum
Hum
L'amour qui s'en va
 La vie, la guerre sont loin
Amour combat pourquoi
A cœur ouvert parfois
Amour combat pourquoi
 Amour combat
Amour combat","The night has fallen
In my room, I study myself
My body's tanned
My skin is cold, you know, I'm trembling
For so long I've dreamed of touching his heart
I'd love to regain his love that slips by
 Life and war are far
Love is a battle, why?
In an open heart sometimes
Love is a battle, why?
 Love is a battle
Love is a battle
 All alone, I'm losing myself
To the sweet madness of the city
My head is ringing
From the chaos that goes by
Helpless child
He throws himself at me
His eyes are full of tears
On the day he leaves
 Life and war are far
Love is a battle, why?
In an open heart sometimes
Love is a battle, why?
 Love is a battle
Love is a battle
 Hum hum
Hum hum
Hum
Love that slips by
 Life and war are far
Love is a battle, why?
In an open heart sometimes
Love is a battle, why?
 Love is a battle
Love is a battle",fr_XX,en_XX
"Reviens bien vite
Les jours sont froids
Et sans limite
Les nuits sans toi
Quand on se quitte
On oublie tout
Mais revenir est si doux
 Si ma tristesse
Peut t'émouvoir
Avec tendresse
Reviens un soir
Et dans tes bras
Tout renaîtra
 J'attendrai
Le jour et la nuit,
J'attendrai toujours
Ton retour
J'attendrai
Car l'oiseau qui s'enfuit
Vient chercher l'oubli
Dans son nid
 Le temps passe et court
En battant tristement
Dans mon cœur si lourd
Et pourtant, j'attendrai
Ton retour","Come back real quick
The days are cold
And the nights without you
Are limitless
When we part
We forget everything
But coming back is so sweet
 If my sadness
Can move you
With tenderness
Come back one night
And in your arms
Everything will be reborn
 I will wait
Day and night, I will always wait
For your return
I will wait
Because the fleeing bird
Comes to seek oblivion
In its nest
 Time passes and races
Sadly beating
In my so-heavy heart
And, I will wait
For your return",fr_XX,en_XX
"Je revois les grands sombreros
et les mantilles,
J'entends les airs de fandangos
et séguedilles
Que chantent les señoritas
si brunes
Quand luit sur la plaza,
la lune.
  Je revois dans un boléro
sous la charmille,
Des «Carmen» et des «Figaro»
dont les yeux brillent,
Je sens revivre dans mon coeur,
En dépit des montagnes,
Un souvenir charmeur,
Ardent comme une fleur
d'Espagne.
 J'ai vu toute l'Andalousie,
Berceau de poésie
Et d'amour.
J'ai vu à Séville,
À Grenade,
Donner la sérénade
Sous les tours.
 J'ai quitté le pays de la guitare,
Mais son doux souvenir
En mon âme s'égare
Dans un songe. Souvent,
Tandis que mon cœur bat,
Il me semble entendre tout bas
Une chanson qui vient de là-bas.
 Je revois les grands sombreros
et les mantilles,
J'entends les airs de fandangos
et séguedilles
Que chantent les señoritas
si brunes
Quand luit sur la plaza,
la lune.
  Je revois dans un boléro
sous la charmille,
Des «Carmen» et des «Figaro»
dont les yeux brillent,
Je sens revivre dans mon coeur,
En dépit des montagnes,
Un souvenir charmeur,
Ardent comme une fleur
d'Espagne.","I recall the sombreros and the lace shawls
I hear the sounds of fandangos and seguedillas
That the so-brunette senoritas sing
When the moon shines
On the plaza
 I recall, in a bolero
Under the arbor,
Some ""Carmen"" and ""Figaro""
Whose eyes shine
I feel reliving in my heart,
Despite the mountains,
A charming memory
Passionate like a flower
Of Spain
 I have seen all of Andalusia
Cradle of poetry
And love
I have seen in Seville
In Granada
Serenading
Under the towers
 I left the land of the guitar
But its sweet memory
Wanders in my soul
In a dream often
While my heart beats
It seems to me I hear softly
A song that comes from over there
 I recall the sombreros and the lace shawls
I hear the sounds of fandangos and seguedillas
That the so-brunette senoritas sing
When the moon shines
On the plaza
 I recall, in a bolero
Under the arbor,
Some ""Carmen"" and ""Figaro""
Whose eyes shine
I feel reliving in my heart,
Despite the mountains,
A charming memory
Passionate like a flower
Of Spain",fr_XX,en_XX
