original_poem,translated_poem,src_lang,tgt_lang,translated_by_TA,topic
"mon fils …
vingt ans se sont passés …
avant je te soutenais dans mes bras,
et ne ratais un seul instant,
pour te faire plein de bisous partout.
aujourd’hui t’as pris tes pas,
et suis seul ton avenir.
comme un grand, plein de sagesse,
t’es ma fierté, mon seul but.
j’ai toute confiance en toi,
pour mettre en œuvre ce que je t’ai appris,
pour bâtir une vie honnête,
remplie de toutes les vertus.
et mon amour qui te suit,
ne demande qu’à te soutenir,
te donner la force pour réussir,
et à dieu de te protéger toujours.","meu filho …
vinte anos se passaram …
antes eu lhe amparava nos meus braços,
e não perdia um so instante,
para lhe dar um montão de beijinhos.
hoje voce caminha autônomo,
et segue sozinho seu futuro.
como um senhor,
cheio de juizo,
voce é meu orgullo,
meu único alvo.
tenho toda confiança em voce,
para colocar em obras tudo que lhe ensinei,
para construir uma vida honesta,
cheia de todas as virtudes.
et meu amor que lhe segue,
pede para lhe apoiar sempre,
lhe dar forças para vencer,
et a deus de lhe proteger.",fr_XX,pt_XX,"meu filho...

vinte anos se passaram...
antes eu te carregava em meus braços,
e não perdia um só instante,
para te cobrir de beijos por toda parte.
hoje você tomou seus passos,
e sigo só seu futuro.
como um grande, cheio de sabedoria,
você é minha orgulho, meu único alvo.
tenho toda confiança em você,
para pôr em prática o que te ensinei,
para construir uma vida honesta,
cheia de todas as virtudes.
e meu amor que te acompanha,
não pede mais que te apoiar,
te dar força para vencer,
e a deus de te proteger sempre.",2
"inch allah !
quel bonheur …
tenir dans ses bras son bien aimé.
quel tourment …
le voir partir engloutit par la nuit.
inch allah ! pouvoir se glisser dans son intérieur,
faire de son corps une coquille,
etre avec lui, là où qu’il soit.","oxala !
que felicidade …
ter nos seus braços seu bem amado.
que tormento …
vê-lo partir, submergido pela noite.
oxala ! poder se deslisar no seu interior,
fazer do seu corpo uma conchinha,
estar com ele, seja la onde ele estiver.",fr_XX,pt_XX,"In sha allah!
Que felicidade...
Ter nos braços o bem-amado.
Que tormento...
Vê-lo partir, engolido pela noite.
In sha allah! Poder penetrar em seu interior,
Fazer de seu corpo uma concha,
Estar com ele, onde quer que esteja.",2
"comme un sourire …
si mon regard dans le tien
mon âme te dire : viens.
si à ton toucher câlin,
ma peau crier : oui.
je ne serai qu’émoi
pour nos désirs ardents …
brulante,
par tes mots qui m’excitent,
par tes caresses qui m’exaltent,
par tes désirs qui m’animent,
mes fermetés s’envolent,
comme un sourire …
je suis le plaisir, la sensualité, la jouissance …","como um sorriso …
se meu olhar no seu
minha alma lhe disser : vem.
se ao seu tocar carinhoso,
minha pele disser : sim.
eu serei so emoção
para nossos desejos ardentes …
abrasiva,
por suas palavras que me excitam,
por seus carinhos que me exaltam
por seus desejos que me animam,
minhas firmezas se vão,
como um sorriso …
eu sou o prazer, a sensualidade, o júbilo …",fr_XX,pt_XX,"como um sorriso...
se meu olhar no teu
minh'alma te disser: vem.
se ao teu toque carinhoso,
minha pele gritar: sim.
serei só emoção
para nossos desejos ardentes...
ardente,
com tuas palavras que me excitam,
com tuas carícias que me exaltam,
com teus desejos que me animam,
minhas certezas se vão,
como um sorriso...
sou o prazer, a sensualidade, a volúpia...",2
"alors, ô ma beauté! dites à la vermine
qui vous mangera de baisers,
que j’ai gardé la forme et l’essence divine
de mes amours décomposés!","então, querida, dize à carne que se arruína,
ao verme que te beija o rosto,
que eu preservei a forma e a substância divina
de meu amor já decomposto!",fr_XX,pt_XX,"Então, ó minha beleza! Dizei à praga
Que vos devorará de beijos,
Que guardei a forma e a essência divina
Dos meus amores decompostos!",2
"tantôt sonnera l’heure où le divin hasard,
où l’auguste vertu, ton épouse encor vierge,
où le repentir même (oh! la dernière auberge!),
où tout te dira: meurs, vieux lâche! il est trop tard!”","virá a hora em que o acaso, onde quer que te aguarde,
em que a augusta virtude, esposa ainda intocada,
e até mesmo o remorso (oh, a última pousada!)
te dirão: vais morrer, velho medroso! é tarde!”",fr_XX,pt_XX,"Um dia tocará a hora em que o divino acaso,
em que a augusta virtude, tua esposa ainda virgem,
em que o próprio arrependimento (oh! a última estalagem!),
em que tudo te dirá: morre, velho covarde! já é tarde demais!""",2
"je me suis enfin détaché
de toutes choses naturelles
je peux enfin mourir mais non pêcher
et ce qu’on n’a jamais touché
je l’ai touché je l’ai palpé
et j’ai scruté tout ce que nul
ne peut en rien imaginer
et j’ai soupesé maintes fois
même la vie impondérable
je peux mourir en souriant","eu finalmente me afastei
de tudo que há de natural
posso morrer mas não pecar
e o que ninguém jamais tocou
não só toquei como apalpei
já perscrutei o que ninguém
nunca sequer imaginou
e sopesei vezes sem conta
até a vida imponderável
se vou morrer, morro sorrindo",fr_XX,pt_XX,"finalmente me desprendi
de todas as coisas naturais
posso enfim morrer, mas não pecar
e o que nunca se tocou
eu toquei, eu palpei
e esquadrinhei tudo o que ninguém
em nada pode imaginar
e pesquisei inúmeras vezes
até a vida imponderável
posso morrer sorrindo",2
"dans vos viviers, dans vos étangs,
carpes, que vous vivez longtemps!
est-ce que la mort vous oublie,
poissons de la mélancolie.","carpas, viveis tão longa vida
nesses viveiros de água fria!
será que a morte vos olvida,
ó peixes da melancolia.",fr_XX,pt_XX,"Nos viveiros, nos charcos,
Carpas, que vós viveis longos!
Será que a morte vos esquece,
Peixes da melancolia?",2
"mes durs rêves formels sauront te chevaucher,
mon destin au char d’or sera ton beau cocher
qui pour rênes tiendra tendus à frénésie,
mes vers, les parangons de toute poésie.","os meus sonhos formais serão teu cavaleiro,
meu destino luzindo teu belo cocheiro
por rédeas terás tensos levando à agonia,
meus versos, o modelo de toda poesia.",fr_XX,pt_XX,"meses sonhos duros, formais, cavalgar-te-ão,
meu destino no carro dourado será teu belo cocheiro
que terá, como rédeas, os tendões à frenesi,
meus versos, os parangons de toda poesia.",2
"tu t’acharnes sur la beauté.
et quelles femmes ont été
victimes de ta cruauté !
eve, eurydice, cléopâtre;
j’en connais encor trois ou quatre.","sei que te obstinam as beldades
e que nelas com acuidade
exerceu tua crueldade!
cleópatra, eurídice, eva,
sei de outras três em tua leva.",fr_XX,pt_XX,"tu te esmeras pela beleza.
e quais mulheres foram
vítimas de tua crueldade!
eva, eurídice, cleópatra;
sei de mais três ou quatro.",2
"je souhaite dans ma maison :
une femme ayant sa raison,
un chat passant parmi les livres,
des amis en toute saison
sans lesquels je ne peux pas vivre.","desejo manter em meu lar:
uma companheira a pensar,
andando entre livros um gato,
bons amigos sempre a passar
sem os quais o viver é ingrato.",fr_XX,pt_XX,"Desejo na minha morada:
Uma mulher com a sua razão,
Um gato passeando entre os livros,
Amigos em todas as estações
Sem os quais não posso viver.",2
"ne soit pas lascif et peureux
comme le lièvre et l’amoureux.
mais que toujours ton cerveau soit
la hase pleine qui conçoit.","não sejas lascivo e assustado
como a lebre e o apaixonado,
faça com que o célebro seja
a fêmea que vários enseja.",fr_XX,pt_XX,"Não seja lascivo e tímido,
como o lebre enamorado.
Mas que sempre teu cérebro seja
a casa plena que concebe.",2
"belles journées, souris du temps,
vous rongez peu à peu ma vie.
dieu! je vais avoir vingt-huit ans,
et mal vécus, à mon envie.","belos dias, rato das horas,
roído assim faço-me idas.
deus! foram-me vinte e oito auroras,
penso eu muito mal vividas.",fr_XX,pt_XX,"dias belos, tempo cruel,
vós roeis aos poucos meu dia.
deus! eu vou completar vinte e oito,
e mal vividos, à minha vontade.",2
"saché-je d’où provient, sirènes, votre ennui
quand vous vous lamentez, au large, dans la nuit ?
mer, je suis comme toi, plein de voix machinées
et mes vaisseaux chantants se nomment les années.","saberei eu porque cantam entediadas
longas ladainhas durante as madrugadas?
mas, sou como tu, onde há vozes maquinando
meus cantantes barcos são anos navegando.",fr_XX,pt_XX,"Sei de onde vem, sereias, vosso desgosto?
Quando lamentais, no largo, na noite fria?
Mar, sou como tu, cheio de vozes tramadas
E meus vasos cantantes chamam-se as eras.",2
"la femelle de l’alcyon,
l’amour, les volantes sirènes,
savent de mortelles chansons
dangereuses et inhumaines.
n’oyez pas ces oiseaux maudits,
mais les anges du paradis.","a fatal fêmea do alcião,
o amor, as aladas sereias,
sabem uma mortal canção
inumanas e cheias de teias.
que não te encantem tais ruídos,
só anjos devem ser ouvidos.",fr_XX,pt_XX,"a fêmea do alcion,
o amor, as voláteis sereias,
sabem de mortais canções
perigosas e inumanas.
não ouçam esses pássaros malditos,
mas os anjos do paraíso.",2
