original_poem,translated_poem,src_lang,tgt_lang
"Congratulations
You caught me doing some dumb shit again
That's what I do
Yeah, that's what I do
I've graduated
From caring about your opinions
Tell you the truth, babe
I'll never know that you existed
 You saying that I'm over
You say I'm a has-been
You say I look older
Nobody was asking
Luckily, the joke's on you
I got nothing left to prove
 So if hating me helps you love yourself
Do your worst, baby, gimme hell
Hate me harder
Hate me harder
There's nothing left that I haven't heard
And I can take it, so make it hurt
Hate me harder
Hate me harder
 Isn't it funny
You're spending all that time and energy
Wasted on me?
It's so flattering
 You say I look like I
Just crawled out of a trash can
You say I'm obnoxious
Nobody was asking
Luckily, the joke's on you
I got nothing left to prove
 So if hating me helps you love yourself
Do your worst, baby, gimme hell
Hate me harder
Hate me harder
There's nothing left that I haven't heard
And I can take it, so make it hurt
Hate me harder
Hate me harder
 Again and again and again, I'll keep saying it over again
Been there, I've done it, I've lived it, I've fucked it, I'd do it all over again
I'll take it, I'll take it, I'll take it, I'll take it, I already know that I can
Already know I can
 Hate me
Hate me or you love me
It's really all about you
It's really not about me
 Hate me
Hate me or you love me
You just keep on talking
Talking all about me","Parabéns
Você me pegou fazendo coisas estúpidas de novo
É isso que eu faço
Yeah, é isso que eu faço
Eu já sou mestre
Em ignorar as suas opiniões
Te digo a verdade, amor
Jamais saberei que você existiu
 Você diz que eu sou passado
Você diz que perdi a importância
Você diz que pareço mais velha
Ninguém te perguntou
Felizmente, a piada é com você
Eu não tenho nada mais a provar
 Então se me odiar te ajuda a se amar
Dê seu pior, amor, me dê o inferno
Me odeie com mais força
Me odeie com mais força
Não tem nada que eu não tenha ouvido
E eu posso aguentar, então faça doer
Me odeie com mais força
Me odeie com mais força
 Não é engraçado
Que você está jogando fora toda esse tempo e energia
Comigo?
É tão lisonjeador
 Você diz que parece que eu
Acabei de sair rastejando de uma lixeira
Você diz que eu sou nojenta
Ninguém te perguntou
Felizmente, a piada é com você
Eu não tenho nada mais a provar
 Então se me odiar te ajuda a se amar
Dê seu pior, amor, me dê o inferno
Me odeie com mais força
Me odeie com mais força
Não tem nada que eu não tenha ouvido
E eu posso aguentar, então faça doer
Me odeie com mais força
Me odeie com mais força
 De novo e de novo e de novo, vou ficar dizendo de novo e de novo
Já passei por isso, já fiz isso, já vivi isso, já arruinei tudo, eu faria tudo de novo
Eu aguento, eu aguento, eu aguento, eu aguento, eu já sei que posso
Já sei que posso
 Me odeie
Me odeie ou me ame
Não é tudo sobre você
Não é tudo sobre mim
 Me odeie
Me odeie ou me ame
Você fica falando
Falando tudo sobre mim",en_XX,pt_XX
"Looking at yourself
A lot goes in your mind
“I don’t know if I’m ready to show myself”
You worry day and night
 Look at the stars fall
They leave the sky, goodbye
Must be an oracle, like a waterfall
They shower you with love tonight
 ’Cause you are
You’re perfect in my eyes
You are
Don’t ever doubt yourself
 I know that feeling too,
I’ve been inside the dark
I’ve never been so empty, hopeless
But no, it isn’t true
’Cause know that all the stars are by your side
 You know, whenever there’s a chance
I will tell you that you’re amazing as you are
’Cause when you give me a glance
I am sure that I see the universe in your eyes
 Don’t you ever tell yourself
that you’re not enough
I am certain that you’re truly fine
You are a miracle, miracle
You are Youtiful
 Let me tell a little story
About the star that couldn’t shine or blink
Out of a million, billion
Felt like an alien, alien
 Then that little star was surely
Going to become the biggest thing
Making a fantasy, family
Beautiful galaxy, galaxy
 ’Cause you are
More than beautiful, one of a kind
You are
Just know I’m always by your side
 You know, whenever there’s a chance
I will tell you that you’re amazing as you are
’Cause when you give me a glance
I am sure that I see the universe in your eyes
 Don’t you ever tell yourself
that you’re not enough
I am certain that you’re truly fine
You are a miracle, miracle
You are Youtiful
 Another day ahead
Don’t wanna leave the bed
You’re looking at the mirror
See the tears covered in red
I know that you’ve been cold this whole time
But now I’m here to make it end
 You know, whenever there’s a chance
I will tell you that you’re amazing as you are
(Amazing as you are)
’Cause when you give me a glance
I am sure that I see the universe in your eyes
(Universe in your eyes)
 Don’t you ever tell yourself
that you’re not enough
I am certain that you’re truly fine
(Certain that you’re truly fine)
You are a miracle, miracle
You are Youtiful","Olhando a si mesma
Tantas coisas vem à sua mente
""Não sei se estou pronta para mostrar quem sou""
Se preocupando de dia e noite
 Olhe as estrelas caindo
Elas deixam o céu num adeus
E como se fosse uma professia em forma de cascata
Elas te banham com amor esta noite
 Porque você é
Perfeita aos meus olhos
Você é
Nunca duvide de si mesma
 Também sei qual é a sensação
Já estive no escuro
Nunca estive tão vazio e sem esperança
Mas não, não é verdade
Porque saiba que todas as estrelas estão do seu lado
 Sabe, quando houver a chance
Eu te direi o quão maravilhosa você é como está
Porque quando você olha para mim
Sei que posso ver o universo em seus olhos
 Nunca diga si mesma
que não é o suficiente
Tenho certeza de que você é perfeitamente capaz
Você é um milagre, um milagre
Você é Você
 Me deixe te contar uma história
Sobre uma estrela que não conseguia brilhar
Em meio à tantas milhares, billhares
Se sentia um alienígena, alienígena
 Então aquela pequena estrela
Aos poucos se tornou a maior
Criando uma fantasia, uma família
Uma bela galáxia, galáxia
 Porque você é
Mais que bela, você é única
Você é
Só saiba que sempre estarei ao seu lado
 Sabe, quando houver a chance
Eu te direi o quão maravilhosa você é como está
Porque quando você olha para mim
Sei que posso ver o universo em seus olhos
 Nunca diga si mesma
que não é o suficiente
Tenho certeza de que você é perfeitamente capaz
Você é um milagre, um milagre
Você é Você
 Mais um dia passa
Sem querer sair da cama
Você se olha no espelho
E vê lágrimas caindo em vermelho
Sei que esteve passando por isso o tempo todo
Mas estou aqui para fazer isso acabar
 Sabe, quando houver a chance
Eu te direi o quão maravilhosa você é como está
(Maravilhosa você é como está)
Porque quando você olha para mim
Sei que posso ver o universo em seus olhos
(O universo em seus olhos)
 Nunca diga si mesma
que não é o suficiente
Tenho certeza de que você é perfeitamente capaz
(Você é perfeitamente capaz)
Você é um milagre, um milagre
Você é Você",en_XX,pt_XX
"The outer ape and inner bard
Have wrestled long and quarreled hard
'Bout everything beneath the sun
And still it's clear that neither's won.
 The bard thought victory was sure,
The ape did too - but both endure.
One fights with lust's instinctual swords,
The other with art's fancy words.
 Meanwhile, what can I do between them?
So long these eyes of mine have seen them.
My soul has been their battlefield,
My body's been their battered shield.","O macaco exterior e o bardo interior
Lutaram intensamente e discutiram com fervor
Sobre todas as coisas entre o sol e a terra
E ainda era visto que nem um nem outro ganhava.
 O bardo pensava que a vitória era clara,
O macaco igualmente - mas ambos suportaram.
Um luta com espadas de luxúria instintivas,
Outro com a arte das palavras sofisticadas
 Entretanto, o que eu posso fazer entre eles?
Há muito tempo estes meus olhos observam eles
Minha alma foram os seus campos de batalha
Meu corpo foram-lhes o escudo maltratado",en_XX,pt_XX
"Some isles are old
Some isles are new
The only one that's gold
Is Isle of You.","Algumas ilhas são antigas
Algumas ilhas são novas
Mas a única que brilha delas
É a Ilha de Você",en_XX,pt_XX
"Honey, I never call you honey
Unless somebody's watching
I know it drives you crazy
Baby, I reach out for your hand, I know
You probably try to let it go
Get by all on your own, baby
 Walk it out in the middle of the street now
In the middle of the night
Where we used to go, when we didn't know
Better
 Honey, I never call you honey
Unless I'm feeling lonely
Or I'm just being lazy
Baby, you like to let the nighttime come
You're not afraid to be alone
You know that drives me crazy, baby
 Walk it out in the middle of the street now
In the middle of the night
Where we used to go, when we didn't know
Better
 Walk it out in the middle of the street now
In the middle of the night
Where we used to go, when we didn't know
Better
 I got the headlights off and the radio on
Every window is down, here comes that song
We used to sing so loud at the top of our lungs
Put the pedal to the floor, let the darkness come
 I got the headlights off and the radio on
Every window is down, here comes that song
We used to sing so loud at the top of our lungs
Put the pedal to the floor, let the darkness come
 I got the headlights off and the radio on
Every window is down, here comes that song
We used to sing so loud at the top of our lungs
Put the pedal to the floor, let the darkness come
Oh, oh
Let the darkness come
 Walk it out in the middle of the street now
In the middle of the night
Where we used to go, when we didn't know
Better
 Walk it out in the middle of the street now
In the middle of the night
Where we used to go, when we didn't know
Better","Benzinha, nunca te chamo benzinha
A menos que alguem esteja olhando
Sei que isto te deixa louca
Benzinha (nene), pego a tua mao, eu sei
que provavlemente tentas largar (a mao)
te vira sozinha (literalmente vai por si mesma), benzinha
 Anda no meio da rua agora
No meio da noite
Onde costumavamos ir, quando a gente nao sabia
nada mesmo (literalmente melhor)
 Benzinha, nunca te chamo benzinha
Exceto quando me sinto so'
Ou estou apenas sendo preguicoso
Benzinha (nene), gostas de deixar a noite chegar
Nao tens medo de ficar sozinha
Sabes que isto me deixa louco, benzinha
 Anda no meio da rua agora
No meio da noite
Onde costumavamos ir, quando a gente nao sabia
nada mesmo (literalmente melhor)
 Anda no meio da rua agora
No meio da noite
Onde costumavamos ir, quando a gente nao sabia
de nada mesmo (literalmente melhor)
 Apago os farois e ligo o radio
Todas as janelas abertas, aqui vem aquela cancao
Costumavamos cantar tao alto com todos os pulmoes (lit. no alto de nossos pulmoes)
Pisa no acerelador, deixa a escuridao chegar
 Apago os farois e ligo o radio
Todas as janelas abertas, aqui vem aquela cancao
Costumavamos cantar tao alto com todos os pulmoes (lit. no alto de nossos pulmoes)
Pisa no acerelador, deixa a escuridao chegar
 Apago os farois e ligo o radio
Todas as janelas abertas, aqui vem aquela cancao
Costumavamos cantar tao alto com todos os pulmoes (lit. no alto de nossos pulmoes)
Pisa no acerelador, deixa a escuridao chegar
oh, oh
Deixa a escuridao chegar
 Anda no meio da rua agora
No meio da noite
Onde costumavamos ir, quando a gente nao sabia
de nada mesmo (literalmente melhor)
 Anda no meio da rua agora
No meio da noite
Onde costumavamos ir, quando a gente nao sabia
de nada mesmo (literalmente melhor)",en_XX,pt_XX
"We like the moon
'Cause it is close to us
We like the moon
But not as much as a spoon
'Cause that's more use for eating soup
And a fork isn't very useful for that
Unless it has got many vegetables
And then you might be better off with a chopstick
 Unlike the moon
It is up in the sky
It's up there very high
But not as high as maybe
Dirigibles or zeppelins or lightbulbs
And maybe clouds
And puffins also, I think maybe they go quite high too
Maybe not as high as the moon
'Cause the moon is very high
 We like the moon
The moon is very useful, everyone
Everybody likes the moon
Because it lights up the sky at night
And it's lovely
And it makes the tide go
And we like it
 But not as much as cheese
We really like cheese
We like zeppelins
We really like them
And we like kelp
And we like moose
And we like deer
And we like marmots
And we like all the fluffy animals
We really like the moon","Nós gostamos da lua
Porque ela está perto de nós
Nós gostamos da lua
Mas não tanto quanto uma colher
Porque ela é mais útil para comer sopa
E um garfo não é muito útil para isso
A menos que ela tenha muitos vegetais
E então poderia ser melhor usar um pauzinho
 Diferente da lua
Ela está alta lá no céu
Está lá em cima muito alto
Mas não tão alto quanto talvez
Dirigíveis ou zepelins ou lâmpadas
E talvez nuvens
E papagaios-do-mar também, acho que talvez eles chegam bem alto também
Talvez não tão alto quanto a lua
Porque a lua está muito alta
 Nós gostamos da lua
A lua é muito útil, gente
Todo mundo gosta da lua
Porque ela ilumina o céu à noite
E ela é adorável
E ela faz a maré ir
E nós gostamos dela
 Mas não tanto quanto queijo
Nós gostamos muito de queijo
Nós gostamos de zepelins
Nós gostamos muito deles
E nós gostamos de algas
E nós gostamos de alces
E nós gostamos de veados
E nós gostamos de marmotas
E nós gostamos de todos os animais fofinhos
Nós gostamos muito da lua",en_XX,pt_XX
"Heavenly shades of night are falling, it's twilight time
Out of the mist your voice is calling, it's twilight time
When purple colored curtains mark the end of day
I'll hear you, my dear, at twilight time
 Deepening shadows gather splendor as day is done
Fingers of night will soon surrender the setting sun
I count the moments darling till you're here with me
Together at last at twilight time
 Here, in the afterglow of day,
we keep our rendezvous beneath the blue
Here in the same and sweet old way,
I fall in love again as I did then
 Deep in the dark your kiss will thrill me like days of old
Lighting the spark of love that fills me with dreams untold
Each day I pray for evening just to be with you
Together at last at twilight time
 Here, in the afterglow of day,
we keep our rendezvous beneath the blue
Here in the sweet and same old way,
I fall in love again as I did then
 Deep in the dark your kiss will thrill me like days of old
Lighting the spark of love that fills me with dreams untold
Each day I pray for evening just to be with you
Together at last at twilight time
Together at last at twilight time","Sombras celestes estão caindo
É a hora do crepúsculo
Na névoa sua voz está chamando
É a hora do crepúsculo
Quando cortinas lilás marcarem o fim do dia
Eu ouvirei você, meu amor, na hora do crepúsculo
 Sombras estão se aprofundando e recolhendo resplendor ao acabar o dia
Dedos da noite logo vão se entregar ao sol poente
Eu conto os momentos, querida, até você estar aqui comigo
Juntos por fim na hora do crepúsculo
 Aqui, na glória do dia, nós mantemos nosso encontro sob o céu azul
Aqui, da mesma maneira doce
Eu estou me apaixonando de novo como antes
 No escuro profundo, seu beijo vai me emocionar
Como naquela época
Iluminando a centelha de amor que me enche de sonhos grandiosos
Cada dia, eu rezo pelo anoitecer para estar com você
Juntos por fim na hora do crepúsculo
 Aqui, na glória do dia, nós mantemos nosso encontro sob o céu azul
Aqui, da mesma maneira doce
Eu estou me apaixonando de novo como antes
 No escuro profundo, seu beijo vai me emocionar
Como naquela época
Iluminando a centelha de amor que me enche de sonhos grandiosos
Cada dia, eu rezo pelo anoitecer para estar com você
Juntos por fim na hora do crepúsculo
Juntos por fim na hora do crepúsculo",en_XX,pt_XX
"O lovely bird, kept far too long
Sheltered, restrained; 'tis time to rise,
To write with flight thy freedom's song,
And feel th'embraces of the skies.
 Too long you've seen your daily story,
Confined to small and homely things,
Held back from its deservèd glory,
Too long unspreading passions' wings!
 Hark the shores' call, the bidding sign,
O lovely bird, unto thy flight.
It echoes with thy name - 'tis thine,
The time to dive in depths of height!","Ó adorável pássaro, mantido por tanto tempo
Abrigado, contido; é hora de erguer-se,
De escrever com o voo as tuas canções de liberdade
E sentir os abraços celestiais
 Por muito tempo você esteve vendo sua história diária
Confinada em pequenas e simples coisas,
Retidas por sua merecida glória,
Por tanto tempo reprimindo asas apaixonada!
 Escutem a margem chamando, o sinal da ordem
Ó adorável pássaro, até o teu voar.
Ele ecoa com o teu nome - vos erga,
É hora de mergulhar nos profundezas profundas!",en_XX,pt_XX
"How beautiful both faith and science are,
When love and passion constitute their zeal,
Instead of arrogance. Each is a star
Whose rays so many worlds beyond reveal.
 Creation - evolution - there's no fight.
It takes both art and nature to design
A masterpiece, a universe's Might,
Whether one calls it random or divine.
 Whether one says a Poet wrote its grace,
Or not, its poetry e'er stirs the heart.
None can be blamed for seeing in its ways
A master Nature or a Master's art.
 Its mystery cannot but ever give
Both faith and science endless ways to live.","Quão bonitas ambas fé e ciência são,
Quando amor e paixão constituem seu zelo,
Ao invés da arrogância. As duas são estrelas
Que raiam tantos mundos até serem reveladas.
 Criação - evolução - não há luta.
Ambas possuem sua arte e natureza para projetar
Uma obra-prima, um Poder universal,
Quer chamem de acaso ou divino.
 Quer alguns falem que um Poeta escreveu sua graça,
Ou não, é poético, sempre mexe com o coração.
Ninguém pode ser culpado por ver da sua maneira
Uma senhora Natureza ou uma natureza do Senhor.
 É um mistério que nunca pode ser desvendado
Ambas fé e ciência caminhos infinitos para morar.",en_XX,pt_XX
"Age is the sky,
Years are the stars.
Life's flying by
Shadows and shores,
In paths of flight,
Back to her land
To perch in light
On Love's gloved hand.","A velhice é o céu,
Os anos são as estrelas.
A vida está voando por
Sombras e margens,
No rumo do voo,
De volta para sua terra
Para empoleirar-se na luz
Na mão enluvada do Amor",en_XX,pt_XX
