original_poem,translated_poem,src_lang,tgt_lang
"Sometimes I Imagine
 Some paranoias in my mind
 I am afraid of many things
 But that life is one ...
 We need to spend less time on silly fears
 It is to live longer, Intensely more!
 Do not waste time for nothing
 Alive!","Às vezes eu imagino
 Algumas paranóia em minha mente Eu tenho medo de muitas coisas
 Mas essa vida é uma...
 Precisamos gastar menos tempo com medos bobos
 É viver mais intensamente mais!
 Não perca tempo à toa
 Viva !",en_XX,pt_XX
"[Verse 1]
Somewhere in Germany, but I can't place it
Man, I hate this part of Texas
Close my eyes, fantasize
Three clicks and I'm home
When I get back I'll lay around
And I'll get up and lay back down
Romanticize a quiet life
There's no place like my room
 [Chorus]
But you had to go
I know, I know, I know
Like a wave that crashed and melted on the shore
Not even the burnouts are out here anymore
And you had to go
I know, I know, I know
 [Verse 2]
Out in the park, we watch the sunset
Talking on a rusty swing set
After a while you went quiet
And I got mean
Always pushing you away from me
But you come back with gravity
And when I call, you come home
A bird in your teeth
 [Chorus]
So I gotta go
I know, I know, I know
When the sirens sound, you'll hide under the floor
But I'm not gonna go down with my hometown in a tornado
I'm gonna chase it
I know, I know, I know
I gotta go now
I know, I know, I know
 [Verse 3]
Driving out into the sun
Let the ultraviolet cover me up
Went looking for a creation myth
Ended up with a pair of cracked lips
Windows down, scream along
To some America first rap country song
A slaughterhouse, an outlet mall
Slot machines, fear of God
Windows down, heater on
Big bolts of lightning hanging low
Over the coast, everyone's conviced
It's a government drone or an alien spaceship
Either way, we're not alone
I'll find a new place to be from
A haunted house with a picket fence
To float around and ghost my friends
No, I'm not afraid to disappear
The billboard said ""The End Is Near""
I turned around, there was nothing there
Yeah, I guess the end is here
 [Outro]
The end is here
The end is here
The end is here
The end is...ahhh!","[Verso 1]
Em algum lugar na Alemanha, mas não sei dizer exatamente onde
Cara, odeio essa parte do Texas
Fecho os olhos, imagino
Bato meus saltos três vezes e estou em casa1
Quando voltar eu vou ficar deitada
E vou levantar e deitar de novo
Romantizar uma vida tranquila
Não há lugar como o meu quarto2
 [Refrão]
Mas você teve que ir embora
Eu sei, eu sei, eu sei
Que nem uma onda que bateu e derreteu no litoral
Nem mesmo os surfistas estão mais aqui
E você teve que ir embora
Eu sei, eu sei, eu sei
 [Verso 2]
No parque, a gente assiste o pôr-do-sol
Batendo papo num balanço enferrujado
Depois de um tempo você ficou em silêncio
E eu fiquei chata
Sempre te empurrando pra longe de mim
Mas você volta com a força da gravidade
E quando eu te chamo, você volta pra casa
Com um pássaro nos dentes
 [Refrão]
Então eu tenho que ir embora
Eu sei, eu sei, eu sei
Quando as sirenes tocarem, você vai se esconder debaixo do chão
Mas eu não vou morrer junto da minha cidade num tornado
Eu vou atrás dele
Eu sei, eu sei, eu sei
Eu tenho que ir embora agora
Eu sei, eu sei, eu sei
 [Verso 3]
Dirigindo na direção do sol
Deixo os raios ultravioleta me cobrirem
Fui procurar um mito de criação
Acabei com um par de lábios rachados
Janelas abertas, cantando alto
Uma música de rap country sobre a América em primeiro lugar
Um abatedouro, um shopping outlet
Maquinas caça-níquel, temor de Deus
Janelas abertas, aquecedor ligado
Grandes raios de relâmpago pendurados baixo no céu
Sobre a costa, todos estão convencidos
Que é um drone do governo ou uma nave alienígena
De qualquer jeito, não estamos sozinhos
Vou encontrar outro lugar pra ser minha origem
Uma casa mal-assombrada com uma cerquinha
Para flutuar por aí e ignorar meus amigos que nem um fantasma
Não, eu não tenho medo de sumir
O outdoor disse que ""O Fim Está Próximo""
Virei pra trás, não tinha nada lá
É, eu acho que o fim chegou
 [Outro]
O fim chegou
O fim chegou
O fim chegou
O fim... aaah!
  1.
Referência à personagem Dorothy do Mágico de Oz, que bate seus saltos três vezes para se enviar para casa.
2.
Outra referência ao Mágico de Oz; ao bater seus saltos, Dorothy diz a frase ""não há lugar como o nosso lar"" para fazer a mágica acontencer.",en_XX,pt_XX
"[Verse 1]
I don't know what you been told
See, I am not your enemy, uh oh
But if there's one thing that I know
Is that you ain't a friend to me, uh oh
So don't come for me unless I send for you
Know you're dead to me
Just don't come for me, I won't send for you
Know you're dead to me
You're dead to me, oh
 [Chorus]
You're dead to me
You're obsessed, just let me go
You're dead to me
I'm not somebody you know
You're dead to me
Could you just leave me alone?
You're dead to me
 [Verse 2]
What you say to me? I can't hear a thing
Try to talk some sense to myself, but I won't listen
I'm what God made of me, don't need to pretend
It's okay to disagree, we don't have to be friends
See, you think you got problems with me?
But baby I don't even think about you
You're mad at everything I do
But what are you up to? I haven't a clue
'Cause baby you're dead to me
Why can't I be dead to you?
I think that we both know the truth
 [Chorus]
 [Bridge]
Why can't you see you're dead to me?
Just let it be, you're dead to me
Why can't you see you're dead to me?
Just let it be, you're dead to me
 [Chorus]","[Verso 1]
Eu não sei o que disseram pra você
Olha, eu não sou sua inimiga, uh oh
Mas se tem uma coisa que eu sei
É que você não é um amigo pra mim, uh oh
Então não vem pra cima de mim a não ser que eu mande algo pra você
Saiba que você morreu pra mim
Só não vem pra cima de mim, não vou mandar nada pra você
Saiba que você morreu pra mim
Você morreu pra mim, ah
 [Refrão]
Você morreu pra mim
Você tá obcecado, me supera
Você morreu pra mim
Eu não sou alguém que você conhece
Você morreu pra mim
Será que você poderia me deixar em paz?
Você morreu pra mim
 [Verso 2]
O que foi que você me disse? Não consigo ouvir nada
Tente me convencer, mas eu não vou escutar
Eu sou o que Deus fez de mim, não preciso fingir
Tudo bem discordar, não precisamos ser amigos
Olha, você acha que tem problemas comigo?
Mas baby, eu nem penso em você
Você fica com raiva de tudo que eu faço
Mas o que é que você anda fazendo? Não faço a menor ideia
Porque baby, você morreu pra mim
Por que eu não posso morrer pra você?
Acho que nós dois sabemos a verdade
 [Refrão]
 [Bridge]
Por que você não consegue enxergar que morreu pra mim?
Deixa isso pra lá, você morreu pra mim
Por que você não consegue enxergar que morreu pra mim?
Deixa isso pra lá, você morreu pra mim
 [Refrão]",en_XX,pt_XX
"I had a thought, dear
However scary
About that night
The bugs and the dirt
Why were you digging?
What did you bury
Before those hands pulled me
From the earth?
 [Pre-Chorus]
I will not ask you where you came from
I will not ask you and neither should you
 [Chorus]
Honey just put your sweet lips on my lips
We should just kiss like real people do
 I knew that look dear
Eyes always seeking
Was there in someone
That dug long ago
So I will not ask you
Why you were creeping
In some sad way I already know
 [Pre-Chorus + Chorus][Repeat 2x]","Eu tive um pensamento, querida
Por mais assustador que seja
Sobre aquela noite
Os insetos e a sujidade
O que é que estavas a cavar?
O que é que enterraste
Antes daquelas mãos me puxarem
Da terra?
 [Pré-Refrão]
Eu não te perguntarei de onde vieste
Eu não te perguntarei e tu também não deverias
 [Refrão]
Querida coloca apenas os teus lábios doces nos meus lábios
Deveríamo-nos apenas beijar como as pessoas reais fazem
 Eu conheci aquele olhar querida
Olhos sempre à procura
Estava lá em alguém
Que cavou há muito tempo atrás
Por isso eu não te perguntarei
Porque é que estavas a rastejar
De uma forma triste que eu já conheço
 [Pré-Refrão+Refrão][Repete 2x]",en_XX,pt_XX
"Let me tell you a story
About a boy and a girl
It's kinda short, kinda boring
But the end is a whirl
They were just sixteen
When the people were mean
So they didn't love themselves
And now they're gone
Headstones on a lawn
 And when I was younger
I knew a boy and a boy
Best friends with each other
But always wished they were more
'Cause they loved one other
But never discovered
'Cause they were too afraid
Of what they'd say
Moved to different states
 Oh, and I'm afraid that's just the way the world works
It ain't funny, it ain't pretty, it ain't sweet
Oh, and I'm afraid that's just the way the world works
But I think that it could work for you and me
Just wait and see
It's not the end of the story
 Now it's on to the sequel
About me and my friend
Both our parents were evil
So we both made a bet
If we worked and we saved
We could both run away
And we'd have a better life
And I was right
I wonder if she's alright
 Oh, and I'm afraid that's just the way the world works
It ain't funny, it ain't pretty, it ain't sweet
Oh, and I'm afraid that's just the way the world works
But I think that it could work for you and me
Just wait and see
It's not the end of the story
 And the movie's always running in my head
All the people, all the lovers, all my friends
And I hope that they all get their happy end
In the end
 Oh, and I'm afraid that's just the way the world works
It ain't funny, it ain't pretty, it ain't sweet
Oh, and I'm afraid that's just the way the world works
But I think that it could work for you and me
Just wait and see
It's not the end of the story","Deixa-me contar-te uma história
Sobre um rapaz e uma rapariga
É meio pequena, meio aborrecida
Mas o final é um turbilhão
Eles tinham apenas dezasseis anos
Quando as pessoas eram más
E por isso eles não se amavam a eles próprios
E agora eles partiram
Lápides num relvado
 E quando eu era pequeno
Eu conhecia um rapaz e outro rapaz
Eram melhores amigos
Mas sempre desejaram ser mais
Porque eles amavam-se
Mas nunca o chegaram a descobrir
Porque tinham demasiado medo
Do que os outros iriam dizer
Mudaram para diferentes estados
 Oh, e eu tenho medo que esta seja apenas a forma como o mundo funciona
Não tem piada, não é bonito, não é doce
Oh, e eu tenho medo que esta seja apenas a forma como o mundo funciona
Mas eu acho que poderia funcionar para ti e para mim
Apenas espera e vê
Este não é o final da história
 Agora vamos para a sequela
Sobre a minha amiga e eu
Ambos os nossos pais eram maus
E por isso nós fizemos uma aposta
Se trabalhássemos e poupássemos
Podiamos os dois fugir dali
E teríamos uma vida melhor
E eu estava certo
Pergunto-me se ela está bem
 Oh, e eu tenho medo que esta seja apenas a forma como o mundo funciona
Não tem piada, não é bonito, não é doce
Oh, e eu tenho medo que esta seja apenas a forma como o mundo funciona
Mas eu acho que poderia funcionar para ti e para mim
Apenas espera e vê
Este não é o final da história
 E o filme está sempre a rodar na minha cabeça
Todas as pessoas, todos os amores, todos os meus amigos
E eu espero que todos eles tenham o seu final feliz
No final
 Oh, e eu tenho medo que esta seja apenas a forma como o mundo funciona
Não tem piada, não é bonito, não é doce
Oh, e eu tenho medo que esta seja apenas a forma como o mundo funciona
Mas eu acho que poderia funcionar para ti e para mim
Apenas espera e vê
Este não é o final da história",en_XX,pt_XX
"I'm in no rush to get older
Don't need to know who I'm gonna be
Feels like life is getting shorter
Comes and goes like lightning
Too blessed to be worried
Don't need the feeling of regret
Everybody has a story
And ours hasn't started yet
***
There's nothing to analyze
What are the chances we'd meet in this life
***
Chainsaw couldn't split us up
Nothing's gonna wake me up I'm falling asleep
With you lying next to me
Chainsaw couldn't split us up
Nothing's gonna wake me up
Not even the thunder
Not even the lightning
Chainsaw couldn't split us up
Nothing's gonna wake me up
I'm falling asleep
With you lying next to me
Chainsaw couldn't split us up
Nothing's gonna wake me up
Not even the thunder
Not even the lightning
Not even the thunder
Not even the lightning
***
Too blessed to be worried
Doesn't matter where you're from
Everybody has a story
We're all staring at the storm
***
There's nothing to analyze
What are the chances we'd meet in this life
***
Chainsaw couldn't split us up
Nothing's gonna wake me up
I'm falling asleep
With you lying next to me
Chainsaw couldn't split us up
Nothing's gonna wake me up
Not even the thunder
Not even the lightning
Chainsaw couldn't split us up
Nothing's gonna wake me up
I'm falling asleep
With you lying next to me
Chainsaw couldn't split us up
Nothing's gonna wake me up
Not even the thunder
Not even the lightning
Not even the thunder
Not even the lightning","Não tenho pressa para crescer
Não preciso de saber quem serei
Parece que a vida está a ficar mais curta
Vai e vem como relâmpagos
Demasiado abençoado para estar preocupado
Não preciso de me sentir arrependido
Toda a gente tem uma história
E a nossa ainda não começou
***
Não há nada a analisar
Quais são as chances de nos conhecermos nesta vida
***
Uma motosserra não nos conseguiria separar
Nada me vai acordar, estou a adormecer
Contigo deitada ao meu lado
Uma motosserra não nos conseguiria separar
Nada me vai acordar
Nem o trovão
Nem o relâmpago
Uma motosserra não nos conseguiria separar
Nada me vai acordar
Estou a adormecer
Contigo deitada ao meu lado
Uma motosserra não nos conseguiria separar
Nada me vai acordar
Nem o trovão
Nem o relâmpago
Nem o trovão
Nem o relâmpago
***
Demasiado abençoado para estar preocupado
Não importa de onde sejas
Toda a gente tem uma história
Estamos todos a olhar para a tempestade
***
Não há nada a analisar
Quais são as chances de nos conhecermos nesta vida
***
Uma motosserra não nos conseguiria separar
Nada me vai acordar
Estou a adormecer
Contigo deitada ao meu lado
Uma motosserra não nos conseguiria separar
Nada me vai acordar
Nem o trovão
Nem o relâmpago
Uma motosserra não nos conseguiria separar
Nada me vai acordar
Estou a adormecer
Contigo deitada ao meu lado
Uma motosserra não nos conseguiria separar
Nada me vai acordar
Nem o trovão
Nem o relâmpago
Nem o trovão
Nem o relâmpago",en_XX,pt_XX
"Here to take my medicine, take my medicine
Treat you like a gentleman
Give me that adrenaline, that adrenaline
Think I’m gonna stick with you
Here to take my medicine, take my medicine
Rest it on your fingertips
Up to your mouth, feeling it out
Feeling it out
 I had a few, got drunk on you and now I’m wasted
And when I sleep I’m gonna dream of how you [tasted]
 If you go out tonight, I’m going out ‘cause I know you’re persuasive
You got the salt and I got me an appetite; now I can taste it
You get me dizzy, oh, you get me dizzy
La la la la la
You get me dizzy, oh, you get me dizzy, oh
 Tingle running through my blood, fingers to my toes
Tingle running through my bones
The boys and the girls are here I mess 'round a bit
And I'm okay with it
 I’m coming down, I figured out I kinda like it
And when I sleep I’m gonna dream of how you [tasted]
 If you go out tonight, I’m going out ‘cause I know you’re persuasive
You got the salt and I got me an appetite; now I can taste it
You get me dizzy, oh, you get me dizzy, oh
La la la la la
You get me dizzy, oh, you get me dizzy, oh
 I had a few, got drunk on you and now I’m wasted
 If you go out tonight, I’m going out ‘cause I know you’re persuasive
You got the salt and I got me an appetite; now I can taste it
You get me dizzy, oh, you get me dizzy
La la la la la
You get me dizzy, oh, you get me dizzy, oh","Aqui pra pegar o meu remédio, pegar o meu remédio
Te trato como um cavalheiro
Me dê aquela adrenalina, aquela adrenalina
Acho que quero ficar com você
Aqui pra pegar o meu remédio, pegar o meu remédio
Descansa sobre a ponta dos seus dedos
Até a sua boca, saindo
Saindo
 Eu tive alguns, me embebedei de você e agora estou perdido
E quando eu dormir, eu vou sonhar com o seu [gosto]
 Se você sair essa noite, eu vou sair, porque eu sei que você é persuasiva
Você tem sal e eu tenho apetite; agora eu posso provar
Você me deixa tonto, você me deixa tonto, oh
La la la la la
Você me deixa tonto, você me deixa tonto, oh
 Formigamento correndo pelo meu sangue, dos dedos das mãos aos dedos do pé
Formigamento percorrendo meus ossos
Os garotos e garotas estão aqui, eu faço um pouco de zona
E eu estou de boa com isso
 Eu estou descendo, eu descobri que meio que gosto disso
E quando eu dormir, eu vou sonhar com o seu [gosto]
 Se você sair essa noite, eu vou sair, porque eu sei que você é persuasiva
Você tem sal e eu tenho apetite; agora eu posso provar
Você me deixa tonto, você me deixa tonto, oh
La la la la la
Você me deixa tonto, você me deixa tonto, oh
 Eu tive alguns, me embebedei de você e agora estou perdido
 Se você sair essa noite, eu vou sair, porque eu sei que você é persuasiva
Você tem sal e eu tenho apetite; agora eu posso provar
Você me deixa tonto, você me deixa tonto, oh
La la la la la
Você me deixa tonto, você me deixa tonto, oh",en_XX,pt_XX
"Oh, touch me - this is the night
oh, touch me - I wanna feel your body
 Full moon in the city and the night was young
I was hungry for love
I was hungry for fun
I was hunting you down and I was the bait
When I saw you there I didn't need to hesitate.
 This is the night
this is the night
This is the time we've got to get it right.
 Touch me, touch me
I want to feel your body
Your heart beat next to mine - touch me
touch me now!
 Quick as a flash you disappeared into the night
Did I hurt you boy? Didn't I treat you right?
You made me feel so good
made me feel myself
Now I'm alone and you're with somebody else.
 This is the night
this is the night
 Touch me, touch me now
touch me, touch me now!
 Hot and cold emotion confusing my brain
I could not decide between pleasure and pain.
Like a tramp in the night I was begging for you
To treat my body like you wanted to.
 Touch me, touch me
I want to feel your body
Your heart beat next to mine -
'Cause I want your body all the time!
 Touch me, touch me
I want to feel your body
Touch me, touch me
touch me - this is the night -
Touch me, touch me
I wanna feel your body.
Touch me, touch me
touch me - this is the night -
Touch me, touch me
I wanna feel your body.","Oh, toca-me - esta é a noite
Oh, toca-me - quero sentir teu corpo
 Era lua cheia na cidade e a noite começava
Estava com fome de amor
Estava com fome de diversão.
Andava a caçar-te, e a isca era eu
Quando te vi aí, não tive de hesitar.
 Esta é a noite
Esta é a noite
Esta é o momento de fazê-lo como deve ser.
 Toca-me, toca-me
Quero sentir teu corpo.
Teu coração bate ao lado do meu -toca-me, toca-me agora!
 Rápido como um clarão, desapareceste na noite
Será que te magoei, rapaz? Não te tratei bem?
Fizeste-me sentir tão bem
Fizeste sentir-me a mim mesma
Agora estou sozinha e tu com alguma outra.
 Esta é a noite
Esta é a noite
 Toca-me, toca-me agora
Toca-me, toca-me agora!
 Emoção quente e fria confunde-me o cérebro
Eu não podia decidir entre prazer e dor.
Como uma vagabunda na noite, implorava-te
Que tratasses o meu corpo como quisesses.
 Toca-me, toca-me
Quero sentir teu corpo.
Teu coração bate ao lado do meu
Porque quero o teu corpo o tempo todo!
 Toca-me, toca-me
Quero sentir teu corpo.
Toca-me, toca-me
Toca-me - esta é a noite -
Toca-me, toca-me
Quero sentir teu corpo.
Toca-me, toca-me
Toca-me- esta é a noite -
Toca-me, toca-me
Quero sentir teu corpo.",en_XX,pt_XX
"Wonder if it ever crossed your mind
That what we had was really unbelievable, unbeatable, a miracle
Why'd you have to go and mess it up?
Why'd you have to make what was unbreakable shakable, unsavable?
And now it's too late to cross your fingers
I'm wide awake and not a dreamer
Hate it, but it seems the dreams were never true
For a little while the fates were with us
Wonder why they had to turn against us
I could make a wish, but there is no use
 I can feel
Even though I'm numb
The change to come will hurt someone
I can see
This time it isn't me
I might be the lucky one
 I don't need a crystal ball to show me
Baby, it is plain that you don't know me
When it comes to you I'm better off alone (Better off alone)
I don't need a crystal ball to make me
Realize that if I stay you'll break me
Every sign is saying I should be gone
I should be gone
 Thought I had a cloud over my head
It had to be my fault that it kept raining down
Until now, I figured out
That if I had the nerve to say goodbye
I could look for clearer skies up over head
Weather says sun instead
 I don't need a crystal ball to show me
Baby, it is plain that you don't know me
When it comes to you I'm better off alone (Better off alone)
I don't need a crystal ball to make me
Realize that if I stay you'll break me
Every sign is saying I should be gone
I should be gone
 I can feel (Even though I'm numb)
The change to come will hurt someone
I can see (I can feel)
This time it isn't me
I might be the lucky one
 I don't need a crystal ball to show me
Baby, it is plain that you don't know me
When it comes to you I'm better off alone (Better off alone)
I don't need a crystal ball to make me
Realize that if I stay you'll break me
Every sign is saying I should be gone
I should be gone","Me pergunto se você já pensou
Que o que tivemos foi inacreditável, invencível, um milagre
Por que você arruinou tudo?
Por que você estremeceu o que era inquebrável, impossível de salvar?
E agora é tarde demais de cruzar seus dedos
Estou bem acordado e não sou um sonhador
Odeio isso, mas parece que os sonhos nunca foram reais
Por um tempo o destino estava conosco
Me pergunto por que ele se virou contra nós
Poderia fazer um pedido, mas é inútil
 Posso sentir
Apesar de estar anestesiado
A mudança que virá machucará alguém
Posso ver
Desta vez não sou eu
Talvez eu terei sorte
 Não preciso de uma bola de cristal me mostrando
Amor, é claro que você não me conhece
Quando o assunto é você, eu estou melhor sozinho (Melhor sozinho)
Não preciso de uma bola de cristal para perceber
Que se eu ficar você vai me destruir
Todo sinal me diz que eu deveria ir embora
Eu deveria ir embora
 Achei que tinha uma nuvem sobre minha cabeça
Não parar de chover tinha que ser culpa minha
Até agora, eu descobri que
Se eu tivesse a coragem de dizer adeus
Eu poderia procurar céus mais claros sobre minha cabela
Mas o clima diz que está sol
 Não preciso de uma bola de cristal me mostrando
Amor, é claro que você não me conhece
Quando o assunto é você, eu estou melhor sozinho (Melhor sozinho)
Não preciso de uma bola de cristal para perceber
Que se eu ficar você vai me destruir
Todo sinal me diz que eu deveria ir embora
Eu deveria ir embora
 Posso sentir (Apesar de estar anestesiado)
A mudança que virá machucará alguém
Posso ver (Posso sentir)
Desta vez não sou eu
Talvez eu terei sorte
 Não preciso de uma bola de cristal me mostrando
Amor, é claro que você não me conhece
Quando o assunto é você, eu estou melhor sozinho (Melhor sozinho)
Não preciso de uma bola de cristal para perceber
Que se eu ficar você vai me destruir
Todo sinal me diz que eu deveria ir embora
Eu deveria ir embora",en_XX,pt_XX
"[Verse 1]
I can't explain it but there's something going on
A crazy energy inside of me
First just a tingle, then it turned into a burn
Like fire in my blood
 [Pre-Chorus]
And now I hear my body talk, talk, talk
A taste is all, all I need
And I'm about to climb the walls
No way I'll be alone tonight
 [Chorus]
Come over, come over
I'm over doing without you
Come over, come over
Hey lover, give me some sugar
 [Verse 2]
Got me addicted, so you can't take it away
Get me all satisfied
 [Pre-Chorus]
And now I hear my body talk, talk, talk
A taste is all, all I need
And I'm about to climb the walls
No way I'll be alone tonight
 [Chorus]
Come over, come over
I'm over doing without you
Come over, come over
Hey lover, give me some sugar
 [Bridge]
Just took a little kiss to show how I was missing out
Compared to you, not worth anything to brag about
Your lips are hot and sweet, I feel it to my knees
Now I want only one sugar, sugar on my tongue
I need your kisses baby, gotta keep 'em coming
Oh-oh, oh-oh, oh-oh
 [Outro]
Sugar","[1a estrofe]
Não sei explicar mas tem alguma coisa rolando
Uma energia louca dentro de mim
Primeiro foi só um formigamento, então virou uma queimação
Como fogo no meu sangue
 [Pré-refrão]
E agora eu ouço meu corpo falar, falar, falar
Um gosto é tudo, tudo de que eu preciso
E estou quase subindo pelas paredes
De jeito algum ficarei sozinha esta noite
 [Refrão]
Venha, venha
Estou cansada de estar sem você
Venha, venha
Hei, amor, me dê um pouco de açúcar
 [2a estrofe]
Me viciei, então não dá para parar
Me satisfaça por completo
 [Pré-refrão]
E agora eu ouço meu corpo falar, falar, falar
Um gosto é tudo, tudo de que eu preciso
E estou quase subindo pelas paredes
De jeito algum ficarei sozinha esta noite
 [Refrão]
Venha, venha
Estou cansada de estar sem você
Venha, venha
Hei, amor, me dê um pouco de açúcar
 [Ponte]
Bastou um beijinho para mostrar o quanto me faltava
Em comparação a você, não há nada por que reclamar
Seus lábios são quentes e doces, sinto até meus joelhos
Agora só quero um açúcar, açúcar em minha língua
Preciso dos seus beijos, eles precisam continuar vindo
Oh-oh, oh-oh, oh-oh
 [Outro]
Açúcar",en_XX,pt_XX
