original_poem,translated_poem,src_lang,tgt_lang
"Hey, girl
You got me walking in the dark
I've got a feeling that my heart 
Is just your game
'Cause you and I
We were so happy at the start
But you've been playing much too hard 
For me to take
 How could you lie to me?
(How could you lie?)
Your actions don't vouch for what you say
I'm just like a child at play
(Child at play)
And your love's a toy 
You tried to take away from me
 Like a child at play
Like a child at play
Like a child at play
Like a child at play
 It's hard to say 
The things I feel for you today
But now I know my heart 
Will never be the same
Girl, I'm no toy 
For you to play with every day
I'll show you just the kind of game 
I like to play
 How could you lie to me?
(How could you lie?)
Your actions don't vouch for what you say
I'm just like a child at play
(Child at play)
And your love's a toy 
You tried to take away from me
 Stop, you can't lie to me anymore
Stop, you can't lie to me anymore
Stop, you can't lie to me anymore
Stop, you can't lie to me anymore
 No, no, no, no more lies
No, no, no, no more lies
No, no, no, no more lies
No, no, no, no more lies
 Like a child at play
Like a child at play
Like a child at play
Like a child at play
 Like a child at play
Like a child at play
Like a child at play
Like a child at play","Ei, garota,
Você me pegou caminhando no escuro
Eu tenho a sensação de que meu coração
É apenas seu jogo
Porque você e eu
Estávamos tão felizes no início
Mas você tem brincado demais
Para mim aguentar
 Como você pôde mentir para mim?
(Como você pôde mentir?)
Suas ações não atestam o que você diz
Eu sou igual uma criança que brinca
(Uma criança que brinca)
E seu amor é um brinquedo
Que você tentou tirar de mim
 Igual uma criança que brinca
Igual uma criança que brinca
Igual uma criança que brinca
Igual uma criança que brinca
 É difícil dizer
As coisas que eu sinto por você hoje
Mas agora eu sei que meu coração
Nunca mais será o mesmo
Garota, eu não sou nenhum brinquedo
Para você brincar todo dia
Eu vou te mostrar o tipo de jogo
Que eu gosto de jogar
 Como você pôde mentir para mim?
(Como você pôde mentir?)
Suas ações não atestam o que você diz
Eu sou igual uma criança que brinca
(Uma criança que brinca)
E seu amor é um brinquedo
Que você tentou tirar de mim
 Pare, você não pode mais mentir para mim
Pare, você não pode mais mentir para mim
Pare, você não pode mais mentir para mim
Pare, você não pode mais mentir para mim
 Sem, sem, sem, sem mais mentiras
Sem, sem, sem, sem mais mentiras
Sem, sem, sem, sem mais mentiras
Sem, sem, sem, sem mais mentiras
 Igual uma criança que brinca
Igual uma criança que brinca
Igual uma criança que brinca
Igual uma criança que brinca
 Igual uma criança que brinca
Igual uma criança que brinca
Igual uma criança que brinca
Igual uma criança que brinca",en_XX,pt_XX
"Islands from the first time we saw
We could wait for this moment, like rocks on the shore
We can never be closer somehow
For the moments that lasts, is this moment now
 When the night's on fire will you keep the candlelight burning
Hold on to your hearts desire
When you see one bird into the wind another one's turning
And the two can fly much higher
 We are islands but never too far, we are islands
And I need your light tonight, and I need your light tonight,
We are Islands but never too far, we are Islands
And I need your light tonight, and I need your light tonight
 Islands never been to before and we climb so high
To where the wild birds soar, there's a new path that
We found just today I was lost in the forest and you
Showed me the way
 When the night's on fire will you keep the candlelight burning
Hold on to your hearts desire
When you see one bird into the wind another one's turning
And the two can fly much higher","Ilhas da primeira vez que nos vimos
Nós poderiamos esperar por esse momento, como rochas no litoral
De alguma forma, nunca podemos estar mais próximos
Pois o momento que dura, é esse momento de agora
 Quando a noite estiver em chamas, você manterá a vela queimando?
Segure-se ao desejo do seu coração
Quando você ver um passáro voando ao vento, outro está virando
E os dois podem voar muito mais alto
 Nós somos ilhas, mas nunca muito longe, nós somos ilhas
E eu preciso da sua luz esta noite, E eu preciso da sua luz esta noite
Nós somos ilhas, mas nunca muito longe, nós somos ilhas
E eu preciso da sua luz esta noite
 Nunca estívemos em um ilha antes e nós escalamos tão alto
Até onde os passáros selvagens voam, há um novo caminho que
Encontramos ainda hoje, eu estava perdida na floresta e você
Me mostrou o caminho
 Quando a noite estiver em chamas, você manterá a vela queimando?
Segure-se ao desejo do seu coração
Quando você ver um passáro voando ao vento, outro está virando
E os dois podem voar muito mais alto",en_XX,pt_XX
"Waiting for a change in the weather
I'm waiting for a shift in the air,
Could we get it together, ever
Hoping for your return
Hoping for your sweet, sweet return
 Hello, is this heaven calling?
Hello, hello
Is somebody there?
She must be somewhere
And then she says
Hello, hello, hello
She's really an angel
She stands in the sunshine
She's closing her eyes
She's starting to dream
She's pulling the strings
She's dreaming a strange dream
Where nothing is grey
Then she takes me away
And she's pulling the strings
When she's playing with love
 Hello, hello
She's playing with love
Hello, hello
She's playing with love
Hello, hello
She's playing with love
Hello, hello
Ah, she's playing with love
Hello, hello
She's playing with love
Hello, hello
She's playing with love
 Counting, I count every second
And I'm standing
I stand in the rain,
I walk up that lane
Which leads to the sunshine
She stands in the sunshine
She's closing her eyes
Then she takes me away
And she's pulling the strings
When she's playing with love
 Hello, hello
She's playing with love
Hello, hello
She's playing with love
Hello, hello
She's playing with love
Hello, hello
Ah, she's playing with love
Hello, hello
She's playing with love
Hello, hello
She's playing with love","À espera de uma mudança no clima
Estou à espera de uma alteração no ar,
Poderíamos ficar juntos, sempre
Na esperança do seu retorno
Na esperança do seu doce, doce retorno
 Alô, é o céu chamando?
Alô, alô
Tem alguém lá?
Ela deve estar em algum lugar
E então ela diz
Alô, alô, alô
Ela é realmente um anjo
Ela está de pé ao sol
Ela está fechando os olhos
Ela está começando a sonhar
Ela está puxando as cordas
Ela está sonhando um sonho estranho
Onde nada é cinza
Então ela me leva embora
E ela está puxando as cordas
Quando ela está brincando com o amor
 Alô, alô
Ela está brincando com o amor
Alô, alô
Ela está brincando com o amor
Alô, alô
Ela está brincando com o amor
Alô, alô
Ah, ela está brincando com o amor
Alô, alô
Ela está brincando com o amor
Alô, alô
Ela está brincando com o amor
 Contando, eu conto cada segundo
E eu estou de pé
De pé na chuva
Eu ando por aquela pista
Que leva ao sol
Ela está de pé ao sol
Ela está fechando os olhos
Então ela me leva embora
E ela está puxando as cordas
Quando ela está brincando com o amor
 Alô, alô
Ela está brincando com o amor
Alô, alô
Ela está brincando com o amor
Alô, alô
Ela está brincando com o amor
Alô, alô
Ah, ela está brincando com o amor
Alô, alô
Ela está brincando com o amor
Alô, alô
Ela está brincando com o amor",en_XX,pt_XX
"Sundown all around
Walking through the summer's end
Waves crash, baby, don't look back
I won't walk away again
 Oh, baby, anywhere you go,
We are bound together
I begin, baby, where you end
Some things are forever
 Circle in the sand
Round and round
Never-ending love is what we've found
And you complete the heart of me
Our love is all we need
Circle in the sand
 Cold wind, tide moves in
Shivers in the salty air
Day breaks, my heart aches
I will wait for you right here
 Oh, baby, when you look for me
Can you see forever?
I begin, baby, where you end
We belong together
 Circle in the sand
Round and round
Rising of the moon as the sun goes down
And you complete the heart of me
Our love is all we need
Circle in the sand
Circle in the sand
 Baby, can you hear me?
Can you hear me calling?
 Oh, baby, anywhere you go
We are bound together
And I begin, baby, where you end
Some things are forever
 Circle in the sand
Round and round
Never-ending love is what we've found
And you complete the heart of me
Our love is all we need
Circle in the sand
Circle in the sand…","Pôr do sol ao redor
Caminhando até ao fim do verão
As ondas rebentam, amor, não olhes para trás
Eu não me irei embora outra vez
 Oh, amor, em qualquer parte aonde vás,
Estamos amarrados um ao outro
Eu começo, amor, onde tu acabas
Algumas coisas são para sempre
 Círculo na areia
Muitas vezes em volta
Amor eterno é o que encontramos
E tu completas o meu coração
O nosso amor é tudo que precisamos
Círculo na areia
 Vento frio, a maré sobe
Calafrios no ar salgado
O dia quebra, o meu coração dói
Esperarei por ti aqui mesmo
 Oh, amor, quando me procuras
Podes ver para sempre?
Começo, amor, onde tu acabas
Pertencemos um ao outro
 Círculo na areia
Muitas vezes em volta
Nascer da Lua enquanto o Sol se põe
E tu completas o meu coração
O nosso amor é tudo o que precisamos
Círculo na areia
Círculo na areia
 Querida, podes ouvir-me?
Podes ouvir-me chamando?
 Oh, amor, em qualquer parte aonde vás
Estamos amarrados um ao outro
Começo, amor, onde tu acabas
Algumas coisas são para sempre
 Círculo na areia
Muitas vezes em volta
Amor eterno é o que encontramos
E tu completas o meu coração
O nosso amor é tudo o que precisamos
Círculo na areia
Círculo na areia…",en_XX,pt_XX
"Both of us holding back
So afraid to fall in love and lose again
We've both been hurt before
Saw love walk out the door
In the end
 Actin' as cold as ice, when we wanna be
Just a foolish game we play
You couldn't hurt me bad enough
To make me give it up and walk away
 Chorus:
We can't stop, the feeling's too strong
We've got the will to hang on
Can't stop, we struggle and fight to survive
Just keepin' the love alive
 We try to forget the past, so many times
It's hard to make those memories leave
With all we have at stake
We'll bend until we break
Cause we both believe
 (Chorus)
 If we stand the test of time
Love will be the lasting kind
 (Chorus)","Ficamos reservados
Por medo de se apaixonar e não dar certo outra vez
Já nos decepcionaram antes
E vimos o amor nos dar adeus
No fim das contas.
 Damos um gelo um no outro quando queremos
Brincar de maneira ridícula
Você não me machucou tanto
A ponto de me fazer desistir e ir embora.
 Refrão:
Não podemos impedir este sentimento tão intenso.
Estamos dispostos a segurar as pontas.
Não dá para impedir; lutamos com muito esforço para sobreviver
Preservando este amor.
 Tentamos esquecer o passado várias vezes.
É difícil se desfazer daquelas lembranças.
Com tudo o que está envolvido
Vamos ceder até não dar mais
Pois ainda temos fé.
 (Refrão)
 Se passarmos pela prova do tempo
O amor será duradouro.
 (Refrão)",en_XX,pt_XX
"All I want to do is see you again
Is that too much to ask for
I just want to see your sweet smile
Smiled the way it was before
Well I'll try not to hold you
And I'll try not to kiss you
And I won't even touch you
All I want to do is see you
Don't you know that it's true
 I remember the days
When we walked through the woods
We'd sit on a bench for a while
I treasure the way we used to laugh and play
And look in each others eyes
You can keep me at a distance
If you don't trust my resistance
But I swear I won't touch you
All I want to do is see you
Don't you know that it's true
 Well I know five years is a long time
And that times change
But I think that you'll find
People are basically the same
 If the water's still flowing we can go for a swim
And do the things we used to do
And if I'm reluctant you can pull me in
We can relive our youth
But we'll just stay friendly like sister and brother
Though I think I still love you
All I want to do is see you
Don't you know that it's true","Tudo que eu quero é ver você outra vez
Será que é pedir demais?
Eu só quero ver o seu sorriso doce
Daquele jeito que você sorria antes
Bom, eu vou tentar não te abraçar
E eu vou tentar não te beijar
E eu nem vou tocar em você
Tudo que eu quero é ver você
Você sabe que é verdade
 Eu lembro dos dias
Quando nós caminhávamos pela floresta
Sentávamos em um banco por um tempo
Eu aprecio o jeito que nós ríamos e brincávamos
E olhávamos nos olhos um do outro
Você pode me manter a uma distância
Se você não confia na minha resistência
Mas eu juro que não vou tocar em você
Tudo que eu quero é ver você
Você sabe que é verdade
 Sim, eu sei que cinco anos é um bom tempo
E que os tempos mudam
Mas acho que você vai ver
Que as pessoas são basicamente iguais
 Se a água ainda estiver fluindo, podemos ir nadar
E fazer o que costumávamos fazer
Se eu relutar, você pode me puxar para dentro
E podemos reviver nossa juventude
Mas só continuaremos amigos, como irmãos
Apesar de que eu acho que ainda te amo
Tudo que eu quero é ver você
Você sabe que é verdade",en_XX,pt_XX
"You are my everything
My everything
My everything
You are my everything
My everything
 비가 내리는 날엔
우리 방안에 누워 아무 말이 없고
감은 눈을 마주 보면 모든 게 우리 거야
조금 핼쑥한 얼굴로 날 찾아올 때도
가끔 발칙한 얘기로 날 놀랠킬 때도
 You are my everything
My everything
My everything
You are my everything
My everything
 넌 내 모든 거야
내 여름이고 내 꿈이야
넌 내 모든 거야
나 있는 그대로 받아줄게요","Você é tudo para mim
O meu tudo
O meu tudo
Você é tudo para mim
O meu tudo
 Nos dias chuvosos
Nos deitamos juntos no seu quarto, sem dizer uma palavra
Quando eu estou olhando em seus olhos, tudo se torna nosso
Mesmo quando você vem triste até mim
Mesmo quando você me surpreende com uma história atrevida
 Você é tudo para mim
O meu tudo
O meu tudo
Você é tudo para mim
O meu tudo
 Você é tudo para mim
Você é o meu verão e o meu sonho
Você é tudo para mim
Te aceito como você é",en_XX,pt_XX
"I think of you
When I am sad and down
When the silence makes me cry
When it's hard to try
I simply fall back into you
 I think of you
When I am safe and sound
When the universe is kind
When the stars align
I can't help but to fall back into you
 I think of you
When you are not around
When the angels go to fly
When it's cold and dry
I simply fall back into you","Eu penso em você
Quando eu estou triste e pra baixo
Quando o silêncio me faz chorar
Quando é difícil tentar
Eu simplesmente volto até você
 Eu penso em você
Quando eu estou são e salvo
Quando o universo é gentil
Quando as estrelas se alinham
Eu não consigo evitar de voltar até você
 Eu penso em você
Quando você não está por perto
Quando os anjos vão voar
Quando está frio e seco
Eu simplesmente volto até você",en_XX,pt_XX
"[Verse 1]
If I had a perfect day
I would have it start this way
Open up the fridge and have a tall boy
Yeah
Then I'd meet up with my friends
Head out to the game again
We don't even really care who wins
 [Chorus]
Now excitement seems to grow
When we're hanging with the bro's
When we're chilling and we pound a case of Stroh's
Now the game is cool to see
You can ""High 5"" on TV
Count the riot on the one, two, three
Operation is in sight
And the field is open wide
When you break it, then you know you're still alive
If the cops don't make you pay
And you make your getaway
Then you know that's one fine day
 [Verse 2]
On that day before we're through
We could torch a car or two
Then have ourselves another tall boy
Yeah
Water hoses and batons
That's the real game that's on
I don't really give a shit who wins
 [Chorus]
 [Bridge]
I believe it's my God-given right
To destroy everything in my sight
’Cause it never gets dull, it never gets old
The only thing it gets is more bold
Drinkin', fightin', going to the game
In our world it's a way to stay sane
If you're asking me
To have it my way, I'd say that's
One fine day
 [Chorus]
 Then you know that's one fine day, now
Hey hey, hey hey","[Verso 1]
Se eu tivesse um dia perfeito
Eu faria começar assim
Abriria a geladeira e tomaria uma cerveja
Sim
Então eu encontraria os meus amigos
Sairia pro jogo novamente
Nós nem ligamos para quem ganha
 [Refrão]
Agora a emoção parece crescer
Quando estamos com os manos
Quando estamos de boa e virando um engradado
Agora o jogo é legal de ver
Você pode dar um tome-cinco na TV
Conte o tumulto em um, dois, três
Operação está à vista
E o campo está aberto
Quando você quebra, então sabe que ainda está vivo
Se os policiais não fazem você pagar
E você consegue se safar
Então você sabe que é um bom dia
 [Verso 2]
Naquele dia antes de terminarmos
Poderíamos incendiar um carro ou dois
Então tomamos outra cerveja
Sim
Mangueiras e cacetetes
Esse é o verdadeiro jogo que está rolando
Eu tô pouco me fudendo para quem ganha
 [Refrão]
 [Ponte]
Eu acredito que é meu direito divino
Destruir tudo à minha vista
Porque nunca fica chato, nunca fica velho
A única coisa que fica é mais ousado
Bebendo, brigando, indo pro jogo
Em nosso mundo é um jeito de manter a sanidade
Se você está me dizendo
Para fazer do meu jeito, eu diria que isso é
Um bom dia
 [Refrão]
 Então você sabe que é um bom dia, agora
Ei ei, ei ei",en_XX,pt_XX
"Like moths to a flame
Is man ever gonna change?
Time's seen untold aggression
And infliction of pain
If that's the only thing that's stopping war
 [Chorus:]
Then thank God for the bomb
Thank God for the bomb
Thank God for the bomb
Thank God for the bomb
Nuke ya, nuke ya
 War is just another game
Tailor made for the insane
But make a threat of their annihilation
And nobody wants to play
If that's the only thing that keeps the peace
 [Chorus]
 Today was tommorow, yesterday
It's funny how time can slip away
The face of the doomsday clock
Has launched a thousand wars
As we near the final hour
Time is the only foe we have
 When war is obsolete
I'll thank God for war's defeat
But any talk about hell freezing over
Is all said with tongue in cheek
Until the day the war drums beat no more
 [Chorus]","Como mariposas para uma chama
O homem nunca vai mudar?
O tempo viu agressão incalculável
E inflição de dor
Se essa é a única coisa que evita a guerra
 [Refrão:]
Então dê graças a Deus pela bomba
Graças a Deus pela bomba
Graças a Deus pela bomba
Graças a Deus pela bomba
Exploda você, exploda você
 A guerra é apenas mais um jogo
Feito sob medida para os insanos
Mas faça uma ameaça de sua aniquilação
E ninguém quer jogar
Se essa é a única coisa que mantém a paz
 [Refrão]
 Hoje foi amanhã, ontem
É engraçado como o tempo passa ligeiro
A face do relógio do juízo final
Já lançou mil guerras
À medida que nos aproximamos da hora final
O tempo é o único inimigo que temos
 Quando a guerra for obsoleta
Vou agradecer a Deus pela derrota da guerra
Mas qualquer conversa sobre o inferno congelando
É dita apenas como brincadeira
Até o dia em que os tambores de guerra não baterem mais
 [Refrão]",en_XX,pt_XX
