original_poem,translated_poem,src_lang,tgt_lang
"[Verse 1]
Yes I'm gonna stay with him tonight
I’ll see you in the morning
No of course, he won't drink and drive
Can you say bye to mom for me ?
Oh you'll like him, he’s really kind
And he's funny like you sometimes
And I found someone I really like
Maybe for the first time
 [Pre-Chorus 1]
No I don't need a jacket
It's not that cold tonight
And you worry, I get it
But he's waiting outside
 [Chorus 1]
I swear on my heart
That he's a good man
I know you'll stay up late
Just waiting for me
You held me so tight
Now someone else can
But you were the first man that really loved me
 [Verse 2]
Now you're driving to the airport
Not just me you pick up anymore
I’ve got eight days off coming up
And I can only come home for four
 [Pre-Chorus 2]
Yeah I just met his family
They’re just like you and mom
He makes me really happy
I think he might be the one, oh
 [Chorus 2]
I swear on my heart
That he's a good man
I promise he loves me
He’d never hurt me
You held me so tight
Now someone else can
But you were the first man that really loved me
Now you're on the driveway
Faking a smile
You wish you could tell him he doesn't deserve me
So I had to stop the car and turn around
To tell you you were the first man that really loved me
 [Bridge]
And before they open up the doors
I say I've never seen you cry before
You say ""You’ve never looked so beautiful
You know you'll always been my little girl""
 [Chorus 3]
You're looking at me, while walking down the aisle
With tears in your eyes, maybe he deserves me
You don't even know how much it means to me now
That you were the first man that really loved me,
That really loved me
You really love me","[Verso 1]
Sim, eu vou ficar com ele essa noite
Eu vou te ver amanhã
Não, é claro que ele não bebe e dirige
Você pode dizer tchau pra mamãe por mim?
Oh, você vai gostar dele, ele é realmente gentil
E é engraçado como você algumas vezes
E eu achei alguém que eu gosto de verdade
Talvez pela primeira vez
 [Pré-Refrão]
Não, eu não preciso de uma jaqueta
Não está tão frio esta noite
E você se preocupa, eu entendo
Mas ele está esperando lá fora
 [Refrão 1]
Eu juro de coração
Que ele é um bom homem
Eu sei que estará acordado até tarde
Só pra esperar por mim
Você me abraçou tão apertado
Agora, alguém mais pode
Mas você foi o primeiro homem que me amou realmente
 [Verso 2]
Agora você está dirigindo para o aeroporto
Não é só a mim que você busca mais
Eu tenho oito dias pra chegar
E eu só consigo ir pra casa por quatro
 [Pré-Refrão]
Sim, eu acabei de conhecer a família dele
Eles são como você e a mamãe
Ele me faz realmente feliz
Eu acho que ele pode ser o único, oh
 [Refrão 2]
Eu juro de coração
Que ele é um bom homem
Eu sei que estará acordado até tarde
Só pra esperar por mim
Você me abraçou tão apertado
Agora, alguém mais pode
Mas você foi o primeiro homem que me amou realmente
Agora você está na rodovia
Fingindo sorrir
Você queria contar a ele que ele não me merece
Então eu tive que parar o carro e dar a volta
Pra te contar que você foi o primeiro homem que me amou de verdade
 [Ponte]
E depois de eles abrirem os portões
Eu digo que nunca te vi chorar
Você diz ""Você nunca esteve tão linda
Você sabe que será sempre minha menininha""
 [Refrão 3]
Você está olhando para mim, enquanto ando o corredor
Com lágrimas em seus olhos, talvez ele me mereça
Você não sabe o quanto isso significa pra mim agora
Que você foi o primeiro homem que me amou de verdade,
Que me amou de verdade
Você me ama de verdade",en_XX,pt_XX
"Your hair's grown a little longer
Your arms look a little stronger
Your eyes just as I remember (oh)
Your smile's just a little softer
 And I, yeah, I never prepared for a moment like that
Yeah, suddenly, it all came back, it all came back
 'Cause after all these years
I still feel everything when you are near
And it was just a quick ""hello,"" and you had to go
And you probably will never know
You're still the one I'm after all these years
 Couldn't help but overhear you
Sounds like you're happy with her
But does she kiss you like I kissed you?
Ooh, I wish I loved you like I miss you
 And I, yeah, I never prepared for a moment like that
Yeah, suddenly, it all came back, it all came back
 'Cause after all these years
I still feel everything when you are near
And it was just a quick ""hello,"" and you had to go
And you probably will never know
You're still the one I'm after all these years, oh
 'Cause after all these years
I still feel everything when you are near
And it was just a quick ""hello,"" and you had to go
And you probably will never know
You're still the one I'm after all these years
 I never told you, I should've told you
I never told you after all these years
I never told you after all these years
Told you, I never told you, I never told you
I never told you after all these years","Seu cabelo está um pouco mais longo
Seus braços parecem um pouco mais fortes
Seus olhos justo como me lembro (oh)
Seu sorriso só um pouco mais suave
 E eu, sim, eu nunca estou preparada para um momento com esse
Sim, de repente, tudo isso volta, tudo volta
 Porque depois de todos esses nos
Eu ainda sinto tudo quando você está perto
E foi somente um rápido ""Olá"", e você teve que ir
E você provavelmente nunca saberá
Você continua sendo o único depois de todos esses anos
 Não podia ajudar exceto em te escutar muito
Sons de como você está feliz com ela
Mas ela te beija como eu beijava?
Ooh, eu queria amar você do jeito que sinto sua falta
 E eu, sim, eu nunca estou preparada para um momento com esse
Sim, de repente, tudo isso volta, tudo volta
 Porque depois de todos esses nos
Eu ainda sinto tudo quando você está perto
E foi somente um rápido ""Olá"", e você teve que ir
E você provavelmente nunca saberá
Você continua sendo o único depois de todos esses anos, oh
 Porque depois de todos esses nos
Eu ainda sinto tudo quando você está perto
E foi somente um rápido ""Olá"", e você teve que ir
E você provavelmente nunca saberá
Você continua sendo o único depois de todos esses anos
 Eu nunca te disse, eu devia ter te dito
Eu nunca te disse depois de todos esses anos
Eu nunca te disse depois de todos esses anos
Te disse, nunca te disse, nunca te disse
Eu nunca te disse depois de todos esses anos",en_XX,pt_XX
"I hate feeling like this
I'm so tired of trying to fight this
I'm asleep and all I dream of
Is waking to you
 Tell me that you will listen
Your touch is what I'm missing
And the more I hide I realize
I'm slowly losing you
 Comatose
I'll never wake up without an overdose of you
 I don't wanna live, I don't wanna breathe
'Less I feel you next to me
You take the pain I feel
(Waking up to you never felt so real)
 I don't wanna sleep, I don't wanna dream
'Cause my dreams don't comfort me
The way you make me feel
(Waking up to you never felt so real)
 I hate living without you
Dead wrong to ever doubt you
But my demons lay in waiting
Tempting me away
 Oh, how I adore you
Oh, how I thirst for you
Oh, how I need you
 Comatose
I'll never wake up without an overdose of you
 I don't wanna live, I don't wanna breathe
'Less I feel you next to me
You take the pain I feel
(Waking up to you never felt so real)
 I don't wanna sleep, I don't wanna dream
'Cause my dreams don't comfort me
The way you make me feel
(Waking up to you never felt so real)
 Breathing life, waking up
My eyes open up
 Comatose
I'll never wake up without an overdose of you
 I don't wanna live, I don't wanna breathe
'Less I feel you next to me
You take the pain I feel
(Waking up to you never felt so real)
 I don't wanna sleep, I don't wanna dream
'Cause my dreams don't comfort me
The way you make me feel
(Waking up to you never felt so real)
 Oh, how I adore you
(Waking up to you never felt so real)
Oh, how I thirst for you
(Waking up to you never felt so real)
Oh, how I adore you
The way you make me feel
(Waking up to you never felt so real)","Eu odeio sentir-me assim
Estou tão cansado de tentar lutar contra isto
Eu estou a dormir e tudo que sonho é
Acordar para ti
 Diz-me que vais ouvir
O teu toque é o que me falta
E quanto mais me escondo mais me apercebo
Estou lentamente a perder-te
 Em coma
Eu nunca vou acordar sem uma overdose de ti
 Eu não quero viver, eu não quero respirar
A menos que te sinta perto de mim
Tu tiras a dor que eu sinto
(Acordar para ti nunca se sentiu tão real)
 Eu não quero dormir, eu não quero sonhar
Porque os meus sonhos não me confortam
Da maneira que tu me fazes sentir
(Acordar para ti nunca se sentiu tão real)
 Eu odeio viver sem ti
Muito errado de alguma vez te duvidar
Mas os meus demónios ficam à espera
Tentando-me afastar
 Oh, como eu te adoro
Oh, como tenho sede de ti
Oh, como eu preciso de ti
 Em coma
Eu nunca vou acordar sem uma overdose de ti
 Eu não quero viver, eu não quero respirar
A menos que te sinta perto de mim
Tu tiras a dor que eu sinto
(Acordar para ti nunca se sentiu tão real)
 Eu não quero dormir, eu não quero sonhar
Porque os meus sonhos não me confortam
Da maneira que tu me fazes sentir
(Acordar para ti nunca se sentiu tão real)
 Respirando a vida, acordando
Os meus olhos abrem
 Em coma
Eu nunca vou acordar sem uma overdose de ti
 Eu não quero viver, eu não quero respirar
A menos que te sinta perto de mim
Tu tiras a dor que eu sinto
(Acordar para ti nunca se sentiu tão real)
 Eu não quero dormir, eu não quero sonhar
Porque os meus sonhos não me confortam
Da maneira que tu me fazes sentir
(Acordar para ti nunca se sentiu tão real)
 Oh, como eu te adoro
(Acordar para ti nunca se sentiu tão real)
Oh, como tenho sede de ti
(Acordar para ti nunca se sentiu tão real)
Oh, como eu te adoro
A maneira que tu me fazes sentir
(Acordar para ti nunca se sentiu tão real)",en_XX,pt_XX
"Don't cry snowman, not in front of me
Who will catch your tears if you can't catch me, darlin'?
If you can't catch me, darlin'?
 Don't cry, snowman, don't leave me this way
A puddle of water can't hold me close, baby
Can't hold me close, baby.
 I want you to know that I'm never leaving
Cause I'm Mrs. Snow, 'till death we'll be freezing
Yeah, you are my home, my home for all seasons
So come on let's go.
 Let's go below zero and hide from the sun
I'll love you forever where we'll have some fun
Yes, let's hit the North Pole and live happily
Please don't cry no tears now, it's Christmas baby.
 My snowman and me
My snowman and me
Baby.
 Don't cry, snowman, don't you fear the sun
Who'll carry me without legs to run, honey?
Without legs to run, honey?
 Don't cry, snowman, don't you shed a tear
Who'll hear my secrets if you don't have ears, baby?
If you don't have ears, baby?
 I want you to know that I'm never leaving
'Cause I'm Mrs. Snow, 'till death we'll be freezing
Yeah, you are my home, my home for all seasons
So come on let's go.
 Let's go below zero and hide from the sun
I'll love you forever where we'll have some fun
Yes, let's hit the North Pole and live happily
Please don't cry no tears now, it's Christmas baby.
 My snowman and me
My snowman and me
Baby","Não chore boneco de neve, não na minha frente
Quem pegará suas lágrimas, se você não consegue me pegar, querido?
Se você não consegue me pegar, querido.
 Não chore boneco de neve, não me deixe assim
Uma poça de água, não pode me manter perto, amor
Não pode me manter perto, amor.
 Eu quero que você saiba, que eu nunca vou te deixar
Porque eu sou a senhora neve, até que a morte me congele
Sim, você é minha casa, minha casa por todas as estações
Então vamos lá.
 Vamos abaixo de zero e se esconder do sol
Eu te amo para sempre, vamos nos divertir
Sim, vamos até o Polo Norte e viveremos felizes
Por favor não chore mais lágrimas agora, agora é natal amor.
 Meu boneco de neve e eu
Meu boneco de neve e eu
Amor.
 Não chore boneco de neve, não fique com medo do sol
Quem me carregará sem pernas para correr, querido?
Sem pernas para correr, querido.
 Não chore boneco de neve, não derrame nenhuma lágrima
Quem ouvirá meus segredos, se você não tiver ouvidos, amor?
Se você não tiver ouvidos, amor.
 Eu quero que você saiba, que eu nunca vou te deixar
Porque eu sou a senhora neve, até que a morte me congele
Sim, você é minha casa, minha casa por todas as estações
Então vamos lá.
 Vamos abaixo de zero e se esconder do sol
Eu te amo para sempre, vamos nos divertir
Sim, vamos até o Polo Norte e viveremos felizes
Por favor não chore mais lágrimas agora, agora é natal amor.
 Meu boneco de neve e eu
Meu boneco de neve e eu
Amor.",en_XX,pt_XX
"[Verse 1]
To find this love of mine
I'd walk through wind and fire
Forever and always
 These hollow hands reach out
For you to touch me now
Forever and always
 [Chorus]
Dead inside
My heart and soul flatlines
Put your mouth on mine
And bring me back to life
Dead inside
No other satisfies
My blood runs dry
Take my life
 Save me from this death inside
 [Verse 2]
I can't escape this love
I want it the way it was
Forever and always
Don't you leave me here
Alone in all this fear
Forever and always
 [Bridge]
I can't escape this love
I want it the way it was
You remind me of a time
When I felt alive","[Verso 1]
Para encontrar este meu amor
Eu caminharia por vento e fogo
Para sempre e sempre
 Estas mãos ocas esticam-se
Para tu me tocares agora
Para sempre e sempre
 [Refrão]
Morto por dentro
O meu coração e a minha alma morrem
Põe a tua boca na minha
E traz-me de volta à vida
Morto por dentro
Ninguém mais satisfaz
O meu sangue secou
Leva a minha vida
 Salva-me desta morte por dentro
 [Verso 2]
Eu não posso fugir deste amor
Eu quero-o da forma que era
Para sempre e sempre
Não me deixes aqui
Sozinho em todo este medo
Para sempre e sempre
 [Refrão]
Morto por dentro
O meu coração e a minha alma morrem
Põe a tua boca na minha
E traz-me de volta à vida
Morto por dentro
Ninguém mais satisfaz
O meu sangue secou
Leva a minha vida
 Salva-me desta morte por dentro
 [Bridge]
Eu não posso fugir deste amor
Eu quero-o da forma que era
Tu fazes-me lembrar de um tempo
Quando eu me sentia vivo
 [Refrão]
Morto por dentro
O meu coração e a minha alma morrem
Põe a tua boca na minha
E traz-me de volta à vida
Morto por dentro
Ninguém mais satisfaz
O meu sangue secou
Leva a minha vida
 Salva-me desta morte por dentro
 O meu sangue secou
Leva a minha vida
 Salva-me desta morte por dentro",en_XX,pt_XX
"Each morning after Sunblest
Feel the benefit, mental arithmetic
I waited by the staffroom
In time for benediction
Living a law just short of delusion
When we fall in love there's confusion
This must be the place I waited years to leave
 To our voices nobody's listening
We shiver in the rain by the touchline
Then a coach ride to the station
""My lord, the carriage awaiteth!""
Living a law just short of delusion
When we fall in love there's confusion
This must be the place I waited years to leave
This must be the place I waited years to leave
And how
How long?
 I'm listening to the words I thought I'd never hear again
A litany of saints and other ordinary men
Kneeling on the parquet
Whatever has gone wrong?
The fear and feeling hopelessness
I don't want to belong
 I dreamt I was back in uniform
And a candidate for examination
History, someone had blundered
And a voice rapped ""knuckle under!""
Living a law just short of delusion
When we fall in love there's confusion
This must be the place I waited years to leave
This must be the place I waited years to leave
And how
And how
How long?","Todas as manhãs após os primeiros raios de sol
Sinto o benefício, aritmética mental
Esperei na sala dos professores
Em tempo para a bênção
Vivendo uma lei apenas com a ilusão
De que quando nos apaixonamos, há confusão
Este deve ser o lugar que esperei anos para dar o fora
 Ninguém está ouvindo às nossas vozes
Trememos na chuva na linha lateral
Depois um passeio de charrete até à estação
""Meu senhor, a carruagem está à espera!""
Vivendo uma lei apenas com a ilusão
De que quando nos apaixonamos, há confusão
Este deve ser o lugar que esperei anos para dar o fora
Este deve ser o lugar que esperei anos para dar o fora
e de que jeito
Por quanto tempo?
 Estou ouvindo as palavras que pensava nunca mais voltar a ouvir outra vez
Uma ladainha de santos e outros homens comuns
se ajoelhando no parquete
O que é que deu errado ?
O medo e a sensação de desespero
Eu não quero tomar parte nisso
 Sonhei que estava de volta à farda
um candidato par o exame
Alguém tinha perdido em história
E uma voz ""rendam-se ""!
 Vivendo uma lei apenas com a ilusão
De que quando nos apaixonamos, há confusão
Este deve ser o lugar que esperei anos para dar o fora
Este deve ser o lugar que esperei anos para dar o fora
e de que jeito
Por quanto tempo?",en_XX,pt_XX
"[Verse 1: Rita Ora]
In your eyes, I'm alive
Inside you're beautiful
Something so unusual in your eyes
I know I'm home (yeah)
Every tear, every fear
Gone with the thought of you
Changing what I thought I knew
I'll be yours for a thousand lives
 [Pre-Chorus: Rita Ora]
I'm free as a bird when I'm flying in your cage
I'm diving in deep and I'm riding with no brakes
And I'm bleeding in love, you're swimming in my veins
You've got me now
 [Chorus: Rita Ora]
Been waiting for a lifetime for ya
Been breaking for a lifetime for ya
Wasn't lookin' for love till I found you (oh na-na, yea)
For love, 'til I found you (oh)
 [Verse 2: Liam Payne]
Skin to skin
Breathe me in
Feel with your kiss on me
Lips are made of ecstasy
I'll be yours for a thousand lives (for a thousand lives)
 [Pre-Chorus: Liam Payne & Rita Ora]
I'm free as a bird when I'm flying in your cage (so lost)
I'm diving in deep and I'm riding with no brakes (no no)
And I'm bleeding in love, you're swimming in my veins
You've got me now (now now)
 [Chorus: Rita Ora]
Been waiting for a lifetime for ya
Been breaking for a lifetime for ya
Wasn't lookin' for love 'til I found you (oh na-na, yea)
For love, 'til I found you (oh)
Been waiting for a lifetime for ya
Been breaking for a lifetime for ya
Wasn't lookin' for love till I found you (oh na-na, yea)
For love, 'til I found you (oh)
 [Pre-Chorus: Rita Ora]
I'm free as a bird when I'm flying in your cage
I'm diving in deep and I'm riding with no brakes
And I'm bleeding in love, you're swimming in my veins
You've got me now
 [Chorus: Liam Payne & Rita Ora & Both]
Been waiting for a lifetime for ya
Been breaking for a lifetime for ya
Wasn't looking for love 'til I found you (Ooh na-na, yea)
For love, 'til I found you (oh)
Been waiting for a lifetime for ya (oh yeah)
Been breaking for a lifetime for ya
Wasn't looking for love 'til I found you
(Ooh na-na, yea)
For love, 'til I found you (oh)
 [Outro: Liam Payne & Rita Ora]
Wasn't lookin' for love 'til I found you (Ooh na-na, yea)
For love 'til I found you (oh)","[Verso 1: Rita Ora]
Em seus olhos, eu estou viva
Dentro você é bonito
Algo tão incomum, em seus olhos
Eu sei que estou em casa (sim)
Cada lágrima, cada medo
Se foi com o pensamento de você
Mudando o que pensei que sabia
Eu serei sua por mil vidas
 [Pré-Refrão: Rita Ora]
Eu sou livre como um pássaro quando estou voando em uma jaula
Eu estou mergulhando fundo e andando sem freios
E eu estou sangrando paixão, você está nadando em minhas veias
Você me tem agora
 [Refrão: Rita Ora]
Tive esperando uma vida inteira por você
Tive freado uma vida inteira por você
Não procurando por amor até te achar (Oh na-na, yea)
Por amor, até te achar (oh)
 [Verso 2: Liam Payne]
Pele em pele
Me inspire
Sentir com o seu beijo em mim
Lábios são feitos de ecstasy
Eu serei seu por mil vidas (Por mil vidas)
 [Pré-Refrão: Liam Payne & Rita Ora]
Eu sou livre como um pássaro quando estou voando em uma jaula
Eu estou mergulhando fundo e andando sem freios
E eu estou sangrando paixão, você está nadando em minhas veias
Você me tem agora (Agora, agora)
 [Refrão: Rita Ora]
Tive esperando uma vida inteira por você
Tive freado uma vida inteira por você
Não procurando por amor até te achar (Oh na-na, yea)
Por amor, até te achar (oh)
Tive esperando uma vida inteira por você
Tive freado uma vida inteira por você
Não procurando por amor até te achar (Oh na-na, yea)
Por amor, até te achar (oh)
 [Pré-Refrão: Rita Ora]
Eu sou livre como um pássaro quando estou voando em uma jaula
Eu estou mergulhando fundo e andando sem freios
E eu estou sangrando paixão, você está nadando em minhas veias
Você me tem agora
 [Refrão: Liam Payne & Rita Ora]
Tive esperando uma vida inteira por você
Tive freado uma vida inteira por você
Não procurando por amor até te achar (Oh na-na, yea)
Por amor, até te achar (oh)
Tive esperando uma vida inteira por você (Oh yeah)
Tive freado uma vida inteira por você
Não procurando por amor até te achar
(Oh na-na, yea)
Por amor, até te achar (oh)
 [Outro]
Não procurando por amor até te achar (Oh na-na, yea)
Por amor, até te achar (oh)",en_XX,pt_XX
"9 in the morning
The man drops his kids off at school
And he's thinking of you
Like all of us do
Sends his assistant for coffee in the afternoon
Around 1:32
Like he knows what to do
 She (She)
She lives in daydreams with me (She)
She's the first one that I see
And I don't know why
I don't know who she is (She, she)
 He takes a boat out
Imagines just sailing away (Away, away)
And not telling his mates (Not telling his mates)
He wouldn't know what to say (Wouldn't know what to say, to say)
 She (She)
She lives in daydreams with me (She)
She's the first one that I see
And I don't know why
I don't know who she is (She, she)
 She (She)
She's the first one that I see (She)
She lives in daydreams with me
And I don't know why
I don't know where she is (She, she)
 Lives for the memory
A woman who's just in his head (Just in his head)
And she sleeps in his bed (His bed)
While he plays pretend (Pretend)
So pretend (Pretend)
 She (She)
She lives in daydreams with me (She)
She's the first one that I see
And I don't know why
I don't know who she is (She, she)
 She (She)
She's the first one that I see (She)
She lives in daydreams with me
And I don't know why
I don't know where she is (She, she)","Nove da manhã
O homem deixa as crianças na escola
E ele está pensando em você
Como todos nós fazemos
Convida a assistente dele para tomar café de tarde
Por volta de uma e trinta e duas (da tarde)
Como ele sabe o que faz
 Ela
Ela vive em devaneios comigo
Ela é a primeira que eu vejo
E eu não sei o porque
Eu não sei quem ela é
 Ele pega um barco
Imagina apenas navegando para longe (Longe, longe)
E não contando para seus colegas (Não contando para os seus colegas)
Ele não saberia o que dizer (Não saberia o que dizer)
 Ela
Ela vive em devaneios comigo
Ela é a primeira que eu vejo
E eu não sei o porque
Eu não sei quem ela é
 Ela
Ela é a primeira que eu vejo
Ela vive em devaneios comigo
E eu não sei o porque
Eu não sei quem ela é
 Vive pela memória
A mulher que está apenas em sua cabeça
E ela dorme na cama dele
Enquanto ele finge
Então, finja
 Ela
Ela vive em devaneios comigo
Ela é a primeira que eu vejo
E eu não sei o porque
Eu não sei quem ela é
 Ela
Ela é a primeira que eu vejo
Ela vive em devaneios comigo
E eu não sei o porque
Eu não sei quem ela é",en_XX,pt_XX
"Golden, golden, golden
As I open my eyes
Hold it, focus, hoping
Take me back to the light
I know you were way too bright for me
I'm hopeless, broken
So you wait for me in the sky
Browns my skin just right
 You're so golden
You're so golden
I'm out of my head
And I know that you're scared
Because hearts get broken
 I don't wanna be alone
I don't wanna be alone
When it ends
Don't wanna let you know
I don't wanna be alone
But I, I can feel it take a hold
I can feel you take control
Of who I am and all I've ever known
Loving you's the antidote
 Golden
You're so golden
I don't wanna be alone
You're so golden
You're so golden
I'm out of my head
And I know that you're scared
Because hearts get broken
 (Golden, golden, golden, golden)
(Golden, golden, golden, golden)
(Golden, golden, golden, golden)
(Golden, golden, golden, golden)
(Golden, golden, golden, golden)
(Golden, golden, golden, golden)
I know that you're scared
Because I'm so open
 You're so golden
I don't wanna be alone
You're so golden
You're so golden
You're so golden
I'm out of my head
And I know that you're scared
Because hearts get broken","Dourado, dourado, dourado
Quando eu abro meus olhos
Focando, esperando
Me leve de volta pra luz
Eu sei que você era muito brilhante pra mim
Eu estou sem esperanças, despedaçado
Então, espere por mim no céu
Bronzeie minha pele perfeitamente
 Você é tão dourado
Você é tão dourado
Eu estou fora de mim
E eu sei que você está assustado
Porque corações se partem
 Eu não quero estar sozinho
Eu não quero estar sozinho
Quando isso acabar
Não quero deixar você saber
Eu não quero estar sozinho
Mas eu, eu posso sentir isso tomar conta
Eu posso sentir você tomando o controle
De quem eu sou e tudo o que nunca soube
Amar você é um antídoto
 Dourado
Você é tão dourado
Eu não quero estar sozinho
Você é tão dourado
Você é tão dourado
Eu estou fora de mim
E eu sei que você está assustado
Porque corações se partem
 (Dourado, dourado, dourado, dourado)
(Dourado, dourado, dourado, dourado)
(Dourado, dourado, dourado, dourado)
(Dourado, dourado, dourado, dourado)
(Dourado, dourado, dourado, dourado)
(Dourado, dourado, dourado, dourado)
Eu sei que está assustado
Porque eu sou muito aberto
 Você é tão dourado
Eu não quero estar sozinho
Você é tão dourado
Você é tão dourado
Você é tão dourado
Eu estou fora de mim
E eu sei que você está assustado
Porque corações se partem",en_XX,pt_XX
"Walk in your rainbow paradise (Paradise)
Strawberry lipstick state of mind (State of mind)
I get so lost inside your eyes
Would you believe it?
 You don't have to say you love me
You don't have to say nothing
You don't have to say you're mine
 Honey
I'd walk through fire for you
Just let me adore you
Oh, honey
I'd walk through fire for you
Just let me adore you
Like it's the only thing I'll ever do
Like it's the only thing I'll ever do
 Your wonder under summer skies
Brown skin and lemon over ice
Would you believe it?
 You don't have to say you love me
I just wanna tell you somethin'
Lately you've been on my mind
 Honey
I'd walk through fire for you
Just let me adore you
Oh, honey
I'd walk through fire for you
Just let me adore you
Like it's the only thing I'll ever do
Like it's the only thing I'll ever do
 It's the only thing I'll ever do
It's the only thing I'll ever do
It's the only thing I'll ever do
It's the only thing I'll ever do
It's the only thing I'll ever do
It's the only thing I'll ever do
It's the only thing I'll ever do
It's the only thing I'll ever do
 I'd walk through fire for you
Just let me adore you
Oh, honey
I'd walk through fire for you
Just let me adore you
Like it's the only thing I'll ever do
(It's the only thing I'll ever do, It's the only thing I'll ever do)
I'd walk through fire for you (It's the only thing I'll ever do)
Just let me adore you
Oh honey, oh honey
(It's the only thing I'll ever do, It's the only thing I'll ever do)
I'd walk through fire for you (It's the only thing I'll ever do)
Just let me adore you (It's the only thing I'll ever do)
 Ooh, ooh
Oh, honey
Ooh, ooh
Just let me adore you
Like it's the only thing I'll ever do","Ando em seu paraíso do arco-íris (Paraíso)
Batom de morando, estado de espírito
Eu fico tão perdido em seus olhos
Acreditaria nisso?
 Você não tem que dizer que me ama
Você não tem que dizer nada
Você não tem que dizer que é minha
 Amor
Eu andaria através do fogo por você
Só me deixe te adorar
Oh, amor
Eu andaria através do fogo por você
Só me deixe te adorar
Gostar é a única coisa que eu sempre farei
Gostar é a única coisa que eu sempre farei
 Você está maravilhosa sob o céu de verão
Pele morena e limão sobre gelo
Acreditaria nisso?
 Você não tem que dizer que me ama
Eu só quero te contar algo
Ultimamente você tem estado em minha mente
 Amor
Eu andaria através do fogo por você
Só me deixe te adorar
Oh, amor
Eu andaria através do fogo por você
Só me deixe te adorar
Gostar é a única coisa que eu sempre farei
Gostar é a única coisa que eu sempre farei
 É a única coisa que eu sempre farei
É a única coisa que eu sempre farei
É a única coisa que eu sempre farei
É a única coisa que eu sempre farei
É a única coisa que eu sempre farei
É a única coisa que eu sempre farei
É a única coisa que eu sempre farei
É a única coisa que eu sempre farei
 Eu andaria através do fogo por você
Só me deixe te adorar
Oh, amor
Eu andaria através do fogo por você
Só me deixe te adorar
Gostar é a única coisa que eu sempre farei
(É a única coisa que eu sempre farei, é a única coisa que eu sempre farei)
Eu andaria através do fogo por você
Só me deixe te adorar
Oh, amor, oh, amor
(É a única coisa que eu sempre farei)
Eu andaria através do fogo por você
Só me deixe te adorar (É a única coisa que eu sempre farei)
 Ooh, ooh
Oh, amor
Oooh, ooh
Só me deixe te adorar
Gostar é a única coisa que eu sempre farei",en_XX,pt_XX
