original_poem,translated_poem,src_lang,tgt_lang
"Acreditei, que seria capaz,
De viver num mundo que era só meu,
Mas sem ti não sou nada,
Porque juntos somos fortes tu e eu,
Aprendi a ver, vais-te surpreender,
Desejei que um dia voltasses p'ro meu lar,
Desejei que um dia voltasses sim.
 Tu entendes quem eu sou,
Vais aos sítios para onde eu vou,
Que nos atormentam, (nos atormentam)
E nos dão coragem. (oooooh)
Tu entendes quem eu sou,
Os segredos que assustam ou que nos alertam.
Desejei que um dia voltasses sim.
 Desejei que um dia voltasses p'ro meu lar,
Desejei que um dia voltasses sim.
 Tu entendes quem eu sou,
Vais aos sítios para onde eu vou,
Que nos atormentam,
E nos dão coragem.
 Tu entendes quem eu sou,
Vais aos sítios para onde eu vou,
Que nos atormentam, (nos atormentam)
E nos dão coragem. (oooooh)
Tu entendes quem eu sou,
Os segredos que assustam ou que nos alertam.
Desejei que um dia voltasses p'ro meu lar,
Desejei que um dia voltasses sim.","I believed, that I would be able,
To live in a world that was only mine,
But without you I am nothing,
Because together we are strong - you and me,
I learned to see, you'll be surprised,
I wished you would one day come back home (lit. to my home),
I wished you would one day come back, yes.
 You understand who I am,
You go to the (same) places where I go,
That hurt us, (they hurt us)
And give us courage. (oooooh)
You understand who I am,
(The) secrets that frighten us or make us aware (alert).
I wished you would one day come back, yes.
 I wished you would one day come back home (lit. to my home),
I wished you would one day come back, yes.
 You understand who I am,
You go to the (same) places where I go,
That hurt us
And give us courage
 You understand who I am,
You go to the places where I go,
That hurt us, (they hurt us)
And give us courage. (oooooh)
You understand who I am,
(The) secrets that frighten us or make us aware (alert).
I wished you would one day come back home (lit. to my home),
I wished you would one day come back, yes.",pt_XX,en_XX
"Pokémon!
 Outro dia, outra batalha
Outra chance para poder lutar
Seremos fortes, assim que deve ser
Estamos prontos, eu e você!
 Seremos heróis (Pokémon!)
Poderemos o mundo mudar
Aonde você for (Pokémon!)
Ao seu lado eu vou estar
Seremos heróis
Pokémon!
 Este é o momento, esta é a hora
Enfrentaremos tudo lá fora
Me dê a mão, venha comigo
Nosso destino é o perigo
 Seremos heróis (Pokémon!)
Poderemos o mundo mudar
Aonde você for (Pokémon!)
Ao seu lado eu vou estar
Seremos heróis
Pokémon!
 Seremos heróis (Pokémon!)
Poderemos o mundo mudar
Aonde você for (Pokémon!)
Ao seu lado eu vou estar
Seremos heróis
Pokémon!
Seremos heróis
Pokémon!
Seremos heróis
Pokémon!
 Seremos heróis
Pokémon!","Pokémon!
 Another day, another fight
Another chance to be able to fight
We’ll be strong, it has to be this way
We’re ready, you and I!
 We will be heroes (Pokémon!)
We’ll be able to change the world
Wherever you go (Pokémon!)
I’ll be by your side
We will be heroes
Pokémon!
 This is the moment, this is the time
We’ll face everything out there
Give me your hand, come with me
Our destiny is the danger
 We will be heroes (Pokémon!)
We’ll be able to change the world
Wherever you go (Pokémon!)
I’ll be by your side
We will be heroes
Pokémon!
 We will be heroes (Pokémon!)
We’ll be able to change the world
Wherever you go (Pokémon!)
I’ll be by your side
We will be heroes
Pokémon!
We will be heroes
Pokémon!
We will be heroes
Pokémon!
 We will be heroes
Pokémon!",pt_XX,en_XX
"A quem pergunto e me dá respostas?
Quem me acompanha quando estou só?
Dos pesadelos, quem me desperta é você.
É você.
 Onde me escondo da tempestade?
Pra onde vou se não posso mais?
Quem me dá forças ao levantar-me é você.
É você.
 Quando eu precisei, você estava aqui,
Me encontrou, quando eu me perdi,
Sei que é você alguém que me dá a luz, por isso,
Creio em você.
 Yeah yeah.
 Quando ia cair, em você me agarrei.
Para me levantar, em você me apoiei.
Me desesperei e você me ajudou a ver.
Por quê?
 Eu sinto que sempre está junto a mim.
Conheço seu coração.
Não imagino como é viver sem você.
 Oh yeah.
 Quando eu precisei, você estava aqui,
Me encontrou, quando eu me perdi,
Sei que é você alguém que me dá a luz, e assim,
Você me deu força e eu continuei,
E a sua voz sempre escutei,
Sei que é você alguém que me dá a luz, por isso,
Creio em você.
 Eu creio em você.
 Você me deu força e eu continuei,
E a sua voz sempre escutei,
Sei que é você alguém que me dá a luz, por isso,
Quando eu precisei, você estava aqui,
Me encontrou, quando eu me perdi,
Sei que é você alguém que me dá a luz, por isso,
Creio em você.
 Quando eu precisei, você estava aqui,
Me encontrou, quando me perdi,
Sei que é você alguém que me dá a luz, e assim,
Eu creio em você.
 Eu creio em você.","To whom I ask and give me answers?
Who accompanies me when I'm alone?
Who awakes me from nightmares is you.
Is you.
 Where do I hide from the storm?
Where do I go if I can't do it anymore?
Who gives me strength when I get up is you.
Is you.
 When I needed, you were here,
You found me when I was lost,
I know that it's you who gives me the light, that's why,
I believe in you.
 Yeah yeah.
 When I was about to fall, I grabbed you.
To get up I grabbed you.
I despaired and you helped me see.
Why?
 I feel that you're always with me.
I know your heart.
I can't imagine how it is living without you.
 Oh yeah.
 When I needed, you were here,
You found me when I was lost,
I know that it's you who gives me the light, and then,
You gave me strength and I continued,
And I always listened to your voice,
I know that it's you who gives me the light, that's why,
I believe in you.
 I believe in you.
 You gave me strength and I continued,
And I always listened to your voice,
I know that it's you who gives me the light, that's why,
When I needed, you were here,
You found me when I was lost,
I know that it's you who gives me the light, that's why,
I believe in you.
 When I needed, you were here,
You found me when I was lost,
I know that it's you who gives me the light, and then,
I believe in you.
 I believe in you.",pt_XX,en_XX
"Um mundo diferente, uma nova emoção
Quero ir em frente e ser o campeão
Seja como for, dar o melhor de mim
Cheguei até aqui e sei que vou até o fim
 Quem quiser pode vir comigo
Que vai ser um novo amigo
 Um Mestre quero ser! (Mestre!)
Pokémon: Advanced!
Eu quero ser!
Um Mestre quero ser! (Mestre!)
Sei que vou vencer
No futuro vou provar
Que num Mestre vou me transformar
Um Mestre quero ser!
 Pokémon!","A different world, a new emotion
I wanna go ahead and be the champion
Either way, I’ll give the best of me
I came here and I know I’ll go until the end
 Who wants to can come with me
That will be a new friend
 I wanna be a Master! (Master!)
Pokémon: Advanced!
I wanna be!
I wanna be a Master! (Master!)
I know I’ll win
In the future I’ll prove
That I’ll transform into a Master
I wanna be a Master!
 Pokémon!",pt_XX,en_XX
"Se você quer ser um Mestre Pokémon!
 Para chegar ao topo do mundo
Pra um grande Mestre ser (um grande Mestre ser)
Tem que arriscar e aproveitar as lições
Que você aprender
Eu quero ir onde ninguém foi
E muito mais além
Ter o poder em minhas mãos
E lutar só pelo bem
 Vivemos no mundo Pokémon
(Pokémon)
Eu quero ser o melhor (você vai vencer)
(você vai vencer)
Vivemos no mundo Pokémon
Vou passar no teste e serei o melhor dos Mestres
 Se você quer ser um Mestre Pokémon!
Ser de todos o melhor. Vamos lá!
Mas se você quer ser um Mestre Pokémon!
Ser de todos o melhor. Vamos lá!
 Vivemos no mundo Pokémon
(Pokémon)
Eu quero ser o melhor (você vai vencer)
(você vai vencer)
Vivemos no mundo Pokémon
Vou passar no teste e serei o melhor dos Mestres
 Vivemos no mundo Pokémon
(Pokémon)
Eu quero ser o melhor (você vai vencer)
(você vai vencer)
Vivemos no mundo Pokémon","If you wanna be a Pokémon Master!
 To reach the top of the world
To be a great Master (be a great Master)
You have to risk and take the lessons
That you'll learn
I wanna go where no one's been
And very far beyond
Have the power in my hands
And fight only for good
 We live in the Pokémon world
(Pokémon)
I wanna be the best (you’ll win)
(you’ll win)
We live in the Pokémon world
I'll pass the test and I'll be the best Master
 If you wanna be a Pokémon Master!
Be better than everyone. Let's go!
But if you wanna be a Pokémon Master!
Be better than everyone. Let's go!
 We live in the Pokémon world
(Pokémon)
I wanna be the best (you’ll win)
(you’ll win)
We live in the Pokémon world
I'll pass the test and I'll be the best Master
 We live in the Pokémon world
(Pokémon)
I wanna be the best (you’ll win)
(you’ll win)
We live in the Pokémon world",pt_XX,en_XX
"Se você quer ser um mestre
Pokémon!
Ser de todos o melhor
Vamos lá!
 Pra chegar ao topo do mundo
Pra um grande mestre ser (Pokémon)
Tem que arriscar e aproveitar
As lições que aprender
Eu quero ir onde ninguém foi
E muito mais além (Pokémon)
Ter o poder em minhas mãos
E lutar só pelo bem
 Nós vivemos no mundo Pokémon
(Pokémon)
Eu quero ser o melhor dos treinadores!
Nós vivemos no mundo Pokémon
(Pokémon)
Vou passar no teste
E serei o melhor dos mestres!
 Se você quer ser um mestre
Pokémon!
Ser de todos o melhor
Vamos lá!
Nós vivemos no mundo Pokémon
(Pokémon)
Eu quero ser o melhor dos treinadores!
Pokémon!","If you wanna be a Master of
Pokémon!
Be better than everyone
Let's go!
 To reach the top of the world
To be a great Master (Pokémon)
You have to risk and take
The lessons that you'll learn
I wanna go where no one's been
And very far beyond (Pokémon)
Have the power in my hands
And fight only for good
 We live in the Pokémon world
(Po-ké-mon)
I wanna be the best trainer!
We live in the Pokémon world
(Po-ké-mon)
I'll pass the test
And I'll be the best Master
 If you wanna be a Master of
Pokémon!
Be better than everyone
Let's go!
We live in the Pokémon world
(Po-ké-mon)
I wanna be the best trainer!
Pokémon!",pt_XX,en_XX
"Às vezes é difícil saber
Qual caminho você deve seguir
Ouça o seu interior
Siga a razão do coração
 Então vá!
Então vá!
Você vai acertar
Eu sei!
Você vai lutar
Eu não!
Eu não!
Vou lhe abandonar
E nós seremos juntos um só
E a vitória vamos buscar
Venceremos as Batalhas Galácticas!
Pokémon!","Sometimes it’s hard to know
Which way you should follow
Listen to inside of you
Follow the reason of the heart.
 Then go!
(Then go!)
You’ll get it right
I know!
You’ll fight
I won’t!
(I won’t!)
Leave you behind
And we’ll be together as one
And we’ll search for victory
We will win the Galactic Battles!
 Pokémon!",pt_XX,en_XX
"Vai! Esteja pronto e aceite
(O desafio)
Vai! Um campeão sempre quer
(Um desafio)
 De mãos dadas, treinando até
Triunfarmos juntos
(No desafio)
Nada pode nos impedir
 O desafio da vida
Vamos encarar
Pokémon!","Go! Be ready and take up
(The challenge)
Go! A champion always wants
(A challenge)
 Hand in hand, training until
We triumph together
(In the challenge)
Nothing can prevent us
 We'll face
The challenge of life
Pokémon!",pt_XX,en_XX
"Eu vou à luta porque sei que vou vencer
Encaro tudo sem ter nada a perder
Você já sabe que eu não fujo da batalha
 Pokémon,
Pokémon,
Vamos detonar!
 Encaro tudo sem ter nada a perder
 Pokémon,
Pokémon,
Vamos detonar!","I'll go to the fight because I know I'm gonna win it
I face everything without having anything to lose
You already know that I don't run away from the battle
 Pokémon,
Pokémon,
Let's rock!
 I face everything without having anything to lose
 Pokémon,
Pokémon,
Let's rock!",pt_XX,en_XX
"Eu vou à luta porque sei que vou vencer
Você já sabe que eu não fujo da batalha
Da batalha
Vamos detonar!
 Eu vou à luta porque sei que vou vencer
Encaro tudo sem ter nada a perder
Você já sabe que eu não fujo da batalha
Pokémon,
Pokémon,
Vamos detonar!
 Você já sabe que eu não fujo da batalha
Pokémon,
Pokémon,
Vamos detonar!
 Tenho amigos ao meu lado
Estou focado em conquistar
Pois a sabedoria me guia
Nós vamos detonar!","I'll go to the fight because I know I'm gonna win it
You already know that I don't run away from the battle
From the battle
Let's rock!
 I'll go to the fight because I know I'm gonna win it
I face everything without having anything to lose
You already know that I don't run away from the battle
Pokémon,
Pokémon,
Let's rock!
 You already know that I don't run away from the battle
Pokémon,
Pokémon,
Let's rock!
 I have friends by my side
I'm focused on conquering
Because wisdom guides me
We will rock!",pt_XX,en_XX
