original_poem,translated_poem,src_lang,tgt_lang
"No vazio do meu regaço
Fico suspenso sem saber
 Não tenho corpo p'ra mexer
Como uma mão sem braço
Perdido e sem espaço
Na esperança que alguém
Não importa de onde vem
Possa trazer o seu dia
O passo de uma vida
Para partilhá-la também, também
 No escuro te aguardo
Teu calor no meu conforto
Teu descanso, meu repouso
Meu afeto, teu resguardo
Conto com o teu agrado
Para evitar o tédio
Para voltar ao mistério
Daquelas noites distintas
Que parecem infinitas
Que despem corpos do sério, oh
 Mas tu nunca mais chegaste
Eu mesmo tive que partir
 Sem sequer me poder abrir
Pois tu não aceitaste
Descrente e abandonaste
Antes que o olho do tempo
Aproveitando o momento
Despoletaste as lembranças
Ofuscando esperanças
De um dia de bom vento, oh
 Bom vento, oh
Bom vento, uh-oh
Uh-oh, uh-oh, uh-oh
 Bom vento, oh
Bom vento, uh-oh
Uh-oh, uh-oh, uh-oh
 Bom vento, oh
Bom vento, uh-oh ai
Uh-oh, uh-oh, uh-oh
 Bom vento, oh
Bom vento, uh-oh
Uh-oh, uh-oh, uh-oh","In the emptiness of my lap
I stay suspended, without knowing
 I don't have a body to move
Like a hand without an arm
Lost and spaceless
Hoping that someone
It doesn't matter where they come from
Can bring their day
The steps of a life
To share it as well, as well
 I wait for you in the dark
Your heat in my comfort
Your relaxation, my rest
My affection, your protection
I count on your liking
To avoid boredom
To return to the mystery
Of those different nights
That look endless
That rid bodies from seriousness, oh
 But you never arrived
I had to leave
 Without even opening up
Because you didn't accept it
You didn't believe it and you abandoned
Before the eye of time
Cherishing the moment
Could trigger memories
Casting shadows over the hopes
Of a day of good wind, oh
 Good wind, oh
Good wind, uh-oh
Uh-oh, uh-oh, uh-oh
 Good wind, oh
Good wind, uh-oh
Uh-oh, uh-oh, uh-oh
 Good wind, oh
Good wind, uh-oh
Uh-oh, uh-oh, uh-oh
 Good wind, oh
Good wind, uh-oh
Uh-oh, uh-oh, uh-oh",pt_XX,en_XX
"[ Aí, galera! Esse é o Trio Bravana, vem com a gente!
Quebra tudo! ]
 Vixe, hoje eu nem quero ver
Essa história eu conheço
Sei o que vai acontecer,
Uma, duas, todo mundo já tá bem
E depois de três ninguém é de ninguém
 Oh mãe, tô na balada!
Não se preocupe que eu tô sendo bem cuidado pela mulherada
Oh mãe, relaxa aí!
Se você soubesse da verdade e da metade do que eu já bebi
 Vixe, hoje eu nem quero ver
Essa história eu conheço
Sei o que vai acontecer
Uma, duas, todo mundo já tá bem
E depois de três ninguém é de ninguém","[ Hey, guys! This is the Trio Bravana, come with us!
 Break everything! ]
 See, today I don’t even want to see
I know this story
What will happen
One, two, everyone is fine
And after three no one belong to anyone
Hey, mom, I’m at the party
Don’t worry, I’m fine
Be careful with the ladies
Hey, mom, relax
If you only knew the truth of half
Of what I’ve already drunk
See, today I don’t even want to see
I know this story
What will happen
One, two, everyone is fine
And after three to one belong to anyone
Hey, mom, I’m at the party
Don’t worry, I’m fine
Be careful with the ladies
Hey, mom, relax
If you only knew the truth of half
Of what I’ve already drunk
Hey, mom, I’m at the party
Don’t worry, I’m fine
Be careful with the ladies
Hey, mom, relax
If you only knew the truth of half
Of what I’ve already drunk
Hey, mom, I’m at the party
Don’t worry, I’m fine
Be careful with the ladies
Hey, mom, relax
If you only knew the truth of half
Of what I’ve already drunk
Hey, mom, I’m at the party",pt_XX,en_XX
"Chegando no jardim da sua linda morada
Namorada se vestiu para aguardar sarcasmo
 Intuição partiu a mente no alento com o coração sangrando como サド
 Essência de amor quebrado
 Como o abismo da alma no espelho
Dos seus olhos brilham rancor
E a dor no peito ao ver seus filhos
 Que parecem apenas carcaças do antigo abrigo-espírito sobrevivem na loucura
 Como não resiste a dor de ver os meninos que não temem mais por paz pois sua mãe os levou ao Cais Χάρων
 Como não reside a cor da íris no infinito
Almas sacrificadas esperam outra morada
 Como qualquer tragédia tem o seu valor
Mas o efeito catártico parece estar morto
 E agora a existência não quer calar seu ódio
Faz chorar de raiva da vida fingida
 Onde está o deus que almejou
Só pode ser Shiva, o destruidor
Que fez sua esposa, amada [...]
 Assassinar a única coisa que pôde deixar para eternidade do corpo que aqui está
 Seu mais profundo desejo é de matar a mãe morta deitada junto aos queridos
Que tragédia, isso não tem
 Valor
 quem nos traz é a borboleta da calamidade 災害
Que pode nos fazer crer na esperança da vida
 Voe borboleta 蝶
Espelhe o corpo da vida
Renove com destreza
A beleza dos corpos caídos
 Voe borboleta e perdoe os piores erros
Renove a beleza
Já que isso não é do homem
Brilhe a chama
Chama do trágico, que mesmo aqui
De suas belas asas
Compõe harmonia","Arriving at the garden of her beautiful home
Girlfriend got dressed to wait for sarcasm
 Intuition broke the mind in the breath with the heart bleeding like サド1
 Essence of broken love
 Like the abyss of the soul in the mirror
From your eyes shines resentment
And the pain in your chest when you see your children
 That seem like just carcasses of the old spirit shelter survive in madness
 How can you resist the pain of seeing the boys who no longer fear for peace because their mother took them to the Charon pier? 2
 As the color of the iris does not reside in infinity
Sacrificed souls await another home
 As any tragedy has its value
But the cathartic effect seems to be dead
 And now existence doesn't want to silence its hatred
It makes us cry with rage at the fake life
 Where is the god you longed for
It can only be Shiva, the destroyer
Who made his beloved wife [...]
 Murder the only thing that could be left for eternity of the body that is here
 His deepest desire is to kill his dead mother lying next to her loved ones
What a tragedy, this has no
 Value
 Who brings us is the butterfly of calamity 災害3
That can make us believe in the hope of life
 Fly butterfly 蝶4
Mirror the body of life
Renew with skill
The beauty of fallen bodies
 Fly butterfly and forgive the worst mistakes
Renew the beauty
Since this is not of man
Let the flame shine
Flame of the tragic, that even here
From its beautiful wings
Composes harmony
  1.
(Japanese: sado, [sa̠do̞])
1. Synonym of サディスト (sadisuto, [sa̠dʲisɨto̞̊], ""sadist"")
2. Synonym of サディズム (sadizumu, [sa̠dʲizɨmɯ̟], ""sadism""])
2.
In Greek mythology, Charon or Kharon (/ˈkɛərɒn, -ən/ KAIR-on, -⁠ən; Ancient Greek: Χάρων) is a psychopomp, the ferryman of the Greek underworld. He carries the souls of those who have been given funeral rites across the rivers Acheron and Styx, which separate the worlds of the living and the dead.
3.
(Japanese: saigai, [sa̠iɡa̠i])
1. (n) calamity; disaster; misfortune
4.
(Japanese: chō, [t͡ɕo̞ː]
1. a butterfly (insect))",pt_XX,en_XX
"Abraço o Homem como o nosso redentor que transforma a destruição em esplendor
A nova Gaia esperando ser nascida cicatrizando a ferida de Shiva
 Inovando com a arte matar o ego sujo que corrompe a nossa alma
Animando o corpo do pequeno príncipe
Desvelando o princípio triste
 Que não posso crer
Que nos faz sofrer
Que desvela o Ser
 ""Se por um momento eu deixasse de agir pereceria o mundo inteiro aqui""
""Minha natureza é a benção da pura consciência"" [de um eterno servir]
 Hei de tornar você um grande yogi que brilha atrás do véu de Maya sobre as correntes dos nadis de outros homens que prendem a consciência à fonte
 Que não posso crer
Que nos faz sofrer
Que revela a morte!
 Para não morrer na sombra!
E permanecer plugado!
Padecer sem o sagrado!
 ""Se por um momento eu deixasse de agir pereceria o mundo inteiro aqui""
""Minha natureza é a benção da pura consciência"" [de um eterno servir]
 A Nova Era será iluminada pela nova química da pureza
 ""Janaka e outros heróis alcançaram perfeição por meio de obras e ajudaram a Humanidade
Assim age também tu por amor...""","I embrace Man as our redeemer who transforms destruction into splendor
The new Gaia waiting to be born healing Shiva's wound
 Innovating with art, killing the dirty ego that corrupts our soul
Enlivening the body of the little prince
Revealing the sad principle
 That I cannot believe
That makes us suffer
That reveals the Being
 ""If for a moment I stopped acting the whole world would perish here""
""My nature is the blessing of pure consciousness"" [of eternal service]
 I will make you a great yogi who shines behind the veil of Maya above the chains of other men's nadis that bind consciousness to the source
 That I cannot believe
That makes us suffer
That reveals death!
 So as not to die in the shadows!
And stay plugged in!
Suffer without the sacred!
 ""If for a moment I stopped acting, the whole world would perish here""
""My nature is the blessing of pure consciousness"" [of eternal service]
 The New Age will be illuminated by the new chemistry of purity
 ""Janaka and other heroes achieved perfection through works and helped Humanity
So act you also for love...""",pt_XX,en_XX
"Açúcar, tempero e tudo o que há de bom
Estes foram os ingredientes escolhidos
para criar as garotinhas perfeitas
Mas o Professor Utonium acidentalmente
acrescentou um ingrediente extra na mistura: o Elemento X
 E assim nasceram as Meninas Super Poderosas
Usando os seus ultra super poderes
Florzinha, Lindinha e Docinho têm dedicado suas vidas
combatendo o crime e as forças do mal
 As Meninas Super Poderosas!","Sugar, spice, and everything nice
These were the ingredients chosen
To create the perfect little girls
But Professor Utonium accidentally
Added an extra ingredient to the mix: Element X
 And so the Powerpuff Girls were born
Using their ultra superpowers
Blossom, Bubbles, and Buttercup have dedicated their lives
Fighting crime and the forces of evil
 The Powerpuff Girls!",pt_XX,en_XX
"(Pucca)Belo homem é você
Eu sou uma grande mulher
Um mais um - somos dois
Você e eu no poder
Na porção do meu amor
Sua musa eu sou
Você e eu unidos
Amor tão bonito!
 (Garu) Eu te amo, eu te adoro!
Tu és de ouro. (Pucca) ahhhhh...
(Garu)Beijo você!
(Pucca)Beija-me
(Pucca e Garu) Peço ao Kung-fu! (Garu - quero sim!)
 (Pucca)Doce Amor!
(Garu)Doce Amor!
(Pucca)Doce Amor!
(Garu)Doce Amor!
(Pucca)Doce Amor!
(Garu)Doce Amor!
(Pucca)Doce Amor!
(Pucca e Garu) Doce Amor!","(Pucca)You are a beautiful man
I am a great woman
One plus one - we are two
You and I in power
In the portion of my love
I am your muse
You and I united
Such beautiful love!
 (Garu) I love you, I adore you!
You are golden. (Pucca) ahhhhh...
(Garu) I kiss you!
(Pucca) Kiss me
(Pucca and Garu) I ask for Kung-fu! (Garu - I do!)
 (Pucca) Sweet Love!
(Garu) Sweet Love!
(Pucca) Sweet Love!
(Garu) Sweet Love!
(Pucca) Sweet Love!
(Garu) Sweet Love!
(Pucca) Sweet Love!
(Pucca and Garu) Sweet Love!",pt_XX,en_XX
"Pucca, ama Garu
Ele é bonitinho
Ninjas comem macarrão
 Beijoqueiro,
De primeira
Beng, beng, beng
 Pu pu pu pu pu
Pu pu pu pu Pucca é legal (pu pu)
 Pu pu pu pu pu
Pu pu pu pu Pucca é legal
 Pucca, ama Garu
Pucca é animada
Pucca é levada
Beng, beng, beng.","Pucca, love Garu
He's cute
Ninjas eat noodles
 Kissy,
First class
Beng, beng, beng
 Pu pu pu pu pu
Pu pu pu pu Pucca is cool (pu pu)
 Pu pu pu pu pu
Pu pu pu pu Pucca is cool
 Pucca, loves Garu
Pucca is lively
Pucca is naughty
Beng, beng, beng.",pt_XX,en_XX
"Dizem que é tudo coisa da minha mente
Só porque não podem ver, não entendem
 Não consigo mais dormir
Fecho os olhos e eles tão aqui
E até em meus sonhos vem me atormentar
 Com os seus olhos vazios e dentes grandes a sorrir me causam calafrios e vem atrás de mim
 É difícil de acreditar no que eu vejo
Mas não posso evitar todo esse medo
Será que eu posso acordar do pesadelo?
Ou será que já posso entrar em desespero?
 Ando por essa floresta sem luz alguma
Só encontro entre as trevas o frio da lua
 Eu já não sei mais dizer se aquela sombra eu vi se mexer
Mas sinto que eles vieram me cercar
 Com os seus olhos vazios e dentes grandes a sorrir me causam calafrios e vem atrás de mim
 É difícil de acreditar no que eu vejo
Mas não posso evitar todo esse medo
Será que eu posso acordar do pesadelo?
Ou será que já posso entrar em desespero?","They say it's all in my mind
Just because they can't see, they don't understand
 I can't sleep anymore
I close my eyes and they're here
And even in my dreams they come to torment me
 With their empty eyes and big smiling teeth they send chills down my spine and come after me
 It's hard to believe what I see
But I can't help but feel all this fear
Can I wake up from this nightmare?
Or can I just start to despair?
 I walk through this forest without any light
I only find the cold of the moon in the darkness
 I can no longer say if I saw that shadow move
But I feel that they came to surround me
 With their empty eyes and big smiling teeth they send chills down my spine and come after me
 It's hard to believe what I see
But I can't help but feel all this fear
Can I wake up from this nightmare?
Or can I just start to despair?",pt_XX,en_XX
"Destroços de vidas passadas
pessoas que achavam que a vida brincava
Sem se importar com nada, levavam,
até entender que nada acreditavam
Tentando chamar atenção visando um apelo sem compreensão
Um medíocre de máscara e sem visão
 Por onde passava já de nada mais adiantava
A vida nem mais sentido tinha e só a diversão continuaria
Preocupações não tinham por que curtir era o que queriam
O pouco valor que tinha já de nada mais valia
 Perguntas sem respostas, receios sem apelos
Buscamos algo sem nenhum preceito
 ""Não vou mais! Eu vou me levantar
Eu vou fazer a minha estrela brilhar!
Não vou mais! Eu vou me reerguer!
Eu vou fazer o mundo me ver!""
 Cicatrizes perdidas no mundo, cicatrizes de um mundo perdido
Mentes inocentes paradas no tempo sem pensar no futuro
Incosequentes jovens que se misturam entre máscaras
Vidas que se perdem e que talvez não tenham volta
Cabeças pensantes presas pela futilidade do mundo
Um futuro partido jamais será resarcido","Debris from past lives
People who thought life was a joke
Without caring about anything, they carried on,
Until they understood that they believed in nothing
Trying to get attention by appealing without understanding
A mediocre person with a mask and no vision
 Wherever I went, there was no point anymore
Life no longer had any meaning and only fun would continue
They had no worries because enjoying themselves was what they wanted
The little value I had was no longer worth anything
 Questions without answers, fears without appeals
We seek something without any precept
 ""I'm not going anymore! I'm going to get up
I'm going to make my star shine!
I'm not going anymore! I'm going to get up again!
I'm going to make the world see me!""
 Scars lost in the world, scars of a lost world
Innocent minds stuck in time without thinking about the future
Inconsequential young people who mingle among masks
Lives that are lost and that perhaps have no return
Thinking heads trapped by the futility of the world
A broken future will never be compensated",pt_XX,en_XX
"óh! Luz divina que me conquistou
Leve-me aos mares, sul onde nasci, ali.
Mostre-me o seu mundo de destruição
o paraíso
Leve-me além dos olhos, da imaginação
 ôh! leve-me... até o fim... sem direção...
 [Vejo o mundo caído ao chão
Vejo o céu que não brilha azul
Vejo seus olhos claros
E o vento soprando à mim...]
 Luz, o vento me trouxe aqui
Iluminar-te com o sangue dos heróis,
das nações...
 ôh! siga-me... até o fim... até o céu
 [Vejo o mundo caído ao chão
Vejo o céu que não brilha azul
Seus olhos claros, sempre vazios
Eo vento soprando à mim...]
 ôh! leve-me... até o além... onde recomeçou~
 [Eu vejo o mundo que se ergueu
Os olhos brilham com o céu azul
Com as mentiras que se calaram
o amanhecer surgiu]","Oh! Divine light that conquered me
Take me to the seas, south where I was born, there.
Show me your world of destruction
Paradise
Take me beyond the eyes, beyond the imagination
 Oh! Take me... To the end... Without direction...
 [I see the world fallen to the ground
I see the sky that doesn't shine blue
I see your clear eyes
And the wind blowing towards me...]
 Light, the wind brought me here
To illuminate you with the blood of heroes,
Of nations...
 Oh! Follow me... Until the end... Until the sky
 [I see the world fallen to the ground
I see the sky that doesn't shine blue
Your clear eyes, always empty
And the wind blowing towards me...]
 Oh! Take me... To the Beyond... Where it began again~
 [I see the world that rose
Your eyes shine with the blue sky
With the lies that were silenced
The dawn arose]",pt_XX,en_XX
