original_poem,translated_poem,src_lang,tgt_lang
"Era a temida tristeza no peito, a chegar.
Era a distinta frieza no rosto e na voz!
Mais de mil olhos vazios a olhar por olhar
E o inquebrável desejo de estarmos sós...
 Por isso amor,
Pega-me na mão,
Segue a minha voz...
 Dizem que há um dolente cantar de saudade,
Onde os amores proíbidos se escapam na voz;
Perdidos entre os rumores desta velha cidade
Que espera o cio da noite e se esquece de nós...
 Por isso amor,
Pega-me na mão,
Segue a minha voz...
 Mãos invisíveis suspendem fios entrelaçados
Que nos intuem os passos, e pensamos nós
Sermos os donos da vida e assim, descuidados,
A vida vai-nos gastando, cruel e veloz!
 Por isso amor,
Pega-me na mão,
Segue a minha voz...","It was that dreaded sadness, reaching our breast.
It was that different coldness on our face and in our voice!
Over a thousand empty eyes, staring for the sake of it
And our unbreakable desire to be alone...
 That's why, my love
Do take my hand,
Follow my voice...
 They say that there's a sorrowful song of grief,
In which forbidden loves escape through a voice;
Lost amidst the rumours of this ancient city
That awaits the night's lust and forgets all about us...
 That's why, my love
Do take my hand,
Follow my voice...
 Invisible hands suspend intertwined threads
That foresee our steps, and we think
That we've mastered life and thus, as we're unweary,
Life keeps consuming us, both cruel and swift!
 That's why, my love
Do take my hand,
Follow my voice...",pt_XX,en_XX
"Ribeiro não corras mais,
Que não hás-de ser eterno:
O Verão vai-te roubar
O que te deu o Inverno!
 Até a lenha no monte
Tem sua separação;
Duma lenha se faz santos
E doutra lenha, se faz carvão.
 Ando caído em desgraça,
O que é que eu hei-de fazer?
Todos os santos que pinte
Demónios têm que ser!
 São tão grandes minhas penas,
Que me deitam a afogar:
Vêm umas atrás das outras,
Tal como as ondas andam no mar!
 Apanho e como as raízes
Que estão debaixo da terra;
Só as ramas as não como,
Porque essas o vento as leva...
 Ó pinheiro, meu irmão!
Tu também és como eu:
Também tu estendes, em vão,
Ó pinheiro irmão, teus braços prò céu!
 [Instrumental]
 Também tu estendes, em vão,
Ó pinheiro irmão, teus braços prò céu!","Stream, do not run so fast
For you shan't last eternally:
Summer shall take from you
What Winter had given you!
 Even the wood from the mountains
Is separated by class;
Some wood is used to sculpt saints
And some other, to make coal.
 I've been struck by misfortune,
What shall I do, thus?
All the saints that I paint
Shall turn into demons!
 My sorrows are so very great,
That they are causing me to drown:
They all come one after the other,
Just like the waves out at sea!
 I grab and eat the roots
That lie underground;
I just don't eat the branches,
For the wind drags them away...
 Oh pine tree, brother of mine!
You're also like me:
You also raise in vain,
Oh my brother the pine tree, your arms up to heaven!
 [Instrumental]
 You also raise in vain,
Oh my brother the pine tree, your arms up to heaven!",pt_XX,en_XX
"Eu escutava da minha mãe que era bom ter alguém comigo
Eu não sou fácil de lidar mas também não sou impossível
Eu tô dizendo pra você que a minha cabeça tá explodindo
Avisa aí pra Deus que o meu anjo tá dormindo
 E pode parar que eu quero descer
Não dá pra vencer se ninguém torcer
Não dá pra falar se ninguém me ouvir
Não dá pra chorar se nenhuma lágrima resolver cair
 Não não não não não
Seja bem vindo a minha canção de auto sabotagem
Não não não não não
Seja bem vindo a minha canção
 Porque o amor não é pra mim não é
O amor não é pra mim não é não
O amor não é pra mim não é
O amor não é pra mim não é não
 E olha lá o Sol nascendo ao contrário e a chuva tá colorida
Isso tudo só acontece porque acordei de bem com a vida
Cansei de falar sobre sentimento, mas tá engasgado na minha garganta
Tudo que eu falo sai lá de dentro
Me desculpa por não ser o que eu queria ser na infância
 O amor não é pra mim não é não
O amor não é pra mim não é
O amor não é pra mim não é não
 E é tão engraçado eu ter certeza que tô blindada de sentimento
É muita coragem da minha parte é que eu me apaixono por tudo que eu vejo
 Tudo que cresce do chão
Tudo que olha no olho
Tudo que sorri bonito
Tudo que fala em tom de sedução
Porra isso acaba comigo
 Tudo que cresce do chão
Tudo que olha no olho
Tudo que sorri bonito
Tudo que fala em tom de sedução
Porra isso acaba comigo
 O amor não é pra mim não é não
O amor não é pra mim não é
O amor não é pra mim não é não
O amor não é pra mim não é
O amor não é pra mim não é não
O amor não é pra mim não é
O amor não é pra mim não é não
 Não é não
Seja bem vindo a minha canção de auto sabotagem","I used to hear from my mom that it was good to have someone with me
I'm not easy to deal with but I'm also not impossible
I'm telling you that my head is exploding
Tell God that my angel is sleeping
 And can it stop I want to go down
You can't win if no one cheers
It's not worth speaking if no one hears me
You can't cry if no tears fall
 No no no no no
Welcome to my self sabotage song
No no no no no
Welcome to my song
 Because love isn't for me no it's not
Love isn't for me no it's not
Love isn't for me it's not
Love isn't for me no it's not
 And look at the sun rising backwards and the rain is colorful
All of this only happens because I woke feeling good about life
I got tired of talking about feelings, but it's stuck in my throat
Everything that I say comes out from inside
Forgive me for not being what I wanted to be as a child
 Love isn't for me no it's not
Love isn't for me it's not
Love isn't for me no it's not
 And it's so funny to make sure I'm shielded from feeling
It's a lot of courage on my part it's that I fall in love with everything I see
 Everything that grows from the ground
Everything that looks in the eye
Everything that smiles beautifully
Everything that speaks in a seductive tone
Fuck this kills me
 Everything that grows from the ground
Everything that looks in the eye
Everything that smiles beautifully
Everything that speaks in a seductive tone
Fuck this kills me
 Love isn't for me no it's not
Love isn't for me it's not
Love isn't for me no it's not
Love isn't for me it's not
Love isn't for me no it's not
Love isn't for me it's not
Love isn't for me no it's not
 No it's not
Welcome to my self sabotage song",pt_XX,en_XX
"Tem um lugar diferente
Lá depois da saideira
Quem é de beijo, beija
Quem é de luta, capoeira
 Tem um lugar diferente
Lá depois da saideira
Tem homem que vira macaco
E mulher que vira freira
 Oh! Comandante, capitão
Tio, brother, camarada
Chefia, amigão
Desce mais uma rodada
 Comandante, capitão
Tio, brother, camarada
Chefia, amigão
Desce mais uma rodada
 Desce mais!
Desce mais!
 Tem um lugar diferente
Lá depois da saideira
Tem bandeira que recolhe
Tem bandeira que hasteia
 Tem um lugar diferente
Lá depois da saideira
É tomando uma gelada
Que se cura a bebedeira
 Oh! Comandante, capitão
Tio, brother, camarada
Chefia, amigão
Desce mais uma rodada
 Comandante, capitão
Tio, brother, camarada
Chefia, amigão
Desce mais uma rodada
 Tem um lugar diferente
Lá depois da saideira
Quem é de beijo, beija
Quem é de luta, capoeira
 Tem um lugar diferente
Lá depois da saideira
Tem homem que vira macaco
E mulher que vira freira
 Oh! Comandante, capitão
Tio, brother, camarada
Chefia, amigão
Desce mais uma rodada
 Comandante, capitão
Tio, brother, camarada
Chefia, amigão
Desce mais uma rodada
 Desce mais!
Desce mais!
 Oh! Comandante, capitão
Tio, brother, camarada
Chefia, amigão
Desce mais uma rodada
 Comandante, capitão
Tio, brother, camarada
Chefia, amigão
Desce mais uma rodada","There’s a different place
Over there after the last drink1
Who likes kisses, kisses2
Who likes fighting, capoeira
 There’s a different place
Over there after the last drink
There are men who turn to monkeys
And women who turn nuns
 Oh! Commander, captain
Uncle, mano,3 comrade
Boss, pal
Bring on the next round
 Oh! Commander, captain
Uncle, mano, comrade
Boss, pal
Bring on the next round
 Bring it on!4
Bring it on!
 There’s a different place
Over there after the last drink
Some flags are lowered
Some flags are hoisted
 There’s a different place
Over there after the last drink
By drinking a cold one
You’ll cure a hangover
 Oh! Commander, captain
Uncle, mano, comrade
Boss, pal
Bring on the next round
 Oh! Commander, captain
Uncle, mano, comrade
Boss, pal
Bring on the next round
 There’s a different place
Over there after the last drink
Who likes kisses, kisses
Who likes fighting, capoeira
 There’s a different place
Over there after the last drink
There are men who turn to monkeys
And women who turn nuns
 Oh! Commander, captain
Uncle, mano, comrade
Boss, pal
Bring on the next round
 Oh! Commander, captain
Uncle, mano, comrade
Boss, pal
Bring on the next round
 Bring it on!
Bring it on!
 Oh! Commander, captain
Uncle, mano, comrade
Boss, pal
Bring on the next round
 Oh! Commander, captain
Uncle, mano, comrade
Boss, pal
Bring on the next round
  1.
""saideira"" literally translated would be something as an ""exiter""; once its meaning refers to the ""last drink before we go"" - which usually is the last among many last ones - I chose to translate it as such.""
2.
this isn't a repetition; the first instance of ""kisses"" is a noun, the second one is the 3rd person conjugation of the verb
3.
since in the original the word used is ""brother"", I chose to also translate it, this time to portuguese
4.
""Desce mais"" can also mean ""get lower""; however to keep the connection to drinking, I decided to keep it as it is",pt_XX,en_XX
"Cantarei da minha alma com amor
Para encher a alma do mundo,
Na minha boca calarei a dor
P’ra ver se no amor a dor afundo.
 São como chuva no deserto
Os versos que vou cantar
Neste meu sonho desperto
Cantarei sem parar.
 Gota a gota cachoeira
Que no meu sonho se reforça
P’ra beber dela quanto queiram
A água na queda ganha força.
 Não tenho medo de sofrer
Na alma do mundo me ponho,
Assim jamais vou morrer
Sou do tamanho do meu sonho.","I will sing from my soul with love
To fill the soul of the world
I will shut up the pain in my mouth
To see if pain sinks in love
 They are like rain in the desert
The verses that I will sing
In this waking dream of mine
I will sing without stopping
 Drop by drop the waterfall
That in my dream gets stronger
To drink from it as much as you want
The water gains strength as it falls
 I’m not afraid of suffering
I put myself in the soul of the world
So that I will never die
I am as big as my dream",pt_XX,en_XX
"Aham uh-uh-uh-uh
 A gente junto é mó parada
A gente não presta
Zero compromisso
Se for sempre assim, nós fecha
 Entra nesse quarto
Sem a intenção de ficar
Não vejo problema
Em não querer se apaixonar
 É que hoje eu tô sem filtro, celular, sem hora pro amor
Sem filtro, celular, sem hora pro amor
Sem filtro, celular, sem hora pro amor
Sem filtro, celular, sem hora pro amor
 Meu coração tá no sinal vermelho
Parado, sem medo
Sem muita prеtensão
(Não, não, não, não)
 Até pensei еm te ligar mais cedo
Mas eu pisei no freio
Sai na contramão
 Hoje eu tô pensando em você
Em tudo que cê sabe fazer
Depois eu já não sei te dizer
Mas eu te quero sem maldade, baby
 Hoje eu quero boca a boca
R&B com pouca roupa
Fica louco, eu fico louca
Fica louco, eu fico... Uh!
 A gente junto é mó parada
A gente não presta
Zero compromisso
Se for sempre assim, nós fecha
 Entra nesse quarto
Sem a intenção de ficar
Não vejo problema
Em não querer se apaixonar
 É que hoje eu tô sem filtro, celular, sem hora pro amor
Sem filtro, celular, sem hora pro amor
Sem filtro, celular, sem hora pro amor
Sem filtro, celular, sem hora pro amor
 Hoje eu tô pensando em você
Em tudo que cê sabe fazer
Depois eu já não sei te dizer
Mas eu te quero sem maldade, baby
 Hoje eu quero boca a boca
R&B com pouca roupa
Fica louco, eu fico louca
Fica louco, eu fico... Uh!
 A gente junto é mó parada
A gente não presta
Zero compromisso
Se for sempre assim, nós fecha
 Entra nesse quarto
Sem a intenção de ficar
Não vejo problema
Em não querer se apaixonar
 É que hoje eu tô sem filtro, celular, sem hora pro amor
Sem filtro, celular, sem hora pro amor
Sem filtro, celular, sem hora pro amor
Sem filtro, celular, sem hora pro amor
 É que hoje eu tô sem filtro, celular, sem hora pro amor
Sem filtro, celular, sem hora pro amor
Sem filtro, celular, sem hora pro amor
Sem filtro, celular, sem hora pro amor
 Eu sou muito apaixonada por você
Mas eu tô louca pra esperar por você
Ficar sentada em cima de você, deixa?
Eu vou sair daqui, vou te agarrar
 Oh, oh, oh, oh
Oh, ai, ai, ai, yeah","Aham uh-uh-uh-uh
 We both are real deal
We both are no-good
Zero-compromise
if we keep it up, we could go all the way
 Get into that room
Without the intention of staying
I have no problem
With not wanting to fall in love
 It's just that I'm with no filter, no cellphone, no time to love
No filter, no cellphone, no time to love
No filter, no cellphone, no time to love
No filter, no cellphone, no time to love
 My heart is stopped at the red light
Standing still, without fear
Without many detours
(No, no, no, no)
 I even thought I'd call you earlier
But I slammed on the brakes
Gone against the grain
 Tonight I'm thinking about you
About all the things you know how to do
Not sure about what's gonna happen later
But I want you without ulterior motives, baby
 Tonight I want mouth-to-mouth
R&B with with not a lot on
You go wild, I get wild
You go wild, I get... Uh!
 We both are real deal
We both are no-good
Zero-compromise
if we keep it up, we could go all the way
 Get into that room
Without the intention of staying
I have no problem
With not wanting to fall in love
 It's just that I'm with no filter, no cellphone, no time to love
No filter, no cellphone, no time to love
No filter, no cellphone, no time to love
No filter, no cellphone, no time to love
 Tonight I'm thinking about you
About all the things you know how to do
Not sure about what's gonna happen later
But I want you without ulterior motives, baby
 Tonight I want mouth-to-mouth
R&B with with not a lot on
You go wild, I get wild
You go wild, I get... Uh!
 We both are real deal
We both are no-good
Zero-compromise
if we keep it up, we could go all the way
 Get into that room
Without the intention of staying
I have no problem
With not wanting to fall in love
 It's just that I'm with no filter, no cellphone, no time to love
No filter, no cellphone, no time to love
No filter, no cellphone, no time to love
No filter, no cellphone, no time to love
 It's just that I'm with no filter, no cellphone, no time to love
No filter, no cellphone, no time to love
No filter, no cellphone, no time to love
No filter, no cellphone, no time to love
 I'm deeply in love with you
But I'm crazy waiting for you
Be sitting on you, may I?
I'm gonna get out of this place, gonna get you
 Oh, oh, oh, oh
Oh, ai, ai, ai, yeah",pt_XX,en_XX
"Ah, se meus olhos tirassem foto das poses que você faz
Eu nem piscaria mais
 Seu beijo tem gosto de doce de leite
Quanto mais eu te beijo, mais aumenta a minha sede
 Quanto mais eu te provo, mais ainda te aprovo
E pra mim é difícil dizer não pra esse vício
 Espetáculo te conhecer
Festival de amor e prazer
 Meu coração fez um fã-clube só pra você
Ó meu amor, eu vim aqui só pra te ver
Meu coração fеz um fã-clube só pra você
Depois do show na cama que cê dеu
 Meu coração fez um fã-clube só pra você
Ó meu amor, eu vim aqui só pra te ver
Meu coração fez um fã-clube só pra você
Depois do show na cama que cê deu
 Sua fã número um sou eu, sou eu
Sua fã número um sou eu, sou eu
 Olha, eu vou falar
Depois daquele show que ele deu...
(Ai, delícia!)
O melhor showzinho esse, hein?
(Vontade de aplaudir!)
Vontade de chorar
 Quanto mais eu te provo, mais ainda te aprovo
E pra mim é difícil dizer não pra esse vício
 Espetáculo te conhecer
Festival de amor e prazer
 Meu coração fez um fã-clube só pra você
Ó meu amor, eu vim aqui só pra te ver
Meu coração fez um fã-clube só pra você
Depois do show na cama que cê deu
 Meu coração fez um fã-clube só pra você
Ó meu amor, eu vim aqui só pra te ver
Meu coração fez um fã-clube só pra você
Depois do show na cama que cê deu
 Sua fã número um sou eu, sou eu
Sua fã número um sou eu, sou eu
 Tá de parabéns!","Oh, if my eyes could take pictures of your poses
I would never blink again
 Your kisses taste like dulce de leche
The more I kiss you, the more I feel thirsty
 The more I taste you, the more I approve you
And for me it's hard to say no to this vice
 It was enchanting to know you
A festival of love and pleasure
 My heart opened a fan club for you
Oh, my love, I came here to see you
My heart opened a fan club for you
After the little show you put on bed
 My heart opened a fan club for you
Oh, my love, I came here to see you
My heart opened a fan club for you
After the little show you put on bed
 Your number one fan is me, is me
Your number one fan is me, is me
 Oh, let me say something
After that little show...
(Oh, my God!)
The best show, isn't it?
(It makes me want to clap!)
It makes me want to cry
 The more I taste you, the more I approve you
And for me it's hard to say no to this vice
 It was enchanting to know you
A festival of love and pleasure
 My heart opened a fan club for you
Oh, my love, I came here to see you
My heart opened a fan club for you
After the little show you put on bed
 My heart opened a fan club for you
Oh, my love, I came here to see you
My heart opened a fan club for you
After the little show you put on bed
 Your number one fan is me, is me
Your number one fan is me, is me
 Congratulations!",pt_XX,en_XX
"Você fez tudo que eu pedi pra não fazer
E conseguiu me perder logo pra você
Sabia que não ia me escutar
Que sorte a minha te ver errar
 Você fechou seus olhos, tampou os ouvidos
Se fez de mudo e acordou em desespero
Naufragou com seus próprios erros
 Tão dizendo por aí
Que nunca se esquece um amor
Vai com calma, espera aí
O que foi mesmo que você falou?
Tão dizendo por aí
Que nunca se esquece um amor
Vai com calma, espera aí
O que foi mesmo que você falou?
 Você foi a melhor coisa que eu nunca tive
Por pouco eu não me iludo
Obrigada por estragar tudo
(Campo Grande!)1
 Você fez tudo que eu pedi pra não fazer
E conseguiu me perder logo pra você
Sabia que não ia me escutar
Que sorte a minha te ver errar
 Você fechou seus olhos, tampou os ouvidos
Se fez de mudo e acordou em desespero
Naufragou com seus próprios erros
 Tão dizendo por aí
Que nunca se esquece um amor
Vai com calma, espera aí
O que foi mesmo que você falou?
Tão dizendo por aí
Que nunca se esquece um amor
Vai com calma, espera aí
O que foi mesmo que você falou?
Vem!
 Tão dizendo por aí
Que nunca se esquece um amor
(Vai com calma, espera aí
O que foi mesmo que você falou?)
 Tão dizendo por aí
Que nunca se esquece um amor
Vai com calma, espera aí
O que foi mesmo que você falou?
 Você foi a melhor coisa que eu nunca tive
Por pouco eu não me iludo
Obrigada por estragar tudo
  1.
Essa música foi gravada ao vivo em Campo Grande, Mato Grosso do Sul","You did everything I asked you not to do
And was able to lose me
I knew you wouldn't hear me
I was so lucky to see you mistake
 You closed your eyes and your ears
Went silent and woke up in despair
You shipwrecked among your own mistakes
 Word has it
That you can never forget a love
Calm down, wait a moment
What did you say?
Word has it
That you can never forget a love
Calm down, wait a moment
What did you say?
 You were the best thing I never had
Not being deluded was a close call
Thanks for ruining everything
(Campo Grande!)1
 You did everything I asked you not to do
And was able to lose me
I knew you wouldn't hear me
I was so lucky to see you mistake
 You closed your eyes and your ears
Went silent and woke up in despair
You shipwrecked among your own mistakes
 Word has it
That you can never forget a love
Calm down, wait a moment
What did you say?
Word has it
That you can never forget a love
Calm down, wait a moment
What did you say?
Come on!
 Word has it
That you can never forget a love
(Calm down, wait a moment
What did you say?)
 Word has it
That you can never forget a love
Calm down, wait a moment
What did you say?
 You were the best thing I never had
Not being deluded was a close call
Thanks for ruining everything
  1.
This song was recorded live in Campo Grande, Mato Grosso do Sul",pt_XX,en_XX
"Gabi
A força da mulher sapatona
A força da mulher sapatona
A força da mulher sapatona
Sapatona
 Gabi
A força da mulher sapatona
A força da mulher sapatona
A força da mulher sapatona
Sapatona
 Sigo nas ruas
Sem medo de ser feliz
Corro meus riscos
Vivendo sempre por um triz
Sem medo de ser feliz
Vivendo sempre por um triz
 Eu não queria dizer, mas eu preciso comentar
Estão correndo boatos, que você quer me chupar
Estão surgindo rumores, que você quer me beijar
E tocar o meu corpo, baby
 Gabi
A força da mulher sapatona
A força da mulher sapatona
A força da mulher sapatona
Sapatona
 Gabi
A força da mulher sapatona
A força da mulher sapatona
A força da mulher sapatona
Sapatona
 C'mon girl, just put your hands up
C'mon girl, just put your hands up
C'mon girl, just put your hands up
Just put your hands up
C'mon girl, just put your hands up
C'mon girl, just put your hands up
C'mon girl, just put your hands up
Just put your hands up
 O sangue latino, o sexo lésbico
É algo bacana, é algo moderno
Eu não tenho medo, não tenho complexos
Eu sigo meu rumo, eu faço o que eu quero
 Eu não queria dizer, mas eu preciso comentar
Estão correndo boatos, que você quer me chupar
Estão surgindo rumores, que você quer me beijar
E tocar o meu corpo, baby
 Eu não queria dizer, mas eu preciso comentar
Estão correndo boatos, que você quer me chupar
Estão surgindo rumores, que você quer me beijar
E tocar o meu corpo, baby
 Gabi
A força da mulher sapatona
A força da mulher sapatona
A força da mulher sapatona
Sapatona
 Gabi
A força da mulher sapatona
A força da mulher sapatona
A força da mulher sapatona
Sapatona
 Gabi
A força da mulher sapatona
A força da mulher sapatona
A força da mulher sapatona
Sapatona
 Gabi
A força da mulher sapatona
A força da mulher sapatona
A força da mulher sapatona
Sapatona
 Eu não queria dizer, mas eu preciso comentar
Estão correndo boatos, que você quer me chupar
Estão surgindo rumores, que você quer me beijar
E tocar o meu corpo, baby
 Eu não queria dizer, mas eu preciso comentar
Estão correndo boatos, que você quer me chupar
Estão surgindo rumores, que você quer me beijar
E tocar o meu corpo, baby
 Eu não queria dizer, mas eu preciso comentar
Estão correndo boatos, que você quer me chupar
Estão surgindo rumores, que você quer me beijar
E tocar o meu corpo, baby
 Eu não queria dizer, mas eu preciso comentar
Estão correndo boatos, que você quer me chupar
Estão surgindo rumores, que você quer me beijar
E tocar o meu corpo, baby
 Eu não queria dizer, mas eu preciso comentar
Estão correndo boatos, que você quer me chupar
Estão surgindo rumores, que você quer me beijar
E tocar o meu corpo, baby...","Gabi
The strength of the lesbian girl
The strength of the lesbian girl
The strength of the lesbian girl
Lesbian
 Gabi
The strength of the lesbian girl
The strength of the lesbian girl
The strength of the lesbian girl
Lesbian
 I walk down the street
Not afraid of being happy
I take my chances
Always living on a close call
Not afraid of being happy
Always living on a close call
 I didn't want to say, but I must comment
Word has it that you want to suck me
Word has it that you want to kiss me
And touch my body, baby
 Gabi
The strength of the lesbian girl
The strength of the lesbian girl
The strength of the lesbian girl
Lesbian
 Gabi
The strength of the lesbian girl
The strength of the lesbian girl
The strength of the lesbian girl
Lesbian
 C'mon girl, just put your hands up
C'mon girl, just put your hands up
C'mon girl, just put your hands up
Just put your hands up
C'mon girl, just put your hands up
C'mon girl, just put your hands up
C'mon girl, just put your hands up
Just put your hands up
 Latin blood, lesbian sex
Is something nice, is something modern
I'm not afraid, I have no issues
I follow my own path, I do as I wish
 I didn't want to say, but I must comment
Word has it that you want to suck me
Word has it that you want to kiss me
And touch my body, baby
 I didn't want to say, but I must comment
Word has it that you want to suck me
Word has it that you want to kiss me
And touch my body, baby
 Gabi
The strength of the lesbian girl
The strength of the lesbian girl
The strength of the lesbian girl
Lesbian
 Gabi
The strength of the lesbian girl
The strength of the lesbian girl
The strength of the lesbian girl
Lesbian
 Gabi
The strength of the lesbian girl
The strength of the lesbian girl
The strength of the lesbian girl
Lesbian
 Gabi
The strength of the lesbian girl
The strength of the lesbian girl
The strength of the lesbian girl
Lesbian
 I didn't want to say, but I must comment
Word has it that you want to suck me
Word has it that you want to kiss me
And touch my body, baby
 I didn't want to say, but I must comment
Word has it that you want to suck me
Word has it that you want to kiss me
And touch my body, baby
 I didn't want to say, but I must comment
Word has it that you want to suck me
Word has it that you want to kiss me
And touch my body, baby
 I didn't want to say, but I must comment
Word has it that you want to suck me
Word has it that you want to kiss me
And touch my body, baby
 I didn't want to say, but I must comment
Word has it that you want to suck me
Word has it that you want to kiss me
And touch my body, baby...",pt_XX,en_XX
"Sei que não é o momento certo
Mas não podemos mais errar
Por tanto tempo, não temos tempo
Por isso escuta
Só deixa eu falar
 É que eu vivo com alguém
Que não me dá motivos para ficar com mais ninguém
Se eu pudesse ter dois corações, teria
Mas me cancela da tua vida
Porque em sã consciência eu não conseguiria
Eu 'to pedindo a conta, a gente passou da conta
 E ele não dorme enquanto eu não chegar
E eu nunca mais vou dormir se ele me deixar
Se eu não te amo e você não me ama
Você acha justo?
É melhor parar por aqui
 E ele não dorme enquanto eu não chegar
E eu nunca mais vou dormir se ele me deixar
Se eu não te amo e você não me ama
Você acha justo?
É melhor parar por aqui
 Para de me chamar pra trair
 E ele não dorme enquanto eu não chegar
E eu nunca mais vou dormir se ele me deixar
Se eu não te amo e você não me ama
Você acha justo?
É melhor parar por aqui
 E ele não dorme enquanto eu não chegar
E eu nunca mais vou dormir se ele me deixar
Se eu não te amo e você não me ama
Você acha justo?
É melhor parar por aqui
 Para de me chamar pra trair","I know it's not the right time
But we can't go wrong anymore
For so long we don't have time
So listen
Just let me talk
 It happens that I live with someone
That gives me no reason to be with anyone else
If I could have two hearts, I would have
But cancel me from your life
Because in my right mind I couldn't
I'm asking for the check, we went over the check
 And he doesn't sleep until I arrive
And I will bever sleep again if he leaves me
If I don't love you and you don't love me
Do you think it's fair?
It's better to stop here
 And he doesn't sleep until I arrive
And I will bever sleep again if he leaves me
If I don't love you and you don't love me
Do you think it's fair?
It's better to stop here
 Stop calling me to cheat
 And he doesn't sleep until I arrive
And I will bever sleep again if he leaves me
If I don't love you and you don't love me
Do you think it's fair?
It's better to stop here
 And he doesn't sleep until I arrive
And I will bever sleep again if he leaves me
If I don't love you and you don't love me
Do you think it's fair?
It's better to stop here
 Stop calling me to cheat",pt_XX,en_XX
