original_poem,translated_poem,src_lang,tgt_lang
"Promets-moi la Lune
Et envois moi dans l'espace
Auprès des étoiles
Vers les planètes Jupiter ou Mars
En d'autres mots
Aime-moi
En d'autres mots
Embrasse-moi
 Promets-moi la Lune
Je t'offrirai l'univers
Allons sur Vénus
En lune de miel, ça va te plaire
En d'autres mots
Aime-moi
En d'autres mots
 Embrasse-moi
 J'suis ptêt dans la Lune
Irresponsable mais sincère
 Pour toi je suis prêt
A retourner la Terre entière
En d'autres mots
Aime-moi
En d'autres mots
En d'autres mots
Embrasse-moi","Promete-me a lua
E manda-me no espaço
Perto das estrelas
Para os planetas Júpiter ou Marte
Em outras palavras
Ama-me
Em outras palavras
Abraça-me
 Promete-me a lua
Vou te oferecer o universo
Vamos para o Vênus na lua de mel
Vais gostar
Em outras palavras
Ama-me
Em outras palavras
 Abraça-me
 Estou pequeno na lua
Irresponsável mas sincero
 Por ti estou prestes
A devolver o Planeta todo
Em outras palavras
Ama-me
Em outras palavras
Em outras palavras
Abraça-me",fr_XX,pt_XX
"Dans mon esprit tout divague
Je me perds dans tes yeux
Je me noie dans la vague de ton regard amoureux
Je ne veux que ton âme divaguant sur ma peau
Une fleur, une femme dans ton coeur Roméo
Je ne suis que ton nom, le souffle lancinant
De nos corps dans le sombre animés lentement
 Et la nuit je pleure des larmes qui coulent le long de mes joues
Je ne pense à toi que quand le jour sombre, que s'abattent sur moi
mes tristes démons, dans la ville sans fond
Aimes moi jusqu'à ce que les roses fanent,
que nos âmes sombrent dans les larmes profondes
 Et la nuit quand tout est sombre je te regarde danser
 Je résonne en baisers, le long de ta poitrine
Perdue dans l'avalanche de mon coeur égaré
Qui es-tu ? Où es-tu ?
Par les pleurs, par les rires de ton ombre effarée
Je résonne en baisers
 Dans mon esprit tout divague
Je me perds dans tes yeux
Je me noie dans la vague de ton regard amoureux
Je ne veux que ton âme divaguant sur ma peau
Une fleur, une femme dans ton coeur Roméo
Je ne suis que ton nom, le souffle lancinant
De nos corps dans le sombre animés lentement
 Et la nuit quand tout est sombre je te regarde danser","No meu espírito, tudo está vagando.
Eu me perco em seus olhos
Me afogo na onda do seu olhar amoroso
Eu só quero sua alma vagando na minha pele
Uma flor, uma mulher em seu coração Romeo
Eu sigo somente o seu nome, a respiração latejante
De nossos corpos na escuridão animados lentamente
  E à noite eu choro lágrimas escorrendo pelas minhas bochechas
Eu penso em você só quando o dia se ponha, que caem em mim
meus demônios tristes, no abismo sem fundo
Me ame até as rosas desapareçam,
até nossas almas se afundam em lágrimas profundas
  E à noite, quando tudo está escuro, vejo você dançar
  Eu explodo em beijos, ao longo do seu peito
Perdida na avalanche do meu coração absorto
Quem é você? Onde você está?
Pelas lágrimas, pelos risos de sua sombra assustada
Explodo em beijos
  No meu espírito, tudo está vagando.
Eu me perco em seus olhos
Me afogo na onda do seu olhar amoroso
Eu só quero sua alma vagando na minha pele
Uma flor, uma mulher em seu coração Romeo
Eu sigo somente o seu nome, a respiração latejante
De nossos corpos na escuridão animados lentamente
  E à noite, quando tudo está escuro, vejo você dançar",fr_XX,pt_XX
"Quand je m'endors contre ton corps
Alors je n'ai plus de doute
L'amour existe encore
 Toutes mes années de déroute
Toutes, je les donnerais toutes
Pour m'ancrer à ton port
 La solitude que je redoute
Qui me guette au bout de ma route
Je la mettrai dehors
 Pour t'aimer une fois pour toutes
Pour t'aimer coûte que coûte
Malgré ce mal qui court
Et met l'amour à mort
 Quand je m'endors contre ton corps
Alors je n'ai plus de doute
L'amour existe encore
L'amour existe encore
 On n'était pas du même bord
Mais au bout du compte on s'en fout
D'avoir raison ou d'avoir tort
 Les monde est mené par des fous
Mon amour il n'en tient qu'à nous
De nous aimer plus fort
 Au-delà de la violence
Au-delà de la démence
Malgré les bombes qui tombent
Aux quatre coins du monde
 Quand je m'endors contre ton corps
Alors je n'ai plus de doute
L'amour existe encore
L'amour existe encore
L'amour existe encore
 Pour t'aimer une fois pour toutes
Pour t'aimer coûte que coûte
Malgré ce mal qui court
Et met l'amour à mort
 Quand je m'endors contre ton corps
Alors je n'ai plus de doute
L'amour existe encore","Quando eu durmo contra o seu corpo
Então não tenho dúvidas
O amor ainda existe
 Todos os meus anos de derrota
Eu daria todos eles
Pra me ancorar no seu porto
 A solidão que eu temo
Que me assiste no final da estrada
Vou colocar-a fora
 Por te amar de vez
Por te amar cutasse o que cutasse
Apesar desse mal que corre
E coloca o amor até a morte
 Quando eu durmo contra o seu corpo
Então eu não tenho dúvidas
O amor ainda existe
O amor ainda existe
 A gente não táva do mesmo lado
Mas no final não nós importamos
Em ter razão ou torções
 O mundo é liderado por tolos
Meu amor cabe a nós
Nos amar mais forte
 Além da violência
Além da demência
Apesar das bombas que caem
Pelo quatro cantos do mundo
 Quando eu durmo contra o seu corpo
Então não tenho dúvidas
O amor ainda existe
O amor ainda existe
O amor ainda existe
 Por te amar de vez
Por te amar em qualquer preço
Apesar desse mal que corre
E coloca o amor até a morte
 Quando eu durmo contra o seu corpo
Então não tenho dúvidas
O amor ainda existe",fr_XX,pt_XX
"Mon ami m'a quittée
Je vous le dis
Ça devait arriver à moi aussi
Je le voyais rêver d'une autre fille
depuis longtemps
Mon ami est ailleurs
Je ne sais où
Au près d'un autre cœur
Et loin de nous
À cueillir d'autres fleurs
Et d'autres rendez-vous
Moi je regarde les vagues
Dont la mer écrase les rochers
Et je voudrais que le calme
Vienne habiter ma solitude
Il m'a quittée
Je vous le dis
Oui c'est arrivé à moi aussi
À force de rêver d'une autre fille
depuis longtemps
Mon ami m'a quittée
C'est trop facile
C'est la fin de l'été
Soleil fragile
Les bateaux sont rangés
Pour un meilleur avril
Alors moi je regarde les vagues
Dans mon cœur quelque chose a bougé
Il était tendre et sauvage
Et le voilà qui se raconte
Il m'a quittée
À la fin de l'été
Il m'a quittée
Mon ami m'a quittée
Je vous le dis
Oui c'est arrivé à moi aussi
J'ai fini de rêver du moins pour aujourd'hui","Meu amado me deixou
Eu conto a vocês
Isso deveria acontecer comigo também
Eu o vi sonhando com outra menina
há muito tempo
Meu amigo é aqui, fora
Não sei por onde
Perto de um outro coração
E longe de nós dois
Colhendo outras flores
Eu tô assistindo as ondas do mar
Que esmaga as rochas
E eu queria que o sossego
Venha morar na minha solidão
Ele me deixou
Eu conto a vocês
Sim, aconteceu comigo também
Por ter sonhar com outra menina demais
É fácil demais
É o fim do verão
Sol frágil
Os barcos estão marcados para abril melhor
Então tô assistindo as ondas
Algo se moveu dentro do meu coração
Foi doce e selvagem
E aqui está ele quem conta
Ele me deixou
No fim do verão
Ele me deixou
Meu amado me deixou
Eu conto a vocês
Sim aconteceu comigo também
Acabei de sonhar pelo menos hoje",fr_XX,pt_XX
"J'ai tant besoin de toi
Que j'invente des images
Je joue avec tes yeux
Quand tu n'es pas là
J'éclaire la nuit
Je colore les nuages
Et ton visage
Ne s'efface jamais
 Dans les rues de mon cœur
Dans le soleil
Et dans l'ombre
Partout je te vois
Dans le lit de ma main
Dans tous mes rêves
Ici, partout
Je ne vois que toi
 Ce que je veux te dire
C'est que le temps serait triste
Oh, si tu t'en allais
Pour plus de quelques heures
C'est pare que tu m'aimes
Que je vis et que j'existe
Parce que tu m'aimes
Que je n'ai pas peur
 Dans les rues de mon cœur
Dans le soleil
Et dans l'ombre
Partout je te vois
Dans le lit de ma main
Dans tous mes rêves
Ici, partout
Je ne vois que toi
 Je ne veux pas
Que quelque chose nous sépare
Je ne veux pas
Que tu te perdes loin de moi
Je ne veux pas
Que quelqu'un d'inconnu
Passe un jour par là
Et te prenne a moi
 Dans les rues de mon cœur
Dans le soleil
Et dans l'ombre
Partout je te vois
Dans le lit de ma main
Dans tous mes rêves
Ici, partout
Je te vois
 J'ai besoin de toi
Je ne vis pas
Je ne vois que toi
Je ne suis rien
Sans toi
 Je te vois partout","Eu preciso tanto de você
Que eu crio imagens
Brinco com os seus olhos
Quando você não está lá
Ascendo a noite
Pinto as nuvens
E o seu rosto
Nunca se apague
 Nas ruas do meu coração
No sol
E na sombra
Eu te vejo em todo o lugar
Na cama da minha mão
Em todos os meus sonhos
Aqui, em todo o lugar
Só vejo você
 O que quero te dizer
É que o tempo ficaria triste
Ô, se você fosse embora
Por mais que algumas horas
Vivo e tenho existência
Porque me ama
Não tenho medo
Porque me ama
 Nas ruas do meu coração
No sol
E na sombra
Eu te vejo em todo o lugar
Em todos os meus sonhos
Na cama da minha mão
Aqui, em todo o lugar
Só vejo você
 Não quero
Que algo impeça nossa relação
Não quero
Que você se perca longe de mim
Nao quero
Que alguém estranho
Passe um dia por onde você anda
E te leve longe de mim
 Nas ruas do meu coração
No sol
E na sombra
Eu te vejo em todo o lugar
Na cama da minha mão
Em todos os meus sonhos
Aqui, em todo o lugar
Eu te vejo
 Preciso de você
Não vivo
Só vejo você
Sem você
Eu não sou nada
 Eu te vejo em todo o lugar",fr_XX,pt_XX
"On dit des mots qu'on ne pense pas
À trop crier, on reste sans voix
La vie nous sépare
Le temps ne répare pas les cœurs en éclats...
Les cœurs en éclats...
 On se fait du mal parfois sans le vouloir
On se retrouve seul dans un long couloir
On prie pour remonter le temps
Juste une seconde avant de détruire tout espoir
 Refrain:
Ce soir, ma solitude et moi
On n'parle que de toi
On attend tous les deux que tu reviennes
Quand il n'y a que tes yeux qui me retiennent
Ce soir, ma solitude et moi
C'est fou comme on a froid
J'me nourris de silence et tout me pèse
Je sauve les apparences, mais rien ne m'apaise
 Quand les sanglots ont tué la joie
Quand on s'est pardonnés trop de fois
On rêve, on se dessine un présent un peu plus beau qu'avant
Pour aller vivre où l'amour est roi
 Refrain
 Ce n'est pas ta main dans mes cheveux
C'est juste le vent capricieux
Qui souffle sur nos souvenirs
Et qui me vole à ton sourire
Ce n'est pas toi derrière la porte
C'est juste le vent qui t'emporte
Le silence ne sait pas mentir
 Refrain","Diz-se palavras que não se pensa
Ao gritar demasiado, ficamos sem voz
A vida nos separa
O tempo não repara os corações em pedaços...
Os corações em pedaços...
 Às vezes nos magoamos sem querer
Nos encontramos sós num longo corredor
Rezamos para atrasar o tempo
Só um segundo antes de destroçar toda esperança
 Refrão:
Esta noite, a minha solidão e eu
Só fala-se de ti
Nós dois esperamos que voltasses
Quando só os teus olhos me mantém
Esta noite, a minha solidão e eu
Que loucura quando temos frio
Me alimento o silêncio e tudo me pesa
Eu salvo as aparências, mas nada me acalma
 Quando os soluços mataram a alegria
Quando temos sido perdoados demasiadas vezes
Sonhamos, desenhamos um presente um pouco mais bonito que antes
Para ir viver onde o amor é rei
 Refrão
 Não é a tua mão nos meus cabelos
É apenas o vento rebelde
Quem sopra nas nossas recordações
E quem me rouba no teu sorriso
Não és tu atrás da porta
É só o vento que te leva
O silêncio não sabe mentir
 Refrão",fr_XX,pt_XX
"[Intro]
Yeah, yeah, yeaah
Ah, ah, ah, ah, aaah
Ah, yeah, oh yooo
Oumooou...
 [Couplet 1]
Entourée de mes go j'suis dans le mouv'
Du Oumou Sangaré dans la gova
On est bien on est rempli de lové
Ce soir on nous parle pas de love
Apprêtées, plus que prêtes, on est fraîches
Ce soir t'as raté si t'es pas là
T'es rentré mais tes talents te blessent
Une heure, deux heures te voilà mal alaise
 Déhanche toi oublie tout ça reste entre nous
Ce soir c'est la mala
Tu fonces on avance on reste entre nous
On ne se mélange pas, ouais
Les amis font des bons comptes
Les ennemies s'en rendront compte
Ce soir c'est privé mon cher
Ce soir c'est miné
 [Refrain]
Petit a petit je m'en vais
J'suis comme Oumou Sangaré
Malienne la soirée toute sapée (ouais)
Bambara j'suis validée
Ils m'attendent au tournant pour le succès
Doucement j'suis pas pressée
Tu voulais la couronne, je l'ai volée
Désolé, j'ai gagné
 Akela1 akela (yeah) (j'suis comme Oumou Sangaré)
Akela akela (j'suis comme Oumou Sangaré)
Akela akela (j'suis comme Oumou Sangaré)
Akela akela (j'suis comme Oumou Sangaré)
 [Couplet 2]
Pas besoin qu'on me valide, tu confirmais
Tu n'as pas le niveau mets-toi de té-co
J'y vais franco, ah ouais désolé je me permets
Si j'écoutais ma conscience (èh) bye bye (ouais)
Si j'écoutais ma conscience (ouais)
J'aurai toucher les étoiles (èh)
Dis-moi pourquoi tu bombes ? (ouais)
Si je me souviens du passé
Tu me parlais sous conso, ouais je connais tes défauts
Moi j'ai l'art et la manière de faire chavirer les autres
Moi j'ai l'art et la manière de faire chavirer les autres
 [Refrain]
Petit a petit je m'en vais
J'suis comme Oumou Sangaré
Malienne la soirée toute sapée (ouais)
Bambara j'suis validée
Ils m'attendent au tournant pour le succès
Doucement j'suis pas pressée
Tu voulais la couronne, je l'ai volée
Désolé, j'ai gagné
 Akela akela (yeah, j'suis comme Oumou Sangaré)
Akela akela (j'suis comme Oumou Sangaré)
Akela akela (j'suis comme Oumou Sangaré)
Akela akela (j'suis comme Oumou Sangaré)
 [Outro]
Tu te donnes donnes donnes pour un oh oh yeah
Oh o non mmm oh o on mmm
Tu te donnes donnes donnes pour un oh oh yeah
Oooooh non non yeah yeah
Akela
Akela
Akela, non, non, non
  1.
je l'ai fait","[Intro]
Yeah, yeah, yeaah
Ah, ah, ah, ah, aaah
Ah, yeah, oh yooo
Oumooou...
 [Verso 1]
Cercada de amigas, estou na atividade
A gente vai de Oumou Sangaré no carro
Estamos bem, estamos cheias de amor pra dar
Hoje à noite ninguém vai falar de amor
Bem vestidas, mais do que prontas, estamos fresh
Hoje tu vais perder a noitada se não vieres
Tu chegaste, mas os teus dotes te incomodam
Uma, duas horas se passam e aí estás, toda desconfortável
 Mexe a cintura, esquece tudo, curte com a gente
Hoje é dia de maldade
Tu te espertas, a gente segue, fica só entre nós
Ninguém se mistura, yeah...
As amigas estão em bom número
As inimigas vão se dar conta
Hoje a noite é privada, meu parça
Hoje a noite vai ser louca
 [Refrão]
E pouco a pouco eu me solto
Sou como a Oumou Sangaré1
A noite é malinesa, toda vestida
Estou validada em Bambara2
Eles me esperam na esquina do sucesso
Mas eu vou devagar, não tenho pressa
Tu querias a coroa, mas eu a roubei
Foi mal, eu ganhei.
 Akela, akela3 (sou como a Oumou Sangaré)
Akela, akela (sou como a Oumou Sangaré)
Akela, akela (sou como a Oumou Sangaré)
Akela, akela (sou como a Oumou Sangaré)
 [Verso 2]
Não preciso ser validada, tu acabas de confirmar
Tu não estás no meu nível, vai pro teu canto
Eu vou chegar no ponto, sinto muito, eu me permito
Se eu ouvisse minha consciência (bye, bye)
Se eu ouvisse minha consciência
Eu tocaria as estrelas!
Me diz por que tu estás te curvando?
Eu lembro muito bem do passado
Tu falavas comigo sob influência, sim, eu conheço tuas falhas
Já eu, eu tenho a arte e o estilo para fazer os outros caírem
Já eu, eu tenho a arte e o estilo para fazer os outros caírem
 [Refrão]
E pouco a pouco eu me solto
Sou como a Oumou Sangaré1
A noite é malinesa, toda vestida
Estou validada em Bambara4
Eles me esperam na esquina do sucesso
Mas eu vou devagar, não tenho pressa
Tu querias a coroa, mas eu a roubei
Foi mal, eu ganhei.
 Akela, akela3 (sou como a Oumou Sangaré)
Akela, akela (sou como a Oumou Sangaré)
Akela, akela (sou como a Oumou Sangaré)
Akela, akela (sou como a Oumou Sangaré)
 [Outro]
Tu te fazes, te fazes, te fazes de...
Tu te fazes, te fazes, te fazes de...
Oooooh non non, yeah yeah
Eu consegui
Eu consegui
Consegui...
  1.
a. b. famosa cantora de wassoulou do Mali, que faz uma participação no clipe da música
2.
uma das línguas do Mali, país de origem de Aya, que serve de língua franca na região de Bamako e proximidades. É uma das línguas mais faladas e internacionalmente conhecidas do país.
3.
a. b. ""consegui, consegui"", em bambara
4.
uma das línguas do Mali, país de origem de Aya, que serve de língua franca na região de Bamako e proximidades. É uma das línguas mais faladas e internalmente conhecidas do país.",fr_XX,pt_XX
"L'or d'une nuit d'Orient coule à flots
Le parfum des fleurs d'oranger si doux
Le thé au jasmin parfume la peau
Des milliers de diamants roulent
 Assise comme une image au bord de l'eau
Sa peau cuivrée attire même les bateaux
Elle est bien trop belle, ces murs bien trop hauts
Même si elle est fidèle à leurs désirs
 Elle voudrait pouvoir choisir
De vivre comme une reine
Ou d'être une sirène
 Quand le jour se lève
La nuit tombe à genoux
Le plus fou des rêves brille à son cou
Sur le toit du palais elle cueille des étoiles
Leïla les anges ont des voiles
 Elle a appris à parler cette langue
Que seul les sultans ont le droit d'apprendre
Les yeux voilés, le corps à moitié nu
Elle danse et sans aucune retenue
 Sourit mais pense à partir
Pour vivre mais comme une reine
Ou être une sirène
 Quand le jour se lève
La nuit tombe à genoux
Le plus fou des rêves brille à son cou
Sur le toit du palais elle cueille des étoiles
Leïla les anges ont des voiles
 Elle se sent comme un oiseau
Partirait mais reviendrait bientôt
Elle pourrait enfin choisir
De vivre plus libre Leïla
 Elle va enfin choisir
De vivre comme une reine
Ou être une sirène
 Quand le jour se lève
La nuit tombe à genoux
Le plus fou des rêves brille à son cou
Sur le toit du palais elle cueille des étoiles
Leïla les anges ont des voiles
 Quand le jour se lève
La nuit tombe à genoux
Le plus fou des rêves brille à son cou
Sur le toit du palais elle cueille des étoiles
Leïla les anges ont des voiles
 Leïla
Leïla
Leïla","O ouro de uma noite no Oriente flui em ondas
O perfume das flores de laranja é tão doce
O chá de jasmim perfuma a sua pele
Milhares de diamantes rolam
 Estando aqui como uma imagem, na borda da água
Sua pele bronzeada atrai até mesmo os barcos
Ela é tão linda, estes muros são tão altos
Mesmo ela sendo fiel a seus desejos
 Ela gostaria de poder decidir
Viver como uma rainha
Ou ser uma sereia
 Quando o dia começa
A noite cai de joelhos
O mais louco dos sonhos brilha sob seu pescoço
No teto do palácio, ela pega estrelas
Leila, os anjos têm véus
 Ela aprendeu a falar sua língua
Que só os sultões tem direito de aprender
Os olhos velados, os corpos meio despidos
Ela densa, e sem qualquer contenção
 Ela sorri, mas pensa em ir embora
Para viver mais como uma rainha
Ou ser uma sereia
 Quando o dia começa
A noite cai de joelhos
O mais louco dos sonhos brilha sob seu pescoço
No teto do palácio, ela pega estrelas
Leila, os anjos têm véus
 Ela se sente como um pássaro
Irá embora, mas voltará em breve
Ela finalmente poderia escolher
Viver mais livre, Leila
 Ela finalmente escolherá
Viver como uma rainha
Ou ser uma sereia
 Quando o dia começa
A noite cai de joelhos
O mais louco dos sonhos brilha sob seu pescoço
No teto do palácio, ela pega estrelas
Leila, os anjos têm véus
 Quando o dia começa
A noite cai de joelhos
O mais louco dos sonhos brilha sob seu pescoço
No teto do palácio, ela pega estrelas
Leila, os anjos têm véus
 Leila
Leila
Leila",fr_XX,pt_XX
"Je le sens, je le sais
Quand t'as mal à l'autre bout de la terre
Quand tu pleures, pendant des heures
Sur mon cœur je pourrais hurler
Le jurer même si je ne vois rien
D'où je suis je sens ton chagrin
 Quand je me vois sans tes mains
Sans tes bras Je ne peux plus respirer
Et j'entends si souvent le chant du vent
Qui vient pour me ramener
Vers tes Landes Sous ton ciel d'Irlande
Quitter ma vie sans préavis je le ferais
Si tu m'aimes
 Même si j'ai tort tout est plus fort
Que la raison, tout est plus fort
Que ton nom
Que je redis et que j'écris sans arrêt
Sur les écrans de ma vie
Et j'espère que chacune des aurores
Que je vois me mènera a ton corps
Je quitterai tout
Si tu m'aimes
 Je sais que je ne me trompe pas
Que quelque part au loin là-bas
Tu penses encore à moi
Tu m'a gardé dans tes bras
Une place, un ébat
Dis-le moi tout bas
Que tu m'aimes
Que tu m'aimes
 Je le sens
Tu penses encore à moi
Je le sais
Tu m'as gardé tes bras
Dis-le moi
Que tu m'aimes","Eu sinto, eu sei
Quando você se sente mal, do outro lado da Terra
Quando você chora por horas a fio
Em meu coração, eu poderia gritar
Jurar, mesmo sem ver nada
De onde estou, consigo sentir seu arrependimento
 Quando eu me vejo sem as suas mãos
Sem os seus braços, eu não consigo mais respirar
E costumo ouvir o canto do vento
Que vem me tomar
Para suas pradarias, seu céu da Irlanda
Eu abandonaria a minha vida sem prévio aviso
Se você me ama
 Mesmo estando errada, tudo é mais forte
Que a razão, tudo é mais forte
Que o teu nome
Que eu continuo dizendo e escrevendo, sem parar
Nas telas da minha vida
E eu espero que a cada aurora
Que eu ver me leve ao seu corpo
Eu abandonaria tudo
Se você me ama
 Eu sei que estou certa
Que em qualquer lugar lá embaixo
Você ainda pensa em mim
Em seus braços, você me guardou
Um lugar, uma alegria
Me diga, suavemente
Que você me ama
Que você me ama
 Eu sinto
Que você ainda pensa em mim
Eu sei
Você guardou seus braços para mim
Me diga
Que você me ama",fr_XX,pt_XX
". . Il arrive que la vaisselle tombe des mains des femmes. C'est dans un estaminet à plafond bas. La servante pousse un cri. Les meubles n'ont pas un craquement. Le plat s'écrase à terre, montrant sa cassure sombre. Pourquoi alors avoir le sentiment que le monde est merveille ? Est-ce parce que la servante est belle, ou belle simplement dans son galbe et sa jambe ? Elle se courbe vers la faïence brisée. Son chignon ne se dénoue pas. Les hommes qui parlent dans la rue et qui projettent leurs ombres n'ont rien vu. La distillation du rouge des géraniums s'opère avec une lancinante douceur, une indifférence à la guerre ou à la paix. La servante en est à ramasser les plus minuscules éclats de l'objet brisé et ses grands yeux vivent intensément.","Acontece às mulheres, deixarem a louça fugir-lhes das mãos. Estamos num estaminé a teto baixo. A empregada solta um grito. Os móveis, nem uma arranhadura. O prato escaca-se, deixando os cacos visíveis. Porquê então achar que o mundo é maravilhoso? Será porque a empregada é bela, ou bela só da cintura para baixo? A empregada curva-se para apanhar os cacos da fainça quebrada. O seu coque de cabelo intacto. Os homens que conversam na rua e cujos ombros se erguem de tempos a tempos não viram nada. A destilação do vermelho rubi das sardinheiras desenrola-se com uma lentidão lacinante, uma indiferença à guerra e à paz. A empregada apanha os mais minúsculos restos do objeto partido e os seus olhos vivem-no intensamente.",fr_XX,pt_XX
