original_poem,translated_poem,src_lang,tgt_lang
"Cette nuit
Intenable insomnie
La folie me guette
Je suis ce que je fuis
 Je subis
Cette cacophonie
Qui me scie la tête
Assommante harmonie
 Elle me dit
Tu paieras tes délits
Quoi qu'il advienne
On traîne ses chaînes
Ses peines
 Je voue mes nuits
A l'assasymphonie
Aux requiems
Tuant par dépit
Ce que je sème
Je voue mes nuits
A l'assasymphonie
Et aux blasphèmes
J'avoue je maudis
Tout ceux qui s'aiment
 L'ennemi
Tapi dans mon esprit
Fête mes défaites
Sans répit il me défie
 Je renie
La fatale hérésie
Qui ronge mon être
Je veux renaître
Renaître
 Je voue mes nuits
A l'assasymphonie
Aux requiems
Tuant par dépit
Ce que je sème
Je voue mes nuits
A l'assasymphonie
Et aux blasphèmes
J'avoue je maudis
Tout ceux qui s'aiment
 Pleurent les violons de ma vie
La violence de mes envies
Siphonnée symphonie
 Déconcertant concerto
Je joue sans toucher le beau
Mon talent sonne faux
 Je noie mon ennuie
Dans la mélomanie
Je tue mes phobies
Dans la désharmonie
 Je voue mes nuits
A l'assasymphonie (l'assasymphonie)
Aux requiems (Aux requiems)
Tuant par dépit
Ce que je sème
Je voue mes nuits
A l'assasymphonie
Et aux blasphèmes
J'avoue je maudis
Tout ceux qui s'aiment
 Je voue mes nuits
A l'assasymphonie (l'assasymphonie)
J'avoue je maudis
Tout ceux qui s'aiment","Esta noite
Insónia intensa
A loucura persegue-me
Sou aquilo de que fujo
 Eu suporto
Esta cacofonia
Que me serra a cabeça
Harmonia entorpecente
 Ela diz-me:
Pagarás pelos teus delitos
Aconteça o que acontecer
Arrastam-se as suas correntes
As suas tristezas
 Dedico as minhas noites
À assasinfonia
Aos réquiens
Matando por despeito
O que eu semeio
Dedico as minhas noites
À assasinfonia
E às blasfémias
Confesso que amaldiçoo
Todos os que se amam
 O inimigo
Escondido na minha mente
Festeja as minhas derrotas
Sem descanso, desafia-me
 Eu nego
A fatal heresia
Que corrói o meu ser
Quero renascer
Renascer
 Dedico as minhas noites
À assasinfonia
Aos réquiens
Matando por despeito
O que eu semeio
Dedico as minhas noites
À assasinfonia
E às blasfémias
Confesso que amaldiçoo
Todos os que se amam
 Choram os violinos da minha vida
A violência dos meus desejos
Sinfonia sifonada
 Um concerto desconcertante
Toco sem tocar o belo
O meu talento soa a falso
 Afogo o meu tédio
Na melomania
Mato as minhas fobias
Na desarmonia
 Dedico as minhas noites
À assasinfonia (assasinfonia)
Aos réquiens (Aos réquiens)
Matando por despeito
O que semeio
Dedico as minhas noites
À assasinfonia
E às blasfémias
Confesso que amaldiçoo
Todos os que se amam
 Dedico as minhas noites
À assasinfonia (assasinfonia)
Confesso que amaldiçoo
Todos os que se amam",fr_XX,pt_XX
"Pourquoi je vis, pourquoi je meurs ?
Pourquoi je ris, pourquoi je pleure ?
Voici le S.O.S
D’un terrien en détresse
J’ai jamais eu les pieds sur terre
J’aimerais mieux être un oiseau
J’suis mal dans ma peau
 J’voudrais voir le monde à l’envers
Si jamais c’était plus beau plus beau vu d’en haut
D’en haut
J’ai toujours confondu la vie
Avec les bandes dessinées
J’ai comme des envies de métamorphoses
Je sens quelque chose
Qui m’attire
Qui m’attire
Qui m’attire vers le haut
 Au grand loto de l'univers
J'ai pas tiré l'bon numéro
J'suis mal dans ma peau
Ohhh
Si jamais c'était plus beau
Plus beau vu d'en haut...
D'en haut...
 Pourquoi je vis, pourquoi je meurs ?
Pourquoi je crie pourquoi je pleure ?
Je crois capter des ondes
Venues d’un autre monde
J’ai jamais eu les pieds sur terre
si jamais c'était plus beau
Plus beau vu d'en haut
si jamais c'était plus beau
 Dodo, l’enfant do...","Por que eu vivo? Por que eu morro?
Por que eu rio? Por que eu choro?
Aqui está o S.O.S.
de um terráqueo em angústia!
Eu jamais tive os pés fincados na terra...
Eu preferiria muito mais ser um pássaro...
Eu me sinto mal na minha própria pele!
 Eu gostaria de ver o mundo de cabeça para baixo
se, porventura, fosse mais belo, mais belo contemplar do alto,
do alto!
Eu sempre confundi a vida
com as histórias em quadrinhos...
Eu sinto um desejo de metamorfose!
Eu sinto alguma coisa
que me atrai,
que me atrai,
que me atrai em direção ao alto!
 Na grande loteria do Universo... 1
Se, porventura, fosse mais belo,
mais belo contemplar do alto...
Se, porventura, fosse mais belo,
mais belo contemplar do alto,
do alto!
 Por que eu vivo? Por que eu morro?
Por que eu rio? Por que eu choro?
Eu acho que estou captando ondas
vindas de um outro mundo...
Eu jamais tive os pés fincados na terra...
Se, porventura, fosse mais belo,
mais belo contemplar do alto!
 Durma, criança, durma...
  1.
Esta estrofe é diferente em diversas versões. Essa versão é a do Dimash Digital Show 2021.",fr_XX,pt_XX
"Heureusement, je souffrirai
Pour trouver tous les jours
De l'amour
Devenir fou
Devenir fou tout à coup
Fou d'amour
M'éclipser pour danser sur la lune
Et maintenant quand tu me dis
Il était une fois
Dans le temps
Je me sens fou
Devenir fou tout à coup
Seul et fou
Comme un enfant perdu dans la brume
Déchiré, comme un nuage éclaté
Foudroyé, transpercé de douleur
Je me noie dans mes pleurs
J'ai trop peur, trop peur
 Heureusement, je souffrirai
Mille et une fois
Je t'attendrai,
Mille et une fois
Je chanterai
Il était une fois, une fois, une fois, une fois...","Felizmente, vou sofrer
Para encontrar todos os dias
O amor
Ficar louco
Ficar louco de repente,
Louco de amor
Eclipsar-me para dançar na lua
E agora quando você me diz
Era uma vez
Outrora
Me sinto louco
Enlouquecer de repente
Só e louco
Como uma criança perdida nas brumas
dilascerado, como uma nuvem que implodiu
Vitima de um raio, atravessado pela dor
Estou me afogando em minhas lágrimas
Estou com muito medo, muito medo
 Felizmente, vou sofrer
Mil e uma vezes
Vou te esperar
Mil e uma vezes
Vou cantar
Era uma vez, uma vez, uma vez, uma vez ...",fr_XX,pt_XX
"Dans mon île
Ah ! comme on est bien !
Dans mon île
On n'fait jamais rien
On se dore au soleil
Qui nous caresse
Et l'on paresse
Sans songer à demain
 Dans mon île
Ah ! comme il fait doux !
Bien tranquille
Près de ma doudou
Sous les grands cocotiers qui se balancent
En silence, nous rêvons de nous
 Dans mon île
Un parfum d'amour
Se faufile
Dès la fin du jour
Elle accourt me tendant ses bras dociles
Douce et fragile
Dans ses plus beaux atours
 Ses yeux brillent
Et ses cheveux bruns
S'eparpillent
Sur le sable fin
Et nous jouons au jeu d'Adam et Eve
Jeu facile
Qu'ils nous ont appris
Car mon île, c'est le paradis","Na minha ilha
Ah, como é bom!
Na minha ilha
Nós nunca fazemos nada
Nós nos bronzeamos sob o Sol
Que nos acaricia
E temos preguiça
Sem pensar no amanhã
 Na minha ilha
Ah, como o tempo é doce!
Bem tranquilo
Perto do meu amorzinho
Debaixo dos grandes coqueiros que se balançam
Em silêncio, nós sonhamos com nós mesmos
 Na minha ilha
Um perfume de amor
Se esgueira
Desde o fim do dia
Ela se apoia, me esticando seus braços doces
Doce e frágil
Com sua roupa mais bonita
 Seus olhos brilhantes
E seus cabelos castanhos
Se espalham
Sobre a fina areia
E nós brincamos de Adão e Eva
Jogo fácil
Que nós aprendemos
Porque minha ilha, é o paraíso",fr_XX,pt_XX
"Dans les yeux de l'homme qui nous aime
On pourrait voir le soleil jusqu'à son cœur
Dès l'instant où l'amour nous protège
Quoi qu'il arrive, on n'a plus jamais peur
 Dans les yeux de l'homme qui nous aime
Nous avons tant de sourires à découvrir
Dans les yeux de l'homme qui nous aime
On n'en finit jamais de voir l'amour grandir
 Mieux qu'un feu de bois nous réchauffe
Il peut neiger de mille ans
Quand on aime, on est toujours proche du Printemps
Et l'on a finit d'être pauvre, et l'on a un jour tout compris
Et l'on tourne aussi dans les choses de la vie...
 Dans les yeux de l'homme qui nous aime
On pourrait voir le soleil jusqu'à son cœur
Dès l'instant où l'amour nous protège
Quoi qu'il arrive, on n'a plus jamais peur
 Dans les yeux de l'homme qui nous aime
Nous avons tant de sourires à découvrir
Dans les yeux de l'homme qui nous aime
On n'en finit jamais de voir l'amour grandir
 On devine un peu votre enfance
À l'instant où vous êtes heureux
On voit des étoiles qui dansent dans vos yeux
La tendresse en vous est immense
Et vient s'ajouter à l'amour
Quand on aime, on se refiance
Tous les jours
 Dans les yeux de l'homme qui nous aime
On pourrait voir le soleil jusqu'à son cœur
Dès l'instant où l'amour nous protège
Quoi qu'il arrive, on n'a plus jamais peur
 Dans les yeux de l'homme qui nous aime
Nous avons tant de sourires à découvrir
Dans les yeux de l'homme qui nous aime
On n'en finit jamais de voir l'amour grandir...
 Lai Lai Lai Lai Lai Lai...
Lai Lai Lai Lai Lai Lai...
 Dans les yeux de l'homme qui nous aime
Nous avons tant de sourires à découvrir
Dans les yeux de l'homme qui nous aime ...","No olhar do homem que nos ama
Poderia até ver o sol brilhando no seu coração
No momento em que o amor nos protege
Já não temos mais medo, seja o que for que acontecer
 No olhar do homem que nos ama
Há tantos sorrisos para descobrirmos
No olhar do homem que nos ama
Nunca acabamos de ver o amor crescer
 Melhor do que uma lareira que nos esquenta
Poderia até nevar durante mil anos
Quando amamos, para nós é sempre primavera
Então, acabamos sendo pobres
Aí, um dia, a gente entende tudo
E atua também em ""As Coisas da Vida""...
 No olhar do homem que nos ama
Poderia até ver o sol brilhando no seu coração
No momento em que o amor nos protege
Já não temos mais medo, seja o que for que acontecer
 No olhar do homem que nos ama
Há tantos sorrisos para descobrirmos
No olhar do homem que nos ama
Nunca acabamos de ver o amor crescer
 Adivinha-se um pouco a sua infância
No momento em que você está feliz
Dá para ver estrelas brilhando
No seu olhar
A ternura dentro de você é imensa
E vem se juntar ao amor
Quando amamos, voltamos a ficar noivos
Todo dia
 No olhar do homem que nos ama
Poderia até ver o sol brilhando no seu coração
No momento em que o amor nos protege
Já não temos mais medo, seja o que for que acontecer
 No olhar do homem que nos ama
Há tantos sorrisos para descobrirmos
No olhar do homem que nos ama
Nunca acabamos de ver o amor crescer...
 Lai lai lai...
Lai lai lai...
 No olhar do homem que nos ama
Há tantos sorrisos para descobrirmos
No olhar do homem que nos ama...",fr_XX,pt_XX
"Un soir d'hiver, je me souviens
Il neigeait même dans mon cœur
Plus que jamais j'avais besoin
Du temps des fleurs
 Les hirondelles étaient parties
Vers des pays beaucoup plus chauds
Il ne restait plus à Paris
Qu'un petit oiseau
      Un rossignol de Lisbonne
    Ça vous rejoint n'importe où
    Ça chante et ça vous console
    De tout, de tout, de tout
      Un rossignol de Lisbonne
    C'est tout petit, je l'avoue
    Tout petit, mais ça vous donne
    Beaucoup, beaucoup, beaucoup
 Quand je suis triste quelques fois
Il doit sûrement deviner
Le revoilà devant chez moi
Je l'attendais
 Loin du pays où j'ai grandi
Il me redonne le moral
Quand j'ai parfois la nostalgie
Du Portugal
      {Refrain}
 Comme un ami ouvre ses bras
Un soir il m'a ouvert ses ailes
Un peu d'amour peut quelques fois
Tomber du ciel
 Il sait toujours où me trouver
Quand je suis triste il me revient
Et je ne peux que vous souhaiter
D'en trouver un
      {Refrain, bis}","Uma noite de inverno, me lembro
Até nevava no meu coração
Mais do que nunca, eu precisava
Da época das flores
 As andorinhas partiram
Para países bem mais quentes
Em Paris, ficou apenas
Um pequeno pássaro
 Um rouxinol de Lisboa
Voa até você,
Não importa onde esteja
Ele canta e te consola
Tudo, tudo, tudo
 Um rouxinol de Lisboa
É bem pequeno, confesso
Bem pequeno, mas te dá
Muito, muito, muito
 Quando estou triste em algumas ocasiões
Ele deve, certamente, adivinhar
Ali aparece, em frente a minha casa
Já esperava por ele
 Longe do país onde cresci
Ele me devolve o ânimo
Quando, por vezes, sinto saudades
De Portugal
 (Refrão)
 Como um amigo que abre os seus braços
Uma noite, ele me abriu as suas asas
Um pouco de amor pode, por vezes,
Cair do céu
 Ele sabe sempre onde me encontrar
Quando estou triste, ele me visita
E eu apenas posso te desejar
Que você encontre um
 (Refrão x2)",fr_XX,pt_XX
"La la laï, la la laï, laï laï laï ...
 J’ai deux pays pour un seul cœur
L’un m’a donné tous les bonheurs
Il est ma seconde patrie
Mais je m’ennuie de l’autre aussi
Quand j’en suis trop longtemps partie
Je rêve en secret et en douceur
J’ai deux pays pour un seul cœur
 La la laï, la la laï, laï laï laï ...
 Depuis un mois j’ai mon billet
Demain je verrai Nazareth
Les amis, les parents m’attendent
Vinho verde et chansons tendres
 La la laï
 Les jolis mots de mon enfance
Mes yeux sont mouillés quand j’y pense
Et je vois danser les couleurs
Des petites maisons de pêcheurs
 En France j’ai le mal du Portugal
Au Portugal je pense à toi, la France
 La la laï, la la laï, laï laï laï ...
 J’ai deux pays pour un seul cœur
L’un m’a donné tous les bonheurs
Il est ma seconde patrie
 Mais je m’ennuie de l’autre aussi
Quand j’en suis trop longtemps partie
Je rêve en secret et en douceur
J’ai deux pays pour un seul cœur
 La la laï, la la laï, laï laï laï ...
 Mais dès que j’arrive là-bas
Je ne fais que parler de toi
De Paris sous la pluie
Sous le soleil de mon pays
 La la laï
 En France j’ai le mal du Portugal
Au Portugal je pense à toi, la France
 La la laï, la la laï, laï laï laï ...
 En France j’ai le mal du Portugal
Au Portugal je pense à toi, la France
 La la laï, la la laï, laï laï laï ...","La la laï, la la laï, laï laï laï ...
 Tenho dois países com apenas um coração
Um me deu todas as alegrias
Ele é a minha segunda pátria
Mas eu sinto falta do outro também
Quando parto há muito tempo
Eu sonho em segredo e em doçura
Tenho dois países com apenas um coração
 La la laï, la la laï, laï laï laï ...
 Há um mês que tenho meu tiquete
Amanhã, eu verei Nazaré
Os amigos, meus pais estão esperando por mim
Vinho verde e canções suaves
 La la laï
 As doces palavras da minha infância
Meus olhos lacrimejam quando eu penso
E eu vejo dançar as cores
Das pequenas casas de pescadores
 Na França, fico com saudades de Portugal
Em Portugal, eu penso em você, França
 La la laï, la la laï, laï laï laï ...
 Tenho dois países com apenas um coração
Um me deu todas as alegrias
Ele é a minha segunda pátria
 Mais eu sinto falta do outro também
Quando parto há muito tempo
Eu sonho em segredo e em doçura
Tenho dois países com apenas um coração
 La la laï, la la laï, laï laï laï ...
 Mas uma vez que eu chegar lá
Não faço nada, senão falar sobre você
Sobre Paris sob a chuva
Sob o sol do meu país
 La la laï
 Na França, fico com saudades de Portugal
Em Portugal, eu penso em você, França
 La la laï, la la laï, laï laï laï ...
 Na França, fico com saudades de Portugal
Em Portugal, eu penso em você, França
 La la laï, la la laï, laï laï laï...",fr_XX,pt_XX
"J'adore ton look 80 et tes yeux qui jettent des lasers
J'aime ton style américain, je ferais tout pour te plaire
Les mecs t'en ont fait baver, t'as pas toujours été heureuse
J'aimerai te faire oublier, j'aimerai te rendre amoureuse
 Oh Gaëlle ! Je t'en prie viens me chercher
Tout est si superficiel, j'ai envie d'tout laisser tomber
Oh Gaëlle ! Je t'en supplie viens m'consoler
J'ai la tête dans la poubelle, des tâches de gras sur mon CV.
 J'sais bien qu'tes pas un canon et moi j'sais bien qu'j'suis pas Brad Pitt
T'as bientôt 47 ans mais toi au moins tu m'excites.
Quand je suis seul avec toi, j'adore ta faculté d'écoute.
Toi au moins tu me comprends alors que les autres s'en foutent.
 Oh Gaëlle ! Je t'en prie viens me chercher
Tout est si superficiel, j'ai envie d'tout laisser tomber
Oh Gaëlle ! Je t'en supplie viens m'consoler
J'ai la tête dans la poubelle, des tâches de gras sur mon CV
 J'ai traîné sur Internet, ça ma bousillé la cafetière
Ma vie est triste et morose, je suis souvent solitaire
je suis doux et attentif, avec toi je ferais des efforts
Je ne suis plus dépressif quand je suis tout contre ton corps.
 Oh Gaëlle ! Je t'en prie viens me chercher
Tout est si superficiel, j'ai envie d'tout laisser tomber
Oh Gaëlle ! Je t'en supplie viens m'consoler
J'ai la tête dans la poubelle, des tâches de gras sur mon CV....","Eu adoro seu look dos anos 80 e seus olhos que atiram lasers
Eu amo seu estilo americano, eu faria de tudo pra te agradar
Vários caras brincaram com seus sentimentos, você nem sempre esteve feliz
Eu gostaria de fazer você esquecer, eu gostaria de fazer você se apaixonar
 Oh Gaëlle! Por favor venha e me busque
É tudo tão superficial, eu quero desistir de tudo
Oh Gaëlle! Eu te imploro pra vir e me consolar
Meus pensamentos estão sombrios, tem manchas de graxa no meu currículo
 Eu sei que você não é nenhuma mulherona e eu sei que não sou um Brad Pitt
Você já tem quase 47 mas pelo menos me excita
Quando eu fico a sós com você, adoro sua habilidade de escutar
Pelo menos você me entende enquanto os outros não ligam
 Oh Gaëlle! Por favor venha e me busque
Tudo é tão superficial, eu quero desistir de tudo
Oh Gaëlle! Eu te imploro pra vir e me consolar
Meus pensamentos estão sombrios, tem manchas de graxa no meu currículo
 Eu surfei pela Internet, acabou ferrando com meu cérebro
Minha vida é triste e monótona, frequentemente fico solitário
Sou gentil e atencioso, com você vou me esforçar
Não me sinto tão deprimido quando fico contra seu corpo
 Oh Gaëlle! Por favor venha e me busque
É tudo tão superficial, eu quero desistir de tudo
Oh Gaëlle! Eu te imploro pra vir e me consolar
Meus pensamentos estão sombrios, tem manchas de graxa no meu currículo...",fr_XX,pt_XX
"C’était dans l’arrière-pays
Entre ma vie et la mer
On a oublié Paris
Mon métier et ses affaires
 Il y a des jours de vacances
Où il pleut comme en hiver
Ça n’avait pas d’importance
En dessous un pull-over
 Dites-moi qui a loué
La maison de cet été
Dites-moi s'ils sont heureux
Comme nous l’étions tous les deux
 Rendez-moi ce paysage
Ces déjeuners de soleil
Au fond d’un sac de voyage
Mes photos sont déjà vieilles
 Une femme du village
Faisait le marché pour nous
On remontait de la plage
Les pieds nus et un peu fous
 On n'a pas reçu de lettres
On n'en a pas envoyées
On a oublié peut-être
De refermer les volets
 Dites-moi qui a loué
La maison de cet été
Dites-moi s'ils sont heureux
Comme nous l’étions tous les deux
 Rendez-moi ce paysage
Ces déjeuners de soleil
Au fond d’un sac de voyage
Mes photos sont déjà vieilles
 Dites-moi qui a loué
La maison de cet été
Oh, dites-moi s'ils sont heureux
Comme nous l’étions tous les deux
 Lay, lay, lay, lay","Foi no sertão
Entre a minha vida e o mar
Esquecemo-nos de Paris
O meu negócio e os seus assuntos.
 Há dias de férias
Quando chove como no Inverno
Não importava
Debaixo de um pulôver.
 Diz-me quem alugou
A casa de este Verão.
Diz-me se são felizes
Como nós dois estávamos.
 Devolve-me aquela paisagem
Aqueles almoços ao sol.
No fundo de uma mala de viagem
As minhas fotografias já são velhas.
 Uma mulher da aldeia
Fazia o mercado para nós.
Vínhamos da praia
Descalços e um pouco loucos.
 Não recebemos cartas
Não mandámos nenhuma.
Talvez nos tenhamos esquecido
De fechar as persianas.
 Diz-me quem alugou
A casa de este Verão.
Diz-me se são felizes
Como nós dois estávamos.
 Devolve-me esta paisagem
Aqueles almoços ao sol.
No fundo de uma mala de viagem
As minhas fotografias já são velhas.
 Diz-me quem alugou
A casa de este Verão.
Oh, diz-me se eles são felizes
Como nós dois estávamos.
 La, la, la, la...",fr_XX,pt_XX
"Comme surgie du fond des âges,
Immobile dans son voyage,
Mosaïque de sang et d'or,
Venise a posé le décor.
 Tout est pour l'œil dans ce théâtre :
Les eaux noires et les murs d'albâtre,
Illusion, lumières et fontaines,
Tout est là pour la mise en scène.
 Dans l'écrin du soleil couchant,
Les palais et les goélands
Rivalisent de poésie
Pour ouvrir le bal de la nuit.
  À l'heure où les ombres se glissent,
Il flotte encore dans les ruelles
L'atmosphère étrange et cruelle
De Lucrèce et des Médicis.
 Mais déjà le soleil se lève,
Le rideau s'ouvre sur le rêve
Et c'est là que la ville explose
De violet, de vert et de rose.
 Sous les masques des farandoles,
Dans le glissement des gondoles,
La symphonie des mousselines
Des guitares et des mandolines.
 C'est la foule qui vous emporte
Au hasard des ponts et des portes,
Ivre de liesse et de folie.
Mon Dieu que Venise est jolie.
 Sous le ciel des balcons fleuris,
Où l'on voit tourner les enseignes
Et dans le désordre qui règne,
Venise alors a du génie.
 Puis le tableau reprend sa place,
Peu à peu, la folie s'efface.
Juste un effluve de fanfare,
Quelques rires, un pas qui s'égare.
 On entend les pontons gémir,
C'est l'hiver au pont des Soupirs.
Un bateau s'en va vers les îles,
Les heures s'égrènent au Campanile.
 À Venise, rien n'a changé.
Même les siècles ont beau laisser
Des lézardes aux murs des maisons,
Jamais le temps n'a eu raison.
 Ni des fastes du carnaval,
Ni des pierres ou des Bacchanales,
De Véronèse ou du Titien,
Ni des lustres en cristal ancien.
 Et déjà le soleil du rêve,
Sur Venise, à nouveau, se lève.
À nouveau, les façades explosent
De violet, de vert et de rose.
 Sous les masques des farandoles,
Dans le glissement des gondoles,
La symphonie des mousselines,
Des guitares et des mandolines.
 C'est la foule qui vous emporte
Au hasard des ponts et des portes,.
Ivre de liesse et de folie,
Mon Dieu que Venise est jolie.
 Sous le ciel des balcons fleuris,
Où l'on voit tourner les enseignes
Et dans le désordre qui règne,
C'est l'enfer ou le paradis
Qui vous mène au bout de la nuit.
 Venise alors a du génie.","Como se viesse das profundezas do tempo,
imóvel na sua viagem,
Um mosaico de sangue e ouro,
Veneza preparou o cenário.
 Tudo é para os olhos neste teatro:
Águas negras e paredes de alabastro,
Ilusão, luzes e fontes,
Está tudo lá para o palco.
 Ao sol poente,
Palácios e gaivotas
competem em poesia
Para abrir a dança da noite.
 À medida que as sombras se afastam,
Há ainda uma atmosfera estranha e cruel
A estranha e cruel atmosfera
De Lucretia e dos Medicis.
 Mas já o sol está a nascer,
A cortina abre-se sobre o sonho
E é então que a cidade explode
Em púrpura, verde e cor-de-rosa.
 Sob as máscaras dos farândolas,
No deslizar das gôndolas,
A sinfonia da musselina
Guitarras e bandolins.
 A multidão leva-nos
Por pontes e portões,
Bêbados de júbilo e loucura.
Meu Deus, Veneza é bonita.
 Sob o céu de varandas floridas,
Onde se vêem os letreiros a girar
E no caos que reina,
Veneza então tem génio.
 Depois o quadro volta ao seu lugar,
Pouco a pouco, a loucura desvanece-se.
Apenas um sopro de fanfarra,
alguns risos, um passo em falso.
 Ouve-se o gemido dos pontões,
É Inverno na Ponte dos Suspiros.
Um barco parte para as ilhas,
As horas passam no Campanile.
 Em Veneza, nada mudou.
Mesmo os séculos deixaram
Rachaduras nas paredes das casas,
O tempo nunca cobrou o seu preço.
 Nem o esplendor do Carnaval,
Nem as pedras ou as bacanais,
De Veronese ou Ticiano,
Nem os antigos lustres de cristal.
 E já o sol dos sonhos,
volta a erguer-se sobre Veneza.
Mais uma vez, as fachadas explodem
Em violeta, verde e cor-de-rosa.
 Sob as máscaras dos farândolas,
enquanto as gôndolas deslizam,
A sinfonia dos almôndegas,
Guitarras e bandolins.
 A multidão leva-nos
Por pontes e portões,
Embriagada de júbilo e loucura,
Meu Deus, Veneza é linda.
 Sob o céu de varandas floridas,
Onde se vêem os letreiros a girar
E no caos que reina,
É o céu ou o inferno
Que nos leva até ao fim da noite.
 Veneza então tem génio.",fr_XX,pt_XX
