original_poem,translated_poem,src_lang,tgt_lang,translated_by_TA,topic
"4
et puis il y a toutes les fois où il n’est pas là.
pas là quand j’ai perdu ma première dent,
pas là quand je suis entrée à l’école,
pas là quand je me suis pris une balançoire sur la tête,
pas là quand j’ai fait pipi au lit,
pas là quand j’ai dessiné un bonhomme avec dix doigts à chaque main,
pas là quand j’ai fait du vélo sans les roulettes,
pas là quand j’ai eu mon appareil dentaire,
pas là quand j’ai embrassé un garçon pour la première fois,
pas là quand j’ai eu de la fièvre,
pas là quand j’ai eu une mauvaise note en mathématiques,
un vingt sur vingt en italien, une heure de colle,
pas là quand j’ai voulu passer le permis,
pas là quand j’ai fui la maison dans la nuit,
pas là quand je suis allée en boîte,
pas là quand je suis rentrée trop tard,
pas là quand tout est rentré dans l’ordre,
pas là quand ma fille est née,
pas là quand j’ai rencontré mon homme,
pas là.","4
and then there’s all the times he was not there.
not there when i lost my first tooth,
not there when i started school,
not there when i got a swing in the head,
not there when i wet my bed,
not there when i drew a man with ten fingers on each hand,
not there when i rode the bike without the training wheels,
not there when i got my dental braces,
not there when i kissed a boy for the first time,
not there when i had a fever,
not there when i had a low grade in mathematics,
a ten out of ten in italian, one hour in detention,
not there when i tried to pass the driving test,
not there when i ran away from home in the middle of the night,
not there when i went to the disco,
not there when i came home too late,
not there when everything went back to normal,
not there when my daughter was born,
not there when i met my man,
not there.",fr_XX,en_XX,"And then there are all the times he wasn't there.
Not there when I lost my first tooth,
Not there when I started school,
Not there when I got hit in the head with a swing set,
Not there when I wet the bed,
Not there when I drew a man with ten fingers on each hand,
Not there when I rode a bike without training wheels,
Not there when I got braces,
Not there when I kissed a boy for the first time,
Not there when I had a fever,
Not there when I got a bad grade in math,
A perfect score in Italian, a detention,
Not there when I wanted to get my driver's license,
Not there when I ran away in the night,
Not there when I went out to a club,
Not there when I came home too late,
Not there when everything was fine,
Not there when my daughter was born,
Not there when I met my man,
Not there.",1
"ulysse
je reviendrai te donner un fils
j’aurai connu la guerre et comme on donne la mort
avec la rage intacte du nouveau-né
humain hurlant, à coups de crâne qui a saigné sa mère
je saurai comme on donne la mort, loin des dieux et de toute mémoire
alors que notre propre nom à déserté notre bouche
et que les guerres paraissent si semblables qu’il n’y a plus de camp
seulement une douleur à trop serrer la mâchoire
le sexe raide pressé contre le ventre
avec la peur d’être saisi là par la morsure froide.","i will return and give you a son
ulysses
i will return and give you a son
once i know how to wage war and give death
with the untamed rage of the howling newborn
human, head-ramming his mother till she bleeds
i’ll know how to give death, far removed from the gods and from memory itself
until our very names have deserted our mouths
and the wars seem so alike there are no sides left
only an ache from clenching our jaws too tight
a phallus stiff-pressed against the belly
and the fear of being seized by the chill of the bite",fr_XX,en_XX,"Ulysses
I will return to give you a son
I will have known war and how one gives death
with the undiminished rage of a newborn
human screaming, blows to the head that bled his mother
I will know how one gives death, far from gods and all memory
when our own name has deserted our mouth
and wars appear so similar that there is no longer any side
only pain from clenching the jaw too tightly
the stiff sex pressed against the belly
with the fear of being caught there by the cold bite.",1
"si l’âne et le bœuf favorisent la prière des bonnes soeurs, qui a ordonné les douleurs de l’enfantement, ce désordre, dans le sang abondant ?
depuis toujours, une anxiété rattache les mères aux grandes figures du sacrifice (saintes, reines, vierges). les chèques, les espèces, les factures, le temps passé à préparer les repas (mon enfant sera-t-il assez gros ?). le linge qui sèche, les pas dans le couloir, le plaisir de voir le matin absorber naturellement le soir.
les enfants qui croient que maman éteindra la lumière restent éveillés, commencent quelque chose et ne finissent pas. a contrario, l’enfant modèle deviendra une plaie, ses cahiers sont trop bien tenus, le rouge et le bleu, soulignés. si plus tard il aide les sans-papiers, cela prouve que tout n’était pas joué sur les bancs de la messe.","if the ass and the ox foster the good sisters’ prayers
if the ass and the ox foster the good sisters’ prayers, who decreed the pains of childbirth, that messy business, in a gush of blood?
a feeling of anxiety has always linked mothers to the great faces of sacrifice (female saints, queens, virgins). cheques, cash, bills, the time spent cooking meals (will my child be plump enough?) drying laundry, footsteps in the passage, the pleasure of seeing morning effortlessly swallow evening.
the children who believe mummy will turn out the light stay awake, start something and don’t stop. the model child, on the other hand, will become a scourge, his exercise-books are too neat, the red one and the blue one, underlined. if later on he helps illegal immigrants, it proves that some things weren’t decided on the pews at mass.",fr_XX,en_XX,"if the donkey and the ox favor the prayers of the good sisters, who ordained the pains of childbirth, this disorder, in the abundant blood?
forever, an anxiety ties mothers to the great figures of sacrifice (saints, queens, virgins). checks, cash, invoices, the time spent preparing meals (will my child be big enough?). the laundry drying, footsteps in the hallway, the pleasure of seeing morning naturally absorb evening.
children who believe mom will turn off the light stay awake, start something and don't finish. in contrast, the model child will become a wound, their notebooks are too neatly kept, red and blue, highlighted. if later they help the undocumented, it proves that everything wasn't decided in the pews of the church.",1
"on a fait naître les jeunes filles dans le corset des religions. une fois mères, elles se souviendront des sermons jusqu’à la corde, des cheveux tirés, des jambes vite grandies.
le reflet du crucifix s’est effacé en l’absence de doudou, jésus a déserté le visage des pensionnaires, les chevelures exagérées, ficelées, de toutes celles qui en bavent, ouvrent la bouche en dormant. si bon dieu enregistre cette déformation, la puberté fera exploser les élastiques.
les culottes en coton seront jetées, et parmi d’autres vestiges, il y aura des destructions moins délicates dues aux guerres, aux occupations de territoires, aux photos ratées.
il suffit de se reconnaître dans les souliers d’une communiante et sous l’aube, dans le discours du prêtre.","girls have been created in the corset of religions
girls have been created in the corset of religions. as mothers they’ll look back on threadbare sermons, scraped-back hair, fast-elongating legs.
the glint of crucifix has faded with the baby blanket, jesus has deserted boarders’ faces, the exaggerated dog’s-dinner hairdos of all the girls whose tongues are hanging out, who sleep with open mouths. if good god registers this pulling out of shape, their puberty will make the rubber bands explode.
the cotton knickers will be thrown away, and with the other relics there will be less delicate destructions, the result of wars, of territorial occupations, of photos that didn’t come out.
you only have to recognize yourself in those first communion shoes in the light of dawn, in the words of the priest’s address.",fr_XX,en_XX,"we have raised young girls within the corset of religions. once mothers, they will remember the sermons to the bone, the pulled hair, the legs grown too quickly.
the reflection of the crucifix has faded in the absence of stuffed animal companions, jesus has deserted the faces of the boarders, the exaggerated, bound hairdos of all those who suffer, open their mouths while sleeping. if god almighty records this deformation, puberty will burst the elastics.
the cotton underpants will be thrown away, and among other remnants, there will be less delicate destructions due to wars, occupations of territories, missed photos.
it is enough to recognize oneself in the shoes of a communicant and under the dawn, in the priest's sermon.",1
"dans le rituel de la fête des mères, les vêtements sont repassés, les visages, jolis, la famille unie, jamais épique. la vie domestique est reléguée aux repas, horaires, ourlets qui attendent. chacun survit entre quatre murs, c’est peu et beaucoup pour un petit nombre, l’enfant comme extension de la mère, bourgeon coupé du père. on en fera quelqu’un, malgré tout. la jeune fille voudra compenser les sacrifices de toutes les femmes. pendant que sa mère prépare le repas, elle observe sa fatigue, le soir, dans la cuisine. elle voudra ouvrir la plaie, observer l’aile du petit canard, le reposer sur le sol.
si vous êtes le vilain, vous verrez votre famille de l’extérieur.","in the ritual of mother’s day
in the ritual of mother’s day, clothes are ironed, faces made attractive, family united, nothing dramatic. home life is reduced to meals and times, a hem that’s waiting to be turned. everyone survives between four walls, it isn’t much, yet for a few it means a lot, the child as an extension of the mother, scion of the father. in spite of everything, they’ll make him into someone. the girl will want to compensate for every woman’s sacrifice. while her mother cooks the meal she sees her tiredness, by evening, in the kitchen. she’d like to open up the wound, observe the duckling’s wing and lay it gently on the ground.
if you’re the ugly one, you’ll see your family from the outside.",fr_XX,en_XX,"In the ritual of Mother's Day, the clothes are ironed, faces are pretty, the family united, never epic. Domestic life is relegated to meals, schedules, hems that wait. Each one survives between four walls, it's little and much for a small number, the child as an extension of the mother, bud cut off from the father. They will make someone of him, despite everything. The young girl will want to compensate for the sacrifices of all women. While her mother prepares the meal, she observes her fatigue, in the evening, in the kitchen. She will want to open the wound, observe the wing of the little duck, rest it on the ground.
If you are the ugly one, you will see your family from the outside.",1
"dans les familles provinciales, autrefois, l’existence était en apparence tranquille, la voiture dans le garage, les chaussures dans l’entrée, le dimanche, à peine différent de la semaine.
les petites nonnes voyaient les enfants de leur sœur partir à l’école chaque matin, n’en revenaient pas. leur vision se détournait pour le culte de marie, la douceur de la maternité non consommée, sous toutes ses formes, la crainte de l’homme.","in provincial families
in provincial families, in the old days, existence was seemingly peaceful, car in the garage, shoes in the front hall, sunday scarcely different from the week.
the little nuns would see their sister’s children go off to school each morning, and they couldn’t get over it. their vision shifted towards the cult of mary, the sweetness of unconsummated motherhood, in all its forms, a fear of men.",fr_XX,en_XX,"In provincial families, once upon a time, existence seemed tranquil on the surface, the car in the garage, shoes at the door, Sunday hardly different from the week.
The little nuns watched their sister's children leave for school each morning, never to return. Their vision would shift to the worship of Mary, the sweetness of the unconsumed maternity, in all its forms, the fear of man.",1
"dans les jupes du catéchisme, chacune ressent son infériorité (refus de plaire, d’avoir la tête qui tourne le samedi soir). la religion et les contes fabriquent des familles toxiques (une fausse reine, un fils vengeur, une couronne inutile). les rebelles ne souhaitent pas se reproduire, ni l’usine, ni le couvent, ni un mari ou une femme qui rentre tard. la confession et les socquettes blanches seront réservées à la fillette qui sent le sang couler, et là où les princesses se piquent, la vierge lui apparaîtra (évanouissement).","in catechism’s skirts
in catechism’s skirts, each girl is sensible of her inferiority (refusal to look nice, to have a head that spins on saturday nights). religion and fairy-tales make up a toxic family (false queen and vengeful son, a useless crown). the rebel girls have no desire to reproduce, nor for the factory, the convent or a husband or a wife who comes in late. confession and white socks will be reserved for the child who feels the blood run down, and where princesses prick themselves the virgin will appear to her (she faints).",fr_XX,en_XX,"within the skirts of catechism, each one feels her inferiority (refusal to please, to have a head spinning on saturday night). religion and tales create toxic families (a false queen, a vengeful son, an useless crown). rebels do not wish to reproduce, neither the factory, nor the convent, nor a husband or wife who arrives late. confession and white socks will be reserved for the little girl who smells the blood flowing, and where the princesses prick their fingers, the virgin will appear to her (fainting).",1
"en observant les mères, vous voyez que les reines sont moins belles que leurs filles. les queues de cheval engendrent des enfants qui débarrassent la table. la dette des petites filles est claire, nette, impeccable, le montant brut revient aux garçons.
le sacrifice, le don de soi, l’abnégation, dépassent les limites : repassage, cuisine, supermarché ou petits détaillants. on peut préférer la division à l’union, la raie sur le côté aux mèches qui tombent.","if you look at mothers
if you look at mothers, you can see that queens are not as beautiful as their daughters. pony-tails engender children who clear dirty dishes from the table. the debt of little girls is clear, clean, indisputable, the gross amount is income for the boys.
sacrifice, the gift of oneself, unselfishness, overstep the mark: ironing, cooking, supermarket or small shops. it’s possible to prefer division to connection, a side parting to a falling fringe.",fr_XX,en_XX,"By observing mothers, you see that queens are less beautiful than their daughters. Horse tails give birth to children who clear the table. The debt of little girls is clear, clean, impeccable, the gross amount returns to the boys.
The sacrifice, the selflessness, the self-denial, surpass the limits: ironing, cooking, supermarket or small retailers. One can prefer division to union, the parting on the side to strands that fall.",1
"dans certaines familles, la république des filles fut le catéchisme. la jeunesse des écoles arrivait bruyamment avec les uniformes, les chaussettes blanches.
aujourd’hui, on néglige le vide des pensionnats, l’ivresse des cierges, des jardins enneigés. on a fait croire aux filles qu’elles pourraient accéder au mariage, avoir des enfants, que les hommes s’arrêteraient devant les cafés. est-ce sérieux ? comment se faire raccompagner, alors que les jupes n’ont pas encore gonflé ? comparer la longueur de mes jambes à celle des autres filles, était-ce nécessaire ?
bientôt, on pourra sortir au bras d’un inconnu,
l’embrasser, fumer une marlboro à deux. les princesses pauvres aux cheveux détachés vont se libérer plus vite que les riches qui croupissent. entre les deux, la masse des étudiantes manifestera dans la rue.","in certain families
in certain families, the republic of girls was the catechism. schoolgirls arrived noisily in uniform, white socks.
today the emptiness of boarding-schools, the intoxication of wax candles, the gardens under snow are neglected. girls have been led to believe they might gain access to marriage, have children, that men would stop at the café door. are they joking? how can you get a man to bring you home when your skirt hasn’t yet filled out? was it necessary to compare the length of my legs with the length of other girls’?
soon, she’ll be able to go out on a stranger’s arm, and kiss him, share a marlboro. the poor princesses with their hair loose will break free faster than the rich ones who stagnate. between the two, the mass of female students will be demonstrating in the street.",fr_XX,en_XX,"In certain families, the republic of daughters was the catechism. The youth of schools arrived noisily with their uniforms, white socks.
Today, we neglect the emptiness of boarding schools, the inebriation of candles, snow-covered gardens. They have made the girls believe that they could access marriage, have children, that men would stop in front of cafes. Is this serious? How to get escorted home, when the skirts haven't puffed up yet? Comparing the length of my legs to that of other girls, was that necessary?
Soon, one will be able to go out arm in arm with a stranger,
kiss him, smoke a marlboro together. Poor princesses with loose hair will emancipate faster than the rich ones languishing. Between the two, the mass of student protesters will manifest in the streets.",1
"la question de la beauté se posera. définitivement. le symptôme féminin va avec danger, attente, frustration, espérance vertigineuse.
l’arrivée d’une fillette constituait pour les familles royales une catastrophe, ce n’était pas le divin enfant, on observait ses futures empreintes, ses cheveux, ses petits fossiles dentaires.
la partie nocturne de la sorcière resterait intacte. aujourd’hui, par la procréation assistée, la mère prend ses distances, garçon ou fille, l’enfant est accepté, déclaré, un tampon le prouve. elle ne s’interroge plus dans le miroir de la salle de bain.
les techniques modernes proposent des enfants nouveaux pour des mères solitaires. les pères continuent à réparer les ampoules, les enfants s’ennuient.","the beauty question will be asked
the beauty question will be asked. once and for all. the sign of femaleness goes hand in hand with danger, expectation and frustration, dizzy hope.
the birth of a baby girl for royal families was a disaster, she was not the holy child, the marks she’d leave were monitored, her hairs, the little fossils of her teeth.
the witch’s night-time part would stay intact. today, with assisted reproduction, mothers stand aloof, and boy or girl, the child’s accepted, registered, certified by a rubber stamp. in the bathroom mirror she no longer interrogates herself.
modern techniques suggest new children for mothers on their own. fathers go on changing light-bulbs, children go on getting bored.",fr_XX,en_XX,"The question of beauty will arise. Definitively. The feminine symptom comes with danger, anticipation, frustration, dizzying hope.
The arrival of a little girl was a catastrophe for royal families, it was not the divine child, they observed her future imprints, her hair, her tiny dental fossils.
The nocturnal part of the witch would remain intact. Today, through assisted reproduction, the mother keeps her distance, boy or girl, the child is accepted, declared, a stamp proves it. She no longer questions herself in the bathroom mirror.
Modern techniques offer new children to lonely mothers. Fathers continue to change light bulbs, children get bored.",1
