original_poem,translated_poem,src_lang,tgt_lang,translated_by_TA,topic
"tu t’acharnes sur la beauté.
et quelles femmes ont été
victimes de ta cruauté !
eve, eurydice, cléopâtre;
j’en connais encor trois ou quatre.","sei que te obstinam as beldades
e que nelas com acuidade
exerceu tua crueldade!
cleópatra, eurídice, eva,
sei de outras três em tua leva.",fr_XX,pt_XX,"você é obcecado pela beleza.
e quais mulheres eram
vítimas da sua crueldade!
Eva, Eurídice, Cleópatra;
Ainda conheço três ou quatro.",2
"je souhaite dans ma maison :
une femme ayant sa raison,
un chat passant parmi les livres,
des amis en toute saison
sans lesquels je ne peux pas vivre.","desejo manter em meu lar:
uma companheira a pensar,
andando entre livros um gato,
bons amigos sempre a passar
sem os quais o viver é ingrato.",fr_XX,pt_XX,"Eu desejo na minha casa:
uma mulher tendo sua razão,
um gato passando entre os livros,
amigos em todas as estações
sem o qual não posso viver.",2
"ne soit pas lascif et peureux
comme le lièvre et l’amoureux.
mais que toujours ton cerveau soit
la hase pleine qui conçoit.","não sejas lascivo e assustado
como a lebre e o apaixonado,
faça com que o célebro seja
a fêmea que vários enseja.",fr_XX,pt_XX,"não seja lascivo e medroso
como a lebre e o amante.
mas que seu cérebro esteja sempre
a pomba completa que concebe.",2
"belles journées, souris du temps,
vous rongez peu à peu ma vie.
dieu! je vais avoir vingt-huit ans,
et mal vécus, à mon envie.","belos dias, rato das horas,
roído assim faço-me idas.
deus! foram-me vinte e oito auroras,
penso eu muito mal vividas.",fr_XX,pt_XX,"dias lindos, rato do tempo,
Você está lentamente devorando minha vida.
Deus! Vou fazer vinte e oito anos,
e mal experiente, na minha opinião.",2
"n’apprends qu’avec réserve.
toute une vie ne suffit pas pour désapprendre, ce que naïf, soumis, tu t’es laissé mettre dans la tête – innocent! – sans songer aux conséquences.","aprende tão somente com reservas.
toda uma vida não basta para desaprender o que, ingênuo, submisso, tu deixaste que te colocassem na cabeça – inocente! – sem pensar nas consequências.",fr_XX,pt_XX,"aprenda somente com reserva.
Uma vida inteira não é suficiente para desaprender o que você, ingênuo e submisso, permitiu que colocassem em sua cabeça – inocente! – sem pensar nas consequências.",2
"avec tes défauts, pas de hâte. ne va pas à la légére les corriger.
qu’irais-tu mettre à la place?","sem pressa com teus defeitos. não vás corrigi-los inconsideradamente.
o que colocarias no lugar?",fr_XX,pt_XX,"com seus defeitos, sem pressa. não corrija-os levianamente.
O que você colocaria no lugar dele?",2
"quoi qu’il t’arrive, ne te laisse jamais aller – faute suprême – à te croire maître, même pas un maître à mal penser. il te reste beaucoup à faire, énormément, presque tout. la mort cueillera un fruit encore vert.","aconteça o que acontecer, nunca te deixes levar – erro supremo – pela crença de que és o mestre, nem mesmo um mestre do mal pensar. resta muito a fazer, enormemente, quase tudo. a morte colherá um fruto ainda verde.",fr_XX,pt_XX,"Aconteça o que acontecer com você, nunca se permita ir - a falha suprema - acreditar que você é o mestre, nem mesmo um mestre do pensamento ruim. Você ainda tem muito a fazer, muito, quase tudo. A morte colherá uma fruta que ainda esteja verde.",2
"… bêtes pour avoir été intelligents trop tôt. toi, ne te hâte pas vers l’adaptation.
toujours garde en réserve de l’inadaptation.","… bobos por terem sido inteligentes cedo demais. não te apresses rumo à adaptação.
guarda sempre uma reserva de inadaptação.",fr_XX,pt_XX,"…estúpido por ser inteligente tão cedo. Você, não tenha pressa em se adaptar.
mantenha sempre em reserva a inadequação.",2
"il faut un obstacle nouveau pour un savoir nouveau. veille périodiquement à te susciter des obstacles, obstacles pour lesquels tu vas devoir trouver une parade… et une nouvelle intelligence.","é preciso um obstáculo novo para um saber novo. vigia periodicamente para suscitar obstáculos para ti, obstáculos para os quais deverás encontrar uma parada… e uma nova inteligência.",fr_XX,pt_XX,"um novo obstáculo é necessário para um novo conhecimento. periodicamente certifique-se de criar obstáculos para si mesmo, obstáculos para os quais você terá que encontrar uma solução... e uma nova inteligência.",2
"j’ai le goût de la mort qui m’effleure la bouche,
j’appelle le malheur sur tout ce que je touche.
je sais ma route ignoble, et cependant, farouche,
je chemine quand même au milieu des poisons
grisé par leur terrible et lente exhalaison;
et je sens la folie embraser ma raison.","sinto o gosto da morte aflorando-me a boca,
eu desperto a desgraça em tudo que me toca.
sei que meu rumo é torpe e que a barbárie
evoca,
ainda assim caminho em meio de venenos,
ébrio de seu odor intenso, vil e obsceno,
e à loucura escaldante o juízo alieno.",fr_XX,pt_XX,"Tenho o gosto da morte que toca minha boca,
Eu chamo infortúnio para tudo que toco.
Sei que meu caminho é ignóbil e, ainda assim, feroz,
Eu ainda caminho entre os venenos
intoxicados pela sua terrível e lenta exalação;
e sinto a loucura acendendo minha razão.",2
