original_poem,translated_poem,src_lang,tgt_lang
"J’irai lui dire
la pâleur de ses yeux
qu’ils avaient
la profondeur de nos cieux
je sais qu’elle marche
sans savoir qui elle est
que c’est les jambes
d’une autre qui la portaient
je l’entends murmurer
 océan d’ambre
mélange, mélange moi
à tes légendes
mets l’ancre, l’ancre en moi
c’est si doux la brûlure
là où ta main me touche, Eau
et coule cette écume
de ma bouche
 J’irai lui dire
que son cœur s’est fatigué
de vous
j’irai lui dire
que de l’homme elle s’est lassée
de tout
que sa vie rare
est cachée dans le velours… de l’immensité
qu’il est trop tard pour l’aimer
elle s’est dissoute… dans l’éternité, Eau
 (×3) :
océan d’ambre
mélange, mélange moi
à tes légendes
mets l’ancre, l’ancre en moi
c’est si doux la brûlure
là où ta main me touche, Eau
et coule cette écume
de ma bouche","I'll tell her
The pallor of her eyes
That they had
The depth of our skies
I know that she's walking
Without knowing who she is
That it's the legs
Of another carrying her
I hear her whispering
 Ocean of amber
Blend, blend me
To your legends
Put the anchor, anchor in me
That is so sweet the burn
Where your hand touches me, Water
And this foam flows
From my mouth
 I'll tell her
That her heart is tired
Of you
I'll tell her
That she has grown tired of the man
Of everything
That her rare life
Is hidden in the velvet... of immensity
That it's too late to love her
She has been dissolved... in the eternity, water...
 (x3)
Ocean of amber
Blend, blend me
To your legends
Put the anchor, anchor in me
That is so sweet the burn
Where your hand touches me, Water
And this foam flows
From my mouth",fr_XX,en_XX
"Il y a en qui aime s'aimer sur un lit
D'autres sur les bords du chemin
Il y en a qui préfère la mousse de bois
Moi ce que j'aime c'est le train.
 Moi j'aime l'amour en wagon-lit
Entre Nice et Paris
C'est bon quand le train roule dans la nuit
L'amour en wagon-lit
 Faire gentiment les choses sans se presser
Au rythme du train qui démarre
S'aventurer puis enfin s'abandonner
Quand le train siffle dans le soir.
 Moi j'aime l'amour en wagon-lit
Entre Nice et Paris
C'est bon quand le train roule dans la nuit
L'amour en wagon-lit
 Je t'embrasserai entre Fréjus et Toulon
En Avignon j'irai plus loin
A Saint-Vallier je te ferai le bébé
A Fontainebleau nous dormirons
 Moi j'aime l'amour en wagon-lit
Entre Nice et Paris
C'est bon quand le train roule dans la nuit
L'amour en wagon-lit
 Moi j'aime l'amour en wagon-lit
Entre Nice et Paris
C'est bon quand le train roule dans la nuit
L'amour en wagon-lit","There are those who like to love each other on a bed
Others by the wayside
Some prefer wood moss
Me, what I like is the train.
 Me, I like love in a sleeper
Between Nice and Paris
It's good when the train rolls through the night
Love in a sleeper
 Doing things nice and slow, without rushing
To the rhythm of the train that starts
Venturing in, then finally letting it flow
When the train whistles in the evening
 Me, I like love in a sleeper
Between Nice and Paris
It's good when the train rolls through the night
Love in a sleeper
 I will kiss you between Fréjus and Toulon
In Avignon, I will go further
At Saint-Vallier, we'll make babies
In Fontainebleau, we'll go To sleep
 Me, I like love in a sleeper
Between Nice and Paris
It's good when the train rolls through the night
Love in a sleeper
 Me, I like love in a sleeper
Between Nice and Paris
It's good when the train rolls through the night
Love in a sleeper",fr_XX,en_XX
"T'étais mal quand j'étais bien
J'voulais du noir, t'en avais plein
Mais quoi que tu fasses, je suis celle qui se lasse
J'aime pas tout ce dont j'ai besoin
Plutôt quand ça va, ça vient
Mon amour, j'ai pas de théorie
J'avais peur qu'on s'ennuie, qu'on se nuit
 Tu veux la vérité? Elle est malsaine
Mon amour est démoniaque
Pourquoi t'as voulu m'aimer? Maintenant t'en saigne
Et moi j'suis paradoxale, je me réveille et j'en chiale
Souvent, on s'dégrade avec le tеmps
J'avais pas prévu les turbulences
On s'acharnе tout le temps
 On tourne en rond, tu rêves d'amour
Je rêve d'amortir le danger retour
Tu tournes autour de moi, j'ai peur mais tu n'sais pas
Je n'suis qu'une fille de mon âge, j'ai jamais tourné la page
Avec le reste de tout c'qu'on m'a laissé
Mes images délaissées, les anges m'ont trop blessée
Je rêve d'amour, moi aussi, mais pas pour aujourd'hui
 Tu veux la vérité? Elle est malsaine
Mon amour est démoniaque
Pourquoi t'as voulu m'aimer? Maintenant t'en saigne
Et moi j'suis paradoxale, je me réveille et j'en chiale
Souvent, on s'dégrade avec le temps
J'avais pas prévu les turbulences
On s'acharne tout le temps
 Tu veux la vérité? Elle est malsaine
Mon amour est démoniaque
Pourquoi t'as voulu m'aimer? Maintenant t'en saigne
Et moi j'suis paradoxale, je me réveille et j'en chiale
Souvent, on s'dégrade avec le temps
J'avais pas prévu les turbulences
On s'acharne tout le temps
 On s'acharne tout le temps","You were sick when I was well
I wanted darkness, you had plenty of it
But what did you do, I’m one to leave
I don’t love all that I need
Especially when it goes, it comes
My love, I don’t have the theory
I’m afraid when we’re bored, when we sleep
 You want the truth? My love is toxic
My love is demonic
Why do you want to love me? Now, you bleed from it
And me, I’m paradoxical, I wake and weep
Often, we degrade with time
I did not plan the turbulences
We fight all the time
 We go in circles, you dream of love
I dream of dampening the danger of returning
You spin around me
I’m scared that you do not know
I’m only a girl of my age, I never turned the page
With the rest of what let me go
My images let go, the angels hurt me too much, I dream of love too, but not for today
 You want the truth? My love is toxic
My love is demonic
Why do you want to love me? Now you bleed from it
And me, I’m paradoxical, I wake and weep
Often, we degrade with time
I did not plan for turbulences
We fight all the time
 You want the truth? The love is toxic
My love is demonic
Why do you want to love me? Now you bleed from it
I’m paradoxical, I wake and weep
Often, we degrade with time
I did not plan for turbulences
We fight all the time
 We fight all the time",fr_XX,en_XX
"Aucune déraison
Je suis
Dans la peau d'une autre
 Si je suis en prison
Et j'y suis
Pourquoi pas une autre ?
 Et si je perds la raison
Il y a de ça
Moi je paroxysme
 Délivrez-moi
Tap ta da
Je suis pas là
Suis pas de ce monde
 Là
C'est un autre moi
C'est monkey me
C'est monkey me
L'animal
 Là
C'est bien ici-bas
Je manque ici
Je manque ici
De facéties
 Là
C'est un autre moi
C'est monkey me
C'est monkey me
L'animal
 Là
Je connais ces pas
Un monkey moi
Je suis monkey... me
 Aucune déraison
Je suis
Dans la peau d'un autre
 Si je suis sans guidon
Et j'y suis
Et ben... je me vautre
 Et si je perds l'audition
Pense ""au delà""
C'est une sagesse
 Adoptez-moi
Tap ta da
Je reste coi
Je singe les ombres","No unreason
I am
In the skin of another
 If I am in prison
And I am
Why not another ?
 And if I lose my mind
It's been a while
I paroxysm
 Free me
Tap ta da
I am not here
I'm not from this world
 There
It's another me
It's Monkey Me
It's Monkey Me
The animal
 There
It is well down here
I miss here
I miss here
Of facetiousness
 There
It's another me
It's Monkey Me
It's Monkey Me
The animal
 There
I know these steps
A Monkey Me
I am Monkey Me
 No unreason
I am
In the skin of another
 If I don't have any guidon
And I am
So... I wallow
 And if I lose my hearing
I think beyond
It's a wisdom
 Adopt me
Tap ta da
I am speechless
I ape the shadows",fr_XX,en_XX
"Du jour de nos adieux, chère, te souvient-il ?
Ce matin de printemps en est l’anniversaire.
À ce ressouvenir lointain mon cœur se serre,
Frissonnant du passé qui pleure en mon exil.
 Car il regrette encor, ce cœur tant solitaire,
Avec le regard doux de tes yeux endormeurs,
Le trouble douloureux de tes baisers menteurs
Et tous les mots d’amour que tu n’as pas su taire.
 Ah ! qui les redira ces mots, charmes éteints ?
Et ces baisers perdus les rendra, quelle bouche ?
Hélas ! hormis toi-même, aucune autre ne touche
Ce cœur que l’abandon fit source de dédains.","Do you recall, my dear, the day of our farewell ?
This spring-time morning is its anniversary.
My heart feels a pang with that distant memory,
Shivering with the past that weeps in my exile.
 For this so lonesome heart still regrets, still misses
The soft look from your eyes, so balmy and soothing !
The painful disturbance of your lying kisses
And all those words of love you could not help saying.
 Ah, who will say again those bygone charming words ?
Those lost kisses, which mouth will offer them again ?
Alas ! Apart from you, no women or no girls
Could reach this forsaken heart now full of disdain.",fr_XX,en_XX
"Un mini-short, une Nana kitsch
Un débardeur, et un Sapritch
Une Mamy Blue, des Sexy-shops un p'tit peu partout
Un carré bleu sur les pare-brises
Un Sapporo, des vieux Baltard
Un Jésus-Christ en superstar
Un faux Chaban, un vrai Luron
Gérard Nicoud au violon
Et Giscard à l'accordéon
Et toujours, le même président...
 Il y a eu tout ça
Et puis malgré tout ça
Quand je t'ai rencontré
Il y a eu autre chose
Et tu as peint pour moi
Cette année toute en rose
Oui toi, oui toi
 Des Bidasses en folie, une guerre au Bengale
Un abbé défroqué pour une Love Story
Une voiture sur la lune, un dollar pour une thune
Une crise de la presse
Un JJSS
Une French Connection
Un Pompidou-Nixon
Un Maumau qui s'en va, un Charlot qui revient
Un Persépolis, un putsch marocain
Une grève de la police, un Ping-Pong à Pékin
Et toujours, le même président...
 Il y a eu tout ça
Et puis malgré tout ça
Quand je t'ai rencontré
Il y a eu autre chose.
Et tu as peint pour moi
Cette année toute en rose
Oui toi, oui toi
Mon p'tit raton-laveur","A pair short shorts, a cheesy chick
A tank top and a Sapritch
A Mamy Blue and sex shops just about everywhere
A blue sticker on the windshields
A Sapporo, an ol' Baltard
A Jesus Christ Superstar
A phony Chaban, a real Luron
Gérard Nicoud in pen
and Giscard playing accordion
And still, the same President...
 There was all that
And then, despite it all,
When I met you
There was something else
And you painted for me
This year all pink
You, yes, you
 Five Crazy Boys, a war in Bengale
A priest defrocked for a love story
A car on the Moon, one dollar for a dime
A press crisis
A JJSS
A French Connection
A Nixon-Pompidou meet
A Maumau who leaves, a Charlot who returns
A Persepolis, a Moroccan coup
A police strike, a ping-pong in Pekin
And still, the same President.
 There was all that
And then, despite it all,
When I met you
There was something else
And you painted for me
This year all pink
You, yes, you
My sweet li'l coon.",fr_XX,en_XX
"Une minijupe, deux bottes Courrèges
Un bidonville et deux Mireille
Une nouvelle Piaf, un p´tit oiseau de toutes les couleurs
Une nouvelle Darc qui brûle les planches
Une religieuse, un Cacharel
Des cheveux longs, des idées courtes
Un vieux Paris, un Paris 2
Des paravents à l´Odéon,
Un Palmarès de la Chanson
Et toujours, le même président
 Il y a eu tout ça
Et puis malgré tout ça
Quand je t´ai rencontrée
Il y a eu autre chose
Et tu as peint pour moi
Cette année tout en rose
Toi, oui, toi
 Une guerre au Vietnam, un mariage en Hollande
Pour bientôt un p´tit Smet et la mort d´un poète
Caméra sur la Lune, un drugstore Opéra
Des ch´mises à fleurs, un étrangleur
Une bombe dans la mer, opération ""Tonnerre""
Juanita Banana, un four à l´opéra
""Un homme et une femme"" au festival de Cannes
Un Tabarin en moins, un Paladium en bus
Et toujours, le même président
 Il y a eu tout ça
Et puis malgré tout ça
Quand je t´ai rencontrée
Il y a eu autre chose
Et tu as peint pour moi
Cette année tout en rose
Toi, oui, toi
 Mon p´tit raton laveur","A miniskirt, two Courrèges boots
A shantytown and two Mireilles
A new Piaf, a little bird of all colors
A new Darc that brings down the house
A nun, a Cacharel
Long hair, short ideas
An old Paris, a Paris 2
Screens at the Odeon, a Billboard Hot 100
And still, the same president
 There was all that
And then, despite it all,
When I met you
There was something else
And you painted for me
This year all pink
You, yes, you
 A war in Vietnam, a wedding in Holland
Soon a little Smet
And the death of a poet
Camera on the Moon, an Opera drugstore
Floral print shirts, a strangler
A bomb in the sea, operation ""Thunder""
Juanita Banana, a bomb at the opera
""A man and a woman"" at the Cannes Film Festival
One less Tabarin, one Paladium by bus
And still, the same president
 There was all that
And then, despite it all,
When I met you
There was something else
And you painted for me
This year all pink
You, yes, you
 My sweet li'l coon",fr_XX,en_XX
"Un jour je quitterai la Terre
Comme tous les autres bien avant
Je ne veux pas laisser derrière
Des remords, des tourments
Je veux partir simplement
 Je ne vivrai jamais de chimères
Force qu′on ne touche qu'en passant
Je ne jugerai pas mes frères
Et si l′on me voit président
Je pourrai dire gentiment
 C'est sans moi, sans moi
 Sans moi, c'est sans moi
C′est écrit depuis longtemps
C′est sans moi, sans moi
Sans moi, c'est sans moi
Je suis naïf, mais vivant
 Si je n′ai d'autre choix que me taire
Ou tirer des balles sur les gens
Je choisirai celles dont je suis fier
Un court, un filet, sur la terre
Je servirai pour les enfants mais vivre en mentant
C'est sans moi, sans moi
 Sans moi, c′est sans moi
C'est écrit depuis longtemps
C'est sans moi, sans moi
 Sans moi, c′est sans moi
Je suis naïf, mais vivant
 C′est sans moi, sans moi
Sans moi, c'est sans moi
C′est sans moi, sans moi
Je suis noir et je suis blanc
Sans moi, c'est sans moi
Je n′serai jamais président.","One day I will leave this place
Just like all the others long before
I don't want to let any pain
Or remorse after me
I just want to go away
 I will never live on some bad dreams
A might that one only gets in passing
I won't judge hard my brothers
And if they see me president
I would so gently say this
 Count me out, count me
 Count me, count me out
It's been written for so long
Count me out, count me
Count me, count me out
I am naive, but alive
 If I cannot help but keep quiet
Or just shoot people with bullets
I will choose the ones I am proud of
A court and a net on this Earth
I'll be of help to children, but from living in lies
Count me out, count me
 Count me, count me out
It's been written for so long
Count me out, count me
 Count me, count me out
I am naive, but alive
 Count me out, count me
Count me, count me out
Count me out, count me
I am black and I am white
Count me, count me out
I will never be president",fr_XX,en_XX
"Elle est née dans le Paris 1790
Comme une rose épanouie
Au jardin des fleurs de lys.
Marianne a cinq enfants
Qu'elle élève de son mieux
Marianne a maintenant
Quelques rides au coin des yeux.
 Dieu ! Mais que Marianne était jolie
Quand elle marchait dans les rues de Paris
En chantant à pleine voix :
Ça ira, ça ira... toute la vie.
Dieu ! Mais que Marianne était jolie
Quand elle embrasait le cœur de Paris
En criant dessus les toits :
Ça ira ! Ça ira ! Toute la vie.
 Il n'y a pas si longtemps
Que l'on se battait pour elle
Et j'ai connu des printemps
Qui brillaient sous son soleil.
Marianne a cinq enfants,
Quatre fils qu'elle a perdu
Le cinquième à présent
Qu'elle ne reconnaît plus.","She was born in the Paris of seventeen hundred ninety
Like a fresh opened rose
In a garden of lily flowers
Marianne has five children
That she raises as best she can
Marianne now has
A few wrinkles around her eyes
 God, was Marianne ever pretty!
When she marched in the streets of Paris
Singing out (loud),
“All will be well, all will be fine, all life long”
God, was Marianne ever pretty!
When she set the heart of Paris alight
Shouting over the rooftops,
“All will be well, all will be fine, all life long”
 It wasn’t so long ago
That one fought for her,
And I knew springtimes
That shone under her sun
Marianne has five children
Four sons that she has lost
The fifth now
She no longer recognizes.",fr_XX,en_XX
"On a dansé huit jours en Italie
On a fait trois jours à Londres
Le public était conquis
On a joué pour les Français
Toute la salle était debout
Au palais des sports à Paris.
 La vie d'artiste, c'est ma vie à moi
Le bolchoi et les tournées
Me font connaître des grands soirs
Mais quand je reviens chez-nous
Maria Ivanovna, je suis heureux de te revoir
 Comment fera ce fou de Nicolas
Il a voulu rester vivre là-bas
Si j'étais loin de toi et loin de la Russie
Je me connais, je crèverais de nostalgie.
 C'est vrai qu'en France, tout est différent
On se promène à minuit et puis on parle avec les gens
Il y a des magasins où l'on voudrait tout emporter
Et des chansons dans les cafés.
 Aux Champs-Élysées, j'ai trouvé pour toi
Des produits de maquillage et puis aussi des beaux mouchoirs
J'ai passé de bons moments
Mais Maria Ivanovna, je suis heureux de te revoir.
 Comment fera ce fou de Nicolas
Il a voulu rester vivre là-bas
Si j'étais loin de toi et loin de la Russie
Je me connais, je crèverais de nostalgie.
 Je le revois dans mes bras, Nicolas,
Je l'ai serré sur le coeur dans une salle de départ
Il m'a dit qu'il nous aimait, Maria Ivanovna
Mais nous reparlons de lui un autre soir
Il m'a dit qu'il nous aimait
Mais parle-moi plutôt de toi
Je suis heureux de te revoir .","We danced for eight days in Italy
We did three days in London
The public was won over
We played for the French
The whole room was standing
At Palais des Sports in Paris
 The life of an artist is my life
The Bolshog and the tours
Let me know about grand nights
But, when I come back home
Maria Ivanovna, it's good to see you again
 How will this crazy Nicolas do?
He wanted to stay and live there
If l were far from you and far from Russia
I know myself, I would die of nostalgia
 It's true that, in France, everything is different
We go for walks at midnight, and then, we talk to people
There are stores where you would like to take everything
And songs in cafes.
 At the Champs-Élysées, I found for you
Make-up products, and then also beautiful handkerchiefs
I had a good time
But, Maria Ivanovna, I'm happy to see you again
 How will this crazy Nicolas do? He wanted to stay and live there
If I were far from you and far from Russia
I know myself, I would die of nostalgia
I see him again in my arms, Nicolas
I hugged him to my heart in a departure hall
He told me he loved us, Maria Ivanovna
But we'll talk about him another night
He told me he loved us
But tell me about yourself instead
I'm happy to see you again",fr_XX,en_XX
