original_poem,translated_poem,src_lang,tgt_lang
"Refrain
Bahia des pêcheurs, des marins,
Bahia des filles du port,
Bahia de tous les saints,
Bahia de Saint-Salvador.
 C'est là qu'un beau jour a commencé le Brésil
Et sa première capitale.
C'est là que l'Afrique vit encore en exil
Et parle la langue du Portugal.
 Refrain
 C'est là que les hommes savent encore se battre,
Pieds nus, à mains nues ou au couteau
Pour les beaux yeux d'une jolie mulâtre
Au risque d'y laisser sa peau.
 Refrain
 J'ai écouté chanter les fils de Gandhi,
J'ai vu danser les filles de Xango.
C'est là que j'ai retrouve le paradis
Du côté de chez Jorge Amado.
 Refrain
 Comme ma chanson n'était pas terminée,
Je l'ai emportée avec moi.
Je reviendrai un jour te la fredonner
Sur la plage d'Itapoa.
 Refrain","Bahia of sailors and fishermen
Bahia of daughters of the port
Bahia of all the saints
Bahia of Salvador
 There's where one beautiful day Brazil began
And its first capital
It's there that Africa still lives in exile
And speaks the language of Portugal
 Bahia of sailors and fishermen
Bahia of daughters of the port
Bahia of all the saints
Bahia of Salvador
 It's there that men
Still know how to fight
Barefooted or bare-handed or with a knife
For the beautiful eyes of a pretty mulatta
At the risk of losing their skin
 Bahia of sailors and fishermen
Bahia of daughters of the port
Bahia of all the saints
Bahia of Salvador
 I listened to the sons of Gandhi sing
I saw the girls of Xango dance
It's there that I found paradise
Somewhere around Jorge Amado's place
 Bahia of sailors and fishermen
Bahia of daughters of the port
Bahia of all the saints
Bahia of Salvador
 Since my song wasn't finished
I took it along with me
I'll come back one day to sing it to you
On the beach of Itapoa
 Bahia of sailors and fishermen
Bahia of daughters of the port
Bahia of all the saints
Bahia of Salvador",fr_XX,en_XX
"Je vous chante ma nostalgie
Ne riez pas si je rougis
Mes souvenirs n'ont pas vieilli
J'ai toujours le mal du pays
 Ça fait pourtant vingt-cinq années
Que je vis loin d'où je suis né
Vingt cinq hivers que je remue
Dans ma mémoire encore émue
 Les parfums les couleurs les cris
De la cité d'Alexandrie
Le soleil qui brûlait les rues
Où mon enfance a disparu
 Le chant la prière à cinq heures
La paix qui nous montait au coeur
L'oignon cru et le plat de fève
Nous semblaient un festin de rêve
 La pipe à eau dans les cafés
Et le temps de philosopher
Avec les vieux les fous les sages
Et les étrangers de passage
 Arabes Grecs Juifs Italiens
Tous bons Méditerranéens
Tous compagnons du même bord
L'amour et la folie d'abord
 Je veux chanter pour tous ceux qui
Ne m'appelaient pas Moustaki
On m'appelait Jo ou Joseph
C'était plus doux c'était plus bref
 Amis des rues ou du lycée
Amis du joli temps passé
Nos femmes étaient des gamines
Nos amours étaient clandestines
 On apprenait à s'embrasser
On n'en savait jamais assez
Ça fait presqu'une éternité
Que mon enfance m'a quitté
 Elle revient comme un fantôme
Elle me ramène en son royaume
Comme si rien n'avait changé
Et que le temps s'était figé
 Elle ramène mes seize ans
Elle me les remet au présent
Pardonnez-moi si je radote
Je n'ai pas trouvé l'antidote
 Pour guérir de ma nostalgie
Ne riez pas si je rougis
On me comprendra j'en suis sûr
Chacun de nous a sa blessure
 Son coin de paradis perdu
Son petit jardin défendu
Le mien s'appelle Alexandrie
Et c'est là-bas loin de Paris.","I sing to you about my feelings of longing and yearning for the past
Please don't laugh if I blush
My memories have not aged
I still have homesickness for my country
 And yet, it's been twenty-five years
Since I've been living far from where I was born
Twenty-five winters that I still think about it
With my memories still deeply affected
 The scent, the smells, the cries
Of the city of Alexandria
The sun burning the streets
Where my childhood has vanished
 The singing, the prayer at five o'clock
The peace that filled us with joy
The raw onion and the plate of java beans
Seemed to us like feast from a dream
 The hookahs in the cafes
And the time spent philosophizing
With the old, the wild, and the wise
And the passing foreigners
 Arabs, Greeks, Jews, Italians,
All good Mediterraneans,
All companions from the same place
Love and wildness first
 I want to sing for all those who
Didn't call me Moustaki
They called me Jo or Joseph
It was sweeter, it was shorter
 Friends from the streets or senior high
Friends from the beautiful time past
Our women were young girls
Our loves were undercover
 We learned how to kiss
We never knew enough
It feels like almost an eternity
Since my childhood has left me
 It comes back as a ghost
It takes me back to its kingdom
Like nothing had changed
And time had stood still
 It brings me back to when I was sixteen
It makes them present again
Forgive me if I repeat myself
I haven't found the cure
 To heal from my nostalgia
I'm sure you all understand
Each of us has our own wound
 Our own corner of lost paradise
Our own secret garden
Mine is called Alexandria
And it's over there, far from Paris",fr_XX,en_XX
"A l’âge de 17 ans on rêve de vivre au grand soleil
On croit que l’on sait tout, souvent on rêve de merveilles
On vis au jour le jour sans vraiment penser à demain
On ris, on pleure pour rien
Puis un jour l’hiver arrive, avec le mauvais vent
Ta pipe fendue est toujours là, il reste le vin blanc
Lorsque je viens dans la maison, j’entends les chants d’oiseaux
Dieu que le monde est beau
C’était ma vie, c’est mon destin
Et je chanterai tous mes refrains jusqu’à la fin
C’était ma vie, c’était la joie
C’était nous deux, les jours heureux pour toi et moi
C’était ma vie, les grands espaces
C’était bien, je me revois devant la glace
Ma vie est toujours belle, et j’ai encore beaucoup de temps
Quand j’entends mes chansons chantées par des milliers d’enfants
J’ai dans le coeur un grand bonheur
Une envie de crier au monde entier : chantez
C’était ma vie, c’est mon destin
Et je chanterai tous mes refrains jusqu’à la fin
C’était ma vie, c’était la joie
C’était nous deux, les jours heureux pour toi et moi
C’était ma vie, les fêtes, les strass
Toujours chanter quoique l’on dise, quoique l’on fasse
Oui, c’est la vie, c’est mon chemin
Et je chanterai tous mes refrains jusqu’à la fin
Parce que c’est toute ma vie","At the age of 17, we dream of living in the sunshine.
We think we know everything, but we often dream of wonders.
We live from day to day without really thinking about tomorrow.
We laugh, we cry for nothing.
Then one day winter comes, with the bad wind.
Your cracked pipe is still there, there's still the white wine.
When I come into the house I hear the birds singing.
God the world is beautiful.
It was my life, it's my destiny
And I'll sing all my choruses until the end.
It was my life, it was joy.
It was the two of us, the happy days for you and me.
That was my life, the great outdoors.
It was good, I remember myself in front of the mirror.
My life is still beautiful, and I still have plenty of time.
When I hear my songs sung by thousands of children.
I feel great happiness in my heart.
A desire to shout to the whole world: sing
It was my life, it's my destiny.
And I'll sing all my choruses until the end.
It was my life, it was joy.
It was the two of us, the happy days for you and me.
That was my life, the parties, the rhinestones.
Always singing, whatever they say, whatever they do.
Yes, that's life, that's my way
And I'll sing all my choruses to the end
Because they're my whole life.",fr_XX,en_XX
"Même si les années passent
 Les années passent
 Et que Paris me fait trainée
 Me fait trainer
 Contre l'ennuie je vends mes charmes
 Je vends mes charmes
 À défaut de travailler
 De travailler
 Mais je m'en veux parfois d'être lâche
 De laisser l'café couler
 Oui je perd souvent ma trace
 Le sourire sur l'oreiller
 Mais avant d'en finir
 Sans chercher de quoi manger
 Au détour d'une heure à fuir
 A ma porte je l'ai trouvée
 Elle portait dans son regard
 Les soucis du père Monnet
 Les détails d'une Chambre Noire
 L'énergie des coeurs gonflés
 Je prends
 Je prends ta main
 Je prends
 Je prends ta main
 Mais laisse, laisse moi te suivre et presque
 T'appartenir sans laisse
 Moi découvrir tes fresques
 Les refrains qui te touchent
 Les couplets sur ta bouche
 Les fausses notes de tes ex- cuse moi pour mes maitresses
 Elle portait dans son regard
 Les soucis du père Monnet
 Les détails d'une Chambre Noire
 L'énergie des coeurs gonflés
 Je prends
 Je prends ta main
 Allo Allo Alors ?
 Allo Allo Alors ?
 Dis moi que tu m'aimes Allo Allo Alors ?
 Allo Allo Alors ?
 Dis moi que tu m'aimes
 Dis moi que tu m'aimes encore","Even if the years go and pass by
 The years all pas
 And that Paris has trained me
 Has trained me
 To fight boredom I sell my charms
 I sell my charms
 In absence of working
 Of working
 But sometimes I want it to be let go
 To let the coffee cool
 Yes I very often lose my way
 Smiling into the pillow
 But before finishing it
 Before looking for what to eat
 At the detour in time of fleeing
 At my door I have found it at last
 She always got carried away
 The worries of Father Monnet
 The details of a Dark Room
 The energy of bursting hearts
 I take
 I take your hand
 I take
 I take your hand
 But let, let me follow you and almost
 Belong to you leashless
 Me discovering your frescoes
 The refrains who will touch you
 The couplets on your mouth
 The fake notes of your excuse me for my mistresses
 She always got carried away
 The worries of Father Monnet
 The details of a Dark Room
 The energy of bursting hearts
 I take
 I take your hand
 Hello Hello Well?
 Hello Hello Well?
 Tell me you love me
Hello Hello Well?
 Hello Hello Well?
 Tell me you love me
 Tell me you love me again",fr_XX,en_XX
"Moi j'ai peur de tout
Mais je montre rien
Oh, moi j'ai peur de tout
Mais je montre rien
 Je cours trop vite
Essaie pas de me suivre
Je suis fermé
Prends-moi pas pour un livre
 Je serais devenu fou
Le jour où je t'avoue
 Que moi j'ai peur de tout
Mais je montre rien
Oh, moi j'ai peur de tout
Mais je montre rien
 Moi j'ai peur de tout
Mais je montre rien
Oh, moi j'ai peur de tout
Mais je montre rien
 Moi j'ai peur de tout
Oh, moi j'ai peur de tout
Mais je montre rien","I'm scared of everything
But I don't show a thing
Oh, I'm scared of everything
But I don't show a thing
 I run too fast
Don't try to follow me
I'm closed off
Don't mistake me for a book
 I would be crazy
If I were to tell you one day
 That I'm scared of everything
But I don't show a thing
Oh, I'm scared of everything
But I don't show a thing
 I'm scared of everything
But I don't show a thing
Oh, I'm scared of everything
But I don't show a thing
 I'm scared of everything
Oh, I'm scared of everything
But I don't show a thing",fr_XX,en_XX
"Reprends ta vieille guitare
Celle qui est accrochée
Au clou de ta mémoire
Que tu n'as plus touchée
Celle qui t'accompagnait
Jadis quand tu faisais
La manche
 Remets ton vieux blue-jean
Celui que tu portais
Au temps de la débine
À St-Germain-des-Prés
Celui que tu mettais
Jadis quand tu n'avais
Rien d'autre
 Ressors ton vieux crayon
Celui qui te donnait
Parfois l'inspiration
D'écrire ou dessiner
Sur les nappes en papier
Jadis quand tu t'croyais
Poète
 Et prends la route qui va
Plus loin que l'Italie
Vers des pays moins froids
Où vivent tes amis
La route que tu suivais
Jadis quand tu prenais
Le large
 Et reprends ton sourire
Et ton regard serein
Celui qui semblait dire
""Je n'ai besoin de rien""
À ceux qui t'écoutaient
Quand tu chantais si bien
La liberté
 Et reprends ton sourire
Et ton regard serein
Celui qui semblait dire
""Je n'ai besoin de rien""
À ceux qui t'écoutaient
Quand tu chantais si bien
La liberté","Take your old guitar back
The one that is hanging
On the nail of your memory
That you haven't touched anymore
The one that accompanied you
Once when you were begging
 Put on your old pair blue jeans again
The one you used to wear
Back in the times of struggle
In St-Germain-des-Prés
The one you used to put on
Once when you had nothing else
 Dig out your old pencil
The one that gave you
Sometimes, inspiration
To write or draw
On paper napkins
Once when you thought you were a poet
 And take the road that leads
Farther than Italy
Toward warmer countries
Where your friends live
The road you used to follow
Once when you were setting off
 And take back your smile
And your serene gaze
The one that seemed to say
""I need nothing""
To those who listened to you
When you spoke so well of freedom",fr_XX,en_XX
"{Refrain:}
Donne du rhum à ton homme
Du miel et du tabac
Donne du rhum à ton homme et tu verras comme
Il t'aimera.
 Y a des filles sur le port
Si belles et si gentilles
Tout sourire dehors
Sentant bon la vanille
Et ton homme n'est pas de bois
Il les regarde d'un il tendre
Si tu veux le garder pour toi
Donne donne-lui sans attendre.
{au Refrain}
 Il te donnera des bijoux
Des colliers qui scintillent
Qu'il ramène du Pérou
De Cuba des Antilles
Mais pour te donner de l'amour
Faut qu'il se repose du voyage
Avant de lui offrir à ton tour
Tous les trésors de ton corsage
{au Refrain}
 Quelle nuit que cette nuit-là
On en parle dans la ville
Même on exagérera
Sa tendresse virile
Car pour l'heure il est fatigué
Il sombre dans la somnolence
Dès que tu l'auras réveillé
Si tu veux que ça recommence.
{au Refrain}
 Quand il va repartir
Te laissant pauvre fille
Seule avec le souvenir
Et le collier de pacotille
Au moment de vous séparer
Pour des mois de longues semaines
Donne-lui bien sûr des baisers
Mais si tu veux qu'il te revienne
Mais si tu veux qu'il te revienne
{au Refrain}","Give some rum to your man
Along with some honey and tobacco
Give some rum to your man and you'll see
How
He will love you
 There's girls on the port
So beautiful and so kind
All smiles on the outside
Smelling like vanilla
And your man is not made of wood
He looks at them with a tender eye
If you want to keep him for yourself
Give, give without delay
Give some rum to your man
Along with some honey and tobacco
Give some rum to your man and you'll see
How
He will love you
 He will give you jewelry
Shimmering necklaces
That he brings back from Peru
From Cuba, the Antilles
But to give you love
He needa rest from the trip
Before giving him in return
All the treasures of your cleavage
Give some rum to your man
Along with some honey and tobacco
Give some rum to your man and you'll see
How
He will love you
 What a night that night was
People talk about it in town
They will even exaggerate
His manly tenderness
Because for the moment he is tired
He is sinking into drowsiness
As soon as you wake him up
If you want it to happen again
Give some rum to your man
Along with some honey and tobacco
Give some rum to your man and you'll see
How
He will love you
 When he's going to leave
Leaving you, poor gir
Alone with the memory
And the cheap necklace
At the moment of parting
For long months and weeks
Give him kisses for sure
But if you want him to come back to you
But if you want him to come back to you
Give some rum to your man
Along with some honey and tobacco
Give some rum to your man and you'll see
How
He will love you",fr_XX,en_XX
"1.
Un petit doigt Philis, pour commencer le tour.
Ah! qu'un verre en vos mains a d'agréables charmes.
Vous et le vin, vous vous prétez des armes.
Et je sens pour tous deux redoubler mon amour:
Entre lui, vous et moi, jurons, jurons, ma belle, une ardeur eternelle.
Qu’en moulliant votre bouche il en reçoit d’attraits!
Et que l’on voit par lui votre bouche embellie!
Ah! l’un de l’autre ils me donnent envie,
Et de vous et de lui je m’enivre à longs traits:
Entre lui, vous et moi, jurons, jurons, ma belle, une ardeur eternelle.
 2.
Buvons, chers amis, buvons:
Le temps qui fuit nous y convie;
Profitons de la vie autant que nous pouvons.
Quand on a passé l’onde noire,
Adieu le bon vin, nos amours;
Dépêchons-nous de boire,
On ne boit pas toujours.
Laissons raisonner les sots
Sur le vrai bonheur de la vie;
Notre philosophie le met parmi les pots.
Le biens, le savoir et le gloire
N’ôtent point les soucis fâcheux,
Et ce n’est qu’à bien boire que l’on peut être heureux.
 3.
Sus, sus, du vin partout, versez garçons versez,
Versez, versez toujours, tant qu’on vous dise “Assez!”","1.
Just a finger Philis, to begin the round.
Ah! what agreeable charms a glass has in your hands.
You and the wine share your weapons.
And I can feel my love for the both of you redouble:
Between it, you and I, let us swear, swear, my beauty, eternal flame.
How much more attractive it becomes by wetting your lips!
And how much prettier it makes your lips!
Ah! each makes me want the other,
And I get drunk on it and on you with great gulps:
Between it, you and I, let us swear, swear, my beauty, eternal flame.
 2.
Let us drink, dear friends, let us drink:
Fleeting time bides us drink;
Let us make the best of life as much as we can.
Once we cross the dark waters,
We must say goodbye to good wine, to love;
Let us drink forthwith,
We cannot drink forever.
Let idiots think
On the true happiness of life;
Our philosophy places it among the jugs.
Riches, knowledge and glory
Cannot relieve us of our troubles,
And only by drinking can one be happy.
 3.
More, more, wine everywhere, pour waiters pour,
Pour, pour ever more, till you are told ""Enough""!",fr_XX,en_XX
"Si vous la rencontrez bizarrement parée
Traînant dans le ruisseau un talon déchaussé
Et la tête et l′oeil bas comme un pigeon blessé
Monsieur, ne crachez pas de juron ni d'ordure
Au visage fardé de cette pauvre impure
Que déesse famine a par un soir d′hiver
Contraint à relever ses jupons en plein air
Cette bohème-là, c'est mon bien, ma richesse
Ma perle, mon bijou, ma reine, ma duchesse
(Charles Baudelaire)
 La femme qui est dans mon lit
N'a plus vingt ans depuis longtemps
Les yeux cernés
Par les années
Par les amours
Au jour le jour
La bouche usée
Par les baisers
Trop souvent, mais
Trop mal donnés
Le teint blafard
Malgré le fard
Plus pâle qu′une
Tâche de lune.
 La femme qui est dans mon lit
N′a plus vingt ans depuis longtemps
Les seins si lourds
De trop d'amour
Ne portent pas
Le nom d′appâts
Le corps lassé
Trop caressé
Trop souvent, mais
Trop mal aimé
Le dos voûté
Semble porter
Des souvenirs
Qu'elle a dû fuir.
 La femme qui est dans mon lit
N′a plus vingt ans depuis longtemps
Ne riez pas
N'y touchez pas
Gardez vos larmes
Et vos sarcasmes
Lorsque la nuit
Nous réunit
Son corps, ses mains
S′offrent aux miens
Et c'est son coeur
Couvert de pleurs
Et de blessures
Qui me rassure","If you chance to meet her,
Weirdly dressed,
Head and eyes lowered alike as a wounded pigeon,
dragging in the gutter a loose shoeheel,
Sir, don't spit cusses nor filth
at the painted face of this impure creature
who was one winter night driven by the hunger goddess
to raise high her petticoat in the open
This very misery is my everything, my riches,
my pearl, my jewel, my queen, my duchess,
(Charles Baudelaire)
 The woman who is in my bed
Hasn't been 20 (years old) in a long time
Her eyes are surrounded by dark circles
'Cause of the years
'Cause of the loves
Day by day
Her mouth is worn out
'Cause of kisses
That were too often, yet too poorly given
Her complexion bleak
Despite the makeup
Paler than a
Moon stain
 The woman who is in my bed
Hasn't been 20 in a long time
Her breasts, so heavy
From too much love
Do not bear
The name of allure
Her tired body
Too much fondled,
Too often, yet
Too poorly loved
Her back bent
Seems to bear
Memories
That she had to escape
 The woman who is in my bed
Hasn't been 20 in a long time
Don't laugh
Don't touch her
Spare your tears
And sarcasms
When the night
Reunites us
Her body, her hands
Give themselves to mine
And it's her heart
Covered in tears
And scars
That soothes me",fr_XX,en_XX
"Ma liberté
Longtemps je t'ai gardée
Comme une perle rare
Ma liberté
C'est toi qui m'as aidé
À larguer les amarres
Pour aller n'importe où
Pour aller jusqu'au bout
Des chemins de fortune
Pour cueillir en rêvant
Une rose des vents
Sur un rayon de lune
 Ma liberté
Devant tes volontés
Mon âme était soumise
Ma liberté
Je t'avais tout donné
Ma dernière chemise
Et combien j'ai souffert
Pour pouvoir satisfaire
Tes moindres exigences
J'ai changé de pays
J'ai perdu mes amis
Pour gagner ta confiance
 Ma liberté
Tu as su désarmer
Toutes mes habitudes
Ma liberté
Toi qui m'as fait aimer
Même la solitude
Toi qui m'as fait sourire
Quand je voyais finir
Une belle aventure
Toi qui m'as protégé
Quand j'allais me cacher
Pour soigner mes blessures
 Ma liberté
Pourtant je t'ai quittée
Une nuit de décembre
J'ai déserté
Les chemins écartés
Que nous suivions ensemble
Lorsque sans me méfier
Les pieds et poings liés
Je me suis laissé faire
Et je t'ai trahie pour
Une prison d'amour
Et sa belle geôlière
 Et je t'ai trahie pour
Une prison d'amour
Et sa belle geôlière","Minha liberdade
Eu te conservei por muito tempo
Como uma pérola rara
Minha liberdade
Foi você que me ajudou
A soltar as amarras
Para ir a qualquer lugar
Para ir até o final dos caminhos de fortuna
Para colher, sonhando, uma rosa dos ventos
Num raio de Lua
 Minha liberdade
Às suas vontades
Minha vida era submissa
Minha liberdade
Eu tinha te emprestado tudo
Minha última camisa
E quanto sofri
Para poder satisfazer
Todas as suas exigências
Mudei de país
Perdi amigos
Para ganhar sua confiança
 Minha liberdade
Você soube desarmar
Meus menores costumes
Minha liberdade
Você que me fez amar
Até a solidão
Você que me fez sorrir
Quando eu via se acabar uma bela aventura
Você que me protegeu
Quando eu ia me esconder
Para curar minhas feridas
 Minha liberdade
No entanto, eu te abandonei
Numa noite de dezembro
Desertei os caminhos isolados
Que seguíamos juntos
Quando, sem desconfiar
Com os pés e punhos atados
Eu me deixei levar
E te traí por uma prisão de amor
E sua bela carcereira
 E te traí por uma prisão de amor
E sua bela carcereira",fr_XX,en_XX
