original_poem,translated_poem,src_lang,tgt_lang
"Je n'sais pas toujours décrire
Tout ce que je sens
Mais ce soir, j'aimerais dire
Des choses que je sais vraiment
 Star, devenir star
C'est une belle histoire
Étoile d'une nuit, lumière d'un soir
Qui vient, qui part
On n'en voit que la gloire
Le reste n'intéresse personne
Si vous voulez, j'abandonne
J'ai un peu le cafard
Je vous ennuie peut-être
 On arrive sur scène
Comme des lions dans l'arène
On n'vous fait pas d'cadeaux
On défend sa peau
Certains sont sifflés
D'autres consacrés
Certains ne s'en remettent jamais
De bons aux mauvais rôles
On passe sa vie dans des bars tristes
Des music-halls
Ce n'est pas toujours drôle
 Les uns marchent trop vite
Sans avoir eu le temps d'apprendre à vivre
Et quand leur mode est passée
Ils sont jetés, balayés, classés
Mais savez-vous ce que c'est
Que porter un nom qui n'est plus à soi
Et le temps qu'il faut pour accepter la vérité
Ceux qui vous avaient adulée
Ont oublié
Quand on ne leur plait plus
On a tout perdu
Et comment faire
Pour oublier les yeux
Des hommes jeunes ou vieux
Qui étaient à vos pieds
Le temps d'une soirée
Leurs fleurs et leurs billets
Auxquels on ne croyait jamais tout à fait
Les autres marchent plus tard
Mais trop de faux espoirs
Les ont aigris un peu
Et c'est rare qu'ils soient heureux
 Star, devenir star, c'est une belle histoire
Étoile d'une nuit, lumière d'un soir qui vient, qui part
On n'en voit que la gloire
De bons aux mauvais rôles
On passe sa vie dans des bars tristes
Des music-halls
Ce n'est pas toujours drôle
Celles qui se croient bien faites
Moulées dans des paillettes
Exhibent leur corps, vendent leurs gestes
Moi j'aime bien les musiciens
Quand ils se défoncent jusqu'au matin
 Il y a quelques femmes qui savent bouger
Trois pas et c'est gagné
Peut-être si j'essayais, je pourrais y arriver
Mais je ne suis pas très a l'aise pour me servir de mon corps
J'ai peur d'oublier mon texte, je pense au prochain accord
Ce n'est pas très spectaculaire, je ne sais pas y faire
Je chante, c'est tout, des chansons sur toi et nous
De toute façon, je ne sais pas pourquoi je vous dis tout ça
Pardon pour le détour, je vis au jour le jour
 Star, devenir star, pantin dérisoire
Étoile d'une nuit, lumière d'un soir, pauvre miroir
Qui n'est fait que de gloire
Ce n'est pas toujours drôle
Passer sa vie dans des bars tristes
Des music-halls
De bons aux mauvais rôles
Pourtant, si ça ne t'ennuie pas
Mes maladresses et tout ça
Je viendrai chanter pour toi
Même quand rien ne va","I don't always know how to describe everything I feel
But tonight, I'd like to say
Things that I truly know
 Star, becoming a star
Is a beautiful story
A shooting star, a light of one night
That comes and goes
We only see the fame
Nobody's interested in the rest
If you want, I'll give up
I feel a bit down
Maybe I'm boring you
 We come on stage
Like lions in the arena
We don't make things easy for you
We defend our skin
Some are booed
Others are celebrated
Some never recover from it
From good to bad roles
We spend our lives in sad bars
Music halls
It's not always fun
 Some walk too fast
Without having had time to learn to live
And when their style is gone
They're thrown away, swept, classified
But do you know what it's like
To carry a name that is no longer yours
And the time it takes to accept the truth
Those who adored you
Have forgotten
When they no longer like you
You've lost everything
And how to forget the eyes
Of young or old men
Who were at your feet
For one night
Their flowers and little letters
Which we never quite believed in
Others walk later
But too many false hopes
Have made them some bitter
And they're hardly ever happy
 Star, becoming a star is a beautiful story
A shooting star, a light of one night that comes and goes
We only see the fame
From good to bad roles
We spend our lives in sad bars
Music halls
It's not always fun
Those who think they're a beautiful sight
Molded in sequins,
Show off their bodies, sell their gestures
I like musicians when they work hard until morning
 There are a few women who know how to move
Three steps and it's a done deal
Maybe if I tried, I could do it
But I'm not very comfortable using my body
I'm afraid of forgetting my lines, I think about the next chord
It's not very spectacular, I don't know how to do it
I sing songs about you and us, that's all
Anyway, I don't know why I'm telling you all this
Sorry for the detour, I live from day to day
 Star, becoming a star, a derisory puppet
A shooting star, a light of one night, poor mirror that is only made of glory
It's not always fun
To spend your life in sad bars
Music halls
To switch from good to bad roles
Yet, if you don't mind
My clumsiness and all that
I'll come and sing for you
Even when nothing is going well",fr_XX,en_XX
"Il court les filles
Il n'est pas pour toi
Laisse, laisse
Ce garçon
 Il court les filles
Il n'est pas pour toi
Laisse, laisse
Ce garçon
 Pourtant, il me plaît
Et c'est bien mon droit
J'aime, j'aime ce garçon
Je sais qu'un jour, il me remarquera
Et me prendra… han
Dans ses bras
 Il court les filles
Il n'est pas pour toi
Laisse, laisse
Ce garçon
Il court les filles
Il n'est pas pour toi
Laisse, laisse
Ce garçon
 Tout ce qu'on dit ne m'intéresse pas
D'ailleurs, il a bien raison
Je sais qu'un jour, il oubliera tout ça
Et ne sera… han
Rien qu'à moi
 Il est toujours très gentil avec moi
Ne manque pas de correction
Et c'est moi qui ferait les premiers pas
J'aime, j'aime ce garçon
J'aime, j'aime ce garçon
J'aime, j'aime ce garçon","He chases after girls
He is not for you
Leave, leave
This boy alone
 He chases after girls
He is not for you
Leave, leave
This boy alone
 Yet, I like him
And it sure is my right
I care, I care for this boy
I know that one day he will notice me
And will take me... han
In his arms
 He chases after girls
He is not for you
Leave, leave
This boy alone
He chases after girls
He is not for you
Leave, leave
This boy alone
 All that is said doesn't interest me
For that matter, he sure is right
I know that one day he will forget all that
And will be... han
Only mine
 He is always very kind to me
He never lacks manners
And it's me who will take the first steps
I care, I care for this boy
I care, I care for this boy
I care, I care for this boy",fr_XX,en_XX
"C'est bien Bernard le plus veinard de la bande
Car depuis qu'il a eu son bac, quelle chance
Ses parents lui ont acheté une voiture
Avec laquelle on s'amuse bien, je vous jure
 C'est bien Bernard le plus veinard de la bande
Sous la fenêtre, il nous klaxonne pour nous prendre
Les parents crient, les portes claquent, mais qu'importe
On est pressé, Bernard attend à la porte
 C'est bien Bernard le plus veinard de la bande
Le samedi soir, il nous emmène et l'on danse
Mais vers minuit, il faut rentrer, pas de chance
Et je m'endors, tout en songeant aux vacances
 C'est bien Bernard le plus veinard de la bande
Mais moi, je sais qu'à la rentrée, en septembre
Il saura bien me retrouver et comprendre
Que tous les deux, on peut s'aimer sans la bande
 Il saura bien me retrouver et comprendre
Que tous les deux, on peut s'aimer sans la bande","It sure is Bernard who's the luckiest in the bunch
'Cause since he graduated senior high, what luck
His parents bought him a car
We have a lot of fun with, I can assure you
 It sure is Bernard who's the luckiest in the bunch
Under our window, he honks the horn to pick us up
The parents yell, the doors slam, but it doesn't matter
We are in a rush, Bernard waits at the door
 It sure is Bernard who's the luckiest in the bunch
On Saturday nights, he takes us out and we dance
But around midnight, tough luck, we have to return home
And I fall asleep while thinking about the vacations
 It sure is Bernard who's the luckiest in the bunch
But I know that when school starts again in September
He will know how to find me and understand
That the two of us can be together without the bunch
 He will know how to find me and understand
That the two of us can be together without the bunch",fr_XX,en_XX
"Son amour s'est endormi
Mais elle fait de l'insomnie
Depuis des heures, elle est là qui s'ennuie
À se retourner sans cesse sur son lit...
 Son amour est endormi
Il a bien d'autres soucis
Et soudain, la voilà qui réfléchit
À celui qui dort, à ce qu'est leur vie...
 Il dort trop à son avis
Il croit trop qu'elle est à lui
Alors elle se lève et s'habille sans bruit
Elle ouvre la porte et part dans la nuit...","Her sweetheart has fallen asleep
But she's experiencing insomnia
For hours, she's been feeling bored
Constantly tossing and turning on her bed
 Her sweetheart is asleep
He has many other worries
And suddenly, there she is, reflecting
About the one who's sleeping, about what their life is...
 He's sleeping too much in her opinion
He believes too much that she belongs to him
So she gets up and dresses silently
She opens the door and leaves into the night...",fr_XX,en_XX
"Ça fait longtemps que j'ai pas eu des poils partout
Un gros museau qui vient baver sur mes genoux
Un copain qui remue la queue quand il te voit
Est-ce que tu connais mieux pour exprimer la joie ?
 C'est un ami qui te guérit de la défaite
Qui te suivra même si tu finis malhonnête
Qui a dans les yeux une étincelle plus généreuse
Que beaucoup de déclarations d'amour douteuses
 Je veux un chien, un vrai
Un chien qui sert à rien mais
Je veux un chien, c'est vrai
Un chien qui sert à rien mais
 J'en ai assez de tous ces chats égocentriques
Qui te méprisent entre deux siestes, même en public
Qui viennent gratter leur caresse et leurs trois croquettes
Qui viennent toujours mettre leurs fesses devant ta tête
 Qui font tomber les tringles en grimpant aux rideaux
Puis qui s'en vont sans un smiley ni un texto
Qui font la gueule si t'as pas changé la litière
Qui te mordent les pieds sous la couette en hiver
 Je veux un chien, un vrai
Un chien qui sert à rien mais
Je veux un chien, c'est vrai
Un chien qui sert à rien mais
 Je réalise que toutes ces dames ont raison
Quand elles ne jurent que par les yeux de leur bichon
Les amants passent et ne laissent que des miettes
Les années passent, ton chien te fait toujours la fête
 Même privé de trois pattes et de ses oreilles
Même s'il sent encore plus mauvais que la veille
Même si c'est encore pire les jours où il est mouillé
C'est ton copain, il fait pas les choses à moitié
 Je veux un chien, un vrai,
Un chien qui sent le chien mais
Je veux un chien, c'est vrai
C'est vrai, ça sert à rien mais
 Je veux un chien","It's been a while since I've had fur everywhere
A big snout coming to drool on my knees
A friend who shakes his tail when he sees you
Do you know anything better to show joy?
 He's a friend who saves you from defeat
Who follows you even if you end up being dishonest
Who has in his eyes a light more generous
Than many dubious love letters
 I want a dog, a real one
A dog who does nothing but
I want a dog, really
A dog who does nothing but
 I have had enough of all these self-centered cats
Who scorn you between two naps, even in public
Who come begging for pets and for canned food
Who always put their butt in front of your head
 Who make the rods fall when climbing the curtains
And then leave without a smiley or a message
Who sulk if you didn't change their litter box
Who bite your feet under the sheets in winter
 I want a dog, a real one
A dog who does nothing but
I want a dog, really
A dog who does nothing but
 I realize that those elderly women are right
When they only live for their bichon's well-being
Lovers go and they only leave crumbs
Years go by, your dog will still make a fuss for you
 Even if he only has one leg and no ears
Even if he smells even worse than yesterday
Even if it's even worse when he's wet
He's your friend, he never does things halfway
 I want a dog, a real one
A dog who smells like a dog but
I want a dog, really
Really, he does nothing but
 I want a dog",fr_XX,en_XX
"Je t'aime, je t'attends
 T’es la meilleure chose qui m’est arrivée
Mais aussi la pire chose qui m’est arrivée,
Ce jour où je t’ai rencontrée, j’aurais peut-être préféré,
Que ce jour ne soit jamais arrivé,
La pire des bénédictions,
La plus belle des malédictions,
De toi je devrais m’éloigner,
Mais comme dit le dicton,
Plutôt qu’être seul mieux vaut être mal accompagné,
 Tu sais ce qu’on dit,
Sois près d’tes amis les plus chers,
Mais aussi,
Encore plus près de tes adversaires
 Mais ma meilleure ennemie c’est toi,
Fuis-moi, le pire c’est toi et moi,
Mais si tu cherches encore ma voix,
Oublie-moi, le pire c’est toi et moi,
 Je t'aime, je t'attends
 Pourquoi ton prénom me blesse,
Quand il se cache,
Juste là dans l’espace
C’est quelle émotion la haine,
Ou la douceur quand j’entends ton prénom,
Je t’avais dit, ne regarde pas en arrière
Le passé qui te suit, te fait la guerre
 Mais ma meilleure ennemie c’est toi,
Fuis-moi, le pire c’est toi et moi,
Mais ma meilleure ennemie c’est toi,
Fuis-moi, le pire c’est toi et moi,
 Je t'aime, je t'attends","[Intro]
I love you, I'm waiting for you, I love you, I'm waiting for you
I love you, I'm waiting for you, I love you, I'm waiting for you
I love you, I'm waiting for you, I love you, I'm waiting for you
I love you, I'm waiting for you, I love you, I'm waiting for you
 [Verse 1: Stromae]
You're the best thing that has happened to me
But also the worst thing that has happened to me
Maybe I would have preferred it if the day I met you
Had never taken place
The worst blessing
The most beautiful curse
I should take distance from you
But as the saying goes
It's better to be in bad company than to be alone
 [Pre-chorus: Stromae, Stromae & Pomme, Pomme]
You know what they say
Keep your dearest friends close
But also
Keep your enemies even closer
 [Chorus: Stromae & Pomme]
But my best enemy is you
Run away from me, you and me together are the worst
But if you're still looking for my voice
Forget me, you and me together are the worst
 [Verse 2: Pomme]
Why does your name hurt me
When it's hiding right there in space
What emotion is it, hate
Or tenderness when I hear your name?
I told you, don't look back
The past that follows you, wages war on you
 [Chorus: Stromae & Pomme]
But my best enemy is you
Run away from me, you and me together are the worst
But my best enemy is you
Run away from me, you and me together are the worst
 [Outro]
I love you, I'm waiting for you, I love you, I'm waiting for you
I love you, I'm waiting for you, I love you, I'm waiting for you
I love you, I'm waiting for you, I love you, I'm waiting for you
I love you, I'm waiting for you, I love you, I'm waiting for you
I love you, I'm waiting for you, I love you, I'm waiting for you
I love you, I'm waiting for you, I love you, I'm waiting for you
I love you, I'm waiting for you, I love you, I'm waiting for you
I love you, I'm waiting for you, I love you, I'm waiting for you",fr_XX,en_XX
"Excusez-moi, I don't speak
Asshole, oui, you heard me
Watch your tone
C'est la vie, my baby
Kiss my mwah, bon appétit
Messin' around where ya eat
Wanna taste
My bon bon mon chérie?
 Bon voyage
You're done so don't even start
Givin' you until trois
To translate this
Je ne sais quoi
Can't handle this oo-la-la
And I know I should watch
My language
 Pardon my French but adieu
I don't want to rendezvous
No thank you, merci beaucoup
Excusez-moi, but
Pardon my French but adieu
Think I'm havin' deja vu
I'll ask again parlez-vous?
Pardon my French but fuck you
 Au revoir, s'il vous plaît
Je m'appelle, ""Boy, not today
Tonight or tomorrow or the next day""
I'm not your à la carte
Crème de la crème, cherry on top
Tell you off in English or Français
 Bon voyage
You're done so don't even start
Givin' you until trois
To translate this
Je ne sais quoi
Can't handle this oo-la-la
And I know I should watch
My language
 Pardon my French but adieu
I don't want to rendezvous
No thank you, merci beaucoup
Excusez-moi, but
Pardon my French but adieu
Think I'm havin' deja vu
I'll ask again parlez-vous?
Pardon my French but fuck you
 It's the shock heard 'round the world so universal
Can't say it enough, oh, what a mouthful
It's the shock heard 'round the world, don't need explainin'
When you can just read my body language
 Pardon my French but adieu
I don't want to rendezvous
No thank you, merci beaucoup
Excusez-moi, but
Pardon my French but adieu
Think I'm havin' deja vu
I'll ask again parlez-vous?
Pardon my French but fuck you","Excuse me, I don't speak
Asshole, yes, you heard me
Watch your tone
That's life, my baby
Kiss my mwah, bon appétit1
Messin' around where ya eat
Wanna taste
My candy my dear?
 Have a nice trip
You're done so don't even start
Givin' you until three
To translate this
I don't know what
Can't handle this oo-la-la
And I know I should watch
My language
 Pardon my French but farewell
I don't want to meet up at some time
No thank you, thanks a lot
Excuse me, but
Pardon my French but farewell
Think I'm havin' deja vu2
I'll ask again: Do you speak?
Pardon my French but fuck you
 Goodbye, please
My name is, ""Boy, not today
Tonight or tomorrow or the next day""
I'm not your à la carte3
Best of the best4, cherry on top
Tell you off in English or French
 Have a nice trip
You're done so don't even start
Givin' you until three
To translate this
I don't know what
Can't handle this oo-la-la
And I know I should watch
My language
 Pardon my French but farewell
I don't want to meet up at some time
No thank you, thanks a lot
Excuse me, but
Pardon my French but farewell
Think I'm havin' deja vu2
I'll ask again: Do you speak?
Pardon my French but fuck you
 It's the shock heard 'round the world so universal
Can't say it enough, oh, what a mouthful
It's the shock heard 'round the world, don't need explainin'
When you can just read my body language
 Pardon my French but farewell
I don't want to meet up at some time
No thank you, thanks a lot
Excuse me, but
Pardon my French but farewell
Think I'm havin' deja vu2
I'll ask again: Do you speak?
Pardon my French but fuck you
  1.
Left untranslated as ""bon appétit"" is used as an expression in English to wish someone a good meal.
2.
a. b. c. ""Déjà vu"" literally means ""already seen"". The concept of ""deja vu"" - that is, the feeling that you have experienced something before when it may not have ever happened before - is well-known in English and is referred to as such.
3.
""À la carte"" - literally meaning ""by the card"" - is already ubiquitously used in English to refer to a style of ordering in restaurants where one orders individual dishes to be served as opposed to buffets (where customers pick prepared foods/ingredients from trays).
4.
""Crème de la crème"" is already used as an expression in English to denote superior quality.",fr_XX,en_XX
"Willy Wonka, Willy Wonka,
Est un grand chocolatier.
Willy Wonka, Willy Wonka
Tout le monde veut l'acclamer !
 Sa modestie, son élégance
On en peut s'en répartir,
Et sa grande générosité
Pas moyen de la contenir,
la contenir, contenir, contenir, contenir !
 Willy Wonka, Willy Wonka,
Vous allez bientôt le rencontrer !
Willy Wonka, Willy Wonka,
Un génie qu'on ne peut écarter,
 Magicien, expert en chocolat
Y'a pas meilleur que ce type là,
Willy Wonka le voilà !","Willy Wonka, Willy Wonka
is a great chocolatier.
Willy Wonka, Willy Wonka
Everyone wants to cheer for him!
 His modesty, his elegance
There's enough of it to go around1
And his great generosity
can by no means be contained,
contained, contained, contained, contained!
 Willy Wonka, Willy Wonka,
You're going to meet him soon!
Willy Wonka, Willy Wonka,
A genius you can't miss
 Magician, expert at chocolate
There's nobody better than this kind of guy,
Willy Wonka - here he is!
  1.
Literally ""Of that we can share it"", referring to how Willy Wonka is said to have a lot of modesty and elegance and that he is able to share it with everyone.",fr_XX,en_XX
"Maintenant voici l'histoire,
L'histoire de Violette Beauregarde.
Une jeune personne, comme c'est charmant,
Qui mâche, qui mâche, qui mâche, qui mâche, qui mâche, qui mâche, qui mâche tout le temps !
 Elle mâche, elle mâche tout le temps,
Elle mâche, elle mâche tout le temps,
Elle mâche, elle mâche tout le temps.
 À temps de tant mâcher non-stop.
Ses muscles mâcheurs se développent
Car son visage, son gros menton,
S'aiguisent et pointent comme un violon !
 Elle mâche, elle mâche tout le temps,
Elle mâche, elle mâche tout le temps,
Elle mâche, elle mâche tout le temps.
 (Oompa loompa, oompa loompa, oompa loompa)
 Elle mâchait été comme hiver,
Ses grosses mâchoires se renforçaient,
Ses coups de dents monstrueux
Rompaient sa pauvre langue en deux.
 Alors on veille à la sauvegarde
Mademoiselle Violette Beauregarde.
 Elle mâche, elle mâche tout le temps,
Elle mâche, elle mâche tout le temps,
Elle mâche, elle mâche tout le temps.","Now here is the story
The story of Violette Beauregarde
A young person - oh, how charming -
who chews, who chews, who chews, who chews, who chews, who chews, who chews all the time!
 She chews, she chews all the time,
She chews, she chews all the time,
She chews, she chews all the time.
 In step with her excessive nonstop chewing,
her chewing muscles are growing
Because her face, her big chin
are becoming sharper and stick out like a violin!
 She chews, she chews all the time,
She chews, she chews all the time,
She chews, she chews all the time.
 (Oompa loompa, oompa loompa, oompa loompa)
 She had been chewing from the summer to winter
Her big jaws have been growing stronger
Her monstrous biting
had been splitting her poor tongue in half
 So we're being careful to keep her safe
Miss Violette Beauregarde
 She chews, she chews all the time,
She chews, she chews all the time,
She chews, she chews all the time.",fr_XX,en_XX
"Veruca Salt, sale petite peste,
Dans les ordures on s'en déleste.
Elle va trouver en descendant,
Des amis vraiment différents,
Des amis vraiment différents, des amis vraiment différents.
 Une tête de poisson en blanquette,
Coupée c'matin et pleine d'arrêtes,
Une huître cuite en béchamel,
Un steak plus dur qu'une semelle.
Et d'autres choses plus ou mois nettes
Qui prennent les narines et qui fouettent, et qui fouettent.
 Ses nouveaux amis, Veruca
Va les retrouver tout en bas.
Les nouveaux amis de Veruca...
 Qui donc a pourri cette jeune fille,
Cédant à toutes ses envies ?
Qui en a fait une vrai peste ?
Où sont les coupables ?
Qui donc est-ce ?
 Les responsables, mais quels dégâts,
C'est maman, et cher papa !","Veruca Salt, dirty little brat1
We'll dump her down into the trash
On the way down, she will find
Really different friends
Really different friends, really different friends
 A fish head in a white sauce dish
Cut this morning and full of bones
An oyster cooked in a bechamel sauce
A steak tougher than the sole of a shoe
And other things that are clean, more or less
That get a hold of your nostrils and stink, and stink
 Veruca will find
her new friends all the way down
Veruca's new friends...
 Well, who spoiled this little girl,
giving way to anything she craved?2
Who turned her into a real brat?1
Who are the ones responsible?
Well, who?
 The ones responsible, oh what a mess,
are Mommy, and dearest Daddy!
  1.
a. b. ""Peste"" literally means ""plague"", but colloquially can also mean ""brat"" or ""pest"" (in reference to a person; ""organisme/animal nuisible"" is used when referring to other organisms as pests). When referring to people, it usually refers to a female person but it can also be used to people regardless of gender.
2.
Literally ""yielding to all her [selfish/indulgent] wishes"".",fr_XX,en_XX
