original_poem,translated_poem,src_lang,tgt_lang,translated_by_TA,topic
"vous, mon amour; mon amour des yeux verts.
vous, mon amour.
mon amour des yeux verts,
qui j’ai rencontré un jour.
vous, mon amour.
mon amour des yeux verts,
tempête, torrent, volcan dans mon âme,
dés les premiers instants.
vous, les yeux verts, visage brun,
qui je n’ai jamais oublié,
vous, les yeux verts, visage brun,
redis-moi ton prénom mon amour,
pour rêver de vous, vous tenir par la main,
vous embrasser comme jamais,
et vous garder auprès de moi.
vous, mon amour,
qui m’a tant impressionnée,
vous êtes plus fort que le passé,
plus fort que le présent,
plus fort que le temps.
ai … si vous le saviez,
combien mon repenti,
d’être partie sans vous dire combien,
combien je vous désirais …","voce, meu amor; meu amor dos olhos verdes.
voce, meu amor.
meu amor dos olhos verdes,
que eu encontrei um dia.
voce, meu amor.
meu amor de olhos verdes,
tempestade, torrente, vulcão na minha alma,
desde o primeiro instante.
você, dos olhos verdes, visagem morena,
que eu nunca esqueci.
voce, dos olhos verdes, visagem morena,
repete seu nome pra mim meu amor,
para eu sonhar com voce,
lhe trazer pela mão,
lhe beijar como nunca,
e lhe guardar junto a mim.
voce, meu amor,
que tanto me impressionou,
é mais forte que o passado,
é mais forte que o presente
é mais forte que o tempo.
ai … si voce soubesse,
quanto o meu arrependimento,
ter partido sem lhe dizer o quanto,
o quanto eu lhe queria …",fr_XX,pt_XX,"tu, meu amor; meu amor de olhos verdes.
tu, meu amor.
meu amor de olhos verdes,
que um dia encontrei.
tu, meu amor.
meu amor de olhos verdes,
tempestade, rio, vulcão em minha alma,
desde os primeiros instantes.
tu, olhos verdes, rosto moreno,
que nunca esqueci,
tu, olhos verdes, rosto moreno,
diz-me novamente teu nome, meu amor,
para sonhar contigo, te segurar pela mão,
te beijar como nunca,
e te manter perto de mim.
tu, meu amor,
que tanto me impressionou,
és mais forte que o passado,
mais forte que o presente,
mais forte que o tempo.
ai ... se soubesses,
quanto me arrependo,
de ter partido sem dizer o quanto,
o quanto eu te desejava ...",0
"la rose jaune
un parfum doux, délicieux,
une couleur jaune, éblouissante,
une rose blonde, que pour mes yeux,
témoin unique, d’une soirée charmante.
et la rose blonde magnifique,
emparée d’un rouge transparent,
a mes côtés, pour mes sentiments,
souriait dans l’eau toute contente.
rose jaune étincelant,
complice nous étions,
mon âme heureuse te séduisait,
et ton parfum me fascinait.
jusqu’au jour où témoin unique,
d’une soirée sombre et mélancolique,
tu t’es fanée et toute triste,
je suis restée dans la solitude.","a rosa amarela
um perfume meigo, delicioso,
uma cor amarela, eclatante,
uma rosa loura, so para meus olhos,
testemunha única, de uma noite charmosa.
e a rosa loura magnifica,
amparada de um vermelho transparente,
ao meu lado, para meus sentimentos,
sorria na água toda contente.
rosa amarelo eclatante,
cúmplice éramos.
minha alma feliz te seduzia,
e seu perfume me fascinava.
até que, testemunha única,
de uma noite sombra e melancólica,
voce desfaleceu et toda triste,
eu fiquei na solidão.",fr_XX,pt_XX,"A rosa amarela
um perfume doce, delicioso,
uma cor amarela, deslumbrante,
uma rosa loira, apenas para os meus olhos,
testemunha única de uma noite encantadora.
e a magnífica rosa loira,
envolta num vermelho transparente,
ao meu lado, para os meus sentimentos,
sorria na água toda contente.
rosa amarela cintilante,
cúmplices nós éramos,
minha alma feliz te seduzia,
e teu perfume me fascinava.
até o dia em que testemunha única,
de uma noite sombria e melancólica,
murchaste e toda triste,
eu fiquei na solidão.",0
"je me souviens
j’aimais quand tu pensais à moi.
quand t’arrivais avec un petit cadeau,
accrochée à ton cou je criais : je t’adore !
je me souviens aussi les jours douloureux,
ta jalousie, ta possessivité et ton agressivité.
mais le, « lili, ma pupuce … »
et mon pilier alors fort,
ne risquait pas de s’écrouler.
le pilier sur lequel je vivais,
j’y bâtissais pour nous garder à l’abri.
allongé, le dos tourné, tu ronflais,
qu’importe, t’étais présent.
tu n’étais pas là, les secondes je comptais,
tu arrivais, je te sentais.
tes qualités dans mon âme,
la rendant forte et heureuse.
tes petits gestes, tendres et beaux,
la certitude qu’avec moi tu étais.
et mon pilier alors fort,
ne risquait pas de s’écrouler.
le pilier sur lequel je vivais,
j’y bâtissais pour nous garder à l’abri.
et ce jour est arrivé, je t’ai senti,
ton corps était là et ton instinct animalis,
mais ton âme perdue, qui là n’y était plus
finalement je te l’ai livrée, à ton propre naturel.
si seulement, j’étais moins fidèle,
je ne me serais pas oubliée,
dans le temps et dans l’espace.
et mon pilier serait aujourd’hui,
si fort, si beaux, si serein,
et abritée je serais,
dans un amour différent.","eu me lembro.
eu gostava quando voce pensava em mim,
quando voce chegava com um presentinho,
pindurada no seu pescoço eu gritava : eu te adoro !
me lembro tambem, dos dias dolorosos,
seu ciume, sua possessividade e sua agressividade.
mas o, “lili, ma pupuce…”
e minha pilastra entao forte,
nao corria o risco de desabar.
a pilastra na qual eu vivia,
que eu construia para nos abritar.
deitado, de costa virada, voce roncava,
que importa, voce estava presente.
voce nao estava, os segundos eu contava,
voce chegava, eu te sentia.
suas qualidades na minha alma,
lhe trazendo força e felicidade.
seus pequenos gestos, meigos e belos,
a certeza que comigo voce estava.
e minha pilastra entao forte,
nao corria o risco de desabar.
a pilastra na qual eu vivia,
que eu construia para nos abritar.
e este dia chegou, eu te senti,
seu corpo estava, e seu instinto animalis,
mas sua alma perdida, que ja nao estava mais,
finalmente eu a liberei, a seu proprio natural.
si somente, eu tivesse sido menos fiel,
nao me teria esquecido,
no tempo e no espaço.
et minha pilastra seria hoje,
tao forte, tao bela, tao serena,
e abrigada eu estaria,
em um amor diferente.",fr_XX,pt_XX,"Lembro-me
Eu amava quando pensavas em mim.
Quando chegavas com um pequeno presente,
pendurado no teu pescoço eu gritava: eu te adoro!
Também me lembro dos dias dolorosos,
tua ciúme, tua possessividade e tua agressividade.
Mas o, ""lili, minha bonequinha...""
E o meu pilar então forte,
não corria o risco de desmoronar.
O pilar no qual eu vivia,
eu construía para nos manter seguros.
Deitado, de costas para mim, tu roncavas,
não importava, estavas presente.
Quando não estavas lá, contava os segundos,
quando chegavas, eu te sentia.
Tuas qualidades na minha alma,
a tornando forte e feliz.
Teus pequenos gestos, ternos e belos,
a certeza de que estavas comigo.
E o meu pilar então forte,
não corria o risco de desmoronar.
O pilar no qual eu vivia,
eu construía para nos manter seguros.
E esse dia chegou, eu te senti,
teu corpo estava lá e teu instinto animal,
mas tua alma perdida, que não estava mais lá
finalmente eu te entreguei, ao teu próprio natural.
Se ao menos eu fosse menos fiel,
não teria me esquecido,
no tempo e no espaço.
E o meu pilar seria hoje,
tão forte, tão belo, tão sereno,
e eu estaria abrigada,
em um amor diferente.",0
"cupidon
viens, manifestes-toi oh cupidon !
installe-toi à ma table parce que,
a toi, je dresserai un couvert coquin.
pose ton regard sur le mien,
et à toi, je me livrerai complètement.
livres-toi à moi et je m’exalterai enfin.
bâts tes ailes cupidon parce que,
nous avons besoin l’un de l’autre,
et ensemble, notre vie sera sereine.
nous avons appris à nous aimer,
mais ne savons pas nous oublier.
oui cupidon, viens …
installe-toi à ma table parce que,
ton absence m’attire vers un abîme,
que la solitude creuse dans mon âme,
et le breuvage remontant ne viendra,
que si sous tes ailes je puis y abriter.","cupido
vem, manifeste-se oh cupido !
instale-se à minha mesa porque,
para voce, eu porei uma mesa sensual.
ponha seu olhar sobre o meu e eu,
me entregarei completamente à voce.
entregue-se à mim e eu, me exaltarei enfim.
bata suas asas cupido porque,
precisamos um do outro,
e juntos, nossa vida será serena,
pois soubemos nos amar,
mas não sabemos nos esquecer.
sim cupido, vem …
instale-se à minha mesa porque,
sua ausência me atirou à um abismo,
que a solidão cavou na minha alma.
e a bebida energética só chegará ,
se sob suas asas eu poder me abrigar.",fr_XX,pt_XX,"cupido
vem, manifesta-te oh cupido!
senta-te à minha mesa porque,
para ti, vou preparar um lugar malicioso.
fixa o teu olhar no meu,
e a ti me entregarei por completo.
entrega-te a mim e finalmente me exaltarei.
bate as tuas asas cupido porque,
precisamos um do outro,
e juntos, nossa vida será serena.
aprendemos a nos amar,
mas não sabemos nos esquecer.
sim cupido, vem...
senta-te à minha mesa porque,
a tua ausência me atrai para um abismo,
que a solidão escava na minha alma,
e a bebida reconfortante não virá,
a menos que sob as tuas asas eu possa abrigar-me.",0
"crie-moi ton amour
crie-moi ton amour
oui, crie-moi fort : je t’aime !
grommelle-moi aux oreilles
des mots doux, des mots d’amour,
des mots coquins, des mots fripouilles.
j’ai besoin de toi et de tes étreintes,
de tes baisers et de ton corps en danse.
oui, je veux entendre tes brames,
mains enlacées et regards flammèches,
notre aquarelle peinte à jamais.","grita-me seu amor
grita-me seu amor.
sim, grita forte : eu te amo !
me sussurra nas orelhas,
palavras suaves, palavras de amor,
palavras sedutoras, palavras marotas .
eu preciso de voce e de seus abraços,
de seus beijos e de seu corpo em dansa.
sim, eu quero seus rugidos,
mãos enlaçadas e olhares abrasivos,
nossa aquarela pintada para sempre.",fr_XX,pt_XX,"Cria-me o teu amor
Cria-me o teu amor
Sim, grita-me alto: eu te amo!
Murmura-me aos ouvidos
Palavras doces, palavras de amor,
Palavras travessas, palavras maliciosas.
Preciso de ti e dos teus abraços,
dos teus beijos e do teu corpo a dançar.
Sim, quero ouvir os teus rugidos,
mãos entrelaçadas e olhares faiscantes,
a nossa aquarela pintada para sempre.",0
"serré, fourmillant, comme un million d’helminthes,
dans nos cerveaux ribote un peuple de démons,
et, quand nous respirons, la mort dans nos poumons
descend, fleuve invisible, avec de sourdes plaintes.
si le viol, le poison, le poignard, l’incendie,
n’ont pas encor brodé de leurs plaisants dessins
le canevas banal de nos piteux destins,
c’est que notre âme, hélas! n’est pas assez hardie.
mais parmi les chacals, les panthères, les lices,
les singes, les scorpions, les vautours, les serpents,
les monstres glapissants, hurlants, grognants, rampants,
dans la ménagerie infâme de nos vices,
il en est un plus laid, plus méchant, plus immonde!
quoiqu’il ne pousse ni grands gestes ni grands cris,
il ferait volontiers de la terre un débris
et dans un bâillement avalerait le monde;
c’est l’ennui! — l’œil chargé d’un pleur involontaire,
il rêve d’échafauds en fumant son houka.
tu le connais, lecteur, ce monstre délicat,
— hypocrite lecteur, — mon semblable, — mon frère!","espesso, a fervilhar, qual um milhão de helmintos,
em nosso crânio um povo de demônios cresce,
e, ao respirarmos, aos pulmões a morte desce,
rio invisível, com lamentos indistintos.
se o veneno, a paixão, o estupro, a punhalada
não bordaram ainda com desenhos finos
a trama vã de nossos míseros destinos,
é que nossa alma arriscou pouco ou quase nada.
em meio às hienas, às serpentes, aos chacais,
aos símios, escorpiões, abutres e panteras,
aos monstros ululantes e às viscosas feras,
no lodaçal de nossos vícios imortais,
um há mais feio, mais iníquo, mais imundo!
sem grandes gestos ou sequer lançar um grito,
da terra, por prazer, faria um só detrito
e num bocejo imenso engoliria o mundo;
é o tédio! — o olhar esquivo à mínima emoção,
com patíbulos sonha, ao cachimbo agarrado.
tu conheces, leitor, o monstro delicado
— hipócrita leitor, meu igual, meu irmão!",fr_XX,pt_XX,"apertado, fervilhante, como um milhão de vermes,
em nossos cérebros dança um povo de demônios,
e, quando respiramos, a morte em nossos pulmões
desce, rio invisível, com lamentos surdos.
se o estupro, o veneno, a faca, o incêndio,
ainda não bordaram com seus desenhos divertidos
o quadro banal de nossos tristes destinos,
é porque nossa alma, ai de nós! não é corajosa o bastante.
mas entre chacais, panteras, lises,
macacos, escorpiões, abutres, serpentes,
monstros latindo, uivando, grunhindo, rastejando,
na infame coleção de nossos vícios,
há um mais feio, mais mau, mais imundo!
embora não faça grandes gestos nem grandes gritos,
ele prontamente faria da terra um destroço
e engoliria o mundo num bocejo;
é o tédio! — o olho carregado de uma lágrima involuntária,
ele sonha com cadafalsos fumando seu cachimbo.
tu o conheces, leitor, este monstro delicado,
— hipócrita leitor, — meu semelhante, — meu irmão!",0
"ma pauvre muse, hélas! qu’as-tu donc ce matin?
tes yeux creux sont peuplés de visions nocturnes,
et je vois tour à tour réfléchis sur ton teint
la folie et l’horreur, froides et taciturnes.
le succube verdâtre et le rose lutin
t’ont-ils versé la peur et l’amour de leurs urnes?
le cauchemar, d’un poing despotique et mutin,
t’a-t-il noyée au fond d’un fabuleux minturnes?
je voudrais qu’exhalant l’odeur de la santé
ton sein de pensers forts fût toujours fréquenté,
et que ton sang chrétien coulât à flots rhythmiques,
comme les sons nombreux des syllabes antiques,
où règnent tour à tour le père des chansons,
phœbus, et le grand pan, le seigneur des moissons.","que tens esta manhã, ó musa de ar magoado?
teus olhos estão cheios de visões noturnas,
e vejo que em teu rosto afloram lado a lado
a loucura e a aflição, frias e taciturnas.
teria o duende róseo ou súcubo esverdeado
te ungindo com o medo e o mel de suas urnas?
o sonho mau, de um punho déspota e obcecado,
nas águas te afogou de um mítico minturnas?
quisera eu que, vertendo o odor da exuberância,
o pensamento fosse em ti uma constância
e que o sangue cristão te fluísse na cadência
das velhas sílabas de uníssona frequência,
quando reinavam febo, o criador das cantigas,
e o grande pã, senhor do campo e das espigas.",fr_XX,pt_XX,"minha pobre musa, ai de ti, o que tens esta manhã?
teus olhos ocos estão povoados de visões noturnas,
e vejo refletidos em tua tez, sucessivamente,
a loucura e o horror, frios e taciturnos.
o verde súcubo e o duende rosa
derramaram-te o medo e o amor de suas urnas?
o pesadelo, com um punho despótico e travesso,
afogou-te no fundo de um fabuloso meio-dia noturno?
gostaria que exalando o cheiro da saúde
teu seio de pensamentos fortes fosse sempre frequentado,
e que teu sangue cristão corresse em rios rítmicos,
como os numerosos sons das sílabas antigas,
onde reinam sucessivamente o pai das canções,
Phoebus, e o grande Pã, o senhor das colheitas.",0
"o muse de mon cœur, amante des palais,
auras-tu, quand janvier lâchera ses borées,
durant les noirs ennuis des neigeuses soirées,
un tison pour chauffer tes deux pieds violets?
ranimeras-tu donc tes épaules marbrées
aux nocturnes rayons qui percent les volets?
sentant ta bourse à sec autant que ton palais,
récolteras-tu l’or des voûtes azurées?
il te faut, pour gagner ton pain de chaque soir,
comme un enfant de chœur, jouer de l’encensoir,
chanter des te deum auxquels tu ne crois guère,
ou, saltimbanque à jeun, étaler tes appas
et ton rire trempé de pleurs qu’on ne voit pas,
pour faire épanouir la rate du vulgaire.","ó musa de minha alma, amante dos palácios,
terás, quando janeiro desatar seus ventos,
no tédio negro dos crepúsculos nevoentos,
uma brasa que esquente os teus dois pés violáceos?
aquecerás teus níveos ombros sonolentos
na luz noturna que os postigos deixam coar?
sem um níquel na bolsa e seco o paladar,
colherás o ouro dos cerúleos firmamentos?
tens que, para ganhar o pão de cada dia,
esse turíbulo agitar na sacristia,
entoar esses te deum que nada têm de novo,
ou, bufão em jejum, exibir teus encantos
e teu riso molhado de invisíveis prantos
para desopilar o fígado do povo.",fr_XX,pt_XX,"ó musa do meu coração, amante dos palácios,
terás tu, quando janeiro soltar seus ventos gelados,
durante as negras tristezas das noites nevosas,
uma brasa para aquecer teus pés violetas?
reavivarás então teus ombros marmóreos
com os raios noturnos que atravessam as venezianas?
sentindo tua bolsa vazia tanto quanto teu palácio,
colherás o ouro das abóbadas azuladas?
é preciso, para ganhar teu pão de cada noite,
como uma criança de coro, balançar o incensário,
cantar te deum nos quais mal acreditas,
ou, artista de rua faminto, exibir teus encantos
e teu riso encharcado de lágrimas que ninguém vê,
para fazer florescer o baço do vulgo.",0
"ma jeunesse ne fut qu’un ténébreux orage,
travesé çà et là par de brillants soleils;
le tonnerre et la pluie ont fait un tel ravage,
qu’il reste en mon jardim bien peu de fruits vermeils.
voilà que j’ai touché l’automne des idées,
et qu’il faut employer la pelle et les râteaux
pour rassembler à neuf les terres inondées,
où l’on creuse des trous grands comme des tombeaux.
et qui sait si les fleurs nouvelles que je rêve
trouveront dans ce sol lavé comme une grève
le mystique aliment qui ferait leur vigueur?
— o douleur! ô douleur! le temps mange la vie,
et l’obscur ennemi qui nous ronge le cœur
du sang que nous perdons croît et se fortifie!","a juventude não foi mais que um temporal,
aqui e ali por sóis ardentes trespassado;
as chuvas e os trovões causaram dano tal
que em meu pomar não resta um fruto sazonado.
eis que alcancei o outono de meu pensamento,
e agora o ancinho e a pá se fazem necessários
para outra vez compor o solo lamacento,
onde profundas covas se abrem como ossários.
e quem sabe se as flores que meu sonho ensaia
não achem nessa gleba aguada como praia
o místico alimento que as fará radiosas?
ó dor! o tempo faz da vida uma carniça,
e o sombrio inimigo que nos rói as rosas
no sangue que perdemos se enraíza e viça!",fr_XX,pt_XX,"Minha juventude foi apenas uma tempestade tenebrosa,
atravessada aqui e ali por brilhantes sóis;
o trovão e a chuva causaram tal devastação,
que restam em meu jardim muito poucos frutos rubros.
Agora eu toquei o outono das ideias,
e é preciso usar a pá e o rastelo
para reunir novamente as terras inundadas,
onde cavamos buracos tão grandes como túmulos.
E quem sabe se as novas flores que sonho
encontrarão neste solo lavado como uma praia
o místico alimento que lhes daria vigor?
— oh dor! oh dor! o tempo devora a vida,
e o inimigo obscuro que nos rói o coração
do sangue que perdemos cresce e se fortalece!",0
"viens-tu du ciel profond ou sors-tu de l’abîme,
o beauté? ton regard, infernal et divin,
verse confusément le bienfait et le crime,
et l’on peut pour cela te comparer au vin.
tu contiens dans ton œil le couchant et l’aurore;
tu répands des parfums comme un soir orageux;
tes baisers sont un philtre et ta bouche une amphore
qui font le héros lâche et l’enfant courageux.
sors-tu du gouffre noir ou descends-tu des astres?
le destin charmé suit tes jupons comme un chien;
tu sèmes au hasard la joie et les désastres
et tu gouvernes tout et ne réponds de rien.
tu marches sur des morts, beauté, dont tu te moques;
de tes bijoux l’horreur n’est pas le moins charmant,
et le meurtre, parmi tes plus chères breloques,
sur ton ventre orgueilleux danse amoureusement.
l’éphémère ébloui vole vers toi, chandelle,
crépite, flambe et dit: bénissons ce flambeau!
l’amoureux pantelant incliné sur sa belle
a l’air d’un moribond caressant son tombeau.","vens tu do céu profundo ou sais do precipício,
beleza? teu olhar, divino mas daninho,
confusamente verte o bem e o malefício,
e pode-se por isso comparar-te ao vinho.
em teus olhos refletes toda a luz diurtuna;
lanças perfumes como a noite tempestuosa;
teus beijos são um filtro e tua boca uma urna
que torna o herói covarde e a criança corajosa.
provéns do negro abismo ou da esfera infinita?
como um cão te acompanha a fortuna encantada;
semeias ao acaso a alegria e a desdita
e altiva segues sem jamais responder nada.
calcando mortos vais, beleza, a escarnecê-los;
em teu escrínio o horror é joia que cintila,
e o crime, esse berloque que te aguça os zelos,
sobre teu ventre em amorosa dança oscila.
a mariposa voa ao teu encontro, ó vela,
freme, inflama-se e diz: “ó clarão abençoado!”
o arfante namorado aos pés de sua bela
recorda um moribundo ao túmulo abraçado.",fr_XX,pt_XX,"Vens tu do céu profundo ou vens tu do abismo,
ó beleza? teu olhar, infernal e divino,
derrama confusamente o benefício e o crime,
e por isso te podemos comparar ao vinho.
tu conténs em teu olho o poente e a aurora;
tu exalas perfumes como uma noite tempestuosa;
teus beijos são um filtro e tua boca uma ânfora
que fazem o herói covarde e a criança corajosa.
Vens tu do abismo negro ou desces dos astros?
o destino encantado segue teus vestidos como um cão;
tu semeias ao acaso a alegria e os desastres
e governas tudo e não respondes por nada.
tu caminhas sobre mortos, beleza, dos quais tu zombas;
o horror de tuas jóias não é o menos encantador,
e o assassinato, entre teus mais queridos enfeites,
sobre teu ventre orgulhoso dança amorosamente.
o efêmero deslumbrado voa para ti, candelabro,
crepita, arde e diz: bendizamos esta tocha!
o amante ofegante inclinado sobre sua bela
parece um moribundo acariciando seu túmulo.",0
