original_poem,translated_poem,src_lang,tgt_lang,translated_by_TA,topic
"uma canção póstuma para paul celan
onde vieres também tu a sussurrar nas valas, nem que faminta esteja a tua voz
e se teus olhos os vir de madrugada, perdidos pelos campos, em sítios que estremecem — eu regresso — «eu
até nas ondas do meio-dia, na linha calma das cerejas, se te vejo, margarete — eu « escureço — «e escureço
como o cabelo com o tom escuro dos violinos me escurece, como
escurece o vento nos bosques frios em que morremos, escurecem as alamedas
escurece o leite negro que bebemos e bebemos.
onde vieres também tu pelo adordo sublime do infortúnio, nem que franzido seja o teu sangue
e se teus lábios os vir ao entardecer, à hora mágica, lendo os poemas da galícia — eu regresso — «eu
até nos combóios que cavam um túmulo pelos ares, se te vejo, sulamith — eu «escureço — «e escureço
como o entardecer nas horas mais pequenas me escurece, como
escurecem as rugas pelos rostos, escurecem os poemas
escurece o leite negro que bebemos e bebemos.","a posthumous song for paul celan
where you too will come sighing in the ditches, even if yours is a famished voice
and if i see your eyes at dawn, lost over the fields, in shuddering places — i will return — «i
even on the waves of midday, along the contour of a cherry, if i see you, margarete — i « darken — «and darken
as the hair of dark-coloured violins darkens me, as
the wind darkens in the cold woods where we die, the alleys darken
the black milk we drink and drink darkens.
whence you too will appear with the sublime finery of misfortune, even if your blood will curdle
and if in the evening, at the magic hour, i can glimpse your eyes reading galicia’s poems — i will return — «i
even on the trains digging a tunnel through the air, if i see you, sulamith — i «darken — «and i darken
as the evening darkens me in the smaller hours, as
lines darken on faces, poems darken
as darkens the black milk we drink and drink.",pt_XX,en_XX,"A Posthumous Song for Paul Celan
Wherever you come to whisper in the trenches, even if your voice is famished
And if your eyes see them at dawn, lost in the fields, in trembling places — I return — ""I
Even in the waves at noon, in the calm line of cherries, if I see you, Margarete — I darken — ""and I darken
As the hair darkens with the somber tone of violins, as
The wind darkens in the cold woods where we die, the avenues darken
The black milk we drink and drink darkens.

Wherever you come to by the sublime decree of misfortune, even if your blood is furrowed
And if your lips see them at dusk, at the magical hour, reading the poems of Galicia — I return — ""I
Even in the trains that dig a grave through the skies, if I see you, Sulamith — I darken — ""and I darken
As dusk darkens in the smallest hours, as
The wrinkles darken on the faces, the poems darken
The black milk we drink and drink darkens.",0
"a viagem de alexandre à índia
andaste de um ao outro lado da terra na vida interminável,
tiveste degredos, piedosos cíumes, a fé desvanescida,
amantes paradas na lavoura, roubando-te o rosto amado.
viste vestígios de que foste a sombra de ninguém,
olhos sem pudor, do reflexo dos ferros no tropel,
franjas do domínio pueril de alexandre, olhando gaugamela.
partiste num porto de transição para o levante,
com vazios para trás, todo o tempo a poder ver,
e ao primeiro inverno, pelos cardeais das suas cinzas,
começaste a travessia que não termina, a história que não acaba.
soubeste porque se vislumbra, em lágrimas, o pinheiro da juventude,
o nome quebrado num turvo ar medido sem corda,
e a maresia do vento de feição no segundo inverno.
em troca perseguiste o que rege o homem fortuito,
segredando em palácios de mármore que são apenas pedras,
dos fracassos a que jamais alguém ajoelhara.
ao terceiro inverno descobriste o hemisfério, e ao quarto,
sem ideia de guerra ou ordem para mudar o reino,
escolheste adornar os aquedutos sob o manto dos regatos,
sentado, na brisa no tanque, ao febril entardecer.
de quem te aproximaste, no seu trajecto interminado,
sem lugar senão o que esfria na mente recortada,
naquilo que se ramifica, tornando-se na própria teia,
contigo propagou o dever de passar em toda a parte.
e quando veio o quinto inverno, e o sexto, suturaste o sangue,
trouxeste a pele à curva dos rios, acolheste o que de resto se desmorona,
e pudeste enfim, na crença dos migradores furtivos, entender que
tudo se perde noutro lugar ainda, e após esse ainda noutro
e que ao fim de cada manhã noutra manhã
tudo é incerto, tão conforme o dente-de-leão no meio de searas,
tão emudecido como a veia exausta dos não sepultados.
na mansarda onde vagueia o dia e a noite
o vento responde, cortando o centeio e o calcário, e a vela
que brilha na luz de estrelas veladas, já desaparecidas,
pisadas, mudas, engolidas aos pés do sétimo inverno,
arpoa o coração e a ruína — os meridianos despem-se, voam
em vinte e cinco anos que há pouco se beijavam, e seja dito ou não dito
o prazer que inflige um pico de tormentos
por lábios que só as mulheres conhecem
no moinho das águas da morte em varanasi,
sacode a chama de quanto vale, dura e canta
o princípio e o fim do teu poder na terra.","alexandres`s travel to india
you wandered an interminable life across the earth,
suffered exile, piteous jealousy, futile faith,
labour-arrested lovers plundering your beloved’s face.
you saw traces of having been no one’s shadow,
impudent eyes, the reflection of iron on the rampage,
hints of alexander’s puerile dominance, contemplating gaugamela.
you set off from a transient port towards the levant,
leaving emptiness behind, seeing all of time,
and in the first winter, by the cardinals of its ashes,
you started the endless crossing, the incessant history.
you knew, because the pine tree of youth can be glimpsed through tears,
of the shattered name in a cloudy mood measured without ropes,
and of the favourable sea breeze in the second winter.
in exchange you pursued that which rules the fortuitous man,
whispering in marble palaces that are but stones,
failures to which no one had ever knelt.
by the third winter you discovered the hemisphere, and by the fourth,
non intent on war or order to change the kingdom,
you chose to adorn aqueducts with the mantle of streams,
sitting by the pool breeze, in the evening´s lingering fever.
whomever you approached, in their indefinite path,
without a place except that which fades inside a patchy mind,
in that which branches out and becomes the very web,
has spread with you the duty to pass through everywhere.
and by the fifth winter, and the sixth, you stitched up the blood,
brought the skin on to the river bends, welcomed that which falls apart,
and were at last capable, with the belief of a stealthy migrant, of understanding
that all is lost yet in another place, and after this in yet another
and that by the end of each morning in another morning
all is uncertain, just like a dandelion in a field of wheat,
as muted as the exhausted vein of the unburied.
in the attic where night and day roam
the wind replies, cutting the chalk and the rye, and the candle,
shimmering in the light of the veiled stars already gone,
trodden, voiceless, swallowed up by the seventh winter,
spears the heart and the ruin — the meridians undress, fly away
in twenty five years that were just kissing yesterday, and be it told or untold
the pleasure that brings a peak of torment, inflicted
by lips that only women know
in the turmoil of varanasi´s death waters,
tests the flame of the merit, endurance and song of
the beginning and the end of your power on earth.",pt_XX,en_XX,"The journey of alexander to india
you've traveled from one end of the earth to the other in endless life,
you've had banishments, pious jealousies, faith that faded away,
lovers standing still in the fields, stealing your beloved's face.
you've seen traces that you were the shadow of no one,
eyes without shame, the reflection of the iron in the rush,
fringes of the petty realm of alexander, watching gaugamela.
you left from a transitional port towards the east,
with emptiness behind, all the time to look back,
and by the first winter, by the cardinal points of its ashes,
you began the crossing that never ends, the story that doesn't end.
you knew why the pine of youth is glimpsed in tears,
the name broken in a murky air measured without a string,
and the brine of the wind in its mood in the second winter.
in exchange you pursued what governs the casual man,
whispering in marble palaces that are merely stones,
of the failures to which no one had ever kneeled.
by the third winter you discovered the hemisphere, and by the fourth,
without an idea of war or order to change the realm,
you chose to adorn the aqueducts under the mantle of brooks,
sitting in the breeze by the tank, at feverish dusk.
with whom you drew close, in their endless path,
without a place but what chills the cut mind,
in what branches out, becoming the web itself,
with you the duty to pass everywhere was propagated.
and when the fifth and sixth winters came, you staunched the blood,
you brought the skin to the curve of the rivers, embraced what else collapses,
and you could finally, in the belief of the stealthy migrants, understand that
everything is lost somewhere else, and after that somewhere else again
and that at the end of each morning there is another morning,
everything is uncertain, as the dandelion in the midst of fields,
as silent as the vein exhausted of the unburied.
in the attic where day and night wander
the wind responds, cutting the rye and limestone, and the sail
that shines in the light of veiled stars, already gone,
trampled, mute, swallowed at the feet of the seventh winter,
spears the heart and the ruin — the meridians strip off, fly
in twenty-five years that recently kissed each other, and whether said or unsaid
the pleasure that inflicts a peak of torment
by lips that only women know
in the mill of the death waters in varanasi,
it shakes the flame of its worth, hardens and sings
the beginning and the end of your power on earth.",0
"porque o melhor, enfim,
é não ouvir nem ver…
passarem sobre mim
e nada me doer!
— sorrindo interiormente,
co’as pálpebras cerradas,
às águas da torrente
já tão longe passadas. —
rixas, tumultos, lutas,
não me fazerem dano...
alheio às vãs labutas,
às estações do ano.
passar o estio, o outono,
a poda, a cava, e a redra,
e eu dormindo um sono
debaixo duma pedra.
melhor até se o acaso
o leito me reserva
no prado extenso e raso
apenas sob a erva
que abril copioso ensope…
e, esbelto, a intervalos
fustigue-me o galope
de bandos de cavalos.
ou no serrano mato,
a brigas tão propício,
onde o viver ingrato
dispõe ao sacrifício
das vidas, mortes duras
ruam pelas quebradas,
com choques de armaduras
e tinidos de espadas…
ou sob o piso, até,
infame e vil da rua,
onde a torva ralé
irrompe, tumultua,
se estorce, vocifera,
selvagem nos conflitos,
com ímpetos de fera
nos olhos, saltos, gritos…
roubos, assassinatos!
horas jamais tranquilas,
em brutos pugilatos
fraturam-se as maxilas...
e eu sob a terra firme,
compacta, recalcada,
muito quietinho. a rir-me
de não me doer nada.","in the end, it’s better
in the end, it’s better
not to hear or see…
to feel no pain at all
as all passes over me!
inwardly smiling,
eyelids closed,
at the floodwaters
off in the distance.
brawls, tussles, feuds,
all doing me no harm…
now a stranger to useless labor,
to the changing seasons.
summer passes, then autumn,
shearing, ploughing, hoeing—
while i sleep soundly,
underneath a rock.
better still if fortune
reserves a bed for me
in a wide meadow,
just beneath the grass
that april generously soaks…
and a band of horses
to pummel me now and then
with their gallant trotting.
or on the scrubby hills
where skirmishes play out,
where worthless life
assents to the sacrifice
of the living, bitter deaths
sweeping down the ravine,
to the crack of gunshot
and the clang of swords…
or even beneath
the mean, grubby streets
where the frightful throng
erupts in a tumult…
loudly jostling
in savage conflict,
feral gleams in their eyes,
leaping and shouting!
thievery and murder!
never a moment of peace
as jawbones shatter
in scrappy fistfights…
and i, so very still
beneath the tamped earth,
laughing so hard
because it doesn’t hurt.",pt_XX,en_XX,"Because the best, at last,
is neither to hear nor to see...
They pass over me
and nothing hurts!
— Smiling inwardly,
with closed eyelids,
to the waters of the torrent
already so far passed. —
quarrels, tumults, struggles,
do not harm me...
uninvolved in vain labors,
the seasons of the year.
pass the summer, autumn,
the pruning, the plowing, and the sowing,
and I sleeping a sleep
beneath a stone.
better still if by chance
my bed is reserved
on the extensive and flat plain
only under the grass
that April copious soaks...
and, slender, at intervals
be struck by the gallop
of bands of horses.
or in the mountainous forest,
to strife so propitious,
where the ungrateful life
disposes to sacrifice
of lives, hard deaths
roll through the ravines,
with clashes of armor
and clinks of swords...
or beneath the floor, even,
infamous and vile of the street,
where the turbulent rabble
breaks out, stirs,
writhes, screams,
wild in the conflicts,
with impulses of a savage beast
in eyes, leaps, shouts...
robberies, murders!
hours never tranquil,
in brutal fistfights
the jawbones are broken...
and I under the firm earth,
compact, pressed down,
very quietly. laughing
at nothing hurting me.",0
"nada existe que não tivesse começado.
mesmo na lonjura, decisiva porção iluminada,
em territórios despojados de todo o fim, em
areais de mares a desaguar desconhecidamente,
mais não olhamos senão a extensão do que vimos.
se campos da livónia vão dar a campos da mazúria,
se mosaicos amaciam na água de banhos mornos,
e além houver só cemitérios seguindo cemitérios, e
a meio deles, parado sem vento, o bosque de bétulas,
se o sol é o lume do azeite a esmiolar o pão
ou o clarão lascado nas muralhas de helsingør,
se o enredo da morte é igual em toda a parte,
seja na flauta de santa maria ou no gaiteiro de tallinn,
é porque modulamos num lugar o que lastrou de outro.
mesmo sem querer, ou sejam sombras afastando-se,
mais não tecemos que a linha de acasos e acertos
que uma corrente conduz, a cada um, em separado,
à passagem mais sensível do acabamento.
mesmo isolando os lugares numa função laboriosa,
detalhando as suas divergências, e as pontas extremas
— a parecença entre o que são e o que pensámos serem,
mesmo nas regiões cruzadas por comboios extensos,
onde a noite cairá em escamas de lavanda,
seguiremos a mesma história — afundamos os pés no mesmo solo.
naquilo por que vamos repetidamente levados,
ansiando o que se manifeste acolá na próxima enseada,
alisando com a mão os castanheiros onde inscrevemos, depois
de outros, nossos sinuosos nomes, nossos amores,
sempre tornamos ao ponto em que tudo se repete e inicia,
de que atingimos apenas um minuto só — um instante,
a lâmina que medeia o ano que passa e o ano que vem.","nothing exists that hasn’t had a beginning.
nothing exists that hasn’t had a beginning.
even in the distance, a clear lit speck,
in territories stripped from all limits, on
sands that flow from unknown seas,
we only contemplate the extent of what we perceived.
if fields in livonia lead to fields in masuria,
if tiles are smoothed in tepid bath waters,
and further on graveyard follows graveyard, and
in their midst, inert in the lack of wind, the birch wood stands,
if the sun is the flame of the olive oil crumbling the bread
or the chipped lightening on the walls of helsingør,
if the death plot is everywhere the same,
be it in the santa maria flute or in the tallinn concertina
it is because we modulate in one place what has seeped from another.
even unwillingly, or perhaps it’s the shadows on the move,
we weave no more than a row of chances and discretions
along a current which takes each one of us, separately,
to the most sensitive final passage.
even if laboriously we detach the places,
detailing their diversions and extremes
— the similarity between what they are and what we thought they were,
even throughout regions intersected by extensive trains,
where night will fall in scales of lavender,
we’ll follow the same story — we sink our feet in the same mud.
in that which repeatedly sucks us in,
as we yearn for whatever comes to pass further in the next cove
smoothing with our hands the oak trees on whose bark we inscribe,
like others before us, our sinuous names, our loves,
we constantly return to the point where all is repeated and begun,
of which we grasp a mere minute — an instant,
the blade mediating between this year and the next.",pt_XX,en_XX,"Nothing exists that had not begun.
Even in the distance, a decisive portion illuminated,
in territories stripped of all end, on
sandbanks where seas flow into the unknown,
we look no further than the extension of what we see.
Whether fields of livonia lead to fields of masuria,
whether mosaics soften in the warm bathwater,
and beyond there are only cemeteries following cemeteries, and
at their center, motionless without wind, the birch forest,
whether the sun is the oil flame to split the bread
or the flash struck from the ramparts of helsingør,
whether the plot of death is the same everywhere,
whether in the flute of santa maria or the piper from tallinn,
it is because we play a tune in one place that another is weighed down.
Even without wanting, or whether shadows receding,
we weave nothing but the line of chance and accuracy
that a chain leads, to each one, in isolation,
to the most sensitive passage of completion.
Even isolating places in a laborious function,
detailing their divergences, and the extreme ends
— the resemblance between what they are and what we thought they were,
even in regions crossed by long trains,
where the night will fall in lavender scales,
we will follow the same story — we sink our feet into the same ground.
In what repeatedly drives us,
yearning for what manifests over there in the next cove,
smooth with our hand the chestnut trees where, after others,
we inscribe our winding names, our loves,
we always return to the point where everything repeats and begins,
which we reach only for a minute — an instant,
the blade that mediates the year that passes and the year that comes.",0
"chorai arcadas
do violoncelo!
convulsionadas,
pontes aladas
de pesadelo...
de que esvoaçam,
brancos, os arcos…
por baixo passam,
se despedaçam,
no rio, os barcos.
fundas, soluçam,
caudais de choro…
que ruínas, (ouçam)!
se se debruçam,
que sorvedouro!…
trémulos astros...
soidões lacustres...
— lemes e mastros...
e os alabastros
dos balaústres!
urnas quebradas!
blocos de gelo...
— chorai arcadas,
despedaçadas
do violoncelo.","weep, o wildly
weep, o wildly
arching bows
sweeping the cello!
winged bridges
of nightmares…
the broad white arches
swiftly flutter…
passing beneath them,
boats on the river
break into pieces.
they keen and wail
in streams of tears…
what ruin, listen!
swooping deeply—
what churning sorrow!
leaden stars…
watery solitudes...
rudders and masts...
and the balustrades
made of alabaster!
shattered urns…
thick floes of ice…
weep, o tattered
bows, in wild sweeps
across the cello!",pt_XX,en_XX,"Weep, arches
of the violoncello!
Convulsed,
bridges winged
of nightmare...
from which flutter,
white, the bows...
beneath pass,
and shatter,
the boats in the river.
Deep, sob,
streams of weeping...
what ruins, (hear)!
if they lean,
what abyss!...
trembling stars...
solitudes, lake-like...
— helms and masts...
and the alabaster
of the balustrades!
Broken urns!
Blocks of ice...
— weep, arches
torn,
of the violoncello.",0
"a minha dor
a minha dor é um convento ideal
cheio de claustros, sombras, arcarias,
aonde a pedra em convulsões sombrias
tem linhas dum requinte escultural.
os sinos têm dobres d’agonias
ao gemer, comovidos, o seu mal…
e todos têm sons de funeral
ao bater horas, no correr dos dias...
a minha dor é um convento. há lírios
dum roxo macerado de martírios,
tão belos como nunca os viu alguém!
nesse triste convento aonde eu moro,
noites e dias rezo e grito e choro!
e ninguém ouve… ninguém vê… ninguém…","my sorrow
my sorrow is an ideal convent
full of cloisters, shadows, vaults,
whose darkly twisting stone reveals
meticulously sculpted lines.
with agony the bells toll,
telling their sorely felt affliction…
all of them make funereal sounds
on striking the hours day in, day out.
my sorrow’s a convent where there are lilies
whose violet hue is steeped in suffering,
their beauty such as no eyes have seen.
in that sad convent where i dwell,
night and day i pray and weep!
and no one sees or hears me… no one…",pt_XX,en_XX,"my pain
my pain is an ideal convent
filled with cloisters, shadows, arcades,
where the stone in somber convulsions
has lines of exquisite architectural refinement.
the bells have peals of agonies
as they moan, moved, their ill...
and all have funeral sounds
when striking hours, throughout the days...
my pain is a convent. there are lilies
of a dark purple from the trials,
so beautiful as never seen by anyone!
in this sad convent where I dwell,
nights and days I pray and scream and weep!
and no one hears... no one sees... no one...",0
"renúncia
a minha mocidade outrora eu pus
no tranqüilo convento da tristeza;
lá passa dias, noites, sempre presa,
olhos fechados, magras mãos em cruz...
lá fora, a lua, satanás, seduz!
desdobra-se em requintes de beleza...
é como um beijo ardente a natureza...
a minha cela é como um rio de luz...
fecha os teus olhos bem! não vejas nada!
empalidece mais! e, resignada,
prende os teus braços a uma cruz maior!
gela ainda a mortalha que te encerra!
enche a boca de cinzas e de terra,
ó minha mocidade toda em flor!","renunciation
long ago i placed my youth
in the quiet convent of sadness. forever
cloistered, it spends its days and nights
with eyes closed, frail hands in a cross...
the moon outside, satan, tempts me!
it blossoms into shimmers of beauty…
nature is like an ardent kiss…
my cell is like a river of light…
shut tight your eyes! see nothing at all!
turn yet paler! and, resigned,
throw your arms around a greater cross!
make the shroud that wraps you colder!
fill your mouth with earth and ashes,
o my youth in your full flower!",pt_XX,en_XX,"Renunciation
Once my youth I placed
In the tranquil convent of sadness;
There it spends days, nights, ever in chains,
Eyes closed, thin hands in a cross...
Out there, the moon, satan, allures!
Unfolds itself in refinements of beauty...
It's like a burning kiss nature...
My cell is like a river of light...
Close your eyes well! Don't see anything!
Pale even more! And, resigned,
Bind your arms to a greater cross!
The shroud that encloses you grows colder!
Fill your mouth with ashes and earth,
Oh my youth, all in bloom!",0
"floriram por engano as rosas bravas
no inverno: veio o vento desfolhá-las…
em que cismas, meu bem? porque me calas
as vozes com que ha pouco me enganavas?
castelos doidos! tão cedo caístes!...
onde vamos, alheio o pensamento,
de mãos dadas? teus olhos, que um momento
perscrutaram nos meus, como vão tristes!
e sobre nós cai nupcial a neve,
surda, em triunfo, pétalas, de leve
juncando o chão, na acrópole de gelos…
em redor do teu vulto é como um véu!
¿quem as esparze — quanta flor! —, do céu,
sobre nós dois, sobre os nossos cabelos?","fooled into bloom, the wild winter roses
fooled into bloom, the wild winter roses:
the first wind stripped them of their petals…
why this brooding, my love? why cut off
your voices that so lately fooled me?
castles in the air, so swiftly razed!
where are we going without thinking,
hands locked? your eyes, which briefly
studied mine, how they look sad!
the snow showers us, a wedding feast,
its silently triumphant petals coating
the ground, in the acropolis of ice.
it swaddles your face like a veil!
who on high is sprinkling all these flowers
on our hair, on the two of us?",pt_XX,en_XX,"roses sprang by mistake in the wild
beneath the winter's harsh and biting chill
why do you gaze so lost, my love, and still
you silence those sweet words that once you sang?
foolish castles, how quickly you have fallen!
where are we going, thoughts elsewhere, hand in hand,
your eyes that once searched deeply in my land
now cast a shadow of the deepest mourning.
and upon us falls the bridal snow,
mute, triumphant, petals gently sow
the ground in the acropolis of ice...
around your form it's like a veil!
who scatters from the heavens, such a deal
of flowers, over us, our silver hair?",0
"roteiro
fui a delft, à procura de cerâmica.
fui à cerâmica, à procura de delft.
nos mapas, não vinham nem delft
nem a cerâmica.
os mapas, porém, tinham tudo
de delft,
e tinham tudo de cerâmica:
as cores,
as linhas, as fronteiras.
pus os mapas na parede.
também pus delft na parede.
e fiquei com uma cerâmica de delft.","itinerary
i went to delft, looking for ceramics.
i went to ceramics, looking for delft.
on the maps, neither delft nor
ceramics appeared.
the maps, however, had everything
delft had.
and everything that ceramics had:
the colors,
the lines, the borders.
i put the maps on the wall.
i also put delft on the wall,
and ended up with ceramics from delft.",pt_XX,en_XX,"itinerary
I went to Delft in search of porcelain.
I went to the porcelain in search of Delft.
On the maps, neither Delft nor the porcelain appeared.
The maps, however, had everything of Delft,
and had everything of the porcelain:
the colors,
the lines, the borders.
I put the maps on the wall.
I also put Delft on the wall.
And I ended up with Delft's porcelain.",0
"muro
a transparência espessa
do ar que devagar
se formou tão depressa
em frente do olhar
é a de um muro fluido
que não deixa passar
o impuro murmúrio
da voz sem luz nem ar","wall
the thick transparency
of the air that slowly
took shape so quickly
before one’s gaze
is that of a fluid wall
that won’t let through
the impure murmur
of a voice with neither light nor air",pt_XX,en_XX,"Wall
The thick transparency
Of air that slowly forms
So quickly
In front of the gaze
Is that of a fluid wall
That doesn't let pass
The impure murmur
Of the voice without light or air",0
