original_poem,translated_poem,src_lang,tgt_lang,translated_by_TA,topic
"por receio de quem espia
cheio de inveja a roer
não veio naquele dia,
p'ra assim traída não ser
p'la luz que no rosto esplende,
p'las jóias a tilintar,
e pelo perfume do âmbar
a que o corpo lhe rescende:
é que ao rosto, com o manto,
tapá-lo ainda poderia,
e as jóias, entretanto,
facilmente as tiraria
mas a fragrância do encanto
para ocultá-la, que faria?","par crainte de celui qui guette
plein de l’envie qui ronge
ce jour-là elle n'est pas venue,
pour ne pas être trahie
par le resplendissement de son visage,
par le tintement des bijoux,
et par le parfum de l'ambre
que de son corps s’exhale :
c’est que le visage, avec le voile,
elle pourrait encore le cacher,
et les bijoux, entretemps,
elle pourrait facilement les retirer,
mais la fragrance de la beauté,
comment pourrait-elle l’occulter?",pt_XX,fr_XX,"Par peur de celui qui espionne
Gnawi d'envie à ronger
Il n'est pas venu ce jour-là,
Pour ne pas être trahi(e)
Par la lumière qui scintille,
Par les bijoux à tintinnabuler,
Et par la fragrance d'ambre
Qui parfume son corps :
Car sur le visage, avec le manteau,
Il pourrait encore le cacher,
Et les bijoux, néanmoins,
Il pourrait facilement les retirer
Mais la fragrance du charme
Pour la dissimuler, qu'allons-nous faire ?",1
"liberdade
aqui nesta praia onde
não há nenhum vestígio de impureza
aqui onde há somente
ondas tombando ininterruptamente
puro espaço e lúcida unidade
aqui o tempo apaixonadamente
encontra a própria liberdade","liberté
ici sur cette plage
il n'y a aucune trace d'impureté
ici où il y a seulement
des vagues qui se brisent sans répit
espace pur et unité lucide
ici le temps avec passion
trouve sa propre liberté",pt_XX,fr_XX,"liberté
ici sur cette plage où
il n'y a aucun indice de souillure
ici où il n'y a que
vagues s'effondrant sans cesse
espace pur et unité limpide
ici le temps passionnément
rencontre sa propre liberté",1
"porque não me vês joana
pois sabes que meu desejo
cresce quando não te vejo
cresce se estou na cidade
e não me deixa no mato
não sei se me resguarde
e de tudo me recato
não me custa tão barato
o dia em que te não vejo
que não morra de desejo","pourquoi ne veux-tu pas me voir joana
car tu sais que mon désir
grandit quand je ne te vois pas
il grandit si je suis en ville
et il me suit dans les champs
je ne sais si je dois me protéger
et de tout m’éloigner
ce n’est pas si bon marché
le jour que je ne te vois
que je meure de désir",pt_XX,fr_XX,"pourquoi ne me vois-tu pas, joana ?
tu sais bien que mon désir
grandit quand je ne te vois
grandit s'il me faut la ville
et ne me laisse dans le bois
je ne sais pas m'en protéger
et me dérobe à tout souci
ça ne m'est pas si peu coûteux
le jour où je ne te vois pas
que je ne meure pas de désir",1
"as armas e os barões assinalados
que, da ocidental praia lusitana,
por mares nunca de antes navegados
passaram ainda além da taprobana,
em perigos e guerras esforçados,
mais do que prometia a força humana,
e entre gente remota edificaram
novo reino, que tanto sublimaram;
e também as memórias gloriosas
daqueles reis que foram dilatando
a fé, o império, e as terras viciosas
de áfrica e de ásia andaram devastando,
e aqueles que por obras valerosas
se vão da lei da morte libertando:
cantando espalharei por toda parte,
se a tanto me ajudar o engenho e arte.","o vous, hommes vaillants des plages lusilainos
qui, partis d occident, avez par vos exploits,
soumis bien au delà des côtes africaines
des mers qu’on sillonnait pour la première fois;
o vous, que méprisant les vents et les tempêtes
a travers les dangers, les combats de géants,
arvînles à poser, pour prix de vos conquêtes,
d un empire nouveau les premiers fondements;
aous aussi, puissants rois, mémoires glorieuses.
dont cent peuples divers reconnurent la loi,
font les armes au loin, toujours victorieuses
en asie, en afrique, étendirent la foi;
vous tous enfin, héros dont la gloire sublime
dompta même l’oubli dont menace la mort:
oui, je vous chanterai, si le feu qui m’anime.
en si noble sujet seconde mon essorl.",pt_XX,fr_XX,"Les armes et les barons connus
qui de la plage lusitanienne occidentale,
par des mers jamais naviguées auparavant,
passèrent même au-delà de Taprobane,
à travers dangers et guerres déterminés,
plus que ce que promettait la force humaine,
et parmi des peuples lointains établirent
un nouvel royaume qu'ils élevèrent si haut ;
et aussi les mémoires glorieuses
de ces rois qui étendent la foi,
l'empire, et dévastèrent les terres vicieuses
d'Afrique et d'Asie,
et ceux qui par des actions valorises
s'échappent de la loi de la mort :
chantant, je répandrai partout,
si mon ingéniosité et mon art m'y aideront.",1
"cessem do sábio grego e do troiano
as navegações grandes que fizeram;
cale-se de alexandro e de trajano
a fama das vitórias que tiveram;
que eu canto o peito ilustre lusitano,
a quem netuno e marte obedeceram.
cesse tudo o que a musa antiga canta,
que outro valor mais alto se alevanta.","qu’on cesse de vanter les vastes entreprises,
les navigations des grecs et des troyens;
qu'on cesse de parler des nations qu’ont soumises,
alexandre et trajan, ces demi-dieux païens;
je chante les enfants de la lusitanie,
qui de neptune et mars se firent obéir,
que des vieux temps la muse entende et s’humilie,
devant de plus hauts faits, tout éclat doit pâlir.",pt_XX,fr_XX,"Tais navigations des Grecs et des Troyens
s'arrêtent, et celles d'Alexandre et de Trajan
se taisent, la gloire de leurs victoires oubliées ;
car je chante le noble Lusitanien,
qui a soumis Neptune et Mars.
Tout ce que la muse ancienne chante
cessera, un plus haut mérite s'élève.",1
"e vós, tágides minhas, pois criado
tendes em mim um novo engenho ardente,
se sempre em verso humilde celebrado
foi de mim vosso rio alegremente,
dai-me agora um som alto e sublimado,
um estilo grandíloquo e corrente,
porque de vossas águas febo ordene
que não tenham inveja às de hipocrene.","beles nymphes du tage, à vos ondes limpides,
si j’adressai jadis mes vers et mon encens,
et si toujours pour vous, de gloire plus avide
une nouvelle ardeur vient embraser mes sens,
que votre feu divin protège mon poème.
daignez rendre mon style élégant cl pompeux,
c’est l'ordre de phébus; i llippocrène lui même
ne pourra surpasser vos ilots majestueux.",pt_XX,fr_XX,"et vous, tágides mes, car créé
en moi vous avez un nouvel esprit ardent,
si toujours en vers humble célébré
a été de moi votre fleuve joyeusement,
donnez-moi maintenant un son grand et sublimé,
un style grandiloquent et courant,
car de vos eaux febo commande
qu'elles n'aient pas envie de celles d'hippocrène.",1
"dai-me uma fúria grande e sonorosa,
e não de agreste avena ou frauta ruda,
mas de tuba canora e belicosa,
que o peito acende e a cor ao gesto muda;
dai-me igual canto aos feitos da famosa
gente vossa, que a marte tanto ajuda;
que se espalhe e se cante no universo,
se tão sublime preço cabe em verso.","que je sois possédé d'une rage guerrière,
rejetez les pipeaux, et la ilûle de pan,
et prêlez-moi la trompe éclatante cl sévérc
qui fait frémir les cœurs et bouillonner le sang.
que mon chant inspiré devienne l'interprète
des preux aimés par vous, et de mars favoris,
que dans tout l’ünivers leur gloire se transmette,
si l'on trouve des mois dignes de tels récits.",pt_XX,fr_XX,"Donnez-moi une fureur grande et sonore,
et non d'une rude flûte ou de guêpe âpre,
mais d'une corne éclatante et belliqueuse,
qui allume le cœur et change la couleur du geste ;
donnez-moi un chant égal aux exploits de la fameuse
gente vôtre, qui tant aide Mars ;
qu'il se répande et se chante dans l'univers,
si un prix si sublimé peut tenir en vers.",1
"vós, tenro e novo ramo florescente
de uma árvore, de cristo mais amada
que nenhuma nascida no ocidente,
cesárea ou cristianíssima chamada
(vede-o no vosso escudo, que presente
vos mostra a vitória já passada,
na qual vos deu por armas e deixou
as que ele para si na cruz tomou)","vous, lige encor bien jeune cl pourtant florissante
d'un arbre à qui le christ a promis son soutien,
et que de surpasser nul autre ne se vante,
qu'il ail nom césarée, ou même très chrétien,
voyez voire ecusson; cinq slygmales s’y placent,
d'une victoire insigne, immortel souvenir;
il n’est rien ici bas que ces armes n'effacent,
le christ, sur sa croix, a voulu les choisir.’",pt_XX,fr_XX,"Vous, jeune et nouveau rameau fleurissant
d'un arbre, par Christ le plus aimé
que nul autre né à l'Occident,
surnommé César ou chrétien par excellence
(observez-le dans votre bouclier, présent
il vous montre la victoire déjà passée,
dans laquelle il vous a donné pour armes
celles qu'il a pour lui-même prises sur la croix)",1
"vós, poderoso rei, cujo alto império
o sol, logo em nascendo, vê primeiro;
vê-o também no meio do hemisfério,
e quando desce o deixa derradeiro;
vós, que esperamos jugo e vitupério
do torpe ismaelita cavaleiro,
do turco oriental e do gentio
que inda bebe o licor do santo rio","vous, puissant souverain, dont le royaume immense
au lever du soleil s’éclaire le premier,
au bout de l'horizon l'aperçoit qui s’avance
et le dernier de tous assiste à son coucher;
qui sémerez l’effroi dans les déserts arides,
où bondit d’ismaël le cavalier sans frein,
chez le lurc d orient et les païens perfides
qui s'abreuvent encor dans les eaux du jourdain",pt_XX,fr_XX,"Vous, puissant roi, dont l'empire élevé
Le soleil, au lever, voit le premier ;
Le voit aussi au milieu du cercle,
Et quand il descend, il le laisse dernier ;
Vous, à qui nous espérons joug et opprobre
De l'indigne chevalier ismaélite,
Du Turc oriental et du païen
Qui boit encore le licol du saint fleuve.",1
"vereis amor da pátria, não movido
de prémio vil, mas alto e quase eterno;
que não é prémio vil ser conhecido
por um pregão do ninho meu paterno.
ouvi: vereis o nome engrandecido
daqueles de quem sois senhor superno,
e julgareis qual é mais excelente,
se ser do mundo rei, se de tal gente.","vous verrez professer l'amour de la patrie,
sans l’appât dégradant d'un intérêt vénal,
est-il un prix plus beau que céder à l’envie
de chanter les exploits de son berceau natal?
du peuple généreux dont vous êtes le maître
vous verrez exalter le nom et les hauts faits
et pourrez dire alors, ce qu'il voudrait mieux être
le roi du monde entier, on bien de tels sujets.",pt_XX,fr_XX,"Vous verrez l'amour de la patrie, non pas motivé
par une récompense vile, mais haute et presque éternelle ;
car ce n'est pas une récompense vile d'être connu
par une proclamation de mon berceau paternel.
Écoutez : vous verrez le nom exalté
de ceux dont vous êtes le maître souverain,
et vous jugerez lequel est le plus excellent,
si être roi du monde, ou de telle race.",1
