original_poem,translated_poem,src_lang,tgt_lang,translated_by_TA,topic
"the sparrows hurriedly begin their play.
then, in the west, “boom!” and a cloud of smoke.
“boom!” and the exploding ball
of blossom blooms again.
(and all the employees who work in plants
where such a sound says “danger,” or once said “death,”
turn in their sleep and feel
the short hairs bristling
on backs of necks.) the cloud of smoke moves off.
a shirt is taken off a threadlike clothes-line.
along the street below
the water-wagon comes
throwing its hissing, snowy fan across
peelings and newspapers. the water dries
light-dry, dark-wet, the pattern
of the cool watermelon.
i hear the day-springs of the morning strike
from stony walls and halls and iron beds,
scattered or grouped cascades,
alarms for the expected:
queer cupids of all persons getting up,
whose evening meal they will prepare all day,
you will dine well
on his heart, on his, and his,
so send them about your business affectionately,
dragging in the streets their unique loves.
scourge them with roses only,
be light as helium,
for always to one, or several, morning comes,
whose head has fallen over the edge of his bed,
whose face is turned
so that the image of
the city grows down into his open eyes
inverted and distorted. no. i mean
distorted and revealed,
if he sees it at all.","pardais apressados começam o espetáculo.
então, do oeste, um “bum!” e uma nuvem de fumaça.
“bum!” e a bola de flor
explode em fogo outra vez.
(e os operários de fábricas para quem
este som diz “perigo”, e outrora “morte”,
se viram na cama e sentem
eriçar-se os cabelos
da nuca.) a nuvem de fumaça se afasta.
de um fio de varal tira-se uma camisa.
pela rua passa
o caminhão d’água
lançando um leque alvo e sibilante
sobre jornais e cascas. onde seca
é claro, o molhado é escuro,
como na fresca melancia.
ouço as molas da manhã soando
em muros, corredores, camas de ferro,
soltas ou em arpejos,
alarmes esperados:
levantam-se os cupidos improváveis
de quem vai preparar-lhes o jantar,
vocês vão alimentar-se
do coração dele, e dele,
assim, despachem com afeto esses que saem
arrastando pela rua seus amores singulares.
neles só batam com rosas,
sejam leves como o hélio,
pois o dia sempre chega a um caído
com a cabeça para fora do colchão,
rosto virado de modo
que a imagem da cidade
surge em seus olhos abertos inversa
e distorcida. não. melhor dizendo:
distorcida e revelada,
se é que ele a vê de fato.",en_XX,pt_XX,"Pardais apressados iniciam o espetáculo.
Então, do oeste, um ""bum!"" e uma nuvem de fumaça.
""Boom!"" e a bola de fogo
explode em chamas outra vez.
(E os operários de fábricas para quem
esse som diz ""perigo"", e outrora ""morte"",
se viram na cama e sentem
eriçar-se os cabelos
da nuca.) A nuvem de fumaça se dissipa.
De um fio de varal, retira-se uma camisa.
Pela rua passa
o caminhão de água
lançando um leque branco e sibilante
sobre jornais e cascas. Onde seca
é claro, o molhado é escuro,
como na fresca melancia.
Escuto as molas da manhã retinindo
em muros, corredores, camas de ferro,
soltas ou em arpejos,
alarmes esperados:
levantam-se os cupidos improváveis
de quem vai preparar-lhes o jantar,
vocês vão alimentar-se
do coração dele, e dele,
assim, despachem com afeto esses que saem
arrastando pela rua seus amores singulares.
Neles só batam com rosas,
sejam leves como o hélio,
pois o dia sempre chega a um caído
com a cabeça para fora do colchão,
rosto virado de modo
que a imagem da cidade
surge em seus olhos abertos inversa
e distorcida. Não. Melhor dizendo:
distorcida e revelada,
se é que ele a vê de fato.",3.0
"at four o’clock
in the gun-metal blue dark
we hear the first crow of the first cock
just below
the gun-metal blue window
and immediately there is an echo
off in the distance,
then one from the backyard fence,
then one, with horrible insistence,
grates like a wet match
from the broccoli patch,
flares, and all over town begins to catch.
cries galore
come from the water-closet door;
from the dropping-plastered henhouse floor,
where in the blue blur
their rustling wives admire,
the roosters brace their cruel feet and glare
with stupid eyes
while from their beaks there rise
the uncontrolled, traditional cries.","quatro horas. de repente,
no azul metálico da noite, a gente
ouve o primeiro galo dar um grito estridente
bem junto ao muro
do mesmo tom azul-escuro,
e logo vem um eco, seco e duro,
de algum lugar distante,
e outro, da cerca logo adiante,
e mais outro, horrendo e claudicante
qual fósforo molhado,
na horta, bem aqui ao lado,
acende, e incendeia toda a cidade.
notas ferinas
vêm da porta da latrina
e do galinheiro coberto de titica,
e, sempre admirados
pelas esposas excitadas,
os galos testam os esporões afiados,
fixam o olhar parvo,
escancaram o bico ávido
e soltam o velho grito irrefreável.",en_XX,pt_XX,"às quatro horas
na escuridão azul de metal
ouvimos o primeiro canto do primeiro galo
logo abaixo
da janela azul de metal
e imediatamente há um eco
lá distante,
depois um do portão do fundo,
depois um, com insistência horripilante,
rasga como um fósforo molhado
do canteiro de brócolis,
irrompe, e por toda a cidade começa a espalhar-se.
gritos em coro
vêm da porta do banheiro;
do chão desmoronado do galinheiro,
onde na névoa azul
suas esposas agitadas admiram,
os galos firmam seus pés cruéis e encaram
com olhos estúpidos
enquanto de seus bicos sobem
os gritos tradicionais, descontrolados.",3.0
"in the morning
a low light is floating
in the backyard, and gilding
from underneath
the broccoli, leaf by leaf;
how could the night have come to grief?
gilding the tiny
floating swallow’s belly
and lines of pink cloud in the sky,
the day’s preamble
like wandering lines in marble.
the cocks are now almost inaudible.
the sun climbs in,
following “to see the end,”
faithful as enemy, or friend.","e quando
o dia vem raiando,
uma luz aos poucos vai dourando
na diagonal
os brócolis no quintal;
como que a noite terminou tão mal?
e, além das folhinhas,
doura o ventre das andorinhas
e as nuvens que traçam, retilíneas,
o dia em seu papel.
já os galos calaram seu escarcéu.
e, “para ver o fim”, surge no céu
o sol renascido,
fiel como um inimigo
ou como (dá no mesmo) um amigo.",en_XX,pt_XX,"pela manhã
uma luz suave flutua
no quintal e doura
por debaixo
do brócolis, folha por folha;
como a noite pôde vir a pique?
dourando o ventre
minúsculo do andorinhão
e linhas de nuvens rosadas no céu,
o preâmbulo do dia
como linhas errantes no mármore.
os galos agora quase inaudíveis.
o sol penetra,
seguindo ""para ver o fim"",
fiel como inimigo, ou amigo.",3.0
"a cold spring:
the violet was flawed on the lawn.
for two weeks or more the trees hesitated;
the little leaves waited,
carefully indicating their characteristics.
finally a grave green dust
settled over your big and aimless hills.
one day, in a chill white blast of sunshine,
on the side of one a calf was born.
the mother stopped lowing
and took a long time eating the after-birth,
a wretched flag,
but the calf got up promptly
and seemed inclined to feel gay.
the next day
was much warmer.
greenish-white dogwood infiltrated the wood,
each petal burned, apparently, by a cigarette-butt;
and the blurred redbud stood
beside it, motionless, but almost more
like movement than any placeable color.","uma primavera fria:
uma violeta estragada no gramado.
por duas semanas ou mais as árvores hesitaram;
as folhinhas esperaram,
indicando com cuidado as suas características.
por fim uma poeira veneranda e verde
desceu sobre os teus morros altos e aleatórios.
um dia, numa explosão fria e branca de sol,
na encosta de uma delas um bezerro nasceu.
a mãe parou de mugir
e ficou por um bom tempo comendo a placenta,
uma bandeira miserável,
mas o bezerro logo pôs-se em pé
e parecia inclinado a ser alegre.
o dia seguinte
foi bem mais quente.
cornisos verde-claros infiltraram o bosque,
cada pétala parecendo queimada por uma guimba de cigarro;
e a olaia desfocada a seu lado
estava imóvel, mas era quase mais
um movimento que uma cor identificável.",en_XX,pt_XX,"uma primavera fria:
a violeta estava imperfeita no gramado.
por duas semanas ou mais as árvores hesitaram;
as pequenas folhas esperaram,
indicando cuidadosamente suas características.
finalmente uma poeira verde séria
se instalou sobre suas grandes colinas despretensiosas.
um dia, em uma fria explosão de claridade,
em um lado de uma, nasceu um bezerro.
a mãe parou de mugir
e gastou um longo tempo comendo a placenta,
uma triste bandeira,
mas o bezerro levantou-se prontamente
e parecia inclinado a sentir-se alegre.
no dia seguinte
estava muito mais quente.
a dogwood esverdeada infiltrou-se na mata,
cada pétala queimada, aparentemente, por um bituca;
e o redbud embaçado ficou
ao lado, imóvel, mas quase mais
como movimento do que qualquer cor identificável.",3.0
"four deer practised leaping over your fences.
the infant oak-leaves swung through the sober oak.
song-sparrows were wound up for the summer,
and in the maple the complementary cardinal
cracked a whip, and the sleeper awoke,
stretching miles of green limbs from the south.
in his cap the lilacs whitened,
then one day they fell like snow.
now, in the evening,
a new moon comes.
the hills grow softer. tufts of long grass show
where each cow-flop lies.
the bull-frogs are sounding,
slack strings plucked by heavy thumbs.
beneath the light, against your white front door,
the smallest moths, like chinese fans,
flatten themselves, silver and silver-gilt
over pale yellow, orange, or gray.
now, from the thick grass, the fireflies
begin to rise:
up, then down, then up again:
lit on the ascending flight,
drifting simultaneously to the same height,
— exactly like the bubbles in champagne.
— later on they rise much higher.
and your shadowy pastures will be able to offer
these particular glowing tributes
every evening now throughout the summer.","quatro veados praticavam saltar por cima das tuas cercas.
as folhas tenras do carvalho balançavam-se no carvalho severo.
pássaros canoros estavam com a corda toda para o verão,
e no bordo um cardeal de lambuja
estalava seu chicote, e o dorminhoco despertou,
quilômetros de membros espreguiçando-se a partir do sul.
em sua touca os lilases alvearam,
até que um dia caíram feito neve.
agora, ao entardecer,
vem a lua nova.
os morros suavizam-se. tufos de capim alto assinalam
os montinhos de bosta de vaca.
as rãs-touros coaxam,
cordas frouxas tangidas por polegares pesados.
abaixo da luz, contra a porta branca da tua casa,
as menores mariposas, feito leques chineses,
se achatam, prateadas e douradas
sobre um fundo amarelado, laranja ou cinza.
agora, do capim espesso, os vaga-lumes
começam a subir:
acendem-se quando ascendem,
pairando todos na mesma altitude,
— exatamente como bolhas de champanhe.
— mais tarde sobem bem mais alto.
e teus pastos sombrios poderão oferecer
esses exatos tributos luminosos
a cada entardecer, por todo o verão.",en_XX,pt_XX,"Quatro veados praticavam saltar por tuas cercas de vento.
As folhas tenras do carvalho balançam no tronco severo.
Pássaros canoros estavam em festa para o verão,
E num bordo um cardeal rubro
Estalava seu chicote, e o dorminhoco acordou,
Quilômetros de membros se estirando do sul.
Em sua touca os lilases desabrocharam,
Até que um dia caíram como neve.
Agora, ao entardecer,
Surge a lua nova.
Os morros se suavizam. Tufos de capim alto marcam
Os montinhos de esterco vacum.
As rãs-touro coaxam,
Cordas frouxas tangidas por polegares pesados.
À luz, contra a porta branca de tua casa,
As menores mariposas, como leques chineses,
Se achatam, prateadas e douradas
Sobre um fundo amarelado, laranja ou cinza.
Agora, do capim espesso, os vaga-lumes
Começam a subir:
Acendem-se ao ascender,
Pairando todos na mesma altura,
— Exatamente como bolhas de champanhe.
— Mais tarde sobem bem mais alto.
E teus pastos sombrios poderão oferecer
Esses exatos tributos luminosos
A cada entardecer, por todo o verão.",3.0
"but evenings the first star came to warn.
the farmer whom he worked for came at dark
to shut the cows and horses in the barn
beneath their overhanging clouds of hay,
with pitchforks, faint forked lightnings, catching light,
safe and companionable as in the ark.
the pigs stuck out their little feet and snored.
the lantern — like the sun, going away —
laid on the mud a pacing aureole.
carrying a bucket along a slimy board,
he felt the bats’ uncertain staggering flight,
his shuddering insights, beyond his control,
touching him. but it took him a long time
finally to make his mind up to go home.","mas a primeira estrela era um alerta.
o seu patrão vinha guardar as vacas
mais os cavalos, sempre à hora certa,
onde os forcados, sob nuvens de feno,
luziam feito relâmpagos pálidos.
dormiam os animais, tal qual na arca.
a lanterna — como o sol, se escondendo —
deixava atrás de si um brilho cálido
ao se afastar. ele andava, hesitante,
com um balde, na lama escorregadia,
arrepiando-se ao roçar das asas
dos morcegos, ideias que fugiam
a seu controle. e ainda levou bastante
tempo até resolver voltar pra casa.",en_XX,pt_XX,"mas as noites a primeira estrela veio alertar.
o fazendeiro que para ele trabalhava veio ao anoitecer
fechar vacas e cavalos no estábulo
sob suas nuvens pendentes de feno,
com forcados, luzes débeis, leves raios,
seguros e acolhedores como na arca.
os porcos estendiam suas patas e roncavam.
a lanterna — como o sol, se pondo —
depositava no lodo um halo em passos.
levando um balde ao longo de uma prancha viscosa,
sentia o voo incerto e vacilante dos morcegos,
suas percepções arrepiantes, fora de controle,
tocando-o. mas levou um longo tempo
finalmente para decidir voltar para casa.",3.0
"ii / rain towards morning
the great light cage has broken up in the air,
freeing, i think, about a million birds
whose wild ascending shadows will not be back,
and all the wires come falling down.
no cage, no frightening birds; the rain
is brightening now. the face is pale
that tried the puzzle of their prison
and solved it with an unexpected kiss,
whose freckled unsuspected hands alit.","ii / chuva na madrugada
a grande gaiola de luz explodiu no ar,
libertando, creio, mais de um milhão de pássaros,
sombras que sobem, soltas, para nunca mais voltar,
e todos os fios despencam no chão.
não há gaiola, nem pássaros assustadores; a chuva
está clareando agora. pálido o rosto
que provou o enigma dessa prisão
e o resolveu com um beijo inesperado,
e as mãos sardentas e insuspeitas repousaram.",en_XX,pt_XX,"ii / chuva rumo à manhã
a grande gaiola de luz se desfez no ar,
libertando, acho, cerca de um milhão de aves
cujas sombras selvagens em ascensão não voltarão,
e todos os fios vêm caindo.
sem gaiola, sem aves assustadoras; a chuva
agora se ilumina. o rosto está pálido
que tentou o enigma de sua prisão
e o resolveu com um beijo inesperado,
cujas manchadas mãos inesperadas pousaram.",3.0
"januaries, nature greets our eyes
exactly as she must have greeted theirs:
every square inch filling in with foliage —
big leaves, little leaves, and giant leaves,
blue, blue-green, and olive,
with occasional lighter veins and edges,
or a satin underleaf turned over;
monster ferns
in silver-gray relief,
and flowers, too, like giant water lilies
up in the air — up, rather, in the leaves —
purple, yellow, two yellows, pink,
rust red and greenish white;
solid but airy; fresh as if just finished
and taken off the frame.","janeiros, a natureza se revela
a nossos olhos como revelou-se aos deles:
inteiramente recoberta de folhagem —
folhas grandes, pequenas, gigantescas,
azuis, verde-azulado, verde-oliva,
aqui e ali um veio ou borda mais claros,
ou um dorso de folha acetinado;
samambaias monstruosas
em relevo cinza-prata,
e flores, também, como vitórias-régias imensas
no céu — melhor, no meio das copas —
roxas, rosadas, dois tons de amarelo,
vermelho-ferrugem e branco esverdeado;
sólidas mas aéreas; frescas como se recém-pintadas
e retiradas das molduras.",en_XX,pt_XX,"janeiros, a natureza nos saúda
exatamente como saudou a eles:
cada centímetro preenchido com folhagem —
grandes, pequenas e gigantes folhas,
verdes, verde-azuis e oliva,
com veias e bordas ocasionalmente mais claras,
ou uma face inferior acetinada descoberta;
samambaias gigantes
em relevo prateado e cinzento,
e flores também, como grandes nenúfares
ali no ar — mais acima, nas folhas —
roxo, amarelo, dois amarelos, rosa,
vermelho enferrujado e branco esverdeado;
sólidas, mas leves; frescas como acabadas de fazer
e retiradas do quadro.",3.0
"a blue-white sky, a simple web,
backing for feathery detail:
brief arcs, a pale-green broken wheel,
a few palms, swarthy, squat, but delicate;
and perching there in profile, beaks agape,
the big symbolic birds keep quiet,
each showing only half his puffed and padded,
pure-colored or spotted breast.
still in the foreground there is sin:
five sooty dragons near some massy rocks.
the rocks are worked with lichens, gray moonbursts
splattered and overlapping,
threatened from underneath by moss
in lovely hell-green flames,
attacked above
by scaling-ladder vines, oblique and neat,
“one leaf yes and one leaf no” (in portuguese).
the lizards scarcely breathe; all eyes
are on the smaller, female one, back-to,
her wicked tail straight up and over,
red as a red-hot wire.","céu de um branco azulado, tela simples,
pano de fundo para plumas detalhadas:
arcos breves, roda incompleta, verde-claro,
palmeiras escuras, atarracadas, mas sutis;
e, pousadas, em perfil, bicos bem abertos,
as grandes aves simbólicas se calam,
cada uma exibindo meio peito apenas,
intumescido e acolchoado, liso ou com pintas.
ainda em primeiro plano, o pecado:
cinco dragões negros junto a umas pedras grandes.
são pedras ornadas de liquens, explosões lunares
cinzentas, superpostas uma à outra,
ameaçadas de baixo pelo musgo
em lindas chamas verde-inferno,
atacadas do alto
por trepadeiras como escadas, oblíquas, perfeitas,
“uma folha sim, outra não” (como se diz em português).
os lagartos mal respiram: os olhos todos
se fixam no menor, a fêmea, de costas,
a cauda maliciosa levantada sobre o corpo,
vermelha como um fio em brasa.",en_XX,pt_XX,"um céu azul-branco, uma simples teia,
fundos para detalhes plumosos:
arcos breves, uma roda pálido-verde quebrada,
alguns coqueiros, de pele escura, achatados, mas delicados;
e ali pousados em perfil, bicos abertos,
os grandes pássaros simbólicos mantêm silêncio,
cada um mostrando apenas metade do peito felpudo e acolchoado,
de cor pura ou manchada.

ainda no primeiro plano há pecado:
cinco dragões negros perto de rochas massivas.
as rochas são trabalhadas com líquens, explosões lunares cinzentas
salpicadas e sobrepostas,
ameaçadas por baixo por musgo
em belas chamas verdes do inferno,
atacadas de cima
por trepadeiras escada-de-ladder, oblíquas e precisas,
""uma folha sim e uma folha não"" (em português).
os lagartos mal respiram; todos os olhos
estão na menor, fêmea, de costas,
seu rabo perverso reto e sobre,
vermelho como um fio quente.",3.0
"hidden, oh hidden
in the high fog
the house we live in,
beneath the magnetic rock,
rain-, rainbow-ridden,
where blood-black
bromelias, lichens,
owls, and the lint
of the waterfalls cling,
familiar, unbidden.
in a dim age
of water
the brook sings loud
from a rib cage
of giant fern; vapor
climbs up the thick growth
effortlessly, turns back,
holding them both,
house and rock,
in a private cloud.
at night, on the roof,
blind drops crawl
and the ordinary brown
owl gives us proof
he can count:
five times — always five —
he stamps and takes off
after the fat frogs that,
shrilling for love,
clamber and mount.","oculta, oculta,
na névoa, na nuvem,
a casa que é nossa,
sob a rocha magnética,
exposta a chuva e arco-íris,
onde pousam corujas
e brotam bromélias
negras de sangue, liquens
e a felpa das cascatas,
vizinhas, íntimas.
numa obscura era
de água
o riacho canta de dentro
da caixa torácica
das samambaias gigantes;
por entre a mata grossa
o vapor sobe, sem esforço,
e vira para trás, e envolve
rocha e casa
numa nuvem só nossa.
à noite, no telhado,
gotas cegas escorrem,
e a coruja canta sua copla
e nos prova
que sabe contar:
cinco vezes — sempre cinco —
bate o pé e decola
atrás das rãs gordas, que
coaxam de amor
em plena cópula.",en_XX,pt_XX,"oculto, oh oculto
na névoa alta
a casa onde vivemos,
sob a rocha magnética,
chuva-, arco-íris-travessada,
onde brómulas negras,
líquens,
corujas, e o lixo
das cachoeiras se agarram,
familiares, inesperados.
numa era sombria
de água
o riacho canta alto
de uma caixa torácica
de samambaia gigante; vapor
sobe pela vegetação densa
sem esforço, retorna,
mantendo ambos,
casa e rocha,
numa nuvem privada.
à noite, no telhado,
gotas cegas rastejam
e a coruja marrom ordinária
nos dá prova
de que sabe contar:
cinco vezes — sempre cinco —
ele carimba e decola
após os sapos gordos que,
gritando por amor,
escalando e montando.",3.0
