original_poem,translated_poem,src_lang,tgt_lang,translated_by_TA,topic
"e vós, ó bem nascida segurança
da lusitana antiga liberdade,
e não menos certíssima esperança
de aumento da pequena cristandade;
vós, ó novo temor da maura lança,
maravilha fatal da nossa idade,
dada ao mundo por deus, que todo o mande,
para do mundo a deus dar parte grande","et vous, qui maintenez la si douce assurance
de notre nationale et vieille liberté,
vous, sur qui i occident a formé l’espérance
d’étendre les confins de la chréliennelé;
vous dont le maure apprend à craindre la colère,
défenseur de la loi, merveille de nos temps,
que dieu mit en ce monde, afin que de la terre,
vous puissiez lui conter les grands événements.",pt_XX,fr_XX,"Et vous, ô bien née sûreté,
de l'ancienne liberté lusitanienne,
et non moins espérance certaine,
d'augmentation de la petite chrétienté ;
vous, ô nouvel effroi de la lance maure,
merveille funeste de notre époque,
donnée au monde par dieu, qui tout commande,
pour donner au monde une grande partie de dieu.",2
"vós, tenro e novo ramo florescente
de uma árvore, de cristo mais amada
que nenhuma nascida no ocidente,
cesárea ou cristianíssima chamada
(vede-o no vosso escudo, que presente
vos mostra a vitória já passada,
na qual vos deu por armas e deixou
as que ele para si na cruz tomou)","vous, lige encor bien jeune cl pourtant florissante
d'un arbre à qui le christ a promis son soutien,
et que de surpasser nul autre ne se vante,
qu'il ail nom césarée, ou même très chrétien,
voyez voire ecusson; cinq slygmales s’y placent,
d'une victoire insigne, immortel souvenir;
il n’est rien ici bas que ces armes n'effacent,
le christ, sur sa croix, a voulu les choisir.’",pt_XX,fr_XX,"Vous, tendre et nouveau rameau florissant,
D'un arbre, de Christ le plus chérit,
Qu'aucun autre issu de l'Occident,
Césarien ou chrétien-né dénommé
(Regardez-le sur votre écu, présent,
Il vous montre la victoire déjà passée,
Dans laquelle il vous a donné pour armes
Celles qu'il pour lui-même sur la croix prit)",2
"e mais lhe diz também, que ver deseja
os livros de sua lei, preceito eu fé,
para ver se conforme à sua seja,
ou se são dos de cristo, como crê.
e porque tudo note e tudo veja,
ao capitão pedia que lhe dê
mostra das fortes armas de que usavam,
quando co'os inimigos pelejavam.","il demandait à voir les livres vénérables,
de la religion sacrés et pieux gardiens,
pour juger s’ils étaient à leurs dogmes semblables,
ou si plutôt ils sont, comme il le croit, chrétiens.
el pour vérifier de secrètes alarmes,
priait le commandant qu’à ses yeux on montrât
l'arsenal des vaisseaux, et les terribles armes,
dont ils fesaienl usage aux grands jours de combat.",pt_XX,fr_XX,"Il vous demande de plus, qu'il souhaite voir
Les livres de votre loi, précepte et foi,
Pour voir s'ils sont conformes aux siens ou non,
Ou s'ils sont ceux de Christ, comme il croit.
Et pour qu'il tout observe et tout connaisse,
Il demande au capitaine qu'il lui montre
L'usage des grandes armes dont ils usent,
Lorsqu'ils combattent les ennemis en bataille.",2
"e sabe mais, lhe diz, como entendido
tenho destes cristãos sanguinolentos,
que quase todo o mar têm destruído
com roubos, com incêndios violentos;
e trazem já de longe engano urdido
contra nós; e que todos seus intentos
são para nos matarem e roubarem,
e mulheres e filhos cativarem.","«redoute tout, dit-il, de ces chrétiens infâmes,
«ils désolent les mers en terribles forbans,
«et partout où ils vont, les meurtres et les flammes
«accompagnent leurs pas. —contre les vrais croyants
«ils redoublent surtout leurs fureurs sacrilèges.
«si nous les souffrions en paix dans le pays,
«ils nous massacreraient ou nous tendraient des pièges
«pour enlever nos biens, nos femmes et nos fils.",pt_XX,fr_XX,"Et sachez, il vous dit, comme expert,
j'ai connu ces chrétiens sanguinaires,
qui presque toute la mer ont détruit
par vols, par incendies terribles ;
et ils préparent déjà des pièges habiles
contre nous ; et que tous leurs desseins
sont de nous tuer et de nous voler,
et de capturer nos femmes et nos enfants.",2
"e diz-lhe mais, com o falso pensamento
com que sinon os frígios enganou:
que perto está uma ilha, cujo assento
povo antigo cristão sempre habitou.
o capitão, que a tudo estava a tento,
tanto com estas novas se alegrou,
que com dádivas grandes lhe rogava,
que o leve à terra onde esta gente estava.","il leur dit, se servant de la ruse subtile,
dont sinon autrefois trompa les phrygiens,
qu’il sait que dans ces mers doit exister une île
habitée en entier par d’anciens chrétiens.
gama, qui l’écoulait d’une oreille attentive,
de trouver des chrétiens était si désireux,
que le comblant de dons dans sa joie excessive,
il le fait à l’instant gouverner vers ces lieux.",pt_XX,fr_XX,"et lui dit, avec un faux raisonnement,
que suivait Sinon, trompeur des Frigiens :
qu'une île proche était, dont le séjour
habitait un peuple antique chrétien.
Le capitaine, attentif à tout son,
se réjouit tant de ces nouvelles-ci,
qu'il lui offrit de grands cadeaux, et priait
de l'emmener au pays où ces gens-là étaient.",2
"o mesmo o falso mouro determina,
que o seguro cristão lhe manda e pede;
que a ilha é possuída da malina
gente que segue o torpe mahamede.
aqui o engano e morte lhe imagina,
porque em poder e forças muito excede
a moçambique esta ilha, que se chama
quíloa, mui conhecida pela fama.","triomphant du succès de sa lâche imposture,
le mécréant remplit l’ordre qu’on lui transmet,
ces soi-disant chrétiens sont de la race impure,
servilement soumise aux loix de mahomet,
chez qui des lusilains la perle est assurée,
car celle île, puissante en forces, en soldais.
ne peut à mozambique êlre en rien comparée:
son nom est quiloa, fameuse en ces climats.",pt_XX,fr_XX,"le faux maure détermine la même chose,
que le chrétien sûr lui envoie et demande ;
que l'île est possédée par la méchante
gente qui suit le torpe Mahamede.
ici l'erreur et la mort se font imaginer,
car en pouvoir et en forces il dépasse énormément
Moçambique. Cette île s'appelle
Quíloa, très connue par sa réputation.",2
"mas o malvado mouro, não podendo
tal determinação levar avante,
outra maldade iníqua cometendo,
ainda em seu propósito constante,
lhe diz que, pois as águas discorrendo
os levaram por força por diante,
que outra ilha tem perto, cuja gente
eram cristãos com mouros juntamente.","le pilote, voyant qu'il n'était plus à même
de faire réussir ses perfides projets,
veut, sans se rebuter, d'un nouveau stratagème,
essayer de cueillir un plus heureux succès;
il dit que les courants, gonflés par les orages,
ayant fait dépasser le mouillage promis,
il connaît une autre île en ces mêmes parages
où maures et chrétiens habitent réunis.",pt_XX,fr_XX,"Mais le maudit maure, ne pouvant
une telle détermination suivre,
d'une autre méchanceté coupable,
dans son dessein toujours obstiné,
lui dit que, car les eaux s'écoulant
les ont forcés de s'avancer,
qu'une autre île est proche, dont la race
étaient chrétiens avec des maures ensemble.

(Note: This translation maintains the poetic style and rhyme scheme, attempting to capture the essence of the original Portuguese text.)",2
"também nestas palavras lhe mentia,
como por regimento enfim levava,
que aqui gente de cristo não havia,
mas a que a mahamede celebrava.
o capitão, que em tudo o mouro cria,
virando as velas, a ilha demandava;
mas, não querendo a deusa guardadora,
não entra pela barra, e surge fora.","ces paroles étaient encore mensongères ;
des chrétiens jamais n’habitèrent ces lieux,
mais bien de mahomet les profanes sectaires.
gama, qui se confie au maure astucieux,
fait changer la voilure, et les vaisseaux dociles
s'inclinant, vont chercher de celle île les bords;
mais la bonne déesse, aux soins toujours utiles,
leur interdit la barre: ils vont mouiller dehors.",pt_XX,fr_XX,"Dans ces mots aussi, il lui mentait,
Comme il était obligé par sa loi,
Qu'ici, le peuple du Christ n'y était pas,
Mais celui qui célébrait Mahamed.
Le capitaine, qui tout mourois croyait,
Tournant les voiles, l'île cherchait ;
Mais la déesse tutélaire, non voulant,
N'entre pas dans le port, et se montre au loin.",2
"pergunta-lhe despois se estão na terra
cristãos, como o piloto lhe dizia;
o mensageiro astuto, que não erra,
lhe diz que a mais da gente em cristo cria.
desta sorte do peito lhe desterra
toda a suspeita e cauta fantasia;
por onde o capitão seguramente
se fia da infiel e falsa gente.","il ajoute: est-il vrai? le pilote l'allirmc,
que plusieurs entre vous du christ suivent la loi ?
le rusé messager le soutient et confirme:
un grand nombre, dit-il, en jésus christ ont foi.
ce fait ôte à gama reste de défiance,
plus de précaution : tous soupçons sont banis,
il va s'abandonner en tonte confiance,
dans le piège tendu par ces païens maudits.",pt_XX,fr_XX,"Demande-lui ensuite si chrétiens sont
Les habitants, comme le pilote dit ;
L'homme rusé, qui ne se trompe jamais,
Lui dit que la plupart sont chrétiens au lit.
De cette façon, du cœur il chasse
Toute suspicion et méfiance pire ;
Ainsi le capitaine sûrement va
Confier sa foi au peuple infidèle.",2
"e de alguns que trazia, condenados
por culpas e por feitos vergonhosos,
por que pudessem ser aventurados
em casos desta sorte duvidosos,
manda dous mais sagazes, ensaiados,
por que notem dos mouros enganosos
a cidade e poder, e por que vejam
os cristãos, que só tanto ver desejam.","d'entre les matelots, que pour actions honteuses
pour crimes condamnés, malheureux malfaiteurs,
on ose sans scrupule en missions périlleuses,
bisquer à l’aventure, lancer en éclaireurs.
deux, des plus avisés, choisis, instruits d’avance,
vont aller à la ville, et prendre connaissance
de l’étal de ces maurs, de leur force et pouvoir,
el surtout des chrétiens qu’on désire tant voir.",pt_XX,fr_XX,"Et de ceux qu'il emmenait, condamnés
pour fautes et actions honteuses,
pour qu'ils puissent être mis à l'épreuve
dans des cas douteux de tels événements,
il envoie deux plus rusés, expérimentés,
pour qu'ils observent la ville et la force
des Maures trompeurs, et pour qu'ils contemplent
les chrétiens, dont voir c'est tout ce qu'ils désirent.",2
