original_poem,translated_poem,src_lang,tgt_lang
"When your heart rips out your chest
When your voice is trembling
Lift your head to the blood red moon
Hold your pain as you breathe
 Time is short, like the old man said
Time is hungry like a wolf
It's natural, like the blood red moon
Bring your body close to me
 Walk on with your burden
Walk on with your burden
I will walk with you
Walk on with your burden
I will walk with you
Walk on with your burden
I will walk with you
 Dive into me, like some Great Lake
Move in me, like a ritual
Bathe in the light of the blood red moon
Raise a song in harmony
 I will walk with you
Walk on in the middle of a dark day fighting through hell
I will walk with you
Walk on at the edge of the world where you find yourself
I will walk with you
Walk on with your burden, walk on with your burden
I will walk with you
Walk on with your burden
 And I will walk with you
I will walk with you
I will walk with you
I will walk with you, walk on with your burden
I will walk with you, walk on with your burden
I will walk with you
 When your heart stills in your chest
When your tongue is poetry
Speak in the night to the blood red moon
Hold that moment close to you","Quand ton cœur est arraché de ta poitrine
Quand ta voix tremble
Lève la tête vers la lune rouge sang
Contient ta peine, respire
 Le temps presse, comme disait le vieil homme
Le temps a faim, une faim de loup
C'est normal, comme la lune rouge sang
Rapproche-toi tout près de moi
 Avance avec ton fardeau
Avance avec ton fardeau
Je marcherai avec toi
Avance avec ton fardeau
Je marcherai avec toi
Avance avec ton fardeau
Je marcherai avec toi
 Plonge en moi, comme dans un Grand Lac
Anime moi, comme un rituel
Baigne dans la lumière de la lune rouge sang
Laisse une chanson s'élever, en harmonie
 Je marcherai avec toi
Avance, à travers des jours sombres, une lutte infernale
Je marcherai avec toi
Avance jusqu'au bout du monde, où tu te trouveras toi-même
Je marcherai avec toi
Avance avec ton fardeau, avance avec ton fardeau
Je marcherai avec toi
Avance avec ton fardeau
 Et je marcherai avec toi
Je marcherai avec toi
Je marcherai avec toi
Je marcherai avec toi, avance avec ton fardeau
Je marcherai avec toi, avance avec ton fardeau
Je marcherai avec toi
 Quand ton cœur s'apaise dans ta poitrine
Quand ta langue est poésie
Parle, dans la nuit, à la lune rouge sang
Garde ce moment tout près de toi",en_XX,fr_XX
"[Chorus]
How did your heart mend so easy?
Mine still bleeds (Ooh-ooh)
Hard to believe you don't need me
All those memories we made are burnin' in my brain
And I'm stuck in yesterday, for me it's still the same
Tell me how (Ooh-ooh)
How did your heart mend so easy?
Mine still bleeds
 [Verse 1]
The ghost of you still floats around my room
It lets me know that letting go's just not the same with you
Now every night I lay here in this bed we made for two
But I'm sleepin' alone while you're out there with somebody in there
So I hope that he cares
In the way that I did, you abandoned me here
Lost up in my head again, I'm caught inside myself
You promised that it wouldn't end
 [Pre-Chorus]
But you let me, you let me down
 [Chorus]
How did your heart mend so easy?
Mine still bleeds (Ooh-ooh)
Hard to believe you don't need me
All those memories we made are burnin' in my brain (Memories we made are burnin' in my brain and I'm stuck in yesterday)
And I'm stuck in yesterday, for me it's still the same
Tell me how (Ooh-ooh)
How did your heart mend so easy?
Mine still bleeds
 [Bridge]
Don't give up just because it's hard
Come back and heal me before I'm left scarred
You tell me we took this too far
As soon as I let down my guard
 [Verse 2]
When you needed it most, as you cried, I was soaked
Now it's weeks since we spoke, had your mom drop my clothes
And she tried to console me; ""the love comes and goes""
And there's nothing you owe me
 [Pre-Chorus]
But you let me, you let me down
 [Chorus]
How did your heart mend so easy?
Mine still bleeds (Ooh-ooh)
Hard to believe you don't need me
All those memories we made are burnin' in my brain (Memories we made are burnin' in my brain and I'm stuck in yesterday)
And I'm stuck in yesterday, for me it's still the same
Tell me how (Ooh-ooh)
How did your heart mend so easy?
Mine still bleeds","[refrain]
Comment ton cœur s'est réparé si facilement ?
Le mien saigne encore
Difficile de croire que tu n'as pas besoin de moi
Tous ces souvenirs qu'on a créés brûlent dans ma tête
Et je reste bloqué à hier, pour moi c'est toujours pareil
Dis-moi comment
Comment ton cœur s'est réparé si facilement ?
Le mien saigne encore
 [couplet 1]
Ton fantôme flotte encore dans ma chambre
Il me fait savoir qu'oublier n'est pas la même chose avec toi
Maintenant, je m'allonge toutes les nuits dans ce lit fait pour deux
Mais je dors seul tandis que tu es ailleurs avec quelqu'un d'autre, dans le leur
Alors j'espère que tu lui importes
Comme tu m'importais, tu m'as abandonné ici
Perdu dans ma tête encore une fois, je suis prisonnier de moi-même
Tu as promis qu'il n'y aurait pas de fin
 [pre-refrain]
Mais tu m'as, tu m'as laissé tomber
 [refrain]
Comment ton cœur s'est réparé si facilement ?
Le mien saigne encore
Difficile de croire que tu n'as pas besoin de moi
Tous ces souvenirs qu'on a créés brûlent dans ma tête
Et je reste bloqué à hier, pour moi c'est toujours pareil
Dis-moi comment
Comment ton cœur s'est réparé si facilement ?
Le mien saigne encore
 [pont]
N'abandonne pas juste parce que c'est trop dur
Reviens et soigne-moi avant que ça ne laisse des cicatrices
Tu dis qu'on est allés trop loin
Dès que j'ai baissé la garde
 [couplet 2]
Quand tu en avais le plus besoin, alors que tu pleurais j'étais trempé
Des semaines depuis qu'on s'est parlé, ta mère est passée déposer mes affaires
Et elle a essayé de me consoler, ""L'amour, ça va, ça vient""
Et tu ne me dois rien
 [pre-refrain]
Mais tu m'as, tu m'as laissé tomber
 [refrain]
Comment ton cœur s'est réparé si facilement ?
Le mien saigne encore
Difficile de croire que tu n'as pas besoin de moi
Tous ces souvenirs qu'on a créés brûlent dans ma tête
Et je reste bloqué à hier, pour moi c'est toujours pareil
Dis-moi comment
Comment ton cœur s'est réparé si facilement ?
Le mien saigne encore",en_XX,fr_XX
"Whose bed have your boots been under?
And whose heart did you steal I wonder
This time did it feel like thunder baby
Well whose bed have your boots been under?
 Don’t act so lonely
Don’t act so blue
I know I’m not the only
Girl you run too
I know about Lolita
You’re little Spanish flame
I seen you ‘round with Rita
The red head down the lane.
 Chorus:
Whose bed have your boots been under?
And whose heart did you steal I wonder.
This time did it feel like thunder baby?
And who did you run to?
Ands whose lips have you been kissin’
In whose ear did you make a wish in?
Is she the one that you’ve been missin’ baby?
Well whose bed have your boots been under?
 I hear you been sneakin’
Around with Jill
And what about that weekend
With Beverly Hills
I’ve seen you walkin’
With long legs Louise
And you weren’t just talkin’
Last night with Denise
 Repeat chorus
 So next time your lonely
Don’t call on me
Try the operator
Maybe she’ll be free!
 Repeat Chorus","Sous quel lit as-tu laissé tes bottes ?
Et je me demande tu as volé le cœur de qui
Est-ce comme s'il y avait eu une tempête à ce moment-là, bébé ?
Alors, sous quel lit as-tu laissé tes bottes ?
 Ne fais pas comme si tu te sentais seul
Comme si tu étais déprimé
Je sais que tu
Cours après d'autres filles
Cette Lolita
Ta petite Espagnole, qui est plus qu'une amourette
Je t'ai vu avec Rita
La rousse en bas de la ruelle
 Refrain:
Sous quel lit as-tu laissé tes bottes ?
Et je me demande tu as volé le cœur de qui
Est-ce comme s'il y avait eu une tempête à ce moment-là, bébé ?
Et après qui tu as couru ?
Quelles étaient ces lèvres que tu as embrassées ?
A l'oreille de qui as-tu fait un vœu ?
Elle te manque, bébé ?
Alors, sous quel lit as-tu laissé tes bottes ?
 J'ai découvert que tu vas
Voir Jill en cachette
Et ce week-end
A Beverly Hills
Je t'ai vu marcher
Avec cette fille aux longues jambes, Louise
Et tu n'as pas juste parlé
Avec Denise la nuit dernière
 Refrain
 Donc, la prochaine fois que tu seras seul
Ne m'appelle pas
Tente ta chance avec l'opératrice
Elle aura peut-être un peu de temps libre
 Refrain",en_XX,fr_XX
"don't want you to know how I'm feeling
But you can read me like an open book
Don't put on a show
I'm right here
You don't need to cry or show me sympathy
Don't waste your time on me
I'm used to being alone
So step away from me
I don't need anything apart from distance
To make sure that you're safe
Cause I'm a ticking time bomb in need of assistance
But I need to know that you're okay
So hurry on by
I'll see you off with a smile
I'm used to being alone
So I guess this is goodbye
Just get rid of me my toxicity will cut you like a knife
Like the river flows, just head off and go
Leave the biggest weights behind
Leave the burden in your life and move on
So hurry on by
I'll see you off with a smile
I'm used to being alone
So I guess this is goodbye","Je ne veux pas que tu saches ce que je ressens
Mais tu lis en moi comme dans un livre ouvert
Ne fais pas semblant
Je suis juste là
Tu n'as pas besoin de pleurer ou de me montrer de la sympathie
Ne gâche pas ton temps avec moi
J'ai l'habitude d'être seule
Alors écarte-toi de moi
Je n'ai besoin de rien si ce n'est de la distance
Pour être sûre que tu es en sécurité
Parce que je suis une bombe à retardement qui a besoin d'aide
Mais j'ai besoin de savoir que tu vas bien
Alors dépêche-toi de partir
Je te dirai au revoir avec un sourire
J'ai l'habitude d'être seule
Alors, j'imagine que c'est la fin
Débarrasse-toi de moi, ma toxicité va te couper comme un couteau
Comme une rivière qui s'écoule, avance et pars d'ici
Abandonne les poids les plus lourds derrière toi
Abandonne les fardeaux de ta vie et va de l'avant
Alors dépêche-toi de partir
Je te dirai au revoir avec un sourire
J'ai l'habitude d'être seule
Alors, j'imagine que c'est la fin",en_XX,fr_XX
"I was listening to the radio
I heard a song reminded me of long ago
Back then I thought that things were never gonna change
It used to be that I never had to feel the pain
I know that things will never be the same now
 I wanna go back
And do it all over again
But I can't go back I know
I wanna go back
Cause I'm feeling so much older
But I can't go back I know
 I recall hanging out on Friday night
The first slow dance
Hoping that I'll get it right
Back then I thought I'd never ever stand alone
It used to be that a lonely heart was never shown
I know that things will never be the same
 I wanna go back
And do it all over again
But I can't go back I know
I wanna go back
Cause I'm feeling so much older
But I can't go back I know
Can't go back
I can't go back
I know now that things will never be the same
 I said
I wanna go back
And do it all over again
But I can't go back I know
I wanna go back
Cause I'm feeling so much older
But I can't go back I know
 I wanna go back
And do it all over again
But I can't go back I know
I wanna go back
Cause I'm feeling so much older
But I can't go back I know
 I wanna go back
And do it all over again
But I can't go back I know
I wanna go back
Cause I'm feeling so much older
But I can't go back I know
 No, No
And do it all over...","J'écoutais la radio
J'ai entendu cette chanson qui m'a fait penser à un passé lointain*
A ce moment-là, je pensais que les choses ne changeraient jamais
Je n'ai jamais eu à ressentir cette peine auparavant
Maintenant, je sais que rien ne sera plus comme avant
 Je veux revenir en arrière
Et tout recommencer
Mais je sais que je ne peux pas
Je veux revenir en arrière
Je me sens vraiment vieux
Mais je sais que je ne peux pas
 Je me souviens lorsque je sortais les vendredis soirs
De mon premier slow
Que j'espérais pouvoir faire comme il faut*
A ce moment-là, je pensais ne pas me retrouver là tout seul
On ne voyait jamais de cœur à prendre
Maintenant, je sais que rien ne sera plus comme avant
 Je veux revenir en arrière
Et tout recommencer
Mais je sais que je ne peux pas
Je veux revenir en arrière
Je me sens vraiment vieux
Mais je sais que je ne peux pas
Je ne peux pas
Je ne peux pas
 J'ai dit :
Je veux revenir en arrière
Et tout recommencer
Mais je sais que je ne peux pas
Je veux revenir en arrière
Je me sens vraiment vieux
Mais je sais que je ne peux pas
 Je veux revenir en arrière
Et tout recommencer
Mais je sais que je ne peux pas
Je veux revenir en arrière
Je me sens vraiment vieux
Mais je sais que je ne peux pas
 Je veux revenir en arrière
Et tout recommencer
Mais je sais que je ne peux pas
Je veux revenir en arrière
Je me sens vraiment vieux
Mais je sais que je ne peux pas
 Non, non
Et tout recommencer",en_XX,fr_XX
"You pushed me down from the race
I was content with second-place
Yes it's true,
Until I heard you
 We planned a trip to outer space
An introduction to stranger days
Yes it's true,
That's when I heard you
 I thought I could be stronger
that's when I heard your voice
My nights are so much longer
You've left my heart no choice
 Our lucky coin showed its tail
A light through rags
A silver vail that's been chewed
by the wolves who pray on you
 There was a time
where I stayed safe from outside
A blissful state when I knew,
My world without you
 I thought I could be stronger
that's when I heard your voice
My nights are so much longer
You've left my heart no choice
 There she sat on a chair a small guitar her unkempt hair
With no idea that everything would change
When my life came to this
You stopped my breath
I couldn't look away
From the angel on the stage
 I thought I could be stronger
that's when I heard your voice
My nights are so much longer
You've left my heart no choice
 with her toy, she starts to play
a simple song, to ease the pain of her youth
a verse she choked through
glistening rain, touched her chin
As she confessed, to the sin
that had stained,
a velvet dress she saved","Tu m'as poussé vers le bas du classement
Je me contentais de la seconde place
Oui, c'est vrai
Jusqu'à ce que je t'entende
 J'ai planifié un voyage dans le cosmos
Une introduction aux jours étrangers
Oui, c'est vrai
C'est quand je t'ai entendu
 Ma pièce porte-bonheur a fait Pile
Une lumière à travers les lambeaux
Un voile d'argent qui a été mâché
Par les loups qui s'attaquent à toi
 Il fût un temps
Où je suis resté en sécurité de l'extérieur
Un état serein quand j'ai su
Mon monde sans toi
 Je pensais que je serais plus fort
C'est alors que j'ai entendu sa voix
Mes nuits sont tellement plus longues
Tu as laissé mon cœur sans choix
 Voilà elle s'asseyait sur sa chaise
Une petite guitare, ses cheveux en bataille
Sans aucune idée
Que tout pouvait changer
Quand ma vie en est arrivée là
Tu as arrêté mon souffle
Et je ne pouvais pas détourner le regard
De l'ange sur scène
 Je pensais que je serais plus fort
C'est alors que j'ai entendu sa voix
Mes nuits sont tellement plus longues
Tu as laissé mon cœur sans choix
 Avec son jouet, elle a commencé à jouer
Un chanson simple
Pour effacer la douleur de sa jeunesse
Un verset qu'elle étouffa
Une pluie scintillante toucha son menton
Comme elle l'a avoué
Au péché qui avait taché
Une robe en velours qu'elle a sauvée
 Je pensais que je serais plus fort
C'est alors que j'ai entendu sa voix
Mes nuits sont tellement plus longues
Tu as laissé mon cœur sans choix",en_XX,fr_XX
"Through Rohan over fen and field where the long grass grows,
The West Wind comes walking, and about the walls it goes.
'What news from the West, O wandering wind, do you bring to me tonight?
Have you seen Boromir the Tall by moon or by starlight?'
'I saw him ride over seven streams, over waters wide and grey.
I saw him walk in empty lands, until he passed away
Into the shadows of the North. I saw him then no more.
The North Wind may have heard the horn of the son of Denethor.'
'O Boromir! From the high walls westward I looked afar,
But you came not from the empty lands where no men are.'
 From the mouths of the sea the South Wind flies, from the sandhills and the stones;
The wailing of the gulls it hears, and at the gate it moans.
'What news from the South, O sighing wind, do you bring to me at eve?
Where now is Boromir the fair? He tarries and I grieve!'
'Ask me not of where he doth dwell--so many bones there lie
On the white shores and the dark shores under the stormy sky;
So many have passed down Anduin to find the flowing Sea.
Ask of the North Wind news of them the North Wind sends to me!'
'O Boromir! Beyond the gate the seaward road runs south,
But you came not with the wailing gulls from the grey sea's mouth.'
 From the Gate of Kings the North Wind rides, and past the roaring falls;
And clear and cold about the tower its loud horn calls.
'What news from the North, O mighty wind, do you bring to me today?
What news of Boromir the Bold? For he is long away.'
'Beneath Amon Hen I heard his cry. There many foes he fought.
His cloven sheild, his broken sword, they to the water brought.
His head so proud, his face so fair, his limbs they laid to rest;
And Rauros, golden Rauros-falls, bore him upon its breast.'
'O Boromir! The Tower of Guard shall ever northward gaze
To Rauros, golden Rauros-falls, until the end of days.'","À travers Rohan sur marais et champ où l'herbe longue pousse,
Le Vent de l'Ouest vient en traversant, autour des murailles il va.
""Quoi nouveau de l'Ouest, ô vent errant, apportes-tu à moi cette nuit?
As-tu vu Boromir le Haut par clair de lune ou lumière des étoiles?""
""Je le voyais chevaucher sur sept flots, sur des eaux vastes et grises.
Je le voyais traverser aux terres vides, jusqu'à ce qu'il perissait
Aux ombres du Nord. Je ne le voyais dèslors plus.
Le Vent du Nord peut avoir entendu le cor du Fil de Denethor.""
""Ô Boromir! Des murailles hautes à l'Ouest je guettais de loin,
Mais tu ne vint pas des terres vides où aucun homme ne demeure.""
 Des bouches de la mer le Vent du Sud vole, des dunes et des pierres;
Le vagissement des mouettes il entend, et au portail il gémit.
""Quoi de nouveau du Sud, ô vent soupira, apportes-tu à moi au soir?
Où est maintenant Boromir le Beau? Il s'attard et je portes le deuille.""
""Ne me questionne où il demeure--si tant d'os se reposent
Sur les rives blanches et les rives sombres sous les cieux en tempête;
Si maints sont coulés au flot de l'Anduin à rencontre la Mer coulante.
Questionne du Vent du Nord, du nouveau que le Vent du Nord m'apporte!""
""Ô Boromir! Au-delà du portait à la mer la voie mène au sud,
Mais tu ne venais pas avec les mouettes vagissantes de la bocuhe de la Mer Grise.""
 Du Portail des Rois le Vent du Nord chevauche, et au-delà des chutes rugissantes;
Et clair et frais autour de la tour son cor criard appelle.
""Quoi de nouveau du Nord, ô vent puissant, apportes-tu à moi ce jour?
Quoi de nouveau de Boromir le Hardi? Car il est au loin pour longtemps.""
""Sous Amon Hen j'entendais son cri. Là maints ennemies il luttait.
Son écu fendu, son épée rompue, ils à l'eau portaient.
Sa tête si fière, son visage si beau, son corps ils misent en repos;
Et Rauros, les chutes dorées de Rauros, le portes sur son sein.""
""Ô Boromir! La Tour de Gau guettera toujours vers le Nord
À Rauros, aux chutes dorées de Rauros, jusqu'à la fin des jours.""",en_XX,fr_XX
"I'm a little bit obsessive
I need to learn my lesson
My kindness is a weapon
 A weapon that you turned on me
Still, you leave me guessin'
'Cause you're so iridescent
 You show the world s smile
But show your true colors to me
Think I got the message
 Thought our love was destined
But it's more like a death wish
A guarantee for misery
 Time for my confession
You're toxic, but infectious
You feed off my attention
Well (well), starve
You won't eat me
 You hungry, hungry cannibal
I never feed the animals
You won't eat me
You hungry, hungry cannibal
I never feed the animals
 Tell me when to drink
Tell me when to eat
Tell me when to smile
Tell me when to breathe
Tell me when I overreact
No, tell me again, please
I love being told what to do
 But only when I'm told by you
At least, that's what I used to think
But nowadays, I'm on the brink
I'm no longer blind
 I've opened my eyes
To see you as you are
A cannibal disguised
You eat away at me
 You chew my heart and mind
But now, I'm off the menu
Find someone else to dine
You won't eat me
 You hungry, hungry cannibal
I never feed the animals
You won't eat me
 You hungry, hungry cannibal
I never feed the animals
You won't eat me
You hungry, hungry cannibal
 I never feed the animals
You won't eat me
You hungry, hungry cannibal
I never feed the animals","Je suis un petit peu obsédé
Je dois retenir ma leçon
Ma bonté est une arme
 Une arme que tu as tournée contre moi
Pourtant, tu me laisses dubitatif
Parce que tu es tellement iridescente
 Tu montres un sourire au monde
Mais tu me montres tes vraies couleurs
Je pense avoir capté le message
 Je pensais que notre amour était prédestiné
Mais ça ressemble plus à une envie suicidaire
L'assurance d'être malheureux
 C'est l'heure pour une confession
Tu es toxique, mais contagieuse
Tu te nourris de mon attention
Eh bien (eh bien), meurs de faim
Tu ne me mangeras pas
 Affamée, cannibale affamée
Je ne nourris jamais les animaux
Tu ne me mangeras pas
Affamée, cannibale affamée
Je ne nourris jamais les animaux
 Dis-moi quand boire
Dis-moi quand manger
Dis-moi quand sourire
Dis-moi quand respirer
Dis-moi quand je surréagis
Non, dis-moi encore, s'il te plaît
J'aime quand on me dit quoi faire
 Mais seulement quand c'est toi
Du moins, c'est ce que je pensais
Mais ces temps-ci, je suis à bout
Je ne suis plus aveugle
 J'ai ouvert les yeux
Pour te voir pour ce que tu es
Une cannibale camouflée
Tu me ronges à petit feu
 Tu mâches mon cœur et mon esprit
Mais maintenant, je ne suis plus sur le menu
Trouve quelqu'un d'autre pour dîner
Tu ne me mangeras pas
 Affamée, cannibale affamée
Je ne nourris jamais les animaux
Tu ne me mangeras pas
 Affamée, cannibale affamée
Je ne nourris jamais les animaux
Tu ne me mangeras pas
Affamée, cannibale affamée
 Je ne nourris jamais les animaux
Tu ne me mangeras pas
Affamée, cannibale affamée
Je ne nourris jamais les animaux",en_XX,fr_XX
"in my dreams
and crawling from my sleep
is a liminal dichotomy
a parasitic effigy
now, i know, to do what i'm told
but it's hard not to enjoy the pain
when everybody has the same goal
 (fall harder for me, my catastrophe oh)
 so was it worth it?
watching my blood spill under morning dawn
I thought I'd earned it
to watch you sit stand idle next to me
but at point-blank gauge
with the urge to attack
it's hard to feel alive
with a knife in your back
i guess a phantom intention
or wrong misdirection to you
gave me all i need to see another view
 my dreams
are crawling from my sleep
it's a liminal dichotomy
or parasitic effigy
yeah, i know, to do what what i'm told
but i can't help shake the feeling that ive already been down this road
 my fears are begging for release
so give what i'm needing
another shot of treason
yeah, that's right, i'll do what i'm told
cuz as long as you're the leader
i'll do anything but ask for more
 always cutting phases
to ensure a state of stasis
a countermeasure
always put in place
it's a lame attempt to
reap and remain faceless
 keep me
inside your pathetic dreams
like a self-fulfilling prophecy
or paradoxic enemy
yeah, i know, you've been here before
but i just can't help myself, go on and open up the sky some more
 my fears are begging for release
so give what i'm needing
another shot of treason
yeah, that's right, i'll do what i'm told
cuz as long as you're the leader
i'll do anything but ask for more
snap back, my perfect little soul
as i play the deciever
give me a taste of reason
yeah, go on, another plead for more
in an encore dance of death
you're not the one that I'm aiming for
 oh, with the hit of a knife
defy a paradigm
don't ever think twice
about the way i've lied
falling back to my knees
i plead for sancitity
so give me what i need
a life to sow and reap
 give me another life to please
like a parasitic enemy
or byproduct of haunted dreams
you should know i'll do what I'm told
and i just can't keep myself from drawing lines through every word you wrote
i [won't] need saving
[give me a taste] of blood [and i'll want you] some more
but [you] should know
[if i'm still playing]
[then the rules are void and im] going to war.
strike low
 my fears are begging for release
so give what i'm needing
another shot of treason
yeah, that's right, i'll do what i'm told
cuz as long as you're the leader
i'll do anything but ask for more
snap back, my perfect little soul
as i play the deciever
give me a taste of reason
yeah, go on, another plead for more
in an encore dance of death
you're not the one that I'm aiming for
 (with the hit of a knife
defy a paradigm
don't ever think twice
about the way i've lied
falling back to my knees
i plead for sancitity
so give me what i need
a life to sow and reap
snap back to me
i breathe; therefore i cry
don't say i don't try
to patch you line by line
falling back on my knees
i pray for empathy
to give me back
what you have once stole from me)","dans mes rêves
et rampant depuis mon sommeil
il y a une dichotomie liminale
l'effigie d'un parasite
maintenant, je sais, faire ce qu'on me dit
mais c'est dur de ne pas apprécier la douleur
quand tout le monde a le même but
 (tombe plus fort pour moi, ma catastrophe oh)
 donc est ce que ça en valait la peine ?
regardant mon sang se renverser sous l'aube matinale
je pensais que je l'avais obtenu
de te regarder t'assoir, te tenir immobile à côté de moi
mais à la jauge du bout portant
avec l'envie d'attaquer
c'est dur de se sentir en vie
avec un couteau dans ton dos
je suppose une intention fantôme
ou une mauvaise direction erronée à toi
m'a donné tout ce qu'il me faut pour voir une autre vue
 mes rêves
rampent depuis mon sommeil
c'est une dichotomie liminale
ou l'effigie d'un parasite
ouais, je sais, pour faire ce qu'on me dit
mais je ne peux m'empêcher de secouer le sentiment que j'ai déjà eu sur cette route
 mes peurs sont en train de supplier d'être libérés
donc donne ce qu'il me faut
un autre coup de trahison
ouais, tout à fait, je ferai ce qu'on me dit
parce que tant que tu es le leader
je ferai tout sauf en demander davantage
 toujours faisant un régime
pour assurer un stade de statique
une contre mesure
toujours mit en place
c'est une tentative nulle de
récolter et se retrouver vide
 garde moi
à l'intérieur de tes rêves pathétiques
comme une prophétie auto satisfaisante
ou un ennemi paradoxal
ouais, je sais, tu as été là avant
mais je ne peux juste pas m'en empêcher, vas y et ouvre le ciel davantage
 mes peurs sont en train de demander à être libérés
alors donne ce dont j'ai besoin
un autre coup de trahison
ouais, tout à fait, je ferai ce qu'on me dit
Parce que tant que tu es le leader
je ferais n'importe quoi hormis en demander plus
reviens à toi, ma petite âme parfaite
pendant que je joue le trompeur
donne moi un avant-goût de la raison
ouais, continue, un autre plaidoyer pour davantage
c'est encore une danse de la mort
tu n'es pas celui que je vise
 oh, avec le coup d'un couteau
défie d'un paradigme
ne pense jamais à deux fois
à propos de comment j'ai menti
retombant sur mes genoux
je plaide pour la sainteté
donc donne moi ce dont j'ai besoin
une vie à semer et récolter
 donne moi une autre vie à satisfaire
comme un ennemi parasite
ou un sous-produit de rêves hantés
tu devrais savoir je ferai ce qu'on me dit
et je ne peux m'empêcher d'établir des limites à travers chaque mot que tu écris
je [n'aurais pas] besoin d'un sauvetage
[donne moi un avant-goût] du sang [et je voudrai de toi] davantage
mais [tu] devrais savoir
[si je suis toujours en train de jouer]
[puis les règles sont vide et j'] irai en guerre.
coup bas
 mes peurs sont en train de supplier d'être libérés
donc donne ce qu'il me faut
un autre coup de trahison
ouais, tout à fait, je ferai ce qu'on me dit
parce que tant que tu es le leader
je ferai tout sauf en demander davantage
eviens à toi, ma petite âme parfaite
pendant que je joue le trompeur
donne moi un avant-goût de la raison
ouais, continue, un autre plaidoyer pour davantage
c'est encore une danse de la mort
tu n'es pas celui que je vise
 (avec le coup d'un couteau
défie un paradigme
ne pense jamais à deux fois
à propos de comment j'ai menti
retombant sur mes genoux
je plaide pour la sainteté
donc donne moi ce dont j'ai besoin
une vie à semer et récolter
reviens à moi
je respire; alors je pleure
ne dis pas que je ne tente pas
de te patch ligne par ligne
retombant sur mes genoux
je prie pour de l'empathie
pour me rendre
ce que tu m'as volé une fois)",en_XX,fr_XX
"Not sure what day it is
When I stopped counting it
My time's been wasted
Been thinking of him
I wonder if he remembers my brother's name
I only said it once but was he listening?
 It's the little things
That just aren't the same
I used to make my bed
But now I see no point in it
He's awake the whole time that I'm asleep
Maybe that's why I don't see him in my dreams
 Don't know what to do (Don't)
I have nothing to do (No)
There's nowhere to go (Go)
I just stay at home
I sent a pigeon with a note to his house
I hope he hung it up but probably threw it out
 I sent a pigeon with a note to his house
I hope he hung it up but probably threw it out
I wish I knew but I am too afraid to ask
I should just let it go but I can't not look back","Je ne sais pas quel jour on est
Quand j’ai arrêté de le compter
Mon temps a été gâché
Par penser à lui
Je me demande s’il se souvient du nom de mon frère
Je ne l’ai que dit une fois mais est-ce qu’il écoutait ?
 C’est les petites choses
Qui ne sont simplement le même
Avant je faisais mon lit
Mais maintenant ça ne sert rien
Il est debout pendant que je dors
Peut-être c’est pour ça que je ne le vois pas dans mes rêves
 Je ne sais pas quoi faire (Pas)
Je n’ai rien à faire (No)
Il y a nul part d’aller (Aller)
Je ne fais que rester à la maison
J’ai envoyé un pigeon avec un mot à sa maison
J’espère qu’il l’a accroché mais il l’a probablement balancé
 J’ai envoyé un pigeon avec un mot à sa maison
J’espère qu’il l’a accroché mais il l’a probablement balancé
Je souhaite que j’ai su mais j’ai trop peur de te demander
Je devais le laisser tomber mais je ne peux pas ressasser le passé",en_XX,fr_XX
