original_poem,translated_poem,src_lang,tgt_lang
"I can speak about the pain you know
What you say you didn't see
I can show you all my scars you know
The ones I keep inside of me
 Would that make it easier
Or would it be the same
 Sorry that I could not be
As perfect as you wanted me
Just wondering what's going on in your mind
I sure hope you're fine
I hope your conscience is clear
Hope you're happy
 I can tell about the times you know
When I wished to leave this world
I can read to you the letters I wrote
All the words you say you've never heard
 Sorry that I could not be
As perfect as you wanted me
Just wondering what's going on in your mind
I sure hope you're fine
I hope your conscience is clear
Hope you're happy
 Sorry that I could not be
As perfect as you wanted me
Just wondering what's going on in your mind
I sure hope you're fine
I hope your conscience is clear
Hope you're happy
 Sorry that I could not be
As perfect as you wanted me
Just wondering what's going on in your mind
I sure hope you're fine
I hope your conscience is clear
Hope you're happy","Je peux parler de la souffrance, tu sais,
Que tu dis n'avoir pas vue...
Je peux te faire voir toutes mes cicatrices, tu sais,
Que je garde au fond de moi,
 Est-ce que ça rendrait les choses plus faciles,
Ou est-ce que ça serait pareil ?
 Désolée de n'avoir pas pu être
Aussi parfaite que tu m'aurais voulue..
Je me demande simplement ce que tu as en tête,
Je suis sûre que tu vas bien..
J'espère que tu as la conscience pure,
J'espère que tu es heureux..
 Je peux te parler des nombreuses fois, tu sais
Où j'ai souhaité quitter ce monde..
Je peux te lire toutes les lettres que j'ai écrites,
Tous ces mots que tu dis n'avoir jamais entendus..
 Désolée de n'avoir pas pu être
Aussi parfaite que tu me voulais..
Je me demande juste ce que tu as en tête..
Je suis sûr que tu vas bien..
J'espère que tu as la conscience pure,
J'espère que tu es heureux..x3",en_XX,fr_XX
"I don't want a lot for Christmas
There is just one thing I need
I don't care about the presents underneath the Christmas tree
I just want you for my own
More than you could ever know
Make my wish come true
All I want for Christmas is you
 I don't want a lot for Christmas
There is just one thing I need
And I don't care about the presents underneath the Christmas tree
I don't need to hang my stocking there upon the fireplace
Santa Claus won't make me happy with a toy on Christmas Day
 I just want you for my own
More than you could ever know
Make my wish come true
All I want for Christmas is you
You, baby
 Oh, I won't ask for much this Christmas
I won't even wish for snow
And I'm just gonna keep on waiting underneath the mistletoe
I won't make a list and send it to the North Pole for Saint Nick
I won't even stay awake to hear those magic reindeer click
 'Cause I just want you here tonight
Holding on to me so tight
What more can I do ?
Baby, all I want for Christmas is you
You, baby
 Oh-oh, all the lights are shining so brightly everywhere
And the sound of children's laughter fills the air
And everyone is singing
I hear those sleigh bells ringing
Santa, won't you bring me the one I really need ?
Won't you please bring my baby to me ?
 Oh, I don't want a lot for Christmas
This is all I'm asking for
I just wanna see my baby standing right outside my door
Oh, I just want you for my own
More than you could ever know
Make my wish come true
Baby, all I want for Christmas is you","Je ne veux pas beaucoup de chose pour Noël
Il n'y a qu'une seule chose que je veux
Je me fous des cadeaux sous l'arbre de Noël
Je te veux juste pour moi
Plus que tu puisses le savoir
Fait de mon rêve une réalité
Tout ce que je veux pour Noël c'est toi
 Je ne veux pas beaucoup de chose pour Noël
Il n'y a qu'une seule chose que je veux
Je me fous des cadeaux sous l'arbre de Noël
Je n'ai pas besoin d'accrocher mes chaussettes sur la cheminée
Le Père-Noel ne me rendra pas heureuse avec un jouet le jour de Noel
 Je te veux juste pour moi
Plus que tu puisses le savoir
Fait de mon rêve une réalité
Tout ce que je veux pour Noel c'est toi
Toi bébé
 Je ne vais pas demander beaucoup pour Noel
Je ne vais même pas souhaiter de la neige
Je vais juste attendre sous le gui
Je ne vais pas faire de liste et l'envoyer au Pôle Nord pour Saint Nick
Je ne vais même pas rester éveillée pour entendre ces petits bruits magiques des rennes
 Car je te veux juste ici ce soir
Te serrant fort
Que puis-je faire d'autre ?
Bébé tout ce que je veux pour Noel c'est toi
Toi, bébé
 Toutes les lumières brillent si fort partout
Et le son des rires d'enfants remplis l'air
Et tout le monde chante
J'entends ces grelots sonner
Noel ne m'apportera pas celui qu je veux vraiment
Veux tu s'il te plait m'apporter mon bébé ?
 Oh, Je ne veux pas beaucoup pour Noel
C'est tout ce que je demande
Je veux voir mon bébé debout derrière ma porte
Je te veux juste pour moi
Plus que tu ne puisses le penser
Fait de mon rêve réalité
Bébé Tout ce que je veux pour Noel c'est toi",en_XX,fr_XX
"[Verse]
I been tryin' to tell ya
I been dyin' to tell ya
Want you all to myself
I want you all for myself
And when we leave all the parties
When we're not in our bodies
When we're up in a spaceship
That's when I feel the greatest
I made a wish on an eyelash
Made a wish on elevens
Made a wish on my birthday
Talk about you to Heaven
I plan my days all around ya
Planets orbit around ya
I was lost till I found ya
I think angels surround ya","[Vers]
J'ai essayé de te raconter
Je meurs d'envie de te raconter que
Je te veux tout pour moi
Je te veux rien que pour moi
Et quand on quitte toutes les fêtes
Quand on n'est pas dans nos corps
Quand on est en haut dans un vaisseau spatial
C'est alors que je me sens le mieux
J'ai fait un vœu avec un cil
J'ai fait un vœu en voyant le nombre onze
J'ai fait un vœu le jour de mon anniversaire
Je parle de toi à le paradis
Je planifie mes journées autour de toi
Les planètes tournent autor de toi
J'était perdue jusqu'à je t'ai trouvé
Je crois que les anges t'entourent",en_XX,fr_XX
"I knew a girl who lived a wonderful life
She was a beautiful girl
She had a home, a car, somewhere to go
Somewhere to go every night
And she always seemed so carefree
She always seemed so kind
Perhaps she wouldn't recognise me
After all of this time
Here is my lonely broken heart
My broken heart
How can you be so cruel to me?
A woman should be loved, true love must be true
 All I asked you to do was to talk to me
All I asked you to do
 She was told that love is a wonderful thing
She never dared to ask why
She was told that life is a wondrous thing
Well, everyone seems to get by
And she always seemed so carefree
She always seemed so kind
Perhaps I wouldn't recognise her
After all this time
Here is my lonely broken heart
My broken heart
How can you be so cruel to me?
A woman should be loved, true love must be true
 All I asked you to do was to dance with me
All I asked you to do","J'ai connu une fille qui vivait une vie merveilleuse
C'était une belle fille
Elle avait une maison, une voiture, un endroit où aller
Un endroit où aller tous les soirs
Et elle semblait toujours si insouciante
Elle semblait toujours si gentille
Peut-être qu'elle ne me reconnaîtrait pas
Après tout ce temps
Voilà mon cœur brisé et solitaire
Mon cœur brisé
Comment peux-tu être si cruelle envers moi ?
Une femme doit être aimée, l'amour véritable doit être vrai
 Tout ce que je t'ai demandé de faire, c'était de me parler
Tout ce que je t'ai demandé de faire
 On lui a dit que l'amour était quelque chose de merveilleux
Elle n'a jamais osé demander pourquoi
On lui a dit que la vie était quelque chose de fabuleux
Eh bien, tout le monde semble s'en sortir
Et elle semblait toujours si insouciante
Elle semblait toujours si gentille
Peut-être que je ne la reconnaîtrais pas
Après tout ce temps
Voilà mon cœur brisé et solitaire
Mon cœur brisé
Comment peux-tu être si cruelle envers moi ?
Une femme doit être aimée, l'amour véritable doit être vrai
 Tout ce que je t'ai demandé de faire, c'était de danser avec moi
Tout ce que je t'ai demandé de faire",en_XX,fr_XX
"This time may be the only time
My only chance to say
So she said to me as nervously
She smiled
All I need to know is
Where did love go wrong?
Love is wrong because
The calendar is torn
Love is wrong because
The calendar is torn
And all the wars begin
Because the calendar is torn
 Let me try to explain for you
I'm trying to explain
Or am I out of reach
A sad and harmless fool?
All I need to know is
Where did love go wrong?
Love is wrong because
The calendar is torn
Love is wrong because
The calendar is torn
And all the wars begin
Because the calendar is torn
 No one listens to the words in a song
Nobody listens to the words in a song
 Let me try to explain for you
I'm trying to explain
Or am I out of reach
A sad and harmless fool?
All I need to know is
Where did love go wrong?
Love is wrong because
The calendar is torn
Love is wrong because
The calendar is torn
And all the wars begin
Because the calendar is torn
 No one listens to the words in a song
Nobody listens to the words in a song","Voilà peut-être la seule occasion
Ma seule chance de le dire
M'a t-elle alors dit, tout en souriant
Avec nervosité
Tout ce que j'ai besoin de savoir, c’est
Où est-ce que l'amour a mal tourné ?
L'amour est erroné parce que
Le calendrier est déchiré
L'amour est erroné parce que
Le calendrier est déchiré
Et toutes les guerres naissent
Parce que le calendrier est déchiré
 Laisse-moi essayer de t'expliquer
J'essaie d'expliquer
Ou suis-je hors de portée
Un idiot triste et inoffensif ?
Tout ce que j'ai besoin de savoir, c’est
Où est-ce que l'amour a mal tourné ?
L'amour est erroné parce que
Le calendrier est déchiré
L'amour est erroné parce que
Le calendrier est déchiré
Et toutes les guerres naissent
Parce que le calendrier est déchiré
 Nul n'écoute les paroles d'une chanson
Personne n'écoute les paroles d'une chanson
 Laisse-moi essayer de t'expliquer
J'essaie d'expliquer
Ou suis-je hors de portée
Un idiot triste et inoffensif ?
Tout ce que j'ai besoin de savoir, c’est
Où est-ce que l'amour a mal tourné ?
L'amour est erroné parce que
Le calendrier est déchiré
L'amour est erroné parce que
Le calendrier est déchiré
Et toutes les guerres naissent
Parce que le calendrier est déchiré
 Nul n'écoute les paroles d'une chanson
Personne n'écoute les paroles d'une chanson",en_XX,fr_XX
"Some people say that I'm a melancholy man
When all is said and done
It's just the way I am
The sun is blazing as I wander into town
A long grey overcoat which trails along the ground
And when I'm walking past the children in the park
They stop their games, they shout my name
And run behind my back
If only they could see how happy I can be
But sometimes they must look away
Or so it seems to me
I think I'll always be a melancholy man
I know when all is said and done
It's just the way I am
But if you have the time
Please listen while you can
Does anybody understand?
I'll always be a melancholy man
 The sky is blue today
Here in your nowhere land
And how are you today, my melancholy man?
You saw us looking through a window of a bus
We smiled at you but you didn't smile at us
And when you're old and grey
Your days are at an end
You'll wish that you had someone who
You could call a friend
Yet only I can see how happy you can be
Oh, sometimes they must look away
Or so it seems to me
I think I'll always be a melancholy man
I know when all is said and done
It's just the way I am
But if you have the time
Please listen while you can
Does anybody understand?
I'll always be a melancholy man
 When all is said and done, my melancholy man
The sky is blue today, my melancholy man
""And when no hope was left in sight
On that starry, starry night
You took your life as lovers often do
But I could have told you, Vincent
This world was never meant for one as beautiful as you""
As beautiful as you, my melancholy man","Certaines personnes disent que je suis un homme mélancolique
En fin de compte,
C'est juste ma façon d'être
Le soleil brille tandis que je me promène en ville
Un long manteau gris qui traîne au sol
Et quand je passe devant les enfants dans le parc
Ils arrêtent de jouer, ils crient mon nom
Et courent derrière mon dos
Si seulement ils pouvaient voir à quel point je peux être heureux
Mais parfois, ils doivent détourner le regard
Enfin, c'est ce qu'il me semble
Je pense que je serai toujours un homme mélancolique
Je sais qu’en fin de compte
C'est juste ma façon d'être
Mais si tu as le temps
S'il te plaît, écoute tant que tu le peux
Est-ce que quelqu'un comprend ?
Je serai toujours un homme mélancolique
 Le ciel est bleu aujourd'hui
Ici, dans tes terres de nulle part
Et comment vas-tu aujourd'hui, mon homme mélancolique ?
Tu nous as vus regarder par la fenêtre d'un bus
On t’a souri mais tu ne nous as pas souri
Et quand tu seras vieux et gris
Et que tes jours arriveront à leur fin
Tu souhaiteras avoir quelqu'un
Que tu pourrais considérer comme un ami
Mais je suis le seul à voir à quel point tu peux être heureux
Oh, parfois ils doivent détourner le regard
Enfin, c'est ce qu'il me semble
Je pense que je serai toujours un homme mélancolique
Je sais qu’en fin de compte
C'est juste ma façon d'être
Mais si tu as le temps
S'il te plaît, écoute tant que tu le peux
Est-ce que quelqu'un comprend ?
Je serai toujours un homme mélancolique
 En fin de compte, mon homme mélancolique
Le ciel est bleu aujourd'hui, mon homme mélancolique
« Et quand il n'y avait plus d'espoir en vue
En cette nuit étoilée
Tu t'es ôté la vie comme le font souvent les amoureux
Mais j'aurais pu te dire, Vincent,
Que ce monde n'était pas fait pour quelqu’un d’aussi beau que toi. »
Aussi beau que toi, mon homme mélancolique",en_XX,fr_XX
"The river runs into the sea
The sun must shine today
As my imagination is about to slip away
Milk and honey waiting for me on the other side
It's early in the morning
And I thought I heard you
 I miss you
I miss you
You know I miss you
When I'm not with you
Who kissed you?
Who kissed you?
You know I miss you
When I'm not with you
 Milk and honey waiting for me on the other side
I'll never fall in love again
But you could change my mind
I miss you
I miss you
You know I miss you
When I'm not with you
I lost you in a lonely crowd
You wanted to be free
You wanted to be someone else
I'll always disagree
Milk and honey waiting for me on the other side
It's late at night then almost light
I thought I heard you
 I miss you
I miss you
You know I miss you
When I'm not with you
Who kissed you?
Who kissed you?
You know I miss you
When I'm not with you
 Don't touch me
Don't touch me
Don't touch me on Sunday
When I'm not with you
I can see myself falling to the ground
When I'm not with you
I can watch the leaves falling to the ground
When I'm not with you
I can see myself falling to the ground
When I'm not with you
I can watch the leaves falling to the ground
When I'm not with you
I can hear your voice calling, calling, calling
When I'm not with you
I can see myself falling to the ground
When I'm not with you
I can watch the leaves falling, falling, falling
When I'm not with you
I can watch the leaves falling to the ground
Don't touch me
Don't touch me
You kissed him on Sunday","La rivière se jette dans la mer
Le soleil doit briller aujourd'hui
Tandis que mon imagination est sur le point de filer
Du lait et du miel m'attendent de l'autre côté
Il est encore tôt ce matin
Et j’ai cru t’entendre
 Tu me manques
Tu me manques
Tu sais que tu me manques
Quand je ne suis pas avec toi
Qui t'a embrassée ?
Qui t'a embrassée ?
Tu sais que tu me manques
Quand je ne suis pas avec toi
 Du lait et du miel m'attendent de l'autre côté
Je ne tomberai plus jamais amoureux
Mais tu pourrais me faire changer d'avis
Tu me manques
Tu me manques
Tu sais que tu me manques
Quand je ne suis pas avec toi
Je t'ai perdue dans une foule solitaire
Tu voulais être libre
Tu voulais être quelqu'un d'autre
Je serai toujours en désaccord
Du lait et du miel m'attendent de l'autre côté
Il est tard dans la nuit, puis bientôt le jour
J’ai cru t’entendre
 Tu me manques
Tu me manques
Tu sais que tu me manques
Quand je ne suis pas avec toi
Qui t'a embrassée ?
Qui t'a embrassée ?
Tu sais que tu me manques
Quand je ne suis pas avec toi
 Ne me touche pas
Ne me touche pas
Ne me touche pas le dimanche
Quand je ne suis pas avec toi
Je peux me voir tomber au sol
Quand je ne suis pas avec toi
Je peux regarder les feuilles tomber au sol
Quand je ne suis pas avec toi
Je peux me voir tomber au sol
Quand je ne suis pas avec toi
Je peux regarder les feuilles tomber au sol
Quand je ne suis pas avec toi
Je peux entendre ta voix appeler, appeler, appeler
Quand je ne suis pas avec toi
Je peux me voir tomber au sol
Quand je ne suis pas avec toi
Je peux regarder les feuilles tomber, tomber, tomber
Quand je ne suis pas avec toi
Je peux regarder les feuilles tomber au sol
Ne me touche pas
Ne me touche pas
Tu l'as embrassé dimanche",en_XX,fr_XX
"Heard you moved out of town on the weekend
Understand, but I’m sad that you’re leaving
Are you up making friends with the ceiling?
Yeah, I know the feeling
I wasn’t trying to let you down
I was just working my shit out
I’m sorry I didn’t know how much I led you on
 Growing up is weird, sleep with friends, break a heart
Question everything you thought
Split a pill, smoke a dart
Growing up is weird, fall in love for a year
And then I disappear, wish that you were here
Growing up is strange, get too close, push away
Thinking you would do the same
No regrets, no mistakes
Growing up is strange when the one who’s to blame
Is looking at the mirror, wish that you were here
Growing up is—
 Get emotional at two in the morning
It’s a habit, know I shouldn’t be calling
Then you let me in, is that what you wanted?
Is this what we wanted?
Now you’re back in town, no, I can’t come around
Are we better without the what ifs and doubts
Is this it?
Are we both too far gone to forget
And try again?
 Growing up is weird, sleep with friends, break a heart
Question everything you thought
Split a pill, smoke a dart
Growing up is weird, fall in love for a year
And then I disappear, wish that you were here
Growing up is strange, get too close, push away
Thinking you would do the same
No regrets, no mistakes
Growing up is strange when the one who’s to blame
Is looking at the mirror, wish that you were here
Growing up is—
 Wish that you were here (Oh)
Oh, oh, oh, oh, oh, oh (Wish that you were here)
 Growing up is weird, sleep with friends, break a heart
Question everything you thought
Split a pill, smoke a dart
Growing up is weird, fall in love for a year
And then I disappear, wish that you were here
Growing up is strange, get too close, push away
Thinking you would do the same
No regrets, no mistakes
Growing up is strange when the one who’s to blame
Is looking at the mirror, wish that you were here
Growing up is—
 Oh, yeah, yeah, hey
Oh-oh, then I just disappear
Ooh-ooh, will I just disappear?
Wish that you were here
Growing up is","J'ai entendu dire que tu as déménagé au dehors de la ville le week-end
Je comprends, mais je suis triste que tu sortes
Tu te fais des amis avec le plafond ?
Ouais, je connais ce sentiment
C'était pas mon intention de te décevoir
Je me reprenais juste
Je suis désolé de n'avoir pas su combien je t'ai mené en bateau
 Grandir c'est bizzare, coucher avec des amis, briser un cœur
Douter de tout ce que tu croyais
Se partager un comprimé, fumer une cigarette
Grandir c'est bizzare, tomber amoureux pendant un an
Et après je disparais, j'aimerais que tu sois là
Grandir c'est étrange, on se rapproche trop, je te repousse
Pensant que tu ferais la même chose
Aucun regrets, aucun erreurs
Grandir c'est bizzare, quand celui qui est à blâmer
Se regarde dans le miroir, j'aimerais que tu sois là
Grandir c'est—
 Je deviens émotionnel à deux heures du matin
C'est une habitude, je sais que je ne devrais pas te téléphoner
Ensuite tu me laisses entrer, ça c'est ce que tu voulais ?
C'est ce qu'on voulait ?
Maintenant tu es revenue en ville, non, je peux pas venir te voir
On est meilleurs sans les ""et si""s et les doutes, nous deux ?
C'est tout ?
On est trop loin pour oublier
Et pour réessayer, nous deux ?
 Grandir c'est bizzare, coucher avec des amis, briser un cœur
Douter de tout ce que tu croyais
Se partager un comprimé, fumer une cigarette
Grandir c'est bizzare, tomber amoureux pendant un an
Et après je disparais, j'aimerais que tu sois là
Grandir c'est étrange, on se rapproche trop, je te repousse
Pensant que tu ferais la même chose
Aucun regrets, aucun erreurs
Grandir c'est bizzare, quand celui qui est à blâmer
Se regarde dans le miroir, j'aimerais que tu sois là
Grandir c'est—
 J'aimerais que tu sois là (Oh)
Oh, oh, oh, oh, oh, oh (j'aimerais que tu sois là)
 Grandir c'est bizzare, coucher avec des amis, briser un cœur
Douter de tout ce que tu croyais
Se partager un comprimé, fumer une cigarette
Grandir c'est bizzare, tomber amoureux pendant un an
Et après je disparais, j'aimerais que tu sois là
Grandir c'est étrange, on se rapproche trop, je te repousse
Pensant que tu ferais la même chose
Aucun regrets, aucun erreurs
Grandir c'est bizzare, quand celui qui est à blâmer
Se regarde dans le miroir, j'aimerais que tu sois là
Grandir c'est—
 Oh, yeah, yeah, hey
Oh-oh, ensuite je disparais tout simplement
Ooh-ooh, je disparaîtrai tout simplement ?
J'aimerais que tu sois là
Grandir c'est—",en_XX,fr_XX
"If tomorrow all the things were gone you'd worked for all your life
And you had to start again with just your family and your my wife
Would you thank your lucky stars to be livin' here today
'Cause the flag still stands for freedom
And they can't take that away
 And I'm proud to be an American where at least I know I'm free
And I won't forget the men who died, and gave that right to me
And I'd gladly stand up next to you and defend her still today
'Cause there ain't no doubt I love this land
God bless the USA
 From the lakes of Minnesota, to the hills of Tennessee
Across the plains of Texas, from sea to shining sea
From Detroit down to Houston, from New York to LA
There's pride in every American heart
And it's time we stand and say
 That I'm proud to be an American where at least I know I'm free
And I won't forget the men who died, and gave that right to me
And I'd gladly stand up next to you and defend her still today
'Cause there ain't no doubt I love this land
God bless the USA
 And I'm proud to be an American where at least I know I'm free
And I won't forget the men who died, who gave that right to me
And I'd gladly stand up, next to you and defend her still today
'Cause there ain't no doubt I love this land
God bless the USA
God bless the USA","Si demain toutes les choses pour lesquelles tu as travaillé toute ta vie disparaissaient
Et si tu devais tout recommencer avec ta famille et ta femme,
Remercierais-tu ta bonne étoile d'être ici aujourd'hui ?
En effet notre drapeau représente toujours la liberté
Et on ne peut pas nous l'enlever.
 Et je suis fier d'être Américain car là au moins je sais que je suis libre.
Et je n'oublierai pas les hommes qui sont morts pour me donner ce droit.
Et je me tiendrais volontiers à côté de vous pour le défendre aujourd'hui encore
Parce qu'il n'y a aucun doute que j'aime cette terre.
Que Dieu bénisse les USA !
 Des lacs du Minnesota aux collines du Tennessee,
À travers les plaines du Texas, d'un océan à l'autre,
De Detroit à Houston, de New York à Los Angeles,
Il y a de la fierté dans chaque cœur américain
Et il est temps de se lever et de dire
 Que je suis fier d'être Américain car là au moins je sais que je suis libre.
Et je n'oublierai pas les hommes qui sont morts pour me donner ce droit.
Et je me lèverais volontiers à côté de vous pour le défendre aujourd'hui encore
Parce qu'il n'y a aucun doute que j'aime cette terre.
Que Dieu bénisse les USA !
 Et je suis fier d'être Américain car là au moins je sais que je suis libre.
Et je n'oublierai pas les hommes qui sont morts, qui m'ont donné ce droit.
Et je me lèverais volontiers, à côté de vous, pour le défendre aujourd'hui encore
Parce qu'il n'y a aucun doute que j'aime cette terre.
Que Dieu bénisse les USA !
Que Dieu bénisse les USA !",en_XX,fr_XX
"I took a walk along the shore
To clear my mind about the day
I saw a man I'd seen before
As I approached, he slipped away
 I knew his face from years ago
His smile stays with me ever more
His eyes, they guide me through the haze
And bring me shelter from the storm
 As I walk, I can feel him
Always watching over me
His voice surrounds me
My Spirit of the Sea
 He went away so long ago
On a maiden voyage, far away
A young man then, I did not know
His life was taken that same day
 ""Wait for me along the shore""
And he said:
""Wait for me along the shore""
So I wait ...","J'ai fait une promenade le long de la côte
Pour m'éclaircir les idées de la journée.
J'ai vu un homme que j'avais déjà vu auparavant.
Comme je m'approchais, il s'est éclipsé.
 Je connaissais son visage depuis des années,
Son sourire ne me quitte plus,
Ses yeux, me guident à travers la brume
Et m'apportent un abri face à la tempête.
 Quand je marche, je le sens
Toujours à mes côtés.
Sa voix m'entoure,
Il est pour moi l'esprit de la mer.
 Il est parti il y a si longtemps
Pour un premier voyage, très loin d'ici.
C'était alors un jeune homme que je ne connaissais pas.
Sa vie s'en est allée le jour même.
 ""Attends-moi sur le rivage""
Avait-il dit.
""Attends-moi sur le rivage""
Alors j'attends...",en_XX,fr_XX
