original_poem,translated_poem,src_lang,tgt_lang,translated_by_TA,topic
"antre mi mesmo em mim
não sei que se alevantou
que tão meu inimigo sou
uns tempos com grande engano
vivi eu mesmo comigo
agora no maior perigo
se me descobriu mor dano
caro custou um desengano
e pois m’este não matou
assaz caro me custou
de mim sou feito alheo
antre cuidado e cuidado
está um mal derramado
que por meu grão mal me veo
nova dor novo arreceo
foi este que me matou
que tão meu inimigo sou","between myself and me
between myself and me
i don’t know what’s emerged
to make me my own enemy.
for a time i lived as a fool,
at peace with myself.
now i see the great harm
a great danger can wreak.
disillusion costs dearly:
so costly was my latest
disillusion, it didn’t kill me.
i’m a stranger to myself.
my cruel fate is dispersed
in sorrow after sorrow,
cruelly sent my way.
fresh pain, fresh fear
have taken ahold of me.
here i am, trapped.",pt_XX,en_XX,"between myself and myself
I do not know what has arisen
that I am so much my enemy
for a time with great deception
I lived with myself
now in the greatest danger
a great harm has been discovered to me
a dear disappointment cost me
and since this did not kill me
it cost me dearly
I am made alien to myself
between care and care
an evil is spilled
that by my great evil I see
new pain new fear
it was this that killed me
that I am so much my enemy",2.0
"antre tamanhas mudanças
que cousa terei segura
duvidosas esperanças
tão certa desaventura
venham estes desenganos
do meu longo engano e vão
que já os tempos e os anos
outros cuidados me dão
já não sou para mudanças
mais quero uma dor segura
vá crer as vãs esperanças
quem não sabe o que em aventura","in the face of so much change
in the face of so much change,
what can i be sure of?
rather dubious hopes,
certain misadventure.
i wave on these disillusions
in my long, useless illusion.
time and age have given me
a different set of concerns.
i’m tired of change.
i prefer a pain that’s secure.
vain hopes are for those
unaware of what they risk.",pt_XX,en_XX,"amidst so many changes
what will I have for sure
doubtful hopes
such certain misfortune
let these disappointments come
from my long deception and go
because time and years
give me other concerns
I am no longer for changes
but I want a sure pain
go believe the vain hopes
who does not know what in adventure",2.0
"amar!
eu quero amar, amar perdidamente!
amar só por amar: aqui... além...
mais este e aquele, o outro e toda a gente
amar! amar! e não amar ninguém!
recordar? esquecer? indiferente!...
prender ou desprender? é mal? é bem?
quem disser que se pode amar alguém
durante a vida inteira é porque mente!
há uma primavera em cada vida:
é preciso cantá-la assim florida,
pois se deus nos deu voz, foi pra cantar!
e se um dia hei-de ser pó, cinza e nada
que seja a minha noite uma alvorada,
que me saiba perder... pra me encontrar...","to love!
i want to love, to be lost in love!
to love just to love: here... there...
this one, that one, another one,
everyone! to love and not love anyone!
remember? forget? it’s all the same!...
hold on or let go? wrong? or right?
those who say they can love someone
their whole life long are telling a lie!
there is in every life a spring.
when it flowers, it must be sung.
the voice god gave us is for singing!
if i must come to ashes, dust,
nothing, then let my night be a dawn
and let me be lost... to find myself...",pt_XX,en_XX,"to love!
I want to love, to love madly!
to love just for the sake of loving: here... there...
but this one and that one, the other and everyone
to love! to love! and not to love anyone!
to remember? to forget? indifferent!...
to hold on or to let go? is it bad? is it good?
whoever says that you can love someone
for your whole life is lying!
there is a spring in every life:
it is necessary to sing it so flowery,
because if god gave us a voice, it was to sing!
and if one day I am to be dust, ashes and nothing
may my night be a dawn,
that knows how to lose myself... to find myself...",2.0
"a necessidade
uma porta fechada não é suficiente para que o homem
esconda o seu amor. ele também necessita de uma porta aberta
para poder partir e se perder na multidão quando esse amor explodir
como o barril de pólvora no arsenal alcançado pelo raio.
um telhado não basta para que o homem se proteja
do calor e da tempestade. para fugir ao relâmpago
ele precisa de um corpo estendido na cama
e ao alcance de sua mão ainda temerosa
de avançar no excuro quando a chuva cai no silêncio do mundo aberto como uma fruta
entre dios estrondos.
na noite que declina, no dia que nasce,
o homem precisa de tudo: do amor e do raio.","necessities
a closed door is not enough for a man
to hide his love. he also needs an open door
so he can leave and lose himself in the crowd when that love explodes
like a barrel of powder in the arsenal hit by lightning.
a roof is not enough to protect a man
from heat and storm. to flee the thunderbolt
he needs a body stretched out in bed
and within reach of his hand still afraid
to advance in the dark as the rain falls on the silence of the world open like a fruit
between two thunderclaps.
in the night that falls, in the day that breaks,
man needs it all: love and the lightning bolt.",pt_XX,en_XX,"the need
a closed door is not enough for a man
to hide his love. He also needs an open door
so he can leave and get lost in the crowd when this love explodes
like a powder keg in an arsenal struck by lightning.
a roof is not enough for a man to protect himself
from the heat and the storm. To escape the lightning
he needs a body stretched out in bed
and within reach of his still fearful hand
to advance in the dark when the rain falls in the silence of the open world like a fruit
among the thunders.
in the night that declines, in the day that dawns,
man needs everything: love and lightning.",2.0
"extrema-unção
uma breve, amável mágoa à
flor dos olhos, um distante desapontamento,
morrias como se pedisses desculpa
por nos fazeres perder tempo.
tinhas pressa mas não o mostravas,
receavas que não estivéssemos preparados,
e, suspenso sobre nós, esperavas
que disséssemos tudo, que fizéssemos o apropriado.
morrer não é motivo de orgulho,
mas estavas cansado de mais para te justificares.
ainda por cima no mês de julho,
com as férias marcadas, ausentes os familiares.
tínhamos levado as crianças de casa,
feito os telefonemas, escolhido os dizeres.
o quarto fora arrumado, a cama mudada
com roupa lavada. só faltava morreres.","extreme unction
a brief and affable sorrow
surfacing in the eyes, a distant disappointment,
you died as if gently begging pardon
for making us lose time.
you were in a rush but didn’t show it,
you feared that we were not prepared,
and, hovering above us, you waited
for us to say it all, and do what needed to be done.
dying is no reason to be proud,
but you were too exhausted to explain yourself.
and worst of all, it was july,
vacations set, relatives already gone.
we had taken the children away,
made our phone calls, chosen our words.
the room was now in order, the bed remade
with freshly laundered sheets. nothing missing, but your death.",pt_XX,en_XX,"extreme unction
a brief, gentle sorrow in your eyes, a distant disappointment,
you died as if you were apologizing
for wasting our time.
you were in a hurry but you didn't show it,
you were afraid we weren't ready,
and, hovering over us, you waited
for us to say everything, to do the right thing.
dying is not a reason to be proud,
but you were too tired to justify yourself.
and on top of that, in the month of July,
with the holidays scheduled, the family absent.
we had taken the children from home,
made the phone calls, chosen the words.
the room had been tidied, the bed changed
with clean linen. all that was left was for you to die.",2.0
"linha de rumo
quem não me deu amor, não me deu nada.
encontro-me parado. . .
olho em redor e vejo inacabado
o meu mundo melhor.
tanto tempo perdido . . .
com que saudade o lembro e o bendigo:
campos de flores
e silvas . . .
fonte da vida fui. medito. ordeno.
penso o futuro a haver.
e sigo deslumbrado o pensamento
que se descobre.
quem não me deu amor, não me deu nada.
desterrado,
desterrado prossigo.
e sonho-me sem pátria e sem amigos,
adrede.","mapping the course
those who didn’t give me love, didn’t give me anything.
i find myself standing still . . .
i look around and see
my better world unfinished.
so much time lost . . .
with what nostalgia i remember it and bless it all:
fields of flowers
and brambles . . .
i was a spring of life. i deliberate. i make order.
i think the future that will come.
and, dazzled, i follow the thought
that shows itself.
those who didn’t give me love, didn’t give me anything.
banished,
banished, i travel on.
and dream myself without a country, without a friend.
wittingly.",pt_XX,en_XX,"course line
whoever didn't give me love, didn't give me anything.
I find myself standing still. . .
I look around and see my better world unfinished.
So much time wasted. . .
With what longing I remember it and bless it:
fields of flowers
and brambles. . .
source of life I went. I meditate. I order.
I think about the future to come.
and I follow, dazzled by the thought
that is discovered.
whoever didn't give me love, didn't give me anything.
exiled,
exiled I continue.
and I dream of myself without a homeland and without friends,
deliberately.",2.0
"sempre, cruel senhora, receei,
medindo vossa grã desconfiança,
que desse em desamor vossa tardança,
e que me perdesse eu, pois vos amei.
perca-se, enfim, já tudo o que esperei,
pois noutro amor já tendes esperança.
tão patente será vossa mudança,
quanto eu encobri sempre o que vos dei.
dei-vos a alma, a vida e o sentido;
de tudo o que em mim há vos fiz senhora.
prometeis e negais o mesmo amor.
agora tal estou que, de perdido,
não sei por onde vou, mas algũ’hora
vos dará tal lembrança grande dor.","cruel senhora
cruel senhora, i’ve always been wary. i knew
i needed to watch you closely in case
your doubts would surge to disaffection and erase
our love. then i’d be ruined, since i love only you.
and now, everything i’d hope to have is lost:
you’re pursuing another lover. so i detach
myself, believing your retribution will match
the sacrificial depths my love has cost:
i’ve given my soul, my senses, and my life to you;
i’ve given you everything i have within me,
and you promised love, but now, there’s only disdain.
lost and hopeless, i don’t know what to do,
yet i know the day will come when this memory
will crush you down with terrifying pain.",pt_XX,en_XX,"I have always feared, cruel lady,
measuring your great distrust,
that your delay would result in disaffection,
and that I would lose myself, for I loved you.
May everything I hoped for be lost,
for you already have hope in another love.
Your change will be as obvious as I have always hidden what I gave you.
I gave you my soul, my life, and my meaning;
I made you mistress of all that is in me.
You promise and deny the same love.
Now I am in such a state that, lost,
I do not know where I am going, but someday
the memory of this will give you great pain.",2.0
"alma minha gentil, que te partiste
tão cedo desta vida descontente,
repousa lá no céu eternamente,
e viva eu cá na terra sempre triste.
se lá no assento etéreo, onde subiste,
memória desta vida se consente,
não te esqueças daquele amor ardente
que já nos olhos meus tão puro viste.
e se vires que pode merecer-te
algũa cousa a dor que me ficou
da mágoa, sem remédio, de perder-te,
roga a deus, que teus anos encurtou,
que tão cedo de cá me leve a ver-te,
quão cedo de meus olhos te levou.","dear gentle soul, you that departed . . .
dear gentle soul, you that departed
this life so soon and reluctantly,
rest in heaven eternally
while i remain here, broken-hearted.
if there in the ethereal skies
memories are still allowed to move,
do not forget that ardent love
you once saw shining in my eyes.
and if you judge there might be merit,
however small, in this pain that stays,
grieving with nothing to repair it,
petition god, who cut short your days,
to take me to you, in that reckless spirit
he used to summon you from my gaze.",pt_XX,en_XX,"My gentle soul, who departed so soon from this life in discontent, may you rest in heaven forever, and may I live here on earth forever sad. If there in the ethereal seat where you ascended, the memory of this life is allowed, do not forget that ardent love that you saw so pure in my eyes. And if you see that the pain that remains in me from the incurable sorrow of losing you may deserve something for you, pray to God, who shortened your years, that he may take me from here to see you as soon as he took you from my eyes.",2.0
"transforma-se o amador na cousa amada,
por virtude do muito imaginar;
não tenho, logo, mais que desejar,
pois em mim tenho a parte desejada.
se nela está minh’alma transformada,
que mais deseja o corpo de alcançar?
em si sòmente pode descansar,
pois consigo tal alma está liada.
mas esta linda e pura semideia,
que, como um acidente em seu sujeito,
assi co a alma minha se conforma,
está no pensamento como ideia:
o vivo e puro amor de que sou feito,
como a matéria simples busca a forma.","the lover becomes the thing he loves . . .
the lover becomes the thing he loves
by virtue of much imagining;
since what i long for is already in me,
the act of longing should be enough.
if my soul becomes the beloved,
what more can my body long for?
only in itself will it find peace,
since my body and soul are linked.
but this pure, fair demigoddess,
who with my soul is in accord
like an accident with its subject,
exists in my mind as a mere idea;
the pure and living love i’m made of
seeks, like simple matter, form.",pt_XX,en_XX,"The lover transforms himself into the beloved thing, by virtue of much imagination; therefore, I have nothing more to desire, since I have the desired part within me. If my soul is transformed into it, what else does the body desire to achieve? In itself alone can it rest, since such a soul is bound to it. But this beautiful and pure semi-idea, which, like an accident in its subject, is thus conformed to my soul, is in thought as an idea: the living and pure love of which I am made, as simple matter seeks form.",2.0
"erros meus, má fortuna, amor ardente
em minha perdição se conjuraram;
os erros e a fortuna sobejaram,
que para mim bastava o amor somente.
tudo passei; mas tenho tão presente
a grande dor das cousas que passaram,
que as magoadas iras me ensinaram
a não querer já nunca ser contente.
errei todo o discurso de meus anos;
dei causa [a] que a fortuna castigasse
as minhas mal fundadas esperanças.
de amor não vi senão breves enganos.
oh! quem tanto pudesse que fartasse
este meu duro génio de vinganças!","my errors, cruel fortune and ardent love . . .
my errors, cruel fortune and ardent love
conspired to bring about my ruin;
the errors and fortune were superfluous,
since love alone would have done as much.
although it’s over, the dreadful pain
of what i suffered is still so vivid
that i, with bitter rage, have learned
never to try to be happy again.
in life and words i’ve always strayed,
giving fortune cause to punish
my poorly founded hopes.
in love i’ve known just brief illusions.
oh! if only my ruthless genius
would have its fill of wreaking vengeance!",pt_XX,en_XX,"My mistakes, bad fortune, and ardent love
conspired to ruin me;
mistakes and fortune were in abundance,
that for me love alone was enough.
I have been through everything; but I have so much in mind
the great pain of the things that have passed,
that my bitter anger has taught me
to never want to be content again.
I have erred in all the speech of my years;
I have caused fortune to punish
my ill-founded hopes.
I have seen only brief deceptions of love.
Oh! who could so much that would satisfy
my hard genius with revenge!",2.0
